"","site.ID","datetimeAK","Discharge","NO3","fDOM","SPC","Turb","day","DateTime","SpCond"
"3042","CARI",2021-06-02 09:45:00,285.788666666667,31,48.1953333333333,81.89,2.349,2021-06-02,2021-06-02 09:45:00,81.89
"3043","CARI",2021-06-02 10:00:00,287.293333333333,30.9,48.32,81.7963333333333,2.26933333333333,2021-06-02,2021-06-02 10:00:00,81.7963333333333
"3044","CARI",2021-06-02 10:15:00,288.544666666667,31,48.5006666666667,81.736,2.21933333333333,2021-06-02,2021-06-02 10:15:00,81.736
"3045","CARI",2021-06-02 10:30:00,284.455333333333,30.9,48.7346666666667,81.6776666666667,2.009,2021-06-02,2021-06-02 10:30:00,81.6776666666667
"3046","CARI",2021-06-02 10:45:00,286.321333333333,30.9,48.8546666666667,81.6086666666667,1.92,2021-06-02,2021-06-02 10:45:00,81.6086666666667
"3047","CARI",2021-06-02 11:00:00,288.766,30.9,48.7813333333333,81.5143333333333,1.842,2021-06-02,2021-06-02 11:00:00,81.5143333333333
"3048","CARI",2021-06-02 11:15:00,292.238666666667,30.8,48.658,81.448,2.03933333333333,2021-06-02,2021-06-02 11:15:00,81.448
"3049","CARI",2021-06-02 11:30:00,293.896,30.8,48.5313333333333,81.262,2.042,2021-06-02,2021-06-02 11:30:00,81.262
"3050","CARI",2021-06-02 11:45:00,295.602666666667,30.8,48.6526666666667,81.1393333333333,1.85866666666667,2021-06-02,2021-06-02 11:45:00,81.1393333333333
"3051","CARI",2021-06-02 12:00:00,295.084,30.7,48.536,81.2143333333333,1.75133333333333,2021-06-02,2021-06-02 12:00:00,81.2143333333333
"3052","CARI",2021-06-02 12:15:00,297.944666666667,30.7,48.2033333333333,81.0983333333333,1.92733333333333,2021-06-02,2021-06-02 12:15:00,81.0983333333333
"3053","CARI",2021-06-02 12:30:00,297.577333333333,30.6,48.2486666666667,80.959,2.195,2021-06-02,2021-06-02 12:30:00,80.959
"3054","CARI",2021-06-02 12:45:00,299.413333333333,30.6,48.13,80.8463333333333,1.69833333333333,2021-06-02,2021-06-02 12:45:00,80.8463333333333
"3055","CARI",2021-06-02 13:00:00,298.946,30.5,48.268,80.696,1.67233333333333,2021-06-02,2021-06-02 13:00:00,80.696
"3056","CARI",2021-06-02 13:15:00,299.641333333333,30.5,48.148,80.604,1.667,2021-06-02,2021-06-02 13:15:00,80.604
"3057","CARI",2021-06-02 13:30:00,298.497333333333,30.5,47.9866666666667,80.4816666666667,1.61633333333333,2021-06-02,2021-06-02 13:30:00,80.4816666666667
"3058","CARI",2021-06-02 13:45:00,298.627333333333,30.5,48.078,80.3276666666667,1.52866666666667,2021-06-02,2021-06-02 13:45:00,80.3276666666667
"3059","CARI",2021-06-02 14:00:00,299.154,30.4,48.0493333333333,80.301,1.498,2021-06-02,2021-06-02 14:00:00,80.301
"3060","CARI",2021-06-02 14:15:00,299.264666666667,30.4,48.0386666666667,80.31,1.473,2021-06-02,2021-06-02 14:15:00,80.31
"3061","CARI",2021-06-02 14:30:00,298.297333333333,30.3,48.494,80.2516666666667,1.47233333333333,2021-06-02,2021-06-02 14:30:00,80.2516666666667
"3062","CARI",2021-06-02 14:45:00,298.442666666667,30.3,48.7113333333333,80.1243333333333,1.42733333333333,2021-06-02,2021-06-02 14:45:00,80.1243333333333
"3063","CARI",2021-06-02 15:00:00,299.001333333333,30.3,48.858,80.2776666666667,1.69166666666667,2021-06-02,2021-06-02 15:00:00,80.2776666666667
"3064","CARI",2021-06-02 15:15:00,300.208666666667,30.3,49.066,80.294,1.79766666666667,2021-06-02,2021-06-02 15:15:00,80.294
"3065","CARI",2021-06-02 15:30:00,300.038666666667,30.3,49.2613333333333,80.2323333333333,1.89066666666667,2021-06-02,2021-06-02 15:30:00,80.2323333333333
"3066","CARI",2021-06-02 15:45:00,299.779333333333,30.2,49.298,80.1293333333333,2.96933333333333,2021-06-02,2021-06-02 15:45:00,80.1293333333333
"3067","CARI",2021-06-02 16:00:00,300.321333333333,30.2,48.9746666666667,80.1023333333333,2.871,2021-06-02,2021-06-02 16:00:00,80.1023333333333
"3068","CARI",2021-06-02 16:15:00,300.393333333333,30.2,49.4426666666667,80.2486666666667,3.10733333333333,2021-06-02,2021-06-02 16:15:00,80.2486666666667
"3069","CARI",2021-06-02 16:30:00,300.154666666667,30.2,49.1386666666667,80.3526666666667,3.304,2021-06-02,2021-06-02 16:30:00,80.3526666666667
"3070","CARI",2021-06-02 16:45:00,299.092,30.2,49.0586666666667,80.4296666666667,2.89033333333333,2021-06-02,2021-06-02 16:45:00,80.4296666666667
"3071","CARI",2021-06-02 17:00:00,300.831333333333,30.2,49.2173333333333,80.2383333333333,2.836,2021-06-02,2021-06-02 17:00:00,80.2383333333333
"3072","CARI",2021-06-02 17:15:00,299.322666666667,30.1,49.508,80.0320689655172,3.33933333333333,2021-06-02,2021-06-02 17:15:00,80.0320689655172
"3073","CARI",2021-06-02 17:30:00,298.942,30.1,49.344,79.9986666666667,4.46333333333333,2021-06-02,2021-06-02 17:30:00,79.9986666666667
"3074","CARI",2021-06-02 17:45:00,297.898,30.1,49.3253333333333,80.047,4.21966666666667,2021-06-02,2021-06-02 17:45:00,80.047
"3075","CARI",2021-06-02 18:00:00,298.9,30.1,49.388,79.9213333333333,3.71,2021-06-02,2021-06-02 18:00:00,79.9213333333333
"3076","CARI",2021-06-02 18:15:00,299.714666666667,30,49.366,79.8953333333333,3.832,2021-06-02,2021-06-02 18:15:00,79.8953333333333
"3077","CARI",2021-06-02 18:30:00,298.349333333333,30,49.4166666666667,79.882,4.87966666666667,2021-06-02,2021-06-02 18:30:00,79.882
"3078","CARI",2021-06-02 18:45:00,298.548666666667,29.9,49.3926666666667,79.9103333333333,3.94433333333333,2021-06-02,2021-06-02 18:45:00,79.9103333333333
"3079","CARI",2021-06-02 19:00:00,298.465333333333,29.9,49.9246666666667,80.0403333333333,2.96466666666667,2021-06-02,2021-06-02 19:00:00,80.0403333333333
"3080","CARI",2021-06-02 19:15:00,299.459333333333,29.8,50.2826666666667,80.1473333333333,2.74133333333333,2021-06-02,2021-06-02 19:15:00,80.1473333333333
"3081","CARI",2021-06-02 19:30:00,298.630666666667,30,50.49,80.1356666666667,2.588,2021-06-02,2021-06-02 19:30:00,80.1356666666667
"3082","CARI",2021-06-02 19:45:00,297.832,29.8,50.6053333333333,80.135,2.56166666666667,2021-06-02,2021-06-02 19:45:00,80.135
"3083","CARI",2021-06-02 20:00:00,297.824666666667,29.8,50.714,80.1973333333333,2.665,2021-06-02,2021-06-02 20:00:00,80.1973333333333
"3084","CARI",2021-06-02 20:15:00,297.79,29.9,50.842,80.2293333333333,3.425,2021-06-02,2021-06-02 20:15:00,80.2293333333333
"3085","CARI",2021-06-02 20:30:00,300.090666666667,29.8,50.7433333333333,80.1286666666667,4.961,2021-06-02,2021-06-02 20:30:00,80.1286666666667
"3086","CARI",2021-06-02 20:45:00,297.4,29.8,50.3146666666667,80.0726666666667,4.597,2021-06-02,2021-06-02 20:45:00,80.0726666666667
"3087","CARI",2021-06-02 21:00:00,301.857333333333,29.8,50.9986666666667,80.0623333333333,3.77333333333333,2021-06-02,2021-06-02 21:00:00,80.0623333333333
"3088","CARI",2021-06-02 21:15:00,297.783333333333,29.9,51.2646666666667,80.0056666666667,3.22366666666667,2021-06-02,2021-06-02 21:15:00,80.0056666666667
"3089","CARI",2021-06-02 21:30:00,298.329333333333,29.8,51.69,80.0813333333333,2.74933333333333,2021-06-02,2021-06-02 21:30:00,80.0813333333333
"3090","CARI",2021-06-02 21:45:00,300.266666666667,29.9,51.9953333333333,80.17,2.58966666666667,2021-06-02,2021-06-02 21:45:00,80.17
"3091","CARI",2021-06-02 22:00:00,298.260666666667,29.9,52.2646666666667,80.1766666666667,2.85233333333333,2021-06-02,2021-06-02 22:00:00,80.1766666666667
"3092","CARI",2021-06-02 22:15:00,300.709333333333,29.9,52.016,80.1503333333333,4.065,2021-06-02,2021-06-02 22:15:00,80.1503333333333
"3093","CARI",2021-06-02 22:30:00,301.716,29.9,51.5306666666667,80.2126666666667,5.25466666666667,2021-06-02,2021-06-02 22:30:00,80.2126666666667
"3094","CARI",2021-06-02 22:45:00,298.302,30,52.0973333333333,80.4746666666667,3.709,2021-06-02,2021-06-02 22:45:00,80.4746666666667
"3095","CARI",2021-06-02 23:00:00,300.229333333333,30,52.4426666666667,80.5683333333333,3.62666666666667,2021-06-02,2021-06-02 23:00:00,80.5683333333333
"3096","CARI",2021-06-02 23:15:00,297.540666666667,30,52.4566666666667,80.6393333333333,3.47133333333333,2021-06-02,2021-06-02 23:15:00,80.6393333333333
"3097","CARI",2021-06-02 23:30:00,293.548,30,52.4766666666667,80.6816666666667,3.455,2021-06-02,2021-06-02 23:30:00,80.6816666666667
"3098","CARI",2021-06-02 23:45:00,295.776666666667,30.1,52.402,80.7006666666667,2.93866666666667,2021-06-02,2021-06-02 23:45:00,80.7006666666667
"3099","CARI",2021-06-03 00:00:00,294.8,30.1,52.8853333333333,80.8366666666667,2.396,2021-06-03,2021-06-03 00:00:00,80.8366666666667
"3100","CARI",2021-06-03 00:15:00,292.955333333333,30.1,53.1006666666667,80.8993333333333,3.16366666666667,2021-06-03,2021-06-03 00:15:00,80.8993333333333
"3101","CARI",2021-06-03 00:30:00,293.452,30.1,52.2546666666667,80.8916666666667,4.44833333333333,2021-06-03,2021-06-03 00:30:00,80.8916666666667
"3102","CARI",2021-06-03 00:45:00,294.218666666667,30.1,51.6006666666667,80.916,3.76833333333333,2021-06-03,2021-06-03 00:45:00,80.916
"3103","CARI",2021-06-03 01:00:00,296.101333333333,30.2,52.9086666666667,81.0163333333333,2.56933333333333,2021-06-03,2021-06-03 01:00:00,81.0163333333333
"3104","CARI",2021-06-03 01:15:00,297.316666666667,30.2,52.994,81.0686666666667,2.509,2021-06-03,2021-06-03 01:15:00,81.0686666666667
"3105","CARI",2021-06-03 01:30:00,294.762,30.2,52.9293333333333,81.119,2.78,2021-06-03,2021-06-03 01:30:00,81.119
"3106","CARI",2021-06-03 01:45:00,291.466666666667,30.3,52.4733333333333,81.1396666666667,3.558,2021-06-03,2021-06-03 01:45:00,81.1396666666667
"3107","CARI",2021-06-03 02:00:00,297.546,30.3,51.9266666666667,81.2063333333333,3.994,2021-06-03,2021-06-03 02:00:00,81.2063333333333
"3108","CARI",2021-06-03 02:15:00,300.944666666667,30.3,52.124,81.2773333333333,3.53033333333333,2021-06-03,2021-06-03 02:15:00,81.2773333333333
"3109","CARI",2021-06-03 02:30:00,302.283333333333,30.3,52.2846666666667,81.3043333333333,3.498,2021-06-03,2021-06-03 02:30:00,81.3043333333333
"3110","CARI",2021-06-03 02:45:00,300.706666666667,30.4,52.3946666666667,81.3523333333333,3.15533333333333,2021-06-03,2021-06-03 02:45:00,81.3523333333333
"3111","CARI",2021-06-03 03:00:00,299.754,30.4,52.608,81.3913333333333,2.414,2021-06-03,2021-06-03 03:00:00,81.3913333333333
"3112","CARI",2021-06-03 03:15:00,297.983333333333,30.4,52.802,81.4143333333333,2.29433333333333,2021-06-03,2021-06-03 03:15:00,81.4143333333333
"3113","CARI",2021-06-03 03:30:00,298.724,30.5,52.666,81.413,3.62166666666667,2021-06-03,2021-06-03 03:30:00,81.413
"3114","CARI",2021-06-03 03:45:00,300.916666666667,30.5,51.8366666666667,81.456,4.17666666666667,2021-06-03,2021-06-03 03:45:00,81.456
"3115","CARI",2021-06-03 04:00:00,296.034,30.5,51.9593333333333,81.439,3.24333333333333,2021-06-03,2021-06-03 04:00:00,81.439
"3116","CARI",2021-06-03 04:15:00,295.192,30.6,52.476,81.4643333333333,2.521,2021-06-03,2021-06-03 04:15:00,81.4643333333333
"3117","CARI",2021-06-03 04:30:00,293.992,30.7,52.7126666666667,81.5276666666667,2.27433333333333,2021-06-03,2021-06-03 04:30:00,81.5276666666667
"3118","CARI",2021-06-03 04:45:00,291.95,30.7,52.7446666666667,81.5586666666667,2.199,2021-06-03,2021-06-03 04:45:00,81.5586666666667
"3119","CARI",2021-06-03 05:00:00,291.838,30.7,52.762,81.58,2.03866666666667,2021-06-03,2021-06-03 05:00:00,81.58
"3120","CARI",2021-06-03 05:15:00,289.998666666667,30.7,52.886,81.6373333333333,1.79966666666667,2021-06-03,2021-06-03 05:15:00,81.6373333333333
"3121","CARI",2021-06-03 05:30:00,291.355333333333,30.8,52.9486666666667,81.687,1.58833333333333,2021-06-03,2021-06-03 05:30:00,81.687
"3122","CARI",2021-06-03 05:45:00,293.016,30.8,53.0233333333333,81.6896666666667,1.554,2021-06-03,2021-06-03 05:45:00,81.6896666666667
"3123","CARI",2021-06-03 06:00:00,292.058666666667,30.8,52.9933333333333,81.7083333333333,1.61633333333333,2021-06-03,2021-06-03 06:00:00,81.7083333333333
"3124","CARI",2021-06-03 06:15:00,291.288666666667,30.9,53.0193333333333,81.7666666666667,1.55033333333333,2021-06-03,2021-06-03 06:15:00,81.7666666666667
"3125","CARI",2021-06-03 06:30:00,291.036666666667,30.9,53.0713333333333,81.7353333333333,1.48466666666667,2021-06-03,2021-06-03 06:30:00,81.7353333333333
"3126","CARI",2021-06-03 06:45:00,290.798,30.9,53.074,81.6736666666667,1.49966666666667,2021-06-03,2021-06-03 06:45:00,81.6736666666667
"3127","CARI",2021-06-03 07:00:00,289.458,31,52.928,81.703,1.41433333333333,2021-06-03,2021-06-03 07:00:00,81.703
"3128","CARI",2021-06-03 07:15:00,289.280666666667,30.9,53.04,81.7016666666667,1.312,2021-06-03,2021-06-03 07:15:00,81.7016666666667
"3129","CARI",2021-06-03 07:30:00,287.881333333333,31,52.8886666666667,81.631,1.53933333333333,2021-06-03,2021-06-03 07:30:00,81.631
"3130","CARI",2021-06-03 07:45:00,286.393333333333,31,52.734,81.642,2.112,2021-06-03,2021-06-03 07:45:00,81.642
"3131","CARI",2021-06-03 08:00:00,286.501333333333,31,52.6146666666667,81.791,2.18133333333333,2021-06-03,2021-06-03 08:00:00,81.791
"3132","CARI",2021-06-03 08:15:00,283.041333333333,31,52.638,81.7976666666667,2.12166666666667,2021-06-03,2021-06-03 08:15:00,81.7976666666667
"3133","CARI",2021-06-03 08:30:00,285.393333333333,31,52.4566666666667,81.79,2.06233333333333,2021-06-03,2021-06-03 08:30:00,81.79
"3134","CARI",2021-06-03 08:45:00,286.233333333333,31,52.2573333333333,81.7306666666667,1.93866666666667,2021-06-03,2021-06-03 08:45:00,81.7306666666667
"3135","CARI",2021-06-03 09:00:00,286.308666666667,31,52.138,81.593,1.867,2021-06-03,2021-06-03 09:00:00,81.593
"3136","CARI",2021-06-03 09:15:00,285.099333333333,31,51.976,81.5656666666667,1.718,2021-06-03,2021-06-03 09:15:00,81.5656666666667
"3137","CARI",2021-06-03 09:30:00,284.096666666667,31.1,51.932,81.525,1.56633333333333,2021-06-03,2021-06-03 09:30:00,81.525
"3138","CARI",2021-06-03 09:45:00,282.834666666667,31,51.726,81.4973333333333,1.54233333333333,2021-06-03,2021-06-03 09:45:00,81.4973333333333
"3139","CARI",2021-06-03 10:00:00,281.171333333333,31,51.5713333333333,81.3723333333333,1.44833333333333,2021-06-03,2021-06-03 10:00:00,81.3723333333333
"3140","CARI",2021-06-03 10:15:00,282.566,31,51.354,81.3176666666667,1.394,2021-06-03,2021-06-03 10:15:00,81.3176666666667
"3141","CARI",2021-06-03 10:30:00,281.237333333333,31,51.1786666666667,81.2903333333333,1.318,2021-06-03,2021-06-03 10:30:00,81.2903333333333
"3142","CARI",2021-06-03 10:45:00,282.213333333333,31.1,48.6933333333333,82.295,1.23714285714286,2021-06-03,2021-06-03 10:45:00,82.295
"3143","CARI",2021-06-03 11:00:00,282.76,NA,NA,NA,NA,2021-06-03,2021-06-03 11:00:00,NA
"3144","CARI",2021-06-03 11:15:00,280.835333333333,NA,NA,NA,NA,2021-06-03,2021-06-03 11:15:00,NA
"3145","CARI",2021-06-03 11:30:00,281.215333333333,NA,46.752,81.3863636363636,1.16636363636364,2021-06-03,2021-06-03 11:30:00,81.3863636363636
"3146","CARI",2021-06-03 11:45:00,280.754,NA,46.732,81.1426666666667,1.12566666666667,2021-06-03,2021-06-03 11:45:00,81.1426666666667
"3147","CARI",2021-06-03 12:00:00,280.403333333333,NA,46.6206666666667,81.1326666666667,1.093,2021-06-03,2021-06-03 12:00:00,81.1326666666667
"3148","CARI",2021-06-03 12:15:00,281.288666666667,NA,46.346,81.039,1.07866666666667,2021-06-03,2021-06-03 12:15:00,81.039
"3149","CARI",2021-06-03 12:30:00,279.91,NA,46.1233333333333,80.9343333333333,1.08466666666667,2021-06-03,2021-06-03 12:30:00,80.9343333333333
"3150","CARI",2021-06-03 12:45:00,277.768,NA,46.2846666666667,80.88,1.05533333333333,2021-06-03,2021-06-03 12:45:00,80.88
"3151","CARI",2021-06-03 13:00:00,279.202666666667,NA,45.8973333333333,80.8433333333333,1.02433333333333,2021-06-03,2021-06-03 13:00:00,80.8433333333333
"3152","CARI",2021-06-03 13:15:00,278.074,NA,45.794,80.8576666666667,1.018,2021-06-03,2021-06-03 13:15:00,80.8576666666667
"3153","CARI",2021-06-03 13:30:00,280.057333333333,NA,45.796,80.828,1.00033333333333,2021-06-03,2021-06-03 13:30:00,80.828
"3154","CARI",2021-06-03 13:45:00,278.227333333333,NA,45.766,80.771,1.004,2021-06-03,2021-06-03 13:45:00,80.771
"3155","CARI",2021-06-03 14:00:00,276.212666666667,NA,45.8766666666667,80.7246666666667,0.974,2021-06-03,2021-06-03 14:00:00,80.7246666666667
"3156","CARI",2021-06-03 14:15:00,276.211333333333,NA,46.1306666666667,80.662,0.986666666666667,2021-06-03,2021-06-03 14:15:00,80.662
"3157","CARI",2021-06-03 14:30:00,277.002666666667,NA,45.8586666666667,80.6076666666667,0.991333333333333,2021-06-03,2021-06-03 14:30:00,80.6076666666667
"3158","CARI",2021-06-03 14:45:00,275.747333333333,NA,45.6793333333333,80.544,1.007,2021-06-03,2021-06-03 14:45:00,80.544
"3159","CARI",2021-06-03 15:00:00,275.379333333333,NA,45.8973333333333,80.5686666666667,0.94,2021-06-03,2021-06-03 15:00:00,80.5686666666667
"3160","CARI",2021-06-03 15:15:00,275.79,NA,45.6933333333333,80.556,0.928666666666667,2021-06-03,2021-06-03 15:15:00,80.556
"3161","CARI",2021-06-03 15:30:00,274.524,NA,45.51,80.4363333333333,0.923333333333333,2021-06-03,2021-06-03 15:30:00,80.4363333333333
