"0","reticulate::repl_python()
"
"2","Python 3.6.13 (/Users/jakecavaiani/Library/r-miniconda/envs/r-reticulate/bin/python)
Reticulate 1.20 REPL -- A Python interpreter in R.
"
"0","CARI_storm1_06_15_Q = pd.read_csv(""~/Documents/Storms/Storm_Events/2020/CARI/CARI_storm1_06_15_Q.csv"")"
"0","CARI_storm1_06_15_NO3 = pd.read_csv(""~/Documents/Storms/Storm_Events/2020/CARI/CARI_storm1_06_15_NO3.csv"")"
"0","CARI_storm1_06_15_fDOM =pd.read_csv(""~/Documents/Storms/Storm_Events/2020/CARI/CARI_storm1_06_15_fDOM.csv"")"
"0","CARI_storm1_06_15_SPC = pd.read_csv(""~/Documents/Storms/Storm_Events/2020/CARI/CARI_storm1_06_15_SPC.csv"")"
"0","CARI_storm1_06_15_turb =pd.read_csv(""~/Documents/Storms/Storm_Events/2020/CARI/CARI_storm1_06_15_Turb.csv"")"
"0",""
"0","CARI_storm2a_06_19_Q = pd.read_csv(""~/Documents/Storms/Storm_Events/2020/CARI/CARI_storm2a_06_19_Q.csv"")"
"0","CARI_storm2a_06_19_NO3 = pd.read_csv(""~/Documents/Storms/Storm_Events/2020/CARI/CARI_storm2a_06_19_NO3.csv"")"
"0","CARI_storm2a_06_19_fDOM =pd.read_csv(""~/Documents/Storms/Storm_Events/2020/CARI/CARI_storm2a_06_19_fDOM.csv"")"
"0","CARI_storm2a_06_19_SPC = pd.read_csv(""~/Documents/Storms/Storm_Events/2020/CARI/CARI_storm2a_06_19_SPC.csv"")"
"0","CARI_storm2a_06_19_turb =pd.read_csv(""~/Documents/Storms/Storm_Events/2020/CARI/CARI_storm2a_06_19_Turb.csv"")"
"0",""
"0","CARI_storm2b_06_20_Q = pd.read_csv(""~/Documents/Storms/Storm_Events/2020/CARI/CARI_storm2b_06_20_Q.csv"")"
"0","CARI_storm2b_06_20_NO3 = pd.read_csv(""~/Documents/Storms/Storm_Events/2020/CARI/CARI_storm2b_06_20_NO3.csv"")"
"0","CARI_storm2b_06_20_fDOM =pd.read_csv(""~/Documents/Storms/Storm_Events/2020/CARI/CARI_storm2b_06_20_fDOM.csv"")"
"0","CARI_storm2b_06_20_SPC = pd.read_csv(""~/Documents/Storms/Storm_Events/2020/CARI/CARI_storm2b_06_20_SPC.csv"")"
"0","CARI_storm2b_06_20_turb =pd.read_csv(""~/Documents/Storms/Storm_Events/2020/CARI/CARI_storm2b_06_20_Turb.csv"")"
"0",""
"0","CARI_storm2c_06_21_Q = pd.read_csv(""~/Documents/Storms/Storm_Events/2020/CARI/CARI_storm2c_06_21_Q.csv"")"
"0","CARI_storm2c_06_21_NO3 = pd.read_csv(""~/Documents/Storms/Storm_Events/2020/CARI/CARI_storm2c_06_21_NO3.csv"")"
"0","CARI_storm2c_06_21_fDOM =pd.read_csv(""~/Documents/Storms/Storm_Events/2020/CARI/CARI_storm2c_06_21_fDOM.csv"")"
"0","CARI_storm2c_06_21_SPC = pd.read_csv(""~/Documents/Storms/Storm_Events/2020/CARI/CARI_storm2c_06_21_SPC.csv"")"
"0","CARI_storm2c_06_21_turb =pd.read_csv(""~/Documents/Storms/Storm_Events/2020/CARI/CARI_storm2c_06_21_Turb.csv"")"
"0",""
"0","CARI_storm3_06_23_Q = pd.read_csv(""~/Documents/Storms/Storm_Events/2020/CARI/CARI_storm3_06_23_Q.csv"")"
"0","CARI_storm3_06_23_NO3 = pd.read_csv(""~/Documents/Storms/Storm_Events/2020/CARI/CARI_storm3_06_23_NO3.csv"")"
"0","CARI_storm3_06_23_fDOM =pd.read_csv(""~/Documents/Storms/Storm_Events/2020/CARI/CARI_storm3_06_23_fDOM.csv"")"
"0","CARI_storm3_06_23_SPC = pd.read_csv(""~/Documents/Storms/Storm_Events/2020/CARI/CARI_storm3_06_23_SPC.csv"")"
"0","CARI_storm3_06_23_turb =pd.read_csv(""~/Documents/Storms/Storm_Events/2020/CARI/CARI_storm3_06_23_Turb.csv"")"
"0",""
