"","site.ID","datetimeAK","Q","day","fDOM","SPC","Turb","NO3","ABS_254","DateTime","MeanDischarge","nitrateuM","fDOM.QSU.mn","SpCond.uScm.mn","Turbidity.FNU.mn"
"7354","MOOS",2019-08-16 06:30:00,1768.26001736159,"2019-08-16",153.243739653441,85.4909090909091,90.0727272727273,NA,NA,2019-08-16 06:30:00,1768.26001736159,NA,153.243739653441,85.4909090909091,90.0727272727273
"7355","MOOS",2019-08-16 06:45:00,1803.37252838246,"2019-08-16",149.347893290959,85.4818181818182,90.5336363636364,NA,NA,2019-08-16 06:45:00,1803.37252838246,NA,149.347893290959,85.4818181818182,90.5336363636364
"7356","MOOS",2019-08-16 07:00:00,1797.82844769496,"2019-08-16",150.939308768639,85.4727272727273,95.03,NA,NA,2019-08-16 07:00:00,1797.82844769496,NA,150.939308768639,85.4727272727273,95.03
"7357","MOOS",2019-08-16 07:15:00,1812.61266286164,"2019-08-16",150.593947319943,85.4545454545455,97.4781818181818,NA,NA,2019-08-16 07:15:00,1812.61266286164,NA,150.593947319943,85.4545454545455,97.4781818181818
"7358","MOOS",2019-08-16 07:30:00,1797.82844769496,"2019-08-16",149.339892003118,85.4,NA,NA,NA,2019-08-16 07:30:00,1797.82844769496,NA,149.339892003118,85.4,NA
"7359","MOOS",2019-08-16 07:45:00,1827.39687802833,"2019-08-16",145.607599182594,85.4,102.535454545455,NA,NA,2019-08-16 07:45:00,1827.39687802833,NA,145.607599182594,85.4,102.535454545455
"7360","MOOS",2019-08-16 08:00:00,1829.24490492416,"2019-08-16",145.798019994225,85.5,NA,NA,NA,2019-08-16 08:00:00,1829.24490492416,NA,145.798019994225,85.5,NA
"7361","MOOS",2019-08-16 08:15:00,1840.33306629918,"2019-08-16",144.666882052501,85.4727272727273,NA,NA,NA,2019-08-16 08:15:00,1840.33306629918,NA,144.666882052501,85.4727272727273,NA
"7362","MOOS",2019-08-16 08:30:00,1879.14163111172,"2019-08-16",140.124935622409,85.4727272727273,120.001818181818,NA,NA,2019-08-16 08:30:00,1879.14163111172,NA,140.124935622409,85.4727272727273,120.001818181818
"7363","MOOS",2019-08-16 08:45:00,1860.66136215337,"2019-08-16",NA,85.3727272727273,112.160909090909,NA,NA,2019-08-16 08:45:00,1860.66136215337,NA,NA,85.3727272727273,112.160909090909
"7364","MOOS",2019-08-16 09:00:00,1882.8376849034,"2019-08-16",137.630879104001,85.2363636363636,124.170909090909,NA,NA,2019-08-16 09:00:00,1882.8376849034,NA,137.630879104001,85.2363636363636,124.170909090909
