"","site.ID","datetimeAK","Q","day","fDOM","SPC","Turb","NO3","ABS_254","DateTime","MeanDischarge","nitrateuM","fDOM.QSU.mn","SpCond.uScm.mn","Turbidity.FNU.mn"
"6057","MOOS",2019-08-02 18:15:00,749.997197756147,"2019-08-02",165.184915657585,121.472727272727,26.4809090909091,13.740718729061,0.733511111111111,2019-08-02 18:15:00,749.997197756147,13.740718729061,165.184915657585,121.472727272727,26.4809090909091
"6058","MOOS",2019-08-02 18:30:00,746.301143964475,"2019-08-02",NA,121.363636363636,27.9427272727273,13.8002829982045,0.735666666666667,2019-08-02 18:30:00,746.301143964475,13.8002829982045,NA,121.363636363636,27.9427272727273
"6059","MOOS",2019-08-02 18:45:00,748.149170860311,"2019-08-02",162.917310071174,121.345454545455,30.0090909090909,13.7550582753362,0.740577777777778,2019-08-02 18:45:00,748.149170860311,13.7550582753362,162.917310071174,121.345454545455,30.0090909090909
"6060","MOOS",2019-08-02 19:00:00,748.149170860311,"2019-08-02",162.647192281567,121.2,29.5254545454545,13.7164518045952,0.744833333333333,2019-08-02 19:00:00,748.149170860311,13.7164518045952,162.647192281567,121.2,29.5254545454545
"6061","MOOS",2019-08-02 19:15:00,755.541278443653,"2019-08-02",161.296198746435,121.145454545455,30.8681818181818,13.6921848801292,0.751755555555556,2019-08-02 19:15:00,755.541278443653,13.6921848801292,161.296198746435,121.145454545455,30.8681818181818
"6062","MOOS",2019-08-02 19:30:00,753.693251547818,"2019-08-02",163.946318860296,121.036363636364,27.78,13.6888757540657,0.737111111111111,2019-08-02 19:30:00,753.693251547818,13.6888757540657,163.946318860296,121.036363636364,27.78
"6063","MOOS",2019-08-02 19:45:00,757.389305339489,"2019-08-02",167.413099895429,121.072727272727,25.7745454545455,13.7285852668281,0.742522222222222,2019-08-02 19:45:00,757.389305339489,13.7285852668281,167.413099895429,121.072727272727,25.7745454545455
"6064","MOOS",2019-08-02 20:00:00,755.541278443653,"2019-08-02",163.314382775297,121.045454545455,28.3927272727273,13.5763654679058,0.750555555555556,2019-08-02 20:00:00,755.541278443653,13.5763654679058,163.314382775297,121.045454545455,28.3927272727273
"6065","MOOS",2019-08-02 20:15:00,761.08535913116,"2019-08-02",165.716361549349,121.045454545455,29.58,13.6668149136423,0.759733333333333,2019-08-02 20:15:00,761.08535913116,13.6668149136423,165.716361549349,121.045454545455,29.58
"6066","MOOS",2019-08-02 20:30:00,761.08535913116,"2019-08-02",154.94559270734,121.163636363636,43.8754545454545,13.7385126450186,0.769822222222222,2019-08-02 20:30:00,761.08535913116,13.7385126450186,154.94559270734,121.163636363636,43.8754545454545
"6067","MOOS",2019-08-02 20:45:00,759.237332235325,"2019-08-02",167.349546193112,121.309090909091,26.6309090909091,13.6348266950281,0.752211111111111,2019-08-02 20:45:00,759.237332235325,13.6348266950281,167.349546193112,121.309090909091,26.6309090909091
"6068","MOOS",2019-08-02 21:00:00,759.237332235325,"2019-08-02",165.515791467888,121.363636363636,28.6745454545455,13.6668149136423,0.754655555555556,2019-08-02 21:00:00,759.237332235325,13.6668149136423,165.515791467888,121.363636363636,28.6745454545455
"6069","MOOS",2019-08-02 21:15:00,762.933386026996,"2019-08-02",167.303376843877,121.4,27.9481818181818,13.6546814514092,0.748788888888889,2019-08-02 21:15:00,762.933386026996,13.6546814514092,167.303376843877,121.4,27.9481818181818
"6070","MOOS",2019-08-02 21:30:00,764.781412922832,"2019-08-02",166.655969963828,121.309090909091,27.6,13.721967014701,0.755755555555556,2019-08-02 21:30:00,764.781412922832,13.721967014701,166.655969963828,121.309090909091,27.6
"6071","MOOS",2019-08-02 21:45:00,768.477466714503,"2019-08-02",168.073266907795,121.309090909091,29.0218181818182,13.7087305104469,0.746888888888889,2019-08-02 21:45:00,768.477466714503,13.7087305104469,168.073266907795,121.309090909091,29.0218181818182
"6072","MOOS",2019-08-02 22:00:00,772.173520506174,"2019-08-02",166.603892918504,121.263636363636,27.4663636363636,13.6977000902352,0.7538,2019-08-02 22:00:00,772.173520506174,13.6977000902352,166.603892918504,121.263636363636,27.4663636363636
"6073","MOOS",2019-08-02 22:15:00,775.869574297846,"2019-08-02",165.97242863729,121.190909090909,26.8254545454545,13.7274822248069,0.749788888888889,2019-08-02 22:15:00,775.869574297846,13.7274822248069,165.97242863729,121.190909090909,26.8254545454545
