"","site.ID","datetimeAK","Q","day","fDOM","SPC","Turb","NO3","DateTime","MeanDischarge","nitrateuM","fDOM.QSU.mn","SpCond.uScm.mn","Turbidity.FNU.mn"
"1","MOOS",2019-08-06 02:15:00,1138.08284588163,2019-08-06,173.47,91.7636363636364,52.3690909090909,NA,2019-08-06 02:15:00,1138.08284588163,NA,173.47,91.7636363636364,52.3690909090909
"2","MOOS",2019-08-06 02:30:00,1139.93087277747,2019-08-06,171.639090909091,91.8,50.3336363636364,NA,2019-08-06 02:30:00,1139.93087277747,NA,171.639090909091,91.8,50.3336363636364
"3","MOOS",2019-08-06 02:45:00,1141.7788996733,2019-08-06,172.606363636364,91.8545454545455,47.6381818181818,NA,2019-08-06 02:45:00,1141.7788996733,NA,172.606363636364,91.8545454545455,47.6381818181818
"4","MOOS",2019-08-06 03:00:00,1141.7788996733,2019-08-06,171.251818181818,91.8090909090909,50.2136363636364,NA,2019-08-06 03:00:00,1141.7788996733,NA,171.251818181818,91.8090909090909,50.2136363636364
"5","MOOS",2019-08-06 03:15:00,1141.7788996733,2019-08-06,171.901818181818,91.8545454545455,59.8363636363636,NA,2019-08-06 03:15:00,1141.7788996733,NA,171.901818181818,91.8545454545455,59.8363636363636
"6","MOOS",2019-08-06 03:30:00,1141.7788996733,2019-08-06,172.106363636364,91.8909090909091,50.6063636363636,NA,2019-08-06 03:30:00,1141.7788996733,NA,172.106363636364,91.8909090909091,50.6063636363636
"7","MOOS",2019-08-06 03:45:00,1143.62692656914,2019-08-06,170.703636363636,91.9181818181818,54.9972727272727,NA,2019-08-06 03:45:00,1143.62692656914,NA,170.703636363636,91.9181818181818,54.9972727272727
"8","MOOS",2019-08-06 04:00:00,1147.32298036081,2019-08-06,167.710909090909,91.9636363636364,61.0072727272727,NA,2019-08-06 04:00:00,1147.32298036081,NA,167.710909090909,91.9636363636364,61.0072727272727
"9","MOOS",2019-08-06 04:15:00,1151.01903415248,2019-08-06,169.435454545455,91.9636363636364,55.3136363636364,NA,2019-08-06 04:15:00,1151.01903415248,NA,169.435454545455,91.9636363636364,55.3136363636364
"10","MOOS",2019-08-06 04:30:00,1152.86706104832,2019-08-06,167.950909090909,91.9636363636364,62.4645454545455,NA,2019-08-06 04:30:00,1152.86706104832,NA,167.950909090909,91.9636363636364,62.4645454545455
"11","MOOS",2019-08-06 04:45:00,1154.71508794415,2019-08-06,167.27,91.9,61.8963636363636,NA,2019-08-06 04:45:00,1154.71508794415,NA,167.27,91.9,61.8963636363636
