"0","summary(SPC) # year is significant
"
"1","            "
"1"," Df"
"1"," Sum Sq"
"1"," Mean Sq"
"1"," F value"
"1"," Pr(>F)"
"1","  "
"1","
site.ID     "
"1","  5"
"1"," 0.4631"
"1","  0.0926"
"1","   0.317"
"1","  0.891"
"1","  "
"1","
year        "
"1","  1"
"1"," 2.1488"
"1","  2.1488"
"1","   7.346"
"1","  0.024"
"1"," *"
"1","
site.ID:year"
"1","  5"
"1"," 1.5155"
"1","  0.3031"
"1","   1.036"
"1","  0.452"
"1","  "
"1","
Residuals   "
"1","  9"
"1"," 2.6327"
"1","  0.2925"
"1","        "
"1","       "
"1","  "
"1","
"
"1","---
Signif. codes:  "
"1",""
"1","0 ‘***’ 0.001 ‘**’ 0.01 ‘*’ 0.05 ‘.’ 0.1 ‘ ’ 1"
"1","
"
