"","column_label","HI","Q_interval","storm.ID","site.ID","storm.num","month","day","response","date","doy"
"Interpolated HI for 96% discharge...48","1",0.401576480613571,96,"POKE_storm1_07_15_NO3","POKE","storm1","07","15","NO3",2023-07-15,196
"Interpolated HI for 98% discharge...49","1",0.429910524073322,98,"POKE_storm1_07_15_NO3","POKE","storm1","07","15","NO3",2023-07-15,196
"Interpolated HI for 100% discharge...50","1",0.406476352790829,100,"POKE_storm1_07_15_NO3","POKE","storm1","07","15","NO3",2023-07-15,196
"Interpolated HI for 2% discharge...51","2",-0.499221290575223,2,"POKE_storm1_07_15_fDOM","POKE","storm1","07","15","fDOM",2023-07-15,196
"Interpolated HI for 4% discharge...52","2",-0.444941030032668,4,"POKE_storm1_07_15_fDOM","POKE","storm1","07","15","fDOM",2023-07-15,196
"Interpolated HI for 6% discharge...53","2",-0.460884256633536,6,"POKE_storm1_07_15_fDOM","POKE","storm1","07","15","fDOM",2023-07-15,196
"Interpolated HI for 8% discharge...54","2",-0.458512323398705,8,"POKE_storm1_07_15_fDOM","POKE","storm1","07","15","fDOM",2023-07-15,196
"Interpolated HI for 10% discharge...55","2",-0.447046493089541,10,"POKE_storm1_07_15_fDOM","POKE","storm1","07","15","fDOM",2023-07-15,196
"Interpolated HI for 12% discharge...56","2",-0.433887787257018,12,"POKE_storm1_07_15_fDOM","POKE","storm1","07","15","fDOM",2023-07-15,196
"Interpolated HI for 14% discharge...57","2",-0.433887787257018,14,"POKE_storm1_07_15_fDOM","POKE","storm1","07","15","fDOM",2023-07-15,196
"Interpolated HI for 16% discharge...58","2",-0.433887787257018,16,"POKE_storm1_07_15_fDOM","POKE","storm1","07","15","fDOM",2023-07-15,196
"Interpolated HI for 18% discharge...59","2",-0.406945416367185,18,"POKE_storm1_07_15_fDOM","POKE","storm1","07","15","fDOM",2023-07-15,196
"Interpolated HI for 20% discharge...60","2",-0.396280794780244,20,"POKE_storm1_07_15_fDOM","POKE","storm1","07","15","fDOM",2023-07-15,196
"Interpolated HI for 22% discharge...61","2",-0.370966131675091,22,"POKE_storm1_07_15_fDOM","POKE","storm1","07","15","fDOM",2023-07-15,196
"Interpolated HI for 24% discharge...62","2",-0.370966131675091,24,"POKE_storm1_07_15_fDOM","POKE","storm1","07","15","fDOM",2023-07-15,196
"Interpolated HI for 26% discharge...63","2",-0.345198201187188,26,"POKE_storm1_07_15_fDOM","POKE","storm1","07","15","fDOM",2023-07-15,196
"Interpolated HI for 28% discharge...64","2",-0.345198201187188,28,"POKE_storm1_07_15_fDOM","POKE","storm1","07","15","fDOM",2023-07-15,196
"Interpolated HI for 30% discharge...65","2",-0.345198201187188,30,"POKE_storm1_07_15_fDOM","POKE","storm1","07","15","fDOM",2023-07-15,196
"Interpolated HI for 32% discharge...66","2",-0.328746433785954,32,"POKE_storm1_07_15_fDOM","POKE","storm1","07","15","fDOM",2023-07-15,196
"Interpolated HI for 34% discharge...67","2",-0.328746433785954,34,"POKE_storm1_07_15_fDOM","POKE","storm1","07","15","fDOM",2023-07-15,196
"Interpolated HI for 36% discharge...68","2",-0.324775513807658,36,"POKE_storm1_07_15_fDOM","POKE","storm1","07","15","fDOM",2023-07-15,196
"Interpolated HI for 38% discharge...69","2",-0.319946574777417,38,"POKE_storm1_07_15_fDOM","POKE","storm1","07","15","fDOM",2023-07-15,196
"Interpolated HI for 40% discharge...70","2",-0.319946574777417,40,"POKE_storm1_07_15_fDOM","POKE","storm1","07","15","fDOM",2023-07-15,196
"Interpolated HI for 42% discharge...71","2",-0.309263286134616,42,"POKE_storm1_07_15_fDOM","POKE","storm1","07","15","fDOM",2023-07-15,196
"Interpolated HI for 44% discharge...72","2",-0.303597501005076,44,"POKE_storm1_07_15_fDOM","POKE","storm1","07","15","fDOM",2023-07-15,196
"Interpolated HI for 46% discharge...73","2",-0.737548646847342,46,"POKE_storm1_07_15_fDOM","POKE","storm1","07","15","fDOM",2023-07-15,196
"Interpolated HI for 48% discharge...74","2",-0.748229489645734,48,"POKE_storm1_07_15_fDOM","POKE","storm1","07","15","fDOM",2023-07-15,196
"Interpolated HI for 50% discharge...75","2",-0.759805482907598,50,"POKE_storm1_07_15_fDOM","POKE","storm1","07","15","fDOM",2023-07-15,196
"Interpolated HI for 52% discharge...76","2",-0.738875475467177,52,"POKE_storm1_07_15_fDOM","POKE","storm1","07","15","fDOM",2023-07-15,196
"Interpolated HI for 54% discharge...77","2",-0.707162645165033,54,"POKE_storm1_07_15_fDOM","POKE","storm1","07","15","fDOM",2023-07-15,196
"Interpolated HI for 56% discharge...78","2",-0.70652639276333,56,"POKE_storm1_07_15_fDOM","POKE","storm1","07","15","fDOM",2023-07-15,196
"Interpolated HI for 58% discharge...79","2",-0.693430358881957,58,"POKE_storm1_07_15_fDOM","POKE","storm1","07","15","fDOM",2023-07-15,196
"Interpolated HI for 60% discharge...80","2",-0.700032369608424,60,"POKE_storm1_07_15_fDOM","POKE","storm1","07","15","fDOM",2023-07-15,196
"Interpolated HI for 62% discharge...81","2",-0.696285797513575,62,"POKE_storm1_07_15_fDOM","POKE","storm1","07","15","fDOM",2023-07-15,196
"Interpolated HI for 64% discharge...82","2",-0.708941782547672,64,"POKE_storm1_07_15_fDOM","POKE","storm1","07","15","fDOM",2023-07-15,196
"Interpolated HI for 66% discharge...83","2",-0.689471358825852,66,"POKE_storm1_07_15_fDOM","POKE","storm1","07","15","fDOM",2023-07-15,196
"Interpolated HI for 68% discharge...84","2",-0.519719775861663,68,"POKE_storm1_07_15_fDOM","POKE","storm1","07","15","fDOM",2023-07-15,196
"Interpolated HI for 70% discharge...85","2",-0.500249352139843,70,"POKE_storm1_07_15_fDOM","POKE","storm1","07","15","fDOM",2023-07-15,196
"Interpolated HI for 72% discharge...86","2",-0.496760385697554,72,"POKE_storm1_07_15_fDOM","POKE","storm1","07","15","fDOM",2023-07-15,196
"Interpolated HI for 74% discharge...87","2",-0.339676550021949,74,"POKE_storm1_07_15_fDOM","POKE","storm1","07","15","fDOM",2023-07-15,196
"Interpolated HI for 76% discharge...88","2",-0.418831208373633,76,"POKE_storm1_07_15_fDOM","POKE","storm1","07","15","fDOM",2023-07-15,196
"Interpolated HI for 78% discharge...89","2",-0.413105955729287,78,"POKE_storm1_07_15_fDOM","POKE","storm1","07","15","fDOM",2023-07-15,196
"Interpolated HI for 80% discharge...90","2",-0.411960431213721,80,"POKE_storm1_07_15_fDOM","POKE","storm1","07","15","fDOM",2023-07-15,196
"Interpolated HI for 82% discharge...91","2",-0.444256376103913,82,"POKE_storm1_07_15_fDOM","POKE","storm1","07","15","fDOM",2023-07-15,196
"Interpolated HI for 84% discharge...92","2",-0.460775603167495,84,"POKE_storm1_07_15_fDOM","POKE","storm1","07","15","fDOM",2023-07-15,196
"Interpolated HI for 86% discharge...93","2",-0.446273916390304,86,"POKE_storm1_07_15_fDOM","POKE","storm1","07","15","fDOM",2023-07-15,196
"Interpolated HI for 88% discharge...94","2",-0.433591665695091,88,"POKE_storm1_07_15_fDOM","POKE","storm1","07","15","fDOM",2023-07-15,196
"Interpolated HI for 90% discharge...95","2",-0.479996510697735,90,"POKE_storm1_07_15_fDOM","POKE","storm1","07","15","fDOM",2023-07-15,196
"Interpolated HI for 92% discharge...96","2",-0.349465523109593,92,"POKE_storm1_07_15_fDOM","POKE","storm1","07","15","fDOM",2023-07-15,196
"Interpolated HI for 94% discharge...97","2",-0.438868328991195,94,"POKE_storm1_07_15_fDOM","POKE","storm1","07","15","fDOM",2023-07-15,196
"Interpolated HI for 96% discharge...98","2",-0.219625271286624,96,"POKE_storm1_07_15_fDOM","POKE","storm1","07","15","fDOM",2023-07-15,196
"Interpolated HI for 98% discharge...99","2",-0.0450718624197243,98,"POKE_storm1_07_15_fDOM","POKE","storm1","07","15","fDOM",2023-07-15,196
"Interpolated HI for 100% discharge...100","2",-0.00548301786722855,100,"POKE_storm1_07_15_fDOM","POKE","storm1","07","15","fDOM",2023-07-15,196
"Interpolated HI for 2% discharge...101","3",0.192105263157894,2,"POKE_storm1_07_15_SPC","POKE","storm1","07","15","SPC",2023-07-15,196
"Interpolated HI for 4% discharge...102","3",0.672807017543857,4,"POKE_storm1_07_15_SPC","POKE","storm1","07","15","SPC",2023-07-15,196
"Interpolated HI for 6% discharge...103","3",0.672807017543857,6,"POKE_storm1_07_15_SPC","POKE","storm1","07","15","SPC",2023-07-15,196
"Interpolated HI for 8% discharge...104","3",0.642105263157875,8,"POKE_storm1_07_15_SPC","POKE","storm1","07","15","SPC",2023-07-15,196
"Interpolated HI for 10% discharge...105","3",0.627192982456164,10,"POKE_storm1_07_15_SPC","POKE","storm1","07","15","SPC",2023-07-15,196
"Interpolated HI for 12% discharge...106","3",0.627192982456164,12,"POKE_storm1_07_15_SPC","POKE","storm1","07","15","SPC",2023-07-15,196
"Interpolated HI for 14% discharge...107","3",0.627192982456164,14,"POKE_storm1_07_15_SPC","POKE","storm1","07","15","SPC",2023-07-15,196
"Interpolated HI for 16% discharge...108","3",0.627192982456164,16,"POKE_storm1_07_15_SPC","POKE","storm1","07","15","SPC",2023-07-15,196
"Interpolated HI for 18% discharge...109","3",0.61666666666668,18,"POKE_storm1_07_15_SPC","POKE","storm1","07","15","SPC",2023-07-15,196
"Interpolated HI for 20% discharge...110","3",0.606140350877196,20,"POKE_storm1_07_15_SPC","POKE","storm1","07","15","SPC",2023-07-15,196
"Interpolated HI for 22% discharge...111","3",0.61315789473682,22,"POKE_storm1_07_15_SPC","POKE","storm1","07","15","SPC",2023-07-15,196
"Interpolated HI for 24% discharge...112","3",0.61315789473682,24,"POKE_storm1_07_15_SPC","POKE","storm1","07","15","SPC",2023-07-15,196
"Interpolated HI for 26% discharge...113","3",0.612280701754452,26,"POKE_storm1_07_15_SPC","POKE","storm1","07","15","SPC",2023-07-15,196
"Interpolated HI for 28% discharge...114","3",0.612280701754452,28,"POKE_storm1_07_15_SPC","POKE","storm1","07","15","SPC",2023-07-15,196
"Interpolated HI for 30% discharge...115","3",0.612280701754452,30,"POKE_storm1_07_15_SPC","POKE","storm1","07","15","SPC",2023-07-15,196
"Interpolated HI for 32% discharge...116","3",0.606140350877196,32,"POKE_storm1_07_15_SPC","POKE","storm1","07","15","SPC",2023-07-15,196
"Interpolated HI for 34% discharge...117","3",0.606140350877196,34,"POKE_storm1_07_15_SPC","POKE","storm1","07","15","SPC",2023-07-15,196
"Interpolated HI for 36% discharge...118","3",0.595614035087715,36,"POKE_storm1_07_15_SPC","POKE","storm1","07","15","SPC",2023-07-15,196
"Interpolated HI for 38% discharge...119","3",0.594736842105249,38,"POKE_storm1_07_15_SPC","POKE","storm1","07","15","SPC",2023-07-15,196
"Interpolated HI for 40% discharge...120","3",0.594736842105249,40,"POKE_storm1_07_15_SPC","POKE","storm1","07","15","SPC",2023-07-15,196
"Interpolated HI for 42% discharge...121","3",0.594736842105249,42,"POKE_storm1_07_15_SPC","POKE","storm1","07","15","SPC",2023-07-15,196
"Interpolated HI for 44% discharge...122","3",0.586842105263161,44,"POKE_storm1_07_15_SPC","POKE","storm1","07","15","SPC",2023-07-15,196
"Interpolated HI for 46% discharge...123","3",0.409649122807076,46,"POKE_storm1_07_15_SPC","POKE","storm1","07","15","SPC",2023-07-15,196
"Interpolated HI for 48% discharge...124","3",0.419298245614096,48,"POKE_storm1_07_15_SPC","POKE","storm1","07","15","SPC",2023-07-15,196
"Interpolated HI for 50% discharge...125","3",0.515789473684176,50,"POKE_storm1_07_15_SPC","POKE","storm1","07","15","SPC",2023-07-15,196
"Interpolated HI for 52% discharge...126","3",0.51842105263157,52,"POKE_storm1_07_15_SPC","POKE","storm1","07","15","SPC",2023-07-15,196
"Interpolated HI for 54% discharge...127","3",0.546491228070161,54,"POKE_storm1_07_15_SPC","POKE","storm1","07","15","SPC",2023-07-15,196
"Interpolated HI for 56% discharge...128","3",0.553508771929881,56,"POKE_storm1_07_15_SPC","POKE","storm1","07","15","SPC",2023-07-15,196
"Interpolated HI for 58% discharge...129","3",0.576315789473679,58,"POKE_storm1_07_15_SPC","POKE","storm1","07","15","SPC",2023-07-15,196
"Interpolated HI for 60% discharge...130","3",0.541228070175464,60,"POKE_storm1_07_15_SPC","POKE","storm1","07","15","SPC",2023-07-15,196
"Interpolated HI for 62% discharge...131","3",0.558771929824671,62,"POKE_storm1_07_15_SPC","POKE","storm1","07","15","SPC",2023-07-15,196
"Interpolated HI for 64% discharge...132","3",0.607894736842127,64,"POKE_storm1_07_15_SPC","POKE","storm1","07","15","SPC",2023-07-15,196
"Interpolated HI for 66% discharge...133","3",0.648245614035031,66,"POKE_storm1_07_15_SPC","POKE","storm1","07","15","SPC",2023-07-15,196
"Interpolated HI for 68% discharge...134","3",0.657017543859683,68,"POKE_storm1_07_15_SPC","POKE","storm1","07","15","SPC",2023-07-15,196
"Interpolated HI for 70% discharge...135","3",0.697368421052586,70,"POKE_storm1_07_15_SPC","POKE","storm1","07","15","SPC",2023-07-15,196
"Interpolated HI for 72% discharge...136","3",0.516666666666642,72,"POKE_storm1_07_15_SPC","POKE","storm1","07","15","SPC",2023-07-15,196
"Interpolated HI for 74% discharge...137","3",0.548245614035091,74,"POKE_storm1_07_15_SPC","POKE","storm1","07","15","SPC",2023-07-15,196
"Interpolated HI for 76% discharge...138","3",0.557894736842108,76,"POKE_storm1_07_15_SPC","POKE","storm1","07","15","SPC",2023-07-15,196
"Interpolated HI for 78% discharge...139","3",0.576315789473679,78,"POKE_storm1_07_15_SPC","POKE","storm1","07","15","SPC",2023-07-15,196
"Interpolated HI for 80% discharge...140","3",0.572807017543915,80,"POKE_storm1_07_15_SPC","POKE","storm1","07","15","SPC",2023-07-15,196
"Interpolated HI for 82% discharge...141","3",0.561403508771968,82,"POKE_storm1_07_15_SPC","POKE","storm1","07","15","SPC",2023-07-15,196
"Interpolated HI for 84% discharge...142","3",0.548245614035088,84,"POKE_storm1_07_15_SPC","POKE","storm1","07","15","SPC",2023-07-15,196
"Interpolated HI for 86% discharge...143","3",0.542982456140397,86,"POKE_storm1_07_15_SPC","POKE","storm1","07","15","SPC",2023-07-15,196
"Interpolated HI for 88% discharge...144","3",0.538596491228071,88,"POKE_storm1_07_15_SPC","POKE","storm1","07","15","SPC",2023-07-15,196
"Interpolated HI for 90% discharge...145","3",0.528947368421053,90,"POKE_storm1_07_15_SPC","POKE","storm1","07","15","SPC",2023-07-15,196
"Interpolated HI for 92% discharge...146","3",0.504385964912229,92,"POKE_storm1_07_15_SPC","POKE","storm1","07","15","SPC",2023-07-15,196
"Interpolated HI for 94% discharge...147","3",0.549122807017554,94,"POKE_storm1_07_15_SPC","POKE","storm1","07","15","SPC",2023-07-15,196
"Interpolated HI for 96% discharge...148","3",0.467543859649087,96,"POKE_storm1_07_15_SPC","POKE","storm1","07","15","SPC",2023-07-15,196
"Interpolated HI for 98% discharge...149","3",0.514912280701711,98,"POKE_storm1_07_15_SPC","POKE","storm1","07","15","SPC",2023-07-15,196
"Interpolated HI for 100% discharge...150","3",0.505263157894694,100,"POKE_storm1_07_15_SPC","POKE","storm1","07","15","SPC",2023-07-15,196
"Interpolated HI for 2% discharge...151","4",-0.135775304167745,2,"POKE_storm1_07_15_turb","POKE","storm1","07","15","turb",2023-07-15,196
"Interpolated HI for 4% discharge...152","4",-0.12645612218483,4,"POKE_storm1_07_15_turb","POKE","storm1","07","15","turb",2023-07-15,196
"Interpolated HI for 6% discharge...153","4",-0.124320476313745,6,"POKE_storm1_07_15_turb","POKE","storm1","07","15","turb",2023-07-15,196
"Interpolated HI for 8% discharge...154","4",-0.0936448356199841,8,"POKE_storm1_07_15_turb","POKE","storm1","07","15","turb",2023-07-15,196
"Interpolated HI for 10% discharge...155","4",-0.0823841573906285,10,"POKE_storm1_07_15_turb","POKE","storm1","07","15","turb",2023-07-15,196
"Interpolated HI for 12% discharge...156","4",-0.0878850634222104,12,"POKE_storm1_07_15_turb","POKE","storm1","07","15","turb",2023-07-15,196
"Interpolated HI for 14% discharge...157","4",-0.0878850634222104,14,"POKE_storm1_07_15_turb","POKE","storm1","07","15","turb",2023-07-15,196
"Interpolated HI for 16% discharge...158","4",-0.0878850634222104,16,"POKE_storm1_07_15_turb","POKE","storm1","07","15","turb",2023-07-15,196
"Interpolated HI for 18% discharge...159","4",-0.0848433859694537,18,"POKE_storm1_07_15_turb","POKE","storm1","07","15","turb",2023-07-15,196
"Interpolated HI for 20% discharge...160","4",-0.0588920528086974,20,"POKE_storm1_07_15_turb","POKE","storm1","07","15","turb",2023-07-15,196
"Interpolated HI for 22% discharge...161","4",-0.061027698679782,22,"POKE_storm1_07_15_turb","POKE","storm1","07","15","turb",2023-07-15,196
"Interpolated HI for 24% discharge...162","4",-0.061027698679782,24,"POKE_storm1_07_15_turb","POKE","storm1","07","15","turb",2023-07-15,196
"Interpolated HI for 26% discharge...163","4",-0.0476313745793425,26,"POKE_storm1_07_15_turb","POKE","storm1","07","15","turb",2023-07-15,196
"Interpolated HI for 28% discharge...164","4",-0.0476313745793425,28,"POKE_storm1_07_15_turb","POKE","storm1","07","15","turb",2023-07-15,196
"Interpolated HI for 30% discharge...165","4",-0.0476313745793425,30,"POKE_storm1_07_15_turb","POKE","storm1","07","15","turb",2023-07-15,196
"Interpolated HI for 32% discharge...166","4",-0.0329407196479418,32,"POKE_storm1_07_15_turb","POKE","storm1","07","15","turb",2023-07-15,196
"Interpolated HI for 34% discharge...167","4",-0.0329407196479418,34,"POKE_storm1_07_15_turb","POKE","storm1","07","15","turb",2023-07-15,196
"Interpolated HI for 36% discharge...168","4",0.000258866166192556,36,"POKE_storm1_07_15_turb","POKE","storm1","07","15","turb",2023-07-15,196
"Interpolated HI for 38% discharge...169","4",0.0335878850634228,38,"POKE_storm1_07_15_turb","POKE","storm1","07","15","turb",2023-07-15,196
"Interpolated HI for 40% discharge...170","4",0.0335878850634228,40,"POKE_storm1_07_15_turb","POKE","storm1","07","15","turb",2023-07-15,196
"Interpolated HI for 42% discharge...171","4",0.0488609888687551,42,"POKE_storm1_07_15_turb","POKE","storm1","07","15","turb",2023-07-15,196
"Interpolated HI for 44% discharge...172","4",0.0430365001294328,44,"POKE_storm1_07_15_turb","POKE","storm1","07","15","turb",2023-07-15,196
"Interpolated HI for 46% discharge...173","4",-0.32778928294072,46,"POKE_storm1_07_15_turb","POKE","storm1","07","15","turb",2023-07-15,196
"Interpolated HI for 48% discharge...174","4",-0.26863836396583,48,"POKE_storm1_07_15_turb","POKE","storm1","07","15","turb",2023-07-15,196
"Interpolated HI for 50% discharge...175","4",-0.194214341185607,50,"POKE_storm1_07_15_turb","POKE","storm1","07","15","turb",2023-07-15,196
"Interpolated HI for 52% discharge...176","4",-0.157325912503236,52,"POKE_storm1_07_15_turb","POKE","storm1","07","15","turb",2023-07-15,196
"Interpolated HI for 54% discharge...177","4",-0.0201915609629819,54,"POKE_storm1_07_15_turb","POKE","storm1","07","15","turb",2023-07-15,196
"Interpolated HI for 56% discharge...178","4",-0.0851022521356456,56,"POKE_storm1_07_15_turb","POKE","storm1","07","15","turb",2023-07-15,196
"Interpolated HI for 58% discharge...179","4",-0.151889723013202,58,"POKE_storm1_07_15_turb","POKE","storm1","07","15","turb",2023-07-15,196
"Interpolated HI for 60% discharge...180","4",-0.0276339632410039,60,"POKE_storm1_07_15_turb","POKE","storm1","07","15","turb",2023-07-15,196
"Interpolated HI for 62% discharge...181","4",-0.0155319699715249,62,"POKE_storm1_07_15_turb","POKE","storm1","07","15","turb",2023-07-15,196
"Interpolated HI for 64% discharge...182","4",0.105940978514108,64,"POKE_storm1_07_15_turb","POKE","storm1","07","15","turb",2023-07-15,196
"Interpolated HI for 66% discharge...183","4",0.0824488739321772,66,"POKE_storm1_07_15_turb","POKE","storm1","07","15","turb",2023-07-15,196
"Interpolated HI for 68% discharge...184","4",-0.184830442661144,68,"POKE_storm1_07_15_turb","POKE","storm1","07","15","turb",2023-07-15,196
"Interpolated HI for 70% discharge...185","4",-0.208322547243075,70,"POKE_storm1_07_15_turb","POKE","storm1","07","15","turb",2023-07-15,196
"Interpolated HI for 72% discharge...186","4",-0.101799119855035,72,"POKE_storm1_07_15_turb","POKE","storm1","07","15","turb",2023-07-15,196
"Interpolated HI for 74% discharge...187","4",-0.318923116748641,74,"POKE_storm1_07_15_turb","POKE","storm1","07","15","turb",2023-07-15,196
"Interpolated HI for 76% discharge...188","4",-0.219647942013978,76,"POKE_storm1_07_15_turb","POKE","storm1","07","15","turb",2023-07-15,196
"Interpolated HI for 78% discharge...189","4",-0.270191560962983,78,"POKE_storm1_07_15_turb","POKE","storm1","07","15","turb",2023-07-15,196
"Interpolated HI for 80% discharge...190","4",-0.311092415221331,80,"POKE_storm1_07_15_turb","POKE","storm1","07","15","turb",2023-07-15,196
"Interpolated HI for 82% discharge...191","4",-0.303585296401761,82,"POKE_storm1_07_15_turb","POKE","storm1","07","15","turb",2023-07-15,196
