"0","models <- list(fDOM.mod.arma.1.1, fDOM.mod.arma.1.2, fDOM.mod.arma.2.1, fDOM.mod.arma.2.2)"
"0","aictab(cand.set = models) # fDOM.mod.arma.2.1 is the best model"
"2","
Model names have been supplied automatically in the table
"
"2","
Model selection for fixed effects is only appropriate with method='ML':
REML (default) should only be used to select random effects for a constant set of fixed effects
"
"1","
Model selection based on "
"1",""
"1","AICc"
"1",""
"1",":
"
"1","
"
"1","    "
"1","  K"
"1","    AICc"
"1"," Delta_AICc"
"1"," AICcWt"
"1"," Cum.Wt"
"1"," Res.LL"
"1","
Mod3"
"1"," 15"
"1"," -999.28"
"1","       0.00"
"1","   0.71"
"1","   0.71"
"1"," 515.04"
"1","
Mod4"
"1"," 16"
"1"," -997.46"
"1","       1.82"
"1","   0.28"
"1","   0.99"
"1"," 515.18"
"1","
Mod2"
"1"," 15"
"1"," -990.93"
"1","       8.36"
"1","   0.01"
"1","   1.00"
"1"," 510.86"
"1","
Mod1"
"1"," 14"
"1"," -980.02"
"1","      19.26"
"1","   0.00"
"1","   1.00"
"1"," 504.36"
"1","
"
"1","
"
