"0","site.ID.comp <- glht(turb.mod.ar1.log, linfct = mcp(site.ID = ""Tukey""))"
"0","summary(site.ID.comp)"
"1","
	"
"1"," "
"1","Simultaneous Tests for General Linear Hypotheses

"
"1","Multiple Comparisons of Means:"
"1"," "
"1","Tukey"
"1"," "
"1","Contrasts


"
"1","Fit: "
"1","gls(model = logDailyTurb ~ site.ID, data = mean_daily_2021, correlation = corAR1(form = ~julian | 
"
"1","    site.ID), na.action = na.omit)
"
"1","
"
"1","Linear Hypotheses:
"
"1","                "
"1"," Estimate"
"1"," Std. Error"
"1"," z value"
"1"," Pr(>|z|)"
"1","    "
"1","
FRCH - CARI == 0"
"1","   1.6566"
"1","     0.3617"
"1","   4.580"
"1","  < 0.001"
"1"," ***"
"1","
MOOS - CARI == 0"
"1","   1.2602"
"1","     0.3575"
"1","   3.525"
"1","  0.00543"
"1"," ** "
"1","
POKE - CARI == 0"
"1","   0.6236"
"1","     0.4428"
"1","   1.408"
"1","  0.71956"
"1","    "
"1","
STRT - CARI == 0"
"1","   1.0632"
"1","     0.3617"
"1","   2.939"
"1","  0.03818"
"1"," *  "
"1","
VAUL - CARI == 0"
"1","   2.0664"
"1","     0.3617"
"1","   5.712"
"1","  < 0.001"
"1"," ***"
"1","
MOOS - FRCH == 0"
"1","  -0.3964"
"1","     0.3617"
"1","  -1.096"
"1","  0.88198"
"1","    "
"1","
POKE - FRCH == 0"
"1","  -1.0330"
"1","     0.4462"
"1","  -2.315"
"1","  0.18564"
"1","    "
"1","
STRT - FRCH == 0"
"1","  -0.5934"
"1","     0.3659"
"1","  -1.622"
"1","  0.58102"
"1","    "
"1","
VAUL - FRCH == 0"
"1","   0.4098"
"1","     0.3659"
"1","   1.120"
"1","  0.87194"
"1","    "
"1","
POKE - MOOS == 0"
"1","  -0.6366"
"1","     0.4428"
"1","  -1.438"
"1","  0.70134"
"1","    "
"1","
STRT - MOOS == 0"
"1","  -0.1970"
"1","     0.3617"
"1","  -0.545"
"1","  0.99422"
"1","    "
"1","
VAUL - MOOS == 0"
"1","   0.8062"
"1","     0.3617"
"1","   2.229"
"1","  0.22221"
"1","    "
"1","
STRT - POKE == 0"
"1","   0.4396"
"1","     0.4462"
"1","   0.985"
"1","  0.92189"
"1","    "
"1","
VAUL - POKE == 0"
"1","   1.4428"
"1","     0.4462"
"1","   3.234"
"1","  0.01528"
"1"," *  "
"1","
VAUL - STRT == 0"
"1","   1.0032"
"1","     0.3659"
"1","   2.742"
"1","  0.06639"
"1"," .  "
"1","
"
"1","---
Signif. codes:  "
"1",""
"1","0 ‘***’ 0.001 ‘**’ 0.01 ‘*’ 0.05 ‘.’ 0.1 ‘ ’ 1"
"1","
"
"1","(Adjusted p values reported -- single-step method)"
"1","

"
"0","summary(turb.mod.ar1.log)"
"1","Generalized least squares fit by "
"1","REML
"
"1","  Model:"
"1"," "
"1","logDailyTurb ~ site.ID"
"1"," "
"1","
"
"1","  Data:"
"1"," "
"1","mean_daily_2021"
"1"," "
"1","
"
