"0","SPC_data <- HI_FI_SPC[,c(""Beta_index"", ""site.ID"", ""StormPrecip"", ""PrecipWeek"", ""PrecipMonth"", ""ThreeMonth"", ""Intensity"", ""TimeSinceChena"", ""pf"", ""burn"", ""year"")]
SPC_data <- na.omit(SPC_data) # 244 to 236 rows 

SPC_data <- SPC_data[, c(1,3,4,5,6,7,8,2,9,10,11)]
cor(SPC_data[,c(1:7)])
"
"1","              "
"1","   Beta_index"
"1"," StormPrecip"
"1","  PrecipWeek"
"1"," PrecipMonth"
"1","   ThreeMonth"
"1","
Beta_index    "
"1","  1.000000000"
"1","  0.03484039"
"1"," -0.15344377"
"1"," -0.05203947"
"1","  0.001883198"
"1","
StormPrecip   "
"1","  0.034840392"
"1","  1.00000000"
"1","  0.05943248"
"1"," -0.05170012"
"1"," -0.104099523"
"1","
PrecipWeek    "
"1"," -0.153443774"
"1","  0.05943248"
"1","  1.00000000"
"1","  0.59603265"
"1","  0.253607284"
"1","
PrecipMonth   "
"1"," -0.052039466"
"1"," -0.05170012"
"1","  0.59603265"
"1","  1.00000000"
"1","  0.641169370"
"1","
ThreeMonth    "
"1","  0.001883198"
"1"," -0.10409952"
"1","  0.25360728"
"1","  0.64116937"
"1","  1.000000000"
"1","
Intensity     "
"1","  0.038608082"
"1","  0.61625146"
"1"," -0.00546886"
"1"," -0.05212273"
"1"," -0.090941665"
"1","
TimeSinceChena"
"1","  0.063680734"
"1"," -0.06514122"
"1"," -0.07718973"
"1","  0.11930084"
"1","  0.541821707"
"1","
"
"1","              "
"1","   Intensity"
"1"," TimeSinceChena"
"1","
Beta_index    "
"1","  0.03860808"
"1","     0.06368073"
"1","
StormPrecip   "
"1","  0.61625146"
"1","    -0.06514122"
"1","
PrecipWeek    "
"1"," -0.00546886"
"1","    -0.07718973"
"1","
PrecipMonth   "
"1"," -0.05212273"
"1","     0.11930084"
"1","
ThreeMonth    "
"1"," -0.09094166"
"1","     0.54182171"
"1","
Intensity     "
"1","  1.00000000"
"1","    -0.05719742"
"1","
TimeSinceChena"
"1"," -0.05719742"
"1","     1.00000000"
"1","
"
