"","column_label","HI","Q_interval","storm.ID","site.ID","storm.num","month","day","response","date","doy"
"Interpolated HI for 20% discharge...910","19",-0.168098012131403,20,"POKE_storm4c_06_21_turb","POKE","storm4c","06","21","turb",2024-06-21,173
"Interpolated HI for 22% discharge...911","19",-0.114407543090505,22,"POKE_storm4c_06_21_turb","POKE","storm4c","06","21","turb",2024-06-21,173
"Interpolated HI for 24% discharge...912","19",-0.082187256020659,24,"POKE_storm4c_06_21_turb","POKE","storm4c","06","21","turb",2024-06-21,173
"Interpolated HI for 26% discharge...913","19",-0.101195123416011,26,"POKE_storm4c_06_21_turb","POKE","storm4c","06","21","turb",2024-06-21,173
"Interpolated HI for 28% discharge...914","19",-0.130757912437691,28,"POKE_storm4c_06_21_turb","POKE","storm4c","06","21","turb",2024-06-21,173
"Interpolated HI for 30% discharge...915","19",-0.099333373370968,30,"POKE_storm4c_06_21_turb","POKE","storm4c","06","21","turb",2024-06-21,173
"Interpolated HI for 32% discharge...916","19",-0.153369167016996,32,"POKE_storm4c_06_21_turb","POKE","storm4c","06","21","turb",2024-06-21,173
"Interpolated HI for 34% discharge...917","19",-0.0997988108822283,34,"POKE_storm4c_06_21_turb","POKE","storm4c","06","21","turb",2024-06-21,173
"Interpolated HI for 36% discharge...918","19",-0.0576842231697785,36,"POKE_storm4c_06_21_turb","POKE","storm4c","06","21","turb",2024-06-21,173
"Interpolated HI for 38% discharge...919","19",-0.0576842231697785,38,"POKE_storm4c_06_21_turb","POKE","storm4c","06","21","turb",2024-06-21,173
"Interpolated HI for 40% discharge...920","19",-0.0576842231697785,40,"POKE_storm4c_06_21_turb","POKE","storm4c","06","21","turb",2024-06-21,173
"Interpolated HI for 42% discharge...921","19",-0.0576842231697785,42,"POKE_storm4c_06_21_turb","POKE","storm4c","06","21","turb",2024-06-21,173
"Interpolated HI for 44% discharge...922","19",-0.0576842231697785,44,"POKE_storm4c_06_21_turb","POKE","storm4c","06","21","turb",2024-06-21,173
"Interpolated HI for 46% discharge...923","19",-0.0576842231697785,46,"POKE_storm4c_06_21_turb","POKE","storm4c","06","21","turb",2024-06-21,173
"Interpolated HI for 48% discharge...924","19",-0.0576842231697785,48,"POKE_storm4c_06_21_turb","POKE","storm4c","06","21","turb",2024-06-21,173
"Interpolated HI for 50% discharge...925","19",-0.0576842231697785,50,"POKE_storm4c_06_21_turb","POKE","storm4c","06","21","turb",2024-06-21,173
"Interpolated HI for 52% discharge...926","19",-0.0576842231697785,52,"POKE_storm4c_06_21_turb","POKE","storm4c","06","21","turb",2024-06-21,173
"Interpolated HI for 54% discharge...927","19",-0.0233919884691605,54,"POKE_storm4c_06_21_turb","POKE","storm4c","06","21","turb",2024-06-21,173
"Interpolated HI for 56% discharge...928","19",-0.0565581646747935,56,"POKE_storm4c_06_21_turb","POKE","storm4c","06","21","turb",2024-06-21,173
"Interpolated HI for 58% discharge...929","19",0.303960723079696,58,"POKE_storm4c_06_21_turb","POKE","storm4c","06","21","turb",2024-06-21,173
"Interpolated HI for 60% discharge...930","19",0.225121614317461,60,"POKE_storm4c_06_21_turb","POKE","storm4c","06","21","turb",2024-06-21,173
"Interpolated HI for 62% discharge...931","19",0.230586751546454,62,"POKE_storm4c_06_21_turb","POKE","storm4c","06","21","turb",2024-06-21,173
"Interpolated HI for 64% discharge...932","19",0.238168878746023,64,"POKE_storm4c_06_21_turb","POKE","storm4c","06","21","turb",2024-06-21,173
"Interpolated HI for 66% discharge...933","19",0.181115248333433,66,"POKE_storm4c_06_21_turb","POKE","storm4c","06","21","turb",2024-06-21,173
"Interpolated HI for 68% discharge...934","19",0.185304185934779,68,"POKE_storm4c_06_21_turb","POKE","storm4c","06","21","turb",2024-06-21,173
"Interpolated HI for 70% discharge...935","19",0.116059095549818,70,"POKE_storm4c_06_21_turb","POKE","storm4c","06","21","turb",2024-06-21,173
"Interpolated HI for 72% discharge...936","19",0.131238364062218,72,"POKE_storm4c_06_21_turb","POKE","storm4c","06","21","turb",2024-06-21,173
"Interpolated HI for 74% discharge...937","19",-0.00187676415830773,74,"POKE_storm4c_06_21_turb","POKE","storm4c","06","21","turb",2024-06-21,173
"Interpolated HI for 76% discharge...938","19",0.02858687165936,76,"POKE_storm4c_06_21_turb","POKE","storm4c","06","21","turb",2024-06-21,173
"Interpolated HI for 78% discharge...939","19",-0.00719176025463863,78,"POKE_storm4c_06_21_turb","POKE","storm4c","06","21","turb",2024-06-21,173
"Interpolated HI for 80% discharge...940","19",0.062143414809922,80,"POKE_storm4c_06_21_turb","POKE","storm4c","06","21","turb",2024-06-21,173
"Interpolated HI for 82% discharge...941","19",0.212629872079754,82,"POKE_storm4c_06_21_turb","POKE","storm4c","06","21","turb",2024-06-21,173
"Interpolated HI for 84% discharge...942","19",0.155125818269172,84,"POKE_storm4c_06_21_turb","POKE","storm4c","06","21","turb",2024-06-21,173
"Interpolated HI for 86% discharge...943","19",0.0124166716713713,86,"POKE_storm4c_06_21_turb","POKE","storm4c","06","21","turb",2024-06-21,173
"Interpolated HI for 88% discharge...944","19",0.286168998858929,88,"POKE_storm4c_06_21_turb","POKE","storm4c","06","21","turb",2024-06-21,173
"Interpolated HI for 90% discharge...945","19",0.231397513662845,90,"POKE_storm4c_06_21_turb","POKE","storm4c","06","21","turb",2024-06-21,173
"Interpolated HI for 92% discharge...946","19",0.221743438832504,92,"POKE_storm4c_06_21_turb","POKE","storm4c","06","21","turb",2024-06-21,173
"Interpolated HI for 94% discharge...947","19",0.198937000780735,94,"POKE_storm4c_06_21_turb","POKE","storm4c","06","21","turb",2024-06-21,173
"Interpolated HI for 96% discharge...948","19",0.0905501171100822,96,"POKE_storm4c_06_21_turb","POKE","storm4c","06","21","turb",2024-06-21,173
"Interpolated HI for 98% discharge...949","19",0.0677586931715819,98,"POKE_storm4c_06_21_turb","POKE","storm4c","06","21","turb",2024-06-21,173
"Interpolated HI for 100% discharge...950","19",0.205137829559785,100,"POKE_storm4c_06_21_turb","POKE","storm4c","06","21","turb",2024-06-21,173
"Interpolated HI for 2% discharge...951","20",0.357785028520457,2,"POKE_storm4c_06_21_abs","POKE","storm4c","06","21","abs",2024-06-21,173
"Interpolated HI for 4% discharge...952","20",0.335860660547875,4,"POKE_storm4c_06_21_abs","POKE","storm4c","06","21","abs",2024-06-21,173
"Interpolated HI for 6% discharge...953","20",0.300204220558203,6,"POKE_storm4c_06_21_abs","POKE","storm4c","06","21","abs",2024-06-21,173
"Interpolated HI for 8% discharge...954","20",0.273984178775146,8,"POKE_storm4c_06_21_abs","POKE","storm4c","06","21","abs",2024-06-21,173
"Interpolated HI for 10% discharge...955","20",0.228104974061642,10,"POKE_storm4c_06_21_abs","POKE","storm4c","06","21","abs",2024-06-21,173
"Interpolated HI for 12% discharge...956","20",0.205229924180184,12,"POKE_storm4c_06_21_abs","POKE","storm4c","06","21","abs",2024-06-21,173
"Interpolated HI for 14% discharge...957","20",0.19246027088566,14,"POKE_storm4c_06_21_abs","POKE","storm4c","06","21","abs",2024-06-21,173
"Interpolated HI for 16% discharge...958","20",0.170512429285698,16,"POKE_storm4c_06_21_abs","POKE","storm4c","06","21","abs",2024-06-21,173
"Interpolated HI for 18% discharge...959","20",0.133600150231215,18,"POKE_storm4c_06_21_abs","POKE","storm4c","06","21","abs",2024-06-21,173
"Interpolated HI for 20% discharge...960","20",0.120079340860543,20,"POKE_storm4c_06_21_abs","POKE","storm4c","06","21","abs",2024-06-21,173
"Interpolated HI for 22% discharge...961","20",0.113330672988897,22,"POKE_storm4c_06_21_abs","POKE","storm4c","06","21","abs",2024-06-21,173
"Interpolated HI for 24% discharge...962","20",0.113048989460341,24,"POKE_storm4c_06_21_abs","POKE","storm4c","06","21","abs",2024-06-21,173
"Interpolated HI for 26% discharge...963","20",0.106875425459496,26,"POKE_storm4c_06_21_abs","POKE","storm4c","06","21","abs",2024-06-21,173
"Interpolated HI for 28% discharge...964","20",0.0767587615314194,28,"POKE_storm4c_06_21_abs","POKE","storm4c","06","21","abs",2024-06-21,173
"Interpolated HI for 30% discharge...965","20",0.0646463698035257,30,"POKE_storm4c_06_21_abs","POKE","storm4c","06","21","abs",2024-06-21,173
"Interpolated HI for 32% discharge...966","20",0.0568179150724161,32,"POKE_storm4c_06_21_abs","POKE","storm4c","06","21","abs",2024-06-21,173
"Interpolated HI for 34% discharge...967","20",-0.130442947348654,34,"POKE_storm4c_06_21_abs","POKE","storm4c","06","21","abs",2024-06-21,173
"Interpolated HI for 36% discharge...968","20",-0.120372761202789,36,"POKE_storm4c_06_21_abs","POKE","storm4c","06","21","abs",2024-06-21,173
"Interpolated HI for 38% discharge...969","20",-0.120372761202789,38,"POKE_storm4c_06_21_abs","POKE","storm4c","06","21","abs",2024-06-21,173
"Interpolated HI for 40% discharge...970","20",-0.120372761202789,40,"POKE_storm4c_06_21_abs","POKE","storm4c","06","21","abs",2024-06-21,173
"Interpolated HI for 42% discharge...971","20",-0.120372761202789,42,"POKE_storm4c_06_21_abs","POKE","storm4c","06","21","abs",2024-06-21,173
"Interpolated HI for 44% discharge...972","20",-0.120372761202789,44,"POKE_storm4c_06_21_abs","POKE","storm4c","06","21","abs",2024-06-21,173
"Interpolated HI for 46% discharge...973","20",-0.120372761202789,46,"POKE_storm4c_06_21_abs","POKE","storm4c","06","21","abs",2024-06-21,173
"Interpolated HI for 48% discharge...974","20",-0.120372761202789,48,"POKE_storm4c_06_21_abs","POKE","storm4c","06","21","abs",2024-06-21,173
"Interpolated HI for 50% discharge...975","20",-0.120372761202789,50,"POKE_storm4c_06_21_abs","POKE","storm4c","06","21","abs",2024-06-21,173
"Interpolated HI for 52% discharge...976","20",-0.120372761202789,52,"POKE_storm4c_06_21_abs","POKE","storm4c","06","21","abs",2024-06-21,173
"Interpolated HI for 54% discharge...977","20",-0.121886810168775,54,"POKE_storm4c_06_21_abs","POKE","storm4c","06","21","abs",2024-06-21,173
"Interpolated HI for 56% discharge...978","20",-0.293338184549658,56,"POKE_storm4c_06_21_abs","POKE","storm4c","06","21","abs",2024-06-21,173
"Interpolated HI for 58% discharge...979","20",0.0800568061782588,58,"POKE_storm4c_06_21_abs","POKE","storm4c","06","21","abs",2024-06-21,173
"Interpolated HI for 60% discharge...980","20",0.0648224220088731,60,"POKE_storm4c_06_21_abs","POKE","storm4c","06","21","abs",2024-06-21,173
"Interpolated HI for 62% discharge...981","20",0.0625102697119786,62,"POKE_storm4c_06_21_abs","POKE","storm4c","06","21","abs",2024-06-21,173
"Interpolated HI for 64% discharge...982","20",0.0377455928264595,64,"POKE_storm4c_06_21_abs","POKE","storm4c","06","21","abs",2024-06-21,173
"Interpolated HI for 66% discharge...983","20",0.0341541278373748,66,"POKE_storm4c_06_21_abs","POKE","storm4c","06","21","abs",2024-06-21,173
"Interpolated HI for 68% discharge...984","20",0.037522593366353,68,"POKE_storm4c_06_21_abs","POKE","storm4c","06","21","abs",2024-06-21,173
"Interpolated HI for 70% discharge...985","20",0.00528156616041886,70,"POKE_storm4c_06_21_abs","POKE","storm4c","06","21","abs",2024-06-21,173
"Interpolated HI for 72% discharge...986","20",-0.0200816882232813,72,"POKE_storm4c_06_21_abs","POKE","storm4c","06","21","abs",2024-06-21,173
"Interpolated HI for 74% discharge...987","20",-0.0504330884251545,74,"POKE_storm4c_06_21_abs","POKE","storm4c","06","21","abs",2024-06-21,173
"Interpolated HI for 76% discharge...988","20",-0.0828149573953665,76,"POKE_storm4c_06_21_abs","POKE","storm4c","06","21","abs",2024-06-21,173
"Interpolated HI for 78% discharge...989","20",-0.104105537428699,78,"POKE_storm4c_06_21_abs","POKE","storm4c","06","21","abs",2024-06-21,173
"Interpolated HI for 80% discharge...990","20",-0.0862421069927934,80,"POKE_storm4c_06_21_abs","POKE","storm4c","06","21","abs",2024-06-21,173
"Interpolated HI for 82% discharge...991","20",-0.0394239571841036,82,"POKE_storm4c_06_21_abs","POKE","storm4c","06","21","abs",2024-06-21,173
"Interpolated HI for 84% discharge...992","20",-0.0308443463768456,84,"POKE_storm4c_06_21_abs","POKE","storm4c","06","21","abs",2024-06-21,173
"Interpolated HI for 86% discharge...993","20",-0.00426046336940455,86,"POKE_storm4c_06_21_abs","POKE","storm4c","06","21","abs",2024-06-21,173
"Interpolated HI for 88% discharge...994","20",-0.0178516936222154,88,"POKE_storm4c_06_21_abs","POKE","storm4c","06","21","abs",2024-06-21,173
"Interpolated HI for 90% discharge...995","20",-0.0318889227952394,90,"POKE_storm4c_06_21_abs","POKE","storm4c","06","21","abs",2024-06-21,173
"Interpolated HI for 92% discharge...996","20",-0.0436726837398183,92,"POKE_storm4c_06_21_abs","POKE","storm4c","06","21","abs",2024-06-21,173
"Interpolated HI for 94% discharge...997","20",-0.0386023802258162,94,"POKE_storm4c_06_21_abs","POKE","storm4c","06","21","abs",2024-06-21,173
"Interpolated HI for 96% discharge...998","20",-0.0592474355062086,96,"POKE_storm4c_06_21_abs","POKE","storm4c","06","21","abs",2024-06-21,173
"Interpolated HI for 98% discharge...999","20",-0.0847867420952559,98,"POKE_storm4c_06_21_abs","POKE","storm4c","06","21","abs",2024-06-21,173
"Interpolated HI for 100% discharge...1000","20",0.376129668317645,100,"POKE_storm4c_06_21_abs","POKE","storm4c","06","21","abs",2024-06-21,173
"Interpolated HI for 2% discharge...1001","21",-0.195104266923319,2,"POKE_storm5_06_22_NO3","POKE","storm5","06","22","NO3",2024-06-22,174
"Interpolated HI for 4% discharge...1002","21",0.0804619826756558,4,"POKE_storm5_06_22_NO3","POKE","storm5","06","22","NO3",2024-06-22,174
"Interpolated HI for 6% discharge...1003","21",0.0441770933590005,6,"POKE_storm5_06_22_NO3","POKE","storm5","06","22","NO3",2024-06-22,174
"Interpolated HI for 8% discharge...1004","21",0.0532242540904806,8,"POKE_storm5_06_22_NO3","POKE","storm5","06","22","NO3",2024-06-22,174
"Interpolated HI for 10% discharge...1005","21",0.0540904716073171,10,"POKE_storm5_06_22_NO3","POKE","storm5","06","22","NO3",2024-06-22,174
"Interpolated HI for 12% discharge...1006","21",0.0441770933590004,12,"POKE_storm5_06_22_NO3","POKE","storm5","06","22","NO3",2024-06-22,174
"Interpolated HI for 14% discharge...1007","21",-0.465543792107788,14,"POKE_storm5_06_22_NO3","POKE","storm5","06","22","NO3",2024-06-22,174
"Interpolated HI for 16% discharge...1008","21",-0.443888354186712,16,"POKE_storm5_06_22_NO3","POKE","storm5","06","22","NO3",2024-06-22,174
"Interpolated HI for 18% discharge...1009","21",-0.433878729547637,18,"POKE_storm5_06_22_NO3","POKE","storm5","06","22","NO3",2024-06-22,174
"Interpolated HI for 20% discharge...1010","21",-0.444947064485076,20,"POKE_storm5_06_22_NO3","POKE","storm5","06","22","NO3",2024-06-22,174
"Interpolated HI for 22% discharge...1011","21",-0.458485723452034,22,"POKE_storm5_06_22_NO3","POKE","storm5","06","22","NO3",2024-06-22,174
"Interpolated HI for 24% discharge...1012","21",-0.421462945139558,24,"POKE_storm5_06_22_NO3","POKE","storm5","06","22","NO3",2024-06-22,174
"Interpolated HI for 26% discharge...1013","21",-0.428970163618858,26,"POKE_storm5_06_22_NO3","POKE","storm5","06","22","NO3",2024-06-22,174
"Interpolated HI for 28% discharge...1014","21",-0.424831568816157,28,"POKE_storm5_06_22_NO3","POKE","storm5","06","22","NO3",2024-06-22,174
"Interpolated HI for 30% discharge...1015","21",-0.401539942252154,30,"POKE_storm5_06_22_NO3","POKE","storm5","06","22","NO3",2024-06-22,174
"Interpolated HI for 32% discharge...1016","21",-0.420789220404237,32,"POKE_storm5_06_22_NO3","POKE","storm5","06","22","NO3",2024-06-22,174
"Interpolated HI for 34% discharge...1017","21",-0.396920115495662,34,"POKE_storm5_06_22_NO3","POKE","storm5","06","22","NO3",2024-06-22,174
"Interpolated HI for 36% discharge...1018","21",-0.375938402309905,36,"POKE_storm5_06_22_NO3","POKE","storm5","06","22","NO3",2024-06-22,174
"Interpolated HI for 38% discharge...1019","21",-0.370259865255048,38,"POKE_storm5_06_22_NO3","POKE","storm5","06","22","NO3",2024-06-22,174
"Interpolated HI for 40% discharge...1020","21",-0.324254090471604,40,"POKE_storm5_06_22_NO3","POKE","storm5","06","22","NO3",2024-06-22,174
"Interpolated HI for 42% discharge...1021","21",-0.325120307988453,42,"POKE_storm5_06_22_NO3","POKE","storm5","06","22","NO3",2024-06-22,174
"Interpolated HI for 44% discharge...1022","21",-0.238113570741091,44,"POKE_storm5_06_22_NO3","POKE","storm5","06","22","NO3",2024-06-22,174
"Interpolated HI for 46% discharge...1023","21",-0.214629451395572,46,"POKE_storm5_06_22_NO3","POKE","storm5","06","22","NO3",2024-06-22,174
"Interpolated HI for 48% discharge...1024","21",-0.204523580365739,48,"POKE_storm5_06_22_NO3","POKE","storm5","06","22","NO3",2024-06-22,174
"Interpolated HI for 50% discharge...1025","21",-0.0758421559191511,50,"POKE_storm5_06_22_NO3","POKE","storm5","06","22","NO3",2024-06-22,174
"Interpolated HI for 52% discharge...1026","21",-0.0488931665062626,52,"POKE_storm5_06_22_NO3","POKE","storm5","06","22","NO3",2024-06-22,174
"Interpolated HI for 54% discharge...1027","21",-0.0134744947064444,54,"POKE_storm5_06_22_NO3","POKE","storm5","06","22","NO3",2024-06-22,174
"Interpolated HI for 56% discharge...1028","21",0.0371511068334799,56,"POKE_storm5_06_22_NO3","POKE","storm5","06","22","NO3",2024-06-22,174
"Interpolated HI for 58% discharge...1029","21",0.0674687199230034,58,"POKE_storm5_06_22_NO3","POKE","storm5","06","22","NO3",2024-06-22,174
"Interpolated HI for 60% discharge...1030","21",0.102983638113568,60,"POKE_storm5_06_22_NO3","POKE","storm5","06","22","NO3",2024-06-22,174
"Interpolated HI for 62% discharge...1031","21",0.129643888354182,62,"POKE_storm5_06_22_NO3","POKE","storm5","06","22","NO3",2024-06-22,174
"Interpolated HI for 64% discharge...1032","21",0.163811357074108,64,"POKE_storm5_06_22_NO3","POKE","storm5","06","22","NO3",2024-06-22,174
"Interpolated HI for 66% discharge...1033","21",0.177189605389794,66,"POKE_storm5_06_22_NO3","POKE","storm5","06","22","NO3",2024-06-22,174
"Interpolated HI for 68% discharge...1034","21",0.189412897016357,68,"POKE_storm5_06_22_NO3","POKE","storm5","06","22","NO3",2024-06-22,174
"Interpolated HI for 70% discharge...1035","21",0.221559191530311,70,"POKE_storm5_06_22_NO3","POKE","storm5","06","22","NO3",2024-06-22,174
"Interpolated HI for 72% discharge...1036","21",0.203849855630407,72,"POKE_storm5_06_22_NO3","POKE","storm5","06","22","NO3",2024-06-22,174
"Interpolated HI for 74% discharge...1037","21",0.237824831568805,74,"POKE_storm5_06_22_NO3","POKE","storm5","06","22","NO3",2024-06-22,174
"Interpolated HI for 76% discharge...1038","21",0.240519730510096,76,"POKE_storm5_06_22_NO3","POKE","storm5","06","22","NO3",2024-06-22,174
"Interpolated HI for 78% discharge...1039","21",0.287872954764191,78,"POKE_storm5_06_22_NO3","POKE","storm5","06","22","NO3",2024-06-22,174
"Interpolated HI for 80% discharge...1040","21",0.26843118383059,80,"POKE_storm5_06_22_NO3","POKE","storm5","06","22","NO3",2024-06-22,174
"Interpolated HI for 82% discharge...1041","21",0.265351299326266,82,"POKE_storm5_06_22_NO3","POKE","storm5","06","22","NO3",2024-06-22,174
"Interpolated HI for 84% discharge...1042","21",0.287391722810388,84,"POKE_storm5_06_22_NO3","POKE","storm5","06","22","NO3",2024-06-22,174
"Interpolated HI for 86% discharge...1043","21",0.291241578440802,86,"POKE_storm5_06_22_NO3","POKE","storm5","06","22","NO3",2024-06-22,174
"Interpolated HI for 88% discharge...1044","21",0.316458132820018,88,"POKE_storm5_06_22_NO3","POKE","storm5","06","22","NO3",2024-06-22,174
"Interpolated HI for 90% discharge...1045","21",0.290375360923966,90,"POKE_storm5_06_22_NO3","POKE","storm5","06","22","NO3",2024-06-22,174
"Interpolated HI for 92% discharge...1046","21",0.300192492781524,92,"POKE_storm5_06_22_NO3","POKE","storm5","06","22","NO3",2024-06-22,174
"Interpolated HI for 94% discharge...1047","21",0.285178055822899,94,"POKE_storm5_06_22_NO3","POKE","storm5","06","22","NO3",2024-06-22,174
"Interpolated HI for 96% discharge...1048","21",0.272954764196337,96,"POKE_storm5_06_22_NO3","POKE","storm5","06","22","NO3",2024-06-22,174
"Interpolated HI for 98% discharge...1049","21",0.257940327237725,98,"POKE_storm5_06_22_NO3","POKE","storm5","06","22","NO3",2024-06-22,174
"Interpolated HI for 100% discharge...1050","21",0.287391722810399,100,"POKE_storm5_06_22_NO3","POKE","storm5","06","22","NO3",2024-06-22,174
"Interpolated HI for 2% discharge...1051","22",0.032191448103711,2,"POKE_storm5_06_22_fDOM","POKE","storm5","06","22","fDOM",2024-06-22,174
"Interpolated HI for 4% discharge...1052","22",0.128740526901475,4,"POKE_storm5_06_22_fDOM","POKE","storm5","06","22","fDOM",2024-06-22,174
"Interpolated HI for 6% discharge...1053","22",0.0526550751321547,6,"POKE_storm5_06_22_fDOM","POKE","storm5","06","22","fDOM",2024-06-22,174
"Interpolated HI for 8% discharge...1054","22",0.0510858737912377,8,"POKE_storm5_06_22_fDOM","POKE","storm5","06","22","fDOM",2024-06-22,174
"Interpolated HI for 10% discharge...1055","22",0.0718536475573704,10,"POKE_storm5_06_22_fDOM","POKE","storm5","06","22","fDOM",2024-06-22,174
"Interpolated HI for 12% discharge...1056","22",0.073843379801632,12,"POKE_storm5_06_22_fDOM","POKE","storm5","06","22","fDOM",2024-06-22,174
"Interpolated HI for 14% discharge...1057","22",-0.0192096764473991,14,"POKE_storm5_06_22_fDOM","POKE","storm5","06","22","fDOM",2024-06-22,174
"Interpolated HI for 16% discharge...1058","22",-0.0735684847298261,16,"POKE_storm5_06_22_fDOM","POKE","storm5","06","22","fDOM",2024-06-22,174
"Interpolated HI for 18% discharge...1059","22",-0.0917387639988411,18,"POKE_storm5_06_22_fDOM","POKE","storm5","06","22","fDOM",2024-06-22,174
"Interpolated HI for 20% discharge...1060","22",-0.083571028433415,20,"POKE_storm5_06_22_fDOM","POKE","storm5","06","22","fDOM",2024-06-22,174
"Interpolated HI for 22% discharge...1061","22",-0.118252216201947,22,"POKE_storm5_06_22_fDOM","POKE","storm5","06","22","fDOM",2024-06-22,174
"Interpolated HI for 24% discharge...1062","22",-0.181068108682711,24,"POKE_storm5_06_22_fDOM","POKE","storm5","06","22","fDOM",2024-06-22,174
"Interpolated HI for 26% discharge...1063","22",-0.200674220129937,26,"POKE_storm5_06_22_fDOM","POKE","storm5","06","22","fDOM",2024-06-22,174
"Interpolated HI for 28% discharge...1064","22",-0.23634860766684,28,"POKE_storm5_06_22_fDOM","POKE","storm5","06","22","fDOM",2024-06-22,174
"Interpolated HI for 30% discharge...1065","22",-0.26190492504693,30,"POKE_storm5_06_22_fDOM","POKE","storm5","06","22","fDOM",2024-06-22,174
"Interpolated HI for 32% discharge...1066","22",-0.261664480481801,32,"POKE_storm5_06_22_fDOM","POKE","storm5","06","22","fDOM",2024-06-22,174
"Interpolated HI for 34% discharge...1067","22",-0.290450008807828,34,"POKE_storm5_06_22_fDOM","POKE","storm5","06","22","fDOM",2024-06-22,174
"Interpolated HI for 36% discharge...1068","22",-0.322888643613239,36,"POKE_storm5_06_22_fDOM","POKE","storm5","06","22","fDOM",2024-06-22,174
"Interpolated HI for 38% discharge...1069","22",-0.333853058580128,38,"POKE_storm5_06_22_fDOM","POKE","storm5","06","22","fDOM",2024-06-22,174
"Interpolated HI for 40% discharge...1070","22",-0.370592093107593,40,"POKE_storm5_06_22_fDOM","POKE","storm5","06","22","fDOM",2024-06-22,174
"Interpolated HI for 42% discharge...1071","22",-0.449770580989165,42,"POKE_storm5_06_22_fDOM","POKE","storm5","06","22","fDOM",2024-06-22,174
"Interpolated HI for 44% discharge...1072","22",-0.496506053820467,44,"POKE_storm5_06_22_fDOM","POKE","storm5","06","22","fDOM",2024-06-22,174
"Interpolated HI for 46% discharge...1073","22",-0.471217695876419,46,"POKE_storm5_06_22_fDOM","POKE","storm5","06","22","fDOM",2024-06-22,174
"Interpolated HI for 48% discharge...1074","22",-0.482637078458999,48,"POKE_storm5_06_22_fDOM","POKE","storm5","06","22","fDOM",2024-06-22,174
"Interpolated HI for 50% discharge...1075","22",-0.545121976558176,50,"POKE_storm5_06_22_fDOM","POKE","storm5","06","22","fDOM",2024-06-22,174
"Interpolated HI for 52% discharge...1076","22",-0.57894616231653,52,"POKE_storm5_06_22_fDOM","POKE","storm5","06","22","fDOM",2024-06-22,174
"Interpolated HI for 54% discharge...1077","22",-0.576973204379776,54,"POKE_storm5_06_22_fDOM","POKE","storm5","06","22","fDOM",2024-06-22,174
"Interpolated HI for 56% discharge...1078","22",-0.58486989679806,56,"POKE_storm5_06_22_fDOM","POKE","storm5","06","22","fDOM",2024-06-22,174
"Interpolated HI for 58% discharge...1079","22",-0.610145233176859,58,"POKE_storm5_06_22_fDOM","POKE","storm5","06","22","fDOM",2024-06-22,174
"Interpolated HI for 60% discharge...1080","22",-0.592700649787342,60,"POKE_storm5_06_22_fDOM","POKE","storm5","06","22","fDOM",2024-06-22,174
"Interpolated HI for 62% discharge...1081","22",-0.651569309105891,62,"POKE_storm5_06_22_fDOM","POKE","storm5","06","22","fDOM",2024-06-22,174
"Interpolated HI for 64% discharge...1082","22",-0.723928558795516,64,"POKE_storm5_06_22_fDOM","POKE","storm5","06","22","fDOM",2024-06-22,174
"Interpolated HI for 66% discharge...1083","22",-0.75249878625436,66,"POKE_storm5_06_22_fDOM","POKE","storm5","06","22","fDOM",2024-06-22,174
"Interpolated HI for 68% discharge...1084","22",-0.754987052007554,68,"POKE_storm5_06_22_fDOM","POKE","storm5","06","22","fDOM",2024-06-22,174
"Interpolated HI for 70% discharge...1085","22",-0.807226612221782,70,"POKE_storm5_06_22_fDOM","POKE","storm5","06","22","fDOM",2024-06-22,174
"Interpolated HI for 72% discharge...1086","22",-0.807327726332085,72,"POKE_storm5_06_22_fDOM","POKE","storm5","06","22","fDOM",2024-06-22,174
"Interpolated HI for 74% discharge...1087","22",-0.792417002934476,74,"POKE_storm5_06_22_fDOM","POKE","storm5","06","22","fDOM",2024-06-22,174
"Interpolated HI for 76% discharge...1088","22",-0.718857706446917,76,"POKE_storm5_06_22_fDOM","POKE","storm5","06","22","fDOM",2024-06-22,174
"Interpolated HI for 78% discharge...1089","22",-0.721241518885088,78,"POKE_storm5_06_22_fDOM","POKE","storm5","06","22","fDOM",2024-06-22,174
"Interpolated HI for 80% discharge...1090","22",-0.70603428315752,80,"POKE_storm5_06_22_fDOM","POKE","storm5","06","22","fDOM",2024-06-22,174
"Interpolated HI for 82% discharge...1091","22",-0.795499403438932,82,"POKE_storm5_06_22_fDOM","POKE","storm5","06","22","fDOM",2024-06-22,174
"Interpolated HI for 84% discharge...1092","22",-0.666233646190984,84,"POKE_storm5_06_22_fDOM","POKE","storm5","06","22","fDOM",2024-06-22,174
"Interpolated HI for 86% discharge...1093","22",-0.674193740866684,86,"POKE_storm5_06_22_fDOM","POKE","storm5","06","22","fDOM",2024-06-22,174
"Interpolated HI for 88% discharge...1094","22",-0.623314179391669,88,"POKE_storm5_06_22_fDOM","POKE","storm5","06","22","fDOM",2024-06-22,174
"Interpolated HI for 90% discharge...1095","22",-0.565462781236266,90,"POKE_storm5_06_22_fDOM","POKE","storm5","06","22","fDOM",2024-06-22,174
"Interpolated HI for 92% discharge...1096","22",-0.567586495730399,92,"POKE_storm5_06_22_fDOM","POKE","storm5","06","22","fDOM",2024-06-22,174
"Interpolated HI for 94% discharge...1097","22",-0.530820439011942,94,"POKE_storm5_06_22_fDOM","POKE","storm5","06","22","fDOM",2024-06-22,174
