"","site.ID","datetimeAK","Q","day","fDOM.QSU","SpCond.µS.cm","Turbidity.FNU","nitrateuM","DateTime","MeanDischarge","SpCond.uScm"
"21","STRT",2020-08-12 13:30:00,1428.01400642499,2020-08-12 08:00:00,83.9190909090909,110.6,8.58090909090909,26.8959690374701,2020-08-12 13:30:00,1428.01400642499,110.6
"22","STRT",2020-08-12 13:45:00,1423.60543646809,2020-08-12 08:00:00,84.0663636363636,110.554545454545,8.88181818181818,26.9035273439214,2020-08-12 13:45:00,1423.60543646809,110.554545454545
"23","STRT",2020-08-12 14:00:00,1450.02086406545,2020-08-12 08:00:00,83.9736363636364,110.481818181818,8.90636363636364,26.889166561664,2020-08-12 14:00:00,1450.02086406545,110.481818181818
"24","STRT",2020-08-12 14:15:00,1442.31486467697,2020-08-12 08:00:00,83.0454545454545,110.672727272727,8.83363636363636,26.8989923600506,2020-08-12 14:15:00,1442.31486467697,110.672727272727
"25","STRT",2020-08-12 14:30:00,1442.04607758159,2020-08-12 08:00:00,83.4254545454545,110.572727272727,8.45636363636364,26.8491075374723,2020-08-12 14:30:00,1442.04607758159,110.572727272727
"26","STRT",2020-08-12 14:45:00,1425.52293827926,2020-08-12 08:00:00,83.2990909090909,110.581818181818,8.51818181818182,26.8642241503748,2020-08-12 14:45:00,1425.52293827926,110.581818181818
"27","STRT",2020-08-12 15:00:00,1437.09993343399,2020-08-12 08:00:00,83.2054545454545,110.581818181818,8.72363636363636,26.8453283842467,2020-08-12 15:00:00,1437.09993343399,110.581818181818
"28","STRT",2020-08-12 15:15:00,1444.23236648814,2020-08-12 08:00:00,83.2581818181818,110.672727272727,8.52545454545455,26.8491075374723,2020-08-12 15:15:00,1444.23236648814,110.672727272727
"29","STRT",2020-08-12 15:30:00,1451.40079168597,2020-08-12 08:00:00,83.1654545454546,110.672727272727,8.91818181818182,26.8385259084405,2020-08-12 15:30:00,1451.40079168597,110.672727272727
"30","STRT",2020-08-12 15:45:00,1469.57264570397,2020-08-12 08:00:00,83.1681818181818,110.754545454545,8.53818181818182,26.8347467552149,2020-08-12 15:45:00,1469.57264570397,110.754545454545
"31","STRT",2020-08-12 16:00:00,1448.3721493496,2020-08-12 08:00:00,83.0454545454545,110.654545454545,8.55,26.8113160052159,2020-08-12 16:00:00,1448.3721493496,110.654545454545
"32","STRT",2020-08-12 16:15:00,1457.72686345404,2020-08-12 08:00:00,83.0272727272727,110.672727272727,8.71272727272727,26.8271884487636,2020-08-12 16:15:00,1457.72686345404,110.672727272727
"33","STRT",2020-08-12 16:30:00,1476.16750456736,2020-08-12 08:00:00,83.2372727272727,110.681818181818,8.52181818181818,26.8150951584416,2020-08-12 16:30:00,1476.16750456736,110.681818181818
"34","STRT",2020-08-12 16:45:00,1471.75893461052,2020-08-12 08:00:00,83.2845454545455,110.563636363636,9.14727272727273,26.7878852552171,2020-08-12 16:45:00,1471.75893461052,110.563636363636
"35","STRT",2020-08-12 17:00:00,1481.11364871485,2020-08-12 08:00:00,83.46,110.481818181818,8.61636363636364,26.7568961987669,2020-08-12 17:00:00,1481.11364871485,110.481818181818
"36","STRT",2020-08-12 17:15:00,1493.49700515572,2020-08-12 08:00:00,83.5845454545454,110.472727272727,8.80818181818182,26.7500937229608,2020-08-12 17:15:00,1493.49700515572,110.472727272727
"37","STRT",2020-08-12 17:30:00,1486.05979286245,2020-08-12 08:00:00,83.6772727272727,110.472727272727,9.22181818181818,26.710034698769,2020-08-12 17:30:00,1486.05979286245,110.472727272727
"38","STRT",2020-08-12 17:45:00,1518.53250513249,2020-08-12 08:00:00,83.6872727272727,110.290909090909,8.87363636363636,26.6714873358677,2020-08-12 17:45:00,1518.53250513249,110.290909090909
"39","STRT",2020-08-12 18:00:00,1491.00593700993,2020-08-12 08:00:00,83.5527272727273,110.254545454545,9.18909090909091,26.6465449245784,2020-08-12 18:00:00,1491.00593700993,110.254545454545
"40","STRT",2020-08-12 18:15:00,1512.20643336442,2020-08-12 08:00:00,83.7327272727273,110.181818181818,9.02636363636364,26.65561489232,2020-08-12 18:15:00,1512.20643336442,110.181818181818
"41","STRT",2020-08-12 18:30:00,1516.61500332132,2020-08-12 08:00:00,83.8172727272727,110.163636363636,9.24454545454545,26.6412541100625,2020-08-12 18:30:00,1516.61500332132,110.163636363636
"42","STRT",2020-08-12 18:45:00,1470.64779408532,2020-08-12 08:00:00,83.9272727272727,110.172727272727,8.86090909090909,26.643521601998,2020-08-12 18:45:00,1470.64779408532,110.172727272727
"43","STRT",2020-08-12 19:00:00,1500.09186401905,2020-08-12 08:00:00,83.7790909090909,110.172727272727,9.21181818181818,26.6888714407055,2020-08-12 19:00:00,1500.09186401905,110.172727272727
"44","STRT",2020-08-12 19:15:00,1512.47522045975,2020-08-12 08:00:00,83.8418181818182,110.281818181818,9.26363636363636,26.6692198439322,2020-08-12 19:15:00,1512.47522045975,110.281818181818
"45","STRT",2020-08-12 19:30:00,1507.79786340753,2020-08-12 08:00:00,84,110.281818181818,9.11636363636364,26.6367191261918,2020-08-12 19:30:00,1507.79786340753,110.281818181818
"46","STRT",2020-08-12 19:45:00,1507.5290763122,2020-08-12 08:00:00,83.9427272727273,110.2,9.11363636363636,26.6011950858709,2020-08-12 19:45:00,1507.5290763122,110.2
"47","STRT",2020-08-12 20:00:00,1518.80129222776,2020-08-12 08:00:00,83.9581818181818,110.081818181818,9.12272727272727,26.595904271355,2020-08-12 20:00:00,1518.80129222776,110.081818181818
"48","STRT",2020-08-12 20:15:00,1542.1880774888,2020-08-12 08:00:00,84.2481818181818,110,9.70181818181818,26.5550894165182,2020-08-12 20:15:00,1542.1880774888,110
"49","STRT",2020-08-12 20:30:00,1540.53936277295,2020-08-12 08:00:00,84.4636363636364,109.972727272727,9.43454545454545,26.5309028358741,2020-08-12 20:30:00,1540.53936277295,109.972727272727
"50","STRT",2020-08-12 20:45:00,1540.00178858213,2020-08-12 08:00:00,84.5763636363636,109.890909090909,9.69909090909091,26.4636339084579,2020-08-12 20:45:00,1540.00178858213,109.890909090909
"51","STRT",2020-08-12 21:00:00,1540.80814986821,2020-08-12 08:00:00,84.8354545454546,109.8,9.43272727272727,26.4424706503944,2020-08-12 21:00:00,1540.80814986821,109.8
"52","STRT",2020-08-12 21:15:00,1524.58978980512,2020-08-12 08:00:00,85.02,109.772727272727,9.79090909090909,26.4228190536212,2020-08-12 21:15:00,1524.58978980512,109.772727272727
"53","STRT",2020-08-12 21:30:00,1529.26714685734,2020-08-12 08:00:00,85.3063636363636,109.763636363636,9.79636363636364,26.4122374245894,2020-08-12 21:30:00,1529.26714685734,109.763636363636
"54","STRT",2020-08-12 21:45:00,1533.9445039095,2020-08-12 08:00:00,85.5063636363636,109.6,9.97909090909091,26.4235748842663,2020-08-12 21:45:00,1533.9445039095,109.6
"55","STRT",2020-08-12 22:00:00,1538.6218609616,2020-08-12 08:00:00,85.6990909090909,109.563636363636,10.4327272727273,26.4031674568478,2020-08-12 22:00:00,1538.6218609616,109.563636363636
"56","STRT",2020-08-12 22:15:00,1531.45343576395,2020-08-12 08:00:00,86.0109090909091,109.481818181818,9.95909090909091,26.3842716907197,2020-08-12 22:15:00,1531.45343576395,109.481818181818
"57","STRT",2020-08-12 22:30:00,1529.8047210481,2020-08-12 08:00:00,86.2881818181818,109.572727272727,10.1063636363636,26.3835158600745,2020-08-12 22:30:00,1529.8047210481,109.572727272727
"58","STRT",2020-08-12 22:45:00,1562.27743331791,2020-08-12 08:00:00,86.5236363636364,109.518181818182,10.3718181818182,26.3389218520122,2020-08-12 22:45:00,1562.27743331791,109.518181818182
"59","STRT",2020-08-12 23:00:00,1539.15943515243,2020-08-12 08:00:00,86.7581818181818,109.381818181818,10.9681818181818,26.3343868681413,2020-08-12 23:00:00,1539.15943515243,109.381818181818
"60","STRT",2020-08-12 23:15:00,1546.86543454084,2020-08-12 08:00:00,87.0672727272727,109.4,10.1981818181818,26.3049094729814,2020-08-12 23:15:00,1546.86543454084,109.4
"61","STRT",2020-08-12 23:30:00,1551.00521740236,2020-08-12 08:00:00,87.2509090909091,109.372727272727,11.1363636363636,26.3041536423363,2020-08-12 23:30:00,1551.00521740236,109.372727272727
"62","STRT",2020-08-12 23:45:00,1544.10557929991,2020-08-12 08:00:00,87.5818181818182,109.181818181818,11.0909090909091,26.284502045563,2020-08-12 23:45:00,1544.10557929991,109.181818181818
"63","STRT",2020-08-13 00:00:00,1534.48207810021,2020-08-12 08:00:00,87.8609090909091,109.172727272727,11.2318181818182,26.2905486907241,2020-08-13 00:00:00,1534.48207810021,109.172727272727
"64","STRT",2020-08-13 00:15:00,1555.95136154984,2020-08-12 08:00:00,88.0290909090909,109.072727272727,11.3954545454545,26.2761879084666,2020-08-13 00:15:00,1555.95136154984,109.072727272727
"65","STRT",2020-08-13 00:30:00,1549.62528978195,2020-08-12 08:00:00,88.1463636363636,109.154545454545,11.5790909090909,26.2444430213713,2020-08-13 00:30:00,1549.62528978195,109.154545454545
"66","STRT",2020-08-13 00:45:00,1545.21671982505,2020-08-12 08:00:00,88.2481818181818,108.963636363636,11.3590909090909,26.2383963762104,2020-08-13 00:45:00,1545.21671982505,108.963636363636
"67","STRT",2020-08-13 01:00:00,1563.65736093844,2020-08-12 08:00:00,88.8327272727273,108.963636363636,11.0254545454545,26.2149656262114,2020-08-13 01:00:00,1563.65736093844,108.963636363636
"68","STRT",2020-08-13 01:15:00,1573.54964923346,2020-08-12 08:00:00,89.0827272727273,108.9,11.5127272727273,26.1703716181489,2020-08-13 01:15:00,1573.54964923346,108.9
"69","STRT",2020-08-13 01:30:00,1563.92614803376,2020-08-12 08:00:00,89.44,108.854545454545,10.9981818181818,26.1499641907306,2020-08-13 01:30:00,1563.92614803376,108.854545454545
"70","STRT",2020-08-13 01:45:00,1559.51757807698,2020-08-12 08:00:00,89.6790909090909,108.854545454545,11.7227272727273,26.121998456861,2020-08-13 01:45:00,1559.51757807698,108.854545454545
"71","STRT",2020-08-13 02:00:00,1562.00864622259,2020-08-12 08:00:00,89.7881818181818,108.881818181818,11.9709090909091,26.1476966987952,2020-08-13 02:00:00,1562.00864622259,108.881818181818
"72","STRT",2020-08-13 02:15:00,1550.16286397254,2020-08-12 08:00:00,89.8445454545455,108.854545454545,11.9809090909091,26.1393825616988,2020-08-13 02:15:00,1550.16286397254,108.854545454545
"73","STRT",2020-08-13 02:30:00,1548.78293635213,2020-08-12 08:00:00,90.26,108.872727272727,11.7754545454545,26.1318242552476,2020-08-13 02:30:00,1548.78293635213,108.872727272727
"74","STRT",2020-08-13 02:45:00,1543.56800510921,2020-08-12 08:00:00,90.6372727272727,108.809090909091,11.7527272727273,26.1031026907327,2020-08-13 02:45:00,1543.56800510921,108.809090909091
"75","STRT",2020-08-13 03:00:00,1548.51414925669,2020-08-12 08:00:00,90.8818181818182,108.763636363636,12.1718181818182,26.0932768923461,2020-08-13 03:00:00,1548.51414925669,108.763636363636
"76","STRT",2020-08-13 03:15:00,1565.57486274961,2020-08-12 08:00:00,91.1654545454546,108.681818181818,11.7454545454545,26.0630436665411,2020-08-13 03:15:00,1565.57486274961,108.681818181818
"77","STRT",2020-08-13 03:30:00,1543.56800510921,2020-08-12 08:00:00,91.4481818181818,108.681818181818,11.8036363636364,26.0433920697677,2020-08-13 03:30:00,1543.56800510921,108.681818181818
"78","STRT",2020-08-13 03:45:00,1548.24536216143,2020-08-12 08:00:00,91.7027272727273,108.572727272727,12.2309090909091,26.0509503762191,2020-08-13 03:45:00,1548.24536216143,108.572727272727
"79","STRT",2020-08-13 04:00:00,1558.13765045645,2020-08-12 08:00:00,91.88,108.554545454545,12.0618181818182,26.0335662713811,2020-08-13 04:00:00,1558.13765045645,108.554545454545
"80","STRT",2020-08-13 04:15:00,1551.00521740236,2020-08-12 08:00:00,91.9818181818182,108.481818181818,11.8963636363636,25.9859489407382,2020-08-13 04:15:00,1551.00521740236,108.481818181818
"81","STRT",2020-08-13 04:30:00,1551.2740044978,2020-08-12 08:00:00,92.03,108.463636363636,11.8190909090909,25.985193110093,2020-08-13 04:30:00,1551.2740044978,108.463636363636
"82","STRT",2020-08-13 04:45:00,1551.54279159306,2020-08-12 08:00:00,92.3327272727273,108.381818181818,12.0345454545455,25.9693206665454,2020-08-13 04:45:00,1551.54279159306,108.381818181818
"83","STRT",2020-08-13 05:00:00,1532.83336338436,2020-08-12 08:00:00,92.41,108.381818181818,11.9718181818182,25.9594948681588,2020-08-13 05:00:00,1532.83336338436,108.381818181818
"84","STRT",2020-08-13 05:15:00,1537.51072043658,2020-08-12 08:00:00,92.5336363636364,108.281818181818,11.6927272727273,25.9602506988039,2020-08-13 05:15:00,1537.51072043658,108.281818181818
"85","STRT",2020-08-13 05:30:00,1544.67914563435,2020-08-12 08:00:00,92.6081818181818,108.345454545455,12.45,25.9451340859014,2020-08-13 05:30:00,1544.67914563435,108.345454545455
"86","STRT",2020-08-13 05:45:00,1554.30264683405,2020-08-12 08:00:00,92.7336363636364,108.263636363636,11.7809090909091,25.9375757794501,2020-08-13 05:45:00,1554.30264683405,108.263636363636
"87","STRT",2020-08-13 06:00:00,1540.53936277295,2020-08-12 08:00:00,92.9663636363636,108.272727272727,11.7927272727273,25.9617623600942,2020-08-13 06:00:00,1540.53936277295,108.272727272727
"88","STRT",2020-08-13 06:15:00,1549.89407687722,2020-08-12 08:00:00,93.2227272727273,108.254545454545,12.0763636363636,25.9436224246111,2020-08-13 06:15:00,1549.89407687722,108.254545454545
"89","STRT",2020-08-13 06:30:00,1573.2808621382,2020-08-12 08:00:00,93.3590909090909,108.254545454545,12.4290909090909,25.9292616423537,2020-08-13 06:30:00,1573.2808621382,108.254545454545
"90","STRT",2020-08-13 06:45:00,1545.21671982505,2020-08-12 08:00:00,93.6272727272727,108.181818181818,11.8336363636364,25.9322849649342,2020-08-13 06:45:00,1545.21671982505,108.181818181818
"91","STRT",2020-08-13 07:00:00,1551.81157868839,2020-08-12 08:00:00,93.6981818181818,108.172727272727,12.1027272727273,25.9239708278379,2020-08-13 07:00:00,1551.81157868839,108.172727272727
"92","STRT",2020-08-13 07:15:00,1550.16286397254,2020-08-12 08:00:00,93.7254545454545,108.2,14.2618181818182,25.918680013322,2020-08-13 07:15:00,1550.16286397254,108.2
"93","STRT",2020-08-13 07:30:00,1554.57143392944,2020-08-12 08:00:00,94.13,108.072727272727,11.2081818181818,25.9292616423537,2020-08-13 07:30:00,1554.57143392944,108.072727272727
"94","STRT",2020-08-13 07:45:00,1536.66836700676,2020-08-12 08:00:00,94.2363636363636,108,11.7090909090909,25.8801326504205,2020-08-13 07:45:00,1536.66836700676,108
"95","STRT",2020-08-13 08:00:00,1550.43165106798,2020-08-13 08:00:00,94.55,108.009090909091,12.0409090909091,25.924726658483,2020-08-13 08:00:00,1550.43165106798,108.009090909091
"96","STRT",2020-08-13 08:15:00,1534.75086519559,2020-08-13 08:00:00,94.5036363636364,107.909090909091,11.4018181818182,25.9201916746123,2020-08-13 08:15:00,1534.75086519559,107.909090909091
"97","STRT",2020-08-13 08:30:00,1531.72222285921,2020-08-13 08:00:00,94.8181818181818,107.954545454545,12.1754545454545,25.9020517391292,2020-08-13 08:30:00,1531.72222285921,107.954545454545
"98","STRT",2020-08-13 08:45:00,1531.45343576395,2020-08-13 08:00:00,95.0390909090909,107.863636363636,12.2490909090909,25.9149008600964,2020-08-13 08:45:00,1531.45343576395,107.863636363636
"99","STRT",2020-08-13 09:00:00,1552.38514502282,2020-08-13 08:00:00,95.1245454545455,107.854545454545,11.4481818181818,25.9254824891281,2020-08-13 09:00:00,1552.38514502282,107.854545454545
"100","STRT",2020-08-13 09:15:00,1531.18464866845,2020-08-13 08:00:00,95.0472727272727,107.881818181818,11.5245454545455,25.9375757794501,2020-08-13 09:15:00,1531.18464866845,107.881818181818
"101","STRT",2020-08-13 09:30:00,1508.33543759823,2020-08-13 08:00:00,95.2672727272727,107.872727272727,11.6454545454545,25.9217033359024,2020-08-13 09:30:00,1508.33543759823,107.872727272727
"102","STRT",2020-08-13 09:45:00,1538.6218609616,2020-08-13 08:00:00,95.5090909090909,107.963636363636,11.12,25.9058308923548,2020-08-13 09:45:00,1538.6218609616,107.963636363636
"103","STRT",2020-08-13 10:00:00,1521.82993456413,2020-08-13 08:00:00,95.5381818181818,107.781818181818,11.2263636363636,25.9353082875148,2020-08-13 10:00:00,1521.82993456413,107.781818181818
"104","STRT",2020-08-13 10:15:00,1503.65808054601,2020-08-13 08:00:00,95.6518181818182,107.781818181818,11.1618181818182,25.918680013322,2020-08-13 10:15:00,1503.65808054601,107.781818181818
"105","STRT",2020-08-13 10:30:00,1512.47522045975,2020-08-13 08:00:00,95.6127272727273,107.863636363636,11.1418181818182,25.9398432713855,2020-08-13 10:30:00,1512.47522045975,107.863636363636
"106","STRT",2020-08-13 10:45:00,1535.86200572073,2020-08-13 08:00:00,95.5290909090909,107.881818181818,11.4090909090909,25.9337966262245,2020-08-13 10:45:00,1535.86200572073,107.881818181818
"107","STRT",2020-08-13 11:00:00,1529.5359339526,2020-08-13 08:00:00,95.4845454545455,107.881818181818,10.8690909090909,25.9617623600942,2020-08-13 11:00:00,1529.5359339526,107.881818181818
"108","STRT",2020-08-13 11:15:00,1511.09529283922,2020-08-13 08:00:00,95.3872727272727,107.981818181818,11.04,25.9693206665454,2020-08-13 11:15:00,1511.09529283922,107.981818181818
"109","STRT",2020-08-13 11:30:00,1515.50386279612,2020-08-13 08:00:00,95.4472727272727,107.972727272727,10.9981818181818,26.008623860092,2020-08-13 11:30:00,1515.50386279612,107.972727272727
"110","STRT",2020-08-13 11:45:00,1509.71536521864,2020-08-13 08:00:00,95.3427272727273,107.909090909091,10.6636363636364,26.0056005375115,2020-08-13 11:45:00,1509.71536521864,107.909090909091
"111","STRT",2020-08-13 12:00:00,1512.20643336442,2020-08-13 08:00:00,95.02,107.972727272727,10.3036363636364,26.0237404729945,2020-08-13 12:00:00,1512.20643336442,107.972727272727
"112","STRT",2020-08-13 12:15:00,1509.44657812337,2020-08-13 08:00:00,94.54,107.972727272727,11.0690909090909,26.0464153923483,2020-08-13 12:15:00,1509.44657812337,107.972727272727
"113","STRT",2020-08-13 12:30:00,1490.73714991461,2020-08-13 08:00:00,94.2390909090909,107.972727272727,10.4390909090909,26.0554853600898,2020-08-13 12:30:00,1490.73714991461,107.972727272727
"114","STRT",2020-08-13 12:45:00,1469.80544065556,2020-08-13 08:00:00,93.6045454545455,108.072727272727,10.1872727272727,26.075136956863,2020-08-13 12:45:00,1469.80544065556,108.072727272727
"115","STRT",2020-08-13 13:00:00,1468.73029227415,2020-08-13 08:00:00,93.3990909090909,108.072727272727,10.9890909090909,26.0554853600898,2020-08-13 13:00:00,1468.73029227415,108.072727272727
"116","STRT",2020-08-13 13:15:00,1450.55843825615,2020-08-13 08:00:00,93.4472727272727,108.072727272727,10.4818181818182,26.0713578036374,2020-08-13 13:15:00,1450.55843825615,108.072727272727
"117","STRT",2020-08-13 13:30:00,1454.96700821299,2020-08-13 08:00:00,93.3145454545455,108.045454545455,10.0436363636364,26.0849627552498,2020-08-13 13:30:00,1454.96700821299,108.045454545455
"118","STRT",2020-08-13 13:45:00,1445.61229410867,2020-08-13 08:00:00,92.9945454545455,108.072727272727,9.97181818181818,26.098567706862,2020-08-13 13:45:00,1445.61229410867,108.072727272727
"119","STRT",2020-08-13 14:00:00,1450.28965116077,2020-08-13 08:00:00,92.6472727272727,108.072727272727,9.62545454545455,26.1265334407317,2020-08-13 14:00:00,1450.28965116077,108.072727272727
"120","STRT",2020-08-13 14:15:00,1432.96015057259,2020-08-13 08:00:00,92.2890909090909,108.263636363636,9.22636363636364,26.1235101181511,2020-08-13 14:15:00,1432.96015057259,108.263636363636
"121","STRT",2020-08-13 14:30:00,1453.58708059241,2020-08-13 08:00:00,92.09,108.3,9.78909090909091,26.1408942229891,2020-08-13 14:30:00,1453.58708059241,108.3
"122","STRT",2020-08-13 14:45:00,1479.19614690373,2020-08-13 08:00:00,91.8036363636364,108.309090909091,9.31,26.1424058842793,2020-08-13 14:45:00,1479.19614690373,108.309090909091
"123",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
