"","site.ID","Q","datetimeAK","fDOM.QSU","SpCond.µS.cm","Turbidity.FNU","nitrateuM","ABS_254","DateTime","MeanDischarge","SpCond.uScm"
"9160","STRT",2155.23204918951,2020-09-07 09:45:00,81.3054088545959,122.072727272727,11.9,27.6941261987233,0.237014285714286,2020-09-07 09:45:00,2155.23204918951,122.072727272727
"9161","STRT",2200.71232340112,2020-09-07 10:00:00,81.3093753237626,122.018181818182,11.97,27.6616254809829,0.239242857142857,2020-09-07 10:00:00,2200.71232340112,122.018181818182
"9162","STRT",2246.19259761274,2020-09-07 10:15:00,81.553492918498,121.990909090909,11.7663636363636,27.6669162954988,0.238357142857143,2020-09-07 10:15:00,2246.19259761274,121.990909090909
"9163","STRT",2231.03250620887,2020-09-07 10:30:00,81.5465115265659,121.981818181818,12.6472727272727,27.6351714084035,0.238235714285714,2020-09-07 10:30:00,2231.03250620887,121.981818181818
"9164","STRT",2170.39214059338,2020-09-07 10:45:00,81.9344258688709,121.981818181818,12.2618181818182,27.6056940132435,0.241392857142857,2020-09-07 10:45:00,2170.39214059338,121.981818181818
"9165","STRT",2200.71232340112,2020-09-07 11:00:00,82.0363999472852,121.972727272727,12.5372727272727,27.5996473680825,0.242207142857143,2020-09-07 11:00:00,2200.71232340112,121.972727272727
"9166","STRT",2200.71232340112,2020-09-07 11:15:00,82.1964019665006,121.963636363636,12.7427272727273,27.5875540777606,0.241264285714286,2020-09-07 11:15:00,2200.71232340112,121.963636363636
"9167","STRT",2140.07195778564,2020-09-07 11:30:00,82.2734978633681,121.954545454545,12.9545454545455,27.5694141422775,0.241971428571429,2020-09-07 11:30:00,2140.07195778564,121.954545454545
"9168","STRT",2109.75177497789,2020-09-07 11:45:00,82.1008377496107,121.881818181818,12.4845454545455,27.5270876261504,0.2428,2020-09-07 11:45:00,2109.75177497789,121.881818181818
"9169","STRT",2124.91186638176,2020-09-07 12:00:00,82.3001099879422,121.863636363636,13.3172727272727,27.4930752471197,0.243514285714286,2020-09-07 12:00:00,2124.91186638176,121.863636363636
"9170","STRT",2261.35268901661,2020-09-07 12:15:00,82.1807577696586,121.845454545455,13.1181818181818,27.440922932606,0.242385714285714,2020-09-07 12:15:00,2261.35268901661,121.845454545455
"9171","STRT",2246.19259761274,2020-09-07 12:30:00,82.0474981737172,121.781818181818,13.51,27.4235388277682,0.244092857142857,2020-09-07 12:30:00,2246.19259761274,121.781818181818
"9172","STRT",2200.71232340112,2020-09-07 12:45:00,82.1459242154726,121.772727272727,14.0972727272727,27.4258063197035,0.245407142857143,2020-09-07 12:45:00,2200.71232340112,121.772727272727
"9173","STRT",2155.23204918951,2020-09-07 13:00:00,82.2870080884115,121.672727272727,12.8445454545455,27.3766773277703,0.245121428571429,2020-09-07 13:00:00,2155.23204918951,121.672727272727
"9174","STRT",2231.03250620887,2020-09-07 13:15:00,82.1607455375003,121.581818181818,13.43,27.3728981745447,0.246292857142857,2020-09-07 13:15:00,2231.03250620887,121.581818181818
"9175","STRT",2124.91186638176,2020-09-07 13:30:00,81.8139430330005,121.554545454545,13.54,27.3101642309992,0.246671428571429,2020-09-07 13:30:00,2124.91186638176,121.554545454545
"9176","STRT",2185.55223199772,2020-09-07 13:45:00,81.7512756741276,121.454545454545,14.0427272727273,27.3290599971273,0.247157142857143,2020-09-07 13:45:00,2185.55223199772,121.454545454545
"9177","STRT",2261.35268901661,2020-09-07 14:00:00,81.6586059849071,121.363636363636,14.0290909090909,27.2980709406772,0.249414285714286,2020-09-07 14:00:00,2261.35268901661,121.363636363636
"9178","STRT",2185.55223199772,2020-09-07 14:15:00,87.653856163397,121.272727272727,14.5318181818182,27.2882451422905,NA,2020-09-07 14:15:00,2185.55223199772,121.272727272727
"9179","STRT",2170.39214059338,2020-09-07 14:30:00,82.1072433602823,121.172727272727,15.6681818181818,27.2625469003563,0.251371428571429,2020-09-07 14:30:00,2170.39214059338,121.172727272727
"9180","STRT",2231.03250620887,2020-09-07 14:45:00,82.2266703556803,121.118181818182,16.0681818181818,27.2383603197123,0.251228571428571,2020-09-07 14:45:00,2231.03250620887,121.118181818182
"9181","STRT",2261.35268901661,2020-09-07 15:00:00,82.5106944486654,121.072727272727,15.1454545454545,27.1945221422949,0.253664285714286,2020-09-07 15:00:00,2261.35268901661,121.072727272727
"9182","STRT",2155.23204918951,2020-09-07 15:15:00,82.6411306261058,120.918181818182,16.2890909090909,27.1998129568108,0.255142857142857,2020-09-07 15:15:00,2155.23204918951,120.918181818182
"9183","STRT",2321.99305463163,2020-09-07 15:30:00,82.7519786886739,120.772727272727,15.9136363636364,27.1370790132654,0.255321428571429,2020-09-07 15:30:00,2321.99305463163,120.772727272727
"9184","STRT",2246.19259761274,2020-09-07 15:45:00,82.941810340659,120.672727272727,16.1081818181818,27.0909733439126,0.2569,2020-09-07 15:45:00,2246.19259761274,120.672727272727
"9185","STRT",2215.872414805,2020-09-07 16:00:00,83.0508926650531,120.563636363636,16.0709090909091,27.081147545526,0.2597,2020-09-07 16:00:00,2215.872414805,120.563636363636
"9186","STRT",2185.55223199772,2020-09-07 16:15:00,83.214351381442,120.563636363636,15.5263636363636,27.0350418761733,0.260142857142857,2020-09-07 16:15:00,2185.55223199772,120.563636363636
"9187","STRT",2231.03250620887,2020-09-07 16:30:00,83.4673662895726,120.472727272727,15.0845454545455,27.0040528197231,0.261057142857143,2020-09-07 16:30:00,2231.03250620887,120.472727272727
"9188","STRT",2261.35268901661,2020-09-07 16:45:00,83.7383790996827,120.454545454545,15.7254545454545,26.9450980294033,0.261878571428571,2020-09-07 16:45:00,2261.35268901661,120.454545454545
"9189","STRT",2231.03250620887,2020-09-07 17:00:00,83.7952403876844,120.363636363636,15.8245454545455,26.9141089729531,0.262442857142857,2020-09-07 17:00:00,2231.03250620887,120.363636363636
"9190","STRT",2170.39214059338,2020-09-07 17:15:00,84.1087992867559,120.336363636364,15.8290909090909,26.9080623277921,0.263292857142857,2020-09-07 17:15:00,2170.39214059338,120.336363636364
"9191","STRT",2261.35268901661,2020-09-07 17:30:00,84.2076946134044,120.327272727273,15.6445454545455,26.8785849326322,0.264621428571429,2020-09-07 17:30:00,2261.35268901661,120.327272727273
"9192","STRT",2261.35268901661,2020-09-07 17:45:00,84.2780438234028,120.354545454545,15.1181818181818,26.7848619326365,0.2643,2020-09-07 17:45:00,2261.35268901661,120.354545454545
"9193","STRT",2185.55223199772,2020-09-07 18:00:00,84.4416725682431,120.363636363636,15.7309090909091,26.8082926826355,0.264964285714286,2020-09-07 18:00:00,2185.55223199772,120.363636363636
"9194","STRT",2231.03250620887,2020-09-07 18:15:00,84.7467863653686,120.363636363636,16.0654545454545,26.7485820616705,0.264264285714286,2020-09-07 18:15:00,2231.03250620887,120.363636363636
"9195","STRT",2246.19259761274,2020-09-07 18:30:00,84.9531862835396,120.272727272727,15.2663636363636,26.7568961987669,0.267007142857143,2020-09-07 18:30:00,2246.19259761274,120.272727272727
"9196","STRT",2291.67287182389,2020-09-07 18:45:00,85.104040890442,120.209090909091,14.8845454545455,26.7387562632839,0.266085714285714,2020-09-07 18:45:00,2291.67287182389,120.209090909091
"9197","STRT",2231.03250620887,2020-09-07 19:00:00,85.4756034019554,120.263636363636,15.8863636363636,26.6971855778019,0.267678571428571,2020-09-07 19:00:00,2231.03250620887,120.263636363636
"9198","STRT",2140.07195778564,2020-09-07 19:15:00,85.257450733285,120.263636363636,15.7354545454545,26.6760223197384,0.268857142857143,2020-09-07 19:15:00,2140.07195778564,120.263636363636
"9199","STRT",2170.39214059338,2020-09-07 19:30:00,85.7045714892054,120.254545454545,14.6872727272727,26.6684640132871,0.267828571428571,2020-09-07 19:30:00,2170.39214059338,120.254545454545
"9200","STRT",2170.39214059338,2020-09-07 19:45:00,85.9094443121126,120.172727272727,15.1063636363636,26.6480565858687,0.26895,2020-09-07 19:45:00,2170.39214059338,120.172727272727
"9201","STRT",2140.07195778564,2020-09-07 20:00:00,86.0407178195571,120.163636363636,14.7072727272727,26.6034625778063,0.26955,2020-09-07 20:00:00,2140.07195778564,120.163636363636
"9202","STRT",2215.872414805,2020-09-07 20:15:00,86.3743343528068,120.172727272727,14.5236363636364,26.5649152149049,0.269442857142857,2020-09-07 20:15:00,2215.872414805,120.172727272727
"9203","STRT",2276.51278042048,2020-09-07 20:30:00,86.7227414680055,120.166666666667,16.2444444444444,26.5860784729684,0.270457142857143,2020-09-07 20:30:00,2276.51278042048,120.166666666667
"9204","STRT",2155.23204918951,2020-09-07 20:45:00,86.9195367831762,120.081818181818,14.4409090909091,26.5702060294207,0.269778571428571,2020-09-07 20:45:00,2155.23204918951,120.081818181818
"9205","STRT",2170.39214059338,2020-09-07 21:00:00,87.1452120558403,120.118181818182,16.5427272727273,26.5112512391009,0.270507142857143,2020-09-07 21:00:00,2170.39214059338,120.118181818182
"9206","STRT",2170.39214059338,2020-09-07 21:15:00,87.2445340904428,120.1,23.2909090909091,26.5142745616813,0.271357142857143,2020-09-07 21:15:00,2170.39214059338,120.1
"9207","STRT",2276.51278042048,2020-09-07 21:30:00,87.1600519103551,120.109090909091,14.6854545454545,26.4863088278117,0.271328571428571,2020-09-07 21:30:00,2276.51278042048,120.109090909091
"9208","STRT",2155.23204918951,2020-09-07 21:45:00,87.3900640522479,120.172727272727,14.6745454545455,26.4855529971666,0.2723,2020-09-07 21:45:00,2155.23204918951,120.172727272727
"9209","STRT",2170.39214059338,2020-09-07 22:00:00,87.5277241570159,120.172727272727,14.2272727272727,26.4643897391031,0.271207142857143,2020-09-07 22:00:00,2170.39214059338,120.172727272727
"9210","STRT",2124.91186638176,2020-09-07 22:15:00,87.192646523097,120.181818181818,14.57,26.4636339084579,0.271028571428571,2020-09-07 22:15:00,2124.91186638176,120.181818181818
"9211","STRT",2185.55223199772,2020-09-07 22:30:00,87.4758775530999,120.2,15.0145454545455,26.4840413358763,0.273171428571429,2020-09-07 22:30:00,2185.55223199772,120.2
"9212","STRT",2140.07195778564,2020-09-07 22:45:00,87.4403015585328,120.254545454545,14.2836363636364,26.4704363842641,0.271042857142857,2020-09-07 22:45:00,2140.07195778564,120.254545454545
"9213","STRT",2124.91186638176,2020-09-07 23:00:00,87.571825032152,120.272727272727,13.8536363636364,26.440203158459,0.271157142857143,2020-09-07 23:00:00,2124.91186638176,120.272727272727
"9214","STRT",2018.79122655513,2020-09-07 23:15:00,87.7034866202187,120.272727272727,14.5227272727273,26.4311331907175,0.271364285714286,2020-09-07 23:15:00,2018.79122655513,120.272727272727
"9215","STRT",2064.27150076674,2020-09-07 23:30:00,87.7261188386114,120.336363636364,14.3372727272727,26.4228190536212,0.272135714285714,2020-09-07 23:30:00,2064.27150076674,120.336363636364
"9216","STRT",2064.27150076674,2020-09-07 23:45:00,87.7595973457096,120.363636363636,13.9709090909091,26.4553197713616,0.2716,2020-09-07 23:45:00,2064.27150076674,120.363636363636
"9217","STRT",2079.43159217061,2020-09-08 00:00:00,87.9540943532501,120.363636363636,13.8118181818182,26.416016577815,0.271021428571429,2020-09-08 00:00:00,2079.43159217061,120.363636363636
"9218","STRT",2079.43159217061,2020-09-08 00:15:00,87.9336365836349,120.363636363636,13.8409090909091,26.4258423762016,0.2712,2020-09-08 00:15:00,2079.43159217061,120.363636363636
"9219","STRT",2018.79122655513,2020-09-08 00:30:00,87.4992656590712,120.363636363636,15.6954545454545,26.4031674568478,0.272185714285714,2020-09-08 00:30:00,2018.79122655513,120.363636363636
"9220","STRT",2049.11140936287,2020-09-08 00:45:00,87.5844996004333,120.381818181818,17.3854545454545,26.3971208116869,0.272271428571429,2020-09-08 00:45:00,2049.11140936287,120.381818181818
"9221","STRT",2018.79122655513,2020-09-08 01:00:00,87.8035708733446,120.381818181818,14.4781818181818,26.3706667391075,0.270442857142857,2020-09-08 01:00:00,2018.79122655513,120.381818181818
"9222","STRT",2064.27150076674,2020-09-08 01:15:00,87.7210124112222,120.454545454545,14.9572727272727,26.3789808762038,0.272171428571429,2020-09-08 01:15:00,2064.27150076674,120.454545454545
