"","site.ID","datetimeAK","Q","day","fDOM.QSU","SpCond.µS.cm","Turbidity.FNU","nitrateuM","DateTime","MeanDischarge","SpCond.uScm"
"34","STRT",2020-06-23 20:45:00,5304.39587002044,2020-06-23 08:00:00,117.579090909091,67.4,42.4090909090909,25.2815147794806,2020-06-23 20:45:00,5304.39587002044,67.4
"35","STRT",2020-06-23 21:00:00,5299.4497258729,2020-06-23 08:00:00,117.515454545455,67.3818181818182,38.5963636363636,25.2187808359351,2020-06-23 21:00:00,5299.4497258729,67.3818181818182
"36","STRT",2020-06-23 21:15:00,5281.00908475957,2020-06-23 08:00:00,117.46,67.4636363636364,36.5827272727273,25.2444790778694,2020-06-23 21:15:00,5281.00908475957,67.4636363636364
"37","STRT",2020-06-23 21:30:00,5285.41765471635,2020-06-23 08:00:00,117.227272727273,67.4727272727273,37.8809090909091,25.2641306746428,2020-06-23 21:30:00,5285.41765471635,67.4727272727273
"38","STRT",2020-06-23 21:45:00,5309.07322707266,2020-06-23 08:00:00,116.584545454545,67.4636363636364,37.1872727272727,25.2890730859319,2020-06-23 21:45:00,5309.07322707266,67.4636363636364
"39","STRT",2020-06-23 22:00:00,5287.33515652752,2020-06-23 08:00:00,116.760909090909,67.4545454545455,35.2618181818182,25.3215738036723,2020-06-23 22:00:00,5287.33515652752,67.4545454545455
"40","STRT",2020-06-23 22:15:00,5281.27787185489,2020-06-23 08:00:00,116.806363636364,67.4090909090909,40.1336363636364,25.3147713278662,2020-06-23 22:15:00,5281.27787185489,67.4090909090909
"41","STRT",2020-06-23 22:30:00,5299.71851296828,2020-06-23 08:00:00,116.445454545455,67.4818181818182,48.4781818181818,25.3336670939944,2020-06-23 22:30:00,5299.71851296828,67.4818181818182
"42","STRT",2020-06-23 22:45:00,5285.14886762109,2020-06-23 08:00:00,116.726363636364,67.4727272727273,41.0590909090909,25.3994243601203,2020-06-23 22:45:00,5285.14886762109,67.4727272727273
"43","STRT",2020-06-23 23:00:00,5321.45658351335,2020-06-23 08:00:00,115.959090909091,67.4818181818182,33.6781818181818,25.3457603843163,2020-06-23 23:00:00,5321.45658351335,67.4818181818182
"44","STRT",2020-06-23 23:15:00,5316.77922646125,2020-06-23 08:00:00,116.024545454545,67.5,36.5154545454545,25.3843077472178,2020-06-23 23:15:00,5316.77922646125,67.5
"45","STRT",2020-06-23 23:30:00,5312.67543574347,2020-06-23 08:00:00,115.630909090909,67.4727272727273,32.3890909090909,25.3608769972188,2020-06-23 23:30:00,5312.67543574347,67.4727272727273
"46","STRT",2020-06-23 23:45:00,5323.64287241991,2020-06-23 08:00:00,115.791818181818,67.4818181818182,36.1409090909091,25.2943639004478,2020-06-23 23:45:00,5323.64287241991,67.4818181818182
"47","STRT",2020-06-24 00:00:00,5342.08351353341,2020-06-23 08:00:00,115.158181818182,67.4727272727273,34.7554545454545,25.3298879407687,2020-06-24 00:00:00,5342.08351353341,67.4727272727273
"48","STRT",2020-06-24 00:15:00,5344.8433687744,2020-06-23 08:00:00,114.979090909091,67.4727272727273,34.1954545454545,25.3132596665759,2020-06-24 00:15:00,5344.8433687744,67.4727272727273
"49","STRT",2020-06-24 00:30:00,5347.60322401533,2020-06-23 08:00:00,114.561818181818,67.6181818181818,37.9509090909091,25.2905847472222,2020-06-24 00:30:00,5347.60322401533,67.6181818181818
"50","STRT",2020-06-24 00:45:00,5316.51043936581,2020-06-23 08:00:00,114.392727272727,67.6545454545455,38.8981818181818,25.3389579085103,2020-06-24 00:45:00,5316.51043936581,67.6545454545455
"51","STRT",2020-06-24 01:00:00,5326.13394056557,2020-06-23 08:00:00,115.030909090909,67.6818181818182,39.78,25.2996547149637,2020-06-24 01:00:00,5326.13394056557,67.6818181818182
"52","STRT",2020-06-24 01:15:00,5356.68915102433,2020-06-23 08:00:00,114.495454545455,67.7545454545455,35.1109090909091,25.2769797956098,2020-06-24 01:15:00,5356.68915102433,67.7545454545455
"53","STRT",2020-06-24 01:30:00,5356.42036392906,2020-06-23 08:00:00,114.687272727273,67.7636363636364,32.7890909090909,25.2890730859319,2020-06-24 01:30:00,5356.42036392906,67.7636363636364
"54","STRT",2020-06-24 01:45:00,5345.11215586978,2020-06-23 08:00:00,113.083636363636,67.7545454545455,37.3390909090909,25.2558165375463,2020-06-24 01:45:00,5345.11215586978,67.7545454545455
"55","STRT",2020-06-24 02:00:00,5370.99000927625,2020-06-23 08:00:00,114.336363636364,67.7727272727273,31.8636363636364,25.331399602059,2020-06-24 02:00:00,5370.99000927625,67.7727272727273
"56","STRT",2020-06-24 02:15:00,5338.51729700633,2020-06-23 08:00:00,113.393636363636,67.8181818181818,35.7890909090909,25.3094805133503,2020-06-24 02:15:00,5338.51729700633,67.8181818181818
"57","STRT",2020-06-24 02:30:00,5352.81815525825,2020-06-23 08:00:00,113.616363636364,67.8818181818182,40.2736363636364,25.33744624722,2020-06-24 02:30:00,5352.81815525825,67.8818181818182
"58","STRT",2020-06-24 02:45:00,5376.20494051918,2020-06-23 08:00:00,114.58,67.9,34.5309090909091,25.3502953681871,2020-06-24 02:45:00,5376.20494051918,67.9
"59","STRT",2020-06-24 03:00:00,5334.10872704943,2020-06-23 08:00:00,113.621818181818,67.9,35.5736363636364,25.3601211665738,2020-06-24 03:00:00,5334.10872704943,67.9
"60","STRT",2020-06-24 03:15:00,5343.46344115393,2020-06-23 08:00:00,112.11,67.9818181818182,36.4827272727273,25.3782611020568,2020-06-24 03:15:00,5343.46344115393,67.9818181818182
"61","STRT",2020-06-24 03:30:00,5351.74300687684,2020-06-23 08:00:00,113.749090909091,67.9727272727273,35.8018181818182,25.3631444891543,2020-06-24 03:30:00,5351.74300687684,67.9727272727273
"62","STRT",2020-06-24 03:45:00,5343.19465405855,2020-06-23 08:00:00,113.120909090909,67.9545454545455,39.1536363636364,25.4289017552803,2020-06-24 03:45:00,5343.19465405855,67.9545454545455
"63","STRT",2020-06-24 04:00:00,5314.86172465002,2020-06-23 08:00:00,113.878181818182,67.9818181818182,33.7472727272727,25.3805285939922,2020-06-24 04:00:00,5314.86172465002,67.9818181818182
"64","STRT",2020-06-24 04:15:00,5301.90480187483,2020-06-23 08:00:00,113.812727272727,68.0727272727273,34.0436363636364,25.439483384312,2020-06-24 04:15:00,5301.90480187483,68.0727272727273
"65","STRT",2020-06-24 04:30:00,5296.42108353652,2020-06-23 08:00:00,113.340909090909,68.0545454545454,33.8445454545455,25.373726118186,2020-06-24 04:30:00,5296.42108353652,68.0545454545454
"66","STRT",2020-06-24 04:45:00,5305.77579764102,2020-06-23 08:00:00,113.09,68.0636363636364,32.4409090909091,25.4137851423777,2020-06-24 04:45:00,5305.77579764102,68.0636363636364
"67","STRT",2020-06-24 05:00:00,5305.23822345032,2020-06-23 08:00:00,113.4,68.0909090909091,41.8054545454545,25.4145409730228,2020-06-24 05:00:00,5305.23822345032,68.0909090909091
"68","STRT",2020-06-24 05:15:00,5279.62915713905,2020-06-23 08:00:00,114.047272727273,68.1636363636364,32.5418181818182,25.451576674634,2020-06-24 05:15:00,5279.62915713905,68.1636363636364
"69","STRT",2020-06-24 05:30:00,5284.88008052565,2020-06-23 08:00:00,113.911818181818,68.1818181818182,28.97,25.4477975214084,2020-06-24 05:30:00,5284.88008052565,68.1818181818182
"70","STRT",2020-06-24 05:45:00,5273.03429827571,2020-06-23 08:00:00,114.3,68.1727272727273,34.0663636363636,25.4447741988279,2020-06-24 05:45:00,5273.03429827571,68.1727272727273
"71","STRT",2020-06-24 06:00:00,5282.12022528471,2020-06-23 08:00:00,114.163636363636,68.1818181818182,37.0472727272727,25.4243667714094,2020-06-24 06:00:00,5282.12022528471,68.1818181818182
"72","STRT",2020-06-24 06:15:00,5285.14886762109,2020-06-23 08:00:00,114.969090909091,68.2,33.0536363636364,25.4205876181838,2020-06-24 06:15:00,5285.14886762109,68.2
"73","STRT",2020-06-24 06:30:00,5254.59365716227,2020-06-23 08:00:00,114.262727272727,68.2181818181818,33.8772727272727,25.4644257956012,2020-06-24 06:30:00,5254.59365716227,68.2181818181818
"74","STRT",2020-06-24 06:45:00,5246.35008358303,2020-06-23 08:00:00,114.427272727273,68.1818181818182,34.1045454545455,25.4621583036658,2020-06-24 06:45:00,5246.35008358303,68.1818181818182
"75","STRT",2020-06-24 07:00:00,5273.03429827571,2020-06-23 08:00:00,114.258181818182,68.2818181818182,35.9218181818182,25.4946590214062,2020-06-24 07:00:00,5273.03429827571,68.2818181818182
"76","STRT",2020-06-24 07:15:00,5254.32487006695,2020-06-23 08:00:00,114.424545454545,68.2636363636364,32.0690909090909,25.4372158923766,2020-06-24 07:15:00,5254.32487006695,68.2636363636364
"77","STRT",2020-06-24 07:30:00,5231.20687190129,2020-06-23 08:00:00,114.881818181818,68.2545454545455,32.6981818181818,25.4296575859253,2020-06-24 07:30:00,5231.20687190129,68.2545454545455
"78","STRT",2020-06-24 07:45:00,5258.73344002379,2020-06-23 08:00:00,115.104545454545,68.2636363636364,34.4772727272727,25.4402392149571,2020-06-24 07:45:00,5258.73344002379,68.2636363636364
"79","STRT",2020-06-24 08:00:00,5235.07786766748,2020-06-24 08:00:00,115.064545454545,68.2818181818182,34.2572727272727,25.4160526343131,2020-06-24 08:00:00,5235.07786766748,68.2818181818182
"80","STRT",2020-06-24 08:15:00,5227.37186827889,2020-06-24 08:00:00,114.601818181818,68.2454545454545,32.8218181818182,25.4190759568935,2020-06-24 08:15:00,5227.37186827889,68.2454545454545
"81","STRT",2020-06-24 08:30:00,5240.29279891029,2020-06-24 08:00:00,115.816363636364,68.2727272727273,32.3836363636364,25.3843077472178,2020-06-24 08:30:00,5240.29279891029,68.2727272727273
"82","STRT",2020-06-24 08:45:00,5238.10651000385,2020-06-24 08:00:00,115.93,68.2,35.7327272727273,25.3563420133481,2020-06-24 08:45:00,5238.10651000385,68.2
"83","STRT",2020-06-24 09:00:00,5218.55472836521,2020-06-24 08:00:00,116.342727272727,68.2454545454545,40.0172727272727,25.3707027956056,2020-06-24 09:00:00,5218.55472836521,68.2454545454545
"84","STRT",2020-06-24 09:15:00,5226.26072775375,2020-06-24 08:00:00,116.306363636364,68.1727272727273,35.7518181818182,25.3215738036723,2020-06-24 09:15:00,5226.26072775375,68.1727272727273
"85","STRT",2020-06-24 09:30:00,5207.28251244972,2020-06-24 08:00:00,116.691818181818,68.1636363636364,34.2809090909091,25.3026780375441,2020-06-24 09:30:00,5207.28251244972,68.1636363636364
"86","STRT",2020-06-24 09:45:00,5220.7770094155,2020-06-24 08:00:00,116.466363636364,68.1636363636364,36.8681818181818,25.3200621423821,2020-06-24 09:45:00,5220.7770094155,68.1636363636364
"87",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
