"","site.ID","datetimeAK","Q","day","fDOM.QSU","SpCond.µS.cm","Turbidity.FNU","nitrateuM","DateTime","MeanDischarge","SpCond.uScm"
"29","STRT",2020-06-24 18:00:00,5202.06758120673,2020-06-24 08:00:00,114.834545454545,63.9636363636364,45.0927272727273,24.6027788601574,2020-06-24 18:00:00,5202.06758120673,63.9636363636364
"30","STRT",2020-06-24 18:15:00,5199.3077259658,2020-06-24 08:00:00,115.183636363636,63.7636363636364,52.0890909090909,24.5778364488681,2020-06-24 18:15:00,5199.3077259658,63.7636363636364
"31","STRT",2020-06-24 18:30:00,5211.42229531117,2020-06-24 08:00:00,115.308181818182,63.6727272727273,46.7972727272727,24.546847392418,2020-06-24 18:30:00,5211.42229531117,63.6727272727273
"32","STRT",2020-06-24 18:45:00,5193.25044129317,2020-06-24 08:00:00,115.295454545455,63.5727272727273,44.3127272727273,24.5045208762909,2020-06-24 18:45:00,5193.25044129317,63.5727272727273
"33","STRT",2020-06-24 19:00:00,5189.95301186148,2020-06-24 08:00:00,114.719090909091,63.5818181818182,44.8918181818182,24.5445799004827,2020-06-24 19:00:00,5189.95301186148,63.5818181818182
"34","STRT",2020-06-24 19:15:00,5174.00343889371,2020-06-24 08:00:00,114.524545454545,63.5181818181818,42.9072727272727,24.5317307795155,2020-06-24 19:15:00,5174.00343889371,63.5181818181818
"35","STRT",2020-06-24 19:30:00,5140.41958609852,2020-06-24 08:00:00,114.983636363636,63.5727272727273,39.4954545454545,24.55894068274,2020-06-24 19:30:00,5140.41958609852,63.5727272727273
"36","STRT",2020-06-24 19:45:00,5192.98165419773,2020-06-24 08:00:00,115.127272727273,63.5545454545455,41.4118181818182,24.5188816585484,2020-06-24 19:45:00,5192.98165419773,63.5545454545455
"37","STRT",2020-06-24 20:00:00,5156.94272540079,2020-06-24 08:00:00,114.927272727273,63.4909090909091,39.5136363636364,24.522660811774,2020-06-24 20:00:00,5156.94272540079,63.4909090909091
"38","STRT",2020-06-24 20:15:00,5139.61322481249,2020-06-24 08:00:00,114.974545454545,63.3818181818182,42.51,24.5196374891934,2020-06-24 20:15:00,5139.61322481249,63.3818181818182
"39","STRT",2020-06-24 20:30:00,5139.61322481249,2020-06-24 08:00:00,114.959090909091,63.3909090909091,42.8372727272727,24.5415565779021,2020-06-24 20:30:00,5139.61322481249,63.3909090909091
"40","STRT",2020-06-24 20:45:00,5041.69350595569,2020-06-24 08:00:00,115.048181818182,63.3818181818182,38.3172727272727,24.5415565779021,2020-06-24 20:45:00,5041.69350595569,63.3818181818182
"41","STRT",2020-06-24 21:00:00,5109.0580143538,2020-06-24 08:00:00,114.58,63.3818181818182,40.5463636363636,24.55894068274,2020-06-24 21:00:00,5109.0580143538,63.3818181818182
"42","STRT",2020-06-24 21:15:00,5099.16572605871,2020-06-24 08:00:00,114.571818181818,63.3545454545455,43.4672727272727,24.5748131262877,2020-06-24 21:15:00,5099.16572605871,63.3545454545455
"43","STRT",2020-06-24 21:30:00,5099.16572605871,2020-06-24 08:00:00,112.169090909091,63.3727272727273,42.7063636363636,24.5861505859646,2020-06-24 21:30:00,5099.16572605871,63.3727272727273
"44","STRT",2020-06-24 21:45:00,5085.13365490211,2020-06-24 08:00:00,114.396363636364,63.3727272727273,42.5872727272727,24.6035346908025,2020-06-24 21:45:00,5085.13365490211,63.3727272727273
"45","STRT",2020-06-24 22:00:00,5058.98701440007,2020-06-24 08:00:00,113.483636363636,63.3909090909091,33.3318181818182,24.666268634348,2020-06-24 22:00:00,5058.98701440007,63.3909090909091
"46","STRT",2020-06-24 22:15:00,5049.36351320043,2020-06-24 08:00:00,114.010909090909,63.4363636363636,37.2509090909091,24.7365608843446,2020-06-24 22:15:00,5049.36351320043,63.4363636363636
"47","STRT",2020-06-24 22:30:00,5049.63230029575,2020-06-24 08:00:00,113.771818181818,63.5818181818182,39.9518181818182,24.7395842069252,2020-06-24 22:30:00,5049.63230029575,63.5818181818182
"48","STRT",2020-06-24 22:45:00,5039.74001200066,2020-06-24 08:00:00,111.935454545455,63.6636363636364,38.0454545454545,24.6776060940249,2020-06-24 22:45:00,5039.74001200066,63.6636363636364
"49","STRT",2020-06-24 23:00:00,5034.79386785318,2020-06-24 08:00:00,112.9,63.6727272727273,38.5636363636364,24.7237117633776,2020-06-24 23:00:00,5034.79386785318,63.6727272727273
"50","STRT",2020-06-24 23:15:00,5011.40708259231,2020-06-24 08:00:00,112.690909090909,63.7545454545455,42.1218181818182,24.7017926746689,2020-06-24 23:15:00,5011.40708259231,63.7545454545455
"51","STRT",2020-06-24 23:30:00,4998.18137272174,2020-06-24 08:00:00,112.067272727273,63.6818181818182,34.4354545454545,24.6927227069274,2020-06-24 23:30:00,4998.18137272174,63.6818181818182
"52","STRT",2020-06-24 23:45:00,4970.11723040853,2020-06-24 08:00:00,112.174545454545,63.6909090909091,36.7490909090909,24.6851644004761,2020-06-24 23:45:00,4970.11723040853,63.6909090909091
"53","STRT",2020-06-25 00:00:00,4967.08858807228,2020-06-24 08:00:00,111.924545454545,63.8818181818182,36.9809090909091,24.6851644004761,2020-06-25 00:00:00,4967.08858807228,63.8818181818182
"54","STRT",2020-06-25 00:15:00,4943.43301571585,2020-06-24 08:00:00,110.810909090909,64.0636363636364,36.7354545454545,24.7244675940227,2020-06-25 00:15:00,4943.43301571585,64.0636363636364
"55","STRT",2020-06-25 00:30:00,4946.46165805223,2020-06-24 08:00:00,111.617272727273,64.0818181818182,37.8763636363636,24.8393538520818,2020-06-25 00:30:00,4946.46165805223,64.0818181818182
"56","STRT",2020-06-25 00:45:00,4923.0748727913,2020-06-24 08:00:00,111.45,64.2,39.3790909090909,24.8393538520818,2020-06-25 00:45:00,4923.0748727913,64.2
"57","STRT",2020-06-25 01:00:00,4896.92823228944,2020-06-24 08:00:00,109.869090909091,64.3636363636364,36.0918181818182,24.8854595214345,2020-06-25 01:00:00,4896.92823228944,64.3636363636364
"58","STRT",2020-06-25 01:15:00,4901.60558934166,2020-06-24 08:00:00,110.404545454545,64.2818181818182,38.1836363636364,24.9648217391727,2020-06-25 01:15:00,4901.60558934166,64.2818181818182
"59","STRT",2020-06-25 01:30:00,4873.54144702846,2020-06-24 08:00:00,109.198181818182,64.4818181818182,32.4090909090909,24.996566626268,2020-06-25 01:30:00,4873.54144702846,64.4818181818182
"60","STRT",2020-06-25 01:45:00,4847.1260194311,2020-06-24 08:00:00,109.921818181818,64.6636363636364,43.2236363636364,25.0464514488464,2020-06-25 01:45:00,4847.1260194311,64.6636363636364
"61","STRT",2020-06-25 02:00:00,4833.93630170438,2020-06-24 08:00:00,110.155454545455,64.6,36.7827272727273,25.1348836343261,2020-06-25 02:00:00,4833.93630170438,64.6
"62","STRT",2020-06-25 02:15:00,4817.1443753069,2020-06-24 08:00:00,109.495454545455,64.7818181818182,36.5763636363636,25.1832567956142,2020-06-25 02:15:00,4817.1443753069,64.7818181818182
"63","STRT",2020-06-25 02:30:00,4784.40287594148,2020-06-24 08:00:00,109.316363636364,64.8727272727273,41.8954545454545,25.2437232472244,2020-06-25 02:30:00,4784.40287594148,64.8727272727273
"64","STRT",2020-06-25 02:45:00,4788.81144589838,2020-06-24 08:00:00,109.380909090909,64.9545454545455,33.7054545454545,25.2641306746428,2020-06-25 02:45:00,4788.81144589838,64.9545454545455
"65","STRT",2020-06-25 03:00:00,4766.23102192336,2020-06-24 08:00:00,107.826363636364,65.0636363636364,34.63,25.3283762794785,2020-06-25 03:00:00,4766.23102192336,65.0636363636364
"66","STRT",2020-06-25 03:15:00,4746.71523242857,2020-06-24 08:00:00,108.47,65.0545454545454,37.9954545454545,25.3986685294752,2020-06-25 03:15:00,4746.71523242857,65.0545454545454
"67","STRT",2020-06-25 03:30:00,4709.56516310654,2020-06-24 08:00:00,107.977272727273,65.2727272727273,32.01,25.4432625375376,2020-06-25 03:30:00,4709.56516310654,65.2727272727273
"68","STRT",2020-06-25 03:45:00,4709.02758891589,2020-06-24 08:00:00,108.08,65.3636363636364,32.0518181818182,25.4598908117304,2020-06-25 03:45:00,4709.02758891589,65.3636363636364
"69","STRT",2020-06-25 04:00:00,4666.39380125544,2020-06-24 08:00:00,107.43,65.4545454545455,37.5390909090909,25.5679745939834,2020-06-25 04:00:00,4666.39380125544,65.4545454545455
"70","STRT",2020-06-25 04:15:00,4660.03173734364,2020-06-24 08:00:00,106.426363636364,65.4727272727273,34.6054545454545,25.5929170052727,2020-06-25 04:15:00,4660.03173734364,65.4727272727273
"71","STRT",2020-06-25 04:30:00,4655.35438029142,2020-06-24 08:00:00,107.53,65.5818181818182,32.5781818181818,25.6979774649452,2020-06-25 04:30:00,4655.35438029142,65.5818181818182
"72","STRT",2020-06-25 04:45:00,4644.35095147119,2020-06-24 08:00:00,105.979090909091,65.7727272727273,34.8572727272727,25.7335015052661,2020-06-25 04:45:00,4644.35095147119,65.7727272727273
"73","STRT",2020-06-25 05:00:00,4644.08216437587,2020-06-24 08:00:00,107.05,65.7909090909091,42.9509090909091,25.8136195536495,2020-06-25 05:00:00,4644.08216437587,65.7909090909091
"74","STRT",2020-06-25 05:15:00,4620.42659201956,2020-06-24 08:00:00,106.100909090909,65.8727272727273,39.1545454545455,25.871062682679,2020-06-25 05:15:00,4620.42659201956,65.8727272727273
"75","STRT",2020-06-25 05:30:00,4604.74580614711,2020-06-24 08:00:00,106.894545454545,65.9818181818182,34.2745454545455,25.9315291342892,2020-06-25 05:30:00,4604.74580614711,65.9818181818182
"76","STRT",2020-06-25 05:45:00,4556.05473381409,2020-06-24 08:00:00,106.571818181818,66.1818181818182,32.8145454545455,25.972343989126,2020-06-25 05:45:00,4556.05473381409,66.1818181818182
"77","STRT",2020-06-25 06:00:00,4550.53502333211,2020-06-24 08:00:00,105.503636363636,66.2909090909091,38.1390909090909,26.0524620375093,2020-06-25 06:00:00,4550.53502333211,66.2909090909091
"78","STRT",2020-06-25 06:15:00,4540.60674289323,2020-06-24 08:00:00,106.366363636364,66.3636363636364,31.75,26.1620574810526,2020-06-25 06:15:00,4540.60674289323,66.3636363636364
"79","STRT",2020-06-25 06:30:00,4502.38152518967,2020-06-24 08:00:00,106.060909090909,66.4727272727273,36.0054545454545,26.1953140294382,2020-06-25 06:30:00,4502.38152518967,66.4727272727273
"80","STRT",2020-06-25 06:45:00,4497.97295523289,2020-06-24 08:00:00,105.917272727273,66.6727272727273,31.8372727272727,26.2346172229847,2020-06-25 06:45:00,4497.97295523289,66.6727272727273
"81","STRT",2020-06-25 07:00:00,4485.89437803125,2020-06-24 08:00:00,105.437272727273,66.6454545454545,34.6509090909091,26.3109561181425,2020-06-25 07:00:00,4485.89437803125,66.6454545454545
"82","STRT",2020-06-25 07:15:00,4453.42166576133,2020-06-24 08:00:00,105.773636363636,66.7636363636364,35.8227272727273,26.3593292794306,2020-06-25 07:15:00,4453.42166576133,66.7636363636364
"83","STRT",2020-06-25 07:30:00,4449.01309580437,2020-06-24 08:00:00,105.205454545455,66.9,31.3827272727273,26.4235748842663,2020-06-25 07:30:00,4449.01309580437,66.9
"84","STRT",2020-06-25 07:45:00,4427.81259945,2020-06-24 08:00:00,103.820909090909,66.9818181818182,29.4690909090909,26.4810180132959,2020-06-25 07:45:00,4427.81259945,66.9818181818182
"85","STRT",2020-06-25 08:00:00,4406.9168823348,2020-06-25 08:00:00,103.225454545455,67.1545454545455,30.9372727272727,26.5853226423232,2020-06-25 08:00:00,4406.9168823348,67.1545454545455
"86","STRT",2020-06-25 08:15:00,4408.83438414591,2020-06-25 08:00:00,104.268181818182,67.2727272727273,31.7872727272727,26.6646848600615,2020-06-25 08:15:00,4408.83438414591,67.2727272727273
"87","STRT",2020-06-25 08:30:00,4335.37659893138,2020-06-25 08:00:00,104.055454545455,67.4727272727273,31.5318181818182,26.6782898116737,2020-06-25 08:30:00,4335.37659893138,67.4727272727273
"88","STRT",2020-06-25 08:45:00,4347.49116827687,2020-06-25 08:00:00,104.346363636364,67.4818181818182,32.5972727272727,26.751605384251,2020-06-25 08:45:00,4347.49116827687,67.4818181818182
"89","STRT",2020-06-25 09:00:00,4337.59887998179,2020-06-25 08:00:00,102.298181818182,67.4818181818182,30.4790909090909,26.7682336584437,2020-06-25 09:00:00,4337.59887998179,67.4818181818182
"90","STRT",2020-06-25 09:15:00,4316.66717072262,2020-06-25 08:00:00,103.070909090909,67.6454545454545,31.9681818181818,26.8732941181164,2020-06-25 09:15:00,4316.66717072262,67.6454545454545
"91","STRT",2020-06-25 09:30:00,4300.44881065952,2020-06-25 08:00:00,103.533636363636,67.7454545454545,31.84,26.9428305374679,2020-06-25 09:30:00,4300.44881065952,67.7454545454545
"92","STRT",2020-06-25 09:45:00,4288.33424131415,2020-06-25 08:00:00,102.846363636364,67.7818181818182,31.7281818181818,26.9874245455304,2020-06-25 09:45:00,4288.33424131415,67.7818181818182
"93","STRT",2020-06-25 10:00:00,4245.39567441464,2020-06-25 08:00:00,101.859090909091,67.8727272727273,33.2872727272727,27.0456235052051,2020-06-25 10:00:00,4245.39567441464,67.8727272727273
"94","STRT",2020-06-25 10:15:00,4237.99445426522,2020-06-25 08:00:00,102.392727272727,67.9727272727273,29.4645454545455,27.0947524971383,2020-06-25 10:15:00,4237.99445426522,67.9727272727273
"95","STRT",2020-06-25 10:30:00,4214.87645609956,2020-06-25 08:00:00,102.230909090909,68.0636363636364,33.5781818181818,27.1340556906848,2020-06-25 10:30:00,4214.87645609956,68.0636363636364
"96","STRT",2020-06-25 10:45:00,4197.5469555115,2020-06-25 08:00:00,101.718181818182,68.1636363636364,33.81,27.1786496987473,2020-06-25 10:45:00,4197.5469555115,68.1636363636364
"97","STRT",2020-06-25 11:00:00,4175.2713107756,2020-06-25 08:00:00,101.370909090909,68.1636363636364,27.5827272727273,27.2572560858404,2020-06-25 11:00:00,4175.2713107756,68.1636363636364
"98","STRT",2020-06-25 11:15:00,4157.90581804357,2020-06-25 08:00:00,100.929090909091,68.3545454545455,30.7681818181818,27.2988267713223,2020-06-25 11:15:00,4157.90581804357,68.3545454545455
"99","STRT",2020-06-25 11:30:00,4143.067385601,2020-06-25 08:00:00,100.582727272727,68.3818181818182,28.3854545454545,27.3388857955141,2020-06-25 11:30:00,4143.067385601,68.3818181818182
"100","STRT",2020-06-25 11:45:00,4109.21474571043,2020-06-25 08:00:00,99.8027272727273,68.3727272727273,30.2272727272727,27.4182480132523,2020-06-25 11:45:00,4109.21474571043,68.3727272727273
"101","STRT",2020-06-25 12:00:00,4092.99638564751,2020-06-25 08:00:00,99.9009090909091,68.4636363636364,25.2809090909091,27.4688886664757,2020-06-25 12:00:00,4092.99638564751,68.4636363636364
"102","STRT",2020-06-25 12:15:00,4104.53738865838,2020-06-25 08:00:00,99.0954545454545,68.5545454545454,30.2736363636364,27.4998777229259,2020-06-25 12:15:00,4104.53738865838,68.5545454545454
"103","STRT",2020-06-25 12:30:00,4070.98952800693,2020-06-25 08:00:00,98.8445454545455,68.6636363636364,30.8818181818182,27.5255759648601,2020-06-25 12:30:00,4070.98952800693,68.6636363636364
"104","STRT",2020-06-25 12:45:00,4061.90360099793,2020-06-25 08:00:00,98.0845454545454,68.5727272727273,30.7536363636364,27.5981357067923,2020-06-25 12:45:00,4061.90360099793,68.5727272727273
"105","STRT",2020-06-25 13:00:00,4030.81081634847,2020-06-25 08:00:00,97.58,68.5818181818182,31.78,27.6344155777584,2020-06-25 13:00:00,4030.81081634847,68.5818181818182
"106","STRT",2020-06-25 13:15:00,4039.89674335747,2020-06-25 08:00:00,98.0727272727273,68.6,29.6072727272727,27.7190686100125,2020-06-25 13:15:00,4039.89674335747,68.6
"107","STRT",2020-06-25 13:30:00,4023.37360405526,2020-06-25 08:00:00,97.6936363636364,68.7909090909091,32.3463636363636,27.7651742793652,2020-06-25 13:30:00,4023.37360405526,68.7909090909091
"108","STRT",2020-06-25 13:45:00,4027.51338691678,2020-06-25 08:00:00,96.7754545454546,68.9727272727273,29.7454545454545,27.7893608600092,2020-06-25 13:45:00,4027.51338691678,68.9727272727273
"109","STRT",2020-06-25 14:00:00,3995.04067464673,2020-06-25 08:00:00,95.7045454545455,68.9727272727273,28.5918181818182,27.8324432067814,2020-06-25 14:00:00,3995.04067464673,68.9727272727273
"110","STRT",2020-06-25 14:15:00,3989.25217706943,2020-06-25 08:00:00,95.8463636363636,69.0818181818182,29.7918181818182,27.8989563035525,2020-06-25 14:15:00,3989.25217706943,69.0818181818182
"111","STRT",2020-06-25 14:30:00,3945.50724888383,2020-06-25 08:00:00,95.9745454545454,69.0818181818182,38.8245454545455,27.9397711583893,2020-06-25 14:30:00,3945.50724888383,69.0818181818182
"112","STRT",2020-06-25 14:45:00,3959.00174584973,2020-06-25 08:00:00,95.5454545454545,69.1818181818182,25.7645454545455,27.9533761100015,2020-06-25 14:45:00,3959.00174584973,69.1818181818182
"113","STRT",2020-06-25 15:00:00,3946.34960231377,2020-06-25 08:00:00,94.84,69.2454545454545,28.6436363636364,27.991923472903,2020-06-25 15:00:00,3946.34960231377,69.2454545454545
"114","STRT",2020-06-25 15:15:00,3941.94103235687,2020-06-25 08:00:00,94.7827272727273,69.1909090909091,42.2336363636364,28.0206450374178,2020-06-25 15:15:00,3941.94103235687,69.1909090909091
"115","STRT",2020-06-25 15:30:00,3912.76574951858,2020-06-25 08:00:00,94.5063636363636,69.3181818181818,31.0218181818182,28.0720415212864,2020-06-25 15:30:00,3912.76574951858,69.3181818181818
"116","STRT",2020-06-25 15:45:00,3938.64360292518,2020-06-25 08:00:00,93.7245454545454,69.3636363636364,27.63,28.112100545478,2020-06-25 15:45:00,3938.64360292518,69.3636363636364
"117","STRT",2020-06-25 16:00:00,3894.05632130982,2020-06-25 08:00:00,93.6027272727273,69.3636363636364,29.1463636363636,28.1241938358001,2020-06-25 16:00:00,3894.05632130982,69.3636363636364
"118","STRT",2020-06-25 16:15:00,3916.90553238004,2020-06-25 08:00:00,93.5281818181818,69.3818181818182,32.0136363636364,28.2058235454737,2020-06-25 16:15:00,3916.90553238004,69.3818181818182
"119","STRT",2020-06-25 16:30:00,3919.66538762109,2020-06-25 08:00:00,93.3090909090909,69.4636363636364,29.0372727272727,28.2284984648274,2020-06-25 16:30:00,3919.66538762109,69.4636363636364
"120","STRT",2020-06-25 16:45:00,3905.36452936917,2020-06-25 08:00:00,92.7281818181818,69.5727272727273,34.7127272727273,28.2458825696654,2020-06-25 16:45:00,3905.36452936917,69.5727272727273
"121","STRT",2020-06-25 17:00:00,3888.57260297157,2020-06-25 08:00:00,92.5881818181818,69.6636363636364,24.9336363636364,28.2670458277289,2020-06-25 17:00:00,3888.57260297157,69.6636363636364
"122","STRT",2020-06-25 17:15:00,3837.39046249288,2020-06-25 08:00:00,90.84,69.5727272727273,28.9863636363636,28.2738483035351,2020-06-25 17:15:00,3837.39046249288,69.5727272727273
"123","STRT",2020-06-25 17:30:00,3853.60882255598,2020-06-25 08:00:00,91.8372727272727,69.6,38.5681818181818,28.3146631583719,2020-06-25 17:30:00,3853.60882255598,69.6
"124","STRT",2020-06-25 17:45:00,3829.14688891364,2020-06-25 08:00:00,91.0863636363636,69.8545454545455,26.2136363636364,28.2866974245022,2020-06-25 17:45:00,3829.14688891364,69.8545454545455
"125","STRT",2020-06-25 18:00:00,3817.03231956827,2020-06-25 08:00:00,90.6427272727273,69.8636363636364,28.27,28.315418989017,2020-06-25 18:00:00,3817.03231956827,69.8636363636364
"126","STRT",2020-06-25 18:15:00,3807.14003127324,2020-06-25 08:00:00,90.2336363636364,69.8545454545455,29.25,28.3403614003061,2020-06-25 18:15:00,3807.14003127324,69.8545454545455
"127","STRT",2020-06-25 18:30:00,3842.91017297487,2020-06-25 08:00:00,89.8636363636364,70.0181818181818,28.8854545454545,28.3705946261113,2020-06-25 18:30:00,3842.91017297487,70.0181818181818
"128","STRT",2020-06-25 18:45:00,3788.43060306442,2020-06-25 08:00:00,90.0836363636364,70.0636363636364,32.0818181818182,28.4098978196578,2020-06-25 18:45:00,3788.43060306442,70.0636363636364
"129","STRT",2020-06-25 19:00:00,3799.16524478944,2020-06-25 08:00:00,89.7072727272727,70,28.09,28.4212352793347,2020-06-25 19:00:00,3799.16524478944,70
"130","STRT",2020-06-25 19:15:00,3755.38432446006,2020-06-25 08:00:00,89.1572727272727,69.9818181818182,26.8463636363636,28.4182119567542,2020-06-25 19:15:00,3755.38432446006,69.9818181818182
"131","STRT",2020-06-25 19:30:00,3778.23353553028,2020-06-25 08:00:00,89.0881818181818,70.0818181818182,28.3618181818182,28.4303052470761,2020-06-25 19:30:00,3778.23353553028,70.0818181818182
"132","STRT",2020-06-25 19:45:00,3759.25532022608,2020-06-25 08:00:00,88.7009090909091,70.0636363636364,31.5627272727273,28.399316190626,2020-06-25 19:45:00,3759.25532022608,70.0636363636364
"133","STRT",2020-06-25 20:00:00,3758.18017184478,2020-06-25 08:00:00,88.1518181818182,70.1,34.1645454545455,28.4174561261091,2020-06-25 20:00:00,3758.18017184478,70.1
"134","STRT",2020-06-25 20:15:00,3730.38481662696,2020-06-25 08:00:00,87.6909090909091,70.0909090909091,28.6863636363636,28.4151886341736,2020-06-25 20:15:00,3730.38481662696,70.0909090909091
"135","STRT",2020-06-25 20:30:00,3704.50696322037,2020-06-25 08:00:00,87.4345454545455,70.1636363636364,33.3909090909091,28.4106536503029,2020-06-25 20:30:00,3704.50696322037,70.1636363636364
"136","STRT",2020-06-25 20:45:00,3695.42103621137,2020-06-25 08:00:00,87.2445454545455,70.3545454545455,29.0681818181818,28.4461776906238,2020-06-25 20:45:00,3695.42103621137,70.3545454545455
"137","STRT",2020-06-25 21:00:00,3711.94417551364,2020-06-25 08:00:00,87.3627272727273,70.2727272727273,31.7727272727273,28.4235027712701,2020-06-25 21:00:00,3711.94417551364,70.2727272727273
"138","STRT",2020-06-25 21:15:00,3708.646746082,2020-06-25 08:00:00,87.0045454545455,70.3545454545455,27.4481818181818,28.4030953438516,2020-06-25 21:15:00,3708.646746082,70.3545454545455
"139","STRT",2020-06-25 21:30:00,3648.37867859413,2020-06-25 08:00:00,87.0472727272727,70.3,33.82,28.4076303277224,2020-06-25 21:30:00,3648.37867859413,70.3
"140","STRT",2020-06-25 21:45:00,3631.31796510128,2020-06-25 08:00:00,86.5281818181818,70.4,28.4863636363636,28.4257702632054,2020-06-25 21:45:00,3631.31796510128,70.4
"141","STRT",2020-06-25 22:00:00,3626.90939514432,2020-06-25 08:00:00,85.8354545454545,70.5181818181818,26.6036363636364,28.4015836825614,2020-06-25 22:00:00,3626.90939514432,70.5181818181818
