"","site.ID","datetimeAK","Q","day","fDOM.QSU","SpCond.µS.cm","Turbidity.FNU","nitrateuM","DateTime","MeanDischarge","SpCond.uScm"
"14","STRT",2020-06-20 17:00:00,1435.91680862138,2020-06-20 08:00:00,81.52,69.5727272727273,11.9754545454545,23.9066588359961,2020-06-20 17:00:00,1435.91680862138,69.5727272727273
"15","STRT",2020-06-20 17:15:00,1445.2715227257,2020-06-20 08:00:00,81.5736363636364,69.5818181818182,12.8418181818182,23.9603228118001,2020-06-20 17:15:00,1445.2715227257,69.5818181818182
"16","STRT",2020-06-20 17:30:00,1459.30359388218,2020-06-20 08:00:00,81.9722222222222,69.6,12.6977777777778,24.0593366263116,2020-06-20 17:30:00,1459.30359388218,69.6
"17","STRT",2020-06-20 17:45:00,1489.01645091124,2020-06-20 08:00:00,81.7336363636364,69.6727272727273,14.6572727272727,24.0812557150203,2020-06-20 17:45:00,1489.01645091124,69.6727272727273
"18","STRT",2020-06-20 18:00:00,1482.69037914311,2020-06-20 08:00:00,81.8872727272727,69.6727272727273,14.2081818181818,24.133408029534,2020-06-20 18:00:00,1482.69037914311,69.6727272727273
"19","STRT",2020-06-20 18:15:00,1499.48230554076,2020-06-20 08:00:00,82.4545454545455,69.6727272727273,14.6181818181818,24.151547965017,2020-06-20 18:15:00,1499.48230554076,69.6727272727273
"20","STRT",2020-06-20 18:30:00,1508.56823254976,2020-06-20 08:00:00,82.7254545454546,69.6272727272727,14.2845454545455,24.2006769569503,2020-06-20 18:30:00,1508.56823254976,69.6272727272727
"21","STRT",2020-06-20 18:45:00,1541.57851901039,2020-06-20 08:00:00,82.1727272727273,69.6,14.7472727272727,24.2687017150116,2020-06-20 18:45:00,1541.57851901039,69.6
"22","STRT",2020-06-20 19:00:00,1568.26273370307,2020-06-20 08:00:00,83.0190909090909,69.5,16.4272727272727,24.2883533117849,2020-06-20 19:00:00,1568.26273370307,69.5
"23","STRT",2020-06-20 19:15:00,1570.71780970489,2020-06-20 08:00:00,83.3036363636364,69.4727272727273,16.6718181818182,24.2860858198495,2020-06-20 19:15:00,1570.71780970489,69.4727272727273
"24","STRT",2020-06-20 19:30:00,1582.29480485962,2020-06-20 08:00:00,82.2109090909091,69.3818181818182,25.1136363636364,24.2724808682372,2020-06-20 19:30:00,1582.29480485962,69.3818181818182
"25","STRT",2020-06-20 19:45:00,1604.03287540475,2020-06-20 08:00:00,83.82,69.2727272727273,18.8554545454545,24.2467826263029,2020-06-20 19:45:00,1604.03287540475,69.2727272727273
"26","STRT",2020-06-20 20:00:00,1615.57387841563,2020-06-20 08:00:00,84.7327272727273,69.2181818181818,18.5563636363636,24.229398521465,2020-06-20 20:00:00,1615.57387841563,69.2181818181818
"27","STRT",2020-06-20 20:15:00,1636.50558767468,2020-06-20 08:00:00,85.3672727272727,69.1636363636364,18.5854545454545,24.2135260779174,2020-06-20 20:15:00,1636.50558767468,69.1636363636364
"28","STRT",2020-06-20 20:30:00,1655.48380297888,2020-06-20 08:00:00,85.7754545454546,69.0727272727273,21.6709090909091,24.2384684892066,2020-06-20 20:30:00,1655.48380297888,69.0727272727273
"29","STRT",2020-06-20 20:45:00,1664.8385170832,2020-06-20 08:00:00,86.2709090909091,68.9,21.2454545454545,24.1606179327585,2020-06-20 20:45:00,1664.8385170832,68.9
"30","STRT",2020-06-20 21:00:00,1676.95308642858,2020-06-20 08:00:00,86.5509090909091,68.6818181818182,21.9281818181818,24.0464875053445,2020-06-20 21:00:00,1676.95308642858,68.6818181818182
"31","STRT",2020-06-20 21:15:00,1689.06765577395,2020-06-20 08:00:00,86.8663636363636,68.4,23.1354545454545,23.8726464569655,2020-06-20 21:15:00,1689.06765577395,68.4
"32","STRT",2020-06-20 21:30:00,1694.01379992143,2020-06-20 08:00:00,86.7781818181818,68.1818181818182,26.2172727272727,23.7433994166489,2020-06-20 21:30:00,1694.01379992143,68.1818181818182
"33","STRT",2020-06-20 21:45:00,1750.41087164299,2020-06-20 08:00:00,87.4363636363636,67.9181818181818,23.0045454545455,23.642118110202,2020-06-20 21:45:00,1750.41087164299,67.9181818181818
"34","STRT",2020-06-20 22:00:00,1745.73351459089,2020-06-20 08:00:00,88.3063636363636,67.6818181818182,25.1272727272727,23.5249643602074,2020-06-20 22:00:00,1745.73351459089,67.6818181818182
"35","STRT",2020-06-20 22:15:00,1753.17072688404,2020-06-20 08:00:00,88.9036363636364,67.5454545454545,26.4009090909091,23.4531604489205,2020-06-20 22:15:00,1753.17072688404,67.5454545454545
"36","STRT",2020-06-20 22:30:00,1759.76558574743,2020-06-20 08:00:00,91.0918181818182,67.3909090909091,26.0363636363636,23.396473150536,2020-06-20 22:30:00,1759.76558574743,67.3909090909091
"37","STRT",2020-06-20 22:45:00,1772.41772928357,2020-06-20 08:00:00,92.0427272727273,67.3,29.6981818181818,23.300482658605,2020-06-20 22:45:00,1772.41772928357,67.3
"38","STRT",2020-06-20 23:00:00,1790.85837039701,2020-06-20 08:00:00,93.74,67.3,27.8690909090909,23.2755402473159,2020-06-20 23:00:00,1790.85837039701,67.3
"39","STRT",2020-06-20 23:15:00,1782.04123048316,2020-06-20 08:00:00,94.55,67.2818181818182,25.2645454545455,23.2574003118328,2020-06-20 23:15:00,1782.04123048316,67.2818181818182
"40","STRT",2020-06-20 23:30:00,1835.71443910769,2020-06-20 08:00:00,95.1527272727273,67.1818181818182,27.1045454545455,23.1636773118372,2020-06-20 23:30:00,1835.71443910769,67.1818181818182
"41","STRT",2020-06-20 23:45:00,1828.00843971904,2020-06-20 08:00:00,96.1527272727273,67.1,30.3054545454545,23.066930989261,2020-06-20 23:45:00,1828.00843971904,67.1
"42","STRT",2020-06-21 00:00:00,1840.9293703505,2020-06-20 08:00:00,97.3845454545454,67,30.4254545454545,23.0487910537779,2020-06-21 00:00:00,1840.9293703505,67
"43","STRT",2020-06-21 00:15:00,1864.31615561148,2020-06-20 08:00:00,98.3163636363636,66.8727272727273,30.8490909090909,22.9875687715228,2020-06-21 00:15:00,1864.31615561148,66.8727272727273
"44","STRT",2020-06-21 00:30:00,1854.9614415071,2020-06-20 08:00:00,99.3363636363636,66.7636363636364,31.6690909090909,22.8741941747538,2020-06-21 00:30:00,1854.9614415071,66.7636363636364
"45","STRT",2020-06-21 00:45:00,1881.10808200907,2020-06-20 08:00:00,99.9127272727273,66.5727272727273,35.8009090909091,22.7026206183102,2020-06-21 00:45:00,1881.10808200907,66.5727272727273
"46","STRT",2020-06-21 01:00:00,1907.79229670158,2020-06-20 08:00:00,100.875454545455,66.5,37.7,22.647444981216,2020-06-21 01:00:00,1907.79229670158,66.5
"47","STRT",2020-06-21 01:15:00,1887.7029408724,2020-06-20 08:00:00,101.325454545455,66.4,37.1245454545455,22.563547779607,2020-06-21 01:15:00,1887.7029408724,66.4
"48","STRT",2020-06-21 01:30:00,1935.85643901478,2020-06-20 08:00:00,102.373636363636,66.3636363636364,33.17,22.4977905134811,2020-06-21 01:30:00,1935.85643901478,66.3636363636364
"49","STRT",2020-06-21 01:45:00,1958.97443718038,2020-06-20 08:00:00,102.99,66.2727272727273,39.0618181818182,22.413893311872,2020-06-21 01:45:00,1958.97443718038,66.2727272727273
"50","STRT",2020-06-21 02:00:00,1957.59450955997,2020-06-20 08:00:00,100.527272727273,66.1,35.7518181818182,22.3866834086475,2020-06-21 02:00:00,1957.59450955997,66.1
"51","STRT",2020-06-21 02:15:00,1962.54065370746,2020-06-20 08:00:00,104.037272727273,65.9727272727273,37.6881818181818,22.3027862070384,2020-06-21 02:15:00,1962.54065370746,65.9727272727273
"52","STRT",2020-06-21 02:30:00,1976.57272486395,2020-06-20 08:00:00,104.569090909091,65.9,35.0609090909091,22.2922045780067,2020-06-21 02:30:00,1976.57272486395,65.9
"53","STRT",2020-06-21 02:45:00,2004.63686717709,2020-06-20 08:00:00,104.725454545455,65.8727272727273,37.76,22.299762884458,2020-06-21 02:45:00,2004.63686717709,65.8727272727273
"54","STRT",2020-06-21 03:00:00,1995.01336597739,2020-06-20 08:00:00,104.93,65.8,35.4118181818182,22.2906929167165,2020-06-21 03:00:00,1995.01336597739,65.8
"55","STRT",2020-06-21 03:15:00,1998.31079540902,2020-06-20 08:00:00,105.885454545455,65.7727272727273,36.1954545454545,22.2468547392991,2020-06-21 03:15:00,1998.31079540902,65.7727272727273
"56","STRT",2020-06-21 03:30:00,2019.51129176351,2020-06-20 08:00:00,105.637272727273,65.6363636363636,39.2436363636364,22.2884254247811,2020-06-21 03:30:00,2019.51129176351,65.6363636363636
"57","STRT",2020-06-21 03:45:00,2011.80529237492,2020-06-20 08:00:00,105.537272727273,65.5636363636364,46.7272727272727,22.2619713522017,2020-06-21 03:45:00,2011.80529237492,65.5636363636364
"58","STRT",2020-06-21 04:00:00,2054.17029293999,2020-06-20 08:00:00,105.963636363636,65.4818181818182,36.0372727272727,22.2355172796222,2020-06-21 04:00:00,2054.17029293999,65.4818181818182
"59","STRT",2020-06-21 04:15:00,2030.78350767912,2020-06-20 08:00:00,106.135454545455,65.3727272727273,43.4881818181818,22.2075515457525,2020-06-21 04:15:00,2030.78350767912,65.3727272727273
"60","STRT",2020-06-21 04:30:00,2052.52157822414,2020-06-20 08:00:00,106.41,65.2909090909091,36.7090909090909,22.1969699167208,2020-06-21 04:30:00,2052.52157822414,65.2909090909091
"61","STRT",2020-06-21 04:45:00,2045.35315302637,2020-06-20 08:00:00,107.352727272727,65.2,48.0872727272727,22.1705158441414,2020-06-21 04:45:00,2045.35315302637,65.2
"62","STRT",2020-06-21 05:00:00,2061.87629232852,2020-06-20 08:00:00,106.820909090909,65.1272727272727,43.8845454545455,22.0994677634996,2020-06-21 05:00:00,2061.87629232852,65.1272727272727
"63","STRT",2020-06-21 05:15:00,2075.37078929448,2020-06-20 08:00:00,107.534545454545,65,48.9090909090909,22.066211215114,2020-06-21 05:15:00,2075.37078929448,65
"64","STRT",2020-06-21 05:30:00,2053.05915241485,2020-06-20 08:00:00,108.109090909091,64.8727272727273,45.7363636363636,22.006500594149,2020-06-21 05:30:00,2053.05915241485,64.8727272727273
"65","STRT",2020-06-21 05:45:00,2065.17372176022,2020-06-20 08:00:00,108.462727272727,64.7,39.4836363636364,21.9339408522169,2020-06-21 05:45:00,2065.17372176022,64.7
"66","STRT",2020-06-21 06:00:00,2074.52843586454,2020-06-20 08:00:00,108.599090909091,64.5727272727273,39.1081818181818,21.868183586091,2020-06-21 06:00:00,2074.52843586454,64.5727272727273
"67","STRT",2020-06-21 06:15:00,2098.18400822097,2020-06-20 08:00:00,109.035454545455,64.4818181818182,43.2054545454545,21.8515553118982,2020-06-21 06:15:00,2098.18400822097,64.4818181818182
"68","STRT",2020-06-21 06:30:00,2093.23786407342,2020-06-20 08:00:00,108.868181818182,64.3090909090909,38.5945454545455,21.7986471667394,2020-06-21 06:30:00,2093.23786407342,64.3090909090909
"69","STRT",2020-06-21 06:45:00,2138.09393278405,2020-06-20 08:00:00,109.755454545455,64.1272727272727,40.6463636363636,21.7155057957754,2020-06-21 06:45:00,2138.09393278405,64.1272727272727
"70","STRT",2020-06-21 07:00:00,2168.9179303383,2020-06-20 08:00:00,109.307272727273,63.9818181818182,48.8054545454545,21.5923054006199,2020-06-21 07:00:00,2168.9179303383,63.9818181818182
"71","STRT",2020-06-21 07:15:00,2195.6021450308,2020-06-20 08:00:00,108.713636363636,63.7727272727273,42.2918181818182,21.5325947796549,2020-06-21 07:15:00,2195.6021450308,63.7727272727273
"72","STRT",2020-06-21 07:30:00,2214.84914743021,2020-06-20 08:00:00,108.841818181818,63.5818181818182,45.9581818181818,21.4698608361095,2020-06-21 07:30:00,2214.84914743021,63.5818181818182
"73","STRT",2020-06-21 07:45:00,2242.64450264804,2020-06-20 08:00:00,108.97,63.4727272727273,47.7154545454545,21.4124177070799,2020-06-21 07:45:00,2242.64450264804,63.4727272727273
"74","STRT",2020-06-21 08:00:00,2322.46435177443,2020-06-21 08:00:00,107.647272727273,63.3090909090909,53.9009090909091,21.3610212232112,2020-06-21 08:00:00,2322.46435177443,63.3090909090909
"75","STRT",2020-06-21 08:15:00,2313.64721186069,2020-06-21 08:00:00,106.831818181818,63.0727272727273,52.7818181818182,21.4184643522409,2020-06-21 08:15:00,2313.64721186069,63.0727272727273
"76","STRT",2020-06-21 08:30:00,2321.35321124928,2020-06-21 08:00:00,104.325454545455,62.8636363636364,62.0227272727273,21.431313473208,2020-06-21 08:30:00,2321.35321124928,62.8636363636364
"77","STRT",2020-06-21 08:45:00,2363.44942471891,2020-06-21 08:00:00,105.888181818182,62.7,67.9172727272727,21.3451487796636,2020-06-21 08:45:00,2363.44942471891,62.7
"78","STRT",2020-06-21 09:00:00,2434.18334683625,2020-06-21 08:00:00,105.892727272727,62.4818181818182,83.0318181818182,21.3126480619233,2020-06-21 09:00:00,2434.18334683625,62.4818181818182
"79","STRT",2020-06-21 09:15:00,2458.64528047858,2020-06-21 08:00:00,104.252727272727,62.2,74.4290909090909,21.113864602255,2020-06-21 09:15:00,2458.64528047858,62.2
"80","STRT",2020-06-21 09:30:00,2573.42891002056,2020-06-21 08:00:00,106.112727272727,62,81.9281818181818,21.0307232312912,2020-06-21 09:30:00,2573.42891002056,62
"81","STRT",2020-06-21 09:45:00,2611.38534062868,2020-06-21 08:00:00,108.29,78.6,78.0027272727273,20.8939178845234,2020-06-21 09:45:00,2611.38534062868,78.6
"82","STRT",2020-06-21 10:00:00,2618.82255292195,2020-06-21 08:00:00,107.985454545455,79.3909090909091,82.1481818181818,20.8206023119461,2020-06-21 10:00:00,2618.82255292195,79.3909090909091
"83","STRT",2020-06-21 10:15:00,2640.25584422791,2020-06-21 08:00:00,109.399090909091,79.2272727272727,81.1918181818182,20.7291468038858,2020-06-21 10:15:00,2640.25584422791,79.2272727272727
"84","STRT",2020-06-21 10:30:00,2692.81791232713,2020-06-21 08:00:00,109.137272727273,78.9727272727273,97.2281818181818,20.6203071909876,2020-06-21 10:30:00,2692.81791232713,78.9727272727273
"85","STRT",2020-06-21 10:45:00,2735.45169998758,2020-06-21 08:00:00,110.041818181818,78.7636363636364,83.0981818181818,20.4615827555111,2020-06-21 10:45:00,2735.45169998758,78.7636363636364
"86","STRT",2020-06-21 11:00:00,2787.17141465691,2020-06-21 08:00:00,110.26,78.4727272727273,92.1809090909091,20.3482081587423,2020-06-21 11:00:00,2787.17141465691,78.4727272727273
"87","STRT",2020-06-21 11:15:00,2865.34254906746,2020-06-21 08:00:00,111.040909090909,78.4727272727273,91.8245454545455,20.3459406668068,2020-06-21 11:15:00,2865.34254906746,78.4727272727273
"88","STRT",2020-06-21 11:30:00,2902.76140548487,2020-06-21 08:00:00,109.630909090909,78.4272727272727,99.6772727272727,20.2446593603599,2020-06-21 11:30:00,2902.76140548487,78.4272727272727
"89","STRT",2020-06-21 11:45:00,2957.24097539537,2020-06-21 08:00:00,109.835454545455,78.1727272727273,96.8818181818182,20.1290172716556,2020-06-21 11:45:00,2957.24097539537,78.1727272727273
"90","STRT",2020-06-21 12:00:00,3035.91369185271,2020-06-21 08:00:00,108.110909090909,77.8,106.169090909091,20.0511667152077,2020-06-21 12:00:00,3035.91369185271,77.8
"91","STRT",2020-06-21 12:15:00,3068.38640412269,2020-06-21 08:00:00,108.521818181818,77.5636363636364,98.3554545454545,19.9521529006962,2020-06-21 12:15:00,3068.38640412269,77.5636363636364
"92","STRT",2020-06-21 12:30:00,3132.75826232822,2020-06-21 08:00:00,108.44,77.2818181818182,119.16,19.891686449086,2020-06-21 12:30:00,3132.75826232822,77.2818181818182
"93","STRT",2020-06-21 12:45:00,3199.08361448871,2020-06-21 08:00:00,107.868181818182,76.9727272727273,121.061818181818,19.7435436426413,2020-06-21 12:45:00,3199.08361448871,76.9727272727273
"94","STRT",2020-06-21 13:00:00,3271.73503841722,2020-06-21 08:00:00,107.33,76.6727272727273,102.958181818182,19.5152827878132,2020-06-21 13:00:00,3271.73503841722,76.6727272727273
"95","STRT",2020-06-21 13:15:00,3366.12453289074,2020-06-21 08:00:00,106.833636363636,76.4818181818182,125.075454545455,19.4328972474945,2020-06-21 13:15:00,3366.12453289074,76.4818181818182
"96","STRT",2020-06-21 13:30:00,3341.59061496094,2020-06-21 08:00:00,107.851818181818,76.1181818181818,132.199090909091,19.3588258442721,2020-06-21 13:30:00,3341.59061496094,76.1181818181818
"97","STRT",2020-06-21 13:45:00,3412.86211126891,2020-06-21 08:00:00,107.91,75.9545454545455,130.037272727273,19.2892894249205,2020-06-21 13:45:00,3412.86211126891,75.9545454545455
"98","STRT",2020-06-21 14:00:00,3496.78575111303,2020-06-21 08:00:00,106.735454545455,75.5727272727273,134.406363636364,19.2310904652458,2020-06-21 14:00:00,3496.78575111303,75.5727272727273
"99","STRT",2020-06-21 14:15:00,3539.95711296395,2020-06-21 08:00:00,107.025454545455,75.2545454545455,135.056363636364,19.1252741749281,2020-06-21 14:15:00,3539.95711296395,75.2545454545455
"100","STRT",2020-06-21 14:30:00,3566.37254056131,2020-06-21 08:00:00,105.530909090909,74.8818181818182,144.853636363636,19.1453792700885,2020-06-21 14:30:00,3566.37254056131,74.8818181818182
"101","STRT",2020-06-21 14:45:00,3662.94832394144,2020-06-21 08:00:00,106.575454545455,74.6636363636364,140.165454545455,19.0861221475106,2020-06-21 14:45:00,3662.94832394144,74.6636363636364
"102","STRT",2020-06-21 15:00:00,3710.56424789311,2020-06-21 08:00:00,104.246363636364,74.3454545454545,135.549090909091,19.0268650249327,2020-06-21 15:00:00,3710.56424789311,74.3454545454545
"103","STRT",2020-06-21 15:15:00,3759.25532022608,2020-06-21 08:00:00,102.004545454545,73.9909090909091,132.185454545455,18.9824221829993,2020-06-21 15:15:00,3759.25532022608,73.9909090909091
"104","STRT",2020-06-21 15:30:00,3821.97846371582,2020-06-21 08:00:00,105.486363636364,73.6818181818182,146.504545454545,18.8808385442943,2020-06-21 15:30:00,3821.97846371582,73.6818181818182
"105","STRT",2020-06-21 15:45:00,3873.42939128994,2020-06-21 08:00:00,105.647272727273,73.4,151.380909090909,18.9104671055833,2020-06-21 15:45:00,3873.42939128994,73.4
"106","STRT",2020-06-21 16:00:00,3914.41446423443,2020-06-21 08:00:00,105.32,73.1818181818182,152.619090909091,18.8258140733292,2020-06-21 16:00:00,3914.41446423443,73.1818181818182
"107","STRT",2020-06-21 16:15:00,3987.06588816282,2020-06-21 08:00:00,104.72,72.8727272727273,150.413636363636,18.8342793765546,2020-06-21 16:15:00,3987.06588816282,72.8727272727273
"108","STRT",2020-06-21 16:30:00,4032.45953106438,2020-06-21 08:00:00,104.725454545455,72.5,154.479090909091,18.7602079733322,2020-06-21 16:30:00,4032.45953106438,72.5
"109","STRT",2020-06-21 16:45:00,4069.87838748179,2020-06-21 08:00:00,102.173636363636,72.1727272727273,147.282727272727,18.6670896378527,2020-06-21 16:45:00,4069.87838748179,72.1727272727273
"110","STRT",2020-06-21 17:00:00,4124.62674448767,2020-06-21 08:00:00,104.239090909091,71.8545454545455,155.871818181818,18.6184141443065,2020-06-21 17:00:00,4124.62674448767,71.8545454545455
"111","STRT",2020-06-21 17:15:00,4187.92345431173,2020-06-21 08:00:00,102.908181818182,71.5636363636364,145.181818181818,18.5528080443096,2020-06-21 17:15:00,4187.92345431173,71.5636363636364
"112","STRT",2020-06-21 17:30:00,4252.02652542188,2020-06-21 08:00:00,101.163636363636,71.2454545454545,144.478181818182,18.5147141797952,2020-06-21 17:30:00,4252.02652542188,71.2454545454545
"113","STRT",2020-06-21 17:45:00,4266.59617076913,2020-06-21 08:00:00,102.261818181818,70.9909090909091,152.423636363636,18.3983162604458,2020-06-21 17:45:00,4266.59617076913,70.9909090909091
"114","STRT",2020-06-21 18:00:00,4334.83902474074,2020-06-21 08:00:00,104.230909090909,70.6818181818182,139.490909090909,18.4088978894776,2020-06-21 18:00:00,4334.83902474074,70.6818181818182
"115","STRT",2020-06-21 18:15:00,4353.5484529495,2020-06-21 08:00:00,101.127272727273,70.3727272727273,134.389090909091,18.3983162604458,2020-06-21 18:15:00,4353.5484529495,70.3727272727273
"116","STRT",2020-06-21 18:30:00,4390.96730936697,2020-06-21 08:00:00,104.314545454545,70,148.71,18.4067815636712,2020-06-21 18:30:00,4390.96730936697,70
"117","STRT",2020-06-21 18:45:00,4387.36510069616,2020-06-21 08:00:00,104.241818181818,69.7818181818182,145.800909090909,18.3051979249663,2020-06-21 18:45:00,4387.36510069616,69.7818181818182
"118","STRT",2020-06-21 19:00:00,4443.49338532251,2020-06-21 08:00:00,103.585454545455,69.4818181818182,149.386363636364,18.1803347023914,2020-06-21 19:00:00,4443.49338532251,69.4818181818182
"119","STRT",2020-06-21 19:15:00,4481.75459516974,2020-06-21 08:00:00,102.808181818182,69.3636363636364,138.060909090909,18.2565224314201,2020-06-21 19:15:00,4481.75459516974,69.3636363636364
"120","STRT",2020-06-21 19:30:00,4478.4571657381,2020-06-21 08:00:00,106.740909090909,69.0090909090909,150.824545454545,18.129542883039,2020-06-21 19:30:00,4478.4571657381,69.0090909090909
"121","STRT",2020-06-21 19:45:00,4450.39302342496,2020-06-21 08:00:00,107.454545454545,68.9545454545455,131.533636363636,18.1888000056168,2020-06-21 19:45:00,4450.39302342496,68.9545454545455
"122","STRT",2020-06-21 20:00:00,4540.10516084632,2020-06-21 08:00:00,107.864545454545,68.5727272727273,138.61,18.1210775798135,2020-06-21 20:00:00,4540.10516084632,68.5727272727273
"123","STRT",2020-06-21 20:15:00,4506.79009514657,2020-06-21 08:00:00,108.079090909091,68.4727272727273,133.317272727273,18.1549387927152,2020-06-21 20:15:00,4506.79009514657,68.4727272727273
"124","STRT",2020-06-21 20:30:00,4532.93673564849,2020-06-21 08:00:00,106.182727272727,68.3636363636364,131.517272727273,18.129542883039,2020-06-21 20:30:00,4532.93673564849,68.3636363636364
"125","STRT",2020-06-21 20:45:00,4543.36659813416,2020-06-21 08:00:00,109.48,68.3272727272727,121.625454545455,18.1231939056199,2020-06-21 20:45:00,4543.36659813416,68.3272727272727
"126","STRT",2020-06-21 21:00:00,4516.6823834416,2020-06-21 08:00:00,107.860909090909,68.2727272727273,124.253636363636,18.0681694346547,2020-06-21 21:00:00,4516.6823834416,68.2727272727273
"127","STRT",2020-06-21 21:15:00,4528.25937859627,2020-06-21 08:00:00,110.888181818182,68.2545454545455,111.409090909091,18.0681694346547,2020-06-21 21:15:00,4528.25937859627,68.2545454545455
"128","STRT",2020-06-21 21:30:00,4561.8072392476,2020-06-21 08:00:00,110.7,68.1545454545455,115.54,18.0194939411086,2020-06-21 21:30:00,4561.8072392476,68.1545454545455
"129","STRT",2020-06-21 21:45:00,4552.45252514328,2020-06-21 08:00:00,111.704545454545,68.0818181818182,111.305454545455,17.9962143572387,2020-06-21 21:45:00,4552.45252514328,68.0818181818182
"130","STRT",2020-06-21 22:00:00,4564.56709448865,2020-06-21 08:00:00,110.722727272727,68.0818181818182,114.031818181818,18.0321918959467,2020-06-21 22:00:00,4564.56709448865,68.0818181818182
"131","STRT",2020-06-21 22:15:00,4551.91495095257,2020-06-21 08:00:00,112.536363636364,68.1727272727273,105.733636363636,17.9877490540133,2020-06-21 22:15:00,4551.91495095257,68.1727272727273
"132","STRT",2020-06-21 22:30:00,4552.45252514328,2020-06-21 08:00:00,114.027272727273,68.0454545454545,107.365454545455,17.9221429540163,2020-06-21 22:30:00,4552.45252514328,68.0454545454545
"133","STRT",2020-06-21 22:45:00,4534.01188402984,2020-06-21 08:00:00,113.856363636364,67.9545454545455,109.19,17.9898653798196,2020-06-21 22:45:00,4534.01188402984,67.9545454545455
"134","STRT",2020-06-21 23:00:00,4505.94774171675,2020-06-21 08:00:00,113.883636363636,67.8909090909091,105.571818181818,17.9877490540133,2020-06-21 23:00:00,4505.94774171675,67.8909090909091
"135","STRT",2020-06-21 23:15:00,4528.25937859627,2020-06-21 08:00:00,114.951818181818,67.7818181818182,103.694545454545,17.9856327282069,2020-06-21 23:15:00,4528.25937859627,67.7818181818182
"136","STRT",2020-06-21 23:30:00,4502.65031228511,2020-06-21 08:00:00,113.801818181818,67.7545454545455,101.969090909091,18.0025633346578,2020-06-21 23:30:00,4502.65031228511,67.7545454545455
"137","STRT",2020-06-21 23:45:00,4532.93673564849,2020-06-21 08:00:00,116.483636363636,67.7,91.5909090909091,18.0258429185276,2020-06-21 23:45:00,4532.93673564849,67.7
"138","STRT",2020-06-22 00:00:00,4478.99473992875,2020-06-21 08:00:00,116.847272727273,67.6727272727273,100.951818181818,18.1380081862644,2020-06-22 00:00:00,4478.99473992875,67.6727272727273
"139","STRT",2020-06-22 00:15:00,4507.90123567171,2020-06-21 08:00:00,115.708181818182,67.6545454545455,97.1527272727273,18.0724020862674,2020-06-22 00:15:00,4507.90123567171,67.6545454545455
"140","STRT",2020-06-22 00:30:00,4474.31738287647,2020-06-21 08:00:00,116.288181818182,67.5727272727273,94.6963636363636,18.1231939056199,2020-06-22 00:30:00,4474.31738287647,67.5727272727273
