"","site.ID","datetimeAK","Q","day","fDOM.QSU","SpCond.µS.cm","Turbidity.FNU","nitrateuM","DateTime","MeanDischarge","SpCond.uScm"
"47","STRT",2020-08-10 09:00:00,1400.48743830255,2020-08-10 08:00:00,73.3209090909091,111.863636363636,10.7290909090909,27.8876188438756,2020-08-10 09:00:00,1400.48743830255,111.863636363636
"48","STRT",2020-08-10 09:15:00,1404.89600825938,2020-08-10 08:00:00,73.5681818181818,111.772727272727,10.5490909090909,27.8725022309731,2020-08-10 09:15:00,1404.89600825938,111.772727272727
"49","STRT",2020-08-10 09:30:00,1425.82771751855,2020-08-10 08:00:00,73.6972727272727,111.681818181818,9.97363636363636,27.8248849003302,2020-08-10 09:30:00,1425.82771751855,111.681818181818
"50","STRT",2020-08-10 09:45:00,1426.63407880446,2020-08-10 08:00:00,73.6977777777778,111.577777777778,11.1711111111111,27.7621509567847,2020-08-10 09:45:00,1426.63407880446,111.577777777778
"51","STRT",2020-08-10 10:00:00,1421.68793465692,2020-08-10 08:00:00,73.9454545454546,111.563636363636,11.0309090909091,27.7258710858186,2020-08-10 10:00:00,1421.68793465692,111.563636363636
"52","STRT",2020-08-10 10:15:00,1445.34350701323,2020-08-10 08:00:00,74.2745454545455,111.454545454545,11.0890909090909,27.6601138196926,2020-08-10 10:15:00,1445.34350701323,111.454545454545
"53","STRT",2020-08-10 10:30:00,1444.80593282258,2020-08-10 08:00:00,74.37,111.272727272727,11.88,27.6245897793717,2020-08-10 10:30:00,1444.80593282258,111.272727272727
"54","STRT",2020-08-10 10:45:00,1454.16064692696,2020-08-10 08:00:00,74.8436363636364,111.172727272727,11.3854545454545,27.5822632632447,2020-08-10 10:45:00,1454.16064692696,111.172727272727
"55","STRT",2020-08-10 11:00:00,1449.4832898748,2020-08-10 08:00:00,74.8881818181818,111.072727272727,12.4572727272727,27.5558091906653,2020-08-10 11:00:00,1449.4832898748,111.072727272727
"56","STRT",2020-08-10 11:15:00,1449.75207697012,2020-08-10 08:00:00,75.1927272727273,110.954545454545,11.5654545454545,27.5180176584089,2020-08-10 11:15:00,1449.75207697012,110.954545454545
"57","STRT",2020-08-10 11:30:00,1436.25758000423,2020-08-10 08:00:00,75.5445454545455,110.863636363636,11.2136363636364,27.4537720535732,2020-08-10 11:30:00,1436.25758000423,110.863636363636
"58","STRT",2020-08-10 11:45:00,1436.25758000423,2020-08-10 08:00:00,75.8454545454545,110.681818181818,12.5063636363636,27.4084222148656,2020-08-10 11:45:00,1436.25758000423,110.681818181818
"59","STRT",2020-08-10 12:00:00,1459.37557816989,2020-08-10 08:00:00,76.0118181818182,110.581818181818,12.1163636363636,27.3471999326104,2020-08-10 12:00:00,1459.37557816989,110.581818181818
"60","STRT",2020-08-10 12:15:00,1461.59785922006,2020-08-10 08:00:00,76.4581818181818,110.472727272727,12.2745454545455,27.2837101584198,2020-08-10 12:15:00,1461.59785922006,110.472727272727
"61","STRT",2020-08-10 12:30:00,1471.49014751514,2020-08-10 08:00:00,76.6590909090909,110.381818181818,12.8363636363636,27.242895303583,2020-08-10 12:30:00,1471.49014751514,110.381818181818
"62","STRT",2020-08-10 12:45:00,1476.70507875807,2020-08-10 08:00:00,76.9381818181818,110.263636363636,12.6427272727273,27.1476606422971,2020-08-10 12:45:00,1476.70507875807,110.263636363636
"63","STRT",2020-08-10 13:00:00,1478.08500637847,2020-08-10 08:00:00,77.04,110.163636363636,12.8163636363636,27.0751009003649,2020-08-10 13:00:00,1478.08500637847,110.163636363636
"64","STRT",2020-08-10 13:15:00,1485.52221867174,2020-08-10 08:00:00,77.3127272727273,110.081818181818,13.7845454545455,27.0002736664975,2020-08-10 13:15:00,1485.52221867174,110.081818181818
"65","STRT",2020-08-10 13:30:00,1485.79100576707,2020-08-10 08:00:00,77.5918181818182,110,13.5318181818182,26.9330047390812,2020-08-10 13:30:00,1485.79100576707,110
"66","STRT",2020-08-10 13:45:00,1469.53665356024,2020-08-10 08:00:00,77.6945454545454,109.872727272727,13.5863636363636,26.8846315777932,2020-08-10 13:45:00,1469.53665356024,109.872727272727
"67","STRT",2020-08-10 14:00:00,1489.93078862852,2020-08-10 08:00:00,77.6290909090909,109.754545454545,13.6545454545455,26.8385259084405,2020-08-10 14:00:00,1489.93078862852,109.754545454545
"68","STRT",2020-08-10 14:15:00,1521.29236037342,2020-08-10 08:00:00,77.9081818181818,109.672727272727,13.7809090909091,26.751605384251,2020-08-10 14:15:00,1521.29236037342,109.672727272727
"69","STRT",2020-08-10 14:30:00,1510.8265057439,2020-08-10 08:00:00,78.23,109.554545454545,14.2927272727273,26.6775339810287,2020-08-10 14:30:00,1510.8265057439,109.554545454545
"70","STRT",2020-08-10 14:45:00,1497.06322168268,2020-08-10 08:00:00,78.6436363636364,109.472727272727,14.3372727272727,26.6208466826441,2020-08-10 14:45:00,1497.06322168268,109.472727272727
"71","STRT",2020-08-10 15:00:00,1516.61500332132,2020-08-10 08:00:00,78.6018181818182,109.454545454545,15.8563636363636,26.5316586665193,2020-08-10 15:00:00,1516.61500332132,109.454545454545
"72","STRT",2020-08-10 15:15:00,1527.61843214149,2020-08-10 08:00:00,79.25,109.372727272727,17.07,26.4575872632969,2020-08-10 15:15:00,1527.61843214149,109.372727272727
"73","STRT",2020-08-10 15:30:00,1518.53250513249,2020-08-10 08:00:00,79.5854545454545,109.281818181818,14.1145454545455,26.4077024407186,2020-08-10 15:30:00,1518.53250513249,109.281818181818
"74","STRT",2020-08-10 15:45:00,1527.34964504617,2020-08-10 08:00:00,80.0209090909091,109.272727272727,14.3509090909091,26.3479918197536,2020-08-10 15:45:00,1527.34964504617,109.272727272727
"75","STRT",2020-08-10 16:00:00,1518.53250513249,2020-08-10 08:00:00,80.2263636363636,109.090909090909,14.0827272727273,26.2686296020154,2020-08-10 16:00:00,1518.53250513249,109.090909090909
"76","STRT",2020-08-10 16:15:00,1527.88721923676,2020-08-10 08:00:00,80.6190909090909,108.972727272727,14.4036363636364,26.188511553632,2020-08-10 16:15:00,1527.88721923676,108.972727272727
"77","STRT",2020-08-10 16:30:00,1549.08771559113,2020-08-10 08:00:00,80.98,108.972727272727,14.3654545454545,26.1446733762147,2020-08-10 16:30:00,1549.08771559113,108.972727272727
"78","STRT",2020-08-10 16:45:00,1541.91929039336,2020-08-10 08:00:00,81.1445454545455,108.863636363636,14.2290909090909,26.0653111584764,2020-08-10 16:45:00,1541.91929039336,108.863636363636
"79","STRT",2020-08-10 17:00:00,1545.21671982505,2020-08-10 08:00:00,81.4327272727273,108.854545454545,15.0436363636364,25.9987980617054,2020-08-10 17:00:00,1545.21671982505,108.854545454545
"80","STRT",2020-08-10 17:15:00,1555.68257445458,2020-08-10 08:00:00,81.7172727272727,108.727272727273,14.1272727272727,25.942866593966,2020-08-10 17:15:00,1555.68257445458,108.727272727273
"81","STRT",2020-08-10 17:30:00,1536.97314624576,2020-08-10 08:00:00,82.1072727272727,108.672727272727,14.8090909090909,25.8718185133242,2020-08-10 17:30:00,1536.97314624576,108.672727272727
"82","STRT",2020-08-10 17:45:00,1541.65050329798,2020-08-10 08:00:00,82.2954545454545,108.6,14.5245454545455,25.7962354488115,2020-08-10 17:45:00,1541.65050329798,108.6
"83","STRT",2020-08-10 18:00:00,1593.13742301584,2020-08-10 08:00:00,82.4263636363636,108.5,18.6136363636364,25.6896633278487,2020-08-10 18:00:00,1593.13742301584,108.5
"84","STRT",2020-08-10 18:15:00,1560.09114441148,2020-08-10 08:00:00,82.8436363636364,108.481818181818,14.5390909090909,25.6359993520448,2020-08-10 18:15:00,1560.09114441148,108.481818181818
"85","STRT",2020-08-10 18:30:00,1560.09114441148,2020-08-10 08:00:00,82.7118181818182,108.472727272727,17.7709090909091,25.5989636504336,2020-08-10 18:30:00,1560.09114441148,108.472727272727
"86","STRT",2020-08-10 18:45:00,1553.49628554808,2020-08-10 08:00:00,83.2881818181818,108.3,14.0536363636364,25.5641954407578,2020-08-10 18:45:00,1553.49628554808,108.3
"87","STRT",2020-08-10 19:00:00,1555.4137873592,2020-08-10 08:00:00,83.7127272727273,108.363636363636,13.9881818181818,25.4787865778585,2020-08-10 19:00:00,1555.4137873592,108.363636363636
"88","STRT",2020-08-10 19:15:00,1551.00521740236,2020-08-10 08:00:00,83.7781818181818,108.272727272727,14.7118181818182,25.4205876181838,2020-08-10 19:15:00,1551.00521740236,108.272727272727
"89","STRT",2020-08-10 19:30:00,1536.97314624576,2020-08-10 08:00:00,84.0618181818182,108.254545454545,13.8309090909091,25.3525628601225,2020-08-10 19:30:00,1536.97314624576,108.254545454545
"90","STRT",2020-08-10 19:45:00,1546.3278603502,2020-08-10 08:00:00,84.1154545454545,108.072727272727,14.7472727272727,25.289828916577,2020-08-10 19:45:00,1546.3278603502,108.072727272727
"91","STRT",2020-08-10 20:00:00,1558.44242969557,2020-08-10 08:00:00,84.5545454545455,108.172727272727,14.49,25.2497698923853,2020-08-10 20:00:00,1558.44242969557,108.172727272727
"92","STRT",2020-08-10 20:15:00,1541.91929039336,2020-08-10 08:00:00,84.7263636363636,108.145454545455,14.9890909090909,25.187791779485,2020-08-10 20:15:00,1541.91929039336,108.145454545455
"93","STRT",2020-08-10 20:30:00,1536.97314624576,2020-08-10 08:00:00,85.4881818181818,108.072727272727,13.7627272727273,25.1326161423908,2020-08-10 20:30:00,1536.97314624576,108.072727272727
"94","STRT",2020-08-10 20:45:00,1550.46764321171,2020-08-10 08:00:00,85.6372727272727,107.954545454545,15.2972727272727,25.0706380294904,2020-08-10 20:45:00,1550.46764321171,107.954545454545
"95","STRT",2020-08-10 21:00:00,1541.38171620271,2020-08-10 08:00:00,85.6781818181818,107.872727272727,15.2736363636364,25.0759288440063,2020-08-10 21:00:00,1541.38171620271,107.872727272727
"96","STRT",2020-08-10 21:15:00,1532.83336338436,2020-08-10 08:00:00,86.16,107.772727272727,14.9963636363636,25.0396489730403,2020-08-10 21:15:00,1532.83336338436,107.772727272727
"97","STRT",2020-08-10 21:30:00,1541.91929039336,2020-08-10 08:00:00,86.5090909090909,107.754545454545,14.7972727272727,25.019997376267,2020-08-10 21:30:00,1541.91929039336,107.754545454545
"98","STRT",2020-08-10 21:45:00,1546.59664744558,2020-08-10 08:00:00,86.6272727272727,107.745454545455,14.6963636363636,24.9859849972363,2020-08-10 21:45:00,1546.59664744558,107.745454545455
"99","STRT",2020-08-10 22:00:00,1534.75086519559,2020-08-10 08:00:00,86.7481818181818,107.672727272727,15.4372727272727,24.9459259730446,2020-08-10 22:00:00,1534.75086519559,107.672727272727
"100","STRT",2020-08-10 22:15:00,1541.91929039336,2020-08-10 08:00:00,87.0372727272727,107.581818181818,14.4645454545455,24.9557517714313,2020-08-10 22:15:00,1541.91929039336,107.581818181818
"101","STRT",2020-08-10 22:30:00,1541.65050329798,2020-08-10 08:00:00,87.1945454545455,107.572727272727,14.8754545454545,24.9262743762714,2020-08-10 22:30:00,1541.65050329798,107.572727272727
"102","STRT",2020-08-10 22:45:00,1546.59664744558,2020-08-10 08:00:00,86.8836363636364,107.563636363636,14.9672727272727,24.9489492956251,2020-08-10 22:45:00,1546.59664744558,107.563636363636
"103","STRT",2020-08-10 23:00:00,1527.88721923676,2020-08-10 08:00:00,87.6009090909091,107.554545454545,14.0654545454545,24.9353443440129,2020-08-10 23:00:00,1527.88721923676,107.554545454545
"104","STRT",2020-08-10 23:15:00,1540.00178858213,2020-08-10 08:00:00,87.5245454545455,107.472727272727,14.2109090909091,24.9292976988518,2020-08-10 23:15:00,1540.00178858213,107.472727272727
"105","STRT",2020-08-10 23:30:00,1544.94793272973,2020-08-10 08:00:00,87.8463636363636,107.509090909091,17.0763636363636,24.8990644730468,2020-08-10 23:30:00,1544.94793272973,107.509090909091
"106","STRT",2020-08-10 23:45:00,1535.32443152997,2020-08-10 08:00:00,87.8818181818182,107.581818181818,14.17,24.9088902714335,2020-08-10 23:45:00,1535.32443152997,107.581818181818
"107","STRT",2020-08-11 00:00:00,1537.2419333412,2020-08-10 08:00:00,88.2490909090909,107.581818181818,14.3045454545455,24.9164485778847,2020-08-11 00:00:00,1537.2419333412,107.581818181818
"108","STRT",2020-08-11 00:15:00,1530.64707447786,2020-08-10 08:00:00,88.4327272727273,107.572727272727,13.6727272727273,24.9111577633688,2020-08-11 00:15:00,1530.64707447786,107.572727272727
"109","STRT",2020-08-11 00:30:00,1535.32443152997,2020-08-10 08:00:00,88.2972727272727,107.563636363636,13.8845454545455,24.9073786101432,2020-08-11 00:30:00,1535.32443152997,107.563636363636
"110","STRT",2020-08-11 00:45:00,1526.23850452097,2020-08-10 08:00:00,88.5445454545455,107.572727272727,15.3736363636364,24.9051111182079,2020-08-11 00:45:00,1526.23850452097,107.572727272727
"111","STRT",2020-08-11 01:00:00,1533.9445039095,2020-08-10 08:00:00,88.6663636363636,107.554545454545,13.2972727272727,24.9134252553042,2020-08-11 01:00:00,1533.9445039095,107.554545454545
"112","STRT",2020-08-11 01:15:00,1535.32443152997,2020-08-10 08:00:00,88.9727272727273,107.554545454545,14.2936363636364,24.9126694246591,2020-08-11 01:15:00,1535.32443152997,107.554545454545
"113","STRT",2020-08-11 01:30:00,1526.23850452097,2020-08-10 08:00:00,89.2036363636364,107.554545454545,14.11,24.930053529497,2020-08-11 01:30:00,1526.23850452097,107.554545454545
"114","STRT",2020-08-11 01:45:00,1540.53936277295,2020-08-10 08:00:00,89.2527272727273,107.563636363636,13.1190909090909,24.924006884336,2020-08-11 01:45:00,1540.53936277295,107.563636363636
"115","STRT",2020-08-11 02:00:00,1540.00178858213,2020-08-10 08:00:00,89.43,107.581818181818,13.4809090909091,24.9398793278836,2020-08-11 02:00:00,1540.00178858213,107.581818181818
"116","STRT",2020-08-11 02:15:00,1528.99835976202,2020-08-10 08:00:00,89.3345454545454,107.572727272727,12.8081818181818,24.9323210214323,2020-08-11 02:15:00,1528.99835976202,107.572727272727
"117","STRT",2020-08-11 02:30:00,1524.8585769005,2020-08-10 08:00:00,89.4272727272727,107.572727272727,12.9981818181818,24.9232510536908,2020-08-11 02:30:00,1524.8585769005,107.572727272727
"118","STRT",2020-08-11 02:45:00,1535.59321862535,2020-08-10 08:00:00,89.5636363636364,107.663636363636,13.1009090909091,24.9413909891739,2020-08-11 02:45:00,1535.59321862535,107.663636363636
"119","STRT",2020-08-11 03:00:00,1526.50729161635,2020-08-10 08:00:00,89.4718181818182,107.672727272727,13.8445454545455,24.9406351585288,2020-08-11 03:00:00,1526.50729161635,107.672727272727
"120","STRT",2020-08-11 03:15:00,1528.99835976202,2020-08-10 08:00:00,89.54,107.763636363636,13.7109090909091,24.9572634327215,2020-08-11 03:15:00,1528.99835976202,107.763636363636
"121","STRT",2020-08-11 03:30:00,1533.9445039095,2020-08-10 08:00:00,89.7236363636364,107.8,13.2318181818182,24.9791825214302,2020-08-11 03:30:00,1533.9445039095,107.8
"122","STRT",2020-08-11 03:45:00,1515.77264989138,2020-08-10 08:00:00,89.7890909090909,107.772727272727,14.5354545454545,25.0131949004608,2020-08-11 03:45:00,1515.77264989138,107.772727272727
"123","STRT",2020-08-11 04:00:00,1498.4431493032,2020-08-10 08:00:00,89.5581818181818,107.681818181818,12.9863636363636,25.0555214165879,2020-08-11 04:00:00,1498.4431493032,107.681818181818
"124","STRT",2020-08-11 04:15:00,1516.88379041664,2020-08-10 08:00:00,89.82,107.672727272727,12.8863636363636,25.0494747714269,2020-08-11 04:15:00,1516.88379041664,107.672727272727
"125","STRT",2020-08-11 04:30:00,1520.18121984834,2020-08-10 08:00:00,89.7336363636364,107.754545454545,13.2872727272727,25.0721496907807,2020-08-11 04:30:00,1520.18121984834,107.754545454545
"126","STRT",2020-08-11 04:45:00,1520.18121984834,2020-08-10 08:00:00,89.5709090909091,107.772727272727,13.1390909090909,25.0789521665869,2020-08-11 04:45:00,1520.18121984834,107.772727272727
"127","STRT",2020-08-11 05:00:00,1512.74400755501,2020-08-10 08:00:00,89.8072727272727,107.790909090909,13.0745454545455,25.0857546423929,2020-08-11 05:00:00,1512.74400755501,107.790909090909
"128","STRT",2020-08-11 05:15:00,1512.74400755501,2020-08-10 08:00:00,90.0309090909091,107.781818181818,12.6772727272727,25.0819754891673,2020-08-11 05:15:00,1512.74400755501,107.781818181818
"129","STRT",2020-08-11 05:30:00,1515.50386279612,2020-08-10 08:00:00,89.9909090909091,107.772727272727,13.0163636363636,25.1122087149723,2020-08-11 05:30:00,1515.50386279612,107.772727272727
"130","STRT",2020-08-11 05:45:00,1504.50043397583,2020-08-10 08:00:00,90.1881818181818,107.772727272727,12.7145454545455,25.1167436988432,2020-08-11 05:45:00,1504.50043397583,107.772727272727
"131","STRT",2020-08-11 06:00:00,1511.09529283922,2020-08-10 08:00:00,90.1372727272727,107.863636363636,12.5427272727273,25.1530235698092,2020-08-11 06:00:00,1511.09529283922,107.863636363636
"132","STRT",2020-08-11 06:15:00,1515.77264989138,2020-08-10 08:00:00,90.2090909090909,107.881818181818,12.6536363636364,25.1643610294861,2020-08-11 06:15:00,1515.77264989138,107.881818181818
"133","STRT",2020-08-11 06:30:00,1515.77264989138,2020-08-10 08:00:00,90.3354545454545,107.954545454545,12.66,25.1945942552911,2020-08-11 06:30:00,1515.77264989138,107.954545454545
"134","STRT",2020-08-11 06:45:00,1524.8585769005,2020-08-10 08:00:00,90.6072727272727,107.954545454545,11.9754545454545,25.2112225294839,2020-08-11 06:45:00,1524.8585769005,107.954545454545
"135","STRT",2020-08-11 07:00:00,1538.8906480571,2020-08-10 08:00:00,90.5690909090909,107.981818181818,11.7181818181818,25.1991292391619,2020-08-11 07:00:00,1538.8906480571,107.981818181818
"136","STRT",2020-08-11 07:15:00,1520.4500069436,2020-08-10 08:00:00,90.7545454545455,108.045454545455,11.9654545454545,25.2467465698048,2020-08-11 07:15:00,1520.4500069436,108.045454545455
"137","STRT",2020-08-11 07:30:00,1501.7405787349,2020-08-10 08:00:00,90.77,108.027272727273,11.17,25.253549045611,2020-08-11 07:30:00,1501.7405787349,108.027272727273
"138","STRT",2020-08-11 07:45:00,1513.85514808027,2020-08-10 08:00:00,90.6063636363636,108.018181818182,11.8172727272727,25.2868055939965,2020-08-11 07:45:00,1513.85514808027,108.018181818182
"139","STRT",2020-08-11 08:00:00,1510.8265057439,2020-08-11 08:00:00,90.83,108.054545454545,12.1118181818182,25.2905847472222,2020-08-11 08:00:00,1510.8265057439,108.054545454545
"140","STRT",2020-08-11 08:15:00,1494.30336644163,2020-08-11 08:00:00,91.2172727272727,108.072727272727,11.5127272727273,25.3238412956077,2020-08-11 08:15:00,1494.30336644163,108.072727272727
