"","site.ID","Q","datetimeAK","fDOM.QSU","SpCond.µS.cm","Turbidity.FNU","nitrateuM","ABS_254","DateTime","MeanDischarge","SpCond.uScm"
"8296","STRT",1563.98848443991,2020-08-29 09:45:00,82.1898567922839,123.754545454545,8.55181818181818,26.8884107310189,0.185314285714286,2020-08-29 09:45:00,1563.98848443991,123.754545454545
"8297","STRT",1503.34811882442,2020-08-29 10:00:00,82.4525437356597,123.727272727273,8.45545454545455,26.865735811665,0.185178571428571,2020-08-29 10:00:00,1503.34811882442,123.727272727273
"8298","STRT",1563.98848443991,2020-08-29 10:15:00,82.5558040872376,123.663636363636,8.41545454545454,26.859689166504,0.187078571428571,2020-08-29 10:15:00,1563.98848443991,123.663636363636
"8299","STRT",1563.98848443991,2020-08-29 10:30:00,82.5313059888875,123.654545454545,8.14,26.8468400455369,0.1856,2020-08-29 10:30:00,1563.98848443991,123.654545454545
"8300","STRT",1533.66830163216,2020-08-29 10:45:00,82.4809747472243,123.572727272727,8.21727272727273,26.8589333358589,0.18615,2020-08-29 10:45:00,1533.66830163216,123.572727272727
"8301","STRT",1563.98848443991,2020-08-29 11:00:00,82.5248444270517,123.572727272727,8.67181818181818,26.8438167229564,0.186185714285714,2020-08-29 11:00:00,1563.98848443991,123.572727272727
"8302","STRT",1533.66830163216,2020-08-29 11:15:00,82.5119692404543,123.563636363636,7.87909090909091,26.83550258586,0.185707142857143,2020-08-29 11:15:00,1533.66830163216,123.563636363636
"8303","STRT",1533.66830163216,2020-08-29 11:30:00,82.324115262306,123.472727272727,8.10090909090909,26.8513750294077,0.185242857142857,2020-08-29 11:30:00,1533.66830163216,123.472727272727
"8304","STRT",1457.86784461327,2020-08-29 11:45:00,82.1734337301785,123.472727272727,8.43454545454546,26.8279442794087,0.1858,2020-08-29 11:45:00,1457.86784461327,123.472727272727
"8305","STRT",1457.86784461327,2020-08-29 12:00:00,81.8224662812188,123.454545454545,8.35,26.7977110536037,0.184614285714286,2020-08-29 12:00:00,1457.86784461327,123.454545454545
"8306","STRT",1473.02793601714,2020-08-29 12:15:00,81.1769469155464,123.5,8.18545454545455,26.799222714894,0.185121428571429,2020-08-29 12:15:00,1473.02793601714,123.5
"8307","STRT",1533.66830163216,2020-08-29 12:30:00,81.5410372397666,123.454545454545,7.94272727272727,26.8188743116672,0.184878571428571,2020-08-29 12:30:00,1533.66830163216,123.454545454545
"8308","STRT",1382.06738759391,2020-08-29 12:45:00,81.4615713141645,123.372727272727,7.88454545454545,26.8060251907,0.184164285714286,2020-08-29 12:45:00,1382.06738759391,123.372727272727
"8309","STRT",1336.58711338229,2020-08-29 13:00:00,81.3767985208338,123.381818181818,7.97181818181818,26.7946877310231,0.185064285714286,2020-08-29 13:00:00,1336.58711338229,123.381818181818
"8310","STRT",1412.38757040165,2020-08-29 13:15:00,81.2538556481993,123.463636363636,8.12545454545455,26.7818386100561,0.183264285714286,2020-08-29 13:15:00,1412.38757040165,123.463636363636
"8311","STRT",1382.06738759391,2020-08-29 13:30:00,81.068321061633,123.372727272727,7.53,26.7939319003781,0.184878571428571,2020-08-29 13:30:00,1382.06738759391,123.372727272727
"8312","STRT",1442.7077532094,2020-08-29 13:45:00,80.8948918978892,123.372727272727,7.79818181818182,26.7977110536037,0.18305,2020-08-29 13:45:00,1442.7077532094,123.372727272727
