"0","BETA.no3 <- lm(meanBETA ~ CatPF*pctburn_lg, "
"0","             data = NO3_data)"
"0","summary(BETA.no3) # nothing is significant here "
"1","
Call:
"
"1",""
"1","lm(formula = meanBETA ~ CatPF * pctburn_lg, data = NO3_data)"
"1",""
"1","

"
"1",""
"1","Residuals:
"
"1","         1 "
"1","         2 "
"1","         3 "
"1","         4 "
"1","         5 "
"1","         6 "
"1","
"
"1","-3.183e-01 "
"1"," 1.820e-01 "
"1","-1.781e-01 "
"1"," 3.144e-01 "
"1"," 9.714e-17 "
"1","-1.804e-16 "
"1","
"
"1","
Coefficients:
"
"1","                      "
"1","  Estimate"
"1"," Std. Error"
"1"," t value"
"1"," Pr(>|t|)"
"1","
(Intercept)           "
"1"," -0.393942"
"1","   0.364027"
"1","  -1.082"
"1","    0.392"
"1","
CatPFmedium           "
"1","  0.280951"
"1","   0.448104"
"1","   0.627"
"1","    0.595"
"1","
pctburn_lg            "
"1"," -0.008499"
"1","   0.007644"
"1","  -1.112"
"1","    0.382"
"1","
CatPFmedium:pctburn_lg"
"1","  0.003485"
"1","   0.010415"
"1","   0.335"
"1","    0.770"
"1","
"
"1","
Residual standard error:"
"1"," "
"1","0.364"
"1"," "
"1","on"
"1"," "
"1","2"
"1"," "
"1","degrees of freedom"
"1","
"
"1","Multiple R-squared: "
"1"," "
"1","0.6452"
"1",",	Adjusted R-squared: "
"1"," "
"1","0.1129"
"1"," "
"1","
F-statistic:"
"1"," "
"1","1.212"
"1"," "
"1","on"
"1"," "
"1","3"
"1"," "
"1","and"
"1"," "
"1","2"
"1"," "
"1","DF,  p-value:"
"1"," "
"1","0.4818"
"1","
"
"1","
"
"0"," "
"0","vif(BETA.no3)"
"1","           CatPF "
"1","      pctburn_lg "
"1","CatPF:pctburn_lg "
"1","
"
"1","        2.020353 "
"1","        2.197723 "
"1","        2.934087 "
"1","
"
"0","plot(BETA.no3)"
"2","not plotting observations with leverage one:
  5, 6"
