"0","summary(MOOS.model)
"
"1","
Call:
"
"1",""
"1","lm(formula = Beta_index ~ StormPrecip + PrecipWeek + PrecipMonth + 
    TimeSinceChena, data = HI_FI_turb_MOOS)"
"1",""
"1","

"
"1",""
"1","Residuals:
"
"1","     Min "
"1","      1Q "
"1","  Median "
"1","      3Q "
"1","     Max "
"1","
"
"1","-1.43658 "
"1","-0.29703 "
"1"," 0.08618 "
"1"," 0.32580 "
"1"," 1.27971 "
"1","
"
"1","
Coefficients:
"
"1","              "
"1"," Estimate"
"1"," Std. Error"
"1"," t value"
"1"," Pr(>|t|)"
"1","    "
"1","
(Intercept)   "
"1","  0.66473"
"1","    0.08521"
"1","   7.801"
"1"," 2.08e-09"
"1"," ***"
"1","
StormPrecip   "
"1","  0.14655"
"1","    0.09802"
"1","   1.495"
"1","    0.143"
"1","    "
"1","
PrecipWeek    "
"1"," -0.05804"
"1","    0.12926"
"1","  -0.449"
"1","    0.656"
"1","    "
"1","
PrecipMonth   "
"1","  0.07709"
"1","    0.11426"
"1","   0.675"
"1","    0.504"
"1","    "
"1","
TimeSinceChena"
"1"," -0.12264"
"1","    0.10041"
"1","  -1.221"
"1","    0.229"
"1","    "
"1","
"
"1","---
Signif. codes:  "
"1",""
"1","0 ‘***’ 0.001 ‘**’ 0.01 ‘*’ 0.05 ‘.’ 0.1 ‘ ’ 1"
"1","
"
"1","
Residual standard error:"
"1"," "
"1","0.5515"
"1"," "
"1","on"
"1"," "
"1","38"
"1"," "
"1","degrees of freedom"
"1","
"
"1","  ("
"1",""
"1","1 observation deleted due to missingness"
"1",""
"1",")
"
"1","Multiple R-squared: "
"1"," "
"1","0.1025"
"1",",	Adjusted R-squared: "
"1"," "
"1","0.008078"
"1"," "
"1","
F-statistic:"
"1"," "
"1","1.086"
"1"," "
"1","on"
"1"," "
"1","4"
"1"," "
"1","and"
"1"," "
"1","38"
"1"," "
"1","DF,  p-value:"
"1"," "
"1","0.3774"
"1","
"
"1","
"
