"","site.ID","datetimeAK","Q","day","fDOM.QSU","SpCond.µS.cm","Turbidity.FNU","nitrateuM","MeanDischarge","DateTime","fDOM.RFU","SpCond.uScm"
"36","POKE",2020-07-21 11:00:00,725.005149560748,2020-07-21 08:00:00,41.62,NA,36.11,26.6743694615176,725.005149560748,2020-07-21 11:00:00,41.62,NA
"37","POKE",2020-07-21 11:15:00,713.671730740345,2020-07-21 08:00:00,42.2936363636364,NA,33.8390909090909,26.5453995567548,713.671730740345,2020-07-21 11:15:00,42.2936363636364,NA
"38","POKE",2020-07-21 11:30:00,736.338568381267,2020-07-21 08:00:00,43.0809090909091,NA,32.5636363636364,26.5772339003355,736.338568381267,2020-07-21 11:30:00,43.0809090909091,NA
"39","POKE",2020-07-21 11:45:00,727.838504265877,2020-07-21 08:00:00,43.0154545454545,NA,33.1836363636364,26.4572429129929,727.838504265877,2020-07-21 11:45:00,43.0154545454545,NA
"40","POKE",2020-07-21 12:00:00,722.171794855618,2020-07-21 08:00:00,43.3036363636364,NA,33.2272727272727,26.3429657821905,722.171794855618,2020-07-21 12:00:00,43.3036363636364,NA
"41","POKE",2020-07-21 12:15:00,730.671858971007,2020-07-21 08:00:00,43.3890909090909,NA,30.7736363636364,26.2172609383078,730.671858971007,2020-07-21 12:15:00,43.3890909090909,NA
"42","POKE",2020-07-21 12:30:00,733.505213676137,2020-07-21 08:00:00,43.7645454545455,NA,27.4972727272727,26.2221585296279,733.505213676137,2020-07-21 12:30:00,43.7645454545455,NA
"43","POKE",2020-07-21 12:45:00,725.005149560748,2020-07-21 08:00:00,44.26,NA,31.1690909090909,26.1242067032258,725.005149560748,2020-07-21 12:45:00,44.26,NA
"44","POKE",2020-07-21 13:00:00,744.838632496656,2020-07-21 08:00:00,45.12,NA,25.54,25.9519747418022,744.838632496656,2020-07-21 13:00:00,45.12,NA
"45","POKE",2020-07-21 13:15:00,736.338568381267,2020-07-21 08:00:00,45.6663636363636,NA,22.3045454545455,26.0405667270147,736.338568381267,2020-07-21 13:15:00,45.6663636363636,NA
"46","POKE",2020-07-21 13:30:00,744.838632496656,2020-07-21 08:00:00,45.4472727272727,NA,25.8936363636364,25.9332006417418,744.838632496656,2020-07-21 13:30:00,45.4472727272727,NA
"47","POKE",2020-07-21 13:45:00,753.338696611929,2020-07-21 08:00:00,45.6209090909091,NA,25.8109090909091,25.8613693023802,753.338696611929,2020-07-21 13:45:00,45.6209090909091,NA
"48","POKE",2020-07-21 14:00:00,753.338696611929,2020-07-21 08:00:00,45.3972727272727,NA,25.5045454545455,25.8254536326995,753.338696611929,2020-07-21 14:00:00,45.3972727272727,NA
"49","POKE",2020-07-21 14:15:00,742.005277791526,2020-07-21 08:00:00,45.8445454545455,NA,27.8354545454545,25.6997487888168,742.005277791526,2020-07-21 14:15:00,45.8445454545455,NA
"50","POKE",2020-07-21 14:30:00,744.838632496656,2020-07-21 08:00:00,45.8427272727273,NA,26.3227272727273,25.6222035929151,744.838632496656,2020-07-21 14:30:00,45.8427272727273,NA
"51","POKE",2020-07-21 14:45:00,750.505341906799,2020-07-21 08:00:00,45.8436363636364,NA,27.0327272727273,25.6197547972551,750.505341906799,2020-07-21 14:45:00,45.8436363636364,NA
"52","POKE",2020-07-21 15:00:00,759.005406022188,2020-07-21 08:00:00,46.4427272727273,NA,23.2918181818182,25.6213873276951,759.005406022188,2020-07-21 15:00:00,46.4427272727273,NA
"53","POKE",2020-07-21 15:15:00,759.005406022188,2020-07-21 08:00:00,46.5136363636364,NA,24.5690909090909,25.6287337146753,759.005406022188,2020-07-21 15:15:00,46.5136363636364,NA
"54","POKE",2020-07-21 15:30:00,761.838760727318,2020-07-21 08:00:00,46.77,NA,29.2290909090909,25.5789415362542,761.838760727318,2020-07-21 15:30:00,46.77,NA
"55","POKE",2020-07-21 15:45:00,767.505470137578,2020-07-21 08:00:00,46.8,NA,25.0781818181818,25.5462909274535,767.505470137578,2020-07-21 15:45:00,46.8,NA
"56","POKE",2020-07-21 16:00:00,767.505470137578,2020-07-21 08:00:00,46.84,NA,27.0709090909091,25.5103752577728,767.505470137578,2020-07-21 16:00:00,46.84,NA
"57","POKE",2020-07-21 16:15:00,759.005406022188,2020-07-21 08:00:00,46.9381818181818,NA,22.0972727272727,25.4336463270911,759.005406022188,2020-07-21 16:15:00,46.9381818181818,NA
"58","POKE",2020-07-21 16:30:00,764.672115432448,2020-07-21 08:00:00,46.8881818181818,NA,25.7554545454545,25.4540529575916,764.672115432448,2020-07-21 16:30:00,46.8881818181818,NA
"59","POKE",2020-07-21 16:45:00,767.505470137578,2020-07-21 08:00:00,47.46,NA,24.36,25.4695619967719,767.505470137578,2020-07-21 16:45:00,47.46,NA
"60","POKE",2020-07-21 17:00:00,773.172179547837,2020-07-21 08:00:00,47.1772727272727,NA,22.9736363636364,25.4360951227512,773.172179547837,2020-07-21 17:00:00,47.1772727272727,NA
"61","POKE",2020-07-21 17:15:00,764.672115432448,2020-07-21 08:00:00,47.8081818181818,NA,23.0154545454545,25.4916011577124,764.672115432448,2020-07-21 17:15:00,47.8081818181818,NA
"62","POKE",2020-07-21 17:30:00,776.005534252967,2020-07-21 08:00:00,47.5654545454545,NA,22.8336363636364,25.475275853312,776.005534252967,2020-07-21 17:30:00,47.5654545454545,NA
"63","POKE",2020-07-21 17:45:00,767.505470137578,2020-07-21 08:00:00,47.3090909090909,NA,26.9763636363636,25.4899686272723,767.505470137578,2020-07-21 17:45:00,47.3090909090909,NA
"64","POKE",2020-07-21 18:00:00,764.672115432448,2020-07-21 08:00:00,47.8527272727273,NA,28.7836363636364,25.4197698183508,764.672115432448,2020-07-21 18:00:00,47.8527272727273,NA
"65","POKE",2020-07-21 18:15:00,767.505470137578,2020-07-21 08:00:00,47.1772727272727,NA,26.61,25.4940499533724,767.505470137578,2020-07-21 18:15:00,47.1772727272727,NA
"66","POKE",2020-07-21 18:30:00,750.505341906799,2020-07-21 08:00:00,47.6827272727273,NA,27.6836363636364,25.5267005621731,750.505341906799,2020-07-21 18:30:00,47.6827272727273,NA
"67","POKE",2020-07-21 18:45:00,773.172179547837,2020-07-21 08:00:00,48.0645454545455,NA,29.4781818181818,25.5430258665735,773.172179547837,2020-07-21 18:45:00,48.0645454545455,NA
"68","POKE",2020-07-21 19:00:00,776.005534252967,2020-07-21 08:00:00,48.2236363636364,NA,24.3681818181818,25.4662969358918,776.005534252967,2020-07-21 19:00:00,48.2236363636364,NA
"69","POKE",2020-07-21 19:15:00,770.338824842707,2020-07-21 08:00:00,48.7163636363636,NA,23.23,25.4834385055122,770.338824842707,2020-07-21 19:15:00,48.7163636363636,NA
"70","POKE",2020-07-21 19:30:00,756.172051317059,2020-07-21 08:00:00,49.8990909090909,NA,20.3081818181818,25.5356794795933,756.172051317059,2020-07-21 19:30:00,49.8990909090909,NA
"71","POKE",2020-07-21 19:45:00,767.505470137578,2020-07-21 08:00:00,49.6881818181818,NA,24.7163636363636,25.5805740666943,767.505470137578,2020-07-21 19:45:00,49.6881818181818,NA
"72","POKE",2020-07-21 20:00:00,753.338696611929,2020-07-21 08:00:00,48.91,NA,25.85,25.6099596146149,753.338696611929,2020-07-21 20:00:00,48.91,NA
"73","POKE",2020-07-21 20:15:00,770.338824842707,2020-07-21 08:00:00,49.6872727272727,NA,22.9218181818182,25.5911855145545,770.338824842707,2020-07-21 20:15:00,49.6872727272727,NA
"74","POKE",2020-07-21 20:30:00,753.338696611929,2020-07-21 08:00:00,49.9518181818182,NA,25.0927272727273,25.6924024018366,753.338696611929,2020-07-21 20:30:00,49.9518181818182,NA
"75","POKE",2020-07-21 20:45:00,764.672115432448,2020-07-21 08:00:00,49.9809090909091,NA,23.5536363636364,25.6924024018366,764.672115432448,2020-07-21 20:45:00,49.9809090909091,NA
"76","POKE",2020-07-21 21:00:00,750.505341906799,2020-07-21 08:00:00,49.3563636363636,NA,28.0272727272727,25.6842397496365,750.505341906799,2020-07-21 21:00:00,49.3563636363636,NA
"77","POKE",2020-07-21 21:15:00,759.005406022188,2020-07-21 08:00:00,49.8218181818182,NA,26.1490909090909,25.6711795061162,759.005406022188,2020-07-21 21:15:00,49.8218181818182,NA
"78","POKE",2020-07-21 21:30:00,747.671987201786,2020-07-21 08:00:00,50.5109090909091,NA,21.3454545454545,25.7772939847185,747.671987201786,2020-07-21 21:30:00,50.5109090909091,NA
"79","POKE",2020-07-21 21:45:00,759.005406022188,2020-07-21 08:00:00,50.2645454545455,NA,27.25,25.8091283282991,759.005406022188,2020-07-21 21:45:00,50.2645454545455,NA
"80","POKE",2020-07-21 22:00:00,747.671987201786,2020-07-21 08:00:00,51.1536363636364,NA,20.7772727272727,25.8099445935191,747.671987201786,2020-07-21 22:00:00,51.1536363636364,NA
"81","POKE",2020-07-21 22:15:00,747.671987201786,2020-07-21 08:00:00,51.0381818181818,NA,24.1072727272727,26.0082970419834,747.671987201786,2020-07-21 22:15:00,51.0381818181818,NA
"82","POKE",2020-07-21 22:30:00,761.838760727318,2020-07-21 08:00:00,50.7327272727273,NA,22.8181818181818,25.9699325766426,761.838760727318,2020-07-21 22:30:00,50.7327272727273,NA
"83","POKE",2020-07-21 22:45:00,753.338696611929,2020-07-21 08:00:00,50.68,NA,21.2490909090909,25.8736132806805,753.338696611929,2020-07-21 22:45:00,50.68,NA
"84","POKE",2020-07-21 23:00:00,747.671987201786,2020-07-21 08:00:00,50.9990909090909,NA,25.3354545454545,25.9674837809825,747.671987201786,2020-07-21 23:00:00,50.9990909090909,NA
"85","POKE",2020-07-21 23:15:00,747.671987201786,2020-07-21 08:00:00,51.8754545454545,NA,19.1518181818182,26.0197247550636,747.671987201786,2020-07-21 23:15:00,51.8754545454545,NA
"86","POKE",2020-07-21 23:30:00,753.338696611929,2020-07-21 08:00:00,51.8881818181818,NA,19.5109090909091,25.9985018593432,753.338696611929,2020-07-21 23:30:00,51.8881818181818,NA
"87","POKE",2020-07-21 23:45:00,756.172051317059,2020-07-21 08:00:00,51.6254545454545,NA,20.6163636363636,26.0997187466253,756.172051317059,2020-07-21 23:45:00,51.6254545454545,NA
"88","POKE",2020-07-22 00:00:00,747.671987201786,2020-07-21 08:00:00,51.8818181818182,NA,20.3654545454545,26.129920559766,747.671987201786,2020-07-22 00:00:00,51.8818181818182,NA
"89","POKE",2020-07-22 00:15:00,750.505341906799,2020-07-21 08:00:00,51.5745454545455,NA,24.9090909090909,26.0580892204044,750.505341906799,2020-07-22 00:15:00,51.5745454545455,NA
"90","POKE",2020-07-22 00:30:00,750.505341906799,2020-07-21 08:00:00,51.4863636363636,NA,22.0109090909091,26.180529003407,750.505341906799,2020-07-22 00:30:00,51.4863636363636,NA
"91","POKE",2020-07-22 00:45:00,753.338696611929,2020-07-21 08:00:00,51.7163636363636,NA,23.1336363636364,26.2874597472293,753.338696611929,2020-07-22 00:45:00,51.7163636363636,NA
"92","POKE",2020-07-22 01:00:00,756.172051317059,2020-07-21 08:00:00,51.4090909090909,NA,21.0390909090909,26.3307218038902,756.172051317059,2020-07-22 01:00:00,51.4090909090909,NA
"93","POKE",2020-07-22 01:15:00,742.005277791526,2020-07-21 08:00:00,51.7909090909091,NA,20.8518181818182,26.3470471082906,742.005277791526,2020-07-22 01:15:00,51.7909090909091,NA
"94","POKE",2020-07-22 01:30:00,761.838760727318,2020-07-21 08:00:00,51.6190909090909,NA,19.8045454545455,26.3576585561508,761.838760727318,2020-07-22 01:30:00,51.6190909090909,NA
"95","POKE",2020-07-22 01:45:00,756.172051317059,2020-07-21 08:00:00,51.9027272727273,NA,20.4936363636364,26.4303061607324,756.172051317059,2020-07-22 01:45:00,51.9027272727273,NA
"96","POKE",2020-07-22 02:00:00,739.171923086396,2020-07-21 08:00:00,52.0245454545455,93.5727272727273,20.7809090909091,26.4817308695935,739.171923086396,2020-07-22 02:00:00,52.0245454545455,93.5727272727273
"97","POKE",2020-07-22 02:15:00,739.171923086396,2020-07-21 08:00:00,51.8263636363636,93.6909090909091,20.81,26.5364206393346,739.171923086396,2020-07-22 02:15:00,51.8263636363636,93.6909090909091
"98","POKE",2020-07-22 02:30:00,764.672115432448,2020-07-21 08:00:00,51.9154545454545,93.7818181818182,19.5963636363636,26.5864849061623,764.672115432448,2020-07-22 02:30:00,51.9154545454545,93.7818181818182
"99","POKE",2020-07-22 02:45:00,756.172051317059,2020-07-21 08:00:00,51.97,93.7727272727273,20.0690909090909,26.7021224789982,756.172051317059,2020-07-22 02:45:00,51.97,93.7727272727273
"100","POKE",2020-07-22 03:00:00,756.172051317059,2020-07-21 08:00:00,51.8372727272727,93.8727272727273,20.2036363636364,26.6098845091362,756.172051317059,2020-07-22 03:00:00,51.8372727272727,93.8727272727273
"101","POKE",2020-07-22 03:15:00,756.172051317059,2020-07-21 08:00:00,52.3536363636364,94.0545454545454,20.6863636363636,26.7274267008187,756.172051317059,2020-07-22 03:15:00,52.3536363636364,94.0545454545454
"102","POKE",2020-07-22 03:30:00,747.671987201786,2020-07-21 08:00:00,52.2481818181818,94.0818181818182,19.2845454545455,26.7551797182993,747.671987201786,2020-07-22 03:30:00,52.2481818181818,94.0818181818182
"103","POKE",2020-07-22 03:45:00,750.505341906799,2020-07-21 08:00:00,51.4427272727273,94.0727272727273,21.1,26.8645592577816,750.505341906799,2020-07-22 03:45:00,51.4427272727273,94.0727272727273
"104","POKE",2020-07-22 04:00:00,747.671987201786,2020-07-21 08:00:00,51.1563636363636,94.0363636363636,20.2790909090909,26.8678243186617,747.671987201786,2020-07-22 04:00:00,51.1563636363636,94.0363636363636
"105","POKE",2020-07-22 04:15:00,742.005277791526,2020-07-21 08:00:00,51.7454545454545,94.0545454545454,19.8609090909091,26.8106857532605,742.005277791526,2020-07-22 04:15:00,51.7454545454545,94.0545454545454
"106","POKE",2020-07-22 04:30:00,750.505341906799,2020-07-21 08:00:00,51.98,94.0363636363636,20.0454545454545,26.8963936013623,750.505341906799,2020-07-22 04:30:00,51.98,94.0363636363636
"107","POKE",2020-07-22 04:45:00,761.838760727318,2020-07-21 08:00:00,52.2663636363636,94,20.4127272727273,26.882517092622,761.838760727318,2020-07-22 04:45:00,52.2663636363636,94
"108","POKE",2020-07-22 05:00:00,747.671987201786,2020-07-21 08:00:00,52.2472727272727,94,19.4754545454545,27.0000592843045,747.671987201786,2020-07-22 05:00:00,52.2472727272727,94
"109","POKE",2020-07-22 05:15:00,756.172051317059,2020-07-21 08:00:00,52.1945454545455,94.0636363636364,17.3736363636364,27.0025080799646,756.172051317059,2020-07-22 05:15:00,52.1945454545455,94.0636363636364
"110","POKE",2020-07-22 05:30:00,744.838632496656,2020-07-21 08:00:00,52.2381818181818,94.1545454545455,16.5254545454545,27.1502520847877,744.838632496656,2020-07-22 05:30:00,52.2381818181818,94.1545454545455
"111","POKE",2020-07-22 05:45:00,739.171923086396,2020-07-21 08:00:00,52.3781818181818,94.5,18.3209090909091,27.1412731673675,739.171923086396,2020-07-22 05:45:00,52.3781818181818,94.5
"112","POKE",2020-07-22 06:00:00,739.171923086396,2020-07-21 08:00:00,52.4363636363636,94.7727272727273,19.44,27.0931135193865,739.171923086396,2020-07-22 06:00:00,52.4363636363636,94.7727272727273
"113","POKE",2020-07-22 06:15:00,742.005277791526,2020-07-21 08:00:00,52.6745454545455,94.9,16.7227272727273,27.2057581197489,742.005277791526,2020-07-22 06:15:00,52.6745454545455,94.9
"114","POKE",2020-07-22 06:30:00,742.005277791526,2020-07-21 08:00:00,52.6381818181818,94.8,16.5081818181818,27.2628966851501,742.005277791526,2020-07-22 06:30:00,52.6381818181818,94.8
"115","POKE",2020-07-22 06:45:00,747.671987201786,2020-07-21 08:00:00,53.0536363636364,94.7636363636364,16.0390909090909,27.2269810154693,747.671987201786,2020-07-22 06:45:00,53.0536363636364,94.7636363636364
"116","POKE",2020-07-22 07:00:00,739.171923086396,2020-07-21 08:00:00,53.1863636363636,94.7090909090909,17.23,27.2147370371691,739.171923086396,2020-07-22 07:00:00,53.1863636363636,94.7090909090909
"117","POKE",2020-07-22 07:15:00,739.171923086396,2020-07-21 08:00:00,53.1645454545455,94.6636363636364,16.4690909090909,27.3347280245116,739.171923086396,2020-07-22 07:15:00,53.1645454545455,94.6636363636364
"118","POKE",2020-07-22 07:30:00,744.838632496656,2020-07-21 08:00:00,52.9872727272727,94.6727272727273,17.95,27.3396256158317,744.838632496656,2020-07-22 07:30:00,52.9872727272727,94.6727272727273
"119","POKE",2020-07-22 07:45:00,719.338440150488,2020-07-21 08:00:00,53.42,94.9,15.4854545454545,27.3796226116126,719.338440150488,2020-07-22 07:45:00,53.42,94.9
"120","POKE",2020-07-22 08:00:00,733.505213676137,2020-07-22 08:00:00,53.7845454545455,95,14.4036363636364,27.3118725983511,733.505213676137,2020-07-22 08:00:00,53.7845454545455,95
"121","POKE",2020-07-22 08:15:00,739.171923086396,2020-07-22 08:00:00,53.61,95.0636363636364,16.0336363636364,27.3509444935494,739.171923086396,2020-07-22 08:15:00,53.61,95.0636363636364
"122","POKE",2020-07-22 08:30:00,739.171923086396,2020-07-22 08:00:00,53.3645454545455,95.0636363636364,15.0545454545455,27.4416587683339,739.171923086396,2020-07-22 08:30:00,53.3645454545455,95.0636363636364
"123","POKE",2020-07-22 08:45:00,739.171923086396,2020-07-22 08:00:00,53.5618181818182,94.9818181818182,15.1090909090909,27.3290141679715,739.171923086396,2020-07-22 08:45:00,53.5618181818182,94.9818181818182
"124","POKE",2020-07-22 09:00:00,733.505213676137,2020-07-22 08:00:00,53.6954545454545,94.9454545454546,16.1009090909091,27.4075388821372,733.505213676137,2020-07-22 09:00:00,53.6954545454545,94.9454545454546
"125","POKE",2020-07-22 09:15:00,744.838632496656,2020-07-22 08:00:00,53.62,94.9363636363636,14.4618181818182,27.4685955205945,744.838632496656,2020-07-22 09:15:00,53.62,94.9363636363636
"126","POKE",2020-07-22 09:30:00,725.005149560748,2020-07-22 08:00:00,53.3590909090909,94.8727272727273,14.6327272727273,27.397580446453,725.005149560748,2020-07-22 09:30:00,53.3590909090909,94.8727272727273
"127","POKE",2020-07-22 09:45:00,733.505213676137,2020-07-22 08:00:00,52.9790909090909,94.8090909090909,29.2563636363636,27.4073756290932,733.505213676137,2020-07-22 09:45:00,52.9790909090909,94.8090909090909
"128","POKE",2020-07-22 10:00:00,733.505213676137,2020-07-22 08:00:00,53.0209090909091,94.8727272727273,16.8536363636364,27.4130894856333,733.505213676137,2020-07-22 10:00:00,53.0209090909091,94.8727272727273
"129","POKE",2020-07-22 10:15:00,730.671858971007,2020-07-22 08:00:00,53.3272727272727,94.9636363636364,14.5981818181818,27.4963485380751,730.671858971007,2020-07-22 10:15:00,53.3272727272727,94.9636363636364
"130","POKE",2020-07-22 10:30:00,727.838504265877,2020-07-22 08:00:00,52.1709090909091,94.8818181818182,16.7118181818182,27.461521222021,727.838504265877,2020-07-22 10:30:00,52.1709090909091,94.8818181818182
"131","POKE",2020-07-22 10:45:00,733.505213676137,2020-07-22 08:00:00,52.2254545454545,94.9818181818182,14.6972727272727,27.4449782468954,733.505213676137,2020-07-22 10:45:00,52.2254545454545,94.9818181818182
"132","POKE",2020-07-22 11:00:00,722.171794855618,2020-07-22 08:00:00,51.9081818181818,95.1,17.06,27.4110216137426,722.171794855618,2020-07-22 11:00:00,51.9081818181818,95.1
"133","POKE",2020-07-22 11:15:00,730.671858971007,2020-07-22 08:00:00,52.0872727272727,95.0818181818182,15.5709090909091,27.4205991256575,730.671858971007,2020-07-22 11:15:00,52.0872727272727,95.0818181818182
"134","POKE",2020-07-22 11:30:00,722.171794855618,2020-07-22 08:00:00,52.0363636363636,95.1636363636364,14.3436363636364,27.3222119578047,722.171794855618,2020-07-22 11:30:00,52.0363636363636,95.1636363636364
"135","POKE",2020-07-22 11:45:00,725.005149560748,2020-07-22 08:00:00,51.5327272727273,95.1636363636364,14.6509090909091,27.399702736025,725.005149560748,2020-07-22 11:45:00,51.5327272727273,95.1636363636364
"136","POKE",2020-07-22 12:00:00,722.171794855618,2020-07-22 08:00:00,51.1554545454545,95.1363636363636,15.6518181818182,27.2952207878628,722.171794855618,2020-07-22 12:00:00,51.1554545454545,95.1363636363636
"137","POKE",2020-07-22 12:15:00,727.838504265877,2020-07-22 08:00:00,50.8627272727273,95.1727272727273,15.8372727272727,27.351053328912,727.838504265877,2020-07-22 12:15:00,50.8627272727273,95.1727272727273
"138","POKE",2020-07-22 12:30:00,725.005149560748,2020-07-22 08:00:00,50.3863636363636,95.1,18.7063636363636,27.3494207984719,725.005149560748,2020-07-22 12:30:00,50.3863636363636,95.1
"139","POKE",2020-07-22 12:45:00,727.838504265877,2020-07-22 08:00:00,49.1,95.0818181818182,19.3454545454545,27.2939147635108,727.838504265877,2020-07-22 12:45:00,49.1,95.0818181818182
