"","site.ID","datetimeAK","Q","day","fDOM.QSU","SpCond.µS.cm","Turbidity.FNU","nitrateuM","MeanDischarge","DateTime","fDOM.RFU","SpCond.uScm"
"12","POKE",2020-06-29 21:00:00,693.838247804437,2020-06-29 08:00:00,36.38,86.2,25.4872727272727,32.234604887232,693.838247804437,2020-06-29 21:00:00,36.38,86.2
"13","POKE",2020-06-29 21:15:00,688.171538394177,2020-06-29 08:00:00,36.5154545454545,86.2545454545455,26.5090909090909,32.2459237649496,688.171538394177,2020-06-29 21:15:00,36.5154545454545,86.2545454545455
"14","POKE",2020-06-29 21:30:00,688.171538394177,2020-06-29 08:00:00,37.0609090909091,86.2727272727273,23.99,32.2276394240212,688.171538394177,2020-06-29 21:30:00,37.0609090909091,86.2727272727273
"15","POKE",2020-06-29 21:45:00,688.171538394177,2020-06-29 08:00:00,36.5845454545455,86.2636363636364,24.6018181818182,32.2781390322996,688.171538394177,2020-06-29 21:45:00,36.5845454545455,86.2636363636364
"16","POKE",2020-06-29 22:00:00,691.004893099307,2020-06-29 08:00:00,37.0245454545455,86.2272727272727,22.8945454545455,32.2424410333442,691.004893099307,2020-06-29 22:00:00,37.0245454545455,86.2272727272727
"17","POKE",2020-06-29 22:15:00,691.004893099307,2020-06-29 08:00:00,36.7554545454545,86.2727272727273,23.1481818181818,32.3234145431699,691.004893099307,2020-06-29 22:15:00,36.7554545454545,86.2727272727273
"18","POKE",2020-06-29 22:30:00,688.171538394177,2020-06-29 08:00:00,37.2454545454545,86.2818181818182,23.7390909090909,32.3033888364389,688.171538394177,2020-06-29 22:30:00,37.2454545454545,86.2818181818182
"19","POKE",2020-06-29 22:45:00,702.338311919826,2020-06-29 08:00:00,37.6418181818182,86.3090909090909,29.1609090909091,32.4165776136145,702.338311919826,2020-06-29 22:45:00,37.6418181818182,86.3090909090909
"20","POKE",2020-06-29 23:00:00,702.338311919826,2020-06-29 08:00:00,37.8927272727273,86.3,25.7281818181818,32.3965519068835,702.338311919826,2020-06-29 23:00:00,37.8927272727273,86.3
"21","POKE",2020-06-29 23:15:00,691.004893099307,2020-06-29 08:00:00,37.6854545454545,86.3454545454545,25.3109090909091,32.4339912716416,691.004893099307,2020-06-29 23:15:00,37.6854545454545,86.3454545454545
"22","POKE",2020-06-29 23:30:00,699.504957214696,2020-06-29 08:00:00,37.8845454545455,86.3090909090909,21.0409090909091,32.4514049296686,699.504957214696,2020-06-29 23:30:00,37.8845454545455,86.3090909090909
"23","POKE",2020-06-29 23:45:00,702.338311919826,2020-06-29 08:00:00,37.4754545454545,86.3454545454545,24.3145454545455,32.4557583441754,702.338311919826,2020-06-29 23:45:00,37.4754545454545,86.3454545454545
"24","POKE",2020-06-30 00:00:00,708.005021330086,2020-06-29 08:00:00,37.2209090909091,86.3181818181818,22.36,32.4418274177538,708.005021330086,2020-06-30 00:00:00,37.2209090909091,86.3181818181818
"25","POKE",2020-06-30 00:15:00,696.671602509567,2020-06-29 08:00:00,36.8418181818182,86.3636363636364,28.3527272727273,32.4540169783727,696.671602509567,2020-06-30 00:15:00,36.8418181818182,86.3636363636364
"26","POKE",2020-06-30 00:30:00,702.338311919826,2020-06-29 08:00:00,37.4154545454545,86.4,20.9954545454545,32.496680440539,702.338311919826,2020-06-30 00:30:00,37.4154545454545,86.4
"27","POKE",2020-06-30 00:45:00,705.171666624956,2020-06-29 08:00:00,37.7172727272727,86.4636363636364,22.6890909090909,32.5950676083917,705.171666624956,2020-06-30 00:45:00,37.7172727272727,86.4636363636364
"28","POKE",2020-06-30 01:00:00,708.005021330086,2020-06-29 08:00:00,37.8554545454545,86.4,40.4909090909091,32.6185760467282,708.005021330086,2020-06-30 01:00:00,37.8554545454545,86.4
"29","POKE",2020-06-30 01:15:00,702.338311919826,2020-06-29 08:00:00,37.5554545454545,86.4363636363636,23.44,32.6133519493201,702.338311919826,2020-06-30 01:15:00,37.5554545454545,86.4363636363636
"30","POKE",2020-06-30 01:30:00,708.005021330086,2020-06-29 08:00:00,37.6690909090909,86.4818181818182,21.5209090909091,32.7378596042134,708.005021330086,2020-06-30 01:30:00,37.6690909090909,86.4818181818182
"31","POKE",2020-06-30 01:45:00,699.504957214696,2020-06-29 08:00:00,37.9081818181818,86.4818181818182,23.0072727272727,32.8170917482364,699.504957214696,2020-06-30 01:45:00,37.9081818181818,86.4818181818182
"32","POKE",2020-06-30 02:00:00,702.338311919826,2020-06-29 08:00:00,38.3090909090909,86.5363636363636,16.5463636363636,32.843212235277,702.338311919826,2020-06-30 02:00:00,38.3090909090909,86.5363636363636
"33","POKE",2020-06-30 02:15:00,710.838376035215,2020-06-29 08:00:00,38.0254545454545,86.5818181818182,19.0690909090909,32.8266692601513,710.838376035215,2020-06-30 02:15:00,38.0254545454545,86.5818181818182
"34","POKE",2020-06-30 02:30:00,719.338440150488,2020-06-29 08:00:00,36.8781818181818,86.6,33.6781818181818,32.8702034052189,719.338440150488,2020-06-30 02:30:00,36.8781818181818,86.6
"35","POKE",2020-06-30 02:45:00,699.504957214696,2020-06-29 08:00:00,38.2318181818182,86.7,19.93,32.9146082331879,699.504957214696,2020-06-30 02:45:00,38.2318181818182,86.7
"36","POKE",2020-06-30 03:00:00,719.338440150488,2020-06-29 08:00:00,38.6509090909091,86.7545454545455,18.1190909090909,32.919832330596,719.338440150488,2020-06-30 03:00:00,38.6509090909091,86.7545454545455
"37","POKE",2020-06-30 03:15:00,713.671730740345,2020-06-29 08:00:00,38.4690909090909,86.7727272727273,18.86,32.9407287202284,713.671730740345,2020-06-30 03:15:00,38.4690909090909,86.7727272727273
"38","POKE",2020-06-30 03:30:00,710.838376035215,2020-06-29 08:00:00,38.3227272727273,86.7636363636364,18.2154545454545,33.0112540352379,710.838376035215,2020-06-30 03:30:00,38.3227272727273,86.7636363636364
"39","POKE",2020-06-30 03:45:00,719.338440150488,2020-06-29 08:00:00,38.4072727272727,86.8,17.62,33.0199608642514,719.338440150488,2020-06-30 03:45:00,38.4072727272727,86.8
"40","POKE",2020-06-30 04:00:00,725.005149560748,2020-06-29 08:00:00,38.5454545454545,86.7909090909091,23.3290909090909,33.0565295461082,725.005149560748,2020-06-30 04:00:00,38.5454545454545,86.7909090909091
"41","POKE",2020-06-30 04:15:00,730.671858971007,2020-06-29 08:00:00,37.3845454545455,86.7818181818182,23.0481818181818,33.1644942258758,730.671858971007,2020-06-30 04:15:00,37.3845454545455,86.7818181818182
"42","POKE",2020-06-30 04:30:00,730.671858971007,2020-06-29 08:00:00,38.4418181818182,86.8,17.0481818181818,33.0678484238258,730.671858971007,2020-06-30 04:30:00,38.4418181818182,86.8
"43","POKE",2020-06-30 04:45:00,739.171923086396,2020-06-29 08:00:00,38.6736363636364,86.8,15.5263636363636,33.1331496414272,739.171923086396,2020-06-30 04:45:00,38.6736363636364,86.8
"44","POKE",2020-06-30 05:00:00,730.671858971007,2020-06-29 08:00:00,38.9809090909091,86.8636363636364,15.8154545454545,33.1331496414272,730.671858971007,2020-06-30 05:00:00,38.9809090909091,86.8636363636364
"45","POKE",2020-06-30 05:15:00,733.505213676137,2020-06-29 08:00:00,38.9490909090909,86.9,16.6663636363636,33.1348910072298,733.505213676137,2020-06-30 05:15:00,38.9490909090909,86.9
"46","POKE",2020-06-30 05:30:00,725.005149560748,2020-06-29 08:00:00,38.99,86.9363636363636,14.0236363636364,33.1845199326069,725.005149560748,2020-06-30 05:30:00,38.99,86.9363636363636
"47","POKE",2020-06-30 05:45:00,736.338568381267,2020-06-29 08:00:00,38.9645454545455,86.9727272727273,17.68,33.1740717377907,736.338568381267,2020-06-30 05:45:00,38.9645454545455,86.9727272727273
"48","POKE",2020-06-30 06:00:00,719.338440150488,2020-06-29 08:00:00,39.0172727272727,86.9818181818182,17.0063636363636,33.2071576880421,719.338440150488,2020-06-30 06:00:00,39.0172727272727,86.9818181818182
"49","POKE",2020-06-30 06:15:00,730.671858971007,2020-06-29 08:00:00,39.09,87.1,15.8536363636364,33.2698468569395,730.671858971007,2020-06-30 06:15:00,39.09,87.1
"50","POKE",2020-06-30 06:30:00,733.505213676137,2020-06-29 08:00:00,39.1545454545455,87.1454545454545,15.6163636363636,33.2263127118718,733.505213676137,2020-06-30 06:30:00,39.1545454545455,87.1454545454545
"51","POKE",2020-06-30 06:45:00,716.505085445358,2020-06-29 08:00:00,38.9790909090909,87.1363636363636,16.9790909090909,33.2480797844056,716.505085445358,2020-06-30 06:45:00,38.9790909090909,87.1363636363636
"52","POKE",2020-06-30 07:00:00,725.005149560748,2020-06-29 08:00:00,38.6145454545455,87.0636363636364,20.6872727272727,33.2158645170556,725.005149560748,2020-06-30 07:00:00,38.6145454545455,87.0636363636364
"53","POKE",2020-06-30 07:15:00,736.338568381267,2020-06-29 08:00:00,38.6636363636364,87.0727272727273,16.9745454545455,33.3351480745409,736.338568381267,2020-06-30 07:15:00,38.6636363636364,87.0727272727273
"54","POKE",2020-06-30 07:30:00,736.338568381267,2020-06-29 08:00:00,39.2245454545455,87.0363636363636,14.5727272727273,33.3229585139218,736.338568381267,2020-06-30 07:30:00,39.2245454545455,87.0363636363636
"55","POKE",2020-06-30 07:45:00,719.338440150488,2020-06-29 08:00:00,39.3536363636364,87,13.8745454545455,33.3342773916394,719.338440150488,2020-06-30 07:45:00,39.3536363636364,87
"56","POKE",2020-06-30 08:00:00,727.838504265877,2020-06-30 08:00:00,39.1218181818182,86.9818181818182,13.9009090909091,33.2811657346569,727.838504265877,2020-06-30 08:00:00,39.1218181818182,86.9818181818182
"57","POKE",2020-06-30 08:15:00,725.005149560748,2020-06-30 08:00:00,39.1609090909091,87.0090909090909,13.1518181818182,33.248950467307,725.005149560748,2020-06-30 08:15:00,39.1609090909091,87.0090909090909
"58","POKE",2020-06-30 08:30:00,725.005149560748,2020-06-30 08:00:00,39.0990909090909,87,13.7336363636364,33.2942259781772,725.005149560748,2020-06-30 08:30:00,39.0990909090909,87
"59","POKE",2020-06-30 08:45:00,719.338440150488,2020-06-30 08:00:00,38.9045454545455,87.0272727272727,13.0727272727273,33.3377601232449,719.338440150488,2020-06-30 08:45:00,38.9045454545455,87.0272727272727
"60","POKE",2020-06-30 09:00:00,719.338440150488,2020-06-30 08:00:00,38.5327272727273,87.0545454545454,14.1718181818182,33.3368894403435,719.338440150488,2020-06-30 09:00:00,38.5327272727273,87.0545454545454
"61","POKE",2020-06-30 09:15:00,705.171666624956,2020-06-30 08:00:00,38.4181818181818,87.0454545454545,14.1190909090909,33.3186050994151,705.171666624956,2020-06-30 09:15:00,38.4181818181818,87.0454545454545
"62","POKE",2020-06-30 09:30:00,708.005021330086,2020-06-30 08:00:00,38.1027272727273,87.0818181818182,15.8227272727273,33.2802950517557,708.005021330086,2020-06-30 09:30:00,38.1027272727273,87.0818181818182
"63","POKE",2020-06-30 09:45:00,722.171794855618,2020-06-30 08:00:00,38.2954545454545,87.0727272727273,14.5227272727273,33.2637520766299,722.171794855618,2020-06-30 09:45:00,38.2954545454545,87.0727272727273
"64","POKE",2020-06-30 10:00:00,713.671730740345,2020-06-30 08:00:00,38.2790909090909,87.0818181818182,12.62,33.3316653429354,713.671730740345,2020-06-30 10:00:00,38.2790909090909,87.0818181818182
"65","POKE",2020-06-30 10:15:00,696.671602509567,2020-06-30 08:00:00,37.8727272727273,87.0909090909091,15.5636363636364,33.3177344165137,696.671602509567,2020-06-30 10:15:00,37.8727272727273,87.0909090909091
"66","POKE",2020-06-30 10:30:00,691.004893099307,2020-06-30 08:00:00,36.9854545454545,87.0636363636364,18.5990909090909,33.248950467307,691.004893099307,2020-06-30 10:30:00,36.9854545454545,87.0636363636364
"67","POKE",2020-06-30 10:45:00,696.671602509567,2020-06-30 08:00:00,37.1572727272727,87.1,15.8118181818182,33.2506918331097,696.671602509567,2020-06-30 10:45:00,37.1572727272727,87.1
"68","POKE",2020-06-30 11:00:00,688.171538394177,2020-06-30 08:00:00,37.4509090909091,87.1545454545455,14.4618181818182,33.2445970528002,688.171538394177,2020-06-30 11:00:00,37.4509090909091,87.1545454545455
"69","POKE",2020-06-30 11:15:00,699.504957214696,2020-06-30 08:00:00,37.2,87.1727272727273,15.7245454545455,33.3116396362043,699.504957214696,2020-06-30 11:15:00,37.2,87.1727272727273
"70","POKE",2020-06-30 11:30:00,696.671602509567,2020-06-30 08:00:00,37.4190909090909,87.1636363636364,13.7336363636364,33.2733295885448,696.671602509567,2020-06-30 11:30:00,37.4190909090909,87.1636363636364
"71","POKE",2020-06-30 11:45:00,702.338311919826,2020-06-30 08:00:00,37.0954545454545,87.1727272727273,14.7554545454545,33.1949681274231,702.338311919826,2020-06-30 11:45:00,37.0954545454545,87.1727272727273
"72","POKE",2020-06-30 12:00:00,685.338183689048,2020-06-30 08:00:00,36.9954545454545,87.1818181818182,13.8536363636364,33.1618821771718,685.338183689048,2020-06-30 12:00:00,36.9954545454545,87.1818181818182
"73","POKE",2020-06-30 12:15:00,696.671602509567,2020-06-30 08:00:00,36.9881818181818,87.1909090909091,14.1390909090909,33.1801665181002,696.671602509567,2020-06-30 12:15:00,36.9881818181818,87.1909090909091
"74","POKE",2020-06-30 12:30:00,699.504957214696,2020-06-30 08:00:00,36.99,87.2545454545455,13.6918181818182,33.0835207160501,699.504957214696,2020-06-30 12:30:00,36.99,87.2545454545455
"75","POKE",2020-06-30 12:45:00,696.671602509567,2020-06-30 08:00:00,36.5918181818182,87.0636363636364,14.6963636363636,33.060882960615,696.671602509567,2020-06-30 12:45:00,36.5918181818182,87.0636363636364
"76","POKE",2020-06-30 13:00:00,688.171538394177,2020-06-30 08:00:00,36.4845454545455,87.0636363636364,14.1109090909091,33.0321504248704,688.171538394177,2020-06-30 13:00:00,36.4845454545455,87.0636363636364
"77","POKE",2020-06-30 13:15:00,693.838247804437,2020-06-30 08:00:00,36.34,87.0181818181818,14.6054545454545,32.9903576456055,693.838247804437,2020-06-30 13:15:00,36.34,87.0181818181818
"78","POKE",2020-06-30 13:30:00,699.504957214696,2020-06-30 08:00:00,36.2581818181818,87.0727272727273,14.4945454545455,32.937245988623,699.504957214696,2020-06-30 13:30:00,36.2581818181818,87.0727272727273
"79","POKE",2020-06-30 13:45:00,671.171410163515,2020-06-30 08:00:00,35.9063636363636,86.9818181818182,15.1054545454545,32.9886162798027,671.171410163515,2020-06-30 13:45:00,35.9063636363636,86.9818181818182
"80","POKE",2020-06-30 14:00:00,662.671346048126,2020-06-30 08:00:00,35.9036363636364,87.0636363636364,14.4718181818182,32.8832636487392,662.671346048126,2020-06-30 14:00:00,35.9036363636364,87.0636363636364
"81","POKE",2020-06-30 14:15:00,659.837991342996,2020-06-30 08:00:00,35.8127272727273,87.7454545454545,14.6527272727273,32.9024186725689,659.837991342996,2020-06-30 14:15:00,35.8127272727273,87.7454545454545
"82","POKE",2020-06-30 14:30:00,657.004636637866,2020-06-30 08:00:00,35.7863636363636,88.2636363636364,14.0318181818182,32.875427502627,657.004636637866,2020-06-30 14:30:00,35.7863636363636,88.2636363636364
"83","POKE",2020-06-30 14:45:00,657.004636637866,2020-06-30 08:00:00,35.8209090909091,88.1909090909091,13.1427272727273,32.8771688684297,657.004636637866,2020-06-30 14:45:00,35.8209090909091,88.1909090909091
"84","POKE",2020-06-30 15:00:00,665.504700753256,2020-06-30 08:00:00,35.7645454545455,88.2363636363636,12.4181818181818,32.8379881378689,665.504700753256,2020-06-30 15:00:00,35.7645454545455,88.2363636363636
"85","POKE",2020-06-30 15:15:00,651.337927227607,2020-06-30 08:00:00,35.3045454545455,88.2636363636364,13.8718181818182,32.8406001865729,651.337927227607,2020-06-30 15:15:00,35.3045454545455,88.2636363636364
"86","POKE",2020-06-30 15:30:00,665.504700753256,2020-06-30 08:00:00,35.0290909090909,88.2545454545455,14.2981818181818,32.7300234581012,665.504700753256,2020-06-30 15:30:00,35.0290909090909,88.2545454545455
"87","POKE",2020-06-30 15:45:00,654.171281932737,2020-06-30 08:00:00,35.0727272727273,88.2636363636364,13.9718181818182,32.7143511658769,654.171281932737,2020-06-30 15:45:00,35.0727272727273,88.2636363636364
"88","POKE",2020-06-30 16:00:00,654.171281932737,2020-06-30 08:00:00,35.0709090909091,88.2181818181818,13.8645454545455,32.7265407264959,654.171281932737,2020-06-30 16:00:00,35.0709090909091,88.2181818181818
"89","POKE",2020-06-30 16:15:00,654.171281932737,2020-06-30 08:00:00,35.2554545454545,88.1727272727273,13.5018181818182,32.6455672166701,654.171281932737,2020-06-30 16:15:00,35.2554545454545,88.1727272727273
"90","POKE",2020-06-30 16:30:00,654.171281932737,2020-06-30 08:00:00,35.6681818181818,88.1636363636364,12.9072727272727,32.6734290695134,654.171281932737,2020-06-30 16:30:00,35.6681818181818,88.1636363636364
"91","POKE",2020-06-30 16:45:00,651.337927227607,2020-06-30 08:00:00,35.6827272727273,88.1727272727273,12.3236363636364,32.6159639980242,651.337927227607,2020-06-30 16:45:00,35.6827272727273,88.1727272727273
"92","POKE",2020-06-30 17:00:00,654.171281932737,2020-06-30 08:00:00,35.5854545454545,88.2,13.6545454545455,32.5706884871538,654.171281932737,2020-06-30 17:00:00,35.5854545454545,88.2
"93","POKE",2020-06-30 17:15:00,665.504700753256,2020-06-30 08:00:00,35.54,88.2818181818182,13.4809090909091,32.5001631721443,665.504700753256,2020-06-30 17:15:00,35.54,88.2818181818182
"94","POKE",2020-06-30 17:30:00,654.171281932737,2020-06-30 08:00:00,35.5336363636364,88.2727272727273,13.2263636363636,32.4749133680051,654.171281932737,2020-06-30 17:30:00,35.5336363636364,88.2727272727273
"95","POKE",2020-06-30 17:45:00,657.004636637866,2020-06-30 08:00:00,35.7881818181818,88.3727272727273,13.0372727272727,32.4592410757808,657.004636637866,2020-06-30 17:45:00,35.7881818181818,88.3727272727273
