"","site.ID","datetimeAK","Q","day","fDOM.QSU","SpCond.µS.cm","Turbidity.FNU","nitrateuM","MeanDischarge","DateTime","fDOM.RFU","SpCond.uScm"
"42","POKE",2020-06-16 03:30:00,492.670063740923,2020-06-15 08:00:00,29.6163636363636,99.3818181818182,20.1927272727273,32.4139655649105,492.670063740923,2020-06-16 03:30:00,29.6163636363636,99.3818181818182
"43","POKE",2020-06-16 03:45:00,495.503418446053,2020-06-15 08:00:00,30.27,99.4,22.2727272727273,32.375655517251,495.503418446053,2020-06-16 03:45:00,30.27,99.4
"44","POKE",2020-06-16 04:00:00,506.836837266572,2020-06-15 08:00:00,30.8027272727273,99.4636363636364,23.1272727272727,32.4000346384889,506.836837266572,2020-06-16 04:00:00,30.8027272727273,99.4636363636364
"45","POKE",2020-06-16 04:15:00,506.836837266572,2020-06-15 08:00:00,30.8045454545455,99.4818181818182,22.4318181818182,32.4348619545429,506.836837266572,2020-06-16 04:15:00,30.8045454545455,99.4818181818182
"46","POKE",2020-06-16 04:30:00,495.503418446053,2020-06-15 08:00:00,31.1872727272727,99.4818181818182,17.8954545454545,32.4331205887403,495.503418446053,2020-06-16 04:30:00,31.1872727272727,99.4818181818182
"47","POKE",2020-06-16 04:45:00,498.336773151183,2020-06-15 08:00:00,31.2709090909091,99.5545454545454,20.2063636363636,32.4688185876956,498.336773151183,2020-06-16 04:45:00,31.2709090909091,99.5545454545454
"48","POKE",2020-06-16 05:00:00,495.503418446053,2020-06-15 08:00:00,30.5609090909091,99.5545454545454,22.0363636363636,32.48449087992,495.503418446053,2020-06-16 05:00:00,30.5609090909091,99.5545454545454
"49","POKE",2020-06-16 05:15:00,498.336773151183,2020-06-15 08:00:00,31.0390909090909,99.5727272727273,22.1263636363636,32.4435687835565,498.336773151183,2020-06-16 05:15:00,31.0390909090909,99.5727272727273
"50","POKE",2020-06-16 05:30:00,498.336773151183,2020-06-15 08:00:00,30.5090909090909,99.5636363636364,21.6763636363636,32.4557583441754,498.336773151183,2020-06-16 05:30:00,30.5090909090909,99.5636363636364
"51","POKE",2020-06-16 05:45:00,512.503546676831,2020-06-15 08:00:00,31.1172727272727,99.5727272727273,22.3081818181818,32.4244137597267,512.503546676831,2020-06-16 05:45:00,31.1172727272727,99.5727272727273
"52","POKE",2020-06-16 06:00:00,506.836837266572,2020-06-15 08:00:00,31.0936363636364,99.5727272727273,24.67,32.4009053213902,506.836837266572,2020-06-16 06:00:00,31.0936363636364,99.5727272727273
"53","POKE",2020-06-16 06:15:00,498.336773151183,2020-06-15 08:00:00,30.7572727272727,99.5636363636364,25.5690909090909,32.3416988840983,498.336773151183,2020-06-16 06:15:00,30.7572727272727,99.5636363636364
"54","POKE",2020-06-16 06:30:00,495.503418446053,2020-06-15 08:00:00,30.6354545454545,99.5727272727273,23.9,32.3530177618159,495.503418446053,2020-06-16 06:30:00,30.6354545454545,99.5727272727273
"55","POKE",2020-06-16 06:45:00,501.170127856312,2020-06-15 08:00:00,30.6863636363636,99.5636363636364,26.3627272727273,32.3408282011969,501.170127856312,2020-06-16 06:45:00,30.6863636363636,99.5636363636364
"56","POKE",2020-06-16 07:00:00,501.170127856312,2020-06-15 08:00:00,31,99.5727272727273,23.4327272727273,32.2894579100172,501.170127856312,2020-06-16 07:00:00,31,99.5727272727273
"57","POKE",2020-06-16 07:15:00,501.170127856312,2020-06-15 08:00:00,30.9918181818182,99.5636363636364,28.6936363636364,32.2650787887793,501.170127856312,2020-06-16 07:15:00,30.9918181818182,99.5636363636364
"58","POKE",2020-06-16 07:30:00,492.670063740923,2020-06-15 08:00:00,31.2390909090909,99.5363636363636,22.3509090909091,32.2633374229766,492.670063740923,2020-06-16 07:30:00,31.2390909090909,99.5363636363636
"59","POKE",2020-06-16 07:45:00,506.836837266572,2020-06-15 08:00:00,31.2090909090909,99.5727272727273,23.8245454545455,32.2598546913712,506.836837266572,2020-06-16 07:45:00,31.2090909090909,99.5727272727273
"60","POKE",2020-06-16 08:00:00,492.670063740923,2020-06-16 08:00:00,30.6563636363636,99.5636363636364,21.82,32.1902000592631,492.670063740923,2020-06-16 08:00:00,30.6563636363636,99.5636363636364
"61","POKE",2020-06-16 08:15:00,495.503418446053,2020-06-16 08:00:00,30.7281818181818,99.5727272727273,20.9945454545455,32.2084844001915,495.503418446053,2020-06-16 08:15:00,30.7281818181818,99.5727272727273
"62","POKE",2020-06-16 08:30:00,489.836709035793,2020-06-16 08:00:00,30.8445454545455,99.5454545454545,20.4781818181818,32.1832345960523,489.836709035793,2020-06-16 08:30:00,30.8445454545455,99.5454545454545
"63","POKE",2020-06-16 08:45:00,484.169999625534,2020-06-16 08:00:00,31.0954545454545,99.5545454545454,23.2618181818182,32.1614675235185,484.169999625534,2020-06-16 08:45:00,31.0954545454545,99.5545454545454
"64","POKE",2020-06-16 09:00:00,484.169999625534,2020-06-16 08:00:00,31.0663636363636,99.5181818181818,21.6918181818182,32.1127092810428,484.169999625534,2020-06-16 09:00:00,31.0663636363636,99.5181818181818
"65","POKE",2020-06-16 09:15:00,472.836580805131,2020-06-16 08:00:00,NA,NA,NA,NA,472.836580805131,2020-06-16 09:15:00,NA,NA
"66","POKE",2020-06-16 09:30:00,419.002841407782,2020-06-16 08:00:00,NA,NA,NA,32.8785714285714,419.002841407782,2020-06-16 09:30:00,NA,NA
"67","POKE",2020-06-16 09:45:00,399.169358471991,2020-06-16 08:00:00,NA,NA,NA,32.8785714285714,399.169358471991,2020-06-16 09:45:00,NA,NA
"68","POKE",2020-06-16 10:00:00,399.169358471991,2020-06-16 08:00:00,NA,NA,NA,32.8785714285714,399.169358471991,2020-06-16 10:00:00,NA,NA
"69","POKE",2020-06-16 10:15:00,393.502649061847,2020-06-16 08:00:00,NA,NA,NA,32.8785714285714,393.502649061847,2020-06-16 10:15:00,NA,NA
"70","POKE",2020-06-16 10:30:00,385.002584946342,2020-06-16 08:00:00,NA,NA,NA,NA,385.002584946342,2020-06-16 10:30:00,NA,NA
"71","POKE",2020-06-16 10:45:00,385.002584946342,2020-06-16 08:00:00,NA,NA,NA,NA,385.002584946342,2020-06-16 10:45:00,NA,NA
"72","POKE",2020-06-16 11:00:00,390.669294356601,2020-06-16 08:00:00,NA,NA,NA,NA,390.669294356601,2020-06-16 11:00:00,NA,NA
"73","POKE",2020-06-16 11:15:00,376.502520831069,2020-06-16 08:00:00,NA,NA,NA,NA,376.502520831069,2020-06-16 11:15:00,NA,NA
"74","POKE",2020-06-16 11:30:00,436.002969638561,2020-06-16 08:00:00,NA,NA,NA,31.4248697889748,436.002969638561,2020-06-16 11:30:00,NA,NA
"75","POKE",2020-06-16 11:45:00,427.502905523288,2020-06-16 08:00:00,30.3681818181818,NA,20.2681818181818,31.3552151568667,427.502905523288,2020-06-16 11:45:00,30.3681818181818,NA
"76","POKE",2020-06-16 12:00:00,430.336260228301,2020-06-16 08:00:00,30.1045454545455,NA,22.3836363636364,31.358697888472,430.336260228301,2020-06-16 12:00:00,30.1045454545455,NA
"77","POKE",2020-06-16 12:15:00,427.502905523288,2020-06-16 08:00:00,29.7436363636364,NA,22.2090909090909,31.326482621122,427.502905523288,2020-06-16 12:15:00,29.7436363636364,NA
"78","POKE",2020-06-16 12:30:00,421.836196112912,2020-06-16 08:00:00,29.5218181818182,NA,24.47,31.294267353772,421.836196112912,2020-06-16 12:30:00,29.5218181818182,NA
"79","POKE",2020-06-16 12:45:00,419.002841407782,2020-06-16 08:00:00,29.1790909090909,NA,24.5727272727273,31.2394143309868,419.002841407782,2020-06-16 12:45:00,29.1790909090909,NA
"80","POKE",2020-06-16 13:00:00,413.336131997523,2020-06-16 08:00:00,29.0072727272727,NA,25.2727272727273,31.2063283807355,413.336131997523,2020-06-16 13:00:00,29.0072727272727,NA
"81","POKE",2020-06-16 13:15:00,419.002841407782,2020-06-16 08:00:00,28.7645454545455,NA,29.2072727272727,31.1967508688205,419.002841407782,2020-06-16 13:15:00,28.7645454545455,NA
"82","POKE",2020-06-16 13:30:00,421.836196112912,2020-06-16 08:00:00,28.8181818181818,NA,26.4127272727273,31.1149066760935,421.836196112912,2020-06-16 13:30:00,28.8181818181818,NA
"83","POKE",2020-06-16 13:45:00,424.669550818042,2020-06-16 08:00:00,28.6263636363636,NA,24.5372727272727,31.1027171154745,424.669550818042,2020-06-16 13:45:00,28.6263636363636,NA
"84","POKE",2020-06-16 14:00:00,419.002841407782,2020-06-16 08:00:00,28.4945454545455,NA,28.2418181818182,31.0757259455327,419.002841407782,2020-06-16 14:00:00,28.4945454545455,NA
"85","POKE",2020-06-16 14:15:00,410.50277729251,2020-06-16 08:00:00,28.6536363636364,NA,22.8790909090909,31.0234849714516,410.50277729251,2020-06-16 14:15:00,28.6536363636364,NA
"86","POKE",2020-06-16 14:30:00,413.336131997523,2020-06-16 08:00:00,28.7190909090909,NA,22.0936363636364,30.9912697041015,413.336131997523,2020-06-16 14:30:00,28.7190909090909,NA
"87","POKE",2020-06-16 14:45:00,413.336131997523,2020-06-16 08:00:00,28.7427272727273,NA,21.2672727272727,30.9660198999624,413.336131997523,2020-06-16 14:45:00,28.7427272727273,NA
"88","POKE",2020-06-16 15:00:00,404.83606788225,2020-06-16 08:00:00,28.5345454545455,NA,20.6972727272727,30.8458656595758,404.83606788225,2020-06-16 15:00:00,28.5345454545455,NA
"89","POKE",2020-06-16 15:15:00,410.50277729251,2020-06-16 08:00:00,28.4790909090909,NA,21.4745454545455,30.8258399528446,410.50277729251,2020-06-16 15:15:00,28.4790909090909,NA
"90","POKE",2020-06-16 15:30:00,410.50277729251,2020-06-16 08:00:00,28.3727272727273,NA,21.5590909090909,30.750090540427,410.50277729251,2020-06-16 15:30:00,28.3727272727273,NA
"91","POKE",2020-06-16 15:45:00,404.83606788225,2020-06-16 08:00:00,28.4427272727273,NA,18.2045454545455,30.6874013715297,404.83606788225,2020-06-16 15:45:00,28.4427272727273,NA
"92","POKE",2020-06-16 16:00:00,407.66942258738,2020-06-16 08:00:00,28.5354545454545,NA,17.9590909090909,30.6577981528838,407.66942258738,2020-06-16 16:00:00,28.5354545454545,NA
"93","POKE",2020-06-16 16:15:00,404.83606788225,2020-06-16 08:00:00,28.3827272727273,NA,18.9290909090909,30.5611523508337,404.83606788225,2020-06-16 16:15:00,28.3827272727273,NA
"94","POKE",2020-06-16 16:30:00,410.50277729251,2020-06-16 08:00:00,28.1654545454545,NA,19.5936363636364,30.5428680099054,410.50277729251,2020-06-16 16:30:00,28.1654545454545,NA
"95","POKE",2020-06-16 16:45:00,404.83606788225,2020-06-16 08:00:00,28.1354545454545,NA,19.4336363636364,30.5332904979904,404.83606788225,2020-06-16 16:45:00,28.1354545454545,NA
"96","POKE",2020-06-16 17:00:00,407.66942258738,2020-06-16 08:00:00,28.0136363636364,NA,19.6236363636364,30.4793081581066,407.66942258738,2020-06-16 17:00:00,28.0136363636364,NA
"97","POKE",2020-06-16 17:15:00,404.83606788225,2020-06-16 08:00:00,28.0309090909091,NA,20.4054545454545,30.4296792327296,404.83606788225,2020-06-16 17:15:00,28.0309090909091,NA
"98","POKE",2020-06-16 17:30:00,407.66942258738,2020-06-16 08:00:00,28.0627272727273,NA,21.8209090909091,30.3791796244511,407.66942258738,2020-06-16 17:30:00,28.0627272727273,NA
"99","POKE",2020-06-16 17:30:00,407.66942258738,2020-06-16 08:00:00,28.0627272727273,NA,21.8209090909091,30.3791796244511,407.66942258738,2020-06-16 17:30:00,28.0627272727273,NA
"100","POKE",2020-06-16 17:45:00,402.00271317712,2020-06-16 08:00:00,28.1518181818182,111.990909090909,21.8636363636364,30.3251972845673,402.00271317712,2020-06-16 17:45:00,28.1518181818182,111.990909090909
"101","POKE",2020-06-16 18:00:00,393.502649061847,2020-06-16 08:00:00,28.1427272727273,111.9,21.6754545454545,30.3156197726525,393.502649061847,2020-06-16 18:00:00,28.1427272727273,111.9
"102","POKE",2020-06-16 18:15:00,402.00271317712,2020-06-16 08:00:00,28.4418181818182,111.872727272727,21.8790909090909,30.2616374327686,402.00271317712,2020-06-16 18:15:00,28.4418181818182,111.872727272727
"103","POKE",2020-06-16 18:30:00,385.002584946342,2020-06-16 08:00:00,28.5381818181818,111.845454545455,19.0545454545455,30.2590253840646,385.002584946342,2020-06-16 18:30:00,28.5381818181818,111.845454545455
"104","POKE",2020-06-16 18:45:00,393.502649061847,2020-06-16 08:00:00,28.6090909090909,111.781818181818,20.5309090909091,30.1989482638713,393.502649061847,2020-06-16 18:45:00,28.6090909090909,111.781818181818
"105","POKE",2020-06-16 19:00:00,399.169358471991,2020-06-16 08:00:00,28.8154545454545,111.763636363636,20.0581818181818,30.2294221654187,399.169358471991,2020-06-16 19:00:00,28.8154545454545,111.763636363636
"106","POKE",2020-06-16 19:15:00,387.835939651472,2020-06-16 08:00:00,28.9036363636364,111.681818181818,19.1345454545455,30.1667329965213,387.835939651472,2020-06-16 19:15:00,28.9036363636364,111.681818181818
"107","POKE",2020-06-16 19:30:00,393.502649061847,2020-06-16 08:00:00,28.9290909090909,111.6,19.7218181818182,30.1615088991132,393.502649061847,2020-06-16 19:30:00,28.9290909090909,111.6
"108","POKE",2020-06-16 19:45:00,402.00271317712,2020-06-16 08:00:00,29.0072727272727,111.581818181818,19.78,30.1580261675078,402.00271317712,2020-06-16 19:45:00,29.0072727272727,111.581818181818
"109","POKE",2020-06-16 20:00:00,396.336003766861,2020-06-16 08:00:00,29.0427272727273,111.5,20.2363636363636,30.1606382162118,396.336003766861,2020-06-16 20:00:00,29.0427272727273,111.5
"110","POKE",2020-06-16 20:15:00,402.00271317712,2020-06-16 08:00:00,29.1718181818182,111.472727272727,21.1472727272727,30.1423538752835,402.00271317712,2020-06-16 20:15:00,29.1718181818182,111.472727272727
"111","POKE",2020-06-16 20:30:00,393.502649061847,2020-06-16 08:00:00,29.2654545454545,111.390909090909,20.9890909090909,30.148448655593,393.502649061847,2020-06-16 20:30:00,29.2654545454545,111.390909090909
"112","POKE",2020-06-16 20:45:00,402.00271317712,2020-06-16 08:00:00,29.4454545454545,111.363636363636,20.0581818181818,30.1432245581848,402.00271317712,2020-06-16 20:45:00,29.4454545454545,111.363636363636
"113","POKE",2020-06-16 21:00:00,393.502649061847,2020-06-16 08:00:00,29.6390909090909,111.281818181818,20.2363636363636,30.1963362151672,393.502649061847,2020-06-16 21:00:00,29.6390909090909,111.281818181818
"114","POKE",2020-06-16 21:15:00,387.835939651472,2020-06-16 08:00:00,29.5036363636364,111.181818181818,22.2245454545455,30.2006896296741,387.835939651472,2020-06-16 21:15:00,29.5036363636364,111.181818181818
"115","POKE",2020-06-16 21:30:00,387.835939651472,2020-06-16 08:00:00,29.7590909090909,111.1,22.1818181818182,30.2381289944321,387.835939651472,2020-06-16 21:30:00,29.7590909090909,111.1
"116","POKE",2020-06-16 21:45:00,399.169358471991,2020-06-16 08:00:00,29.8081818181818,111.063636363636,20.4236363636364,30.2616374327686,399.169358471991,2020-06-16 21:45:00,29.8081818181818,111.063636363636
"117","POKE",2020-06-16 22:00:00,393.502649061847,2020-06-16 08:00:00,29.9890909090909,110.990909090909,20.2154545454545,30.2372583115308,393.502649061847,2020-06-16 22:00:00,29.9890909090909,110.990909090909
"118","POKE",2020-06-16 22:15:00,396.336003766861,2020-06-16 08:00:00,29.6290909090909,110.963636363636,22.3363636363636,30.2538012866564,396.336003766861,2020-06-16 22:15:00,29.6290909090909,110.963636363636
"119","POKE",2020-06-16 22:30:00,387.835939651472,2020-06-16 08:00:00,29.7090909090909,110.918181818182,23.4181818181818,30.2538012866564,387.835939651472,2020-06-16 22:30:00,29.7090909090909,110.918181818182
"120","POKE",2020-06-16 22:45:00,393.502649061847,2020-06-16 08:00:00,30.1909090909091,110.963636363636,24.9027272727273,30.32693865037,393.502649061847,2020-06-16 22:45:00,30.1909090909091,110.963636363636
