"","site.ID","Q","datetimeAK","fDOM.QSU","SpCond.µS.cm","Turbidity.FNU","nitrateuM","ABS_254","MeanDischarge","DateTime","fDOM.RFU","SpCond.uScm"
"4170","POKE",622.818869973766,2020-07-17 10:15:00,54.6049530061658,95.2363636363636,20.5372727272727,26.5241766610344,0.172657834155431,622.818869973766,2020-07-17 10:15:00,54.6049530061658,95.2363636363636
"4171","POKE",629.648034580809,2020-07-17 10:30:00,53.7426444873523,95.1818181818182,22.5309090909091,26.4221435085322,0.182350669783658,629.648034580809,2020-07-17 10:30:00,53.7426444873523,95.1818181818182
"4172","POKE",631.924422783195,2020-07-17 10:45:00,53.474056014907,95.2727272727273,26.5645454545455,26.3127639690499,0.183137255411885,631.924422783195,2020-07-17 10:45:00,53.474056014907,95.2727272727273
"4173","POKE",625.095258176152,2020-07-17 11:00:00,52.8893043854728,95.1818181818182,28.1609090909091,26.272766973269,0.189880091040113,625.095258176152,2020-07-17 11:00:00,52.8893043854728,95.1818181818182
"4174","POKE",629.648034580809,2020-07-17 11:15:00,52.7784135253498,95.2818181818182,25.2481818181818,26.227056120948,0.19258542666834,629.648034580809,2020-07-17 11:15:00,52.7784135253498,95.2818181818182
"4175","POKE",629.648034580809,2020-07-17 11:30:00,52.3623440805024,95.1818181818182,26.1509090909091,26.1821615338471,0.194859512296567,629.648034580809,2020-07-17 11:30:00,52.3623440805024,95.1818181818182
"4176","POKE",638.753587390238,2020-07-17 11:45:00,51.950015896498,95.1090909090909,39.6918181818182,26.1209416423458,0.196058597924794,638.753587390238,2020-07-17 11:45:00,51.950015896498,95.1090909090909
"4177","POKE",638.753587390238,2020-07-17 12:00:00,51.8559614301916,95.1,29.7954545454545,26.0931886248652,0.19360766656244,638.753587390238,2020-07-17 12:00:00,51.8559614301916,95.1
"4178","POKE",636.47719918791,2020-07-17 12:15:00,52.365379163678,95.0636363636364,27.4063636363636,26.0564566899644,0.188631769181249,636.47719918791,2020-07-17 12:15:00,52.365379163678,95.0636363636364
"4179","POKE",647.859140199667,2020-07-17 12:30:00,52.1817463085286,94.9727272727273,26.3063636363636,26.0033994506633,0.189543354809476,647.859140199667,2020-07-17 12:30:00,52.1817463085286,94.9727272727273
"4180","POKE",647.859140199667,2020-07-17 12:45:00,52.5471610070283,94.9272727272727,25.92,25.9119777460213,0.189636190437703,647.859140199667,2020-07-17 12:45:00,52.5471610070283,94.9272727272727
"4181","POKE",647.859140199667,2020-07-17 13:00:00,52.0587393474654,94.8727272727273,26.3836363636364,25.9070801547012,0.19174777606593,647.859140199667,2020-07-17 13:00:00,52.0587393474654,94.8727272727273
"4182","POKE",647.859140199667,2020-07-17 13:15:00,52.2812067976069,94.8636363636364,25.1345454545455,25.8768783415606,0.192240611694157,647.859140199667,2020-07-17 13:15:00,52.2812067976069,94.8636363636364
"4183","POKE",650.135528401996,2020-07-17 13:30:00,51.8178278228378,94.7727272727273,33.2990909090909,25.8360650805597,0.198264697322385,650.135528401996,2020-07-17 13:30:00,51.8178278228378,94.7727272727273
"4184","POKE",654.688304806768,2020-07-17 13:45:00,52.1237318698665,94.7181818181818,26.3027272727273,25.8254536326995,0.194845032950612,654.688304806768,2020-07-17 13:45:00,52.1237318698665,94.7181818181818
"4185","POKE",647.859140199667,2020-07-17 14:00:00,51.5551334706678,94.6818181818182,29.1445454545455,25.7397457845976,0.196069118578839,647.859140199667,2020-07-17 14:00:00,51.5551334706678,94.6818181818182
"4186","POKE",652.411916604382,2020-07-17 14:15:00,52.4015996667714,94.6727272727273,28.4363636363636,25.7838241064786,0.194655704207066,652.411916604382,2020-07-17 14:15:00,52.4015996667714,94.6727272727273
"4187","POKE",641.029975592624,2020-07-17 14:30:00,52.2133705119529,94.5272727272727,23.9127272727273,25.617306001595,0.194611039835293,641.029975592624,2020-07-17 14:30:00,52.2133705119529,94.5272727272727
"4188","POKE",650.135528401996,2020-07-17 14:45:00,52.0905738594843,94.4818181818182,30.2054545454545,25.5552698448737,0.19419762546352,650.135528401996,2020-07-17 14:45:00,52.0905738594843,94.4818181818182
"4189","POKE",643.306363794953,2020-07-17 15:00:00,52.7605614504429,94.5545454545454,30.3645454545455,25.6573029973759,0.189777961091748,643.306363794953,2020-07-17 15:00:00,52.7605614504429,94.5545454545454
"4190","POKE",643.306363794953,2020-07-17 15:15:00,53.2877689893312,94.4818181818182,29.5581818181818,25.6287337146753,0.188483296719975,643.306363794953,2020-07-17 15:15:00,53.2877689893312,94.4818181818182
"4191","POKE",650.135528401996,2020-07-17 15:30:00,53.7673499199903,94.3818181818182,30.5081818181818,25.4940499533724,0.190426115357621,650.135528401996,2020-07-17 15:30:00,53.7673499199903,94.3818181818182
"4192","POKE",643.306363794953,2020-07-17 15:45:00,53.2251539572891,94.4,32.1745454545455,25.4050770443905,0.198350217976429,643.306363794953,2020-07-17 15:45:00,53.2251539572891,94.4
"4193","POKE",645.582751997281,2020-07-17 16:00:00,53.7757072821525,94.3727272727273,25.8672727272727,25.3536523355294,0.194705553604657,645.582751997281,2020-07-17 16:00:00,53.7757072821525,94.3727272727273
"4194","POKE",643.306363794953,2020-07-17 16:15:00,53.8552454854515,94.2727272727273,28.4690909090909,25.4434415097313,0.194185889232884,643.306363794953,2020-07-17 16:15:00,53.8552454854515,94.2727272727273
"4195","POKE",638.753587390238,2020-07-17 16:30:00,53.8774767217288,94.2818181818182,26.9636363636364,25.3716101703698,0.194716224861111,638.753587390238,2020-07-17 16:30:00,53.8774767217288,94.2818181818182
"4196","POKE",641.029975592624,2020-07-17 16:45:00,54.0307485978418,94.2727272727273,26.6872727272727,25.3242667876088,0.193852810489338,641.029975592624,2020-07-17 16:45:00,54.0307485978418,94.2727272727273
"4197","POKE",645.582751997281,2020-07-17 17:00:00,53.6795141630392,94.1727272727273,29.3345454545455,25.2907999135881,0.197733146117565,645.582751997281,2020-07-17 17:00:00,53.6795141630392,94.1727272727273
"4198","POKE",636.47719918791,2020-07-17 17:15:00,53.6729500886501,94.1,26.2854545454545,25.3144716049686,0.203288481745792,636.47719918791,2020-07-17 17:15:00,53.6729500886501,94.1
"4199","POKE",636.47719918791,2020-07-17 17:30:00,53.9056779573204,94.1545454545455,28.9509090909091,25.3177366658487,0.20003756737402,636.47719918791,2020-07-17 17:30:00,53.9056779573204,94.1545454545455
"4200","POKE",634.200810985523,2020-07-17 17:45:00,53.8532231994357,94.0636363636364,30.6627272727273,25.3299806441489,0.202017903002247,634.200810985523,2020-07-17 17:45:00,53.8532231994357,94.0636363636364
"4201","POKE",625.095258176152,2020-07-17 18:00:00,54.6321851690892,94,28.9345454545455,25.1373420522248,0.196373238630474,625.095258176152,2020-07-17 18:00:00,54.6321851690892,94
"4202","POKE",634.200810985523,2020-07-17 18:15:00,55.1700964887767,93.9818181818182,25.0772727272727,25.2018270046062,0.191203574258701,634.200810985523,2020-07-17 18:15:00,55.1700964887767,93.9818181818182
"4203","POKE",634.200810985523,2020-07-17 18:30:00,55.3043672596337,93.8818181818182,25.2836363636364,25.2679444874276,0.188021409886928,634.200810985523,2020-07-17 18:30:00,55.3043672596337,93.8818181818182
"4204","POKE",631.924422783195,2020-07-17 18:45:00,55.3490304444206,93.7909090909091,26.1763636363636,25.0475528780229,0.188870495515156,631.924422783195,2020-07-17 18:45:00,55.3490304444206,93.7909090909091
"4205","POKE",629.648034580809,2020-07-17 19:00:00,54.8804818091129,93.7636363636364,26.8945454545455,25.0810197520436,0.196957081143383,629.648034580809,2020-07-17 19:00:00,54.8804818091129,93.7636363636364
"4206","POKE",631.924422783195,2020-07-17 19:15:00,55.7867429988769,93.6727272727273,23.2063636363636,24.9977606996018,0.19005616677161,631.924422783195,2020-07-17 19:15:00,55.7867429988769,93.6727272727273
"4207","POKE",631.924422783195,2020-07-17 19:30:00,56.0577828271042,93.6,27.0690909090909,24.8679745296191,0.190455252399837,631.924422783195,2020-07-17 19:30:00,56.0577828271042,93.6
"4208","POKE",622.818869973766,2020-07-17 19:45:00,56.1024244993437,93.5727272727273,25.6163636363636,24.9487847864008,0.192179338028064,622.818869973766,2020-07-17 19:45:00,56.1024244993437,93.5727272727273
"4209","POKE",636.47719918791,2020-07-17 20:00:00,57.1354668701935,93.5818181818182,22.6118181818182,24.9165151013695,0.187328275440811,636.47719918791,2020-07-17 20:00:00,57.1354668701935,93.5818181818182
"4210","POKE",634.200810985523,2020-07-17 20:15:00,57.0053881585734,93.5727272727273,25.4863636363636,25.0401520733614,0.192430259612418,634.200810985523,2020-07-17 20:15:00,57.0053881585734,93.5727272727273
"4211","POKE",622.818869973766,2020-07-17 20:30:00,56.0544920941368,93.5909090909091,31.7918181818182,25.1637890453534,0.198798910450691,622.818869973766,2020-07-17 20:30:00,56.0544920941368,93.5909090909091
"4212","POKE",620.542481771437,2020-07-17 20:45:00,55.9379769041243,93.5727272727273,29.8536363636364,25.1089360225682,0.203487597535539,620.542481771437,2020-07-17 20:45:00,55.9379769041243,93.5727272727273
"4213","POKE",622.818869973766,2020-07-17 21:00:00,55.7590347283478,93.5,28.7827272727273,25.1237376318911,0.202236248373812,622.818869973766,2020-07-17 21:00:00,55.7590347283478,93.5
"4214","POKE",615.989705366781,2020-07-17 21:15:00,56.918202364895,93.4818181818182,25.8054545454545,25.1576942650439,0.193458268791993,615.989705366781,2020-07-17 21:15:00,56.918202364895,93.4818181818182
"4215","POKE",627.371646378539,2020-07-17 21:30:00,56.5368683763828,93.4636363636364,28.0363636363636,25.1098067054696,0.198766937753554,627.371646378539,2020-07-17 21:30:00,56.5368683763828,93.4636363636364
"4216","POKE",620.542481771437,2020-07-17 21:45:00,56.3228116050289,93.4,29.4354545454545,25.1637890453534,0.200748940048448,620.542481771437,2020-07-17 21:45:00,56.3228116050289,93.4
"4217","POKE",609.16054075968,2020-07-17 22:00:00,55.6331948531695,93.3909090909091,33.5636363636364,25.1611769966493,0.208930942343341,609.16054075968,2020-07-17 22:00:00,55.6331948531695,93.3909090909091
"4218","POKE",615.989705366781,2020-07-17 22:15:00,56.5966830397638,93.4727272727273,29.2245454545455,25.2712095483077,0.196032677319755,615.989705366781,2020-07-17 22:15:00,56.5966830397638,93.4727272727273
"4219","POKE",620.542481771437,2020-07-17 22:30:00,56.2370039763775,93.4636363636364,26.98,25.2295800220868,0.202313029938564,620.542481771437,2020-07-17 22:30:00,56.2370039763775,93.4636363636364
"4220","POKE",625.095258176152,2020-07-17 22:45:00,55.0523342246177,93.4636363636364,34.0845454545455,25.3544686007494,0.204505865566791,625.095258176152,2020-07-17 22:45:00,55.0523342246177,93.4636363636364
"4221","POKE",611.436928962008,2020-07-17 23:00:00,56.8333044824804,93.4,28.5154545454545,25.3903842704302,0.193098701195018,611.436928962008,2020-07-17 23:00:00,56.8333044824804,93.4
"4222","POKE",609.16054075968,2020-07-17 23:15:00,57.2338585554013,93.4363636363636,26.2909090909091,25.4067095748306,0.191035286823245,609.16054075968,2020-07-17 23:15:00,57.2338585554013,93.4363636363636
"4223","POKE",609.16054075968,2020-07-17 23:30:00,57.4006886008307,93.4818181818182,26.7045454545455,25.520986705633,0.188215622451472,609.16054075968,2020-07-17 23:30:00,57.4006886008307,93.4818181818182
"4224","POKE",604.607764354965,2020-07-17 23:45:00,57.2141249949119,93.5,24.9836363636364,25.5120077882128,0.1893272080797,604.607764354965,2020-07-17 23:45:00,57.2141249949119,93.5
"4225","POKE",609.16054075968,2020-07-18 00:00:00,57.2514832262363,93.4909090909091,40.5827272727273,25.5552698448737,0.188938793707927,609.16054075968,2020-07-18 00:00:00,57.2514832262363,93.4909090909091
"4226","POKE",618.266093569051,2020-07-18 00:15:00,58.146944384438,93.5,24.7263636363636,25.7299506019574,0.182569129336154,618.266093569051,2020-07-18 00:15:00,58.146944384438,93.5
"4227","POKE",611.436928962008,2020-07-18 00:30:00,58.6321371944339,93.5636363636364,28,25.754438558558,0.1779431979738,611.436928962008,2020-07-18 00:30:00,58.6321371944339,93.5636363636364
"4228","POKE",611.436928962008,2020-07-18 00:45:00,58.8179552261872,93.5818181818182,23.2918181818182,25.8083120630791,0.174929800592608,611.436928962008,2020-07-18 00:45:00,58.8179552261872,93.5818181818182
"4229","POKE",604.607764354965,2020-07-18 01:00:00,56.8582596003486,93.5818181818182,32.2563636363636,25.8768783415606,0.191366386220835,604.607764354965,2020-07-18 01:00:00,56.8582596003486,93.5818181818182
"4230","POKE",604.607764354965,2020-07-18 01:15:00,57.5360324506444,93.5636363636364,26.8636363636364,25.898101237281,0.187977971849063,604.607764354965,2020-07-18 01:15:00,57.5360324506444,93.5636363636364
"4231","POKE",600.054987950309,2020-07-18 01:30:00,57.5160551938627,93.6454545454545,26.9381818181818,25.945444620042,0.18650205747729,600.054987950309,2020-07-18 01:30:00,57.5160551938627,93.6454545454545
"4232","POKE",604.607764354965,2020-07-18 01:45:00,57.8150467165187,93.7636363636364,35.6090909090909,26.0156434289635,0.182482393105517,604.607764354965,2020-07-18 01:45:00,57.8150467165187,93.7636363636364
"4233","POKE",606.884152557293,2020-07-18 02:00:00,57.9238831344382,93.7727272727273,24.6027272727273,26.0817609117849,0.178125228733744,606.884152557293,2020-07-18 02:00:00,57.9238831344382,93.7727272727273
"4234","POKE",604.607764354965,2020-07-18 02:15:00,58.4368750959637,93.8818181818182,19.96,26.1380832119661,0.176074314361971,604.607764354965,2020-07-18 02:15:00,58.4368750959637,93.8818181818182
"4235","POKE",600.054987950309,2020-07-18 02:30:00,58.4104768038596,93.8818181818182,23.7154545454545,26.1854265947271,0.174585899990199,600.054987950309,2020-07-18 02:30:00,58.4104768038596,93.8818181818182
"4236","POKE",600.054987950309,2020-07-18 02:45:00,57.0594469981011,93.8909090909091,26.1909090909091,26.31847782559,0.182134985618426,600.054987950309,2020-07-18 02:45:00,57.0594469981011,93.8909090909091
"4237","POKE",597.778599747922,2020-07-18 03:00:00,56.3576059907607,94.0636363636364,30.4836363636364,26.273583238489,0.189421571246653,597.778599747922,2020-07-18 03:00:00,56.3576059907607,94.0636363636364
"4238","POKE",602.331376152637,2020-07-18 03:15:00,56.8782047912072,94.1363636363636,25.0918181818182,26.3927579606116,0.18406440687488,602.331376152637,2020-07-18 03:15:00,56.8782047912072,94.1363636363636
"4239","POKE",602.331376152637,2020-07-18 03:30:00,57.5920805387283,94.1545454545455,21.9163636363636,26.5225441305943,0.177950992503107,602.331376152637,2020-07-18 03:30:00,57.5920805387283,94.1545454545455
"4240","POKE",602.331376152637,2020-07-18 03:45:00,57.0713728493285,94.0818181818182,24.4318181818182,26.5380531697747,0.181593828131335,602.331376152637,2020-07-18 03:45:00,57.0713728493285,94.0818181818182
"4241","POKE",602.331376152637,2020-07-18 04:00:00,56.7655885674698,94.2545454545455,26.3236363636364,26.5339718436746,0.181680413759562,602.331376152637,2020-07-18 04:00:00,56.7655885674698,94.2545454545455
"4242","POKE",597.778599747922,2020-07-18 04:15:00,56.2670099013325,94.3818181818182,26.2236363636364,26.5739688394554,0.186548249387789,597.778599747922,2020-07-18 04:15:00,56.2670099013325,94.3818181818182
"4243","POKE",600.054987950309,2020-07-18 04:30:00,56.679872621907,94.4181818181818,27.7918181818182,26.6433513831569,0.178466085016016,600.054987950309,2020-07-18 04:30:00,56.679872621907,94.4181818181818
"4244","POKE",604.607764354965,2020-07-18 04:45:00,57.2661231031672,94.4,20.9154545454545,26.6825321137177,0.172608920644243,604.607764354965,2020-07-18 04:45:00,57.2661231031672,94.4
"4245","POKE",597.778599747922,2020-07-18 05:00:00,57.1665931589237,94.5727272727273,25.3927272727273,26.7968092445202,0.174139256272471,597.778599747922,2020-07-18 05:00:00,57.1665931589237,94.5727272727273
"4246","POKE",597.778599747922,2020-07-18 05:15:00,57.5513712860688,94.6727272727273,22.4136363636364,26.8588454012415,0.168088341900698,597.778599747922,2020-07-18 05:15:00,57.5513712860688,94.6727272727273
"4247","POKE",595.502211545536,2020-07-18 05:30:00,57.5639356597002,94.6818181818182,22.3772727272727,26.835989975081,0.167731177528925,595.502211545536,2020-07-18 05:30:00,57.5639356597002,94.6818181818182
"4248","POKE",593.225823343208,2020-07-18 05:45:00,57.5578931400315,94.7727272727273,25.2427272727273,26.9021074579024,0.167761513157152,593.225823343208,2020-07-18 05:45:00,57.5578931400315,94.7727272727273
"4249","POKE",593.225823343208,2020-07-18 06:00:00,56.6236567657029,94.7727272727273,24.0572727272727,26.8604779316815,0.174610581794798,593.225823343208,2020-07-18 06:00:00,56.6236567657029,94.7727272727273
"4250","POKE",600.054987950309,2020-07-18 06:15:00,56.0786161257166,94.7818181818182,26.4718181818182,26.931493005823,0.178622184413607,600.054987950309,2020-07-18 06:15:00,56.0786161257166,94.7818181818182
"4251","POKE",604.607764354965,2020-07-18 06:30:00,57.065756239176,94.7727272727273,22.9836363636364,27.0425050757454,0.170015020041834,604.607764354965,2020-07-18 06:30:00,57.065756239176,94.7727272727273
"4252","POKE",595.502211545536,2020-07-18 06:45:00,56.8622171256205,94.7727272727273,32.2381818181818,27.1331105151673,0.171432855670061,595.502211545536,2020-07-18 06:45:00,56.8622171256205,94.7727272727273
