"","site.ID","Q","datetimeAK","fDOM.QSU","SpCond.µS.cm","Turbidity.FNU","nitrateuM","ABS_254","MeanDischarge","DateTime","fDOM.RFU","SpCond.uScm"
"1539","POKE",1109.96594527719,2020-06-20 00:30:00,131.144139200319,78.9636363636364,76.7872727272727,27.6506226646584,0.56365625,1109.96594527719,2020-06-20 00:30:00,131.144139200319,78.9636363636364
"1540","POKE",1094.03122786072,2020-06-20 00:45:00,132.321147285221,78.7727272727273,67.2281818181818,27.490634681535,0.558175,1094.03122786072,2020-06-20 00:45:00,132.321147285221,78.7727272727273
"1541","POKE",1098.58400426543,2020-06-20 01:00:00,133.155711196765,78.6818181818182,67.4618181818182,27.4539027466342,0.5569,1098.58400426543,2020-06-20 01:00:00,133.155711196765,78.6818181818182
"1542","POKE",1091.75483965839,2020-06-20 01:15:00,123.949674853775,78.3818181818182,84.1609090909091,27.3632973072122,0.5966125,1091.75483965839,2020-06-20 01:15:00,123.949674853775,78.3818181818182
"1543","POKE",1082.64928684896,2020-06-20 01:30:00,109.97262411955,78.3,90.3454545454545,27.4130894856333,NA,1082.64928684896,2020-06-20 01:30:00,109.97262411955,78.3
"1544","POKE",1075.82012224197,2020-06-20 01:45:00,125.485118417307,78.3636363636364,110.132727272727,27.2449388503097,0.57066875,1075.82012224197,2020-06-20 01:45:00,125.485118417307,78.3636363636364
"1545","POKE",1068.99095763487,2020-06-20 02:00:00,129.104627467088,78.4545454545455,79.1409090909091,27.399212976893,0.551425,1068.99095763487,2020-06-20 02:00:00,129.104627467088,78.4545454545455
"1546","POKE",1062.16179302783,2020-06-20 02:15:00,130.669418112099,78.4545454545455,72.9245454545455,27.3159539244512,0.5448125,1062.16179302783,2020-06-20 02:15:00,130.669418112099,78.4545454545455
"1547","POKE",1043.95068740897,2020-06-20 02:30:00,132.067519423031,78.5545454545454,65.4081818181818,27.4604328683943,0.524925,1043.95068740897,2020-06-20 02:30:00,132.067519423031,78.5545454545454
"1548","POKE",1037.12152280193,2020-06-20 02:45:00,121.030138278253,78.5818181818182,58.4772727272727,27.447372624874,NA,1037.12152280193,2020-06-20 02:45:00,121.030138278253,78.5818181818182
"1549","POKE",1034.8451345996,2020-06-20 03:00:00,120.46699739089,78.6636363636364,51.8436363636364,27.4816557641148,NA,1034.8451345996,2020-06-20 03:00:00,120.46699739089,78.6636363636364
"1550","POKE",1032.56874639727,2020-06-20 03:15:00,132.209032450303,78.7727272727273,55.7736363636364,27.4269659943736,0.50085,1032.56874639727,2020-06-20 03:15:00,132.209032450303,78.7727272727273
"1551","POKE",1023.46319358778,2020-06-20 03:30:00,130.651428565386,78.7818181818182,52.1409090909091,27.5028786598352,0.5088875,1023.46319358778,2020-06-20 03:30:00,130.651428565386,78.7818181818182
"1552","POKE",1023.46319358778,2020-06-20 03:45:00,132.388782708643,78.8454545454545,50.4945454545455,27.4081918943132,0.4872875,1023.46319358778,2020-06-20 03:45:00,132.388782708643,78.8454545454545
"1553","POKE",1009.8048643737,2020-06-20 04:00:00,131.391408653608,78.9545454545455,54.6663636363636,27.490634681535,0.4849875,1009.8048643737,2020-06-20 04:00:00,131.391408653608,78.9545454545455
"1554","POKE",1005.25208796904,2020-06-20 04:15:00,130.596242959484,79.0363636363636,40.6336363636364,27.5453244512761,0.47960625,1005.25208796904,2020-06-20 04:15:00,130.596242959484,79.0363636363636
"1555","POKE",1007.52847617137,2020-06-20 04:30:00,131.919083632334,79.0818181818182,41.3418181818182,27.4628816640544,0.46925,1007.52847617137,2020-06-20 04:30:00,131.919083632334,79.0818181818182
"1556","POKE",998.422923361941,2020-06-20 04:45:00,131.671231437174,79.2545454545455,39.9136363636364,27.4841045597748,0.4628875,998.422923361941,2020-06-20 04:45:00,131.671231437174,79.2545454545455
"1557","POKE",989.317370552511,2020-06-20 05:00:00,129.957081608323,79.3,40.7572727272727,27.5469569817162,0.46365,989.317370552511,2020-06-20 05:00:00,129.957081608323,79.3
"1558","POKE",987.040982350183,2020-06-20 05:15:00,130.537101884609,79.4636363636364,41.3627272727273,27.6269509732779,0.45705,987.040982350183,2020-06-20 05:15:00,130.537101884609,79.4636363636364
"1559","POKE",973.382653136039,2020-06-20 05:30:00,131.588472002498,79.6181818181818,34.6245454545455,27.6310322993779,0.4465875,973.382653136039,2020-06-20 05:30:00,131.588472002498,79.6181818181818
"1560","POKE",971.106264933711,2020-06-20 05:45:00,129.912291638577,79.7545454545455,39.5172727272727,27.588586507937,0.44873125,971.106264933711,2020-06-20 05:45:00,129.912291638577,79.7545454545455
"1561","POKE",962.000712124282,2020-06-20 06:00:00,130.403079795077,79.8636363636364,39.1790909090909,27.6489901342183,0.44293125,962.000712124282,2020-06-20 06:00:00,130.403079795077,79.8636363636364
"1562","POKE",964.277100326668,2020-06-20 06:15:00,130.705254549441,79.9727272727273,36.8363636363636,27.7551046128206,0.43909375,964.277100326668,2020-06-20 06:15:00,130.705254549441,79.9727272727273
"1563","POKE",950.618771112524,2020-06-20 06:30:00,129.946933502363,80.0545454545454,36.1872727272727,27.6775594169189,0.436975,950.618771112524,2020-06-20 06:30:00,129.946933502363,80.0545454545454
"1564","POKE",934.684053696052,2020-06-20 06:45:00,129.204381917965,80.1727272727273,39.8090909090909,27.7836738955212,0.435466666666667,934.684053696052,2020-06-20 06:45:00,129.204381917965,80.1727272727273
"1565","POKE",936.960441898438,2020-06-20 07:00:00,129.328313238563,80.2818181818182,34.5781818181818,27.793251407436,0.429653333333333,936.960441898438,2020-06-20 07:00:00,129.328313238563,80.2818181818182
"1566","POKE",923.302112684294,2020-06-20 07:15:00,129.665817359629,80.3818181818182,33.6154545454545,27.9203711110335,0.42164,923.302112684294,2020-06-20 07:15:00,129.665817359629,80.3818181818182
"1567","POKE",925.578500886681,2020-06-20 07:30:00,128.122043203424,80.5636363636364,33.0754545454545,27.9273365742443,0.42518,925.578500886681,2020-06-20 07:30:00,128.122043203424,80.5636363636364
"1568","POKE",918.749336279579,2020-06-20 07:45:00,126.261331614585,80.5818181818182,33.9481818181818,27.9550895917248,0.42844375,918.749336279579,2020-06-20 07:45:00,126.261331614585,80.5818181818182
"1569","POKE",905.091007065494,2020-06-20 08:00:00,127.174005507179,80.7636363636364,33.6518181818182,28.0065143005859,0.4174625,905.091007065494,2020-06-20 08:00:00,127.174005507179,80.7636363636364
"1570","POKE",902.814618863107,2020-06-20 08:15:00,127.429884767858,80.8909090909091,33.0490909090909,28.0897733530277,0.4114875,902.814618863107,2020-06-20 08:15:00,127.429884767858,80.8909090909091
"1571","POKE",895.985454256064,2020-06-20 08:30:00,124.89261237103,80.9909090909091,34.1009090909091,28.1534420401891,0.41703125,895.985454256064,2020-06-20 08:30:00,124.89261237103,80.9909090909091
"1572","POKE",882.327125041978,2020-06-20 08:45:00,125.473727602755,81.1636363636364,32.7463636363636,28.2562914579113,0.40833125,882.327125041978,2020-06-20 08:45:00,125.473727602755,81.1636363636364
"1573","POKE",873.221572232607,2020-06-20 09:00:00,125.831650775909,81.2818181818182,31.4418181818182,28.1795625272296,0.40201875,873.221572232607,2020-06-20 09:00:00,125.831650775909,81.2818181818182
"1574","POKE",877.774348637264,2020-06-20 09:15:00,124.852375792698,81.4090909090909,33.9527272727273,28.2799631492918,0.402575,877.774348637264,2020-06-20 09:15:00,124.852375792698,81.4090909090909
"1575","POKE",866.392407625506,2020-06-20 09:30:00,123.322134564003,81.5454545454545,31.3818181818182,28.3419993060131,0.40430625,866.392407625506,2020-06-20 09:30:00,123.322134564003,81.5454545454545
"1576","POKE",864.11601942312,2020-06-20 09:45:00,122.191319576248,81.6818181818182,32.2918181818182,28.3191438798526,0.403325,864.11601942312,2020-06-20 09:45:00,122.191319576248,81.6818181818182
"1577","POKE",852.734078411362,2020-06-20 10:00:00,122.470468871854,81.8636363636364,31.7727272727273,28.3779149756939,0.39335625,852.734078411362,2020-06-20 10:00:00,122.470468871854,81.8636363636364
"1578","POKE",841.352137399605,2020-06-20 10:15:00,121.712944968809,81.9909090909091,30.7972727272727,28.476683067316,0.3921875,841.352137399605,2020-06-20 10:15:00,121.712944968809,81.9909090909091
"1579","POKE",827.693808185519,2020-06-20 10:30:00,120.57389058861,82.1636363636364,28.4354545454545,28.5166800630968,0.3935125,827.693808185519,2020-06-20 10:30:00,120.57389058861,82.1636363636364
"1580","POKE",825.417419983132,2020-06-20 10:45:00,120.280764801278,82.3636363636364,28.3763636363636,28.5003547586965,0.389775,825.417419983132,2020-06-20 10:45:00,120.280764801278,82.3636363636364
"1581","POKE",816.311867173761,2020-06-20 11:00:00,118.738621910177,82.4636363636364,33.3054545454545,28.5966740546585,0.3933875,816.311867173761,2020-06-20 11:00:00,118.738621910177,82.4636363636364
"1582","POKE",818.588255376148,2020-06-20 11:15:00,119.523816582796,82.6727272727273,28.3763636363636,28.5966740546585,0.381875,818.588255376148,2020-06-20 11:15:00,119.523816582796,82.6727272727273
"1583","POKE",800.377149757289,2020-06-20 11:30:00,118.992062325511,82.8,28.3781818181818,28.5305565718371,0.38039375,800.377149757289,2020-06-20 11:30:00,118.992062325511,82.8
"1584","POKE",807.206314364332,2020-06-20 11:45:00,118.261093148787,82.9636363636364,27.86,28.6538126200597,0.37806875,807.206314364332,2020-06-20 11:45:00,118.261093148787,82.9636363636364
"1585","POKE",793.547985150188,2020-06-20 12:00:00,116.849840248371,83.0909090909091,29.0872727272727,28.6064692372987,0.37794375,793.547985150188,2020-06-20 12:00:00,116.849840248371,83.0909090909091
"1586","POKE",807.206314364332,2020-06-20 12:15:00,116.70619509536,83.2727272727273,26.9154545454545,28.6750355157802,0.37385625,807.206314364332,2020-06-20 12:15:00,116.70619509536,83.2727272727273
"1587","POKE",793.547985150188,2020-06-20 12:30:00,116.142018701438,83.3818181818182,28.0636363636364,28.7493156508018,0.372875,793.547985150188,2020-06-20 12:30:00,116.142018701438,83.3818181818182
"1588","POKE",786.718820543145,2020-06-20 12:45:00,116.278356645426,83.5727272727273,27.47,28.6783005766603,0.36665,786.718820543145,2020-06-20 12:45:00,116.278356645426,83.5727272727273
"1589","POKE",782.16604413843,2020-06-20 13:00:00,115.403576115194,83.6727272727273,27.6972727272727,28.7876801161426,0.36594375,782.16604413843,2020-06-20 13:00:00,115.403576115194,83.6727272727273
"1590","POKE",775.336879531445,2020-06-20 13:15:00,114.098446691231,83.8363636363636,29.7518181818182,28.7329903464014,0.37074375,775.336879531445,2020-06-20 13:15:00,114.098446691231,83.8363636363636
"1591","POKE",775.336879531445,2020-06-20 13:30:00,113.509249603145,83.9636363636364,32.6927272727273,28.8293096423635,0.37070625,775.336879531445,2020-06-20 13:30:00,113.509249603145,83.9636363636364
"1592","POKE",768.507714924344,2020-06-20 13:45:00,112.635374745534,84.0727272727273,28.3409090909091,28.7982915640028,0.36865,768.507714924344,2020-06-20 13:45:00,112.635374745534,84.0727272727273
"1593","POKE",766.231326721958,2020-06-20 14:00:00,111.480091567631,84.1818181818182,41.2818181818182,28.8627765163842,0.3696375,766.231326721958,2020-06-20 14:00:00,111.480091567631,84.1818181818182
"1594","POKE",770.784103126673,2020-06-20 14:15:00,110.985124301817,84.2818181818182,29.2018181818182,28.805637950983,0.3706,770.784103126673,2020-06-20 14:15:00,110.985124301817,84.2818181818182
"1595","POKE",763.954938519688,2020-06-20 14:30:00,108.161340863926,84.2,32.9063636363636,28.6946258810606,0.3767375,763.954938519688,2020-06-20 14:30:00,108.161340863926,84.2
"1596","POKE",770.784103126673,2020-06-20 14:45:00,109.098926174624,84.1727272727273,29.5245454545455,28.5485144066775,0.36915,770.784103126673,2020-06-20 14:45:00,109.098926174624,84.1727272727273
