"","site.ID","Q","datetimeAK","fDOM.QSU","SpCond.µS.cm","Turbidity.FNU","nitrateuM","ABS_254","MeanDischarge","DateTime","fDOM.RFU","SpCond.uScm"
"8718","POKE",718.427174472599,2020-09-02 19:15:00,86.5666147335601,NA,4.19272727272727,22.4906684114189,0.215133333333333,718.427174472599,2020-09-02 19:15:00,86.5666147335601,NA
"8719","POKE",716.150786270213,2020-09-02 19:30:00,86.5065133785052,NA,4.05181818181818,22.5019872891365,0.213993333333333,716.150786270213,2020-09-02 19:30:00,86.5065133785052,NA
"8720","POKE",716.150786270213,2020-09-02 19:45:00,86.7177381193346,NA,3.94181818181818,22.4889270456162,0.213226666666667,716.150786270213,2020-09-02 19:45:00,86.7177381193346,NA
"8721","POKE",711.598009865498,2020-09-02 20:00:00,86.6815339226772,NA,3.71363636363636,22.5672885067379,0.21314,711.598009865498,2020-09-02 20:00:00,86.6815339226772,NA
"8722","POKE",709.321621663228,2020-09-02 20:15:00,86.479671273578,NA,3.64272727272727,22.6090812860028,0.212773333333333,709.321621663228,2020-09-02 20:15:00,86.479671273578,NA
"8723","POKE",707.045233460842,2020-09-02 20:30:00,86.612855808456,104.5,4.32909090909091,22.6430379191555,0.213,707.045233460842,2020-09-02 20:30:00,86.612855808456,104.5
"8724","POKE",707.045233460842,2020-09-02 20:45:00,86.694182003827,104.563636363636,3.69363636363636,22.7179166486717,0.21196,707.045233460842,2020-09-02 20:45:00,86.694182003827,104.563636363636
"8725","POKE",709.321621663228,2020-09-02 21:00:00,86.5742466318125,104.581818181818,3.61090909090909,22.7762524030623,0.21116,709.321621663228,2020-09-02 21:00:00,86.5742466318125,104.581818181818
"8726","POKE",707.045233460842,2020-09-02 21:15:00,86.463981019484,104.654545454545,3.97181818181818,22.7884419636812,0.211686666666667,707.045233460842,2020-09-02 21:15:00,86.463981019484,104.654545454545
"8727","POKE",704.768845258455,2020-09-02 21:30:00,86.1378934827453,104.681818181818,4.05636363636364,22.8459070351705,0.211126666666667,704.768845258455,2020-09-02 21:30:00,86.1378934827453,104.681818181818
"8728","POKE",695.663292449084,2020-09-02 21:45:00,85.8730760297475,104.763636363636,4.44090909090909,22.8937945947449,0.21634,695.663292449084,2020-09-02 21:45:00,85.8730760297475,104.763636363636
"8729","POKE",704.768845258455,2020-09-02 22:00:00,85.9810086538221,104.790909090909,4.12181818181818,23.010466103526,0.210413333333333,704.768845258455,2020-09-02 22:00:00,85.9810086538221,104.790909090909
"8730","POKE",697.939680651412,2020-09-02 22:15:00,86.1055422833253,104.872727272727,3.48272727272727,23.0183022496381,0.208633333333333,697.939680651412,2020-09-02 22:15:00,86.1055422833253,104.872727272727
"8731","POKE",702.492457056127,2020-09-02 22:30:00,86.0357624348783,104.890909090909,3.39454545454545,23.1001464423652,0.208073333333333,702.492457056127,2020-09-02 22:30:00,86.0357624348783,104.890909090909
"8732","POKE",691.110516044369,2020-09-02 22:45:00,85.7951331774236,104.972727272727,3.73363636363636,23.1471633190382,0.208233333333333,691.110516044369,2020-09-02 22:45:00,85.7951331774236,104.972727272727
"8733","POKE",697.939680651412,2020-09-02 23:00:00,85.6510169442623,105.045454545455,3.61181818181818,23.2420677552856,0.207326666666667,697.939680651412,2020-09-02 23:00:00,85.6510169442623,105.045454545455
"8734","POKE",688.834127841983,2020-09-02 23:15:00,85.3228922060268,105.081818181818,3.70909090909091,23.2899553148599,0.2083,688.834127841983,2020-09-02 23:15:00,85.3228922060268,105.081818181818
"8735","POKE",691.110516044369,2020-09-02 23:30:00,85.2739700037101,105.172727272727,3.61454545454545,23.3561272153627,0.208266666666667,691.110516044369,2020-09-02 23:30:00,85.2739700037101,105.172727272727
"8736","POKE",688.834127841983,2020-09-02 23:45:00,84.6145854259506,105.254545454545,4.51727272727273,23.41881638426,0.207546666666667,688.834127841983,2020-09-02 23:45:00,84.6145854259506,105.254545454545
"8737","POKE",684.281351437268,2020-09-03 00:00:00,84.3068445131113,105.281818181818,4.55545454545455,23.5206862837182,0.208393333333333,684.281351437268,2020-09-03 00:00:00,84.3068445131113,105.281818181818
"8738","POKE",682.004963234998,2020-09-03 00:15:00,84.0411902733714,105.290909090909,4.92090909090909,23.636487109598,0.208646666666667,682.004963234998,2020-09-03 00:15:00,84.0411902733714,105.290909090909
"8739","POKE",691.110516044369,2020-09-03 00:30:00,84.1388627384902,105.363636363636,4.55181818181818,23.6922108152845,0.20742,691.110516044369,2020-09-03 00:30:00,84.1388627384902,105.363636363636
"8740","POKE",691.110516044369,2020-09-03 00:45:00,83.9943162850845,105.381818181818,4.23363636363636,23.7531586183792,0.207006666666667,691.110516044369,2020-09-03 00:45:00,83.9943162850845,105.381818181818
"8741","POKE",691.110516044369,2020-09-03 01:00:00,83.6624910123673,105.463636363636,4.57818181818182,23.886373102286,0.206933333333333,691.110516044369,2020-09-03 01:00:00,83.6624910123673,105.463636363636
"8742","POKE",688.834127841983,2020-09-03 01:15:00,83.4295902599821,105.472727272727,4.39,23.9899843675468,0.206493333333333,688.834127841983,2020-09-03 01:15:00,83.4295902599821,105.472727272727
"8743","POKE",695.663292449084,2020-09-03 01:30:00,83.3700632313864,105.490909090909,4.35181818181818,24.0535442193456,0.205226666666667,695.663292449084,2020-09-03 01:30:00,83.3700632313864,105.490909090909
"8744","POKE",682.004963234998,2020-09-03 01:45:00,82.694317714249,105.527272727273,5.16909090909091,24.1623795820145,0.206913333333333,682.004963234998,2020-09-03 01:45:00,82.694317714249,105.527272727273
"8745","POKE",686.557739639655,2020-09-03 02:00:00,82.8634503872625,105.581818181818,4.15090909090909,24.2346462628268,0.205786666666667,686.557739639655,2020-09-03 02:00:00,82.8634503872625,105.581818181818
"8746","POKE",684.281351437268,2020-09-03 02:15:00,82.8102961840067,105.627272727273,4.23272727272727,24.3051715778363,0.204053333333333,684.281351437268,2020-09-03 02:15:00,82.8102961840067,105.627272727273
"8747","POKE",682.004963234998,2020-09-03 02:30:00,82.099856204037,105.672727272727,4.32727272727273,24.3800503073525,0.204626666666667,682.004963234998,2020-09-03 02:30:00,82.099856204037,105.672727272727
"8748","POKE",677.452186830225,2020-09-03 02:45:00,82.226828839892,105.672727272727,3.55090909090909,24.4601531342768,0.203986666666667,677.452186830225,2020-09-03 02:45:00,82.226828839892,105.672727272727
"8749","POKE",679.728575032612,2020-09-03 03:00:00,81.9594715532932,105.7,4.10090909090909,24.5968503497891,0.20324,679.728575032612,2020-09-03 03:00:00,81.9594715532932,105.7
"8750","POKE",679.728575032612,2020-09-03 03:15:00,81.7660537078542,105.736363636364,3.71181818181818,24.6299363000405,0.202653333333333,679.728575032612,2020-09-03 03:15:00,81.7660537078542,105.736363636364
"8751","POKE",686.557739639655,2020-09-03 03:30:00,81.6712352162774,105.772727272727,3.87272727272727,24.7631507839473,0.202026666666667,686.557739639655,2020-09-03 03:30:00,81.6712352162774,105.772727272727
"8752","POKE",679.728575032612,2020-09-03 03:45:00,81.4752665059451,105.781818181818,3.65363636363636,24.7840471735797,0.200466666666667,679.728575032612,2020-09-03 03:45:00,81.4752665059451,105.781818181818
"8753","POKE",670.623022223182,2020-09-03 04:00:00,81.2620588121243,105.863636363636,3.44,24.8954945849529,0.199986666666667,670.623022223182,2020-09-03 04:00:00,81.2620588121243,105.863636363636
"8754","POKE",675.175798627897,2020-09-03 04:15:00,81.0972617721633,105.872727272727,3.48545454545455,24.9433821445271,0.199746666666667,675.175798627897,2020-09-03 04:15:00,81.0972617721633,105.872727272727
"8755","POKE",675.175798627897,2020-09-03 04:30:00,80.9899642390331,105.881818181818,3.18090909090909,25.0243556543529,0.1991,675.175798627897,2020-09-03 04:30:00,80.9899642390331,105.881818181818
"8756","POKE",672.899410425511,2020-09-03 04:45:00,80.7611949556377,105.881818181818,3.60090909090909,25.0504761413934,0.198893333333333,672.899410425511,2020-09-03 04:45:00,80.7611949556377,105.881818181818
"8757","POKE",672.899410425511,2020-09-03 05:00:00,79.7937526533144,105.881818181818,5.74,25.1575701382597,0.201513333333333,672.899410425511,2020-09-03 05:00:00,79.7937526533144,105.881818181818
"8758","POKE",666.070245818468,2020-09-03 05:15:00,79.7514250317286,105.881818181818,5.11272727272727,25.1941388201165,0.200193333333333,666.070245818468,2020-09-03 05:15:00,79.7514250317286,105.881818181818
"8759","POKE",666.070245818468,2020-09-03 05:30:00,79.9284402860536,105.963636363636,3.55909090909091,25.2559573061126,0.198386666666667,666.070245818468,2020-09-03 05:30:00,79.9284402860536,105.963636363636
"8760","POKE",670.623022223182,2020-09-03 05:45:00,79.7384036793012,105.963636363636,3.10818181818182,25.3526031081626,0.198293333333333,670.623022223182,2020-09-03 05:45:00,79.7384036793012,105.963636363636
"8761","POKE",668.346634020854,2020-09-03 06:00:00,79.2464516597596,105.963636363636,4.13454545454545,25.3195171579111,0.19894,668.346634020854,2020-09-03 06:00:00,79.2464516597596,105.963636363636
"8762","POKE",668.346634020854,2020-09-03 06:15:00,79.1701513129033,105.963636363636,3.91454545454545,25.4431541299032,0.198813333333333,668.346634020854,2020-09-03 06:15:00,79.1701513129033,105.963636363636
"8763","POKE",666.070245818468,2020-09-03 06:30:00,78.8365241514005,105.963636363636,3.55636363636364,25.5101967133072,0.198366666666667,666.070245818468,2020-09-03 06:30:00,78.8365241514005,105.963636363636
"8764","POKE",668.346634020854,2020-09-03 06:45:00,79.0642797528417,105.963636363636,3.26818181818182,25.5110673962086,0.19782,668.346634020854,2020-09-03 06:45:00,79.0642797528417,105.963636363636
"8765","POKE",668.346634020854,2020-09-03 07:00:00,78.7344782018919,105.918181818182,3.40363636363636,25.5432826635587,0.196853333333333,668.346634020854,2020-09-03 07:00:00,78.7344782018919,105.918181818182
"8766","POKE",670.623022223182,2020-09-03 07:15:00,78.6447005382207,105.945454545455,2.98727272727273,25.6390577827073,0.196393333333333,670.623022223182,2020-09-03 07:15:00,78.6447005382207,105.945454545455
"8767","POKE",663.79385761614,2020-09-03 07:30:00,78.4603703069266,105.9,3.23090909090909,25.6582128065371,0.196553333333333,663.79385761614,2020-09-03 07:30:00,78.4603703069266,105.9
"8768","POKE",672.899410425511,2020-09-03 07:45:00,78.561261963569,105.936363636364,2.79545454545455,25.6547300749317,0.19586,672.899410425511,2020-09-03 07:45:00,78.561261963569,105.936363636364
"8769","POKE",659.241081211425,2020-09-03 08:00:00,78.420542443862,105.963636363636,3.06272727272727,25.7278674386452,0.19592,659.241081211425,2020-09-03 08:00:00,78.420542443862,105.963636363636
"8770","POKE",666.070245818468,2020-09-03 08:15:00,78.2769540500755,105.954545454545,3.16090909090909,25.7774963640223,0.195653333333333,666.070245818468,2020-09-03 08:15:00,78.2769540500755,105.954545454545
"8771","POKE",663.79385761614,2020-09-03 08:30:00,78.2350031044918,105.963636363636,3.04363636363636,25.828866655202,0.195973333333333,663.79385761614,2020-09-03 08:30:00,78.2350031044918,105.963636363636
"8772","POKE",656.964693009038,2020-09-03 08:45:00,77.8881307547354,105.954545454545,3.53181818181818,25.8724008002697,0.19618,656.964693009038,2020-09-03 08:45:00,77.8881307547354,105.954545454545
"8773","POKE",663.79385761614,2020-09-03 09:00:00,77.8612134578317,105.954545454545,3.42545454545455,25.9020040189156,0.195713333333333,663.79385761614,2020-09-03 09:00:00,77.8612134578317,105.954545454545
"8774","POKE",663.79385761614,2020-09-03 09:15:00,77.7246208516534,105.9,2.80818181818182,25.9281245059561,0.19542,663.79385761614,2020-09-03 09:15:00,77.7246208516534,105.9
"8775","POKE",666.070245818468,2020-09-03 09:30:00,77.4682177819401,105.890909090909,2.91,25.9089694821265,0.194906666666667,666.070245818468,2020-09-03 09:30:00,77.4682177819401,105.890909090909
"8776","POKE",663.79385761614,2020-09-03 09:45:00,77.2857374669856,105.872727272727,2.90909090909091,25.9377020178711,0.195073333333333,663.79385761614,2020-09-03 09:45:00,77.2857374669856,105.872727272727
"8777","POKE",656.964693009038,2020-09-03 10:00:00,77.050831916769,105.863636363636,2.82363636363636,25.9446674810818,0.195106666666667,656.964693009038,2020-09-03 10:00:00,77.050831916769,105.863636363636
"8778","POKE",661.517469413753,2020-09-03 10:15:00,76.624198398472,105.827272727273,3.29454545454545,25.9690466023197,0.196546666666667,661.517469413753,2020-09-03 10:15:00,76.624198398472,105.827272727273
"8779","POKE",661.517469413753,2020-09-03 10:30:00,76.1398195300556,105.8,3.55090909090909,26.0056152841765,0.19682,661.517469413753,2020-09-03 10:30:00,76.1398195300556,105.8
"8780","POKE",666.070245818468,2020-09-03 10:45:00,75.9951514498835,105.772727272727,3.62272727272727,26.0204168934995,0.196833333333333,666.070245818468,2020-09-03 10:45:00,75.9951514498835,105.772727272727
"8781","POKE",661.517469413753,2020-09-03 11:00:00,75.7166053668858,105.763636363636,3.43636363636364,25.9533743100954,0.196326666666667,661.517469413753,2020-09-03 11:00:00,75.7166053668858,105.763636363636
"8782","POKE",654.688304806768,2020-09-03 11:15:00,75.4483436985898,105.763636363636,3.52090909090909,25.999520503867,0.19596,654.688304806768,2020-09-03 11:15:00,75.4483436985898,105.763636363636
"8783","POKE",652.411916604382,2020-09-03 11:30:00,75.1510215037461,105.7,3.19636363636364,25.9403140665751,0.195806666666667,652.411916604382,2020-09-03 11:30:00,75.1510215037461,105.7
"8784","POKE",654.688304806768,2020-09-03 11:45:00,74.4973967555258,105.672727272727,3.62363636363636,25.9768827484319,0.197993333333333,654.688304806768,2020-09-03 11:45:00,74.4973967555258,105.672727272727
"8785","POKE",654.688304806768,2020-09-03 12:00:00,74.152451250392,105.663636363636,3.61,26.0038739183737,0.196593333333333,654.688304806768,2020-09-03 12:00:00,74.152451250392,105.663636363636
"8786","POKE",659.241081211425,2020-09-03 12:15:00,73.8517164309518,105.581818181818,3.36,25.952503627194,0.196893333333333,659.241081211425,2020-09-03 12:15:00,73.8517164309518,105.581818181818
"8787","POKE",654.688304806768,2020-09-03 12:30:00,73.5807876788528,105.572727272727,3.58545454545455,25.9638225049116,0.19634,654.688304806768,2020-09-03 12:30:00,73.5807876788528,105.572727272727
"8788","POKE",663.79385761614,2020-09-03 12:45:00,72.9765557799077,105.527272727273,3.45363636363636,25.9803654800372,0.195833333333333,663.79385761614,2020-09-03 12:45:00,72.9765557799077,105.527272727273
