"","site.ID","Q","datetimeAK","fDOM.QSU","SpCond.µS.cm","Turbidity.FNU","nitrateuM","ABS_254","MeanDischarge","DateTime","fDOM.RFU","SpCond.uScm"
"4910","POKE",791.271596947918,2020-07-25 03:15:00,78.2303018145423,92.8636363636364,30.5718181818182,26.7919116532001,0.2201806,791.271596947918,2020-07-25 03:15:00,78.2303018145423,92.8636363636364
"4911","POKE",782.16604413843,2020-07-25 03:30:00,78.9515814546024,92.7818181818182,21.5736363636364,26.7135501920784,0.2204681,782.16604413843,2020-07-25 03:30:00,78.9515814546024,92.7818181818182
"4912","POKE",784.442432340817,2020-07-25 03:45:00,79.4375135551094,92.9272727272727,21.4027272727273,26.6311074048566,0.21938685,784.442432340817,2020-07-25 03:45:00,79.4375135551094,92.9272727272727
"4913","POKE",784.442432340817,2020-07-25 04:00:00,79.9320114956081,92.9818181818182,21.4736363636364,26.6825321137177,0.21944935,784.442432340817,2020-07-25 04:00:00,79.9320114956081,92.9818181818182
"4914","POKE",779.889655936102,2020-07-25 04:15:00,80.4604255554208,92.9818181818182,23.3654545454545,26.7217128442786,0.2197556,779.889655936102,2020-07-25 04:15:00,80.4604255554208,92.9818181818182
"4915","POKE",784.442432340817,2020-07-25 04:30:00,81.3648873266484,92.9727272727273,19.3945454545455,26.7192640486185,0.2155806,784.442432340817,2020-07-25 04:30:00,81.3648873266484,92.9727272727273
"4916","POKE",775.336879531445,2020-07-25 04:45:00,81.8863328374771,92.9727272727273,22.9118181818182,26.5486646176349,0.21698685,775.336879531445,2020-07-25 04:45:00,81.8863328374771,92.9727272727273
"4917","POKE",777.613267733774,2020-07-25 05:00:00,80.9753843843277,92.9727272727273,19.6781818181818,26.6555953614572,0.22578685,777.613267733774,2020-07-25 05:00:00,80.9753843843277,92.9727272727273
"4918","POKE",770.784103126673,2020-07-25 05:15:00,80.6893708908135,92.9636363636364,21.9336363636364,26.646616444037,0.2272556,770.784103126673,2020-07-25 05:15:00,80.6893708908135,92.9636363636364
"4919","POKE",775.336879531445,2020-07-25 05:30:00,81.4806562580566,92.9727272727273,21.1018181818182,26.6139658352363,0.22437435,775.336879531445,2020-07-25 05:30:00,81.4806562580566,92.9727272727273
"4920","POKE",779.889655936102,2020-07-25 05:45:00,80.9230172322305,92.9090909090909,27.8781818181818,26.5217278653743,0.2308181,779.889655936102,2020-07-25 05:45:00,80.9230172322305,92.9090909090909
"4921","POKE",766.231326721958,2020-07-25 06:00:00,81.2934535338977,92.8818181818182,22.4445454545455,26.4425501390326,0.2314056,766.231326721958,2020-07-25 06:00:00,81.2934535338977,92.8818181818182
"4922","POKE",777.613267733774,2020-07-25 06:15:00,81.9984240303712,92.9,21.7845454545455,26.4800983391534,0.2276806,777.613267733774,2020-07-25 06:15:00,81.9984240303712,92.9
"4923","POKE",768.507714924344,2020-07-25 06:30:00,82.0702875317419,92.9363636363636,21.5918181818182,26.601721856936,0.22848685,768.507714924344,2020-07-25 06:30:00,82.0702875317419,92.9363636363636
"4924","POKE",766.231326721958,2020-07-25 06:45:00,81.3255626233764,92.8636363636364,24.3236363636364,26.4482639955727,0.23562435,766.231326721958,2020-07-25 06:45:00,81.3255626233764,92.8636363636364
"4925","POKE",773.060491329059,2020-07-25 07:00:00,81.3225700135983,92.8636363636364,27.2281818181818,26.4752007478333,0.2358681,773.060491329059,2020-07-25 07:00:00,81.3225700135983,92.8636363636364
"4926","POKE",766.231326721958,2020-07-25 07:15:00,81.554323207108,92.7818181818182,22.2845454545455,26.5266254566944,0.2340431,766.231326721958,2020-07-25 07:15:00,81.554323207108,92.7818181818182
"4927","POKE",766.231326721958,2020-07-25 07:30:00,82.3135968210205,92.7818181818182,21.38,26.5307067827945,0.22987435,766.231326721958,2020-07-25 07:30:00,82.3135968210205,92.7818181818182
"4928","POKE",763.954938519688,2020-07-25 07:45:00,82.4642779854953,92.7636363636364,21.1118181818182,26.5690712481353,0.22958685,763.954938519688,2020-07-25 07:45:00,82.4642779854953,92.7636363636364
"4929","POKE",770.784103126673,2020-07-25 08:00:00,83.2580745097463,92.7,19.8454545454545,26.6074357134761,0.2245556,770.784103126673,2020-07-25 08:00:00,83.2580745097463,92.7
"4930","POKE",763.954938519688,2020-07-25 08:15:00,82.1391141412528,92.6727272727273,19.9254545454545,26.5707037785754,0.2316181,763.954938519688,2020-07-25 08:15:00,82.1391141412528,92.6727272727273
"4931","POKE",754.8493857102,2020-07-25 08:30:00,82.9236763320501,92.6818181818182,19.8427272727273,26.5568272698351,0.22764935,754.8493857102,2020-07-25 08:30:00,82.9236763320501,92.6818181818182
"4932","POKE",761.678550317301,2020-07-25 08:45:00,81.4835587515138,92.6636363636364,23.9027272727273,26.4294898955123,0.23864935,761.678550317301,2020-07-25 08:45:00,81.4835587515138,92.6636363636364
"4933","POKE",763.954938519688,2020-07-25 09:00:00,80.9848105146095,92.6,22.3827272727273,26.551929678515,0.23881185,763.954938519688,2020-07-25 09:00:00,80.9848105146095,92.6
"4934","POKE",754.8493857102,2020-07-25 09:15:00,79.6590168653078,92.5818181818182,33.9654545454545,26.6237610178765,0.2474181,754.8493857102,2020-07-25 09:15:00,79.6590168653078,92.5818181818182
"4935","POKE",754.8493857102,2020-07-25 09:30:00,81.4573417296279,92.6,22.7009090909091,26.647432709257,0.2354181,754.8493857102,2020-07-25 09:30:00,81.4573417296279,92.6
"4936","POKE",748.020221103216,2020-07-25 09:45:00,82.0048364513608,92.5636363636364,23.0672727272727,26.6229447526565,0.2328306,748.020221103216,2020-07-25 09:45:00,82.0048364513608,92.5636363636364
"4937","POKE",757.125773912587,2020-07-25 10:00:00,82.4892916672938,92.5,18.7645454545455,26.7102851311983,0.2285431,757.125773912587,2020-07-25 10:00:00,82.4892916672938,92.5
"4938","POKE",748.020221103216,2020-07-25 10:15:00,81.5722329376641,92.4727272727273,22.7127272727273,26.5617248611552,0.23457435,748.020221103216,2020-07-25 10:15:00,81.5722329376641,92.4727272727273
"4939","POKE",754.8493857102,2020-07-25 10:30:00,81.3288948286395,92.4727272727273,20.8936363636364,26.6229447526565,0.23424935,754.8493857102,2020-07-25 10:30:00,81.3288948286395,92.4727272727273
"4940","POKE",754.8493857102,2020-07-25 10:45:00,83.1680909690551,92.4818181818182,18.8972727272727,26.6213122222164,0.22397435,754.8493857102,2020-07-25 10:45:00,83.1680909690551,92.4818181818182
"4941","POKE",752.572997507872,2020-07-25 11:00:00,82.1101876845645,92.4636363636364,19.2872727272727,26.5902941438558,0.23131185,752.572997507872,2020-07-25 11:00:00,82.1101876845645,92.4636363636364
"4942","POKE",748.020221103216,2020-07-25 11:15:00,82.1029738378585,92.4636363636364,19.77,26.6172308961163,0.2297931,748.020221103216,2020-07-25 11:15:00,82.1029738378585,92.4636363636364
"4943","POKE",748.020221103216,2020-07-25 11:30:00,80.1761774856227,92.3909090909091,23.3118181818182,26.6751857267376,0.23892435,748.020221103216,2020-07-25 11:30:00,80.1761774856227,92.3909090909091
"4944","POKE",743.467444698443,2020-07-25 11:45:00,81.364258751942,92.4818181818182,20.5172727272727,26.5772339003355,0.23142435,743.467444698443,2020-07-25 11:45:00,81.364258751942,92.4818181818182
"4945","POKE",757.125773912587,2020-07-25 12:00:00,80.2618571809024,92.4,22.1627272727273,26.5976405308359,0.2384306,757.125773912587,2020-07-25 12:00:00,80.2618571809024,92.4
"4946","POKE",761.678550317301,2020-07-25 12:15:00,81.151793643434,92.4181818181818,22.7572727272727,26.6376375266168,0.2319181,761.678550317301,2020-07-25 12:15:00,81.151793643434,92.4181818181818
"4947","POKE",738.914668293728,2020-07-25 12:30:00,81.2431031884431,92.3818181818182,19.2181818181818,26.6849809093778,0.2260306,738.914668293728,2020-07-25 12:30:00,81.2431031884431,92.3818181818182
"4948","POKE",757.125773912587,2020-07-25 12:45:00,81.654899189443,92.3818181818182,21.3227272727273,26.6319236700767,0.2261806,757.125773912587,2020-07-25 12:45:00,81.654899189443,92.3818181818182
"4949","POKE",754.8493857102,2020-07-25 13:00:00,81.5281085613084,92.3636363636364,17.9454545454545,26.7298754964787,0.22478685,754.8493857102,2020-07-25 13:00:00,81.5281085613084,92.3636363636364
"4950","POKE",738.914668293728,2020-07-25 13:15:00,82.4359445004363,92.3636363636364,18.4090909090909,26.6621254832173,0.2213806,738.914668293728,2020-07-25 13:15:00,82.4359445004363,92.3636363636364
"4951","POKE",738.914668293728,2020-07-25 13:30:00,80.7169318138823,92.3636363636364,22.4145454545455,26.601721856936,0.23537435,738.914668293728,2020-07-25 13:30:00,80.7169318138823,92.3636363636364
"4952","POKE",738.914668293728,2020-07-25 13:45:00,78.8703725828981,92.2727272727273,22.5263636363636,26.5976405308359,0.23918685,738.914668293728,2020-07-25 13:45:00,78.8703725828981,92.2727272727273
