"","site.ID","datetimeAK","Q","day","fDOM.QSU","SpCond.µS.cm","Turbidity.FNU","nitrateuM","MeanDischarge","DateTime","fDOM.RFU","SpCond.uScm"
"37","POKE",2020-06-10 04:15:00,589.004123714985,2020-06-09 08:00:00,39.0590909090909,97.9,28.7127272727273,35.1304962171283,589.004123714985,2020-06-10 04:15:00,39.0590909090909,97.9
"38","POKE",2020-06-10 04:30:00,603.170897240634,2020-06-09 08:00:00,38.9254545454545,97.9636363636364,31.8481818181818,35.2158231414609,603.170897240634,2020-06-10 04:30:00,38.9254545454545,97.9636363636364
"39","POKE",2020-06-10 04:45:00,594.670833125245,2020-06-09 08:00:00,39.0718181818182,97.9,27.17,35.2262713362771,594.670833125245,2020-06-10 04:45:00,39.0718181818182,97.9
"40","POKE",2020-06-10 05:00:00,606.004251945764,2020-06-09 08:00:00,39.1909090909091,97.9181818181818,30.9245454545455,35.2445556772055,606.004251945764,2020-06-10 05:00:00,39.1909090909091,97.9181818181818
"41","POKE",2020-06-10 05:15:00,603.170897240634,2020-06-09 08:00:00,39.4809090909091,97.9818181818182,25.62,35.3203050896231,603.170897240634,2020-06-10 05:15:00,39.4809090909091,97.9818181818182
"42","POKE",2020-06-10 05:30:00,589.004123714985,2020-06-09 08:00:00,38.9954545454545,97.9909090909091,27.79,35.3551324056771,589.004123714985,2020-06-10 05:30:00,38.9954545454545,97.9909090909091
"43","POKE",2020-06-10 05:45:00,603.170897240634,2020-06-09 08:00:00,39.1963636363636,98.0545454545454,27.9745454545455,35.4300111351935,603.170897240634,2020-06-10 05:45:00,39.1963636363636,98.0545454545454
"44","POKE",2020-06-10 06:00:00,597.504187830375,2020-06-09 08:00:00,39.3781818181818,97.9909090909091,29.8518181818182,35.441330012911,597.504187830375,2020-06-10 06:00:00,39.3781818181818,97.9909090909091
"45","POKE",2020-06-10 06:15:00,594.670833125245,2020-06-09 08:00:00,39.5672727272727,98.0545454545454,27.2754545454545,35.5109846450192,594.670833125245,2020-06-10 06:15:00,39.5672727272727,98.0545454545454
"46","POKE",2020-06-10 06:30:00,600.337542535504,2020-06-09 08:00:00,39.2836363636364,98.0636363636364,27.5545454545455,35.5606135703963,600.337542535504,2020-06-10 06:30:00,39.2836363636364,98.0636363636364
"47","POKE",2020-06-10 06:45:00,600.337542535504,2020-06-09 08:00:00,39.0527272727273,98.0727272727273,31.0927272727273,35.594570203549,600.337542535504,2020-06-10 06:45:00,39.0527272727273,98.0727272727273
"48","POKE",2020-06-10 07:00:00,600.337542535504,2020-06-09 08:00:00,39.0481818181818,98.1545454545455,26.0972727272727,35.6102424957733,600.337542535504,2020-06-10 07:00:00,39.0481818181818,98.1545454545455
"49","POKE",2020-06-10 07:15:00,594.670833125245,2020-06-09 08:00:00,39.2745454545455,98.1727272727273,32.0436363636364,35.6267854708989,594.670833125245,2020-06-10 07:15:00,39.2745454545455,98.1727272727273
"50","POKE",2020-06-10 07:30:00,583.337414304726,2020-06-09 08:00:00,39.0136363636364,98.1818181818182,23.7936363636364,35.6459404947287,583.337414304726,2020-06-10 07:30:00,39.0136363636364,98.1818181818182
"51","POKE",2020-06-10 07:45:00,597.504187830375,2020-06-09 08:00:00,39.2163636363636,98.2545454545455,26.8,35.6381043486165,597.504187830375,2020-06-10 07:45:00,39.2163636363636,98.2545454545455
"52","POKE",2020-06-10 08:00:00,589.004123714985,2020-06-10 08:00:00,39.1909090909091,98.2454545454545,22.96,35.6476818605314,589.004123714985,2020-06-10 08:00:00,39.1909090909091,98.2454545454545
"53","POKE",2020-06-10 08:15:00,580.504059599712,2020-06-10 08:00:00,39.13,98.2636363636364,23.2472727272727,35.641587080222,580.504059599712,2020-06-10 08:15:00,39.13,98.2636363636364
"54","POKE",2020-06-10 08:30:00,566.337286074064,2020-06-10 08:00:00,39.0763636363636,98.2727272727273,21.7245454545455,35.6398457144192,566.337286074064,2020-06-10 08:30:00,39.0763636363636,98.2727272727273
"55","POKE",2020-06-10 08:45:00,569.170640779193,2020-06-10 08:00:00,38.9309090909091,98.3090909090909,24.8472727272727,35.6920866885003,569.170640779193,2020-06-10 08:45:00,38.9309090909091,98.3090909090909
"56","POKE",2020-06-10 09:00:00,569.170640779193,2020-06-10 08:00:00,39.0454545454545,98.3,22.7127272727273,35.7269140045544,569.170640779193,2020-06-10 09:00:00,39.0454545454545,98.3
"57","POKE",2020-06-10 09:15:00,549.337157843285,2020-06-10 08:00:00,38.8681818181818,98.3,21.2363636363636,35.7007935175139,549.337157843285,2020-06-10 09:15:00,38.8681818181818,98.3
"58","POKE",2020-06-10 09:30:00,549.337157843285,2020-06-10 08:00:00,38.1290909090909,98.3636363636364,21.5681818181818,35.7164658097382,549.337157843285,2020-06-10 09:30:00,38.1290909090909,98.3636363636364
"59","POKE",2020-06-10 09:45:00,535.170384317753,2020-06-10 08:00:00,38.2436363636364,98.3727272727273,20.7163636363636,35.7678361009179,535.170384317753,2020-06-10 09:45:00,38.2436363636364,98.3727272727273
"60","POKE",2020-06-10 10:00:00,532.337029612623,2020-06-10 08:00:00,38.1881818181818,98.3545454545455,18.5436363636364,35.755646540299,532.337029612623,2020-06-10 10:00:00,38.1881818181818,98.3545454545455
"61","POKE",2020-06-10 10:15:00,521.003610792104,2020-06-10 08:00:00,37.86,98.3727272727273,20.8472727272727,35.770448149622,521.003610792104,2020-06-10 10:15:00,37.86,98.3727272727273
"62","POKE",2020-06-10 10:30:00,518.170256086974,2020-06-10 08:00:00,37.7745454545455,98.3727272727273,18.0227272727273,35.7295260532585,518.170256086974,2020-06-10 10:30:00,37.7745454545455,98.3727272727273
"63","POKE",2020-06-10 10:45:00,518.170256086974,2020-06-10 08:00:00,37.4136363636364,98.4272727272727,18.2309090909091,35.6825091765855,518.170256086974,2020-06-10 10:45:00,37.4136363636364,98.4272727272727
"64","POKE",2020-06-10 11:00:00,504.003482561442,2020-06-10 08:00:00,37.0054545454545,98.4545454545455,25.4690909090909,35.7251726387518,504.003482561442,2020-06-10 11:00:00,37.0054545454545,98.4545454545455
"65","POKE",2020-06-10 11:15:00,504.003482561442,2020-06-10 08:00:00,36.5990909090909,98.4727272727273,18.4990909090909,35.7364915164693,504.003482561442,2020-06-10 11:15:00,36.5990909090909,98.4727272727273
"66","POKE",2020-06-10 11:30:00,501.170127856312,2020-06-10 08:00:00,36.2009090909091,98.4909090909091,17.2536363636364,35.7121123952315,501.170127856312,2020-06-10 11:30:00,36.2009090909091,98.4909090909091
"67","POKE",2020-06-10 11:45:00,481.336644920404,2020-06-10 08:00:00,35.9936363636364,98.5,19.2654545454545,35.7295260532585,481.336644920404,2020-06-10 11:45:00,35.9936363636364,98.5
"68","POKE",2020-06-10 12:00:00,495.503418446053,2020-06-10 08:00:00,35.6909090909091,98.5727272727273,19.3518181818182,35.6973107859084,495.503418446053,2020-06-10 12:00:00,35.6909090909091,98.5727272727273
"69","POKE",2020-06-10 12:15:00,475.669935510261,2020-06-10 08:00:00,35.5327272727273,98.5818181818182,20.1118181818182,35.6990521517112,475.669935510261,2020-06-10 12:15:00,35.5327272727273,98.5818181818182
"70","POKE",2020-06-10 12:30:00,481.336644920404,2020-06-10 08:00:00,35.3663636363636,98.6,17.8045454545455,35.6729316646707,481.336644920404,2020-06-10 12:30:00,35.3663636363636,98.6
"71","POKE",2020-06-10 12:45:00,478.503290215391,2020-06-10 08:00:00,35.3218181818182,98.6818181818182,18.5336363636364,35.6102424957733,478.503290215391,2020-06-10 12:45:00,35.3218181818182,98.6818181818182
"72","POKE",2020-06-10 13:00:00,467.169871394872,2020-06-10 08:00:00,34.8,98.7818181818182,19.9472727272727,35.6128545444774,467.169871394872,2020-06-10 13:00:00,34.8,98.7818181818182
"73","POKE",2020-06-10 13:15:00,461.503161984729,2020-06-10 08:00:00,34.7554545454545,98.8545454545455,18.6172727272727,35.5640963020016,461.503161984729,2020-06-10 13:15:00,34.7554545454545,98.8545454545455
"74","POKE",2020-06-10 13:30:00,455.836452574353,2020-06-10 08:00:00,34.3418181818182,98.9818181818182,16.8627272727273,35.5667083507056,455.836452574353,2020-06-10 13:30:00,34.3418181818182,98.9818181818182
"75","POKE",2020-06-10 13:45:00,464.336516689742,2020-06-10 08:00:00,34.1581818181818,99.0909090909091,16.3554545454545,35.55016537558,464.336516689742,2020-06-10 13:45:00,34.1581818181818,99.0909090909091
"76","POKE",2020-06-10 14:00:00,455.836452574353,2020-06-10 08:00:00,33.7536363636364,99.1727272727273,23.3009090909091,35.564966984903,455.836452574353,2020-06-10 14:00:00,33.7536363636364,99.1727272727273
"77","POKE",2020-06-10 14:15:00,447.336388458963,2020-06-10 08:00:00,33.6109090909091,99.2545454545455,18.0554545454545,35.5196914740326,447.336388458963,2020-06-10 14:15:00,33.6109090909091,99.2545454545455
"78","POKE",2020-06-10 14:30:00,455.836452574353,2020-06-10 08:00:00,33.3636363636364,99.3636363636364,18.3481818181818,35.488346889584,455.836452574353,2020-06-10 14:30:00,33.3636363636364,99.3636363636364
"79","POKE",2020-06-10 14:45:00,447.336388458963,2020-06-10 08:00:00,33.2945454545455,99.5818181818182,15.5390909090909,35.4604850367407,447.336388458963,2020-06-10 14:45:00,33.2945454545455,99.5818181818182
"80","POKE",2020-06-10 15:00:00,436.002969638561,2020-06-10 08:00:00,32.8581818181818,99.6818181818182,16.6309090909091,35.4125974771664,436.002969638561,2020-06-10 15:00:00,32.8581818181818,99.6818181818182
"81","POKE",2020-06-10 15:15:00,438.836324343691,2020-06-10 08:00:00,32.8418181818182,99.7727272727273,16.2727272727273,35.3542617227759,438.836324343691,2020-06-10 15:15:00,32.8418181818182,99.7727272727273
"82","POKE",2020-06-10 15:30:00,433.169614933431,2020-06-10 08:00:00,32.5109090909091,99.8636363636364,17.0109090909091,35.3107275777082,433.169614933431,2020-06-10 15:30:00,32.5109090909091,99.8636363636364
"83","POKE",2020-06-10 15:45:00,438.836324343691,2020-06-10 08:00:00,32.3763636363636,99.8818181818182,20.9281818181818,35.2619693352325,438.836324343691,2020-06-10 15:45:00,32.3763636363636,99.8818181818182
"84","POKE",2020-06-10 16:00:00,441.66967904882,2020-06-10 08:00:00,32.2536363636364,99.9727272727273,15.9463636363636,35.2236592875731,441.66967904882,2020-06-10 16:00:00,32.2536363636364,99.9727272727273
"85","POKE",2020-06-10 16:15:00,441.66967904882,2020-06-10 08:00:00,32.2918181818182,100.081818181818,15.8745454545455,35.1522632896622,441.66967904882,2020-06-10 16:15:00,32.2918181818182,100.081818181818
"86","POKE",2020-06-10 16:30:00,438.836324343691,2020-06-10 08:00:00,32.2590909090909,100.236363636364,16.2927272727273,35.065194999527,438.836324343691,2020-06-10 16:30:00,32.2590909090909,100.236363636364
"87","POKE",2020-06-10 16:45:00,438.836324343691,2020-06-10 08:00:00,31.9863636363636,100.381818181818,17.1718181818182,34.9789973922931,438.836324343691,2020-06-10 16:45:00,31.9863636363636,100.381818181818
"88","POKE",2020-06-10 17:00:00,438.836324343691,2020-06-10 08:00:00,31.7545454545455,100.4,17.7363636363636,34.9581010026607,438.836324343691,2020-06-10 17:00:00,31.7545454545455,100.4
"89","POKE",2020-06-10 17:15:00,433.169614933431,2020-06-10 08:00:00,31.6018181818182,100.472727272727,17.2681818181818,34.9720319290823,433.169614933431,2020-06-10 17:15:00,31.6018181818182,100.472727272727
"90","POKE",2020-06-10 17:30:00,433.169614933431,2020-06-10 08:00:00,31.5809090909091,100.5,16.6209090909091,34.9572303197594,433.169614933431,2020-06-10 17:30:00,31.5809090909091,100.5
"91","POKE",2020-06-10 17:45:00,433.169614933431,2020-06-10 08:00:00,31.7581818181818,100.554545454545,15.3990909090909,34.953747588154,433.169614933431,2020-06-10 17:45:00,31.7581818181818,100.554545454545
"92","POKE",2020-06-10 18:00:00,436.002969638561,2020-06-10 08:00:00,31.4972727272727,100.572727272727,17.3190909090909,34.9023772969742,436.002969638561,2020-06-10 18:00:00,31.4972727272727,100.572727272727
"93","POKE",2020-06-10 18:15:00,436.002969638561,2020-06-10 08:00:00,31.4618181818182,100.518181818182,18.1381818181818,34.859713834808,436.002969638561,2020-06-10 18:15:00,31.4618181818182,100.518181818182
"94","POKE",2020-06-10 18:30:00,436.002969638561,2020-06-10 08:00:00,31.3927272727273,100.572727272727,19.2427272727273,34.9049893456783,436.002969638561,2020-06-10 18:30:00,31.3927272727273,100.572727272727
"95","POKE",2020-06-10 18:45:00,424.669550818042,2020-06-10 08:00:00,31.74,100.554545454545,14.7,34.9763853435891,424.669550818042,2020-06-10 18:45:00,31.74,100.554545454545
