"","site.ID","datetimeAK","Q","day","fDOM.QSU","SpCond.µS.cm","Turbidity.FNU","nitrateuM","MeanDischarge","DateTime","fDOM.RFU","SpCond.uScm"
"131","POKE",2020-06-24 15:45:00,1158.50841944409,2020-06-24 08:00:00,79.7190909090909,78.1818181818182,31.27,29.1941801957112,1158.50841944409,2020-06-24 15:45:00,79.7190909090909,78.1818181818182
"132","POKE",2020-06-24 16:00:00,1167.00848355948,2020-06-24 08:00:00,79.5627272727273,78.1636363636364,28.6772727272727,29.2113217653316,1167.00848355948,2020-06-24 16:00:00,79.5627272727273,78.1636363636364
"133","POKE",2020-06-24 16:15:00,1150.00835532881,2020-06-24 08:00:00,79.37,78.1,33.1590909090909,29.2366259871521,1150.00835532881,2020-06-24 16:15:00,79.37,78.1
"134","POKE",2020-06-24 16:30:00,1147.17500062368,2020-06-24 08:00:00,79.3981818181818,78.0727272727273,31.4672727272727,29.2668278002928,1147.17500062368,2020-06-24 16:30:00,79.3981818181818,78.0727272727273
"135","POKE",2020-06-24 16:45:00,1150.00835532881,2020-06-24 08:00:00,79.3290909090909,78.0545454545454,29.7490909090909,29.2602976785327,1150.00835532881,2020-06-24 16:45:00,79.3290909090909,78.0545454545454
"136","POKE",2020-06-24 17:00:00,1152.84171003394,2020-06-24 08:00:00,80.1154545454545,78.0818181818182,27.0981818181818,29.2349934567121,1152.84171003394,2020-06-24 17:00:00,80.1154545454545,78.0818181818182
"137","POKE",2020-06-24 17:15:00,1127.34151768778,2020-06-24 08:00:00,79.9618181818182,78.0818181818182,29.9327272727273,29.2676440655128,1127.34151768778,2020-06-24 17:15:00,79.9618181818182,78.0818181818182
"138","POKE",2020-06-24 17:30:00,1130.1748723929,2020-06-24 08:00:00,79.6972727272727,78.0727272727273,27.4363636363636,29.3304964874542,1130.1748723929,2020-06-24 17:30:00,79.6972727272727,78.0727272727273
"139","POKE",2020-06-24 17:45:00,1110.34138945711,2020-06-24 08:00:00,79.8418181818182,78.0727272727273,27.53,29.4439573530366,1110.34138945711,2020-06-24 17:45:00,79.8418181818182,78.0727272727273
"140","POKE",2020-06-24 18:00:00,1118.8414535725,2020-06-24 08:00:00,80.3981818181818,78.0727272727273,27.7163636363636,29.4096742137958,1118.8414535725,2020-06-24 18:00:00,80.3981818181818,78.0727272727273
"141","POKE",2020-06-24 18:15:00,1121.67480827752,2020-06-24 08:00:00,80.2490909090909,78.0727272727273,26.4645454545455,29.3280476917941,1121.67480827752,2020-06-24 18:15:00,80.2490909090909,78.0727272727273
"142","POKE",2020-06-24 18:30:00,1104.67468004685,2020-06-24 08:00:00,80.4318181818182,78.1,25.4145454545455,29.3884513180754,1104.67468004685,2020-06-24 18:30:00,80.4318181818182,78.1
"143","POKE",2020-06-24 18:45:00,1104.67468004685,2020-06-24 08:00:00,80.6772727272727,78.1727272727273,25.1145454545455,29.4717103705172,1104.67468004685,2020-06-24 18:45:00,80.6772727272727,78.1727272727273
"144","POKE",2020-06-24 19:00:00,1096.17461593146,2020-06-24 08:00:00,80.1445454545455,78.1727272727273,27.1427272727273,29.559867014279,1096.17461593146,2020-06-24 19:00:00,80.1445454545455,78.1727272727273
"145","POKE",2020-06-24 19:15:00,1104.67468004685,2020-06-24 08:00:00,80.5418181818182,78.1818181818182,23.3018181818182,29.5231350793783,1104.67468004685,2020-06-24 19:15:00,80.5418181818182,78.1818181818182
"146","POKE",2020-06-24 19:30:00,1096.17461593146,2020-06-24 08:00:00,80.5545454545454,78.2545454545455,29.0981818181818,29.5010959184378,1096.17461593146,2020-06-24 19:30:00,80.5545454545454,78.2545454545455
"147","POKE",2020-06-24 19:45:00,1082.00784240593,2020-06-24 08:00:00,80.3945454545455,78.3,24.3218181818182,29.6414935362808,1082.00784240593,2020-06-24 19:45:00,80.3945454545455,78.3
"148","POKE",2020-06-24 20:00:00,1096.17461593146,2020-06-24 08:00:00,80.3363636363636,78.2909090909091,29.0154545454545,29.6708790842014,1096.17461593146,2020-06-24 20:00:00,80.3363636363636,78.2909090909091
"149","POKE",2020-06-24 20:15:00,1087.67455181608,2020-06-24 08:00:00,80.2327272727273,78.3636363636364,26.6318181818182,29.6610839015612,1087.67455181608,2020-06-24 20:15:00,80.2327272727273,78.3636363636364
"150","POKE",2020-06-24 20:30:00,1079.1744877008,2020-06-24 08:00:00,80.5990909090909,78.3909090909091,22.8063636363636,29.7410778931229,1079.1744877008,2020-06-24 20:30:00,80.5990909090909,78.3909090909091
"151","POKE",2020-06-24 20:45:00,1084.84119711106,2020-06-24 08:00:00,80.3663636363636,78.4636363636364,25.8890909090909,29.791686336764,1084.84119711106,2020-06-24 20:45:00,80.3663636363636,78.4636363636364
"152","POKE",2020-06-24 21:00:00,1076.34113299567,2020-06-24 08:00:00,80.2954545454545,78.4909090909091,22.7163636363636,29.8194393542446,1076.34113299567,2020-06-24 21:00:00,80.2954545454545,78.4909090909091
"153","POKE",2020-06-24 21:15:00,1073.50777829054,2020-06-24 08:00:00,79.7781818181818,78.5727272727273,25.3890909090909,29.8545387587053,1073.50777829054,2020-06-24 21:15:00,79.7781818181818,78.5727272727273
"154","POKE",2020-06-24 21:30:00,1067.84106888028,2020-06-24 08:00:00,79.9818181818182,78.6727272727273,23.6109090909091,29.9737134808279,1067.84106888028,2020-06-24 21:30:00,79.9818181818182,78.6727272727273
"155","POKE",2020-06-24 21:45:00,1065.00771417515,2020-06-24 08:00:00,80.1090909090909,78.7636363636364,21.9054545454545,30.029219515789,1065.00771417515,2020-06-24 21:45:00,80.1090909090909,78.7636363636364
"156","POKE",2020-06-24 22:00:00,1067.84106888028,2020-06-24 08:00:00,79.6218181818182,78.7363636363636,23.3354545454545,30.0202405983688,1067.84106888028,2020-06-24 22:00:00,79.6218181818182,78.7363636363636
"157","POKE",2020-06-24 22:15:00,1062.17435947002,2020-06-24 08:00:00,77.3327272727273,78.7636363636364,30.4045454545455,30.0814604898701,1062.17435947002,2020-06-24 22:15:00,77.3327272727273,78.7636363636364
"158","POKE",2020-06-24 22:30:00,1073.50777829054,2020-06-24 08:00:00,78.9336363636364,78.8545454545455,24.5418181818182,30.0586050637097,1073.50777829054,2020-06-24 22:30:00,78.9336363636364,78.8545454545455
"159","POKE",2020-06-24 22:45:00,1062.17435947002,2020-06-24 08:00:00,79.5954545454545,78.8818181818182,22.8009090909091,30.1655358075319,1062.17435947002,2020-06-24 22:45:00,79.5954545454545,78.8818181818182
"160","POKE",2020-06-24 23:00:00,1062.17435947002,2020-06-24 08:00:00,79.2236363636364,78.9727272727273,22.5054545454545,30.1492105031316,1062.17435947002,2020-06-24 23:00:00,79.2236363636364,78.9727272727273
"161","POKE",2020-06-24 23:15:00,1065.00771417515,2020-06-24 08:00:00,78.1,79.0727272727273,25.8336363636364,30.2659364295941,1065.00771417515,2020-06-24 23:15:00,78.1,79.0727272727273
"162","POKE",2020-06-24 23:30:00,1050.84094064962,2020-06-24 08:00:00,77.5936363636364,79.2545454545455,25.6981818181818,30.3402165646157,1050.84094064962,2020-06-24 23:30:00,77.5936363636364,79.2545454545455
"163","POKE",2020-06-24 23:45:00,1042.34087653423,2020-06-24 08:00:00,77.9509090909091,79.3545454545455,24.3927272727273,30.4569424910781,1042.34087653423,2020-06-24 23:45:00,77.9509090909091,79.3545454545455
"164","POKE",2020-06-25 00:00:00,1045.17423123936,2020-06-24 08:00:00,78.6181818181818,79.4545454545455,23.6372727272727,30.5099997303793,1045.17423123936,2020-06-25 00:00:00,78.6181818181818,79.4545454545455
"165","POKE",2020-06-25 00:15:00,1048.00758594449,2020-06-24 08:00:00,78.4836363636364,79.5818181818182,25.6172727272727,30.6250931264017,1048.00758594449,2020-06-25 00:15:00,78.4836363636364,79.5818181818182
"166","POKE",2020-06-25 00:30:00,1045.17423123936,2020-06-24 08:00:00,78.7172727272727,79.7636363636364,25.8427272727273,30.6936594048832,1045.17423123936,2020-06-25 00:30:00,78.7172727272727,79.7636363636364
"167","POKE",2020-06-25 00:45:00,1048.00758594449,2020-06-24 08:00:00,75.94,79.8636363636364,22.2018181818182,30.7499817050644,1048.00758594449,2020-06-25 00:45:00,75.94,79.8636363636364
"168","POKE",2020-06-25 01:00:00,1036.67416712397,2020-06-24 08:00:00,79.0418181818182,79.9818181818182,21.8245454545455,30.8381383488263,1036.67416712397,2020-06-25 01:00:00,79.0418181818182,79.9818181818182
"169","POKE",2020-06-25 01:15:00,1031.00745771371,2020-06-24 08:00:00,79.0318181818182,80.1545454545455,24.0236363636364,30.9483341535286,1031.00745771371,2020-06-25 01:15:00,79.0318181818182,80.1545454545455
"170","POKE",2020-06-25 01:30:00,1033.84081241884,2020-06-24 08:00:00,78.5845454545454,80.2818181818182,21.2354545454545,30.9997588623897,1033.84081241884,2020-06-25 01:30:00,78.5845454545454,80.2818181818182
"171","POKE",2020-06-25 01:45:00,1036.67416712397,2020-06-24 08:00:00,78.2263636363636,80.4,23.2081818181818,31.1156685236322,1036.67416712397,2020-06-25 01:45:00,78.2263636363636,80.4
"172","POKE",2020-06-25 02:00:00,1016.84068418818,2020-06-24 08:00:00,78.6,80.5545454545454,20.7263636363636,31.1221986453923,1016.84068418818,2020-06-25 02:00:00,78.6,80.5545454545454
"173","POKE",2020-06-25 02:15:00,1042.34087653423,2020-06-24 08:00:00,78.2781818181818,80.6545454545455,19.9245454545455,31.2650450588954,1042.34087653423,2020-06-25 02:15:00,78.2781818181818,80.6545454545455
"174","POKE",2020-06-25 02:30:00,1036.67416712397,2020-06-24 08:00:00,78.2490909090909,80.7636363636364,22.3472727272727,31.292798076376,1036.67416712397,2020-06-25 02:30:00,78.2490909090909,80.7636363636364
"175","POKE",2020-06-25 02:45:00,1019.67403889319,2020-06-24 08:00:00,77.7754545454546,80.8545454545455,22.3172727272727,31.4584999160395,1019.67403889319,2020-06-25 02:45:00,77.7754545454546,80.8545454545455
"176","POKE",2020-06-25 03:00:00,1036.67416712397,2020-06-24 08:00:00,78.2272727272727,80.9636363636364,20.4436363636364,31.5531866815615,1036.67416712397,2020-06-25 03:00:00,78.2272727272727,80.9636363636364
"177","POKE",2020-06-25 03:15:00,1031.00745771371,2020-06-24 08:00:00,78.2381818181818,81.0636363636364,19.2118181818182,31.6144065730628,1031.00745771371,2020-06-25 03:15:00,78.2381818181818,81.0636363636364
"178","POKE",2020-06-25 03:30:00,1033.84081241884,2020-06-24 08:00:00,77.9018181818182,81.1727272727273,20.2227272727273,31.6388945296633,1033.84081241884,2020-06-25 03:30:00,77.9018181818182,81.1727272727273
"179","POKE",2020-06-25 03:45:00,1022.50739359832,2020-06-24 08:00:00,77.4918181818182,81.2818181818182,18.1636363636364,31.7760270866263,1022.50739359832,2020-06-25 03:45:00,77.4918181818182,81.2818181818182
"180","POKE",2020-06-25 04:00:00,1025.34074830345,2020-06-24 08:00:00,77.3563636363636,81.3818181818182,21.9245454545455,31.8201054085072,1025.34074830345,2020-06-25 04:00:00,77.3563636363636,81.3818181818182
"181","POKE",2020-06-25 04:15:00,1014.00732948305,2020-06-24 08:00:00,77.3409090909091,81.4818181818182,19.4636363636364,31.8984668696289,1014.00732948305,2020-06-25 04:15:00,77.3409090909091,81.4818181818182
"182","POKE",2020-06-25 04:30:00,1025.34074830345,2020-06-24 08:00:00,77.7472727272727,81.5727272727273,17.67,31.9776445959705,1025.34074830345,2020-06-25 04:30:00,77.7472727272727,81.5727272727273
"183","POKE",2020-06-25 04:45:00,1022.50739359832,2020-06-24 08:00:00,77.6809090909091,81.6545454545455,18.0445454545455,32.0486596701121,1022.50739359832,2020-06-25 04:45:00,77.6809090909091,81.6545454545455
"184","POKE",2020-06-25 05:00:00,1019.67403889319,2020-06-24 08:00:00,77.2336363636364,81.7636363636364,17.5572727272727,32.1759970444348,1019.67403889319,2020-06-25 05:00:00,77.2336363636364,81.7636363636364
"185","POKE",2020-06-25 05:15:00,1014.00732948305,2020-06-24 08:00:00,77.2672727272727,81.8545454545455,17.4790909090909,32.1449789660741,1014.00732948305,2020-06-25 05:15:00,77.2672727272727,81.8545454545455
"186","POKE",2020-06-25 05:30:00,1014.00732948305,2020-06-24 08:00:00,77.2081818181818,81.9545454545455,19.7772727272727,32.1996687358153,1014.00732948305,2020-06-25 05:30:00,77.2081818181818,81.9545454545455
"187","POKE",2020-06-25 05:45:00,1008.34062007279,2020-06-24 08:00:00,76.9109090909091,82.0454545454545,20.3627272727273,32.3025181535375,1008.34062007279,2020-06-25 05:45:00,76.9109090909091,82.0454545454545
"188","POKE",2020-06-25 06:00:00,1016.84068418818,2020-06-24 08:00:00,76.6372727272727,82.0636363636364,18.0145454545455,32.4004699799396,1016.84068418818,2020-06-25 06:00:00,76.6372727272727,82.0636363636364
"189","POKE",2020-06-25 06:15:00,1008.34062007279,2020-06-24 08:00:00,76.5727272727273,82.1636363636364,22.4718181818182,32.4078163669197,1008.34062007279,2020-06-25 06:15:00,76.5727272727273,82.1636363636364
"190","POKE",2020-06-25 06:30:00,1008.34062007279,2020-06-24 08:00:00,76.3109090909091,82.2727272727273,18.8845454545455,32.5376025369025,1008.34062007279,2020-06-25 06:30:00,76.3109090909091,82.2727272727273
"191","POKE",2020-06-25 06:45:00,999.840555957402,2020-06-24 08:00:00,75.9372727272727,82.3545454545455,16.6418181818182,32.4984218063416,999.840555957402,2020-06-25 06:45:00,75.9372727272727,82.3545454545455
"192","POKE",2020-06-25 07:00:00,988.507137136883,2020-06-24 08:00:00,76.12,82.3727272727273,16.7318181818182,32.562906758723,988.507137136883,2020-06-25 07:00:00,76.12,82.3727272727273
"193","POKE",2020-06-25 07:15:00,997.007201252272,2020-06-24 08:00:00,75.6209090909091,82.4727272727273,16.3154545454545,32.6477983416048,997.007201252272,2020-06-25 07:15:00,75.6209090909091,82.4727272727273
"194","POKE",2020-06-25 07:30:00,1002.67391066253,2020-06-24 08:00:00,75.5572727272727,82.4818181818182,14.9463636363636,32.6241266502243,1002.67391066253,2020-06-25 07:30:00,75.5572727272727,82.4818181818182
"195","POKE",2020-06-25 07:45:00,994.173846547143,2020-06-24 08:00:00,75.5018181818182,82.5818181818182,15.5963636363636,32.7375875158067,994.173846547143,2020-06-25 07:45:00,75.5018181818182,82.5818181818182
"196","POKE",2020-06-25 08:00:00,982.84042772674,2020-06-25 08:00:00,75.3481818181818,82.6727272727273,16.3872727272727,32.7824821029077,982.84042772674,2020-06-25 08:00:00,75.3481818181818,82.6727272727273
"197","POKE",2020-06-25 08:15:00,988.507137136883,2020-06-25 08:00:00,75.1,82.7727272727273,16.4881818181818,32.8232953639086,988.507137136883,2020-06-25 08:15:00,75.1,82.7727272727273
"198","POKE",2020-06-25 08:30:00,980.00707302161,2020-06-25 08:00:00,75.2754545454546,82.7818181818182,16.2672727272727,32.797174876868,980.00707302161,2020-06-25 08:30:00,75.2754545454546,82.7818181818182
"199","POKE",2020-06-25 08:45:00,968.673654201091,2020-06-25 08:00:00,74.4563636363636,82.8636363636364,18.35,32.9139008033305,968.673654201091,2020-06-25 08:45:00,74.4563636363636,82.8636363636364
"200","POKE",2020-06-25 09:00:00,968.673654201091,2020-06-25 08:00:00,74.3045454545454,82.9,15.3809090909091,32.9310423729509,968.673654201091,2020-06-25 09:00:00,74.3045454545454,82.9
"201","POKE",2020-06-25 09:15:00,957.340235380572,2020-06-25 08:00:00,74.1636363636364,82.9818181818182,16.0845454545455,32.9947110601122,957.340235380572,2020-06-25 09:15:00,74.1636363636364,82.9818181818182
"202","POKE",2020-06-25 09:30:00,965.840299495962,2020-06-25 08:00:00,73.6154545454545,83.0818181818182,15.5327272727273,33.0567472168335,965.840299495962,2020-06-25 09:30:00,73.6154545454545,83.0818181818182
"203","POKE",2020-06-25 09:45:00,946.00681656017,2020-06-25 08:00:00,73.5281818181818,83.1090909090909,15.6490909090909,33.0183827514927,946.00681656017,2020-06-25 09:45:00,73.5281818181818,83.1090909090909
"204","POKE",2020-06-25 10:00:00,946.00681656017,2020-06-25 08:00:00,72.7327272727273,83.1727272727273,14.9490909090909,33.1310273518551,946.00681656017,2020-06-25 10:00:00,72.7327272727273,83.1727272727273
"205","POKE",2020-06-25 10:15:00,943.17346185504,2020-06-25 08:00:00,72.4527272727273,83.2,16.2063636363636,33.173473143296,943.17346185504,2020-06-25 10:15:00,72.4527272727273,83.2
"206","POKE",2020-06-25 10:30:00,931.840043034521,2020-06-25 08:00:00,72.1818181818182,83.2636363636364,16.3027272727273,33.0861327647542,931.840043034521,2020-06-25 10:30:00,72.1818181818182,83.2636363636364
"207","POKE",2020-06-25 10:45:00,931.840043034521,2020-06-25 08:00:00,71.8218181818182,83.3636363636364,15.7590909090909,33.220816526057,931.840043034521,2020-06-25 10:45:00,71.8218181818182,83.3636363636364
"208","POKE",2020-06-25 11:00:00,923.339978919132,2020-06-25 08:00:00,71.3263636363636,83.4727272727273,17.1772727272727,33.2395906261174,923.339978919132,2020-06-25 11:00:00,71.3263636363636,83.4727272727273
"209","POKE",2020-06-25 11:15:00,926.173333624261,2020-06-25 08:00:00,71.0672727272727,83.5545454545454,15.0154545454545,33.219183995617,926.173333624261,2020-06-25 11:15:00,71.0672727272727,83.5545454545454
"210","POKE",2020-06-25 11:30:00,914.839914803859,2020-06-25 08:00:00,70.7027272727273,83.5818181818182,16.84,33.2526508696377,914.839914803859,2020-06-25 11:30:00,70.7027272727273,83.5818181818182
"211","POKE",2020-06-25 11:45:00,906.33985068847,2020-06-25 08:00:00,70.4309090909091,83.6727272727273,14.4445454545455,33.2983617219587,906.33985068847,2020-06-25 11:45:00,70.4309090909091,83.6727272727273
"212","POKE",2020-06-25 12:00:00,906.33985068847,2020-06-25 08:00:00,69.9063636363636,83.6818181818182,15.1590909090909,33.2795876218983,906.33985068847,2020-06-25 12:00:00,69.9063636363636,83.6818181818182
"213","POKE",2020-06-25 12:15:00,897.83978657308,2020-06-25 08:00:00,69.5836363636364,83.7636363636364,14.3863636363636,33.313870761139,897.83978657308,2020-06-25 12:15:00,69.5836363636364,83.7636363636364
"214","POKE",2020-06-25 12:30:00,895.006431867951,2020-06-25 08:00:00,69.0681818181818,83.8,14.6945454545455,33.315503291579,895.006431867951,2020-06-25 12:30:00,69.0681818181818,83.8
"215","POKE",2020-06-25 12:45:00,878.006303637289,2020-06-25 08:00:00,68.3918181818182,83.8818181818182,18.2054545454545,33.3514189612598,878.006303637289,2020-06-25 12:45:00,68.3918181818182,83.8818181818182
"216","POKE",2020-06-25 13:00:00,880.839658342418,2020-06-25 08:00:00,68.1327272727273,83.9636363636364,15.4018181818182,33.3677442656602,880.839658342418,2020-06-25 13:00:00,68.1327272727273,83.9636363636364
"217","POKE",2020-06-25 13:15:00,892.173077162821,2020-06-25 08:00:00,67.72,84,14.7654545454545,33.4224340354013,892.173077162821,2020-06-25 13:15:00,67.72,84
"218","POKE",2020-06-25 13:30:00,880.839658342418,2020-06-25 08:00:00,67.3509090909091,84.0727272727273,14.77,33.3416237786196,880.839658342418,2020-06-25 13:30:00,67.3509090909091,84.0727272727273
"219","POKE",2020-06-25 13:45:00,880.839658342418,2020-06-25 08:00:00,67.1681818181818,84.1636363636364,14.3981818181818,33.4346780137016,880.839658342418,2020-06-25 13:45:00,67.1681818181818,84.1636363636364
