"0","# scaling data # "
"0","#scaling # "
"0","CV.all.year[c(""Slope"", ""fireyear_lg"", ""pctburn_lg"", ""areaburn_lg"", ""PF"", ""NDVI"")] <- lapply(CV.all.year[c(""Slope"", ""fireyear_lg"", ""pctburn_lg"", ""areaburn_lg"", ""PF"", ""NDVI"")], function(x) c(scale(x)))"
"0",""
"0","CV_all_year_NO3 = subset(CV.all.year, response_var == ""NO3"")"
"0","# fDOM #"
"0","CV_all_year_fDOM = subset(CV.all.year, response_var == ""fDOM"")"
"0","# SPC #"
"0","CV_all_year_SPC = subset(CV.all.year, response_var == ""SPC"")"
"0","# turb #"
"0","CV_all_year_turb = subset(CV.all.year, response_var == ""turb"")"
"0",""
