"1","
 Correlation:"
"1"," "
"1","
"
"1","                    "
"1"," (Intr)"
"1"," st.IDFRCH"
"1"," st.IDMOOS"
"1"," st.IDPOKE"
"1"," st.IDSTRT"
"1"," st.IDVAUL"
"1"," yr2019"
"1"," yr2020"
"1","
site.IDFRCH         "
"1"," -0.663"
"1","          "
"1","          "
"1","          "
"1","          "
"1","          "
"1","       "
"1","       "
"1","
site.IDMOOS         "
"1"," -0.731"
"1","  0.485   "
"1","          "
"1","          "
"1","          "
"1","          "
"1","       "
"1","       "
"1","
site.IDPOKE         "
"1","  0.000"
"1","  0.000   "
"1","  0.000   "
"1","          "
"1","          "
"1","          "
"1","       "
"1","       "
"1","
site.IDSTRT         "
"1","  0.000"
"1","  0.000   "
"1","  0.000   "
"1","  0.356   "
"1","          "
"1","          "
"1","       "
"1","       "
"1","
site.IDVAUL         "
"1","  0.000"
"1","  0.000   "
"1","  0.000   "
"1","  0.361   "
"1","  0.464   "
"1","          "
"1","       "
"1","       "
"1","
year2019            "
"1"," -0.755"
"1","  0.500   "
"1","  0.552   "
"1","  0.000   "
"1","  0.000   "
"1","  0.000   "
"1","       "
"1","       "
"1","
year2020            "
"1"," -0.727"
"1","  0.482   "
"1","  0.532   "
"1","  0.000   "
"1","  0.000   "
"1","  0.000   "
"1","  0.549"
"1","       "
"1","
year2021            "
"1"," -0.761"
"1","  0.505   "
"1","  0.557   "
"1"," -0.341   "
"1"," -0.439   "
"1"," -0.445   "
"1","  0.575"
"1","  0.554"
"1","
site.IDFRCH:year2019"
"1","  0.513"
"1"," -0.775   "
"1"," -0.375   "
"1","  0.000   "
"1","  0.000   "
"1","  0.000   "
"1"," -0.680"
"1"," -0.373"
"1","
site.IDMOOS:year2019"
"1","  0.540"
"1"," -0.358   "
"1"," -0.738   "
"1","  0.000   "
"1","  0.000   "
"1","  0.000   "
"1"," -0.715"
"1"," -0.393"
"1","
site.IDPOKE:year2019"
"1","  0.000"
"1","  0.000   "
"1","  0.000   "
"1"," -0.803   "
"1"," -0.286   "
"1"," -0.290   "
"1"," -0.283"
"1","  0.000"
"1","
site.IDSTRT:year2019"
"1","  0.000"
"1","  0.000   "
"1","  0.000   "
"1"," -0.244   "
"1"," -0.685   "
"1"," -0.318   "
"1"," -0.310"
"1","  0.000"
"1","
site.IDVAUL:year2019"
"1","  0.000"
"1","  0.000   "
"1","  0.000   "
"1"," -0.259   "
"1"," -0.333   "
"1"," -0.718   "
"1"," -0.330"
"1","  0.000"
"1","
site.IDFRCH:year2020"
"1","  0.508"
"1"," -0.767   "
"1"," -0.372   "
"1","  0.000   "
"1","  0.000   "
"1","  0.000   "
"1"," -0.384"
"1"," -0.699"
"1","
site.IDMOOS:year2020"
"1","  0.537"
"1"," -0.356   "
"1"," -0.734   "
"1","  0.000   "
"1","  0.000   "
"1","  0.000   "
"1"," -0.405"
"1"," -0.738"
"1","
site.IDPOKE:year2020"
"1","  0.000"
"1","  0.000   "
