"DateTime","Site","Q"
2018-06-29 08:00:00,"FRCH",413.646558214445
2018-06-29 08:30:00,"FRCH",409.628447954718
2018-06-29 09:00:00,"FRCH",416.660140909255
2018-06-29 09:30:00,"FRCH",410.632975519664
2018-06-29 10:00:00,"FRCH",413.646558214445
2018-06-29 10:30:00,"FRCH",411.63750308461
2018-06-29 11:00:00,"FRCH",414.651085779391
2018-06-29 11:30:00,"FRCH",416.660140909255
2018-06-29 12:00:00,"FRCH",418.669196039118
2018-06-29 12:30:00,"FRCH",413.646558214445
2018-06-29 13:00:00,"FRCH",414.651085779391
2018-06-29 13:30:00,"FRCH",411.63750308461
2018-06-29 14:00:00,"FRCH",412.642030649498
2018-06-29 14:30:00,"FRCH",410.632975519664
2018-06-29 15:00:00,"FRCH",410.632975519664
2018-06-29 15:30:00,"FRCH",411.63750308461
2018-06-29 16:00:00,"FRCH",408.623920389771
2018-06-29 16:30:00,"FRCH",407.619392824854
2018-06-29 17:00:00,"FRCH",404.605810130073
2018-06-29 17:30:00,"FRCH",403.601282565127
2018-06-29 18:00:00,"FRCH",404.605810130073
2018-06-29 18:30:00,"FRCH",401.592227435234
2018-06-29 19:00:00,"FRCH",400.587699870317
2018-06-29 19:30:00,"FRCH",399.5831723054
2018-06-29 20:00:00,"FRCH",399.5831723054
2018-06-29 20:30:00,"FRCH",398.578644740453
2018-06-29 21:00:00,"FRCH",394.560534480697
2018-06-29 21:30:00,"FRCH",397.574117175507
2018-06-29 22:00:00,"FRCH",397.574117175507
2018-06-29 22:30:00,"FRCH",399.5831723054
2018-06-29 23:00:00,"FRCH",398.578644740453
2018-06-29 23:30:00,"FRCH",397.574117175507
2018-06-30 00:00:00,"FRCH",396.56958961059
2018-06-30 00:30:00,"FRCH",401.592227435234
2018-06-30 01:00:00,"FRCH",397.574117175507
2018-06-30 01:30:00,"FRCH",400.587699870317
2018-06-30 02:00:00,"FRCH",398.578644740453
2018-06-30 02:30:00,"FRCH",396.56958961059
2018-06-30 03:00:00,"FRCH",399.5831723054
2018-06-30 03:30:00,"FRCH",400.587699870317
2018-06-30 04:00:00,"FRCH",402.596755000181
2018-06-30 04:30:00,"FRCH",402.596755000181
2018-06-30 05:00:00,"FRCH",402.596755000181
2018-06-30 05:30:00,"FRCH",403.601282565127
2018-06-30 06:00:00,"FRCH",406.614865259908
2018-06-30 06:30:00,"FRCH",412.642030649498
2018-06-30 07:00:00,"FRCH",412.642030649498
2018-06-30 07:30:00,"FRCH",414.651085779391
2018-06-30 08:00:00,"FRCH",413.646558214445
2018-06-30 08:30:00,"FRCH",411.63750308461
2018-06-30 09:00:00,"FRCH",414.651085779391
2018-06-30 09:30:00,"FRCH",414.651085779391
2018-06-30 10:00:00,"FRCH",408.623920389771
2018-06-30 10:30:00,"FRCH",410.632975519664
2018-06-30 11:00:00,"FRCH",407.619392824854
2018-06-30 11:30:00,"FRCH",407.619392824854
2018-06-30 12:00:00,"FRCH",409.628447954718
2018-06-30 12:30:00,"FRCH",412.642030649498
2018-06-30 13:00:00,"FRCH",409.628447954718
2018-06-30 13:30:00,"FRCH",412.642030649498
2018-06-30 14:00:00,"FRCH",413.646558214445
2018-06-30 14:30:00,"FRCH",413.646558214445
2018-06-30 15:00:00,"FRCH",413.646558214445
2018-06-30 15:30:00,"FRCH",412.642030649498
2018-06-30 16:00:00,"FRCH",410.632975519664
2018-06-30 16:30:00,"FRCH",413.646558214445
2018-06-30 17:00:00,"FRCH",411.63750308461
2018-06-30 17:30:00,"FRCH",412.642030649498
2018-06-30 18:00:00,"FRCH",415.655613344337
2018-06-30 18:30:00,"FRCH",415.655613344337
2018-06-30 19:00:00,"FRCH",417.664668474201
2018-06-30 19:30:00,"FRCH",417.664668474201
2018-06-30 20:00:00,"FRCH",418.669196039118
2018-06-30 20:30:00,"FRCH",423.691833863792
2018-06-30 21:00:00,"FRCH",422.687306298874
2018-06-30 21:30:00,"FRCH",425.700888993655
2018-06-30 22:00:00,"FRCH",427.709944123519
2018-06-30 22:30:00,"FRCH",432.732581948192
2018-06-30 23:00:00,"FRCH",430.723526818329
2018-06-30 23:30:00,"FRCH",438.759747337812
2018-07-01 00:00:00,"FRCH",443.782385162456
2018-07-01 00:30:00,"FRCH",451.81860568194
2018-07-01 01:00:00,"FRCH",463.87293646115
2018-07-01 01:30:00,"FRCH",476.931794805278
2018-07-01 02:00:00,"FRCH",494.008763409161
2018-07-01 02:30:00,"FRCH",510.081204448099
2018-07-01 03:00:00,"FRCH",527.158173051954
2018-07-01 03:30:00,"FRCH",544.235141655838
2018-07-01 04:00:00,"FRCH",558.298527564912
2018-07-01 04:30:00,"FRCH",572.361913473986
2018-07-01 05:00:00,"FRCH",590.443409642787
2018-07-01 05:30:00,"FRCH",607.520378246671
2018-07-01 06:00:00,"FRCH",623.592819285608
2018-07-01 06:30:00,"FRCH",639.665260324546
2018-07-01 07:00:00,"FRCH",654.733173798566
2018-07-01 07:30:00,"FRCH",659.75581162321
2018-07-01 08:00:00,"FRCH",669.801087272557
2018-07-01 08:30:00,"FRCH",680.85089048685
2018-07-01 09:00:00,"FRCH",694.914276395895
2018-07-01 09:30:00,"FRCH",715.004827694589
2018-07-01 10:00:00,"FRCH",736.099906558171
2018-07-01 10:30:00,"FRCH",755.185930291918
2018-07-01 11:00:00,"FRCH",778.290064285393
2018-07-01 11:30:00,"FRCH",797.37608801914
2018-07-01 12:00:00,"FRCH",824.498332272342
2018-07-01 12:30:00,"FRCH",842.579828441143
2018-07-01 13:00:00,"FRCH",870.70660025932
2018-07-01 13:30:00,"FRCH",880.751875908638
2018-07-01 14:00:00,"FRCH",904.860537467059
2018-07-01 14:30:00,"FRCH",916.91486824624
2018-07-01 15:00:00,"FRCH",936.000891979988
2018-07-01 15:30:00,"FRCH",957.095970843598
2018-07-01 16:00:00,"FRCH",960.109553538408
2018-07-01 16:30:00,"FRCH",979.195577272156
2018-07-01 17:00:00,"FRCH",989.240852921474
2018-07-01 17:30:00,"FRCH",993.258963181201
2018-07-01 18:00:00,"FRCH",995.268018311093
2018-07-01 18:30:00,"FRCH",1013.34951447989
2018-07-01 19:00:00,"FRCH",1027.41290038897
2018-07-01 19:30:00,"FRCH",1033.44006577859
2018-07-01 20:00:00,"FRCH",1039.46723116818
2018-07-01 20:30:00,"FRCH",1042.48081386296
2018-07-01 21:00:00,"FRCH",1033.44006577859
2018-07-01 21:30:00,"FRCH",1047.50345168763
2018-07-01 22:00:00,"FRCH",1053.53061707722
2018-07-01 22:30:00,"FRCH",1053.53061707722
2018-07-01 23:00:00,"FRCH",1052.52608951231
2018-07-01 23:30:00,"FRCH",1048.50797925258
2018-07-02 00:00:00,"FRCH",1045.49439655777
2018-07-02 00:30:00,"FRCH",1043.48534142791
2018-07-02 01:00:00,"FRCH",1037.45817603832
2018-07-02 01:30:00,"FRCH",1032.43553821364
2018-07-02 02:00:00,"FRCH",1022.39026256429
2018-07-02 02:30:00,"FRCH",1019.37667986949
2018-07-02 03:00:00,"FRCH",1009.33140422017
2018-07-02 03:30:00,"FRCH",1005.31329396041
2018-07-02 04:00:00,"FRCH",994.263490746147
2018-07-02 04:30:00,"FRCH",988.236325356556
2018-07-02 05:00:00,"FRCH",982.209159966937
2018-07-02 05:30:00,"FRCH",972.163884317619
2018-07-02 06:00:00,"FRCH",965.132191363082
2018-07-02 06:30:00,"FRCH",959.105025973462
2018-07-02 07:00:00,"FRCH",950.064277889061
2018-07-02 07:30:00,"FRCH",939.014474674797
2018-07-02 08:00:00,"FRCH",936.000891979988
2018-07-02 08:30:00,"FRCH",924.951088765723
2018-07-02 09:00:00,"FRCH",918.923923376133
2018-07-02 09:30:00,"FRCH",910.887702856649
2018-07-02 10:00:00,"FRCH",901.846954772249
2018-07-02 10:30:00,"FRCH",893.810734252766
2018-07-02 11:00:00,"FRCH",888.788096428121
2018-07-02 11:30:00,"FRCH",877.738293213857
2018-07-02 12:00:00,"FRCH",874.724710519018
2018-07-02 12:30:00,"FRCH",860.661324609944
2018-07-02 13:00:00,"FRCH",857.647741915163
2018-07-02 13:30:00,"FRCH",849.61152139568
2018-07-02 14:00:00,"FRCH",844.588883571007
2018-07-02 14:30:00,"FRCH",834.543607921689
2018-07-02 15:00:00,"FRCH",828.516442532098
2018-07-02 15:30:00,"FRCH",820.480222012615
2018-07-02 16:00:00,"FRCH",812.444001493161
2018-07-02 16:30:00,"FRCH",804.407780973677
2018-07-02 17:00:00,"FRCH",792.353450194467
2018-07-02 17:30:00,"FRCH",788.33533993474
2018-07-02 18:00:00,"FRCH",783.312702110066
2018-07-02 18:30:00,"FRCH",774.271954025666
2018-07-02 19:00:00,"FRCH",768.244788636075
2018-07-02 19:30:00,"FRCH",760.208568116592
2018-07-02 20:00:00,"FRCH",752.172347597138
2018-07-02 20:30:00,"FRCH",749.158764902328
2018-07-02 21:00:00,"FRCH",741.122544382844
2018-07-02 21:30:00,"FRCH",737.104434123117
2018-07-02 22:00:00,"FRCH",735.095378993225
2018-07-02 22:30:00,"FRCH",728.063686038717
2018-07-02 23:00:00,"FRCH",720.027465519233
2018-07-02 23:30:00,"FRCH",717.013882824423
2018-07-03 00:00:00,"FRCH",714.000300129643
2018-07-03 00:30:00,"FRCH",715.004827694589
2018-07-03 01:00:00,"FRCH",707.973134740023
2018-07-03 01:30:00,"FRCH",705.964079610159
2018-07-03 02:00:00,"FRCH",701.945969350432
2018-07-03 02:30:00,"FRCH",690.896166136168
2018-07-03 03:00:00,"FRCH",691.900693701115
2018-07-03 03:30:00,"FRCH",688.887111006305
2018-07-03 04:00:00,"FRCH",682.859945616685
2018-07-03 04:30:00,"FRCH",676.832780227094
2018-07-03 05:00:00,"FRCH",682.859945616685
2018-07-03 05:30:00,"FRCH",670.805614837474
2018-07-03 06:00:00,"FRCH",672.814669967367
2018-07-03 06:30:00,"FRCH",664.778449447884
2018-07-03 07:00:00,"FRCH",667.792032142694
2018-07-03 07:30:00,"FRCH",658.751284058264
2018-07-03 08:00:00,"FRCH",655.737701363483
2018-07-03 08:30:00,"FRCH",652.724118668673
2018-07-03 09:00:00,"FRCH",648.706008408946
2018-07-03 09:30:00,"FRCH",644.687898149219
2018-07-03 10:00:00,"FRCH",644.687898149219
2018-07-03 10:30:00,"FRCH",639.665260324546
2018-07-03 11:00:00,"FRCH",634.642622499872
2018-07-03 11:30:00,"FRCH",629.619984675199
2018-07-03 12:00:00,"FRCH",625.601874415472
2018-07-03 12:30:00,"FRCH",625.601874415472
2018-07-03 13:00:00,"FRCH",618.570181460935
2018-07-03 13:30:00,"FRCH",614.552071201208
2018-07-03 14:00:00,"FRCH",614.552071201208
2018-07-03 14:30:00,"FRCH",614.552071201208
2018-07-03 15:00:00,"FRCH",607.520378246671
2018-07-03 15:30:00,"FRCH",603.502267986914
2018-07-03 16:00:00,"FRCH",603.502267986914
2018-07-03 16:30:00,"FRCH",600.488685292134
2018-07-03 17:00:00,"FRCH",594.461519902514
2018-07-03 17:30:00,"FRCH",592.45246477265
2018-07-03 18:00:00,"FRCH",586.42529938306
2018-07-03 18:30:00,"FRCH",585.420771818113
2018-07-03 19:00:00,"FRCH",582.407189123333
2018-07-03 19:30:00,"FRCH",580.39813399344
2018-07-03 20:00:00,"FRCH",579.393606428494
2018-07-03 20:30:00,"FRCH",575.375496168766
2018-07-03 21:00:00,"FRCH",574.370968603849
2018-07-03 21:30:00,"FRCH",571.357385909068
2018-07-03 22:00:00,"FRCH",572.361913473986
2018-07-03 22:30:00,"FRCH",565.330220519449
2018-07-03 23:00:00,"FRCH",562.316637824639
2018-07-03 23:30:00,"FRCH",563.321165389585
2018-07-04 00:00:00,"FRCH",562.316637824639
2018-07-04 00:30:00,"FRCH",564.325692954502
2018-07-04 01:00:00,"FRCH",565.330220519449
2018-07-04 01:30:00,"FRCH",563.321165389585
2018-07-04 02:00:00,"FRCH",561.312110259722
2018-07-04 02:30:00,"FRCH",562.316637824639
2018-07-04 03:00:00,"FRCH",558.298527564912
2018-07-04 03:30:00,"FRCH",555.284944870131
2018-07-04 04:00:00,"FRCH",557.293999999965
2018-07-04 04:30:00,"FRCH",544.235141655838
2018-07-04 05:00:00,"FRCH",551.266834610375
2018-07-04 05:30:00,"FRCH",549.257779480511
2018-07-04 06:00:00,"FRCH",544.235141655838
2018-07-04 06:30:00,"FRCH",547.248724350648
2018-07-04 07:00:00,"FRCH",545.239669220755
2018-07-04 07:30:00,"FRCH",545.239669220755
2018-07-04 08:00:00,"FRCH",541.221558961028
2018-07-04 08:30:00,"FRCH",538.207976266218
2018-07-04 09:00:00,"FRCH",538.207976266218
2018-07-04 09:30:00,"FRCH",535.194393571437
2018-07-04 10:00:00,"FRCH",537.20344870133
2018-07-04 10:30:00,"FRCH",532.180810876627
2018-07-04 11:00:00,"FRCH",530.171755746764
2018-07-04 11:30:00,"FRCH",528.1627006169
2018-07-04 12:00:00,"FRCH",529.167228181846
2018-07-04 12:30:00,"FRCH",526.153645487007
2018-07-04 13:00:00,"FRCH",525.149117922119
2018-07-04 13:30:00,"FRCH",523.140062792227
2018-07-04 14:00:00,"FRCH",521.131007662363
2018-07-04 14:30:00,"FRCH",521.131007662363
2018-07-04 15:00:00,"FRCH",519.1219525325
2018-07-04 15:30:00,"FRCH",516.10836983769
2018-07-04 16:00:00,"FRCH",512.090259577963
2018-07-04 16:30:00,"FRCH",513.094787142909
2018-07-04 17:00:00,"FRCH",511.085732013016
2018-07-04 17:30:00,"FRCH",510.081204448099
2018-07-04 18:00:00,"FRCH",508.072149318206
2018-07-04 18:30:00,"FRCH",508.072149318206
2018-07-04 19:00:00,"FRCH",503.049511493562
2018-07-04 19:30:00,"FRCH",505.058566623426
2018-07-04 20:00:00,"FRCH",503.049511493562
2018-07-04 20:30:00,"FRCH",499.031401233835
2018-07-04 21:00:00,"FRCH",501.040456363698
2018-07-04 21:30:00,"FRCH",501.040456363698
2018-07-04 22:00:00,"FRCH",501.040456363698
2018-07-04 22:30:00,"FRCH",500.035928798752
2018-07-04 23:00:00,"FRCH",500.035928798752
2018-07-04 23:30:00,"FRCH",498.026873668889
2018-07-05 00:00:00,"FRCH",504.054039058479
2018-07-05 00:30:00,"FRCH",504.054039058479
2018-07-05 01:00:00,"FRCH",503.049511493562
2018-07-05 01:30:00,"FRCH",505.058566623426
2018-07-05 02:00:00,"FRCH",505.058566623426
2018-07-05 02:30:00,"FRCH",509.076676883153
2018-07-05 03:00:00,"FRCH",510.081204448099
2018-07-05 03:30:00,"FRCH",511.085732013016
2018-07-05 04:00:00,"FRCH",511.085732013016
2018-07-05 04:30:00,"FRCH",510.081204448099
2018-07-05 05:00:00,"FRCH",510.081204448099
2018-07-05 05:30:00,"FRCH",513.094787142909
2018-07-05 06:00:00,"FRCH",513.094787142909
2018-07-05 06:30:00,"FRCH",514.099314707826
2018-07-05 07:00:00,"FRCH",512.090259577963
2018-07-05 07:30:00,"FRCH",515.103842272743
2018-07-05 08:00:00,"FRCH",519.1219525325
2018-07-05 08:30:00,"FRCH",518.117424967582
2018-07-05 09:00:00,"FRCH",517.112897402636
2018-07-05 09:30:00,"FRCH",522.135535227309
2018-07-05 10:00:00,"FRCH",521.131007662363
2018-07-05 10:30:00,"FRCH",517.112897402636
2018-07-05 11:00:00,"FRCH",521.131007662363
2018-07-05 11:30:00,"FRCH",521.131007662363
2018-07-05 12:00:00,"FRCH",520.126480097417
2018-07-05 12:30:00,"FRCH",519.1219525325
2018-07-05 13:00:00,"FRCH",522.135535227309
2018-07-05 13:30:00,"FRCH",522.135535227309
2018-07-05 14:00:00,"FRCH",521.131007662363
2018-07-05 14:30:00,"FRCH",522.135535227309
2018-07-05 15:00:00,"FRCH",515.103842272743
2018-07-05 15:30:00,"FRCH",518.117424967582
2018-07-05 16:00:00,"FRCH",510.081204448099
2018-07-05 16:30:00,"FRCH",512.090259577963
2018-07-05 17:00:00,"FRCH",511.085732013016
2018-07-05 17:30:00,"FRCH",511.085732013016
2018-07-05 18:00:00,"FRCH",507.067621753289
2018-07-05 18:30:00,"FRCH",506.063094188372
2018-07-05 19:00:00,"FRCH",505.058566623426
2018-07-05 19:30:00,"FRCH",502.044983928616
2018-07-05 20:00:00,"FRCH",500.035928798752
2018-07-05 20:30:00,"FRCH",496.017818538996
2018-07-05 21:00:00,"FRCH",497.022346103942
2018-07-05 21:30:00,"FRCH",495.013290974108
2018-07-05 22:00:00,"FRCH",489.990653149405
2018-07-05 22:30:00,"FRCH",489.990653149405
2018-07-05 23:00:00,"FRCH",487.981598019571
2018-07-05 23:30:00,"FRCH",486.977070454624
2018-07-06 00:00:00,"FRCH",482.958960194897
2018-07-06 00:30:00,"FRCH",482.958960194897
2018-07-06 01:00:00,"FRCH",479.945377500087
2018-07-06 01:30:00,"FRCH",483.963487759815
2018-07-06 02:00:00,"FRCH",481.954432629951
2018-07-06 02:30:00,"FRCH",483.963487759815
2018-07-06 03:00:00,"FRCH",481.954432629951
2018-07-06 03:30:00,"FRCH",480.949905065005
2018-07-06 04:00:00,"FRCH",478.940849935141
2018-07-06 04:30:00,"FRCH",477.936322370195
2018-07-06 05:00:00,"FRCH",477.936322370195
2018-07-06 05:30:00,"FRCH",475.92726724036
2018-07-06 06:00:00,"FRCH",470.904629415687
2018-07-06 06:30:00,"FRCH",479.945377500087
2018-07-06 07:00:00,"FRCH",478.940849935141
2018-07-06 07:30:00,"FRCH",475.92726724036
2018-07-06 08:00:00,"FRCH",474.922739675414
2018-07-06 08:30:00,"FRCH",472.91368454555
2018-07-06 09:00:00,"FRCH",468.895574285823
2018-07-06 09:30:00,"FRCH",470.904629415687
2018-07-06 10:00:00,"FRCH",469.900101850741
2018-07-06 10:30:00,"FRCH",467.891046720877
2018-07-06 11:00:00,"FRCH",468.895574285823
2018-07-06 11:30:00,"FRCH",465.881991590984
2018-07-06 12:00:00,"FRCH",463.87293646115
2018-07-06 12:30:00,"FRCH",467.891046720877
2018-07-06 13:00:00,"FRCH",463.87293646115
2018-07-06 13:30:00,"FRCH",467.891046720877
2018-07-06 14:00:00,"FRCH",466.886519155931
2018-07-06 14:30:00,"FRCH",462.868408896204
2018-07-06 15:00:00,"FRCH",462.868408896204
2018-07-06 15:30:00,"FRCH",461.863881331257
2018-07-06 16:00:00,"FRCH",457.84577107153
2018-07-06 16:30:00,"FRCH",455.836715941667
2018-07-06 17:00:00,"FRCH",453.827660811803
2018-07-06 17:30:00,"FRCH",451.81860568194
2018-07-06 18:00:00,"FRCH",453.827660811803
2018-07-06 18:30:00,"FRCH",449.809550552076
2018-07-06 19:00:00,"FRCH",449.809550552076
2018-07-06 19:30:00,"FRCH",449.809550552076
2018-07-06 20:00:00,"FRCH",447.800495422183
2018-07-06 20:30:00,"FRCH",444.786912727403
2018-07-06 21:00:00,"FRCH",444.786912727403
2018-07-06 21:30:00,"FRCH",443.782385162456
2018-07-06 22:00:00,"FRCH",441.773330032622
2018-07-06 22:30:00,"FRCH",445.791440292349
2018-07-06 23:00:00,"FRCH",444.786912727403
2018-07-06 23:30:00,"FRCH",442.77785759751
2018-07-07 00:00:00,"FRCH",445.791440292349
2018-07-07 00:30:00,"FRCH",443.782385162456
2018-07-07 01:00:00,"FRCH",443.782385162456
2018-07-07 01:30:00,"FRCH",443.782385162456
2018-07-07 02:00:00,"FRCH",445.791440292349
2018-07-07 02:30:00,"FRCH",443.782385162456
2018-07-07 03:00:00,"FRCH",445.791440292349
2018-07-07 03:30:00,"FRCH",444.786912727403
2018-07-07 04:00:00,"FRCH",446.795967857266
2018-07-07 04:30:00,"FRCH",442.77785759751
2018-07-07 05:00:00,"FRCH",445.791440292349
2018-07-07 05:30:00,"FRCH",444.786912727403
2018-07-07 06:00:00,"FRCH",442.77785759751
2018-07-07 06:30:00,"FRCH",448.80502298713
2018-07-07 07:00:00,"FRCH",447.800495422183
2018-07-07 07:30:00,"FRCH",445.791440292349
2018-07-07 08:00:00,"FRCH",447.800495422183
2018-07-07 08:30:00,"FRCH",443.782385162456
2018-07-07 09:00:00,"FRCH",445.791440292349
2018-07-07 09:30:00,"FRCH",441.773330032622
2018-07-07 10:00:00,"FRCH",440.768802467675
2018-07-07 10:30:00,"FRCH",438.759747337812
2018-07-07 11:00:00,"FRCH",442.77785759751
2018-07-07 11:30:00,"FRCH",438.759747337812
2018-07-07 12:00:00,"FRCH",440.768802467675
2018-07-07 12:30:00,"FRCH",439.764274902729
2018-07-07 13:00:00,"FRCH",441.773330032622
2018-07-07 13:30:00,"FRCH",442.77785759751
2018-07-07 14:00:00,"FRCH",440.768802467675
2018-07-07 14:30:00,"FRCH",442.77785759751
2018-07-07 15:00:00,"FRCH",440.768802467675
2018-07-07 15:30:00,"FRCH",434.741637078085
2018-07-07 16:00:00,"FRCH",437.755219772866
2018-07-07 16:30:00,"FRCH",438.759747337812
2018-07-07 17:00:00,"FRCH",433.737109513138
2018-07-07 17:30:00,"FRCH",430.723526818329
2018-07-07 18:00:00,"FRCH",426.705416558601
2018-07-07 18:30:00,"FRCH",427.709944123519
2018-07-07 19:00:00,"FRCH",429.718999253411
2018-07-07 19:30:00,"FRCH",429.718999253411
2018-07-07 20:00:00,"FRCH",428.714471688465
2018-07-07 20:30:00,"FRCH",428.714471688465
2018-07-07 21:00:00,"FRCH",427.709944123519
2018-07-07 21:30:00,"FRCH",428.714471688465
2018-07-07 22:00:00,"FRCH",427.709944123519
2018-07-07 22:30:00,"FRCH",427.709944123519
2018-07-07 23:00:00,"FRCH",428.714471688465
2018-07-07 23:30:00,"FRCH",426.705416558601
2018-07-08 00:00:00,"FRCH",427.709944123519
2018-07-08 00:30:00,"FRCH",426.705416558601
2018-07-08 01:00:00,"FRCH",423.691833863792
2018-07-08 01:30:00,"FRCH",428.714471688465
2018-07-08 02:00:00,"FRCH",423.691833863792
2018-07-08 02:30:00,"FRCH",425.700888993655
2018-07-08 03:00:00,"FRCH",423.691833863792
2018-07-08 03:30:00,"FRCH",418.669196039118
2018-07-08 04:00:00,"FRCH",424.696361428709
2018-07-08 04:30:00,"FRCH",425.700888993655
2018-07-08 05:00:00,"FRCH",426.705416558601
2018-07-08 05:30:00,"FRCH",424.696361428709
2018-07-08 06:00:00,"FRCH",424.696361428709
2018-07-08 06:30:00,"FRCH",424.696361428709
2018-07-08 07:00:00,"FRCH",424.696361428709
2018-07-08 07:30:00,"FRCH",424.696361428709
2018-07-08 08:00:00,"FRCH",425.700888993655
2018-07-08 08:30:00,"FRCH",422.687306298874
2018-07-08 09:00:00,"FRCH",422.687306298874
2018-07-08 09:30:00,"FRCH",425.700888993655
2018-07-08 10:00:00,"FRCH",422.687306298874
2018-07-08 10:30:00,"FRCH",422.687306298874
2018-07-08 11:00:00,"FRCH",422.687306298874
2018-07-08 11:30:00,"FRCH",424.696361428709
2018-07-08 12:00:00,"FRCH",423.691833863792
2018-07-08 12:30:00,"FRCH",421.682778733928
2018-07-08 13:00:00,"FRCH",425.700888993655
2018-07-08 13:30:00,"FRCH",421.682778733928
2018-07-08 14:00:00,"FRCH",421.682778733928
2018-07-08 14:30:00,"FRCH",421.682778733928
2018-07-08 15:00:00,"FRCH",418.669196039118
2018-07-08 15:30:00,"FRCH",420.678251168982
2018-07-08 16:00:00,"FRCH",418.669196039118
2018-07-08 16:30:00,"FRCH",417.664668474201
2018-07-08 17:00:00,"FRCH",414.651085779391
2018-07-08 17:30:00,"FRCH",411.63750308461
2018-07-08 18:00:00,"FRCH",414.651085779391
2018-07-08 18:30:00,"FRCH",415.655613344337
2018-07-08 19:00:00,"FRCH",413.646558214445
2018-07-08 19:30:00,"FRCH",410.632975519664
2018-07-08 20:00:00,"FRCH",410.632975519664
2018-07-08 20:30:00,"FRCH",411.63750308461
2018-07-08 21:00:00,"FRCH",413.646558214445
2018-07-08 21:30:00,"FRCH",412.642030649498
2018-07-08 22:00:00,"FRCH",409.628447954718
2018-07-08 22:30:00,"FRCH",410.632975519664
2018-07-08 23:00:00,"FRCH",410.632975519664
2018-07-08 23:30:00,"FRCH",409.628447954718
2018-07-09 00:00:00,"FRCH",407.619392824854
2018-07-09 00:30:00,"FRCH",410.632975519664
2018-07-09 01:00:00,"FRCH",411.63750308461
2018-07-09 01:30:00,"FRCH",412.642030649498
2018-07-09 02:00:00,"FRCH",409.628447954718
2018-07-09 02:30:00,"FRCH",411.63750308461
2018-07-09 03:00:00,"FRCH",410.632975519664
2018-07-09 03:30:00,"FRCH",409.628447954718
2018-07-09 04:00:00,"FRCH",407.619392824854
2018-07-09 04:30:00,"FRCH",412.642030649498
2018-07-09 05:00:00,"FRCH",410.632975519664
2018-07-09 05:30:00,"FRCH",409.628447954718
2018-07-09 06:00:00,"FRCH",407.619392824854
2018-07-09 06:30:00,"FRCH",408.623920389771
2018-07-09 07:00:00,"FRCH",408.623920389771
2018-07-09 07:30:00,"FRCH",408.623920389771
2018-07-09 08:00:00,"FRCH",407.619392824854
2018-07-09 08:30:00,"FRCH",410.632975519664
2018-07-09 09:00:00,"FRCH",407.619392824854
2018-07-09 09:30:00,"FRCH",408.623920389771
2018-07-09 10:00:00,"FRCH",405.61033769499
2018-07-09 10:30:00,"FRCH",405.61033769499
2018-07-09 11:00:00,"FRCH",405.61033769499
2018-07-09 11:30:00,"FRCH",405.61033769499
2018-07-09 12:00:00,"FRCH",405.61033769499
2018-07-09 12:30:00,"FRCH",407.619392824854
2018-07-09 13:00:00,"FRCH",406.614865259908
2018-07-09 13:30:00,"FRCH",405.61033769499
2018-07-09 14:00:00,"FRCH",405.61033769499
2018-07-09 14:30:00,"FRCH",406.614865259908
2018-07-09 15:00:00,"FRCH",405.61033769499
2018-07-09 15:30:00,"FRCH",404.605810130073
2018-07-09 16:00:00,"FRCH",404.605810130073
2018-07-09 16:30:00,"FRCH",404.605810130073
2018-07-09 17:00:00,"FRCH",402.596755000181
2018-07-09 17:30:00,"FRCH",400.587699870317
2018-07-09 18:00:00,"FRCH",402.596755000181
2018-07-09 18:30:00,"FRCH",400.587699870317
2018-07-09 19:00:00,"FRCH",399.5831723054
2018-07-09 19:30:00,"FRCH",397.574117175507
2018-07-09 20:00:00,"FRCH",396.56958961059
2018-07-09 20:30:00,"FRCH",398.578644740453
2018-07-09 21:00:00,"FRCH",395.565062045644
2018-07-09 21:30:00,"FRCH",396.56958961059
2018-07-09 22:00:00,"FRCH",393.55600691578
2018-07-09 22:30:00,"FRCH",393.55600691578
2018-07-09 23:00:00,"FRCH",394.560534480697
2018-07-09 23:30:00,"FRCH",393.55600691578
2018-07-10 00:00:00,"FRCH",393.55600691578
2018-07-10 00:30:00,"FRCH",393.55600691578
2018-07-10 01:00:00,"FRCH",391.546951785916
2018-07-10 01:30:00,"FRCH",391.546951785916
2018-07-10 02:00:00,"FRCH",392.551479350863
2018-07-10 02:30:00,"FRCH",391.546951785916
2018-07-10 03:00:00,"FRCH",391.546951785916
2018-07-10 03:30:00,"FRCH",391.546951785916
2018-07-10 04:00:00,"FRCH",391.546951785916
2018-07-10 04:30:00,"FRCH",390.54242422097
2018-07-10 05:00:00,"FRCH",390.54242422097
2018-07-10 05:30:00,"FRCH",389.537896656053
2018-07-10 06:00:00,"FRCH",391.546951785916
2018-07-10 06:30:00,"FRCH",390.54242422097
2018-07-10 07:00:00,"FRCH",391.546951785916
2018-07-10 07:30:00,"FRCH",392.551479350863
2018-07-10 08:00:00,"FRCH",390.54242422097
2018-07-10 08:30:00,"FRCH",392.551479350863
2018-07-10 09:00:00,"FRCH",391.546951785916
2018-07-10 09:30:00,"FRCH",390.54242422097
2018-07-10 10:00:00,"FRCH",390.54242422097
2018-07-10 10:30:00,"FRCH",389.537896656053
2018-07-10 11:00:00,"FRCH",391.546951785916
2018-07-10 11:30:00,"FRCH",391.546951785916
2018-07-10 12:00:00,"FRCH",393.55600691578
