"0","summary(CARI.model)
"
"1","
Call:
"
"1",""
"1","lm(formula = Hyst_index ~ StormPrecip + PrecipWeek + PrecipMonth + 
    TimeSinceChena, data = HI_FI_fDOM_CARI)"
"1",""
"1","

"
"1",""
"1","Residuals:
"
"1","     Min "
"1","      1Q "
"1","  Median "
"1","      3Q "
"1","     Max "
"1","
"
"1","-0.39563 "
"1","-0.08516 "
"1"," 0.02511 "
"1"," 0.08516 "
"1"," 0.50868 "
"1","
"
"1","
Coefficients:
"
"1","              "
"1"," Estimate"
"1"," Std. Error"
"1"," t value"
"1"," Pr(>|t|)"
"1","    "
"1","
(Intercept)   "
"1"," -0.37570"
"1","    0.03583"
"1"," -10.485"
"1"," 1.02e-11"
"1"," ***"
"1","
StormPrecip   "
"1"," -0.01828"
"1","    0.03057"
"1","  -0.598"
"1","    0.554"
"1","    "
"1","
PrecipWeek    "
"1","  0.02836"
"1","    0.03651"
"1","   0.777"
"1","    0.443"
"1","    "
"1","
PrecipMonth   "
"1","  0.01373"
"1","    0.04608"
"1","   0.298"
"1","    0.768"
"1","    "
"1","
TimeSinceChena"
"1","  0.04805"
"1","    0.03836"
"1","   1.253"
"1","    0.220"
"1","    "
"1","
"
"1","---
Signif. codes:  "
"1",""
"1","0 ‘***’ 0.001 ‘**’ 0.01 ‘*’ 0.05 ‘.’ 0.1 ‘ ’ 1"
"1","
"
"1","
Residual standard error:"
"1"," "
"1","0.199"
"1"," "
"1","on"
"1"," "
"1","31"
"1"," "
"1","degrees of freedom"
"1","
"
"1","Multiple R-squared: "
"1"," "
"1","0.1374"
"1",",	Adjusted R-squared: "
"1"," "
"1","0.02612"
"1"," "
"1","
F-statistic:"
"1"," "
"1","1.235"
"1"," "
"1","on"
"1"," "
"1","4"
"1"," "
"1","and"
"1"," "
"1","31"
"1"," "
"1","DF,  p-value:"
"1"," "
"1","0.3165"
"1","
"
"1","
"
