"","column_label","HI","Q_interval","storm.ID","site.ID","storm.num","month","day","response","date","doy"
"Interpolated HI for 70% discharge...385","8",0.600101282916969,70,"FRCH_storm3_08_05_SPC","FRCH","storm3","08","05","SPC",2021-08-05,217
"Interpolated HI for 72% discharge...386","8",0.492910195813639,72,"FRCH_storm3_08_05_SPC","FRCH","storm3","08","05","SPC",2021-08-05,217
"Interpolated HI for 74% discharge...387","8",0.533423362592844,74,"FRCH_storm3_08_05_SPC","FRCH","storm3","08","05","SPC",2021-08-05,217
"Interpolated HI for 76% discharge...388","8",0.550135043889266,76,"FRCH_storm3_08_05_SPC","FRCH","storm3","08","05","SPC",2021-08-05,217
"Interpolated HI for 78% discharge...389","8",0.548953409858222,78,"FRCH_storm3_08_05_SPC","FRCH","storm3","08","05","SPC",2021-08-05,217
"Interpolated HI for 80% discharge...390","8",0.265698852126915,80,"FRCH_storm3_08_05_SPC","FRCH","storm3","08","05","SPC",2021-08-05,217
"Interpolated HI for 82% discharge...391","8",0.204929101958109,82,"FRCH_storm3_08_05_SPC","FRCH","storm3","08","05","SPC",2021-08-05,217
"Interpolated HI for 84% discharge...392","8",0.181465226198503,84,"FRCH_storm3_08_05_SPC","FRCH","storm3","08","05","SPC",2021-08-05,217
"Interpolated HI for 86% discharge...393","8",0.147704253882483,86,"FRCH_storm3_08_05_SPC","FRCH","storm3","08","05","SPC",2021-08-05,217
"Interpolated HI for 88% discharge...394","8",0.109216745442239,88,"FRCH_storm3_08_05_SPC","FRCH","storm3","08","05","SPC",2021-08-05,217
"Interpolated HI for 90% discharge...395","8",0.0844024307899761,90,"FRCH_storm3_08_05_SPC","FRCH","storm3","08","05","SPC",2021-08-05,217
"Interpolated HI for 92% discharge...396","8",0.0305536799459665,92,"FRCH_storm3_08_05_SPC","FRCH","storm3","08","05","SPC",2021-08-05,217
"Interpolated HI for 94% discharge...397","8",-0.00573936529375496,94,"FRCH_storm3_08_05_SPC","FRCH","storm3","08","05","SPC",2021-08-05,217
"Interpolated HI for 96% discharge...398","8",-0.0270087778528375,96,"FRCH_storm3_08_05_SPC","FRCH","storm3","08","05","SPC",2021-08-05,217
"Interpolated HI for 98% discharge...399","8",-0.0614449696151611,98,"FRCH_storm3_08_05_SPC","FRCH","storm3","08","05","SPC",2021-08-05,217
"Interpolated HI for 100% discharge...400","8",-0.0762997974341857,100,"FRCH_storm3_08_05_SPC","FRCH","storm3","08","05","SPC",2021-08-05,217
"Interpolated HI for 2% discharge...401","9",-0.177607134829232,2,"FRCH_storm3_08_05_turb","FRCH","storm3","08","05","turb",2021-08-05,217
"Interpolated HI for 4% discharge...402","9",-0.238202276904362,4,"FRCH_storm3_08_05_turb","FRCH","storm3","08","05","turb",2021-08-05,217
"Interpolated HI for 6% discharge...403","9",-0.238202276904362,6,"FRCH_storm3_08_05_turb","FRCH","storm3","08","05","turb",2021-08-05,217
"Interpolated HI for 8% discharge...404","9",-0.195526848166708,8,"FRCH_storm3_08_05_turb","FRCH","storm3","08","05","turb",2021-08-05,217
"Interpolated HI for 10% discharge...405","9",-0.254755120390326,10,"FRCH_storm3_08_05_turb","FRCH","storm3","08","05","turb",2021-08-05,217
"Interpolated HI for 12% discharge...406","9",-0.129084081503127,12,"FRCH_storm3_08_05_turb","FRCH","storm3","08","05","turb",2021-08-05,217
"Interpolated HI for 14% discharge...407","9",-0.215355551441907,14,"FRCH_storm3_08_05_turb","FRCH","storm3","08","05","turb",2021-08-05,217
"Interpolated HI for 16% discharge...408","9",-0.238028732364569,16,"FRCH_storm3_08_05_turb","FRCH","storm3","08","05","turb",2021-08-05,217
"Interpolated HI for 18% discharge...409","9",-0.141941252694072,18,"FRCH_storm3_08_05_turb","FRCH","storm3","08","05","turb",2021-08-05,217
"Interpolated HI for 20% discharge...410","9",-0.214046529770326,20,"FRCH_storm3_08_05_turb","FRCH","storm3","08","05","turb",2021-08-05,217
"Interpolated HI for 22% discharge...411","9",-0.214046529770326,22,"FRCH_storm3_08_05_turb","FRCH","storm3","08","05","turb",2021-08-05,217
"Interpolated HI for 24% discharge...412","9",-0.247086104536619,24,"FRCH_storm3_08_05_turb","FRCH","storm3","08","05","turb",2021-08-05,217
"Interpolated HI for 26% discharge...413","9",-0.245195295455447,26,"FRCH_storm3_08_05_turb","FRCH","storm3","08","05","turb",2021-08-05,217
"Interpolated HI for 28% discharge...414","9",-0.194088907694138,28,"FRCH_storm3_08_05_turb","FRCH","storm3","08","05","turb",2021-08-05,217
"Interpolated HI for 30% discharge...415","9",-0.211873091010062,30,"FRCH_storm3_08_05_turb","FRCH","storm3","08","05","turb",2021-08-05,217
"Interpolated HI for 32% discharge...416","9",-0.207022107921564,32,"FRCH_storm3_08_05_turb","FRCH","storm3","08","05","turb",2021-08-05,217
"Interpolated HI for 34% discharge...417","9",-0.222664255774901,34,"FRCH_storm3_08_05_turb","FRCH","storm3","08","05","turb",2021-08-05,217
"Interpolated HI for 36% discharge...418","9",-0.152967115788917,36,"FRCH_storm3_08_05_turb","FRCH","storm3","08","05","turb",2021-08-05,217
"Interpolated HI for 38% discharge...419","9",-0.152967115788917,38,"FRCH_storm3_08_05_turb","FRCH","storm3","08","05","turb",2021-08-05,217
"Interpolated HI for 40% discharge...420","9",-0.152967115788917,40,"FRCH_storm3_08_05_turb","FRCH","storm3","08","05","turb",2021-08-05,217
"Interpolated HI for 42% discharge...421","9",-0.286707149373917,42,"FRCH_storm3_08_05_turb","FRCH","storm3","08","05","turb",2021-08-05,217
"Interpolated HI for 44% discharge...422","9",-0.185527377064353,44,"FRCH_storm3_08_05_turb","FRCH","storm3","08","05","turb",2021-08-05,217
"Interpolated HI for 46% discharge...423","9",-0.185527377064353,46,"FRCH_storm3_08_05_turb","FRCH","storm3","08","05","turb",2021-08-05,217
"Interpolated HI for 48% discharge...424","9",-0.195601224398048,48,"FRCH_storm3_08_05_turb","FRCH","storm3","08","05","turb",2021-08-05,217
"Interpolated HI for 50% discharge...425","9",-0.276125890861971,50,"FRCH_storm3_08_05_turb","FRCH","storm3","08","05","turb",2021-08-05,217
"Interpolated HI for 52% discharge...426","9",-0.242745838236655,52,"FRCH_storm3_08_05_turb","FRCH","storm3","08","05","turb",2021-08-05,217
"Interpolated HI for 54% discharge...427","9",-0.238400613521268,54,"FRCH_storm3_08_05_turb","FRCH","storm3","08","05","turb",2021-08-05,217
"Interpolated HI for 56% discharge...428","9",-0.220748654616615,56,"FRCH_storm3_08_05_turb","FRCH","storm3","08","05","turb",2021-08-05,217
"Interpolated HI for 58% discharge...429","9",-0.287559996826614,58,"FRCH_storm3_08_05_turb","FRCH","storm3","08","05","turb",2021-08-05,217
"Interpolated HI for 60% discharge...430","9",0.00331717991775643,60,"FRCH_storm3_08_05_turb","FRCH","storm3","08","05","turb",2021-08-05,217
"Interpolated HI for 62% discharge...431","9",-0.379599756707084,62,"FRCH_storm3_08_05_turb","FRCH","storm3","08","05","turb",2021-08-05,217
"Interpolated HI for 64% discharge...432","9",-0.163872324108477,64,"FRCH_storm3_08_05_turb","FRCH","storm3","08","05","turb",2021-08-05,217
"Interpolated HI for 66% discharge...433","9",-0.16413842573616,66,"FRCH_storm3_08_05_turb","FRCH","storm3","08","05","turb",2021-08-05,217
"Interpolated HI for 68% discharge...434","9",-0.250704094990017,68,"FRCH_storm3_08_05_turb","FRCH","storm3","08","05","turb",2021-08-05,217
"Interpolated HI for 70% discharge...435","9",-0.230343188459453,70,"FRCH_storm3_08_05_turb","FRCH","storm3","08","05","turb",2021-08-05,217
"Interpolated HI for 72% discharge...436","9",-0.229652315910564,72,"FRCH_storm3_08_05_turb","FRCH","storm3","08","05","turb",2021-08-05,217
"Interpolated HI for 74% discharge...437","9",-0.126685861243703,74,"FRCH_storm3_08_05_turb","FRCH","storm3","08","05","turb",2021-08-05,217
"Interpolated HI for 76% discharge...438","9",0.0295885176321252,76,"FRCH_storm3_08_05_turb","FRCH","storm3","08","05","turb",2021-08-05,217
"Interpolated HI for 78% discharge...439","9",0.373682714302714,78,"FRCH_storm3_08_05_turb","FRCH","storm3","08","05","turb",2021-08-05,217
"Interpolated HI for 80% discharge...440","9",-0.191472517156117,80,"FRCH_storm3_08_05_turb","FRCH","storm3","08","05","turb",2021-08-05,217
"Interpolated HI for 82% discharge...441","9",-0.205919686892594,82,"FRCH_storm3_08_05_turb","FRCH","storm3","08","05","turb",2021-08-05,217
"Interpolated HI for 84% discharge...442","9",-0.267817239418741,84,"FRCH_storm3_08_05_turb","FRCH","storm3","08","05","turb",2021-08-05,217
"Interpolated HI for 86% discharge...443","9",-0.155685980245673,86,"FRCH_storm3_08_05_turb","FRCH","storm3","08","05","turb",2021-08-05,217
"Interpolated HI for 88% discharge...444","9",0.0237028785254332,88,"FRCH_storm3_08_05_turb","FRCH","storm3","08","05","turb",2021-08-05,217
"Interpolated HI for 90% discharge...445","9",0.0160222930357401,90,"FRCH_storm3_08_05_turb","FRCH","storm3","08","05","turb",2021-08-05,217
"Interpolated HI for 92% discharge...446","9",-0.184158854407701,92,"FRCH_storm3_08_05_turb","FRCH","storm3","08","05","turb",2021-08-05,217
"Interpolated HI for 94% discharge...447","9",-0.171187639662035,94,"FRCH_storm3_08_05_turb","FRCH","storm3","08","05","turb",2021-08-05,217
"Interpolated HI for 96% discharge...448","9",-0.0385797775985404,96,"FRCH_storm3_08_05_turb","FRCH","storm3","08","05","turb",2021-08-05,217
"Interpolated HI for 98% discharge...449","9",-0.00885572994486239,98,"FRCH_storm3_08_05_turb","FRCH","storm3","08","05","turb",2021-08-05,217
"Interpolated HI for 100% discharge...450","9",-0.0200303455023868,100,"FRCH_storm3_08_05_turb","FRCH","storm3","08","05","turb",2021-08-05,217
"Interpolated HI for 2% discharge...451","10",-0.15163254012174,2,"FRCH_storm4_08_08_NO3","FRCH","storm4","08","08","NO3",2021-08-08,220
"Interpolated HI for 4% discharge...452","10",-0.129219701162158,4,"FRCH_storm4_08_08_NO3","FRCH","storm4","08","08","NO3",2021-08-08,220
"Interpolated HI for 6% discharge...453","10",-0.129219701162158,6,"FRCH_storm4_08_08_NO3","FRCH","storm4","08","08","NO3",2021-08-08,220
"Interpolated HI for 8% discharge...454","10",-0.14084117321528,8,"FRCH_storm4_08_08_NO3","FRCH","storm4","08","08","NO3",2021-08-08,220
"Interpolated HI for 10% discharge...455","10",-0.14084117321528,10,"FRCH_storm4_08_08_NO3","FRCH","storm4","08","08","NO3",2021-08-08,220
"Interpolated HI for 12% discharge...456","10",-0.136967349197561,12,"FRCH_storm4_08_08_NO3","FRCH","storm4","08","08","NO3",2021-08-08,220
"Interpolated HI for 14% discharge...457","10",-0.113171001660212,14,"FRCH_storm4_08_08_NO3","FRCH","storm4","08","08","NO3",2021-08-08,220
"Interpolated HI for 16% discharge...458","10",-0.110957387935816,16,"FRCH_storm4_08_08_NO3","FRCH","storm4","08","08","NO3",2021-08-08,220
"Interpolated HI for 18% discharge...459","10",-0.110127282789156,18,"FRCH_storm4_08_08_NO3","FRCH","storm4","08","08","NO3",2021-08-08,220
"Interpolated HI for 20% discharge...460","10",-0.10376314333149,20,"FRCH_storm4_08_08_NO3","FRCH","storm4","08","08","NO3",2021-08-08,220
"Interpolated HI for 22% discharge...461","10",-0.109573879358049,22,"FRCH_storm4_08_08_NO3","FRCH","storm4","08","08","NO3",2021-08-08,220
"Interpolated HI for 24% discharge...462","10",-0.115661317100164,24,"FRCH_storm4_08_08_NO3","FRCH","storm4","08","08","NO3",2021-08-08,220
"Interpolated HI for 26% discharge...463","10",-0.115661317100164,26,"FRCH_storm4_08_08_NO3","FRCH","storm4","08","08","NO3",2021-08-08,220
"Interpolated HI for 28% discharge...464","10",-0.0957387935805319,28,"FRCH_storm4_08_08_NO3","FRCH","storm4","08","08","NO3",2021-08-08,220
"Interpolated HI for 30% discharge...465","10",-0.0913115661317075,30,"FRCH_storm4_08_08_NO3","FRCH","storm4","08","08","NO3",2021-08-08,220
"Interpolated HI for 32% discharge...466","10",-0.0932484781405515,32,"FRCH_storm4_08_08_NO3","FRCH","storm4","08","08","NO3",2021-08-08,220
"Interpolated HI for 34% discharge...467","10",-0.0697288323187552,34,"FRCH_storm4_08_08_NO3","FRCH","storm4","08","08","NO3",2021-08-08,220
"Interpolated HI for 36% discharge...468","10",-0.195904814609857,36,"FRCH_storm4_08_08_NO3","FRCH","storm4","08","08","NO3",2021-08-08,220
"Interpolated HI for 38% discharge...469","10",-0.224128389596,38,"FRCH_storm4_08_08_NO3","FRCH","storm4","08","08","NO3",2021-08-08,220
"Interpolated HI for 40% discharge...470","10",-0.266187050359722,40,"FRCH_storm4_08_08_NO3","FRCH","storm4","08","08","NO3",2021-08-08,220
"Interpolated HI for 42% discharge...471","10",-0.282235749861666,42,"FRCH_storm4_08_08_NO3","FRCH","storm4","08","08","NO3",2021-08-08,220
"Interpolated HI for 44% discharge...472","10",-0.261483121195342,44,"FRCH_storm4_08_08_NO3","FRCH","storm4","08","08","NO3",2021-08-08,220
"Interpolated HI for 46% discharge...473","10",-0.2645268400664,46,"FRCH_storm4_08_08_NO3","FRCH","storm4","08","08","NO3",2021-08-08,220
"Interpolated HI for 48% discharge...474","10",-0.249861649142222,48,"FRCH_storm4_08_08_NO3","FRCH","storm4","08","08","NO3",2021-08-08,220
"Interpolated HI for 50% discharge...475","10",-0.2191477587161,50,"FRCH_storm4_08_08_NO3","FRCH","storm4","08","08","NO3",2021-08-08,220
"Interpolated HI for 52% discharge...476","10",-0.178749308245699,52,"FRCH_storm4_08_08_NO3","FRCH","storm4","08","08","NO3",2021-08-08,220
"Interpolated HI for 54% discharge...477","10",-0.00913115661317015,54,"FRCH_storm4_08_08_NO3","FRCH","storm4","08","08","NO3",2021-08-08,220
"Interpolated HI for 56% discharge...478","10",0.044272274488118,56,"FRCH_storm4_08_08_NO3","FRCH","storm4","08","08","NO3",2021-08-08,220
"Interpolated HI for 58% discharge...479","10",0.105146651909228,58,"FRCH_storm4_08_08_NO3","FRCH","storm4","08","08","NO3",2021-08-08,220
"Interpolated HI for 60% discharge...480","10",0.1333702268954,60,"FRCH_storm4_08_08_NO3","FRCH","storm4","08","08","NO3",2021-08-08,220
"Interpolated HI for 62% discharge...481","10",0.175982291090196,62,"FRCH_storm4_08_08_NO3","FRCH","storm4","08","08","NO3",2021-08-08,220
"Interpolated HI for 64% discharge...482","10",0.236579966795781,64,"FRCH_storm4_08_08_NO3","FRCH","storm4","08","08","NO3",2021-08-08,220
"Interpolated HI for 66% discharge...483","10",0.238240177089102,66,"FRCH_storm4_08_08_NO3","FRCH","storm4","08","08","NO3",2021-08-08,220
"Interpolated HI for 68% discharge...484","10",0.281959048146113,68,"FRCH_storm4_08_08_NO3","FRCH","storm4","08","08","NO3",2021-08-08,220
"Interpolated HI for 70% discharge...485","10",0.306308799114538,70,"FRCH_storm4_08_08_NO3","FRCH","storm4","08","08","NO3",2021-08-08,220
"Interpolated HI for 72% discharge...486","10",0.295517432208078,72,"FRCH_storm4_08_08_NO3","FRCH","storm4","08","08","NO3",2021-08-08,220
"Interpolated HI for 74% discharge...487","10",0.279192030990549,74,"FRCH_storm4_08_08_NO3","FRCH","storm4","08","08","NO3",2021-08-08,220
"Interpolated HI for 76% discharge...488","10",0.244050913115664,76,"FRCH_storm4_08_08_NO3","FRCH","storm4","08","08","NO3",2021-08-08,220
"Interpolated HI for 78% discharge...489","10",0.258992805755394,78,"FRCH_storm4_08_08_NO3","FRCH","storm4","08","08","NO3",2021-08-08,220
"Interpolated HI for 80% discharge...490","10",0.240453790813498,80,"FRCH_storm4_08_08_NO3","FRCH","storm4","08","08","NO3",2021-08-08,220
"Interpolated HI for 82% discharge...491","10",0.236026563364704,82,"FRCH_storm4_08_08_NO3","FRCH","storm4","08","08","NO3",2021-08-08,220
"Interpolated HI for 84% discharge...492","10",0.233536247924724,84,"FRCH_storm4_08_08_NO3","FRCH","storm4","08","08","NO3",2021-08-08,220
"Interpolated HI for 86% discharge...493","10",0.206972883231902,86,"FRCH_storm4_08_08_NO3","FRCH","storm4","08","08","NO3",2021-08-08,220
"Interpolated HI for 88% discharge...494","10",0.189817376867743,88,"FRCH_storm4_08_08_NO3","FRCH","storm4","08","08","NO3",2021-08-08,220
"Interpolated HI for 90% discharge...495","10",0.111510791366893,90,"FRCH_storm4_08_08_NO3","FRCH","storm4","08","08","NO3",2021-08-08,220
"Interpolated HI for 92% discharge...496","10",0.0445489762036705,92,"FRCH_storm4_08_08_NO3","FRCH","storm4","08","08","NO3",2021-08-08,220
"Interpolated HI for 94% discharge...497","10",0.029607083563939,94,"FRCH_storm4_08_08_NO3","FRCH","storm4","08","08","NO3",2021-08-08,220
"Interpolated HI for 96% discharge...498","10",0.0254565578306684,96,"FRCH_storm4_08_08_NO3","FRCH","storm4","08","08","NO3",2021-08-08,220
"Interpolated HI for 98% discharge...499","10",-0.239900387382423,98,"FRCH_storm4_08_08_NO3","FRCH","storm4","08","08","NO3",2021-08-08,220
"Interpolated HI for 100% discharge...500","10",0.0874377421139913,100,"FRCH_storm4_08_08_NO3","FRCH","storm4","08","08","NO3",2021-08-08,220
"Interpolated HI for 2% discharge...501","11",0.146367661887853,2,"FRCH_storm4_08_08_fDOM","FRCH","storm4","08","08","fDOM",2021-08-08,220
"Interpolated HI for 4% discharge...502","11",0.169209522556887,4,"FRCH_storm4_08_08_fDOM","FRCH","storm4","08","08","fDOM",2021-08-08,220
"Interpolated HI for 6% discharge...503","11",0.169209522556887,6,"FRCH_storm4_08_08_fDOM","FRCH","storm4","08","08","fDOM",2021-08-08,220
"Interpolated HI for 8% discharge...504","11",0.294620544521901,8,"FRCH_storm4_08_08_fDOM","FRCH","storm4","08","08","fDOM",2021-08-08,220
"Interpolated HI for 10% discharge...505","11",0.379060897014338,10,"FRCH_storm4_08_08_fDOM","FRCH","storm4","08","08","fDOM",2021-08-08,220
"Interpolated HI for 12% discharge...506","11",0.357073962032533,12,"FRCH_storm4_08_08_fDOM","FRCH","storm4","08","08","fDOM",2021-08-08,220
"Interpolated HI for 14% discharge...507","11",0.178197202858525,14,"FRCH_storm4_08_08_fDOM","FRCH","storm4","08","08","fDOM",2021-08-08,220
"Interpolated HI for 16% discharge...508","11",0.159016177824545,16,"FRCH_storm4_08_08_fDOM","FRCH","storm4","08","08","fDOM",2021-08-08,220
"Interpolated HI for 18% discharge...509","11",0.26204568372134,18,"FRCH_storm4_08_08_fDOM","FRCH","storm4","08","08","fDOM",2021-08-08,220
"Interpolated HI for 20% discharge...510","11",0.149809285808235,20,"FRCH_storm4_08_08_fDOM","FRCH","storm4","08","08","fDOM",2021-08-08,220
"Interpolated HI for 22% discharge...511","11",0.232561708097682,22,"FRCH_storm4_08_08_fDOM","FRCH","storm4","08","08","fDOM",2021-08-08,220
"Interpolated HI for 24% discharge...512","11",0.156824060677807,24,"FRCH_storm4_08_08_fDOM","FRCH","storm4","08","08","fDOM",2021-08-08,220
"Interpolated HI for 26% discharge...513","11",0.156824060677807,26,"FRCH_storm4_08_08_fDOM","FRCH","storm4","08","08","fDOM",2021-08-08,220
"Interpolated HI for 28% discharge...514","11",0.146301898373453,28,"FRCH_storm4_08_08_fDOM","FRCH","storm4","08","08","fDOM",2021-08-08,220
"Interpolated HI for 30% discharge...515","11",0.146082686658775,30,"FRCH_storm4_08_08_fDOM","FRCH","storm4","08","08","fDOM",2021-08-08,220
"Interpolated HI for 32% discharge...516","11",0.146258056030516,32,"FRCH_storm4_08_08_fDOM","FRCH","storm4","08","08","fDOM",2021-08-08,220
"Interpolated HI for 34% discharge...517","11",0.145622342057959,34,"FRCH_storm4_08_08_fDOM","FRCH","storm4","08","08","fDOM",2021-08-08,220
"Interpolated HI for 36% discharge...518","11",0.138651409531325,36,"FRCH_storm4_08_08_fDOM","FRCH","storm4","08","08","fDOM",2021-08-08,220
"Interpolated HI for 38% discharge...519","11",0.137884168529964,38,"FRCH_storm4_08_08_fDOM","FRCH","storm4","08","08","fDOM",2021-08-08,220
"Interpolated HI for 40% discharge...520","11",0.140470866763115,40,"FRCH_storm4_08_08_fDOM","FRCH","storm4","08","08","fDOM",2021-08-08,220
"Interpolated HI for 42% discharge...521","11",0.141983427594373,42,"FRCH_storm4_08_08_fDOM","FRCH","storm4","08","08","fDOM",2021-08-08,220
"Interpolated HI for 44% discharge...522","11",0.13775264150116,44,"FRCH_storm4_08_08_fDOM","FRCH","storm4","08","08","fDOM",2021-08-08,220
"Interpolated HI for 46% discharge...523","11",0.138234907273447,46,"FRCH_storm4_08_08_fDOM","FRCH","storm4","08","08","fDOM",2021-08-08,220
"Interpolated HI for 48% discharge...524","11",0.141566925336488,48,"FRCH_storm4_08_08_fDOM","FRCH","storm4","08","08","fDOM",2021-08-08,220
"Interpolated HI for 50% discharge...525","11",0.138651409531325,50,"FRCH_storm4_08_08_fDOM","FRCH","storm4","08","08","fDOM",2021-08-08,220
"Interpolated HI for 52% discharge...526","11",0.147639089832956,52,"FRCH_storm4_08_08_fDOM","FRCH","storm4","08","08","fDOM",2021-08-08,220
"Interpolated HI for 54% discharge...527","11",0.145819632601166,54,"FRCH_storm4_08_08_fDOM","FRCH","storm4","08","08","fDOM",2021-08-08,220
"Interpolated HI for 56% discharge...528","11",0.144613968170461,56,"FRCH_storm4_08_08_fDOM","FRCH","storm4","08","08","fDOM",2021-08-08,220
"Interpolated HI for 58% discharge...529","11",0.142706826252797,58,"FRCH_storm4_08_08_fDOM","FRCH","storm4","08","08","fDOM",2021-08-08,220
"Interpolated HI for 60% discharge...530","11",0.148537857863122,60,"FRCH_storm4_08_08_fDOM","FRCH","storm4","08","08","fDOM",2021-08-08,220
"Interpolated HI for 62% discharge...531","11",0.148735148406328,62,"FRCH_storm4_08_08_fDOM","FRCH","storm4","08","08","fDOM",2021-08-08,220
"Interpolated HI for 64% discharge...532","11",0.151168398439217,64,"FRCH_storm4_08_08_fDOM","FRCH","storm4","08","08","fDOM",2021-08-08,220
"Interpolated HI for 66% discharge...533","11",0.150050418694379,66,"FRCH_storm4_08_08_fDOM","FRCH","storm4","08","08","fDOM",2021-08-08,220
"Interpolated HI for 68% discharge...534","11",0.143276776710945,68,"FRCH_storm4_08_08_fDOM","FRCH","storm4","08","08","fDOM",2021-08-08,220
"Interpolated HI for 70% discharge...535","11",0.142728747424262,70,"FRCH_storm4_08_08_fDOM","FRCH","storm4","08","08","fDOM",2021-08-08,220
"Interpolated HI for 72% discharge...536","11",0.14684992766013,72,"FRCH_storm4_08_08_fDOM","FRCH","storm4","08","08","fDOM",2021-08-08,220
"Interpolated HI for 74% discharge...537","11",0.146937612346003,74,"FRCH_storm4_08_08_fDOM","FRCH","storm4","08","08","fDOM",2021-08-08,220
"Interpolated HI for 76% discharge...538","11",0.143649436625893,76,"FRCH_storm4_08_08_fDOM","FRCH","storm4","08","08","fDOM",2021-08-08,220
"Interpolated HI for 78% discharge...539","11",0.149042044806874,78,"FRCH_storm4_08_08_fDOM","FRCH","storm4","08","08","fDOM",2021-08-08,220
"Interpolated HI for 80% discharge...540","11",0.142202639309045,80,"FRCH_storm4_08_08_fDOM","FRCH","storm4","08","08","fDOM",2021-08-08,220
"Interpolated HI for 82% discharge...541","11",0.137204612214476,82,"FRCH_storm4_08_08_fDOM","FRCH","storm4","08","08","fDOM",2021-08-08,220
"Interpolated HI for 84% discharge...542","11",0.144548204656059,84,"FRCH_storm4_08_08_fDOM","FRCH","storm4","08","08","fDOM",2021-08-08,220
"Interpolated HI for 86% discharge...543","11",0.143627515454428,86,"FRCH_storm4_08_08_fDOM","FRCH","storm4","08","08","fDOM",2021-08-08,220
"Interpolated HI for 88% discharge...544","11",0.146849927660136,88,"FRCH_storm4_08_08_fDOM","FRCH","storm4","08","08","fDOM",2021-08-08,220
"Interpolated HI for 90% discharge...545","11",0.149809285808235,90,"FRCH_storm4_08_08_fDOM","FRCH","storm4","08","08","fDOM",2021-08-08,220
"Interpolated HI for 92% discharge...546","11",0.136481213556052,92,"FRCH_storm4_08_08_fDOM","FRCH","storm4","08","08","fDOM",2021-08-08,220
"Interpolated HI for 94% discharge...547","11",0.136020868955237,94,"FRCH_storm4_08_08_fDOM","FRCH","storm4","08","08","fDOM",2021-08-08,220
"Interpolated HI for 96% discharge...548","11",0.142706826252797,96,"FRCH_storm4_08_08_fDOM","FRCH","storm4","08","08","fDOM",2021-08-08,220
"Interpolated HI for 98% discharge...549","11",0.140185891534048,98,"FRCH_storm4_08_08_fDOM","FRCH","storm4","08","08","fDOM",2021-08-08,220
"Interpolated HI for 100% discharge...550","11",0.142356087509314,100,"FRCH_storm4_08_08_fDOM","FRCH","storm4","08","08","fDOM",2021-08-08,220
"Interpolated HI for 2% discharge...551","12",0.446245272825528,2,"FRCH_storm4_08_08_SPC","FRCH","storm4","08","08","SPC",2021-08-08,220
"Interpolated HI for 4% discharge...552","12",0.899513776337115,4,"FRCH_storm4_08_08_SPC","FRCH","storm4","08","08","SPC",2021-08-08,220
"Interpolated HI for 6% discharge...553","12",0.899513776337115,6,"FRCH_storm4_08_08_SPC","FRCH","storm4","08","08","SPC",2021-08-08,220
"Interpolated HI for 8% discharge...554","12",0.901134521880065,8,"FRCH_storm4_08_08_SPC","FRCH","storm4","08","08","SPC",2021-08-08,220
"Interpolated HI for 10% discharge...555","12",0.902485143165884,10,"FRCH_storm4_08_08_SPC","FRCH","storm4","08","08","SPC",2021-08-08,220
"Interpolated HI for 12% discharge...556","12",0.905996758508914,12,"FRCH_storm4_08_08_SPC","FRCH","storm4","08","08","SPC",2021-08-08,220
"Interpolated HI for 14% discharge...557","12",0.907617504051864,14,"FRCH_storm4_08_08_SPC","FRCH","storm4","08","08","SPC",2021-08-08,220
"Interpolated HI for 16% discharge...558","12",0.90383576445162,16,"FRCH_storm4_08_08_SPC","FRCH","storm4","08","08","SPC",2021-08-08,220
"Interpolated HI for 18% discharge...559","12",0.902755267423014,18,"FRCH_storm4_08_08_SPC","FRCH","storm4","08","08","SPC",2021-08-08,220
"Interpolated HI for 20% discharge...560","12",0.910588870880632,20,"FRCH_storm4_08_08_SPC","FRCH","storm4","08","08","SPC",2021-08-08,220
"Interpolated HI for 22% discharge...561","12",0.914100486223663,22,"FRCH_storm4_08_08_SPC","FRCH","storm4","08","08","SPC",2021-08-08,220
"Interpolated HI for 24% discharge...562","12",0.897893030794165,24,"FRCH_storm4_08_08_SPC","FRCH","storm4","08","08","SPC",2021-08-08,220
"Interpolated HI for 26% discharge...563","12",0.897893030794165,26,"FRCH_storm4_08_08_SPC","FRCH","storm4","08","08","SPC",2021-08-08,220
"Interpolated HI for 28% discharge...564","12",0.89843327930851,28,"FRCH_storm4_08_08_SPC","FRCH","storm4","08","08","SPC",2021-08-08,220
"Interpolated HI for 30% discharge...565","12",0.897893030794165,30,"FRCH_storm4_08_08_SPC","FRCH","storm4","08","08","SPC",2021-08-08,220
"Interpolated HI for 32% discharge...566","12",0.90383576445162,32,"FRCH_storm4_08_08_SPC","FRCH","storm4","08","08","SPC",2021-08-08,220
"Interpolated HI for 34% discharge...567","12",0.888438681793598,34,"FRCH_storm4_08_08_SPC","FRCH","storm4","08","08","SPC",2021-08-08,220
"Interpolated HI for 36% discharge...568","12",0.779578606158833,36,"FRCH_storm4_08_08_SPC","FRCH","storm4","08","08","SPC",2021-08-08,220
"Interpolated HI for 38% discharge...569","12",0.723933009184197,38,"FRCH_storm4_08_08_SPC","FRCH","storm4","08","08","SPC",2021-08-08,220
"Interpolated HI for 40% discharge...570","12",0.703403565640194,40,"FRCH_storm4_08_08_SPC","FRCH","storm4","08","08","SPC",2021-08-08,220
"Interpolated HI for 42% discharge...571","12",0.688816855753646,42,"FRCH_storm4_08_08_SPC","FRCH","storm4","08","08","SPC",2021-08-08,220
