"0","summary(BETA.turb.year) # year is adding variance
"
"1","Linear mixed model fit by REML ['lmerMod']
"
"1","Formula:"
"1"," "
"1","meanBETA ~ CatPF * pctburn_lg + (1 | year)"
"1","
"
"1","   Data:"
"1"," "
"1","turb_data_year"
"1","
"
"1","
"
"1","REML criterion at convergence:"
"1"," "
"1","17.6"
"1","
"
"1","
"
"1","Scaled residuals:"
"1"," "
"1","
"
"1","    Min "
"1","     1Q "
"1"," Median "
"1","     3Q "
"1","    Max "
"1","
"
"1","-1.3567 "
"1","-0.7500 "
"1","-0.1844 "
"1"," 0.5242 "
"1"," 2.2904 "
"1","
"
"1","
"
"1","Random effects:
"
"1",""
"1"," Groups  "
"1"," Name       "
"1"," Variance"
"1"," Std.Dev."
"1","
"
"1"," year    "
"1"," (Intercept)"
"1"," 0.003622"
"1"," 0.06018 "
"1","
"
"1"," Residual"
"1","            "
"1"," 0.092967"
"1"," 0.30490 "
"1","
"
"1","Number of obs: 21, groups: "
"1"," "
"1","year, 4"
"1","
"
"1","
Fixed effects:
"
"1","                      "
"1"," Estimate"
"1"," Std. Error"
"1"," t value"
"1","
(Intercept)           "
"1","  1.06657"
"1","    0.12928"
"1","   8.250"
"1","
CatPFmedium           "
"1"," -0.34427"
"1","    0.14809"
"1","  -2.325"
"1","
pctburn_lg            "
"1"," -0.03139"
"1","    0.09491"
"1","  -0.331"
"1","
CatPFmedium:pctburn_lg"
"1","  0.01405"
"1","    0.13378"
"1","   0.105"
"1","
"
"1","
Correlation of Fixed Effects:
"
"1","           "
"1"," (Intr)"
"1"," CtPFmd"
"1"," pctbr_"
"1","
CatPFmedium"
"1"," -0.823"
"1","       "
"1","       "
"1","
pctburn_lg "
"1","  0.052"
"1"," -0.046"
"1","       "
"1","
CtPFmdm:pc_"
"1"," -0.038"
"1","  0.011"
"1"," -0.710"
"1","
"
