"","site.ID","datetimeAK","fDOM","SPC","Turb","NO3","Q","MeanDischarge","DateTime","nitrateuM","fDOM.QSU","SpCond.uScm","Turbidity.FNU"
"21051","POKE",2021-08-23 09:40:00,NA,NA,NA,NA,871.349533813074,871.349533813074,2021-08-23 09:40:00,NA,NA,NA,NA
"21052","POKE",2021-08-23 09:45:00,NA,NA,NA,38.7625216291925,872.23696831186,872.23696831186,2021-08-23 09:45:00,38.7625216291925,NA,NA,NA
"21053","POKE",2021-08-23 09:50:00,NA,NA,NA,NA,871.200367262209,871.200367262209,2021-08-23 09:50:00,NA,NA,NA,NA
"21054","POKE",2021-08-23 09:55:00,NA,NA,NA,NA,873.422735912376,873.422735912376,2021-08-23 09:55:00,NA,NA,NA,NA
"21055","POKE",2021-08-23 10:00:00,NA,NA,NA,38.7533228983643,874.310170411161,874.310170411161,2021-08-23 10:00:00,38.7533228983643,NA,NA,NA
"21056","POKE",2021-08-23 10:05:00,NA,NA,NA,NA,874.459336962056,874.459336962056,2021-08-23 10:05:00,NA,NA,NA,NA
"21057","POKE",2021-08-23 10:10:00,NA,NA,NA,NA,882.45381225759,882.45381225759,2021-08-23 10:10:00,NA,NA,NA,NA
"21058","POKE",2021-08-23 10:15:00,NA,NA,NA,38.7326257540006,878.158241508063,878.158241508063,2021-08-23 10:15:00,38.7326257540006,NA,NA,NA
"21059","POKE",2021-08-23 10:20:00,NA,NA,NA,NA,880.38061015826,880.38061015826,2021-08-23 10:20:00,NA,NA,NA,NA
"21060","POKE",2021-08-23 10:25:00,NA,NA,NA,NA,878.456574609852,878.456574609852,2021-08-23 10:25:00,NA,NA,NA,NA
"21061","POKE",2021-08-23 10:30:00,NA,NA,NA,38.744124167536,876.383372510521,876.383372510521,2021-08-23 10:30:00,38.744124167536,NA,NA,NA
"21062","POKE",2021-08-23 10:35:00,NA,NA,NA,NA,877.419973560172,877.419973560172,2021-08-23 10:35:00,NA,NA,NA,NA
"21063","POKE",2021-08-23 10:40:00,NA,NA,NA,NA,877.419973560172,877.419973560172,2021-08-23 10:40:00,NA,NA,NA,NA
"21064","POKE",2021-08-23 10:45:00,NA,NA,NA,38.7326257540006,879.493175659474,879.493175659474,2021-08-23 10:45:00,38.7326257540006,NA,NA,NA
"21065","POKE",2021-08-23 10:50:00,NA,NA,NA,NA,878.456574609852,878.456574609852,2021-08-23 10:50:00,NA,NA,NA,NA
"21066","POKE",2021-08-23 10:55:00,NA,NA,NA,NA,879.493175659474,879.493175659474,2021-08-23 10:55:00,NA,NA,NA,NA
"21067","POKE",2021-08-23 11:00:00,NA,NA,NA,38.7287929494889,878.605741160689,878.605741160689,2021-08-23 11:00:00,38.7287929494889,NA,NA,NA
"21068","POKE",2021-08-23 11:05:00,NA,NA,NA,NA,880.529776709154,880.529776709154,2021-08-23 11:05:00,NA,NA,NA,NA
"21069","POKE",2021-08-23 11:10:00,NA,NA,NA,NA,876.532539061387,876.532539061387,2021-08-23 11:10:00,NA,NA,NA,NA
"21070","POKE",2021-08-23 11:15:00,NA,NA,NA,38.7418244848289,878.605741160689,878.605741160689,2021-08-23 11:15:00,38.7418244848289,NA,NA,NA
"21071","POKE",2021-08-23 11:20:00,NA,NA,NA,NA,878.605741160689,878.605741160689,2021-08-23 11:20:00,NA,NA,NA,NA
"21072","POKE",2021-08-23 11:25:00,NA,NA,NA,NA,879.642342210369,879.642342210369,2021-08-23 11:25:00,NA,NA,NA,NA
"21073","POKE",2021-08-23 11:30:00,NA,NA,NA,38.7241935840747,878.605741160689,878.605741160689,2021-08-23 11:30:00,38.7241935840747,NA,NA,NA
"21074","POKE",2021-08-23 11:35:00,NA,NA,NA,NA,880.67894326002,880.67894326002,2021-08-23 11:35:00,NA,NA,NA,NA
"21075","POKE",2021-08-23 11:40:00,NA,NA,NA,NA,881.566377758805,881.566377758805,2021-08-23 11:40:00,NA,NA,NA,NA
"21076","POKE",2021-08-23 11:45:00,NA,NA,NA,38.7111620487347,882.45381225759,882.45381225759,2021-08-23 11:45:00,38.7111620487347,NA,NA,NA
"21077","POKE",2021-08-23 11:50:00,NA,NA,NA,NA,879.642342210369,879.642342210369,2021-08-23 11:50:00,NA,NA,NA,NA
"21078","POKE",2021-08-23 11:55:00,NA,NA,NA,NA,880.67894326002,880.67894326002,2021-08-23 11:55:00,NA,NA,NA,NA
"21079","POKE",2021-08-23 12:00:00,NA,NA,NA,38.6919980261757,880.67894326002,880.67894326002,2021-08-23 12:00:00,38.6919980261757,NA,NA,NA
"21080","POKE",2021-08-23 12:05:00,NA,NA,NA,NA,882.602978808485,882.602978808485,2021-08-23 12:05:00,NA,NA,NA,NA
"21081","POKE",2021-08-23 12:10:00,NA,NA,NA,NA,880.67894326002,880.67894326002,2021-08-23 12:10:00,NA,NA,NA,NA
"21082","POKE",2021-08-23 12:15:00,NA,NA,NA,38.6651683945932,880.67894326002,880.67894326002,2021-08-23 12:15:00,38.6651683945932,NA,NA,NA
"21083","POKE",2021-08-23 12:20:00,NA,NA,NA,NA,880.67894326002,880.67894326002,2021-08-23 12:20:00,NA,NA,NA,NA
"21084","POKE",2021-08-23 12:25:00,NA,NA,NA,NA,883.490413307271,883.490413307271,2021-08-23 12:25:00,NA,NA,NA,NA
"21085","POKE",2021-08-23 12:30:00,NA,NA,NA,38.6276069103777,889.56085305434,889.56085305434,2021-08-23 12:30:00,38.6276069103777,NA,NA,NA
"21086","POKE",2021-08-23 12:35:00,NA,NA,NA,NA,882.602978808485,882.602978808485,2021-08-23 12:35:00,NA,NA,NA,NA
"21087","POKE",2021-08-23 12:40:00,NA,NA,NA,NA,883.490413307271,883.490413307271,2021-08-23 12:40:00,NA,NA,NA,NA
"21088","POKE",2021-08-23 12:45:00,NA,NA,NA,38.5739476472128,885.563615406601,885.563615406601,2021-08-23 12:45:00,38.5739476472128,NA,NA,NA
"21089","POKE",2021-08-23 12:50:00,NA,NA,NA,NA,881.566377758805,881.566377758805,2021-08-23 12:50:00,NA,NA,NA,NA
"21090","POKE",2021-08-23 12:55:00,NA,NA,NA,NA,884.676180907816,884.676180907816,2021-08-23 12:55:00,NA,NA,NA,NA
"21091","POKE",2021-08-23 13:00:00,NA,NA,NA,38.5333199193878,882.752145359351,882.752145359351,2021-08-23 13:00:00,38.5333199193878,NA,NA,NA
"21092","POKE",2021-08-23 13:05:00,NA,NA,NA,NA,887.636817505903,887.636817505903,2021-08-23 13:05:00,NA,NA,NA,NA
"21093","POKE",2021-08-23 13:10:00,NA,NA,NA,NA,887.636817505903,887.636817505903,2021-08-23 13:10:00,NA,NA,NA,NA
"21094","POKE",2021-08-23 13:15:00,NA,NA,NA,38.484260021637,886.749383007118,886.749383007118,2021-08-23 13:15:00,38.484260021637,NA,NA,NA
"21095","POKE",2021-08-23 13:20:00,NA,NA,NA,NA,887.487650955009,887.487650955009,2021-08-23 13:20:00,NA,NA,NA,NA
"21096","POKE",2021-08-23 13:25:00,NA,NA,NA,NA,883.490413307271,883.490413307271,2021-08-23 13:25:00,NA,NA,NA,NA
"21097","POKE",2021-08-23 13:30:00,NA,NA,NA,38.4482316592262,884.527014356921,884.527014356921,2021-08-23 13:30:00,38.4482316592262,NA,NA,NA
"21098","POKE",2021-08-23 13:35:00,NA,NA,NA,NA,887.338484404143,887.338484404143,2021-08-23 13:35:00,NA,NA,NA,NA
"21099","POKE",2021-08-23 13:40:00,NA,NA,NA,NA,893.558090702107,893.558090702107,2021-08-23 13:40:00,NA,NA,NA,NA
"21100","POKE",2021-08-23 13:45:00,NA,NA,NA,38.3884399088423,892.372323101561,892.372323101561,2021-08-23 13:45:00,38.3884399088423,NA,NA,NA
"21101","POKE",2021-08-23 13:50:00,NA,NA,NA,NA,895.183793148812,895.183793148812,2021-08-23 13:50:00,NA,NA,NA,NA
"21102","POKE",2021-08-23 13:55:00,NA,NA,NA,NA,899.770132193604,899.770132193604,2021-08-23 13:55:00,NA,NA,NA,NA
"21103","POKE",2021-08-23 14:00:00,NA,NA,NA,38.3263484757514,899.620965642738,899.620965642738,2021-08-23 14:00:00,38.3263484757514,NA,NA,NA
"21104","POKE",2021-08-23 14:05:00,NA,NA,NA,NA,900.359233590629,900.359233590629,2021-08-23 14:05:00,NA,NA,NA,NA
"21105","POKE",2021-08-23 14:10:00,NA,NA,NA,NA,911.306780677784,911.306780677784,2021-08-23 14:10:00,NA,NA,NA,NA
"21106","POKE",2021-08-23 14:15:00,NA,NA,NA,38.258891116344,908.196977528802,908.196977528802,2021-08-23 14:15:00,38.258891116344,NA,NA,NA
"21107","POKE",2021-08-23 14:20:00,NA,NA,NA,NA,909.084412027616,909.084412027616,2021-08-23 14:20:00,NA,NA,NA,NA
"21108","POKE",2021-08-23 14:25:00,NA,NA,NA,NA,911.008447576052,911.008447576052,2021-08-23 14:25:00,NA,NA,NA,NA
"21109","POKE",2021-08-23 14:30:00,NA,NA,NA,38.2450930201016,913.081649675383,913.081649675383,2021-08-23 14:30:00,38.2450930201016,NA,NA,NA
"21110","POKE",2021-08-23 14:35:00,NA,NA,NA,NA,912.194215176598,912.194215176598,2021-08-23 14:35:00,NA,NA,NA,NA
"21111","POKE",2021-08-23 14:40:00,NA,NA,NA,NA,913.230816226249,913.230816226249,2021-08-23 14:40:00,NA,NA,NA,NA
"21112","POKE",2021-08-23 14:45:00,NA,NA,NA,38.2151971449097,912.194215176598,912.194215176598,2021-08-23 14:45:00,38.2151971449097,NA,NA,NA
"21113","POKE",2021-08-23 14:50:00,NA,NA,NA,NA,910.270179628133,910.270179628133,2021-08-23 14:50:00,NA,NA,NA,NA
"21114","POKE",2021-08-23 14:55:00,NA,NA,NA,NA,912.194215176598,912.194215176598,2021-08-23 14:55:00,NA,NA,NA,NA
"21115","POKE",2021-08-23 15:00:00,NA,NA,NA,38.1569385163305,909.084412027616,909.084412027616,2021-08-23 15:00:00,38.1569385163305,NA,NA,NA
"21116","POKE",2021-08-23 15:05:00,NA,NA,NA,NA,912.194215176598,912.194215176598,2021-08-23 15:05:00,NA,NA,NA,NA
"21117","POKE",2021-08-23 15:10:00,NA,NA,NA,NA,912.194215176598,912.194215176598,2021-08-23 15:10:00,NA,NA,NA,NA
"21118","POKE",2021-08-23 15:15:00,NA,NA,NA,38.0795158651925,913.081649675383,913.081649675383,2021-08-23 15:15:00,38.0795158651925,NA,NA,NA
"21119","POKE",2021-08-23 15:20:00,NA,NA,NA,NA,912.045048625732,912.045048625732,2021-08-23 15:20:00,NA,NA,NA,NA
"21120","POKE",2021-08-23 15:25:00,NA,NA,NA,NA,913.081649675383,913.081649675383,2021-08-23 15:25:00,NA,NA,NA,NA
"21121","POKE",2021-08-23 15:30:00,NA,NA,NA,38.0465537463911,918.853756320692,918.853756320692,2021-08-23 15:30:00,38.0465537463911,NA,NA,NA
"21122","POKE",2021-08-23 15:35:00,NA,NA,NA,NA,913.819917623274,913.819917623274,2021-08-23 15:35:00,NA,NA,NA,NA
"21123","POKE",2021-08-23 15:40:00,NA,NA,NA,NA,912.932483124488,912.932483124488,2021-08-23 15:40:00,NA,NA,NA,NA
"21124","POKE",2021-08-23 15:45:00,NA,NA,NA,38.0105253839803,913.969084174139,913.969084174139,2021-08-23 15:45:00,38.0105253839803,NA,NA,NA
"21125","POKE",2021-08-23 15:50:00,NA,NA,NA,NA,918.115488372801,918.115488372801,2021-08-23 15:50:00,NA,NA,NA,NA
"21126","POKE",2021-08-23 15:55:00,NA,NA,NA,NA,916.04228627347,916.04228627347,2021-08-23 15:55:00,NA,NA,NA,NA
"21127","POKE",2021-08-23 16:00:00,NA,NA,NA,37.9714307779602,916.04228627347,916.04228627347,2021-08-23 16:00:00,37.9714307779602,NA,NA,NA
"21128","POKE",2021-08-23 16:05:00,NA,NA,NA,NA,918.853756320692,918.853756320692,2021-08-23 16:05:00,NA,NA,NA,NA
"21129","POKE",2021-08-23 16:10:00,NA,NA,NA,NA,916.929720772256,916.929720772256,2021-08-23 16:10:00,NA,NA,NA,NA
"21130","POKE",2021-08-23 16:15:00,NA,NA,NA,37.8963078095292,917.228053874045,917.228053874045,2021-08-23 16:15:00,37.8963078095292,NA,NA,NA
"21131","POKE",2021-08-23 16:20:00,NA,NA,NA,NA,916.04228627347,916.04228627347,2021-08-23 16:20:00,NA,NA,NA,NA
"21132","POKE",2021-08-23 16:25:00,NA,NA,NA,NA,917.667988720146,917.667988720146,2021-08-23 16:25:00,NA,NA,NA,NA
"21133","POKE",2021-08-23 16:30:00,NA,NA,NA,37.8395823027547,918.115488372801,918.115488372801,2021-08-23 16:30:00,37.8395823027547,NA,NA,NA
"21134","POKE",2021-08-23 16:35:00,NA,NA,NA,NA,919.002922871587,919.002922871587,2021-08-23 16:35:00,NA,NA,NA,NA
"21135","POKE",2021-08-23 16:40:00,NA,NA,NA,NA,916.929720772256,916.929720772256,2021-08-23 16:40:00,NA,NA,NA,NA
"21136","POKE",2021-08-23 16:45:00,NA,NA,NA,37.782090235078,921.076124970918,921.076124970918,2021-08-23 16:45:00,37.782090235078,NA,NA,NA
"21137","POKE",2021-08-23 16:50:00,NA,NA,NA,NA,922.850993968488,922.850993968488,2021-08-23 16:50:00,NA,NA,NA,NA
"21138","POKE",2021-08-23 16:55:00,NA,NA,NA,NA,917.817155271041,917.817155271041,2021-08-23 16:55:00,NA,NA,NA,NA
"21139","POKE",2021-08-23 17:00:00,NA,NA,NA,37.7368631418389,919.890357370372,919.890357370372,2021-08-23 17:00:00,37.7368631418389,NA,NA,NA
"21140","POKE",2021-08-23 17:05:00,NA,NA,NA,NA,920.777791869157,920.777791869157,2021-08-23 17:05:00,NA,NA,NA,NA
"21141","POKE",2021-08-23 17:10:00,NA,NA,NA,NA,919.002922871587,919.002922871587,2021-08-23 17:10:00,NA,NA,NA,NA
"21142","POKE",2021-08-23 17:15:00,NA,NA,NA,37.6993016576233,919.002922871587,919.002922871587,2021-08-23 17:15:00,37.6993016576233,NA,NA,NA
"21143","POKE",2021-08-23 17:20:00,NA,NA,NA,NA,918.704589769826,918.704589769826,2021-08-23 17:20:00,NA,NA,NA,NA
"21144","POKE",2021-08-23 17:25:00,NA,NA,NA,NA,920.039523921238,920.039523921238,2021-08-23 17:25:00,NA,NA,NA,NA
"21145","POKE",2021-08-23 17:30:00,NA,NA,NA,37.6364436636301,918.853756320692,918.853756320692,2021-08-23 17:30:00,37.6364436636301,NA,NA,NA
"21146","POKE",2021-08-23 17:35:00,NA,NA,NA,NA,921.814392918808,921.814392918808,2021-08-23 17:35:00,NA,NA,NA,NA
"21147","POKE",2021-08-23 17:40:00,NA,NA,NA,NA,920.628625318262,920.628625318262,2021-08-23 17:40:00,NA,NA,NA,NA
"21148","POKE",2021-08-23 17:45:00,NA,NA,NA,37.5820178395627,922.701827417593,922.701827417593,2021-08-23 17:45:00,37.5820178395627,NA,NA,NA
"21149","POKE",2021-08-23 17:50:00,NA,NA,NA,NA,926.699065065361,926.699065065361,2021-08-23 17:50:00,NA,NA,NA,NA
"21150","POKE",2021-08-23 17:55:00,NA,NA,NA,NA,925.811630566575,925.811630566575,2021-08-23 17:55:00,NA,NA,NA,NA
"21151","POKE",2021-08-23 18:00:00,NA,NA,NA,37.5191598455695,925.513297464844,925.513297464844,2021-08-23 18:00:00,37.5191598455695,NA,NA,NA
"21152","POKE",2021-08-23 18:05:00,NA,NA,NA,NA,924.476696415164,924.476696415164,2021-08-23 18:05:00,NA,NA,NA,NA
"21153","POKE",2021-08-23 18:10:00,NA,NA,NA,NA,926.400731963629,926.400731963629,2021-08-23 18:10:00,NA,NA,NA,NA
"21154","POKE",2021-08-23 18:15:00,NA,NA,NA,37.4808318004517,928.473934062931,928.473934062931,2021-08-23 18:15:00,37.4808318004517,NA,NA,NA
"21155","POKE",2021-08-23 18:20:00,NA,NA,NA,NA,923.88759501811,923.88759501811,2021-08-23 18:20:00,NA,NA,NA,NA
"21156","POKE",2021-08-23 18:25:00,NA,NA,NA,NA,927.586499564146,927.586499564146,2021-08-23 18:25:00,NA,NA,NA,NA
"21157","POKE",2021-08-23 18:30:00,NA,NA,NA,37.4356047072126,917.518822169281,917.518822169281,2021-08-23 18:30:00,37.4356047072126,NA,NA,NA
"21158","POKE",2021-08-23 18:35:00,NA,NA,NA,NA,921.814392918808,921.814392918808,2021-08-23 18:35:00,NA,NA,NA,NA
"21159","POKE",2021-08-23 18:40:00,NA,NA,NA,NA,921.665226367943,921.665226367943,2021-08-23 18:40:00,NA,NA,NA,NA
"21160","POKE",2021-08-23 18:45:00,NA,NA,NA,37.3827120049499,925.364130913949,925.364130913949,2021-08-23 18:45:00,37.3827120049499,NA,NA,NA
"21161","POKE",2021-08-23 18:50:00,NA,NA,NA,NA,925.513297464844,925.513297464844,2021-08-23 18:50:00,NA,NA,NA,NA
"21162","POKE",2021-08-23 18:55:00,NA,NA,NA,NA,922.701827417593,922.701827417593,2021-08-23 18:55:00,NA,NA,NA,NA
"21163","POKE",2021-08-23 19:00:00,NA,NA,NA,37.3221536936637,922.701827417593,922.701827417593,2021-08-23 19:00:00,37.3221536936637,NA,NA,NA
"21164","POKE",2021-08-23 19:05:00,NA,NA,NA,NA,923.440095365513,923.440095365513,2021-08-23 19:05:00,NA,NA,NA,NA
"21165","POKE",2021-08-23 19:10:00,NA,NA,NA,NA,927.437333013251,927.437333013251,2021-08-23 19:10:00,NA,NA,NA,NA
"21166","POKE",2021-08-23 19:15:00,NA,NA,NA,37.2868918921553,924.625862966059,924.625862966059,2021-08-23 19:15:00,37.2868918921553,NA,NA,NA
"21167","POKE",2021-08-23 19:20:00,NA,NA,NA,NA,927.437333013251,927.437333013251,2021-08-23 19:20:00,NA,NA,NA,NA
"21168","POKE",2021-08-23 19:25:00,NA,NA,NA,NA,923.589261916379,923.589261916379,2021-08-23 19:25:00,NA,NA,NA,NA
"21169","POKE",2021-08-23 19:30:00,NA,NA,NA,37.2378319944045,926.251565412735,926.251565412735,2021-08-23 19:30:00,37.2378319944045,NA,NA,NA
"21170","POKE",2021-08-23 19:35:00,NA,NA,NA,NA,923.000160519325,923.000160519325,2021-08-23 19:35:00,NA,NA,NA,NA
"21171","POKE",2021-08-23 19:40:00,NA,NA,NA,NA,920.628625318262,920.628625318262,2021-08-23 19:40:00,NA,NA,NA,NA
"21172","POKE",2021-08-23 19:45:00,NA,NA,NA,37.2163682891385,924.625862966059,924.625862966059,2021-08-23 19:45:00,37.2163682891385,NA,NA,NA
"21173","POKE",2021-08-23 19:50:00,NA,NA,NA,NA,921.665226367943,921.665226367943,2021-08-23 19:50:00,NA,NA,NA,NA
"21174","POKE",2021-08-23 19:55:00,NA,NA,NA,NA,927.586499564146,927.586499564146,2021-08-23 19:55:00,NA,NA,NA,NA
"21175","POKE",2021-08-23 20:00:00,NA,NA,NA,37.1435450034145,925.364130913949,925.364130913949,2021-08-23 20:00:00,37.1435450034145,NA,NA,NA
"21176","POKE",2021-08-23 20:05:00,NA,NA,NA,NA,924.625862966059,924.625862966059,2021-08-23 20:05:00,NA,NA,NA,NA
"21177","POKE",2021-08-23 20:10:00,NA,NA,NA,NA,926.400731963629,926.400731963629,2021-08-23 20:10:00,NA,NA,NA,NA
"21178","POKE",2021-08-23 20:15:00,NA,NA,NA,37.1289803462698,925.364130913949,925.364130913949,2021-08-23 20:15:00,37.1289803462698,NA,NA,NA
"21179","POKE",2021-08-23 20:20:00,NA,NA,NA,NA,925.364130913949,925.364130913949,2021-08-23 20:20:00,NA,NA,NA,NA
"21180","POKE",2021-08-23 20:25:00,NA,NA,NA,NA,926.400731963629,926.400731963629,2021-08-23 20:25:00,NA,NA,NA,NA
"21181","POKE",2021-08-23 20:30:00,NA,NA,NA,37.0684220349836,920.628625318262,920.628625318262,2021-08-23 20:30:00,37.0684220349836,NA,NA,NA
"21182","POKE",2021-08-23 20:35:00,NA,NA,NA,NA,920.628625318262,920.628625318262,2021-08-23 20:35:00,NA,NA,NA,NA
"21183","POKE",2021-08-23 20:40:00,NA,NA,NA,NA,923.589261916379,923.589261916379,2021-08-23 20:40:00,NA,NA,NA,NA
"21184","POKE",2021-08-23 20:45:00,NA,NA,NA,37.1006175928826,922.701827417593,922.701827417593,2021-08-23 20:45:00,37.1006175928826,NA,NA,NA
"21185","POKE",2021-08-23 20:50:00,NA,NA,NA,NA,918.853756320692,918.853756320692,2021-08-23 20:50:00,NA,NA,NA,NA
"21186","POKE",2021-08-23 20:55:00,NA,NA,NA,NA,921.516059817048,921.516059817048,2021-08-23 20:55:00,NA,NA,NA,NA
"21187","POKE",2021-08-23 21:00:00,NA,NA,NA,37.0101634064045,923.440095365513,923.440095365513,2021-08-23 21:00:00,37.0101634064045,NA,NA,NA
"21188","POKE",2021-08-23 21:05:00,NA,NA,NA,NA,922.552660866728,922.552660866728,2021-08-23 21:05:00,NA,NA,NA,NA
"21189","POKE",2021-08-23 21:10:00,NA,NA,NA,NA,920.628625318262,920.628625318262,2021-08-23 21:10:00,NA,NA,NA,NA
"21190","POKE",2021-08-23 21:15:00,NA,NA,NA,37.0017312364785,918.704589769826,918.704589769826,2021-08-23 21:15:00,37.0017312364785,NA,NA,NA
"21191","POKE",2021-08-23 21:20:00,NA,NA,NA,NA,918.853756320692,918.853756320692,2021-08-23 21:20:00,NA,NA,NA,NA
"21192","POKE",2021-08-23 21:25:00,NA,NA,NA,NA,919.592024268612,919.592024268612,2021-08-23 21:25:00,NA,NA,NA,NA
"21193","POKE",2021-08-23 21:30:00,NA,NA,NA,36.9986649928691,917.817155271041,917.817155271041,2021-08-23 21:30:00,36.9986649928691,NA,NA,NA
"21194","POKE",2021-08-23 21:35:00,NA,NA,NA,NA,924.327529864298,924.327529864298,2021-08-23 21:35:00,NA,NA,NA,NA
"21195","POKE",2021-08-23 21:40:00,NA,NA,NA,NA,923.440095365513,923.440095365513,2021-08-23 21:40:00,NA,NA,NA,NA
"21196","POKE",2021-08-23 21:45:00,NA,NA,NA,36.9488385342159,924.625862966059,924.625862966059,2021-08-23 21:45:00,36.9488385342159,NA,NA,NA
"21197","POKE",2021-08-23 21:50:00,NA,NA,NA,NA,920.777791869157,920.777791869157,2021-08-23 21:50:00,NA,NA,NA,NA
"21198","POKE",2021-08-23 21:55:00,NA,NA,NA,NA,923.589261916379,923.589261916379,2021-08-23 21:55:00,NA,NA,NA,NA
"21199","POKE",2021-08-23 22:00:00,NA,NA,NA,36.9519047778253,925.513297464844,925.513297464844,2021-08-23 22:00:00,36.9519047778253,NA,NA,NA
"21200","POKE",2021-08-23 22:05:00,NA,NA,NA,NA,919.442857717717,919.442857717717,2021-08-23 22:05:00,NA,NA,NA,NA
"21201","POKE",2021-08-23 22:10:00,NA,NA,NA,NA,922.850993968488,922.850993968488,2021-08-23 22:10:00,NA,NA,NA,NA
"21202","POKE",2021-08-23 22:15:00,NA,NA,NA,36.9864000184313,923.738428467273,923.738428467273,2021-08-23 22:15:00,36.9864000184313,NA,NA,NA
"21203","POKE",2021-08-23 22:20:00,NA,NA,NA,NA,921.516059817048,921.516059817048,2021-08-23 22:20:00,NA,NA,NA,NA
"21204","POKE",2021-08-23 22:25:00,NA,NA,NA,NA,923.440095365513,923.440095365513,2021-08-23 22:25:00,NA,NA,NA,NA
"21205","POKE",2021-08-23 22:30:00,NA,NA,NA,36.9572707041419,921.516059817048,921.516059817048,2021-08-23 22:30:00,36.9572707041419,NA,NA,NA
"21206","POKE",2021-08-23 22:35:00,NA,NA,NA,NA,918.555423218932,918.555423218932,2021-08-23 22:35:00,NA,NA,NA,NA
"21207","POKE",2021-08-23 22:40:00,NA,NA,NA,NA,921.366893266182,921.366893266182,2021-08-23 22:40:00,NA,NA,NA,NA
"21208","POKE",2021-08-23 22:45:00,NA,NA,NA,36.9664694349701,925.953232310974,925.953232310974,2021-08-23 22:45:00,36.9664694349701,NA,NA,NA
