"","site.ID","datetimeAK","fDOM","SPC","Turb","NO3","ABS_254","Q","MeanDischarge","DateTime","nitrateuM","fDOM.QSU","SpCond.uScm","Turbidity.FNU"
"10828","POKE",2021-08-27 03:45:00,NA,NA,NA,36.5046373740933,0.137323076923077,827.555733795035,827.555733795035,2021-08-27 03:45:00,36.5046373740933,NA,NA,NA
"10829","POKE",2021-08-27 04:00:00,NA,NA,NA,36.4860901603075,0.137846153846154,832.655528040884,832.655528040884,2021-08-27 04:00:00,36.4860901603075,NA,NA,NA
"10830","POKE",2021-08-27 04:15:00,NA,NA,NA,36.4716645495853,0.138907692307692,837.111840202667,837.111840202667,2021-08-27 04:15:00,36.4716645495853,NA,NA,NA
"10831","POKE",2021-08-27 04:30:00,NA,NA,NA,36.4689168142096,0.137984615384615,841.56815236446,841.56815236446,2021-08-27 04:30:00,36.4689168142096,NA,NA,NA
"10832","POKE",2021-08-27 04:45:00,NA,NA,NA,36.4201445112915,0.138361538461538,834.238866970312,834.238866970312,2021-08-27 04:45:00,36.4201445112915,NA,NA,NA
"10833","POKE",2021-08-27 05:00:00,NA,NA,NA,36.4153359743841,0.137338461538462,832.962583341442,832.962583341442,2021-08-27 05:00:00,36.4153359743841,NA,NA,NA
"10834","POKE",2021-08-27 05:15:00,NA,NA,NA,36.3699983406856,0.138461538461538,839.015585106701,839.015585106701,2021-08-27 05:15:00,36.3699983406856,NA,NA,NA
"10835","POKE",2021-08-27 05:30:00,NA,NA,NA,36.3205391039236,0.138384615384615,840.596253901283,840.596253901283,2021-08-27 05:30:00,36.3205391039236,NA,NA,NA
"10836","POKE",2021-08-27 05:45:00,NA,NA,NA,36.2525326533759,0.138576923076923,846.008443717311,846.008443717311,2021-08-27 05:45:00,36.2525326533759,NA,NA,NA
"10837","POKE",2021-08-27 06:00:00,NA,NA,NA,36.218872895024,0.139407692307692,847.599793051195,847.599793051195,2021-08-27 06:00:00,36.218872895024,NA,NA,NA
"10838","POKE",2021-08-27 06:15:00,NA,NA,NA,36.1549880475397,0.142669230769231,851.74370964278,851.74370964278,2021-08-27 06:15:00,36.1549880475397,NA,NA,NA
"10839","POKE",2021-08-27 06:30:00,NA,NA,NA,36.0780514570211,0.141953846153846,880.126334643738,880.126334643738,2021-08-27 06:30:00,36.0780514570211,NA,NA,NA
"10840","POKE",2021-08-27 06:45:00,NA,NA,NA,35.9777591158093,0.142076923076923,880.761806323348,880.761806323348,2021-08-27 06:45:00,35.9777591158093,NA,NA,NA
"10841","POKE",2021-08-27 07:00:00,NA,NA,NA,35.8870838484123,0.143361538461538,888.091091717506,888.091091717506,2021-08-27 07:00:00,35.8870838484123,NA,NA,NA
"10842","POKE",2021-08-27 07:15:00,NA,NA,NA,35.798469382547,0.143876923076923,891.919942604106,891.919942604106,2021-08-27 07:15:00,35.798469382547,NA,NA,NA
"10843","POKE",2021-08-27 07:30:00,NA,NA,NA,35.7132895859014,0.145576923076923,901.476049011738,901.476049011738,2021-08-27 07:30:00,35.7132895859014,NA,NA,NA
"10844","POKE",2021-08-27 07:45:00,NA,NA,NA,35.6054409724065,0.147553846153846,914.861006306019,914.861006306019,2021-08-27 07:45:00,35.6054409724065,NA,NA,NA
"10845","POKE",2021-08-27 08:00:00,NA,NA,NA,35.5539209341128,0.150023076923077,929.83998306894,929.83998306894,2021-08-27 08:00:00,35.5539209341128,NA,NA,NA
"10846","POKE",2021-08-27 08:15:00,NA,NA,NA,35.461871799028,0.151576923076923,928.558359170478,928.558359170478,2021-08-27 08:15:00,35.461871799028,NA,NA,NA
"10847","POKE",2021-08-27 08:30:00,NA,NA,NA,35.3897437454167,0.153815384615385,940.669702970646,940.669702970646,2021-08-27 08:30:00,35.3897437454167,NA,NA,NA
"10848","POKE",2021-08-27 08:45:00,NA,NA,NA,35.3354759717473,0.155469230769231,949.275271993674,949.275271993674,2021-08-27 08:45:00,35.3354759717473,NA,NA,NA
"10849","POKE",2021-08-27 09:00:00,NA,NA,NA,35.2647217858239,0.157938461538462,956.601887252997,956.601887252997,2021-08-27 09:00:00,35.2647217858239,NA,NA,NA
"10850","POKE",2021-08-27 09:15:00,NA,NA,NA,35.1857243937735,0.159761538461538,963.613436807374,963.613436807374,2021-08-27 09:15:00,35.1857243937735,NA,NA,NA
