"","site.ID","datetimeAK","fDOM","SPC","Turb","NO3","Q","MeanDischarge","DateTime","nitrateuM","fDOM.QSU","SpCond.uScm","Turbidity.FNU"
"19995","POKE",2021-08-19 17:40:00,NA,NA,NA,NA,884.071949897771,884.071949897771,2021-08-19 17:40:00,NA,NA,NA,NA
"19996","POKE",2021-08-19 17:45:00,NA,NA,NA,40.3975960339201,884.959384396556,884.959384396556,2021-08-19 17:45:00,40.3975960339201,NA,NA,NA
"19997","POKE",2021-08-19 17:50:00,NA,NA,NA,NA,885.108550947451,885.108550947451,2021-08-19 17:50:00,NA,NA,NA,NA
"19998","POKE",2021-08-19 17:55:00,NA,NA,NA,NA,884.959384396556,884.959384396556,2021-08-19 17:55:00,NA,NA,NA,NA
"19999","POKE",2021-08-19 18:00:00,NA,NA,NA,40.3646339151187,883.922783346905,883.922783346905,2021-08-19 18:00:00,40.3646339151187,NA,NA,NA
"20000","POKE",2021-08-19 18:05:00,NA,NA,NA,NA,889.105788595247,889.105788595247,2021-08-19 18:05:00,NA,NA,NA,NA
"20001","POKE",2021-08-19 18:10:00,NA,NA,NA,NA,889.105788595247,889.105788595247,2021-08-19 18:10:00,NA,NA,NA,NA
"20002","POKE",2021-08-19 18:15:00,NA,NA,NA,40.3194068218796,887.032586495916,887.032586495916,2021-08-19 18:15:00,40.3194068218796,NA,NA,NA
"20003","POKE",2021-08-19 18:20:00,NA,NA,NA,NA,889.105788595247,889.105788595247,2021-08-19 18:20:00,NA,NA,NA,NA
"20004","POKE",2021-08-19 18:25:00,NA,NA,NA,NA,892.066425193334,892.066425193334,2021-08-19 18:25:00,NA,NA,NA,NA
"20005","POKE",2021-08-19 18:30:00,NA,NA,NA,40.2787790940547,892.95385969209,892.95385969209,2021-08-19 18:30:00,40.2787790940547,NA,NA,NA
"20006","POKE",2021-08-19 18:35:00,NA,NA,NA,NA,892.95385969209,892.95385969209,2021-08-19 18:35:00,NA,NA,NA,NA
"20007","POKE",2021-08-19 18:40:00,NA,NA,NA,NA,892.95385969209,892.95385969209,2021-08-19 18:40:00,NA,NA,NA,NA
"20008","POKE",2021-08-19 18:45:00,NA,NA,NA,40.2596150714958,894.877895240556,894.877895240556,2021-08-19 18:45:00,40.2596150714958,NA,NA,NA
"20009","POKE",2021-08-19 18:50:00,NA,NA,NA,NA,893.990460741741,893.990460741741,2021-08-19 18:50:00,NA,NA,NA,NA
"20010","POKE",2021-08-19 18:55:00,NA,NA,NA,NA,892.066425193334,892.066425193334,2021-08-19 18:55:00,NA,NA,NA,NA
"20011","POKE",2021-08-19 19:00:00,NA,NA,NA,40.2189873436709,890.291556195763,890.291556195763,2021-08-19 19:00:00,40.2189873436709,NA,NA,NA
"20012","POKE",2021-08-19 19:05:00,NA,NA,NA,NA,891.029824143654,891.029824143654,2021-08-19 19:05:00,NA,NA,NA,NA
"20013","POKE",2021-08-19 19:10:00,NA,NA,NA,NA,893.103026242985,893.103026242985,2021-08-19 19:10:00,NA,NA,NA,NA
"20014","POKE",2021-08-19 19:15:00,NA,NA,NA,40.212854856452,890.291556195763,890.291556195763,2021-08-19 19:15:00,40.212854856452,NA,NA,NA
"20015","POKE",2021-08-19 19:20:00,NA,NA,NA,NA,892.066425193334,892.066425193334,2021-08-19 19:20:00,NA,NA,NA,NA
"20016","POKE",2021-08-19 19:25:00,NA,NA,NA,NA,889.105788595247,889.105788595247,2021-08-19 19:25:00,NA,NA,NA,NA
"20017","POKE",2021-08-19 19:30:00,NA,NA,NA,40.1545962278729,890.142389644869,890.142389644869,2021-08-19 19:30:00,40.1545962278729,NA,NA,NA
"20018","POKE",2021-08-19 19:35:00,NA,NA,NA,NA,888.069187545567,888.069187545567,2021-08-19 19:35:00,NA,NA,NA,NA
"20019","POKE",2021-08-19 19:40:00,NA,NA,NA,NA,893.103026242985,893.103026242985,2021-08-19 19:40:00,NA,NA,NA,NA
"20020","POKE",2021-08-19 19:45:00,NA,NA,NA,40.0940379165867,896.063662841072,896.063662841072,2021-08-19 19:45:00,40.0940379165867,NA,NA,NA
"20021","POKE",2021-08-19 19:50:00,NA,NA,NA,NA,893.103026242985,893.103026242985,2021-08-19 19:50:00,NA,NA,NA,NA
"20022","POKE",2021-08-19 19:55:00,NA,NA,NA,NA,898.136864940403,898.136864940403,2021-08-19 19:55:00,NA,NA,NA,NA
"20023","POKE",2021-08-19 20:00:00,NA,NA,NA,40.0994038429032,896.063662841072,896.063662841072,2021-08-19 20:00:00,40.0994038429032,NA,NA,NA
"20024","POKE",2021-08-19 20:05:00,NA,NA,NA,NA,893.990460741741,893.990460741741,2021-08-19 20:05:00,NA,NA,NA,NA
"20025","POKE",2021-08-19 20:10:00,NA,NA,NA,NA,893.990460741741,893.990460741741,2021-08-19 20:10:00,NA,NA,NA,NA
"20026","POKE",2021-08-19 20:15:00,NA,NA,NA,40.0166152654487,894.139627292665,894.139627292665,2021-08-19 20:15:00,40.0166152654487,NA,NA,NA
"20027","POKE",2021-08-19 20:20:00,NA,NA,NA,NA,892.066425193334,892.066425193334,2021-08-19 20:20:00,NA,NA,NA,NA
"20028","POKE",2021-08-19 20:25:00,NA,NA,NA,NA,895.027061791421,895.027061791421,2021-08-19 20:25:00,NA,NA,NA,NA
"20029","POKE",2021-08-19 20:30:00,NA,NA,NA,40.0012840474014,895.027061791421,895.027061791421,2021-08-19 20:30:00,40.0012840474014,NA,NA,NA
"20030","POKE",2021-08-19 20:35:00,NA,NA,NA,NA,893.990460741741,893.990460741741,2021-08-19 20:35:00,NA,NA,NA,NA
"20031","POKE",2021-08-19 20:40:00,NA,NA,NA,NA,893.990460741741,893.990460741741,2021-08-19 20:40:00,NA,NA,NA,NA
"20032","POKE",2021-08-19 20:45:00,NA,NA,NA,39.9537572714553,896.951097339886,896.951097339886,2021-08-19 20:45:00,39.9537572714553,NA,NA,NA
"20033","POKE",2021-08-19 20:50:00,NA,NA,NA,NA,893.990460741741,893.990460741741,2021-08-19 20:50:00,NA,NA,NA,NA
"20034","POKE",2021-08-19 20:55:00,NA,NA,NA,NA,894.288793843531,894.288793843531,2021-08-19 20:55:00,NA,NA,NA,NA
"20035","POKE",2021-08-19 21:00:00,NA,NA,NA,39.9859528293543,891.328157245414,891.328157245414,2021-08-19 21:00:00,39.9859528293543,NA,NA,NA
"20036","POKE",2021-08-19 21:05:00,NA,NA,NA,NA,893.401359344745,893.401359344745,2021-08-19 21:05:00,NA,NA,NA,NA
"20037","POKE",2021-08-19 21:10:00,NA,NA,NA,NA,890.589889297524,890.589889297524,2021-08-19 21:10:00,NA,NA,NA,NA
"20038","POKE",2021-08-19 21:15:00,NA,NA,NA,39.995918121085,894.437960394425,894.437960394425,2021-08-19 21:15:00,39.995918121085,NA,NA,NA
"20039","POKE",2021-08-19 21:20:00,NA,NA,NA,NA,893.55052589564,893.55052589564,2021-08-19 21:20:00,NA,NA,NA,NA
"20040","POKE",2021-08-19 21:25:00,NA,NA,NA,NA,894.288793843531,894.288793843531,2021-08-19 21:25:00,NA,NA,NA,NA
"20041","POKE",2021-08-19 21:30:00,NA,NA,NA,39.8939655210715,894.288793843531,894.288793843531,2021-08-19 21:30:00,39.8939655210715,NA,NA,NA
"20042","POKE",2021-08-19 21:35:00,NA,NA,NA,NA,898.435198042192,898.435198042192,2021-08-19 21:35:00,NA,NA,NA,NA
"20043","POKE",2021-08-19 21:40:00,NA,NA,NA,NA,895.325394893211,895.325394893211,2021-08-19 21:40:00,NA,NA,NA,NA
"20044","POKE",2021-08-19 21:45:00,NA,NA,NA,39.8633030849772,897.249430441647,897.249430441647,2021-08-19 21:45:00,39.8633030849772,NA,NA,NA
"20045","POKE",2021-08-19 21:50:00,NA,NA,NA,NA,893.401359344745,893.401359344745,2021-08-19 21:50:00,NA,NA,NA,NA
"20046","POKE",2021-08-19 21:55:00,NA,NA,NA,NA,896.361995942862,896.361995942862,2021-08-19 21:55:00,NA,NA,NA,NA
"20047","POKE",2021-08-19 22:00:00,NA,NA,NA,39.9054639346069,897.398596992512,897.398596992512,2021-08-19 22:00:00,39.9054639346069,NA,NA,NA
"20048","POKE",2021-08-19 22:05:00,NA,NA,NA,NA,897.398596992512,897.398596992512,2021-08-19 22:05:00,NA,NA,NA,NA
"20049","POKE",2021-08-19 22:10:00,NA,NA,NA,NA,899.173465990054,899.173465990054,2021-08-19 22:10:00,NA,NA,NA,NA
"20050","POKE",2021-08-19 22:15:00,NA,NA,NA,39.8334072097853,902.283269139065,902.283269139065,2021-08-19 22:15:00,39.8334072097853,NA,NA,NA
"20051","POKE",2021-08-19 22:20:00,NA,NA,NA,NA,899.322632540978,899.322632540978,2021-08-19 22:20:00,NA,NA,NA,NA
"20052","POKE",2021-08-19 22:25:00,NA,NA,NA,NA,900.508400141523,900.508400141523,2021-08-19 22:25:00,NA,NA,NA,NA
"20053","POKE",2021-08-19 22:30:00,NA,NA,NA,39.8104103827146,898.584364593058,898.584364593058,2021-08-19 22:30:00,39.8104103827146,NA,NA,NA
"20054","POKE",2021-08-19 22:35:00,NA,NA,NA,NA,902.283269139065,902.283269139065,2021-08-19 22:35:00,NA,NA,NA,NA
"20055","POKE",2021-08-19 22:40:00,NA,NA,NA,NA,905.094739186316,905.094739186316,2021-08-19 22:40:00,NA,NA,NA,NA
"20056","POKE",2021-08-19 22:45:00,NA,NA,NA,39.8318740879805,907.018774734752,907.018774734752,2021-08-19 22:45:00,39.8318740879805,NA,NA,NA
"20057","POKE",2021-08-19 22:50:00,NA,NA,NA,NA,907.167941285647,907.167941285647,2021-08-19 22:50:00,NA,NA,NA,NA
"20058","POKE",2021-08-19 22:55:00,NA,NA,NA,NA,905.833007134235,905.833007134235,2021-08-19 22:55:00,NA,NA,NA,NA
"20059","POKE",2021-08-19 23:00:00,NA,NA,NA,39.8449056233207,916.929720772256,916.929720772256,2021-08-19 23:00:00,39.8449056233207,NA,NA,NA
"20060","POKE",2021-08-19 23:05:00,NA,NA,NA,NA,918.853756320692,918.853756320692,2021-08-19 23:05:00,NA,NA,NA,NA
"20061","POKE",2021-08-19 23:10:00,NA,NA,NA,NA,920.479458767397,920.479458767397,2021-08-19 23:10:00,NA,NA,NA,NA
"20062","POKE",2021-08-19 23:15:00,NA,NA,NA,39.7966122864721,919.152089422452,919.152089422452,2021-08-19 23:15:00,39.7966122864721,NA,NA,NA
"20063","POKE",2021-08-19 23:20:00,NA,NA,NA,NA,919.002922871587,919.002922871587,2021-08-19 23:20:00,NA,NA,NA,NA
"20064","POKE",2021-08-19 23:25:00,NA,NA,NA,NA,918.115488372801,918.115488372801,2021-08-19 23:25:00,NA,NA,NA,NA
"20065","POKE",2021-08-19 23:30:00,NA,NA,NA,39.7483189496237,922.850993968488,922.850993968488,2021-08-19 23:30:00,39.7483189496237,NA,NA,NA
"20066","POKE",2021-08-19 23:35:00,NA,NA,NA,NA,925.662464015681,925.662464015681,2021-08-19 23:35:00,NA,NA,NA,NA
"20067","POKE",2021-08-19 23:40:00,NA,NA,NA,NA,922.552660866728,922.552660866728,2021-08-19 23:40:00,NA,NA,NA,NA
"20068","POKE",2021-08-19 23:45:00,NA,NA,NA,39.749085510526,924.775029516895,924.775029516895,2021-08-19 23:45:00,39.749085510526,NA,NA,NA
"20069","POKE",2021-08-19 23:50:00,NA,NA,NA,NA,924.476696415164,924.476696415164,2021-08-19 23:50:00,NA,NA,NA,NA
"20070","POKE",2021-08-19 23:55:00,NA,NA,NA,NA,929.510535112611,929.510535112611,2021-08-19 23:55:00,NA,NA,NA,NA
"20071","POKE",2021-08-20 00:00:00,NA,NA,NA,39.7092243436034,928.473934062931,928.473934062931,2021-08-20 00:00:00,39.7092243436034,NA,NA,NA
"20072","POKE",2021-08-20 00:05:00,NA,NA,NA,NA,926.699065065361,926.699065065361,2021-08-20 00:05:00,NA,NA,NA,NA
"20073","POKE",2021-08-20 00:10:00,NA,NA,NA,NA,932.172838608967,932.172838608967,2021-08-20 00:10:00,NA,NA,NA,NA
"20074","POKE",2021-08-20 00:15:00,NA,NA,NA,39.7337542924789,930.397969611397,930.397969611397,2021-08-20 00:15:00,39.7337542924789,NA,NA,NA
"20075","POKE",2021-08-20 00:20:00,NA,NA,NA,NA,936.170076256734,936.170076256734,2021-08-20 00:20:00,NA,NA,NA,NA
"20076","POKE",2021-08-20 00:25:00,NA,NA,NA,NA,934.544373810029,934.544373810029,2021-08-20 00:25:00,NA,NA,NA,NA
"20077","POKE",2021-08-20 00:30:00,NA,NA,NA,39.6624641285596,937.795778703439,937.795778703439,2021-08-20 00:30:00,39.6624641285596,NA,NA,NA
"20078","POKE",2021-08-20 00:35:00,NA,NA,NA,NA,941.054748403258,941.054748403258,2021-08-20 00:35:00,NA,NA,NA,NA
"20079","POKE",2021-08-20 00:40:00,NA,NA,NA,NA,937.206677306385,937.206677306385,2021-08-20 00:40:00,NA,NA,NA,NA
"20080","POKE",2021-08-20 00:45:00,NA,NA,NA,39.618003596223,939.130712854792,939.130712854792,2021-08-20 00:45:00,39.618003596223,NA,NA,NA
"20081","POKE",2021-08-20 00:50:00,NA,NA,NA,NA,936.3192428076,936.3192428076,2021-08-20 00:50:00,NA,NA,NA,NA
"20082","POKE",2021-08-20 00:55:00,NA,NA,NA,NA,939.868980802741,939.868980802741,2021-08-20 00:55:00,NA,NA,NA,NA
"20083","POKE",2021-08-20 01:00:00,NA,NA,NA,39.6111045481018,941.353081505047,941.353081505047,2021-08-20 01:00:00,39.6111045481018,NA,NA,NA
"20084","POKE",2021-08-20 01:05:00,NA,NA,NA,NA,939.57064770101,939.57064770101,2021-08-20 01:05:00,NA,NA,NA,NA
"20085","POKE",2021-08-20 01:10:00,NA,NA,NA,NA,943.866218450537,943.866218450537,2021-08-20 01:10:00,NA,NA,NA,NA
"20086","POKE",2021-08-20 01:15:00,NA,NA,NA,39.5597449676438,944.455319847504,944.455319847504,2021-08-20 01:15:00,39.5597449676438,NA,NA,NA
"20087","POKE",2021-08-20 01:20:00,NA,NA,NA,NA,945.491920897184,945.491920897184,2021-08-20 01:20:00,NA,NA,NA,NA
"20088","POKE",2021-08-20 01:25:00,NA,NA,NA,NA,943.717051899643,943.717051899643,2021-08-20 01:25:00,NA,NA,NA,NA
"20089","POKE",2021-08-20 01:30:00,NA,NA,NA,39.5275494097448,943.717051899643,943.717051899643,2021-08-20 01:30:00,39.5275494097448,NA,NA,NA
"20090","POKE",2021-08-20 01:35:00,NA,NA,NA,NA,947.71428954741,947.71428954741,2021-08-20 01:35:00,NA,NA,NA,NA
"20091","POKE",2021-08-20 01:40:00,NA,NA,NA,NA,946.528521946864,946.528521946864,2021-08-20 01:40:00,NA,NA,NA,NA
"20092","POKE",2021-08-20 01:45:00,NA,NA,NA,39.5037860217718,948.750890597061,948.750890597061,2021-08-20 01:45:00,39.5037860217718,NA,NA,NA
"20093","POKE",2021-08-20 01:50:00,NA,NA,NA,NA,946.826855048625,946.826855048625,2021-08-20 01:50:00,NA,NA,NA,NA
"20094","POKE",2021-08-20 01:55:00,NA,NA,NA,NA,949.638325095817,949.638325095817,2021-08-20 01:55:00,NA,NA,NA,NA
"20095","POKE",2021-08-20 02:00:00,NA,NA,NA,39.4976535345529,947.565122996515,947.565122996515,2021-08-20 02:00:00,39.4976535345529,NA,NA,NA
"20096","POKE",2021-08-20 02:05:00,NA,NA,NA,NA,954.962932088529,954.962932088529,2021-08-20 02:05:00,NA,NA,NA,NA
"20097","POKE",2021-08-20 02:10:00,NA,NA,NA,NA,955.999533138209,955.999533138209,2021-08-20 02:10:00,NA,NA,NA,NA
"20098","POKE",2021-08-20 02:15:00,NA,NA,NA,39.4003002999536,963.844841882878,963.844841882878,2021-08-20 02:15:00,39.4003002999536,NA,NA,NA
"20099","POKE",2021-08-20 02:20:00,NA,NA,NA,NA,955.112098639453,955.112098639453,2021-08-20 02:20:00,NA,NA,NA,NA
"20100","POKE",2021-08-20 02:25:00,NA,NA,NA,NA,959.10933628722,959.10933628722,2021-08-20 02:25:00,NA,NA,NA,NA
"20101","POKE",2021-08-20 02:30:00,NA,NA,NA,39.3658050593475,957.923568686645,957.923568686645,2021-08-20 02:30:00,39.3658050593475,NA,NA,NA
"20102","POKE",2021-08-20 02:35:00,NA,NA,NA,NA,965.470544329553,965.470544329553,2021-08-20 02:35:00,NA,NA,NA,NA
"20103","POKE",2021-08-20 02:40:00,NA,NA,NA,NA,961.920806334412,961.920806334412,2021-08-20 02:40:00,NA,NA,NA,NA
"20104","POKE",2021-08-20 02:45:00,NA,NA,NA,39.3098461134755,966.357978828339,966.357978828339,2021-08-20 02:45:00,39.3098461134755,NA,NA,NA
"20105","POKE",2021-08-20 02:50:00,NA,NA,NA,NA,961.771639783576,961.771639783576,2021-08-20 02:50:00,NA,NA,NA,NA
"20106","POKE",2021-08-20 02:55:00,NA,NA,NA,NA,959.84760423511,959.84760423511,2021-08-20 02:55:00,NA,NA,NA,NA
"20107","POKE",2021-08-20 03:00:00,NA,NA,NA,39.3067798698661,956.148699689104,956.148699689104,2021-08-20 03:00:00,39.3067798698661,NA,NA,NA
"20108","POKE",2021-08-20 03:05:00,NA,NA,NA,NA,959.996770786005,959.996770786005,2021-08-20 03:05:00,NA,NA,NA,NA
"20109","POKE",2021-08-20 03:10:00,NA,NA,NA,NA,964.583109830768,964.583109830768,2021-08-20 03:10:00,NA,NA,NA,NA
"20110","POKE",2021-08-20 03:15:00,NA,NA,NA,39.2362562668492,965.918043982208,965.918043982208,2021-08-20 03:15:00,39.2362562668492,NA,NA,NA
"20111","POKE",2021-08-20 03:20:00,NA,NA,NA,NA,966.507145379233,966.507145379233,2021-08-20 03:20:00,NA,NA,NA,NA
"20112","POKE",2021-08-20 03:25:00,NA,NA,NA,NA,966.357978828339,966.357978828339,2021-08-20 03:25:00,NA,NA,NA,NA
"20113","POKE",2021-08-20 03:30:00,NA,NA,NA,39.2270575360209,967.543746428884,967.543746428884,2021-08-20 03:30:00,39.2270575360209,NA,NA,NA
"20114","POKE",2021-08-20 03:35:00,NA,NA,NA,NA,969.318615426455,969.318615426455,2021-08-20 03:35:00,NA,NA,NA,NA
"20115","POKE",2021-08-20 03:40:00,NA,NA,NA,NA,971.540984076681,971.540984076681,2021-08-20 03:40:00,NA,NA,NA,NA
"20116","POKE",2021-08-20 03:45:00,NA,NA,NA,39.1603667375159,974.501620674768,974.501620674768,2021-08-20 03:45:00,39.1603667375159,NA,NA,NA
"20117","POKE",2021-08-20 03:50:00,NA,NA,NA,NA,972.279252024571,972.279252024571,2021-08-20 03:50:00,NA,NA,NA,NA
"20118","POKE",2021-08-20 03:55:00,NA,NA,NA,NA,972.279252024571,972.279252024571,2021-08-20 03:55:00,NA,NA,NA,NA
"20119","POKE",2021-08-20 04:00:00,NA,NA,NA,39.1948619781219,971.391817525786,971.391817525786,2021-08-20 04:00:00,39.1948619781219,NA,NA,NA
"20120","POKE",2021-08-20 04:05:00,NA,NA,NA,NA,975.090722071822,975.090722071822,2021-08-20 04:05:00,NA,NA,NA,NA
"20121","POKE",2021-08-20 04:10:00,NA,NA,NA,NA,976.127323121444,976.127323121444,2021-08-20 04:10:00,NA,NA,NA,NA
"20122","POKE",2021-08-20 04:15:00,NA,NA,NA,39.1427358367617,975.538221724448,975.538221724448,2021-08-20 04:15:00,39.1427358367617,NA,NA,NA
"20123","POKE",2021-08-20 04:20:00,NA,NA,NA,NA,978.349691771669,978.349691771669,2021-08-20 04:20:00,NA,NA,NA,NA
"20124","POKE",2021-08-20 04:25:00,NA,NA,NA,NA,982.786864265596,982.786864265596,2021-08-20 04:25:00,NA,NA,NA,NA
"20125","POKE",2021-08-20 04:30:00,NA,NA,NA,39.1159062051791,977.902192118985,977.902192118985,2021-08-20 04:30:00,39.1159062051791,NA,NA,NA
"20126","POKE",2021-08-20 04:35:00,NA,NA,NA,NA,979.82622766745,979.82622766745,2021-08-20 04:35:00,NA,NA,NA,NA
"20127","POKE",2021-08-20 04:40:00,NA,NA,NA,NA,983.972631866112,983.972631866112,2021-08-20 04:40:00,NA,NA,NA,NA
"20128","POKE",2021-08-20 04:45:00,NA,NA,NA,39.0630135029165,980.713662166265,980.713662166265,2021-08-20 04:45:00,39.0630135029165,NA,NA,NA
