"0","summary(VAUL.model.log)
"
"1","
Call:
"
"1",""
"1","lm(formula = logBETA ~ StormPrecip + PrecipWeek + PrecipMonth + 
    TimeSinceChena, data = HI_FI_SPC_VAUL)"
"1",""
"1","

"
"1",""
"1","Residuals:
"
"1","     Min "
"1","      1Q "
"1","  Median "
"1","      3Q "
"1","     Max "
"1","
"
"1","-2.31141 "
"1","-0.89264 "
"1","-0.05331 "
"1"," 0.82582 "
"1"," 2.24186 "
"1","
"
"1","
Coefficients:
"
"1","              "
"1"," Estimate"
"1"," Std. Error"
"1"," t value"
"1"," Pr(>|t|)"
"1","    "
"1","
(Intercept)   "
"1"," -1.28214"
"1","    0.26751"
"1","  -4.793"
"1"," 5.31e-05"
"1"," ***"
"1","
StormPrecip   "
"1","  0.08135"
"1","    0.19741"
"1","   0.412"
"1","   0.6835"
"1","    "
"1","
PrecipWeek    "
"1","  0.61661"
"1","    0.30846"
"1","   1.999"
"1","   0.0558"
"1"," .  "
"1","
PrecipMonth   "
"1"," -0.35998"
"1","    0.24332"
"1","  -1.479"
"1","   0.1506"
"1","    "
"1","
TimeSinceChena"
"1","  0.37940"
"1","    0.28446"
"1","   1.334"
"1","   0.1934"
"1","    "
"1","
"
"1","---
Signif. codes:  "
"1",""
"1","0 ‘***’ 0.001 ‘**’ 0.01 ‘*’ 0.05 ‘.’ 0.1 ‘ ’ 1"
"1","
"
"1","
Residual standard error:"
"1"," "
"1","1.28"
"1"," "
"1","on"
"1"," "
"1","27"
"1"," "
"1","degrees of freedom"
"1","
"
"1","  ("
"1",""
"1","2 observations deleted due to missingness"
"1",""
"1",")
"
"1","Multiple R-squared: "
"1"," "
"1","0.1371"
"1",",	Adjusted R-squared: "
"1"," "
"1","0.00929"
"1"," "
"1","
F-statistic:"
"1"," "
"1","1.073"
"1"," "
"1","on"
"1"," "
"1","4"
"1"," "
"1","and"
"1"," "
"1","27"
"1"," "
"1","DF,  p-value:"
"1"," "
"1","0.3893"
"1","
"
"1","
"
