"","site.ID","datetimeAK","Q","day","fDOM","SPC","Turb","NO3","ABS_254","DateTime","MeanDischarge","nitrateuM","fDOM.QSU.mn","SpCond.uScm.mn","Turbidity.FNU.mn"
"11150","FRCH",2019-08-23 18:15:00,1266.49256060732,"2019-08-23",85.7171419021174,65.2545454545455,47.0581818181818,42.8006666666667,0.517293333333333,2019-08-23 18:15:00,1266.49256060732,42.8006666666667,85.7171419021174,65.2545454545455,47.0581818181818
"11151","FRCH",2019-08-23 18:30:00,1263.98165134799,"2019-08-23",86.0741644388558,65.2636363636364,45.9363636363636,42.8,0.516493333333333,2019-08-23 18:30:00,1263.98165134799,42.8,86.0741644388558,65.2636363636364,45.9363636363636
"11152","FRCH",2019-08-23 18:45:00,1253.62679133806,"2019-08-23",85.8226470309853,65.2636363636364,45.7863636363636,42.7826666666667,0.516526666666667,2019-08-23 18:45:00,1253.62679133806,42.7826666666667,85.8226470309853,65.2636363636364,45.7863636363636
"11153","FRCH",2019-08-23 19:00:00,1265.49106033438,"2019-08-23",85.5976540414067,65.2727272727273,50.2927272727273,42.7513333333333,0.51604,2019-08-23 19:00:00,1265.49106033438,42.7513333333333,85.5976540414067,65.2727272727273,50.2927272727273
"11154","FRCH",2019-08-23 19:15:00,1269.64551433545,"2019-08-23",85.3323124693825,65.2727272727273,49.2063636363636,42.7826666666667,0.516186666666667,2019-08-23 19:15:00,1269.64551433545,42.7826666666667,85.3323124693825,65.2727272727273,49.2063636363636
"11155","FRCH",2019-08-23 19:30:00,1272.15642359478,"2019-08-23",86.0441900646143,65.3,47.3618181818182,42.7246666666667,0.516993333333333,2019-08-23 19:30:00,1272.15642359478,42.7246666666667,86.0441900646143,65.3,47.3618181818182
"11156","FRCH",2019-08-23 19:45:00,1260.42629035381,"2019-08-23",86.2434377114649,65.2818181818182,48.3427272727273,42.7266666666667,0.5169,2019-08-23 19:45:00,1260.42629035381,42.7266666666667,86.2434377114649,65.2818181818182,48.3427272727273
"11157","FRCH",2019-08-23 20:00:00,1270.01928729356,"2019-08-23",86.2628396527416,65.3181818181818,46.69,42.7233333333333,0.51784,2019-08-23 20:00:00,1270.01928729356,42.7233333333333,86.2628396527416,65.3181818181818,46.69
"11158","FRCH",2019-08-23 20:15:00,1271.28905907719,"2019-08-23",85.9382111099297,65.3272727272727,52.1554545454545,42.648,0.519153333333333,2019-08-23 20:15:00,1271.28905907719,42.648,85.9382111099297,65.3272727272727,52.1554545454545
"11159","FRCH",2019-08-23 20:30:00,1271.42319483254,"2019-08-23",85.7485538355648,65.3363636363636,49.9536363636364,42.64,0.51814,2019-08-23 20:30:00,1271.42319483254,42.64,85.7485538355648,65.3363636363636,49.9536363636364
"11160","FRCH",2019-08-23 20:45:00,1260.6945618645,"2019-08-23",85.6990701204109,65.3363636363636,45.7054545454545,42.6106666666667,0.517993333333333,2019-08-23 20:45:00,1260.6945618645,42.6106666666667,85.6990701204109,65.3363636363636,45.7054545454545
"11161","FRCH",2019-08-23 21:00:00,1271.54301343392,"2019-08-23",85.7841414578529,65.3363636363636,46.02,42.594,0.518026666666667,2019-08-23 21:00:00,1271.54301343392,42.594,85.7841414578529,65.3363636363636,46.02
"11162","FRCH",2019-08-23 21:15:00,1277.71478513483,"2019-08-23",85.4613004778463,65.3545454545455,45.8845454545455,42.58,0.519386666666667,2019-08-23 21:15:00,1277.71478513483,42.58,85.4613004778463,65.3545454545455,45.8845454545455
"11163","FRCH",2019-08-23 21:30:00,1265.99896904783,"2019-08-23",85.9393782252711,65.3636363636364,47.1436363636364,42.5353333333333,0.52032,2019-08-23 21:30:00,1265.99896904783,42.5353333333333,85.9393782252711,65.3636363636364,47.1436363636364
"11164","FRCH",2019-08-23 21:45:00,1307.21644197705,"2019-08-23",85.9767669400683,65.3545454545455,46.68,42.5193333333333,0.520486666666667,2019-08-23 21:45:00,1307.21644197705,42.5193333333333,85.9767669400683,65.3545454545455,46.68
"11165","FRCH",2019-08-23 22:00:00,1297.54657789783,"2019-08-23",85.7780188207345,65.3454545454545,48.2627272727273,42.4993333333333,0.52054,2019-08-23 22:00:00,1297.54657789783,42.4993333333333,85.7780188207345,65.3454545454545,48.2627272727273
"11166","FRCH",2019-08-23 22:15:00,1302.43426066115,"2019-08-23",86.0942128984208,65.3454545454545,49.7863636363636,42.4693333333333,0.521226666666667,2019-08-23 22:15:00,1302.43426066115,42.4693333333333,86.0942128984208,65.3454545454545,49.7863636363636
"11167","FRCH",2019-08-23 22:30:00,1314.2842125035,"2019-08-23",86.1240823850291,65.3636363636364,48.6018181818182,42.4886666666667,0.52258,2019-08-23 22:30:00,1314.2842125035,42.4886666666667,86.1240823850291,65.3636363636364,48.6018181818182
