"","site.ID","datetimeAK","Q","day","fDOM","SPC","Turb","NO3","ABS_254","DateTime","MeanDischarge","nitrateuM","fDOM.QSU.mn","SpCond.uScm.mn","Turbidity.FNU.mn"
"13847","FRCH",2019-09-20 21:15:00,634.17236731524,"2019-09-20",74.6976208441614,87.5,25.6366666666667,28.9346666666667,0.420866666666667,2019-09-20 21:15:00,634.17236731524,28.9346666666667,74.6976208441614,87.5,25.6366666666667
"13848","FRCH",2019-09-20 21:30:00,637.325321043372,"2019-09-20",74.3223694991714,87.5,22.53,28.9013333333333,0.418373333333333,2019-09-20 21:30:00,637.325321043372,28.9013333333333,74.3223694991714,87.5,22.53
"13849","FRCH",2019-09-20 21:45:00,635.561957700253,"2019-09-20",74.382614771644,87.72,23.34,28.9073333333333,0.417106666666667,2019-09-20 21:45:00,635.561957700253,28.9073333333333,74.382614771644,87.72,23.34
"13850","FRCH",2019-09-20 22:00:00,634.292185916619,"2019-09-20",74.4231179791954,87.73,27.5,28.9066666666667,0.420166666666667,2019-09-20 22:00:00,634.292185916619,28.9066666666667,74.4231179791954,87.73,27.5
"13851","FRCH",2019-09-20 22:15:00,638.714911428385,"2019-09-20",74.903077073726,87.73,26.55,28.8926666666667,0.42056,2019-09-20 22:15:00,638.714911428385,28.8926666666667,74.903077073726,87.73,26.55
"13852","FRCH",2019-09-20 22:30:00,637.325321043372,"2019-09-20",75.1328899695584,87.74,25.05,28.8633333333333,0.420533333333333,2019-09-20 22:30:00,637.325321043372,28.8633333333333,75.1328899695584,87.74,25.05
"13853","FRCH",2019-09-20 22:45:00,637.579275400099,"2019-09-20",75.3491569480147,87.79,25.41,28.872,0.4191,2019-09-20 22:45:00,637.579275400099,28.872,75.3491569480147,87.79,25.41
"13854","FRCH",2019-09-20 23:00:00,639.850547456672,"2019-09-20",74.996358491614,87.79,28.3,28.8633333333333,0.417893333333333,2019-09-20 23:00:00,639.850547456672,28.8633333333333,74.996358491614,87.79,28.3
"13855","FRCH",2019-09-20 23:15:00,641.613910799791,"2019-09-20",75.1346998952043,87.78,43.9,28.8726666666667,0.416933333333333,2019-09-20 23:15:00,641.613910799791,28.8726666666667,75.1346998952043,87.78,43.9
"13856","FRCH",2019-09-20 23:30:00,639.582275945977,"2019-09-20",75.4821774429813,87.79,24.38,28.844,0.419466666666667,2019-09-20 23:30:00,639.582275945977,28.844,75.4821774429813,87.79,24.38
