"","site.ID","datetimeAK","Q","day","fDOM","SPC","Turb","NO3","ABS_254","DateTime","MeanDischarge","nitrateuM","fDOM.QSU.mn","SpCond.uScm.mn","Turbidity.FNU.mn"
"4793","FRCH",2019-06-18 13:45:00,180.334680420656,"2019-06-18",68.9451924447623,100.672727272727,7.27636363636364,14.0074280897467,0.238834577749074,2019-06-18 13:45:00,180.334680420656,14.0074280897467,68.9451924447623,100.672727272727,7.27636363636364
"4794","FRCH",2019-06-18 14:00:00,182.351998120502,"2019-06-18",68.0340556066556,100.709090909091,8.80636363636364,14.0149385446445,0.241322692332407,2019-06-18 14:00:00,182.351998120502,14.0149385446445,68.0340556066556,100.709090909091,8.80636363636364
"4795","FRCH",2019-06-18 14:15:00,181.72427080567,"2019-06-18",68.3982562877103,100.690909090909,7.34909090909091,14.0104322717059,0.238485806915741,2019-06-18 14:15:00,181.72427080567,14.0104322717059,68.3982562877103,100.690909090909,7.34909090909091
"4796","FRCH",2019-06-18 14:30:00,184.369315820349,"2019-06-18",68.2373592280777,100.672727272727,7.21636363636364,13.966871633299,0.238532254832407,2019-06-18 14:30:00,184.369315820349,13.966871633299,68.2373592280777,100.672727272727,7.21636363636364
"4797","FRCH",2019-06-18 14:45:00,186.640587876922,"2019-06-18",68.0835365065771,100.663636363636,7.20272727272727,13.8925181298115,0.238653702749074,2019-06-18 14:45:00,186.640587876922,13.8925181298115,68.0835365065771,100.663636363636,7.20272727272727
"4798","FRCH",2019-06-18 15:00:00,187.148496590375,"2019-06-18",68.0887972823775,100.654545454545,7.25090909090909,13.8925181298115,0.238850150665741,2019-06-18 15:00:00,187.148496590375,13.8925181298115,68.0887972823775,100.654545454545,7.25090909090909
"4799","FRCH",2019-06-18 15:15:00,188.030178261935,"2019-06-18",68.2571588996755,100.645454545455,7.08818181818182,13.860974219241,0.239188265249074,2019-06-18 15:15:00,188.030178261935,13.860974219241,68.2571588996755,100.645454545455,7.08818181818182
"4800","FRCH",2019-06-18 15:30:00,189.165814290221,"2019-06-18",68.1008084760418,100.627272727273,7.21363636363636,13.7959063690817,0.239503632371338,2019-06-18 15:30:00,189.165814290221,13.7959063690817,68.1008084760418,100.627272727273,7.21363636363636
"4801","FRCH",2019-06-18 15:45:00,190.809359031961,"2019-06-18",67.9742960284538,100.636363636364,7.22818181818182,13.7746039879172,0.239422817174228,2019-06-18 15:45:00,190.809359031961,13.7746039879172,67.9742960284538,100.636363636364,7.22818181818182
"4802","FRCH",2019-06-18 16:00:00,190.555404675235,"2019-06-18",67.8741860511256,100.636363636364,7.02454545454545,13.6795625950297,0.240064707138805,2019-06-18 16:00:00,190.555404675235,13.6795625950297,67.8741860511256,100.636363636364,7.02454545454545
"4803","FRCH",2019-06-18 16:15:00,191.944995060248,"2019-06-18",67.937157761948,100.645454545455,7.27818181818182,13.6769680742468,0.241215718294985,2019-06-18 16:15:00,191.944995060248,13.6769680742468,67.937157761948,100.645454545455,7.27818181818182
"4804","FRCH",2019-06-18 16:30:00,191.825176458869,"2019-06-18",67.8804386521733,100.581818181818,7.19181818181818,13.5920999339025,0.239920494257562,2019-06-18 16:30:00,191.825176458869,13.5920999339025,67.8804386521733,100.581818181818,7.19181818181818
"4805","FRCH",2019-06-18 16:45:00,195.351903145107,"2019-06-18",68.0845165392179,100.572727272727,7.28363636363636,13.6289011629013,0.240850278151273,2019-06-18 16:45:00,195.351903145107,13.6289011629013,68.0845165392179,100.572727272727,7.28363636363636
"4806","FRCH",2019-06-18 17:00:00,198.131083915134,"2019-06-18",68.8790955920416,100.545454545455,7.37454545454545,13.4839493833752,0.242846728711651,2019-06-18 17:00:00,198.131083915134,13.4839493833752,68.8790955920416,100.545454545455,7.37454545454545
"4807","FRCH",2019-06-18 17:15:00,200.014265859633,"2019-06-18",69.7822572066102,100.490909090909,7.32727272727273,13.5124891119866,0.244368181915741,2019-06-18 17:15:00,200.014265859633,13.5124891119866,69.7822572066102,100.490909090909,7.32727272727273
"4808","FRCH",2019-06-18 17:30:00,203.540992545871,"2019-06-18",70.3982373221152,100.454545454545,7.27272727272727,13.4771899739672,0.245422963165741,2019-06-18 17:30:00,203.540992545871,13.4771899739672,70.3982373221152,100.454545454545,7.27272727272727
