"","site.ID","datetimeAK","Q","day","fDOM","SPC","Turb","NO3","ABS_254","DateTime","MeanDischarge","nitrateuM","fDOM.QSU.mn","SpCond.uScm.mn","Turbidity.FNU.mn"
"5197","FRCH",2019-06-22 18:45:00,274.846425125161,"2019-06-22",127.13961943037,95.9727272727273,21.6836363636364,12.4805526090389,0.458107869415741,2019-06-22 18:45:00,274.846425125161,12.4805526090389,127.13961943037,95.9727272727273,21.6836363636364
"5198","FRCH",2019-06-22 19:00:00,280.136515154519,"2019-06-22",124.671910366176,95.8727272727273,24.2590909090909,12.394182377715,0.459862650665741,2019-06-22 19:00:00,280.136515154519,12.394182377715,124.671910366176,95.8727272727273,24.2590909090909
"5199","FRCH",2019-06-22 19:15:00,280.630106714005,"2019-06-22",123.239389964361,95.8636363636364,26.6318181818182,12.3964355141844,0.461900765249074,2019-06-22 19:15:00,280.630106714005,12.3964355141844,123.239389964361,95.8636363636364,26.6318181818182
"5200","FRCH",2019-06-22 19:30:00,281.138015427458,"2019-06-22",122.78431630624,95.8545454545454,25.0645454545455,12.2830276452287,0.463188879832407,2019-06-22 19:30:00,281.138015427458,12.2830276452287,122.78431630624,95.8545454545454,25.0645454545455
"5201","FRCH",2019-06-22 19:45:00,285.934513897331,"2019-06-22",123.517573189586,95.8363636363636,24.4845454545455,12.4219710608367,0.463301994415741,2019-06-22 19:45:00,285.934513897331,12.4219710608367,123.517573189586,95.8363636363636,24.4845454545455
"5202","FRCH",2019-06-22 20:00:00,287.712194394419,"2019-06-22",124.433936147533,95.8,24.5427272727273,12.3776593769401,0.465990108999074,2019-06-22 20:00:00,287.712194394419,12.3776593769401,124.433936147533,95.8,24.5427272727273
"5203","FRCH",2019-06-22 20:15:00,290.745329521172,"2019-06-22",122.776445431348,95.7636363636364,29.3872727272727,12.3078121463912,0.469878223582407,2019-06-22 20:15:00,290.745329521172,12.3078121463912,122.776445431348,95.7636363636364,29.3872727272727
"5204","FRCH",2019-06-22 20:30:00,293.390374535851,"2019-06-22",122.679114851239,95.7090909090909,32.6472727272727,12.2777703268003,0.472783004832407,2019-06-22 20:30:00,293.390374535851,12.2777703268003,122.679114851239,95.7090909090909,32.6472727272727
"5205","FRCH",2019-06-22 20:45:00,295.915600949151,"2019-06-22",123.364804843632,95.6545454545455,30.4636363636364,12.2514837346583,0.474079452749074,2019-06-22 20:45:00,295.915600949151,12.2514837346583,123.364804843632,95.6545454545455,30.4636363636364
"5206","FRCH",2019-06-22 21:00:00,299.950236348843,"2019-06-22",124.773069214645,95.6454545454546,28.0936363636364,12.24547537074,0.474734233999074,2019-06-22 21:00:00,299.950236348843,12.24547537074,124.773069214645,95.6454545454546,28.0936363636364
"5207","FRCH",2019-06-22 21:15:00,303.850735993188,"2019-06-22",125.567337690595,95.5818181818182,28.7745454545455,12.1786323221503,0.478055681915741,2019-06-22 21:15:00,303.850735993188,12.1786323221503,125.567337690595,95.5818181818182,28.7745454545455
"5208","FRCH",2019-06-22 21:30:00,306.002189448382,"2019-06-22",125.917390276759,95.5363636363636,29.3563636363636,12.1673666398037,0.482435463165741,2019-06-22 21:30:00,306.002189448382,12.1673666398037,125.917390276759,95.5363636363636,29.3563636363636
"5209","FRCH",2019-06-22 21:45:00,312.562051261374,"2019-06-22",126.719763225428,95.4454545454545,36.6363636363636,12.1147934555196,0.488040244415741,2019-06-22 21:45:00,312.562051261374,12.1147934555196,126.719763225428,95.4454545454545,36.6363636363636
"5210","FRCH",2019-06-22 22:00:00,318.106095647459,"2019-06-22",128.229498687433,95.3727272727273,32.4736363636364,11.9773521308912,0.491270025665741,2019-06-22 22:00:00,318.106095647459,11.9773521308912,128.229498687433,95.3727272727273,32.4736363636364
"5211","FRCH",2019-06-22 22:15:00,321.513003732318,"2019-06-22",129.649747603837,95.2454545454545,33.7790909090909,11.8774630807515,0.494041473582407,2019-06-22 22:15:00,321.513003732318,11.8774630807515,129.649747603837,95.2454545454545,33.7790909090909
"5212","FRCH",2019-06-22 22:30:00,327.564956831857,"2019-06-22",130.649573885769,95.1727272727273,33.8018181818182,11.951816584239,0.499537921499074,2019-06-22 22:30:00,327.564956831857,11.951816584239,130.649573885769,95.1727272727273,33.8018181818182
"5213","FRCH",2019-06-22 22:45:00,333.751045686743,"2019-06-22",131.07783184321,95.0545454545455,38.02,11.8992433999549,0.503326036082407,2019-06-22 22:45:00,333.751045686743,11.8992433999549,131.07783184321,95.0545454545455,38.02
"5214","FRCH",2019-06-22 23:00:00,339.429225828175,"2019-06-22",131.737574272569,94.9727272727273,34.0390909090909,11.7520384839594,0.510839150665741,2019-06-22 23:00:00,339.429225828175,11.7520384839594,131.737574272569,94.9727272727273,34.0390909090909
"5215","FRCH",2019-06-22 23:15:00,342.582179556308,"2019-06-22",132.433076723341,94.9,35.2709090909091,11.6964611177163,0.513185598582407,2019-06-22 23:15:00,342.582179556308,11.6964611177163,132.433076723341,94.9,35.2709090909091
"5216","FRCH",2019-06-22 23:30:00,346.496996354621,"2019-06-22",133.595219856574,94.8363636363636,43.8518181818182,11.6731787075333,0.515373713165741,2019-06-22 23:30:00,346.496996354621,11.6731787075333,133.595219856574,94.8363636363636,43.8518181818182
"5217","FRCH",2019-06-22 23:45:00,350.665767509661,"2019-06-22",134.529930911104,94.7545454545455,35.9127272727273,11.6483942063708,0.517903494415741,2019-06-22 23:45:00,350.665767509661,11.6483942063708,134.529930911104,94.7545454545455,35.9127272727273
"5218","FRCH",2019-06-23 00:00:00,353.698902636414,"2019-06-23",135.448436103395,94.6636363636364,NA,11.5492562017208,0.519124942332407,2019-06-23 00:00:00,353.698902636414,11.5492562017208,135.448436103395,94.6636363636364,NA
"5219","FRCH",2019-06-23 00:15:00,354.206811349868,"2019-06-23",135.935984623931,94.5636363636364,36.4281818181818,11.4749026982333,0.519763056915741,2019-06-23 00:15:00,354.206811349868,11.4749026982333,135.935984623931,94.5636363636364,36.4281818181818
"5220","FRCH",2019-06-23 00:30:00,358.495401106287,"2019-06-23",136.089044096306,94.5363636363636,33.9763636363636,11.5274758825174,0.525434504832407,2019-06-23 00:30:00,358.495401106287,11.5274758825174,136.089044096306,94.5363636363636,33.9763636363636
"5221","FRCH",2019-06-23 00:45:00,363.037945219433,"2019-06-23",136.780972021485,94.5,39.6836363636364,11.4501181970708,0.524230952749074,2019-06-23 00:45:00,363.037945219433,11.4501181970708,136.780972021485,94.5,39.6836363636364
"5222","FRCH",2019-06-23 01:00:00,364.681489961173,"2019-06-23",135.591729269168,94.4545454545455,40.5563636363636,11.3997981492561,0.530177400665741,2019-06-23 01:00:00,364.681489961173,11.3997981492561,135.591729269168,94.4545454545455,40.5563636363636
"5223","FRCH",2019-06-23 01:15:00,366.952762017746,"2019-06-23",134.76801658283,94.3818181818182,38.9627272727273,11.5237206550685,0.536598848582407,2019-06-23 01:15:00,366.952762017746,11.5237206550685,134.76801658283,94.3818181818182,38.9627272727273
"5224","FRCH",2019-06-23 01:30:00,366.832943416367,"2019-06-23",135.136133483429,94.3636363636364,48.6172727272727,11.4208274229697,0.541045296499074,2019-06-23 01:30:00,366.832943416367,11.4208274229697,135.136133483429,94.3636363636364,48.6172727272727
"5225","FRCH",2019-06-23 01:45:00,368.22253380138,"2019-06-23",135.181793248253,94.3181818181818,44.76,11.4373504237447,0.542008411082407,2019-06-23 01:45:00,368.22253380138,11.4373504237447,135.181793248253,94.3181818181818,44.76
"5226","FRCH",2019-06-23 02:00:00,368.984396871561,"2019-06-23",135.819484850725,94.2818181818182,45.6345454545455,11.3757646935833,0.540346525665741,2019-06-23 02:00:00,368.984396871561,11.3757646935833,135.819484850725,94.2818181818182,45.6345454545455
"5227","FRCH",2019-06-23 02:15:00,369.492305585014,"2019-06-23",135.704579334539,94.2818181818182,42.5918181818182,11.3870303759299,0.543076306915741,2019-06-23 02:15:00,369.492305585014,11.3870303759299,135.704579334539,94.2818181818182,42.5918181818182
"5228","FRCH",2019-06-23 02:30:00,368.864578270182,"2019-06-23",136.143783114324,94.2636363636364,39.1427272727273,11.3847772394606,0.543547754832407,2019-06-23 02:30:00,368.864578270182,11.3847772394606,136.143783114324,94.2636363636364,39.1427272727273
"5229","FRCH",2019-06-23 02:45:00,368.864578270182,"2019-06-23",137.018839054881,94.2454545454545,39.7590909090909,11.3614948292776,0.542285869415741,2019-06-23 02:45:00,368.864578270182,11.3614948292776,137.018839054881,94.2454545454545,39.7590909090909
"5230","FRCH",2019-06-23 03:00:00,369.358169829667,"2019-06-23",136.094007069638,94.2181818181818,42.1272727272727,11.2841371438311,0.546873983999074,2019-06-23 03:00:00,369.358169829667,11.2841371438311,136.094007069638,94.2181818181818,42.1272727272727
"5231","FRCH",2019-06-23 03:15:00,368.356669556728,"2019-06-23",135.356594352542,94.1727272727273,NA,11.3449718285027,0.552803765249074,2019-06-23 03:15:00,368.356669556728,11.3449718285027,135.356594352542,94.1727272727273,NA
"5232","FRCH",2019-06-23 03:30:00,367.982896598622,"2019-06-23",136.362419821664,94.1545454545455,42.8827272727273,11.3119258269527,0.549775213165741,2019-06-23 03:30:00,367.982896598622,11.3119258269527,136.362419821664,94.1545454545455,42.8827272727273
"5233","FRCH",2019-06-23 03:45:00,368.102715200001,"2019-06-23",136.999295643589,94.1454545454546,41.5036363636364,11.35398437438,0.549363325105363,2019-06-23 03:45:00,368.102715200001,11.35398437438,136.999295643589,94.1454545454546,41.5036363636364
"5234","FRCH",2019-06-23 04:00:00,365.965578898776,"2019-06-23",137.768711513188,94.1,40.1245454545455,11.3014111900958,0.549976442332407,2019-06-23 04:00:00,365.965578898776,11.3014111900958,137.768711513188,94.1,40.1245454545455
"5235","FRCH",2019-06-23 04:15:00,366.593306213609,"2019-06-23",138.439029809712,94.1181818181818,38.27,11.2991580536265,0.548581223582407,2019-06-23 04:15:00,366.593306213609,11.2991580536265,138.439029809712,94.1181818181818,38.27
"5236","FRCH",2019-06-23 04:30:00,365.083897227216,"2019-06-23",139.206221817044,94.1,45.2718181818182,11.5304800644765,0.551286004832407,2019-06-23 04:30:00,365.083897227216,11.5304800644765,139.206221817044,94.1,45.2718181818182
"5237","FRCH",2019-06-23 04:45:00,363.94826119893,"2019-06-23",138.484434496383,94.0727272727273,38.3781818181818,11.4583796974583,0.555115786082407,2019-06-23 04:45:00,363.94826119893,11.4583796974583,138.484434496383,94.0727272727273,38.3781818181818
"5238","FRCH",2019-06-23 05:00:00,364.829942870489,"2019-06-23",138.172302027146,94.0636363636364,41.4827272727273,11.472649561764,0.559428900665741,2019-06-23 05:00:00,364.829942870489,11.472649561764,138.172302027146,94.0636363636364,41.4827272727273
"5239","FRCH",2019-06-23 05:15:00,364.695807115142,"2019-06-23",137.667898499468,94.0727272727273,55.6872727272727,11.4058065131743,0.563908681915741,2019-06-23 05:15:00,364.695807115142,11.4058065131743,137.667898499468,94.0727272727273,55.6872727272727
"5240","FRCH",2019-06-23 05:30:00,364.441852758415,"2019-06-23",137.870355251329,94.0727272727273,38.8118181818182,11.462885970397,0.561988463165741,2019-06-23 05:30:00,364.441852758415,11.462885970397,137.870355251329,94.0727272727273,38.8118181818182
"5241","FRCH",2019-06-23 05:45:00,362.424535058569,"2019-06-23",138.394444419577,94.0727272727273,41.4045454545455,11.4448608786424,0.558193244415741,2019-06-23 05:45:00,362.424535058569,11.4448608786424,138.394444419577,94.0727272727273,41.4045454545455
"5242","FRCH",2019-06-23 06:00:00,361.676989142357,"2019-06-23",138.726745451792,94.1,41.9645454545455,11.5297290189868,0.559448025665741,2019-06-23 06:00:00,361.676989142357,11.5297290189868,138.726745451792,94.1,41.9645454545455
"5243","FRCH",2019-06-23 06:15:00,362.812625170643,"2019-06-23",137.637465687864,94.1,49.6254545454545,11.5808001122912,0.558311140249074,2019-06-23 06:15:00,362.812625170643,11.5808001122912,137.637465687864,94.1,49.6254545454545
"5244","FRCH",2019-06-23 06:30:00,361.169080428903,"2019-06-23",137.243666560011,94.0818181818182,40.6645454545455,11.5657792024958,0.557524254832407,2019-06-23 06:30:00,361.169080428903,11.5657792024958,137.243666560011,94.0818181818182,40.6645454545455
"5245","FRCH",2019-06-23 06:45:00,362.932443772022,"2019-06-23",138.296077154177,94.1272727272727,41.3981818181818,11.5394926103538,0.554387369415741,2019-06-23 06:45:00,362.932443772022,11.5394926103538,138.296077154177,94.1272727272727,41.3981818181818
"5246","FRCH",2019-06-23 07:00:00,363.052262373402,"2019-06-23",137.589661245916,94.1545454545455,39.6363636363636,11.5560156111287,0.555000483999074,2019-06-23 07:00:00,363.052262373402,11.5560156111287,137.589661245916,94.1545454545455,39.6363636363636
"5247","FRCH",2019-06-23 07:15:00,364.815625716521,"2019-06-23",137.257179303335,94.1545454545455,41.9036363636364,11.5439988832924,0.554763598582407,2019-06-23 07:15:00,364.815625716521,11.5439988832924,137.257179303335,94.1545454545455,41.9036363636364
"5248","FRCH",2019-06-23 07:30:00,368.596306759486,"2019-06-23",137.737457099,94.1636363636364,42.2481818181818,11.6206055232492,0.548551713165741,2019-06-23 07:30:00,368.596306759486,11.6206055232492,137.737457099,94.1636363636364,42.2481818181818
"5249","FRCH",2019-06-23 07:45:00,368.970079717592,"2019-06-23",137.881506944614,94.2181818181818,43.2390909090909,11.6333732965754,0.546723161082407,2019-06-23 07:45:00,368.970079717592,11.6333732965754,137.881506944614,94.2181818181818,43.2390909090909
"5250","FRCH",2019-06-23 08:00:00,369.731942787773,"2019-06-23",138.096917538623,94.2545454545455,38.9445454545455,11.6453900244117,0.545502942332407,2019-06-23 08:00:00,369.731942787773,11.6453900244117,138.096917538623,94.2545454545455,38.9445454545455
"5251","FRCH",2019-06-23 08:15:00,370.613624459333,"2019-06-23",137.102554638835,94.2727272727273,37.4627272727273,11.6010783405151,0.545774390249074,2019-06-23 08:15:00,370.613624459333,11.6010783405151,137.102554638835,94.2727272727273,37.4627272727273
"5252","FRCH",2019-06-23 08:30:00,372.630942159179,"2019-06-23",136.256169816686,94.2909090909091,39.2754545454545,11.657406752248,0.546104171499074,2019-06-23 08:30:00,372.630942159179,11.657406752248,136.256169816686,94.2909090909091,39.2754545454545
"5253","FRCH",2019-06-23 08:45:00,372.376987802452,"2019-06-23",135.636943655935,94.3454545454545,36.9690909090909,11.753540574939,0.547233952749074,2019-06-23 08:45:00,372.376987802452,11.753540574939,135.636943655935,94.3454545454545,36.9690909090909
"5254","FRCH",2019-06-23 09:00:00,378.817031014065,"2019-06-23",136.040762284389,94.3545454545454,42.5327272727273,11.7648062572856,0.545105400665741,2019-06-23 09:00:00,378.817031014065,11.7648062572856,136.040762284389,94.3545454545454,42.5327272727273
"5255","FRCH",2019-06-23 09:15:00,377.053667670945,"2019-06-23",135.766716129188,94.3636363636364,37.2327272727273,11.7287560737765,0.541051848582407,2019-06-23 09:15:00,377.053667670945,11.7287560737765,135.766716129188,94.3636363636364,37.2327272727273
"5256","FRCH",2019-06-23 09:30:00,380.206621399078,"2019-06-23",135.011400729196,94.4454545454545,40.4754545454545,11.7505363929799,0.542014963165741,2019-06-23 09:30:00,380.206621399078,11.7505363929799,135.011400729196,94.4454545454545,40.4754545454545
"5257","FRCH",2019-06-23 09:45:00,379.578894084245,"2019-06-23",134.786914286773,94.4636363636364,41.16,11.9157664007299,0.540161413726119,2019-06-23 09:45:00,379.578894084245,11.9157664007299,134.786914286773,94.4636363636364,41.16
"5258","FRCH",2019-06-23 10:00:00,379.578894084245,"2019-06-23",134.499223733991,94.4909090909091,41.1127272727273,11.8444170792014,0.540482858999074,2019-06-23 10:00:00,379.578894084245,11.8444170792014,134.499223733991,94.4909090909091,41.1127272727273
"5259","FRCH",2019-06-23 10:15:00,383.493710882558,"2019-06-23",134.766413483883,94.5363636363636,38.2027272727273,11.8962392179958,0.536112640249074,2019-06-23 10:15:00,383.493710882558,11.8962392179958,134.766413483883,94.5363636363636,38.2027272727273
"5260","FRCH",2019-06-23 10:30:00,382.104120497545,"2019-06-23",135.012894607402,94.6,40.7754545454545,11.912011173281,0.528692421499074,2019-06-23 10:30:00,382.104120497545,11.912011173281,135.012894607402,94.6,40.7754545454545
