"1","
 Correlation:"
"1"," "
"1","
"
"1","           "
"1"," (Intr)"
"1"," s.IDFR"
"1"," s.IDMO"
"1"," s.IDPO"
"1"," s.IDST"
"1","
site.IDFRCH"
"1"," -0.910"
"1","       "
"1","       "
"1","       "
"1","       "
"1","
site.IDMOOS"
"1"," -0.803"
"1","  0.731"
"1","       "
"1","       "
"1","       "
"1","
site.IDPOKE"
"1"," -0.908"
"1","  0.826"
"1","  0.729"
"1","       "
"1","       "
"1","
site.IDSTRT"
"1"," -0.896"
"1","  0.815"
"1","  0.720"
"1","  0.814"
"1","       "
"1","
site.IDVAUL"
"1"," -0.449"
"1","  0.408"
"1","  0.360"
"1","  0.407"
"1","  0.402"
"1","
"
"1","
Standardized residuals:
"
"1","        Min "
"1","         Q1 "
"1","        Med "
"1","         Q3 "
"1","        Max "
"1","
"
"1","-3.22607117 "
"1","-0.60859301 "
"1","-0.05069838 "
"1"," 0.43290757 "
"1"," 3.51850713 "
"1","
"
"1","
"
"1","Residual standard error:"
"1"," "
"1","28.03463"
"1"," "
"1","
"
"1","Degrees of freedom:"
"1"," "
"1","598"
"1"," "
"1","total;"
"1"," "
"1","592"
"1"," "
"1","residual
"
"0","intervals(fDOM.mod.arma.1.1)"
"1","Approximate 95% confidence intervals
"
"1","
 "
"1",""
"1","Coefficients:"
"1",""
"1","
"
"1","           "
"1","     lower"
"1","       est."
"1","     upper"
"1","
(Intercept)"
"1","  61.73130"
"1","  79.071520"
"1","  96.41174"
"1","
site.IDFRCH"
"1"," -25.32406"
"1","  -6.262978"
"1","  12.79810"
"1","
site.IDMOOS"
"1","  19.26014"
"1","  40.852954"
"1","  62.44577"
"1","
site.IDPOKE"
"1"," -53.33358"
"1"," -34.240908"
"1"," -15.14824"
"1","
site.IDSTRT"
"1"," -27.56504"
"1","  -8.219122"
"1","  11.12680"
"1","
site.IDVAUL"
"1","  95.65820"
"1"," 134.306331"
"1"," 172.95446"
"1","
"
"1","attr(,""label"")"
"1","
"
"1","[1]"
"1"," ""Coefficients:"""
"1","
"
"1","
 "
"1",""
"1","Correlation structure:"
"1",""
"1","
"
"1","      "
"1","     lower"
"1","      est."
"1","     upper"
"1","
Phi1  "
"1"," 0.7193262"
"1"," 0.7860836"
"1"," 0.8384548"
"1","
Theta1"
"1"," 0.2389378"
"1"," 0.3289573"
"1"," 0.4133708"
"1","
"
"1","attr(,""label"")"
"1","
"
"1","[1]"
"1"," ""Correlation structure:"""
"1","
"
"1","
 "
"1",""
"1","Variance function:"
"1",""
"1","
"
"1","    "
"1","     lower"
"1","      est."
"1","     upper"
"1","
FRCH"
"1"," 0.4140178"
"1"," 0.5092061"
"1"," 0.6262795"
"1","
MOOS"
"1"," 0.6661217"
"1"," 0.8223282"
"1"," 1.0151653"
"1","
POKE"
"1"," 0.4181629"
"1"," 0.5140821"
"1"," 0.6320036"
"1","
STRT"
"1"," 0.4485692"
"1"," 0.5518829"
"1"," 0.6789915"
"1","
VAUL"
"1"," 1.7950580"
"1"," 2.2198249"
"1"," 2.7451050"
"1","
"
"1","attr(,""label"")"
"1","
"
"1","[1]"
"1"," ""Variance function:"""
"1","
"
"1","
 "
"1",""
"1","Residual standard error:"
"1",""
"1","
"
"1","   lower "
"1","    est. "
"1","   upper "
"1","
"
"1","23.03534 "
"1","28.03463 "
"1","34.11890 "
"1","
"
"0","plot(print(confint(site.ID.comp)))"
"1","
	"
"1"," "
"1","Simultaneous Confidence Intervals

"
"1","Multiple Comparisons of Means:"
"1"," "
"1","Tukey"
"1"," "
"1","Contrasts


"
"1","Fit: "
"1","gls(model = dailyfDOM ~ site.ID, data = mean_daily_2020, correlation = corARMA(form = ~julian | 
"
"1","    site.ID, p = 1, q = 1), weights = varfixed, na.action = na.omit)
"
"1","
"
"1","Quantile ="
"1"," "
"1","2.7928"
"1","
"
"1","95% family-wise confidence level
"
"1"," "
"1","

"
"1","Linear Hypotheses:
"
"1","                "
"1"," Estimate"
"1"," lwr     "
"1"," upr     "
"1","
FRCH - CARI == 0"
"1","  -6.2630"
"1"," -33.3682"
"1","  20.8423"
"1","
MOOS - CARI == 0"
"1","  40.8530"
"1","  10.1475"
"1","  71.5584"
"1","
POKE - CARI == 0"
"1"," -34.2409"
"1"," -61.3911"
"1","  -7.0907"
"1","
STRT - CARI == 0"
"1","  -8.2191"
"1"," -35.7294"
"1","  19.2912"
"1","
VAUL - CARI == 0"
"1"," 134.3063"
"1","  79.3479"
"1"," 189.2648"
"1","
MOOS - FRCH == 0"
"1","  47.1159"
"1","  25.6341"
"1","  68.5978"
"1","
POKE - FRCH == 0"
"1"," -27.9779"
"1"," -43.9710"
"1"," -11.9849"
"1","
STRT - FRCH == 0"
"1","  -1.9561"
"1"," -18.5532"
"1","  14.6409"
"1","
VAUL - FRCH == 0"
"1"," 140.5693"
"1","  90.1800"
"1"," 190.9586"
"1","
POKE - MOOS == 0"
"1"," -75.0939"
"1"," -96.6323"
"1"," -53.5554"
"1","
STRT - MOOS == 0"
"1"," -49.0721"
"1"," -71.0628"
"1"," -27.0814"
"1","
VAUL - MOOS == 0"
"1","  93.4534"
"1","  41.0396"
"1"," 145.8672"
"1","
STRT - POKE == 0"
"1","  26.0218"
"1","   9.3515"
"1","  42.6921"
"1","
VAUL - POKE == 0"
"1"," 168.5472"
"1"," 118.1338"
"1"," 218.9607"
"1","
VAUL - STRT == 0"
"1"," 142.5255"
"1","  91.9171"
"1"," 193.1338"
"1","
"
"1","
"
