"1","
 Correlation:"
"1"," "
"1","
"
"1","           "
"1"," (Intr)"
"1"," s.IDFR"
"1"," s.IDMO"
"1"," s.IDPO"
"1"," s.IDST"
"1","
site.IDFRCH"
"1"," -0.820"
"1","       "
"1","       "
"1","       "
"1","       "
"1","
site.IDMOOS"
"1"," -0.789"
"1","  0.647"
"1","       "
"1","       "
"1","       "
"1","
site.IDPOKE"
"1"," -0.735"
"1","  0.603"
"1","  0.580"
"1","       "
"1","       "
"1","
site.IDSTRT"
"1"," -0.687"
"1","  0.563"
"1","  0.542"
"1","  0.505"
"1","       "
"1","
site.IDVAUL"
"1"," -0.183"
"1","  0.150"
"1","  0.144"
"1","  0.135"
"1","  0.126"
"1","
"
"1","
Standardized residuals:
"
"1","         Min "
"1","          Q1 "
"1","         Med "
"1","          Q3 "
"1","         Max "
"1","
"
"1","-2.504283492 "
"1","-0.400991765 "
"1"," 0.008089733 "
"1"," 0.636767028 "
"1"," 1.810880065 "
"1","
"
"1","
"
"1","Residual standard error:"
"1"," "
"1","28.38626"
"1"," "
"1","
"
"1","Degrees of freedom:"
"1"," "
"1","615"
"1"," "
"1","total;"
"1"," "
"1","609"
"1"," "
"1","residual
"
"0","intervals(SPC.mod.arma.2.1)"
"1","Approximate 95% confidence intervals
"
"1","
 "
"1",""
"1","Coefficients:"
"1",""
"1","
"
"1","           "
"1","     lower"
"1","       est."
"1","     upper"
"1","
(Intercept)"
"1","  53.06300"
"1","  87.732191"
"1"," 122.40138"
"1","
site.IDFRCH"
"1"," -39.40050"
"1","   2.886046"
"1","  45.17260"
"1","
site.IDMOOS"
"1"," -16.02744"
"1","  27.891143"
"1","  71.80973"
"1","
site.IDPOKE"
"1"," -16.23812"
"1","  30.924236"
"1","  78.08659"
"1","
site.IDSTRT"
"1"," -18.26923"
"1","  32.216551"
"1","  82.70233"
"1","
site.IDVAUL"
"1"," 102.68777"
"1"," 292.122360"
"1"," 481.55695"
"1","
"
"1","attr(,""label"")"
"1","
"
"1","[1]"
"1"," ""Coefficients:"""
"1","
"
"1","
 "
"1",""
"1","Correlation structure:"
"1",""
"1","
"
"1","      "
"1","      lower"
"1","      est."
"1","     upper"
"1","
Phi1  "
"1"," 0.80587834"
"1"," 0.6965690"
"1"," 0.5611062"
"1","
Phi2  "
"1"," 0.08568422"
"1"," 0.2633618"
"1"," 0.4248043"
"1","
Theta1"
"1"," 0.50007905"
"1"," 0.6648388"
"1"," 0.7831481"
"1","
"
"1","attr(,""label"")"
"1","
"
"1","[1]"
"1"," ""Correlation structure:"""
"1","
"
"1","
 "
"1",""
"1","Variance function:"
"1",""
"1","
"
"1","    "
"1","     lower"
"1","      est."
"1","     upper"
"1","
FRCH"
"1"," 0.5859388"
"1"," 0.7132104"
"1"," 0.8681265"
"1","
MOOS"
"1"," 0.6480256"
"1"," 0.7941450"
"1"," 0.9732120"
"1","
POKE"
"1"," 0.7731684"
"1"," 0.9418712"
"1"," 1.1473844"
