"0","summary(SPC.log) # year is significant 
"
"1","            "
"1"," Df"
"1"," Sum Sq"
"1"," Mean Sq"
"1"," F value"
"1"," Pr(>F)"
"1","  "
"1","
site.ID     "
"1","  5"
"1","  9.357"
"1","  1.8713"
"1","   2.532"
"1"," 0.1070"
"1","  "
"1","
year        "
"1","  1"
"1","  1.778"
"1","  1.7782"
"1","   2.406"
"1"," 0.1553"
"1","  "
"1","
site.ID:year"
"1","  5"
"1"," 10.583"
"1","  2.1166"
"1","   2.864"
"1"," 0.0809"
"1"," ."
"1","
Residuals   "
"1","  9"
"1","  6.652"
"1","  0.7391"
"1","        "
"1","       "
"1","  "
"1","
"
"1","---
Signif. codes:  "
"1",""
"1","0 ‘***’ 0.001 ‘**’ 0.01 ‘*’ 0.05 ‘.’ 0.1 ‘ ’ 1"
"1","
"
