"","site.ID","Q","datetimeAK","fDOM.QSU","SpCond.µS.cm","Turbidity.FNU","nitrateuM","ABS_254","MeanDischarge","DateTime"
"5112","FRCH",624.085171582046,2020-07-27 05:45:00,70.2193000027186,75.4090909090909,15.0109090909091,31.2809136631395,0.265457142857143,624.085171582046,2020-07-27 05:45:00
"5113","FRCH",621.559664893598,2020-07-27 06:00:00,69.8475311910243,75.4181818181818,15.8336363636364,31.2317988745847,0.263728571428571,621.559664893598,2020-07-27 06:00:00
"5114","FRCH",631.593553441593,2020-07-27 06:15:00,70.1404301880873,75.4090909090909,14.9281818181818,31.2191693575277,0.264907142857143,631.593553441593,2020-07-27 06:15:00
"5115","FRCH",629.527054864604,2020-07-27 06:30:00,70.2153361036469,75.4636363636364,15.6027272727273,31.1525135730605,0.264828571428571,629.527054864604,2020-07-27 06:30:00
"5116","FRCH",620.000733024985,2020-07-27 06:45:00,70.2944041512495,75.4,15.1145454545455,31.1384807763306,0.263914285714286,620.000733024985,2020-07-27 06:45:00
"5117","FRCH",619.402055457958,2020-07-27 07:00:00,70.1750979697062,75.4272727272727,15.1227272727273,31.1230446999277,0.263707142857143,619.402055457958,2020-07-27 07:00:00
"5118","FRCH",625.170266431008,2020-07-27 07:15:00,70.2062077369325,75.4636363636364,14.9690909090909,31.144795534859,0.263535714285714,625.170266431008,2020-07-27 07:15:00
"5119","FRCH",623.001717636863,2020-07-27 07:30:00,70.0769258244197,75.4181818181818,14.2463636363636,31.146198814532,0.263357142857143,623.001717636863,2020-07-27 07:30:00
"5120","FRCH",616.177948082811,2020-07-27 07:45:00,70.339803994432,75.4,13.4263636363636,31.1265528991101,0.263171428571429,616.177948082811,2020-07-27 07:45:00
"5121","FRCH",620.360182662059,2020-07-27 08:00:00,70.190100876432,75.4545454545455,13.2981818181818,31.146198814532,0.26345,620.360182662059,2020-07-27 08:00:00
"5122","FRCH",623.242343373738,2020-07-27 08:15:00,70.1693117411342,75.4636363636364,14.6727272727273,31.1342709373116,0.262164285714286,623.242343373738,2020-07-27 08:15:00
"5123","FRCH",612.968608841643,2020-07-27 08:30:00,70.0710443677439,75.4636363636364,16.7490909090909,31.1272545389466,0.262378571428571,612.968608841643,2020-07-27 08:30:00
"5124","FRCH",604.248346444977,2020-07-27 08:45:00,69.8306030998777,75.4454545454546,13.9718181818182,31.0872610682663,0.261978571428571,604.248346444977,2020-07-27 08:45:00
"5125","FRCH",615.58251180719,2020-07-27 09:00:00,69.7167372077456,75.4454545454546,14.2718181818182,31.0507757967684,0.261378571428571,615.58251180719,2020-07-27 09:00:00
"5126","FRCH",610.600841808365,2020-07-27 09:15:00,70.2232669334005,75.4545454545455,13.6645454545455,31.029024961837,0.261707142857143,610.600841808365,2020-07-27 09:15:00
"5127","FRCH",612.37590740565,2020-07-27 09:30:00,69.6314560726616,75.4727272727273,14.9036363636364,30.9455298212939,0.262157142857143,612.37590740565,2020-07-27 09:30:00
"5128","FRCH",619.282380718766,2020-07-27 09:45:00,70.0195253845541,75.4454545454546,13.9881818181818,30.9792085334457,0.263228571428571,619.282380718766,2020-07-27 09:45:00
"5129","FRCH",617.251009637417,2020-07-27 10:00:00,70.0788539407362,75.4363636363636,14.8645454545455,30.9581593383508,0.263392857142857,617.251009637417,2020-07-27 10:00:00
"5130","FRCH",618.3257120958,2020-07-27 10:15:00,70.1801499032463,75.4,15.75,30.9153593083245,0.262714285714286,618.3257120958,2020-07-27 10:15:00
"5131","FRCH",613.799241691029,2020-07-27 10:30:00,70.3755362073725,75.4,13.5072727272727,30.8823822360092,0.262057142857143,613.799241691029,2020-07-27 10:30:00
"5132","FRCH",615.820625543225,2020-07-27 10:45:00,70.32490948577,75.4,15.8381818181818,30.8494051636937,0.262142857142857,615.820625543225,2020-07-27 10:45:00
"5133","FRCH",580.670192972611,2020-07-27 11:00:00,70.3317385175494,75.4,15.6154545454545,30.807306773504,0.262407142857143,580.670192972611,2020-07-27 11:00:00
"5134","FRCH",616.654661748589,2020-07-27 11:15:00,70.4572781665113,75.3909090909091,17.3809090909091,30.8220412100704,0.261135714285714,616.654661748589,2020-07-27 11:15:00
"5135","FRCH",613.680519081188,2020-07-27 11:30:00,70.6320343989698,75.3727272727273,13.8527272727273,30.8304608881083,0.261635714285714,613.680519081188,2020-07-27 11:30:00
"5136","FRCH",611.546976234254,2020-07-27 11:45:00,70.6126307950732,75.3363636363636,15.8963636363636,30.814323171869,0.260585714285714,611.546976234254,2020-07-27 11:45:00
"5137","FRCH",612.37590740565,2020-07-27 12:00:00,70.5412137929672,75.3363636363636,14.6036363636364,30.7813460995535,0.260192857142857,612.37590740565,2020-07-27 12:00:00
"5138","FRCH",612.375907405649,2020-07-27 12:15:00,70.6685819953474,75.3181818181818,13.4472727272727,30.8213395702339,0.260092857142857,612.375907405649,2020-07-27 12:15:00
"5139","FRCH",607.181972969773,2020-07-27 12:30:00,70.731119027727,75.3272727272727,12.8027272727273,30.8255494092529,0.259478571428571,607.181972969773,2020-07-27 12:30:00
"5140","FRCH",607.064384811925,2020-07-27 12:45:00,70.8236271563859,75.3272727272727,13.6472727272727,30.8213395702339,0.259592857142857,607.064384811925,2020-07-27 12:45:00
"5141","FRCH",607.181972969773,2020-07-27 13:00:00,70.7090011591376,75.3090909090909,14.0681818181818,30.8227428499069,0.259935714285714,607.181972969773,2020-07-27 13:00:00
"5142","FRCH",613.087209903055,2020-07-27 13:15:00,70.9100620423082,75.3,13.3272727272727,30.7890641377551,0.26125,613.087209903055,2020-07-27 13:15:00
"5143","FRCH",614.036747684924,2020-07-27 13:30:00,70.861867564446,75.2909090909091,13.6945454545455,30.7778379003711,0.26095,614.036747684924,2020-07-27 13:30:00
"5144","FRCH",608.123407523119,2020-07-27 13:45:00,70.8498192173204,75.2727272727273,13.8809090909091,30.7841526588996,0.261135714285714,608.123407523119,2020-07-27 13:45:00
"5145","FRCH",610.955490282537,2020-07-27 14:00:00,71.0180315982173,75.2727272727273,13.34,30.7588936247857,0.2618,610.955490282537,2020-07-27 14:00:00
"5146","FRCH",612.968608841643,2020-07-27 14:15:00,70.8060278616794,75.2454545454545,14.0954545454545,30.7525788662572,0.262392857142857,612.968608841643,2020-07-27 14:15:00
"5147","FRCH",618.564757703113,2020-07-27 14:30:00,70.7219089057431,75.2181818181818,13.9409090909091,30.7160935947594,0.262128571428571,618.564757703113,2020-07-27 14:30:00
"5148","FRCH",610.955490282537,2020-07-27 14:45:00,71.066889407971,75.2090909090909,12.9609090909091,30.7392477093638,0.261592857142857,610.955490282537,2020-07-27 14:45:00
"5149","FRCH",612.968608841643,2020-07-27 15:00:00,71.081160742254,75.2,13.9427272727273,30.677503403752,0.262128571428571,612.968608841643,2020-07-27 15:00:00
"5150","FRCH",625.653057518179,2020-07-27 15:15:00,71.1123951011089,75.1909090909091,13.0963636363636,30.683116522444,0.263057142857143,625.653057518179,2020-07-27 15:15:00
"5151","FRCH",617.847863978028,2020-07-27 15:30:00,71.37946206068,75.2,13.3318181818182,30.6648738866951,0.263542857142857,617.847863978028,2020-07-27 15:30:00
"5152","FRCH",619.402055457958,2020-07-27 15:45:00,71.2308660836724,75.2090909090909,13.42,30.674696844406,0.264228571428571,619.402055457958,2020-07-27 15:45:00
"5153","FRCH",623.964706778075,2020-07-27 16:00:00,71.3247213167564,75.2181818181818,13.49,30.6613656875126,0.264371428571429,623.964706778075,2020-07-27 16:00:00
"5154","FRCH",623.844262232173,2020-07-27 16:15:00,71.5240921115345,75.2272727272727,14.1127272727273,30.6290902550337,0.263571428571429,623.844262232173,2020-07-27 16:15:00
"5155","FRCH",627.345378840256,2020-07-27 16:30:00,71.5634100846802,75.2636363636364,13.8827272727273,30.677503403752,0.264892857142857,627.345378840256,2020-07-27 16:30:00
"5156","FRCH",625.894574610191,2020-07-27 16:45:00,71.9020617964872,75.2636363636364,13.5418181818182,30.6497616440628,0.265384615384615,625.894574610191,2020-07-27 16:45:00
"5157","FRCH",642.631382638966,2020-07-27 17:00:00,71.9295334522461,75.2818181818182,13.5245454545455,30.6837641899854,0.267253846153846,642.631382638966,2020-07-27 17:00:00
"5158","FRCH",639.918093575607,2020-07-27 17:15:00,71.8979449210808,75.2909090909091,14.5218181818182,30.6599624078396,0.267542857142857,639.918093575607,2020-07-27 17:15:00
"5159","FRCH",637.705422702164,2020-07-27 17:30:00,72.0302100684393,75.2818181818182,14.5809090909091,30.6599624078396,0.2688,637.705422702164,2020-07-27 17:30:00
"5160","FRCH",633.665906601186,2020-07-27 17:45:00,72.0511461512885,75.2636363636364,14.2845454545455,30.6508410899651,0.269971428571429,633.665906601186,2020-07-27 17:45:00
"5161","FRCH",642.754946927847,2020-07-27 18:00:00,72.1396331943528,75.2,13.7109090909091,30.6557525688206,0.270628571428571,642.754946927847,2020-07-27 18:00:00
"5162","FRCH",640.657109114556,2020-07-27 18:15:00,72.3202630785413,75.1909090909091,13.3481818181818,30.6438246916001,0.271192857142857,640.657109114556,2020-07-27 18:15:00
"5163","FRCH",640.164351056304,2020-07-27 18:30:00,72.3799429259927,75.1636363636364,15.9054545454545,30.6108476192848,0.272642857142857,640.164351056304,2020-07-27 18:30:00
"5164","FRCH",649.706878987026,2020-07-27 18:45:00,72.5198603361487,75.1272727272727,13.6118181818182,30.6375099330717,0.274585714285714,649.706878987026,2020-07-27 18:45:00
"5165","FRCH",648.460803191487,2020-07-27 19:00:00,72.6372676948171,75.1,16.0872727272727,30.6347033737257,0.274764285714286,648.460803191487,2020-07-27 19:00:00
"5166","FRCH",657.225875709991,2020-07-27 19:15:00,72.9171039943872,75.0818181818182,15.41,30.6311951745432,0.276707142857143,657.225875709991,2020-07-27 19:15:00
"5167","FRCH",653.582587957507,2020-07-27 19:30:00,72.723222434173,75.0454545454545,19.2672727272727,30.6564542086571,0.277957142857143,653.582587957507,2020-07-27 19:30:00
"5168","FRCH",652.70572618941,2020-07-27 19:45:00,72.8945959307897,75,15.6290909090909,30.6550509289841,0.278671428571429,652.70572618941,2020-07-27 19:45:00
"5169","FRCH",667.619780389171,2020-07-27 20:00:00,72.8126858530748,74.9818181818182,15.8345454545455,30.6648738866951,0.280228571428571,667.619780389171,2020-07-27 20:00:00
"5170","FRCH",666.59974451917,2020-07-27 20:15:00,72.8663531508413,74.9454545454546,16.2290909090909,30.6585591281666,0.281478571428571,666.59974451917,2020-07-27 20:15:00
"5171","FRCH",664.182355523205,2020-07-27 20:30:00,72.8903257185822,74.9272727272727,15.5,30.667680446041,0.281657142857143,664.182355523205,2020-07-27 20:30:00
"5172","FRCH",670.303543130633,2020-07-27 20:45:00,72.9279816951023,74.9,15.1818181818182,30.6557525688206,0.282621428571429,670.303543130633,2020-07-27 20:45:00
"5173","FRCH",672.09768151908,2020-07-27 21:00:00,72.7819263032393,74.8909090909091,15.6981818181818,30.6697853655505,0.284578571428571,672.09768151908,2020-07-27 21:00:00
"5174","FRCH",664.817801489649,2020-07-27 21:15:00,72.8939371422097,74.8272727272727,15.6918181818182,30.6445263314366,0.285,664.817801489649,2020-07-27 21:15:00
"5175","FRCH",669.663741678861,2020-07-27 21:30:00,72.8398966128675,74.8181818181818,16.7645454545455,30.6431230517636,0.285657142857143,669.663741678861,2020-07-27 21:30:00
"5176","FRCH",681.517161192823,2020-07-27 21:45:00,72.9242672400298,74.8,17.5027272727273,30.6003230217373,0.286542857142857,681.517161192823,2020-07-27 21:45:00
"5177","FRCH",677.891447500166,2020-07-27 22:00:00,73.1826869502998,74.7727272727273,16.6863636363636,30.5708541486044,0.286864285714286,677.891447500166,2020-07-27 22:00:00
"5178","FRCH",683.986512141678,2020-07-27 22:15:00,73.1247910169773,74.7363636363636,16.9327272727273,30.5743623477869,0.289128571428571,683.986512141678,2020-07-27 22:15:00
"5179","FRCH",690.257447412176,2020-07-27 22:30:00,73.0790826603967,74.7181818181818,18.7972727272727,30.5385787161256,0.288978571428571,690.257447412176,2020-07-27 22:30:00
"5180","FRCH",696.178839242469,2020-07-27 22:45:00,72.9902768895212,74.6818181818182,19.1354545454545,30.5364737966161,0.290235714285714,696.178839242469,2020-07-27 22:45:00
"5181","FRCH",695.650832140154,2020-07-27 23:00:00,73.1333413779846,74.6363636363636,18.0354545454545,30.5322639575971,0.292778571428571,695.650832140154,2020-07-27 23:00:00
"5182","FRCH",698.294108943148,2020-07-27 23:15:00,73.0849013765508,74.6090909090909,18.8409090909091,30.5540147925286,0.291878571428571,698.294108943148,2020-07-27 23:15:00
"5183","FRCH",687.638885456171,2020-07-27 23:30:00,73.3179594743619,74.5818181818182,21.3672727272727,30.5273524787416,0.294371428571429,687.638885456171,2020-07-27 23:30:00
"5184","FRCH",681.776748484437,2020-07-27 23:45:00,73.3724114406077,74.5272727272727,16.8990909090909,30.5371754364526,0.293171428571429,681.776748484437,2020-07-27 23:45:00
"5185","FRCH",706.005435429119,2020-07-28 00:00:00,73.435585858937,74.4818181818182,21.2081818181818,30.5041983641373,0.293957142857143,706.005435429119,2020-07-28 00:00:00
"5186","FRCH",694.068755608045,2020-07-28 00:15:00,73.367654485002,74.4272727272727,17.23,30.5041983641373,0.295985714285714,694.068755608045,2020-07-28 00:15:00
"5187","FRCH",701.476737368388,2020-07-28 00:30:00,73.3913727734843,74.4,19.5963636363636,30.4635032536204,0.296771428571429,701.476737368388,2020-07-28 00:30:00
"5188","FRCH",698.294108943146,2020-07-28 00:45:00,72.8344484169228,74.3454545454545,18.7454545454545,30.4859557283883,0.299535714285714,698.294108943146,2020-07-28 00:45:00
"5189","FRCH",686.071637832256,2020-07-28 01:00:00,73.1781135201929,74.3181818181818,18.3418181818182,30.4592934146014,0.2984,686.071637832256,2020-07-28 01:00:00
"5190","FRCH",693.673692281623,2020-07-28 01:15:00,73.3295806434815,74.2727272727273,18.8336363636364,30.4270179821225,0.299071428571429,693.673692281623,2020-07-28 01:15:00
"5191","FRCH",697.632530064724,2020-07-28 01:30:00,73.1468241519672,74.2727272727273,17.7109090909091,30.3863228716057,0.299585714285714,697.632530064724,2020-07-28 01:30:00
"5192","FRCH",693.805359799026,2020-07-28 01:45:00,73.4297513113155,74.2090909090909,19.7190909090909,30.3680802358567,0.300421428571429,693.805359799026,2020-07-28 01:45:00
"5193","FRCH",697.103631607269,2020-07-28 02:00:00,73.6017177634911,74.2,16.9454545454545,30.3687818756933,0.300914285714286,697.103631607269,2020-07-28 02:00:00
"5194","FRCH",687.377474938138,2020-07-28 02:15:00,73.5161342503483,74.1818181818182,18.2763636363636,30.332998244032,0.3023,687.377474938138,2020-07-28 02:15:00
"5195","FRCH",700.016584221388,2020-07-28 02:30:00,73.4352516757658,74.1454545454545,22.2045454545455,30.2761654172757,0.30205,700.016584221388,2020-07-28 02:30:00
"5196","FRCH",688.161949589091,2020-07-28 02:45:00,73.4361214240478,74.1090909090909,19.8581818181818,30.2130178319909,0.303107142857143,688.161949589091,2020-07-28 02:45:00
"5197","FRCH",690.913354030636,2020-07-28 03:00:00,73.6582705348911,74.1,19.0127272727273,30.1870571580405,0.302978571428571,690.913354030636,2020-07-28 03:00:00
"5198","FRCH",685.810713507938,2020-07-28 03:15:00,73.678502034873,74.1,21.7045454545455,30.1512735263792,0.304771428571429,685.810713507938,2020-07-28 03:15:00
"5199","FRCH",687.116145452392,2020-07-28 03:30:00,73.132628390271,74.0727272727273,19.09,30.0937390597864,0.30425,687.116145452392,2020-07-28 03:30:00
"5200","FRCH",681.127932190936,2020-07-28 03:45:00,73.6100650981269,74.0727272727273,20.2045454545455,30.086021021585,0.303364285714286,681.127932190936,2020-07-28 03:45:00
"5201","FRCH",678.279157146705,2020-07-28 04:00:00,73.5550679478478,74.0727272727273,18.5790909090909,30.0663751061631,0.304071428571429,678.279157146705,2020-07-28 04:00:00
"5202","FRCH",701.47673736839,2020-07-28 04:15:00,73.5624769317475,74.0181818181818,19.6045454545455,29.9737586477455,0.304657142857143,701.47673736839,2020-07-28 04:15:00
"5203","FRCH",685.158757213383,2020-07-28 04:30:00,73.8575625029268,74.0272727272727,17.0327272727273,29.9611291306885,0.304542857142857,685.158757213383,2020-07-28 04:30:00
"5204","FRCH",680.220440219029,2020-07-28 04:45:00,73.8656096982106,74.0272727272727,17.9909090909091,29.9148209014797,0.304128571428571,680.220440219029,2020-07-28 04:45:00
"5205","FRCH",683.72623607564,2020-07-28 05:00:00,73.8310721212309,74.0272727272727,18.1281818181818,29.8909651470388,0.305107142857143,683.72623607564,2020-07-28 05:00:00
"5206","FRCH",682.815907973749,2020-07-28 05:15:00,73.798232128081,74.0272727272727,23.7545454545455,29.8776339901453,0.30655,682.815907973749,2020-07-28 05:15:00
"5207","FRCH",672.611021777774,2020-07-28 05:30:00,73.9926939629996,74.0181818181818,18.7627272727273,29.8481651170124,0.305057142857143,672.611021777774,2020-07-28 05:30:00
"5208","FRCH",675.569018396405,2020-07-28 05:45:00,73.9741178606305,74.0090909090909,17.9918181818182,29.8467618373395,0.305707142857143,675.569018396405,2020-07-28 05:45:00
"5209","FRCH",683.596128429727,2020-07-28 06:00:00,74.1269802650885,74.0181818181818,18.8227272727273,29.836237239792,0.304235714285714,683.596128429727,2020-07-28 06:00:00
"5210","FRCH",674.925064040016,2020-07-28 06:15:00,74.3683063864699,74,26.5227272727273,29.8025585276402,0.304557142857143,674.925064040016,2020-07-28 06:15:00
"5211","FRCH",673.895790489502,2020-07-28 06:30:00,74.2502020510767,74.0181818181818,17.3827272727273,29.7934372097657,0.303421428571429,673.895790489502,2020-07-28 06:30:00
"5212","FRCH",660.759698791221,2020-07-28 06:45:00,74.4614471204463,74,17.27,29.7913322902562,0.303621428571429,660.759698791221,2020-07-28 06:45:00
"5213","FRCH",665.581005165731,2020-07-28 07:00:00,74.1468509662624,74.0090909090909,18.4718181818182,29.7962437691117,0.30335,665.581005165731,2020-07-28 07:00:00
"5214","FRCH",664.690671780216,2020-07-28 07:15:00,74.6546053209591,74.0090909090909,16.7636363636364,29.7506371797394,0.303171428571429,664.690671780216,2020-07-28 07:15:00
"5215","FRCH",668.257961195238,2020-07-28 07:30:00,74.6733876069719,74.0090909090909,16.7545454545455,29.738709302519,0.302857142857143,668.257961195238,2020-07-28 07:30:00
"5216","FRCH",672.354311132285,2020-07-28 07:45:00,74.6495816078598,74.0181818181818,16.7072727272727,29.728886344808,0.304564285714286,672.354311132285,2020-07-28 07:45:00
"5217","FRCH",651.579791068702,2020-07-28 08:00:00,74.9300885813103,74.0181818181818,17.4609090909091,29.731692904154,0.304557142857143,651.579791068702,2020-07-28 08:00:00
