"","site.ID","Q","datetimeAK","fDOM.QSU","SpCond.µS.cm","Turbidity.FNU","nitrateuM","ABS_254","MeanDischarge","DateTime"
"2219","FRCH",2781.47715518624,2020-06-27 02:30:00,73.409039393245,50.6181818181818,39.8845454545455,42.750620070357,0.478078571428571,2781.47715518624,2020-06-27 02:30:00
"2220","FRCH",2781.47715518624,2020-06-27 02:45:00,73.1523571107837,50.6363636363636,40.0554545454545,42.7106265996767,0.4796,2781.47715518624,2020-06-27 02:45:00
"2221","FRCH",2560.53461234272,2020-06-27 03:00:00,73.1779567069023,50.6909090909091,38.9672727272727,42.7513217101935,0.476464285714286,2560.53461234272,2020-06-27 03:00:00
"2222","FRCH",2655.11946794391,2020-06-27 03:15:00,73.1322078006445,50.7090909090909,36.5045454545455,42.8060496174403,0.471157142857143,2655.11946794391,2020-06-27 03:15:00
"2223","FRCH",2777.2107681632,2020-06-27 03:30:00,73.0545131840165,50.7363636363636,43.1945454545455,42.7457085915016,0.467978571428571,2777.2107681632,2020-06-27 03:30:00
"2224","FRCH",2751.69132504612,2020-06-27 03:45:00,72.6833414754664,50.7818181818182,40.9090909090909,42.756233189049,0.466092857142857,2751.69132504612,2020-06-27 03:45:00
"2225","FRCH",2785.74729837477,2020-06-27 04:00:00,72.6149100703936,50.8090909090909,38.4772727272727,42.6965938029468,0.466471428571429,2785.74729837477,2020-06-27 04:00:00
"2226","FRCH",2777.2107681632,2020-06-27 04:15:00,72.502532892361,50.8363636363636,42.6763636363636,42.7443053118286,0.467657142857143,2777.2107681632,2020-06-27 04:15:00
"2227","FRCH",2688.48431031406,2020-06-27 04:30:00,72.2454581192658,50.8727272727273,38.5990909090909,42.7078200403307,0.462571428571429,2688.48431031406,2020-06-27 04:30:00
"2228","FRCH",2667.6031127274,2020-06-27 04:45:00,72.2168546636935,50.9363636363636,40.6927272727273,42.7029085614753,0.455507142857143,2667.6031127274,2020-06-27 04:45:00
"2229","FRCH",2650.96576529741,2020-06-27 05:00:00,72.3664333880314,50.9636363636364,35.8427272727273,42.7253610362431,0.452092857142857,2650.96576529741,2020-06-27 05:00:00
"2230","FRCH",2815.7434727475,2020-06-27 05:15:00,72.2502941011332,51.0090909090909,37.8427272727273,42.7057151208212,0.447585714285714,2815.7434727475,2020-06-27 05:15:00
"2231","FRCH",2655.11946794391,2020-06-27 05:30:00,72.1954784455645,51.0545454545455,34.5354545454545,42.7330790744446,0.444721428571429,2655.11946794391,2020-06-27 05:30:00
"2232","FRCH",2705.25687902421,2020-06-27 05:45:00,72.1791923862452,51.0727272727273,34.7881818181818,42.6727380485059,0.443457142857143,2705.25687902421,2020-06-27 05:45:00
"2233","FRCH",2760.18278149515,2020-06-27 06:00:00,71.9963502692451,51.1090909090909,38.4745454545455,42.6944888834373,0.4418,2760.18278149515,2020-06-27 06:00:00
"2234","FRCH",2824.34761358798,2020-06-27 06:15:00,72.1271540098598,51.1454545454545,34.5981818181818,42.7422003923191,0.443364285714286,2824.34761358798,2020-06-27 06:15:00
"2235","FRCH",2794.2988531813,2020-06-27 06:30:00,71.890335039362,51.1727272727273,36.3054545454545,42.7400954728096,0.443578571428571,2794.2988531813,2020-06-27 06:30:00
"2236","FRCH",2772.94813727587,2020-06-27 06:45:00,71.7023240860929,51.2,37.3209090909091,42.6994003622928,0.445392857142857,2772.94813727587,2020-06-27 06:45:00
"2237","FRCH",2807.15435647219,2020-06-27 07:00:00,71.3045766907508,51.2454545454545,42.0754545454545,42.7281675955892,0.446814285714286,2807.15435647219,2020-06-27 07:00:00
"2238","FRCH",2802.86543255299,2020-06-27 07:15:00,71.3241747723416,51.2818181818182,39.6409090909091,42.7365872736271,0.445192857142857,2802.86543255299,2020-06-27 07:15:00
"2239","FRCH",2730.52841645479,2020-06-27 07:30:00,71.5260272718857,51.3090909090909,39.1336363636364,42.7043118411483,0.442878571428571,2730.52841645479,2020-06-27 07:30:00
"2240","FRCH",2760.18278149515,2020-06-27 07:45:00,71.7622016034075,51.3454545454545,40.2227272727273,42.7492167906841,0.437442857142857,2760.18278149515,2020-06-27 07:45:00
"2241","FRCH",2837.28199595958,2020-06-27 08:00:00,71.7186353988739,51.3727272727273,37.0872727272727,42.7534266297031,0.434607142857143,2837.28199595958,2020-06-27 08:00:00
"2242","FRCH",2634.38851621747,2020-06-27 08:15:00,71.4157861899861,51.4181818181818,35.2709090909091,42.7878069816914,0.435435714285714,2634.38851621747,2020-06-27 08:15:00
"2243","FRCH",2850.25018366426,2020-06-27 08:30:00,71.4277369712761,51.4454545454545,34.4890909090909,42.8144692954783,0.435142857142857,2850.25018366426,2020-06-27 08:30:00
"2244","FRCH",2850.25018366426,2020-06-27 08:45:00,71.4156449561833,51.4727272727273,33.6636363636364,42.7534266297031,0.432828571428571,2850.25018366426,2020-06-27 08:45:00
"2245","FRCH",2663.43814165145,2020-06-27 09:00:00,71.6325181933892,51.5181818181818,35.6090909090909,42.7372889134636,0.430028571428571,2663.43814165145,2020-06-27 09:00:00
"2246","FRCH",2824.34761358798,2020-06-27 09:15:00,71.6625379606775,51.5454545454545,35.9618181818182,42.7695643459424,0.4289,2824.34761358798,2020-06-27 09:15:00
"2247","FRCH",2536.18708695471,2020-06-27 09:30:00,71.5983885682633,51.5818181818182,35.4181818181818,42.8165742149878,0.431792857142857,2536.18708695471,2020-06-27 09:30:00
"2248","FRCH",2768.6892625317,2020-06-27 09:45:00,71.44236481881,51.6181818181818,36.2336363636364,42.8004364987483,0.43605,2768.6892625317,2020-06-27 09:45:00
"2249","FRCH",2564.60567976534,2020-06-27 10:00:00,71.4907751143772,51.6636363636364,35.2736363636364,42.770265985779,0.4341,2564.60567976534,2020-06-27 10:00:00
"2250","FRCH",2692.67181827873,2020-06-27 10:15:00,71.6382617642387,51.7090909090909,36.5390909090909,42.8032430580944,0.43255,2692.67181827873,2020-06-27 10:15:00
"2251","FRCH",2764.43414394557,2020-06-27 10:30:00,71.7569261422379,51.7363636363636,41.66,42.8137676556418,0.435071428571429,2764.43414394557,2020-06-27 10:30:00
"2252","FRCH",2638.52719427645,2020-06-27 10:45:00,71.5772489198083,51.7636363636364,37.3527272727273,42.8060496174403,0.435607142857143,2638.52719427645,2020-06-27 10:45:00
"2253","FRCH",2785.74729837477,2020-06-27 11:00:00,71.4145737645861,51.8,44.4136363636364,42.8341152109002,0.43475,2785.74729837477,2020-06-27 11:00:00
"2254","FRCH",2751.69132504612,2020-06-27 11:15:00,71.5865577542447,51.8454545454545,41.9590909090909,42.8376234100827,0.431042857142857,2751.69132504612,2020-06-27 11:15:00
"2255","FRCH",2772.94813727587,2020-06-27 11:30:00,71.7243733272702,51.8727272727273,35.7436363636364,42.8502529271396,0.424771428571429,2772.94813727587,2020-06-27 11:30:00
"2256","FRCH",2617.87136547267,2020-06-27 11:45:00,71.7876954797856,51.9272727272727,37.8636363636364,42.8537611263221,0.422857142857143,2617.87136547267,2020-06-27 11:45:00
"2257","FRCH",2764.43414394557,2020-06-27 12:00:00,71.5778967493978,51.9545454545455,38.1272727272727,42.874810321417,0.420735714285714,2764.43414394557,2020-06-27 12:00:00
"2258","FRCH",2722.08954606205,2020-06-27 12:15:00,71.7011714286962,51.9818181818182,36.0972727272727,42.8397283295922,0.4175,2722.08954606205,2020-06-27 12:15:00
"2259","FRCH",2701.05810261518,2020-06-27 12:30:00,71.8840813671632,52.0363636363636,36.4681818181818,42.8769152409266,0.413385714285714,2701.05810261518,2020-06-27 12:30:00
"2260","FRCH",2743.2148931697,2020-06-27 12:45:00,71.9135203061239,52.0727272727273,32.7272727272727,42.8642857238696,0.409585714285714,2743.2148931697,2020-06-27 12:45:00
"2261","FRCH",2751.69132504612,2020-06-27 13:00:00,71.9315167588737,52.0909090909091,36.8236363636364,42.9105939530784,0.407935714285714,2751.69132504612,2020-06-27 13:00:00
"2262","FRCH",2655.11946794391,2020-06-27 13:15:00,72.0129911903895,52.1363636363636,35.3372727272727,42.9126988725879,0.405285714285714,2655.11946794391,2020-06-27 13:15:00
"2263","FRCH",2507.95254530013,2020-06-27 13:30:00,71.8384433446081,52.1727272727273,32.6981818181818,42.9070857538959,0.402764285714286,2507.95254530013,2020-06-27 13:30:00
"2264","FRCH",2630.25359430909,2020-06-27 13:45:00,71.9706382625383,52.1818181818182,33.12,42.9225218302988,0.402314285714286,2630.25359430909,2020-06-27 13:45:00
"2265","FRCH",2667.6031127274,2020-06-27 14:00:00,71.9556816273506,52.2272727272727,30.3263636363636,42.9141021522609,0.402492857142857,2667.6031127274,2020-06-27 14:00:00
"2266","FRCH",2667.6031127274,2020-06-27 14:15:00,71.6508086186871,52.2818181818182,39.5127272727273,42.8881414783104,0.402864285714286,2667.6031127274,2020-06-27 14:15:00
"2267","FRCH",2688.48431031406,2020-06-27 14:30:00,71.8804335054761,52.3272727272727,36.88,42.996194013131,0.403442857142857,2688.48431031406,2020-06-27 14:30:00
"2268","FRCH",2663.43814165145,2020-06-27 14:45:00,71.509432109999,52.3636363636364,37.3727272727273,42.9667251399981,0.406185714285714,2663.43814165145,2020-06-27 14:45:00
"2269","FRCH",2556.46730107069,2020-06-27 15:00:00,71.3957269440644,52.3818181818182,35.0081818181818,43.0158399285529,0.408828571428571,2556.46730107069,2020-06-27 15:00:00
"2270","FRCH",2532.14231255651,2020-06-27 15:15:00,71.290695226122,52.4272727272727,37.31,43.0158399285529,0.408457142857143,2532.14231255651,2020-06-27 15:15:00
"2271","FRCH",2626.12242855132,2020-06-27 15:30:00,71.0624251415103,52.4363636363636,34.7445454545455,42.9982989326405,0.408214285714286,2626.12242855132,2020-06-27 15:30:00
"2272","FRCH",2520.0305262804,2020-06-27 15:45:00,71.0573908558942,52.4545454545455,34.6381818181818,43.0228563269179,0.409064285714286,2520.0305262804,2020-06-27 15:45:00
"2273","FRCH",2634.38851621747,2020-06-27 16:00:00,71.0298686337932,52.4818181818182,35.1918181818182,43.0396956829938,0.408064285714286,2634.38851621747,2020-06-27 16:00:00
"2274","FRCH",2580.92751087993,2020-06-27 16:15:00,71.0205396934204,52.5181818181818,36.7418181818182,43.0726727553092,0.409357142857143,2580.92751087993,2020-06-27 16:15:00
"2275","FRCH",2576.84141887724,2020-06-27 16:30:00,70.8369565813222,52.5454545454545,37.7018181818182,43.0446071618493,0.411035714285714,2576.84141887724,2020-06-27 16:30:00
"2276","FRCH",2459.97867461294,2020-06-27 16:45:00,70.5249575048978,52.5727272727273,36.1481818181818,43.0635514374348,0.411557142857143,2459.97867461294,2020-06-27 16:45:00
"2277","FRCH",2568.68050332367,2020-06-27 17:00:00,70.5121259925324,52.5818181818182,35.8218181818182,43.0803907935107,0.409478571428571,2568.68050332367,2020-06-27 17:00:00
"2278","FRCH",2560.53461234272,2020-06-27 17:15:00,70.454726712296,52.6363636363636,36.8727272727273,43.0796891536742,0.409771428571429,2560.53461234272,2020-06-27 17:15:00
"2279","FRCH",2540.23561748117,2020-06-27 17:30:00,70.4193726587633,52.6454545454545,36.7045454545455,43.0881088317122,0.408135714285714,2540.23561748117,2020-06-27 17:30:00
"2280","FRCH",2448.06972025335,2020-06-27 17:45:00,70.3348565031838,52.6727272727273,35.4772727272727,43.0368891236479,0.406107142857143,2448.06972025335,2020-06-27 17:45:00
"2281","FRCH",2495.90836964548,2020-06-27 18:00:00,70.3210389381976,52.6909090909091,36.3218181818182,43.0305743651194,0.4082,2495.90836964548,2020-06-27 18:00:00
"2282","FRCH",2507.95254530013,2020-06-27 18:15:00,69.56593117401,52.7272727272727,37.0645454545455,43.0354858439748,0.412692857142857,2507.95254530013,2020-06-27 18:15:00
"2283","FRCH",2483.89799933136,2020-06-27 18:30:00,69.8528402226,52.7454545454545,36.8627272727273,43.0361874838113,0.4117,2483.89799933136,2020-06-27 18:30:00
"2284","FRCH",2479.90205483884,2020-06-27 18:45:00,69.6526748671416,52.7545454545455,39.5472727272727,42.9772497375456,0.409635714285714,2479.90205483884,2020-06-27 18:45:00
"2285","FRCH",2475.90986649692,2020-06-27 19:00:00,69.715647070965,52.7636363636364,42.2272727272727,42.9681284196711,0.409971428571429,2475.90986649692,2020-06-27 19:00:00
"2286","FRCH",2357.8908245489,2020-06-27 19:15:00,69.722117353485,52.7727272727273,38.3963636363636,42.9814595765646,0.41,2357.8908245489,2020-06-27 19:15:00
"2287","FRCH",2444.10758107901,2020-06-27 19:30:00,69.437602424825,52.8090909090909,34.89,43.0011054919865,0.41405,2444.10758107901,2020-06-27 19:30:00
"2288","FRCH",2385.12623120844,2020-06-27 19:45:00,69.170876740007,52.8363636363636,37.3463636363636,43.0418006025033,0.41935,2385.12623120844,2020-06-27 19:45:00
"2289","FRCH",2342.41037023813,2020-06-27 20:00:00,68.6600916369923,52.8545454545455,43.4727272727273,43.0446071618493,0.423107142857143,2342.41037023813,2020-06-27 20:00:00
"2290","FRCH",2400.77195595205,2020-06-27 20:15:00,68.6219015598714,52.8636363636364,41.2354545454545,43.0361874838113,0.422957142857143,2400.77195595205,2020-06-27 20:15:00
"2291","FRCH",2479.90205483884,2020-06-27 20:30:00,68.4617452932654,52.8818181818182,51.8618181818182,42.997597292804,0.424442857142857,2479.90205483884,2020-06-27 20:30:00
"2292","FRCH",2354.01507674158,2020-06-27 20:45:00,68.2955951355488,52.8818181818182,39.5090909090909,42.9386595465383,0.423557142857143,2354.01507674158,2020-06-27 20:45:00
"2293","FRCH",2392.94158127904,2020-06-27 21:00:00,68.2996070524078,52.9363636363636,42.4554545454545,42.9786530172186,0.420792857142857,2392.94158127904,2020-06-27 21:00:00
"2294","FRCH",2396.85489054769,2020-06-27 21:15:00,67.9317502508262,52.9545454545455,40.35,42.9884759749296,0.420521428571429,2396.85489054769,2020-06-27 21:15:00
"2295","FRCH",2400.77195595205,2020-06-27 21:30:00,67.7297959065188,52.9545454545455,42.5527272727273,42.9702333391807,0.425242857142857,2400.77195595205,2020-06-27 21:30:00
"2296","FRCH",2408.61735519022,2020-06-27 21:45:00,67.6835197606293,52.9818181818182,38.3945454545455,42.9337480676828,0.422114285714286,2408.61735519022,2020-06-27 21:45:00
"2297","FRCH",2239.48925103992,2020-06-27 22:00:00,67.2941073316125,53.0090909090909,42.8218181818182,42.8839316392915,0.422357142857143,2239.48925103992,2020-06-27 22:00:00
"2298","FRCH",2400.77195595205,2020-06-27 22:15:00,67.20578309737,53.0363636363636,40.5163636363636,42.8600758848506,0.423778571428571,2400.77195595205,2020-06-27 22:15:00
"2299","FRCH",2392.94158127904,2020-06-27 22:30:00,67.3954450817174,53.0727272727273,40.74,42.8278004523718,0.41725,2392.94158127904,2020-06-27 22:30:00
"2300","FRCH",2338.54964704067,2020-06-27 22:45:00,67.6074832946349,53.0818181818182,38.2581818181818,42.8642857238696,0.412814285714286,2338.54964704067,2020-06-27 22:45:00
"2301","FRCH",2319.30237318575,2020-06-27 23:00:00,67.5197109176782,53.1363636363636,40.7636363636364,42.7955250198928,0.412114285714286,2319.30237318575,2020-06-27 23:00:00
"2302","FRCH",2400.77195595205,2020-06-27 23:15:00,66.984967559633,53.1545454545455,43.7172727272727,42.8109610962958,0.412664285714286,2400.77195595205,2020-06-27 23:15:00
"2303","FRCH",2392.94158127904,2020-06-27 23:30:00,67.4863248316355,53.1818181818182,41.3490909090909,42.7864037020184,0.4092,2392.94158127904,2020-06-27 23:30:00
"2304","FRCH",2277.28891161829,2020-06-27 23:45:00,67.5165615161795,53.2363636363636,42.7,42.7429020321556,0.403014285714286,2277.28891161829,2020-06-27 23:45:00
"2305","FRCH",2342.41037023813,2020-06-28 00:00:00,67.5725950000221,53.2454545454545,42.0127272727273,42.745006951665,0.401414285714286,2342.41037023813,2020-06-28 00:00:00
"2306","FRCH",2330.83946905285,2020-06-28 00:15:00,67.5376280708569,53.2727272727273,48.6418181818182,42.754829909376,0.396735714285714,2330.83946905285,2020-06-28 00:15:00
"2307","FRCH",2296.32959739864,2020-06-28 00:30:00,67.595602318301,53.2818181818182,35.6709090909091,42.7218528370607,0.39415,2296.32959739864,2020-06-28 00:30:00
"2308","FRCH",2300.14900299907,2020-06-28 00:45:00,67.4860858561598,53.3181818181818,42.7118181818182,42.7344823541177,0.39355,2300.14900299907,2020-06-28 00:45:00
"2309","FRCH",2326.99001428485,2020-06-28 01:00:00,67.4531302394393,53.3363636363636,46.3981818181818,42.7169413582052,0.394557142857143,2326.99001428485,2020-06-28 01:00:00
"2310","FRCH",2323.1443156749,2020-06-28 01:15:00,66.9042329958478,53.3727272727273,37.2718181818182,42.6755446078519,0.3922,2323.1443156749,2020-06-28 01:15:00
"2311","FRCH",2326.99001428485,2020-06-28 01:30:00,66.8218949633214,53.4,39.5081818181818,42.6965938029468,0.392385714285714,2326.99001428485,2020-06-28 01:30:00
"2312","FRCH",2102.89647630602,2020-06-28 01:45:00,66.4019666159833,53.4454545454545,40.0209090909091,42.6594068916124,0.397571428571429,2102.89647630602,2020-06-28 01:45:00
"2313","FRCH",2250.78970967978,2020-06-28 02:00:00,66.161494216965,53.4727272727273,37.01,42.646075734719,0.394842857142857,2250.78970967978,2020-06-28 02:00:00
"2314","FRCH",2262.12397363037,2020-06-28 02:15:00,66.0928533755554,53.5,42.0945454545455,42.6566003322664,0.390707142857143,2262.12397363037,2020-06-28 02:15:00
"2315","FRCH",2250.78970967978,2020-06-28 02:30:00,66.0253541255601,53.5727272727273,39.7963636363636,42.6523904932474,0.391014285714286,2250.78970967978,2020-06-28 02:30:00
"2316","FRCH",2277.28891161829,2020-06-28 02:45:00,65.9369150894926,53.5818181818182,34.9245454545455,42.6573019721029,0.391192857142857,2277.28891161829,2020-06-28 02:45:00
"2317","FRCH",2209.51996512711,2020-06-28 03:00:00,65.874618671604,53.6363636363636,36.19,42.6355511371716,0.389857142857143,2209.51996512711,2020-06-28 03:00:00
"2318","FRCH",2220.73027624935,2020-06-28 03:15:00,65.898808750213,53.6727272727273,37.4454545454545,42.5934527469817,0.390871428571429,2220.73027624935,2020-06-28 03:15:00
"2319","FRCH",2224.47455891222,2020-06-28 03:30:00,65.4540457596062,53.7,47.7763636363636,42.5934527469817,0.393528571428571,2224.47455891222,2020-06-28 03:30:00
"2320","FRCH",2284.89391749352,2020-06-28 03:45:00,65.3922396737855,53.7454545454545,41.6018181818182,42.5990658656737,0.397064285714286,2284.89391749352,2020-06-28 03:45:00
"2321","FRCH",2254.56404151767,2020-06-28 04:00:00,65.3496027340984,53.7727272727273,39.5390909090909,42.6004691453467,0.397385714285714,2254.56404151767,2020-06-28 04:00:00
"2322","FRCH",2228.22259773314,2020-06-28 04:15:00,65.2679898308064,53.7818181818182,44.9063636363636,42.5906461876357,0.395835714285714,2228.22259773314,2020-06-28 04:15:00
"2323","FRCH",2231.97439268231,2020-06-28 04:30:00,65.112056021024,53.7909090909091,41.2845454545455,42.5773150307423,0.394235714285714,2231.97439268231,2020-06-28 04:30:00
"2324","FRCH",2190.91123619676,2020-06-28 04:45:00,65.004878373901,53.8272727272727,45.7136363636364,42.6123970225671,0.395064285714286,2190.91123619676,2020-06-28 04:45:00
"2325","FRCH",2235.72994378954,2020-06-28 05:00:00,64.7180598004515,53.8636363636364,43.0290909090909,42.5990658656737,0.39495,2235.72994378954,2020-06-28 05:00:00
"2326","FRCH",2165.01677384973,2020-06-28 05:15:00,64.672967686578,53.8818181818182,39.6027272727273,42.6166068615862,0.392385714285714,2165.01677384973,2020-06-28 05:15:00
"2327","FRCH",2070.44872909784,2020-06-28 05:30:00,64.7063600267121,53.9090909090909,44.7345454545455,42.5660887933583,0.3912,2070.44872909784,2020-06-28 05:30:00
"2328","FRCH",2113.78000266105,2020-06-28 05:45:00,65.0226023333262,53.9545454545455,40.0090909090909,42.5604756746663,0.383607142857143,2113.78000266105,2020-06-28 05:45:00
"2329","FRCH",2168.70471429825,2020-06-28 06:00:00,65.358851272653,53.9727272727273,47.7536363636364,42.5443379584269,0.378614285714286,2168.70471429825,2020-06-28 06:00:00
"2330","FRCH",2102.89647630602,2020-06-28 06:15:00,65.1552918076705,54,41.6063636363636,42.5724035518868,0.377364285714286,2102.89647630602,2020-06-28 06:15:00
"2331","FRCH",2139.30636265129,2020-06-28 06:30:00,64.7885186386713,54.0181818181818,41.1618181818182,42.5632822340123,0.382228571428571,2139.30636265129,2020-06-28 06:30:00
"2332","FRCH",2088.43769386411,2020-06-28 06:45:00,64.4203223390574,54.0454545454545,41.7290909090909,42.6074855437116,0.386078571428571,2088.43769386411,2020-06-28 06:45:00
"2333","FRCH",2139.30636265129,2020-06-28 07:00:00,64.0226311761921,54.0636363636364,43.8736363636364,42.6180101412591,0.389042857142857,2139.30636265129,2020-06-28 07:00:00
"2334","FRCH",2052.5536679998,2020-06-28 07:15:00,64.2083023455911,54.0818181818182,39.7490909090909,42.5745084713963,0.385392857142857,2052.5536679998,2020-06-28 07:15:00
"2335","FRCH",2135.64847137034,2020-06-28 07:30:00,64.677689162571,54.1090909090909,41.0554545454545,42.5289018820239,0.378578571428571,2135.64847137034,2020-06-28 07:30:00
"2336","FRCH",2121.05446765572,2020-06-28 07:45:00,64.6669600411438,54.1363636363636,38.0172727272727,42.5520559966284,0.374142857142857,2121.05446765572,2020-06-28 07:45:00
"2337","FRCH",2024.11688985676,2020-06-28 08:00:00,64.446014887638,54.1545454545455,42.5081818181818,42.5885412681262,0.377042857142857,2024.11688985676,2020-06-28 08:00:00
"2338","FRCH",2095.65957278013,2020-06-28 08:15:00,63.9660761864087,54.1636363636364,43.4409090909091,42.5717019120503,0.386,2095.65957278013,2020-06-28 08:15:00
"2339","FRCH",2099.2761464715,2020-06-28 08:30:00,64.2529589980414,54.1636363636364,38.7018181818182,42.5892429079627,0.385035714285714,2099.2761464715,2020-06-28 08:30:00
"2340","FRCH",2024.11688985676,2020-06-28 08:45:00,64.1629799941141,54.1909090909091,39.5263636363636,42.5724035518868,0.383721428571429,2024.11688985676,2020-06-28 08:45:00
"2341","FRCH",2092.04675525427,2020-06-28 09:00:00,63.9681110680373,54.2181818181818,46.3090909090909,42.6081871835481,0.386785714285714,2092.04675525427,2020-06-28 09:00:00
"2342","FRCH",2045.4219366014,2020-06-28 09:15:00,64.1665824632336,54.2454545454545,46.41,42.5667904331949,0.385007142857143,2045.4219366014,2020-06-28 09:15:00
"2343","FRCH",2077.63304655254,2020-06-28 09:30:00,64.5407677945632,54.2727272727273,40.1027272727273,42.5710002722138,0.377942857142857,2077.63304655254,2020-06-28 09:30:00
"2344","FRCH",1974.93097470701,2020-06-28 09:45:00,64.660847126938,54.3181818181818,36.7409090909091,42.5752101112328,0.379164285714286,1974.93097470701,2020-06-28 09:45:00
"2345","FRCH",1912.77371112257,2020-06-28 10:00:00,64.2532483729219,54.3545454545455,48.5536363636364,42.5997675055102,0.3835,1912.77371112257,2020-06-28 10:00:00
"2346","FRCH",2045.4219366014,2020-06-28 10:15:00,64.1123299356996,54.3363636363636,37.33,42.5871379884533,0.381964285714286,2045.4219366014,2020-06-28 10:15:00
"2347","FRCH",2027.65834061801,2020-06-28 10:30:00,64.5125722015011,54.3727272727273,41.0045454545455,42.5871379884533,0.378357142857143,2027.65834061801,2020-06-28 10:30:00
"2348","FRCH",2013.5150744915,2020-06-28 10:45:00,64.833475336688,54.4,43.6072727272727,42.6201150607686,0.375185714285714,2013.5150744915,2020-06-28 10:45:00
"2349","FRCH",1999.43190670013,2020-06-28 11:00:00,64.6497322559251,54.4181818181818,44.7118181818182,42.637656056681,0.373278571428571,1999.43190670013,2020-06-28 11:00:00
