"","site.ID","Q","datetimeAK","fDOM.QSU","SpCond.µS.cm","Turbidity.FNU","nitrateuM","ABS_254","MeanDischarge","DateTime"
"3299","FRCH",4028.68107416481,2020-07-08 08:30:00,107.393477606333,55.3363636363636,118.146363636364,NA,NA,4028.68107416481,2020-07-08 08:30:00
"3300","FRCH",3997.23443182558,2020-07-08 08:45:00,108.705349462058,55.2363636363636,111.013636363636,NA,NA,3997.23443182558,2020-07-08 08:45:00
"3301","FRCH",3914.03780070692,2020-07-08 09:00:00,109.866953821052,55.2,111.13,NA,NA,3914.03780070692,2020-07-08 09:00:00
"3302","FRCH",3862.52820529044,2020-07-08 09:15:00,110.266881632509,55.2363636363636,101.629090909091,NA,NA,3862.52820529044,2020-07-08 09:15:00
"3303","FRCH",3842.02953923494,2020-07-08 09:30:00,111.126717897424,55.1,100.77,NA,NA,3842.02953923494,2020-07-08 09:30:00
"3304","FRCH",3852.27135998011,2020-07-08 09:45:00,111.487043290467,55.1727272727273,94.6854545454545,NA,NA,3852.27135998011,2020-07-08 09:45:00
"3305","FRCH",3760.63585845381,2020-07-08 10:00:00,111.489987030399,55.0818181818182,93.01,NA,NA,3760.63585845381,2020-07-08 10:00:00
"3306","FRCH",3690.20517852902,2020-07-08 10:15:00,112.1661287486,55.0545454545455,99.5509090909091,NA,NA,3690.20517852902,2020-07-08 10:15:00
"3307","FRCH",3670.21734839678,2020-07-08 10:30:00,112.466186792754,55.0363636363636,88.8918181818182,NA,NA,3670.21734839678,2020-07-08 10:30:00
"3308","FRCH",3517.34937439859,2020-07-08 10:45:00,112.99448759908,55,86.1818181818182,NA,NA,3517.34937439859,2020-07-08 10:45:00
"3309","FRCH",3571.17967291921,2020-07-08 11:00:00,113.731686021583,54.9636363636364,87.8063636363636,NA,NA,3571.17967291921,2020-07-08 11:00:00
"3310","FRCH",3571.17967291921,2020-07-08 11:15:00,113.67330103523,54.9727272727273,81.2236363636364,NA,NA,3571.17967291921,2020-07-08 11:15:00
"3311","FRCH",3459.14376057684,2020-07-08 11:30:00,114.030135239204,54.9727272727273,86.0190909090909,NA,NA,3459.14376057684,2020-07-08 11:30:00
"3312","FRCH",3425.44026958942,2020-07-08 11:45:00,114.625739801041,54.9545454545455,94.4427272727273,NA,NA,3425.44026958942,2020-07-08 11:45:00
"3313","FRCH",3227.08439846337,2020-07-08 12:00:00,114.893009272719,54.9363636363636,78.26,NA,NA,3227.08439846337,2020-07-08 12:00:00
"3314","FRCH",3320.71322295815,2020-07-08 12:15:00,115.395895083924,54.9363636363636,84.4354545454545,NA,NA,3320.71322295815,2020-07-08 12:15:00
"3315","FRCH",3255.01528766006,2020-07-08 12:30:00,115.415698499571,54.9,88.2318181818182,NA,NA,3255.01528766006,2020-07-08 12:30:00
"3316","FRCH",3171.6282839179,2020-07-08 12:45:00,115.377444489866,54.8818181818182,78.2618181818182,NA,NA,3171.6282839179,2020-07-08 12:45:00
"3317","FRCH",3213.16966185719,2020-07-08 13:00:00,115.662974386735,54.8181818181818,80.2654545454545,NA,NA,3213.16966185719,2020-07-08 13:00:00
"3318","FRCH",2785.74729837477,2020-07-08 13:15:00,115.812801390838,54.8454545454545,83.0372727272727,NA,NA,2785.74729837477,2020-07-08 13:15:00
"3319","FRCH",3039.84236951172,2020-07-08 13:30:00,115.804695102182,54.8727272727273,78.07,NA,NA,3039.84236951172,2020-07-08 13:30:00
"3320","FRCH",3062.33871009946,2020-07-08 13:45:00,116.251393866882,54.8363636363636,75.1381818181818,NA,NA,3062.33871009946,2020-07-08 13:45:00
"3321","FRCH",2981.7913531065,2020-07-08 14:00:00,116.553796974269,54.8727272727273,77.7645454545455,NA,NA,2981.7913531065,2020-07-08 14:00:00
"3322","FRCH",2790.02119769901,2020-07-08 14:15:00,116.618269023272,54.8909090909091,71.3954545454545,NA,NA,2790.02119769901,2020-07-08 14:15:00
"3323","FRCH",2798.5802647993,2020-07-08 14:30:00,116.535634240171,54.8454545454545,85.8545454545455,NA,NA,2798.5802647993,2020-07-08 14:30:00
"3324","FRCH",2785.74729837477,2020-07-08 14:45:00,116.987646627486,54.8727272727273,76.2836363636364,NA,NA,2785.74729837477,2020-07-08 14:45:00
"3325","FRCH",2867.59368663281,2020-07-08 15:00:00,117.366123953981,54.8454545454545,77.2081818181818,NA,NA,2867.59368663281,2020-07-08 15:00:00
"3326","FRCH",2794.2988531813,2020-07-08 15:15:00,117.509953498433,54.8545454545455,67.7427272727273,NA,NA,2794.2988531813,2020-07-08 15:15:00
"3327","FRCH",2815.7434727475,2020-07-08 15:30:00,116.784866804187,54.8363636363636,79.3372727272727,NA,NA,2815.7434727475,2020-07-08 15:30:00
"3328","FRCH",2768.6892625317,2020-07-08 15:45:00,116.824460478467,54.7909090909091,79.9318181818182,NA,NA,2768.6892625317,2020-07-08 15:45:00
"3329","FRCH",2722.08954606205,2020-07-08 16:00:00,116.712950241799,54.7363636363636,75.7054545454545,NA,NA,2722.08954606205,2020-07-08 16:00:00
"3330","FRCH",2412.54568904638,2020-07-08 16:15:00,117.095173507542,54.7181818181818,66.3972727272727,NA,NA,2412.54568904638,2020-07-08 16:15:00
"3331","FRCH",2655.11946794391,2020-07-08 16:30:00,117.212962741999,54.6909090909091,76.3990909090909,NA,NA,2655.11946794391,2020-07-08 16:30:00
"3332","FRCH",2638.52719427645,2020-07-08 16:45:00,117.277512530593,54.6818181818182,70.6181818181818,NA,NA,2638.52719427645,2020-07-08 16:45:00
"3333","FRCH",2396.85489054769,2020-07-08 17:00:00,117.492907058265,54.6363636363636,68.1190909090909,NA,NA,2396.85489054769,2020-07-08 17:00:00
"3334","FRCH",2307.79908263683,2020-07-08 17:15:00,117.464671469835,54.6090909090909,76.6472727272727,NA,NA,2307.79908263683,2020-07-08 17:15:00
"3335","FRCH",2448.06972025335,2020-07-08 17:30:00,117.236756758475,54.5818181818182,73.4054545454545,NA,NA,2448.06972025335,2020-07-08 17:30:00
"3336","FRCH",2428.29658588767,2020-07-08 17:45:00,117.055526834484,54.5909090909091,75.3936363636364,NA,NA,2428.29658588767,2020-07-08 17:45:00
"3337","FRCH",2342.41037023813,2020-07-08 18:00:00,116.75264871004,54.5636363636364,65.8490909090909,NA,NA,2342.41037023813,2020-07-08 18:00:00
"3338","FRCH",2303.9721647501,2020-07-08 18:15:00,116.338837457471,54.5636363636364,61.3627272727273,NA,NA,2303.9721647501,2020-07-08 18:15:00
"3339","FRCH",2444.10758107901,2020-07-08 18:30:00,116.280817089189,54.5545454545455,63.8281818181818,NA,NA,2444.10758107901,2020-07-08 18:30:00
"3340","FRCH",2373.43137717247,2020-07-08 18:45:00,115.787530699518,54.5363636363636,64.5927272727273,NA,NA,2373.43137717247,2020-07-08 18:45:00
"3341","FRCH",2346.27484958619,2020-07-08 19:00:00,115.851120269301,54.5090909090909,71.85,NA,NA,2346.27484958619,2020-07-08 19:00:00
"3342","FRCH",2330.83946905285,2020-07-08 19:15:00,115.603788000738,54.5,66.5145454545455,NA,NA,2330.83946905285,2020-07-08 19:15:00
"3343","FRCH",2311.62975666672,2020-07-08 19:30:00,115.975803211573,54.5181818181818,66.3718181818182,NA,NA,2311.62975666672,2020-07-08 19:30:00
"3344","FRCH",2311.62975666672,2020-07-08 19:45:00,116.190720705739,54.5,71.3527272727273,NA,NA,2311.62975666672,2020-07-08 19:45:00
"3345","FRCH",2172.39641091973,2020-07-08 20:00:00,115.859544682764,54.4727272727273,64.9490909090909,NA,NA,2172.39641091973,2020-07-08 20:00:00
"3346","FRCH",2243.25231444091,2020-07-08 20:15:00,115.743162165908,54.5,70.4590909090909,NA,NA,2243.25231444091,2020-07-08 20:15:00
"3347","FRCH",2092.04675525427,2020-07-08 20:30:00,115.506070061491,54.5,67.6363636363636,NA,NA,2092.04675525427,2020-07-08 20:30:00
"3348","FRCH",2190.91123619676,2020-07-08 20:45:00,115.027314586987,54.4818181818182,69.3127272727273,NA,NA,2190.91123619676,2020-07-08 20:45:00
"3349","FRCH",2194.62546969205,2020-07-08 21:00:00,114.70365958424,54.4818181818182,67.5145454545455,NA,NA,2194.62546969205,2020-07-08 21:00:00
"3350","FRCH",2198.3434593305,2020-07-08 21:15:00,114.726619498734,54.4818181818182,75.1972727272727,NA,NA,2198.3434593305,2020-07-08 21:15:00
"3351","FRCH",2106.52056227624,2020-07-08 21:30:00,114.606336414736,54.5363636363636,66.9190909090909,NA,NA,2106.52056227624,2020-07-08 21:30:00
"3352","FRCH",2124.69733434916,2020-07-08 21:45:00,114.591415730041,54.5454545454545,66.9209090909091,NA,NA,2124.69733434916,2020-07-08 21:45:00
"3353","FRCH",2131.99433621019,2020-07-08 22:00:00,113.939026278911,54.5727272727273,72.2027272727273,NA,NA,2131.99433621019,2020-07-08 22:00:00
"3354","FRCH",1872.01164177805,2020-07-08 22:15:00,113.007071912238,54.5818181818182,71.6063636363636,NA,NA,1872.01164177805,2020-07-08 22:15:00
"3355","FRCH",2081.23083950579,2020-07-08 22:30:00,113.072149781887,54.6090909090909,71.71,NA,NA,2081.23083950579,2020-07-08 22:30:00
"3356","FRCH",2041.86170510203,2020-07-08 22:45:00,112.962379205191,54.6272727272727,69.7272727272727,NA,NA,2041.86170510203,2020-07-08 22:45:00
"3357","FRCH",2034.75251056999,2020-07-08 23:00:00,112.295359588086,54.6272727272727,61.4936363636364,NA,NA,2034.75251056999,2020-07-08 23:00:00
"3358","FRCH",2074.03900976479,2020-07-08 23:15:00,112.583280193322,54.6818181818182,68.8145454545455,NA,NA,2074.03900976479,2020-07-08 23:15:00
"3359","FRCH",1967.96451374143,2020-07-08 23:30:00,112.439017428147,54.7,67.6445454545455,NA,NA,1967.96451374143,2020-07-08 23:30:00
"3360","FRCH",2013.5150744915,2020-07-08 23:45:00,112.217260987935,54.7181818181818,64.7554545454545,NA,NA,2013.5150744915,2020-07-08 23:45:00
"3361","FRCH",1981.91246025264,2020-07-09 00:00:00,111.947686407811,54.7727272727273,68.0272727272727,NA,NA,1981.91246025264,2020-07-09 00:00:00
"3362","FRCH",1992.41285967827,2020-07-09 00:15:00,127.018033288714,54.8181818181818,66.2327272727273,23.1679925616912,0.86728,1992.41285967827,2020-07-09 00:15:00
"3363","FRCH",2006.46597828716,2020-07-09 00:30:00,110.362126270381,54.8636363636364,69.0354545454545,NA,NA,2006.46597828716,2020-07-09 00:30:00
"3364","FRCH",1971.44586614519,2020-07-09 00:45:00,125.615950352064,54.9090909090909,65.1872727272727,23.2937264203915,0.86192,1971.44586614519,2020-07-09 00:45:00
"3365","FRCH",1954.07666556537,2020-07-09 01:00:00,124.638942216332,54.9454545454545,75.2881818181818,23.3899914059588,0.85846,1954.07666556537,2020-07-09 01:00:00
"3366","FRCH",1950.61409389228,2020-07-09 01:15:00,124.982058581236,54.9909090909091,66.6072727272727,23.4312478283449,0.85494,1950.61409389228,2020-07-09 01:15:00
"3367","FRCH",1845.13742060214,2020-07-09 01:30:00,124.335207430648,55.0363636363636,74.7354545454545,23.4882209830684,0.8503,1845.13742060214,2020-07-09 01:30:00
"3368","FRCH",1865.27054959536,2020-07-09 01:45:00,109.404980149927,55.0727272727273,68.2054545454545,NA,NA,1865.27054959536,2020-07-09 01:45:00
"3369","FRCH",1868.63921761513,2020-07-09 02:00:00,108.753271027844,55.1090909090909,72.5945454545455,NA,NA,1868.63921761513,2020-07-09 02:00:00
"3370","FRCH",1858.54448200762,2020-07-09 02:15:00,123.121686850826,55.1727272727273,68.4363636363636,23.8379182775786,0.83452,1858.54448200762,2020-07-09 02:15:00
"3371","FRCH",1882.15145113319,2020-07-09 02:30:00,108.333733722624,55.2272727272727,74.7654545454545,NA,NA,1882.15145113319,2020-07-09 02:30:00
"3372","FRCH",1899.1262563318,2020-07-09 02:45:00,122.23458791785,55.2454545454545,66.4045454545455,23.9322186716038,0.82756,1899.1262563318,2020-07-09 02:45:00
"3373","FRCH",1828.46310711652,2020-07-09 03:00:00,121.675075280826,55.3090909090909,71.5018181818182,23.8850684745912,0.8214,1828.46310711652,2020-07-09 03:00:00
"3374","FRCH",1727.17829334736,2020-07-09 03:15:00,121.233693613766,55.3636363636364,68.6445454545455,24.067775488015,0.81702,1727.17829334736,2020-07-09 03:15:00
"3375","FRCH",1801.97952517867,2020-07-09 03:30:00,121.218919275509,55.4090909090909,69.2045454545455,24.1031381357745,0.81246,1801.97952517867,2020-07-09 03:30:00
"3376","FRCH",1805.27682639658,2020-07-09 03:45:00,120.76626295222,55.4636363636364,66.7209090909091,24.1660050651246,0.80476,1805.27682639658,2020-07-09 03:45:00
"3377","FRCH",1620.24226530641,2020-07-09 04:00:00,120.482917771946,55.5272727272727,73.4181818181818,24.2858451491983,0.80006,1620.24226530641,2020-07-09 04:00:00
"3378","FRCH",1743.27040410042,2020-07-09 04:15:00,120.883232533011,55.5636363636364,71.3081818181818,24.3310307546687,0.7918,1743.27040410042,2020-07-09 04:15:00
"3379","FRCH",1749.73354143649,2020-07-09 04:30:00,119.396718177571,55.6363636363636,66.9554545454545,24.3624642193438,0.7876,1749.73354143649,2020-07-09 04:30:00
"3380","FRCH",1743.27040410042,2020-07-09 04:45:00,119.650227546518,55.6727272727273,73.6218181818182,24.446941655658,0.7824,1743.27040410042,2020-07-09 04:45:00
"3381","FRCH",1695.27578280866,2020-07-09 05:00:00,119.219230953128,55.7454545454545,68.2090909090909,24.4430124725736,0.77562,1695.27578280866,2020-07-09 05:00:00
"3382","FRCH",1743.27040410042,2020-07-09 05:15:00,118.813215288358,55.8181818181818,60.27,24.5176669511769,0.77278,1743.27040410042,2020-07-09 05:15:00
"3383","FRCH",1723.97113963217,2020-07-09 05:30:00,NA,55.8636363636364,65.2545454545455,24.5628525566473,0.76836,1723.97113963217,2020-07-09 05:30:00
"3384","FRCH",1629.50313637406,2020-07-09 05:45:00,118.044186218887,55.9181818181818,65.3181818181818,24.7200198800227,0.76424,1629.50313637406,2020-07-09 05:45:00
"3385","FRCH",1695.27578280866,2020-07-09 06:00:00,117.642143193155,55.9636363636364,60.2209090909091,24.7160906969383,0.75972,1695.27578280866,2020-07-09 06:00:00
"3386","FRCH",1577.4718484059,2020-07-09 06:15:00,117.378587434549,56.0363636363636,61.7263636363636,24.7887805839994,0.76,1577.4718484059,2020-07-09 06:15:00
"3387","FRCH",1550.36534157395,2020-07-09 06:30:00,116.234864039129,56.0818181818182,65.9972727272727,24.8791517949402,0.75862,1550.36534157395,2020-07-09 06:30:00
"3388","FRCH",1654.36406303197,2020-07-09 06:45:00,116.124890558722,56.1363636363636,69.29,24.9105852596153,0.75326,1654.36406303197,2020-07-09 06:45:00
"3389","FRCH",1586.57496131957,2020-07-09 07:00:00,115.667248489612,56.2,63.5618181818182,25.0913276814969,0.7548,1586.57496131957,2020-07-09 07:00:00
"3390","FRCH",1641.90355052799,2020-07-09 07:15:00,104.541887994566,56.2636363636364,66.29,NA,NA,1641.90355052799,2020-07-09 07:15:00
"3391","FRCH",1604.88260311633,2020-07-09 07:30:00,116.079823078922,56.3181818181818,63.1936363636364,25.2092031740284,0.7429,1604.88260311633,2020-07-09 07:30:00
"3392","FRCH",1626.41242320091,2020-07-09 07:45:00,115.844771828899,56.3727272727273,69.7590909090909,25.2543887794989,0.74044,1626.41242320091,2020-07-09 07:45:00
"3393","FRCH",1604.88260311633,2020-07-09 08:00:00,115.26980988675,56.4454545454545,64.8363636363636,25.2681409202942,0.7348,1604.88260311633,2020-07-09 08:00:00
"3394","FRCH",1598.76503126323,2020-07-09 08:15:00,114.513022658597,56.4818181818182,60.5036363636364,25.3447599904397,0.72628,1598.76503126323,2020-07-09 08:15:00
"3395","FRCH",1574.4449897334,2020-07-09 08:30:00,115.386840746484,56.5272727272727,58.1372727272727,25.5058564968994,0.7199,1574.4449897334,2020-07-09 08:30:00
"3396","FRCH",1532.46336358786,2020-07-09 08:45:00,NA,NA,NA,NA,NA,1532.46336358786,2020-07-09 08:45:00
"3397","FRCH",1559.36703852564,2020-07-09 09:00:00,NA,NA,NA,NA,NA,1559.36703852564,2020-07-09 09:00:00
"3398","FRCH",1565.38695057482,2020-07-09 09:15:00,NA,NA,NA,NA,NA,1565.38695057482,2020-07-09 09:15:00
"3399","FRCH",1571.42188718915,2020-07-09 09:30:00,NA,NA,NA,26.5285714285714,NA,1571.42188718915,2020-07-09 09:30:00
"3400","FRCH",1562.37511647493,2020-07-09 09:45:00,NA,NA,NA,26.5285714285714,NA,1562.37511647493,2020-07-09 09:45:00
"3401","FRCH",1526.52608677745,2020-07-09 10:00:00,NA,NA,NA,NA,NA,1526.52608677745,2020-07-09 10:00:00
"3402","FRCH",1535.43763622642,2020-07-09 10:15:00,NA,NA,NA,26.5285714285714,NA,1535.43763622642,2020-07-09 10:15:00
"3403","FRCH",1505.86393655092,2020-07-09 10:30:00,NA,NA,NA,NA,NA,1505.86393655092,2020-07-09 10:30:00
"3404","FRCH",1538.41566500813,2020-07-09 10:45:00,NA,NA,NA,NA,NA,1538.41566500813,2020-07-09 10:45:00
"3405","FRCH",1444.98179288208,2020-07-09 11:00:00,NA,NA,NA,26.0913047764726,0.6765,1444.98179288208,2020-07-09 11:00:00
"3406","FRCH",1459.32729551196,2020-07-09 11:15:00,114.126075283157,56.3,59.4536363636364,26.167923846618,0.67574,1459.32729551196,2020-07-09 11:15:00
"3407","FRCH",1467.97967085242,2020-07-09 11:30:00,114.06689501746,56.5363636363636,53.9645454545455,26.1993573112931,0.67084,1467.97967085242,2020-07-09 11:30:00
"3408","FRCH",1482.47541934252,2020-07-09 11:45:00,114.478703096005,56.6818181818182,57.4072727272727,26.2995514799449,0.67034,1482.47541934252,2020-07-09 11:45:00
"3409","FRCH",1447.84338112175,2020-07-09 12:00:00,113.80827721462,56.9,57.5709090909091,26.3486662684997,0.66942,1447.84338112175,2020-07-09 12:00:00
"3410","FRCH",1436.4195650667,2020-07-09 12:15:00,112.519636955545,57.1090909090909,60.5127272727273,26.3859935078013,0.66202,1436.4195650667,2020-07-09 12:15:00
"3411","FRCH",1444.98179288208,2020-07-09 12:30:00,113.017751730165,57.2727272727273,61.1645454545455,26.4861876764531,0.66042,1444.98179288208,2020-07-09 12:30:00
"3412","FRCH",1442.12396080047,2020-07-09 12:45:00,112.335850061527,57.4,54.9418181818182,26.4802939018265,0.65206,1442.12396080047,2020-07-09 12:45:00
"3413","FRCH",1439.26988486946,2020-07-09 13:00:00,112.594821216132,57.5636363636364,49.7027272727273,26.6734787368088,0.649183333333333,1439.26988486946,2020-07-09 13:00:00
"3414","FRCH",1416.57249861956,2020-07-09 13:15:00,111.883989209309,57.6727272727273,55.3872727272727,26.8767841948871,0.646845454545455,1416.57249861956,2020-07-09 13:15:00
"3415","FRCH",1402.50870697945,2020-07-09 13:30:00,111.994786013891,57.7727272727273,54.2109090909091,27.0205565759293,0.641654545454545,1402.50870697945,2020-07-09 13:30:00
"3416","FRCH",1396.90948336571,2020-07-09 13:45:00,111.335813225599,57.8727272727273,58.6545454545455,27.0044188596898,0.63465,1396.90948336571,2020-07-09 13:45:00
"3417","FRCH",1399.70721710473,2020-07-09 14:00:00,112.123149200956,58,53.6018181818182,27.087914000233,0.636307142857143,1399.70721710473,2020-07-09 14:00:00
"3418","FRCH",1408.12295520306,2020-07-09 14:15:00,111.28821570492,58.1545454545455,57.11,27.1173828733658,0.633664285714286,1408.12295520306,2020-07-09 14:15:00
"3419","FRCH",1363.62965788692,2020-07-09 14:30:00,111.416571110625,58.2818181818182,56.5727272727273,27.1215927123848,0.631842857142857,1363.62965788692,2020-07-09 14:30:00
"3420","FRCH",1369.13873399794,2020-07-09 14:45:00,110.957651575247,58.3818181818182,59.1727272727273,27.2275403276959,0.629264285714286,1369.13873399794,2020-07-09 14:45:00
"3421","FRCH",1388.53881900758,2020-07-09 15:00:00,111.016371740838,58.5,47.3672727272727,27.3005108706916,0.630885714285714,1388.53881900758,2020-07-09 15:00:00
"3422","FRCH",1377.43051926047,2020-07-09 15:15:00,NA,58.6090909090909,50.3463636363636,27.325068264969,0.625171428571429,1377.43051926047,2020-07-09 15:15:00
"3423","FRCH",1363.62965788692,2020-07-09 15:30:00,110.625427497993,58.7636363636364,51.1472727272727,27.4261044014245,0.624207142857143,1363.62965788692,2020-07-09 15:30:00
