"1","
"
"1","Correlation Structure: ARMA(1,1)
"
"1"," Formula: ~julian | site.ID 
"
"1"," Parameter estimate(s):
"
"1","     Phi1 "
"1","   Theta1 "
"1","
"
"1","0.8031310 "
"1","0.2718873 "
"1","
"
"1","Variance function:
"
"1"," Structure: Different standard deviations per stratum
"
"1"," Formula: ~1 | site.ID 
"
"1"," Parameter estimates:
"
"1","    CARI "
"1","    FRCH "
"1","    MOOS "
"1","    POKE "
"1","    STRT "
"1","    VAUL "
"1","
"
"1","1.000000 "
"1","1.901103 "
"1","3.021721 "
"1","1.533679 "
"1","1.321651 "
"1","2.086390 "
"1","
"
"1","
Coefficients:
"
