"1","
 Correlation:"
"1"," "
"1","
"
"1","           "
"1"," (Intr)"
"1"," s.IDFR"
"1"," s.IDMO"
"1"," s.IDPO"
"1"," s.IDST"
"1","
site.IDFRCH"
"1"," -0.507"
"1","       "
"1","       "
"1","       "
"1","       "
"1","
site.IDMOOS"
"1"," -0.347"
"1","  0.176"
"1","       "
"1","       "
"1","       "
"1","
site.IDPOKE"
"1"," -0.589"
"1","  0.299"
"1","  0.205"
"1","       "
"1","       "
"1","
site.IDSTRT"
"1"," -0.646"
"1","  0.328"
"1","  0.224"
"1","  0.381"
"1","       "
"1","
site.IDVAUL"
"1"," -0.472"
"1","  0.240"
"1","  0.164"
"1","  0.278"
"1","  0.305"
"1","
"
"1","
Standardized residuals:
"
"1","       Min "
"1","        Q1 "
"1","       Med "
"1","        Q3 "
"1","       Max "
"1","
"
"1","-3.4164191 "
"1","-0.4444552 "
"1","-0.0233824 "
"1"," 0.4519133 "
"1"," 3.4578953 "
"1","
"
"1","
"
"1","Residual standard error:"
"1"," "
"1","1.847273"
"1"," "
"1","
"
"1","Degrees of freedom:"
"1"," "
"1","610"
"1"," "
"1","total;"
"1"," "
"1","604"
"1"," "
"1","residual
"
"0","intervals(NO3.mod.arma.1.1)"
"1","Approximate 95% confidence intervals
"
"1","
 "
"1",""
"1","Coefficients:"
"1",""
"1","
"
"1","           "
"1","       lower"
"1","       est."
"1","      upper"
"1","
(Intercept)"
"1","  25.6433866"
"1","  26.830595"
"1"," 28.0178028"
"1","
site.IDFRCH"
"1","   1.5408745"
"1","   3.882119"
"1","  6.2233626"
"1","
site.IDMOOS"
"1","  -7.6925459"
"1","  -4.272355"
"1"," -0.8521637"
"1","
site.IDPOKE"
"1","   0.5166407"
"1","   2.531413"
"1","  4.5461863"
"1","
site.IDSTRT"
"1","  -0.1444677"
"1","   1.693271"
"1","  3.5310091"
"1","
site.IDVAUL"
"1"," -14.4557583"
"1"," -11.943115"
"1"," -9.4304725"
"1","
"
"1","attr(,""label"")"
"1","
"
"1","[1]"
"1"," ""Coefficients:"""
"1","
"
"1","
 "
"1",""
"1","Correlation structure:"
"1",""
"1","
"
"1","      "
"1","     lower"
"1","      est."
"1","     upper"
"1","
Phi1  "
"1"," 0.7325899"
"1"," 0.8031310"
"1"," 0.8566039"
"1","
Theta1"
"1"," 0.1660779"
"1"," 0.2718873"
"1"," 0.3715073"
"1","
"
"1","attr(,""label"")"
"1","
"
"1","[1]"
"1"," ""Correlation structure:"""
"1","
"
"1","
 "
"1",""
"1","Variance function:"
"1",""
"1","
"
"1","    "
"1","    lower"
"1","     est."
"1","    upper"
"1","
FRCH"
"1"," 1.546427"
"1"," 1.901103"
"1"," 2.337125"
"1","
MOOS"
"1"," 2.454539"
"1"," 3.021721"
"1"," 3.719964"
"1","
POKE"
"1"," 1.250206"
"1"," 1.533679"
"1"," 1.881427"
"1","
STRT"
"1"," 1.075692"
"1"," 1.321651"
"1"," 1.623849"
"1","
VAUL"
"1"," 1.695832"
"1"," 2.086390"
"1"," 2.566895"
"1","
"
"1","attr(,""label"")"
"1","
"
"1","[1]"
"1"," ""Variance function:"""
"1","
"
"1","
 "
"1",""
"1","Residual standard error:"
"1",""
"1","
"
"1","   lower "
"1","    est. "
"1","   upper "
"1","
"
"1","1.497418 "
"1","1.847273 "
"1","2.278869 "
"1","
"
"0","plot(print(confint(site.ID.comp)))"
"1","
	"
"1"," "
"1","Simultaneous Confidence Intervals

"
"1","Multiple Comparisons of Means:"
"1"," "
"1","Tukey"
"1"," "
"1","Contrasts


"
"1","Fit: "
"1","gls(model = dailyNO3 ~ site.ID, data = mean_daily_2020, correlation = corARMA(form = ~julian | 
"
"1","    site.ID, p = 1, q = 1), weights = varfixed, na.action = na.omit)
"
"1","
"
"1","Quantile ="
"1"," "
"1","2.823"
"1","
"
"1","95% family-wise confidence level
"
"1"," "
"1","

"
"1","Linear Hypotheses:
"
"1","                "
"1"," Estimate"
"1"," lwr     "
"1"," upr     "
"1","
FRCH - CARI == 0"
"1","   3.8821"
"1","   0.5167"
"1","   7.2475"
"1","
MOOS - CARI == 0"
"1","  -4.2724"
"1","  -9.1887"
"1","   0.6439"
"1","
POKE - CARI == 0"
"1","   2.5314"
"1","  -0.3647"
"1","   5.4275"
"1","
STRT - CARI == 0"
"1","   1.6933"
"1","  -0.9484"
"1","   4.3349"
"1","
VAUL - CARI == 0"
"1"," -11.9431"
"1"," -15.5549"
"1","  -8.3314"
"1","
MOOS - FRCH == 0"
"1","  -8.1545"
"1"," -13.6016"
"1","  -2.7073"
"1","
POKE - FRCH == 0"
"1","  -1.3507"
"1","  -5.0775"
"1","   2.3761"
"1","
STRT - FRCH == 0"
"1","  -2.1888"
"1","  -5.7215"
"1","   1.3438"
"1","
VAUL - FRCH == 0"
"1"," -15.8252"
"1"," -20.1318"
"1"," -11.5187"
"1","
POKE - MOOS == 0"
"1","   6.8038"
"1","   1.6334"
"1","  11.9742"
"1","
STRT - MOOS == 0"
"1","   5.9656"
"1","   0.9334"
"1","  10.9979"
"1","
VAUL - MOOS == 0"
"1","  -7.6708"
"1"," -13.2735"
"1","  -2.0681"
"1","
STRT - POKE == 0"
"1","  -0.8381"
"1","  -3.9270"
"1","   2.2507"
"1","
VAUL - POKE == 0"
"1"," -14.4745"
"1"," -18.4252"
"1"," -10.5239"
"1","
VAUL - STRT == 0"
"1"," -13.6364"
"1"," -17.4045"
"1","  -9.8683"
"1","
"
"1","
"
