"0","reticulate::repl_python()
"
"2","Python 3.6.13 (/Users/jakecavaiani/Library/r-miniconda/envs/r-reticulate/bin/python)
Reticulate 1.20 REPL -- A Python interpreter in R.
"
"0","MOOS_storm1_06_01_Q = pd.read_csv(""~/Documents/Storms/Storm_Events/2019/MOOS/MOOS_storm1_06_01_Q.csv"")"
"0","MOOS_storm1_06_01_NO3 = pd.read_csv(""~/Documents/Storms/Storm_Events/2019/MOOS/MOOS_storm1_06_01_NO3.csv"")"
"0","MOOS_storm1_06_01_fDOM = pd.read_csv(""~/Documents/Storms/Storm_Events/2019/MOOS/MOOS_storm1_06_01_fDOM.csv"")"
"0","MOOS_storm1_06_01_SPC = pd.read_csv(""~/Documents/Storms/Storm_Events/2019/MOOS/MOOS_storm1_06_01_SPC.csv"")"
"0","MOOS_storm1_06_01_turb = pd.read_csv(""~/Documents/Storms/Storm_Events/2019/MOOS/MOOS_storm1_06_01_Turb.csv"")"
"0",""
"0","MOOS_storm3_07_12_Q = pd.read_csv(""~/Documents/Storms/Storm_Events/2019/MOOS/MOOS_storm3_07_12_Q.csv"")"
"0","MOOS_storm3_07_12_NO3 = pd.read_csv(""~/Documents/Storms/Storm_Events/2019/MOOS/MOOS_storm3_07_12_NO3.csv"")"
"0","MOOS_storm3_07_12_fDOM = pd.read_csv(""~/Documents/Storms/Storm_Events/2019/MOOS/MOOS_storm3_07_12_fDOM.csv"")"
"0","MOOS_storm3_07_12_SPC = pd.read_csv(""~/Documents/Storms/Storm_Events/2019/MOOS/MOOS_storm3_07_12_SPC.csv"")"
"0","MOOS_storm3_07_12_turb = pd.read_csv(""~/Documents/Storms/Storm_Events/2019/MOOS/MOOS_storm3_07_12_Turb.csv"")"
"0",""
"0","MOOS_storm4_07_25_Q = pd.read_csv(""~/Documents/Storms/Storm_Events/2019/MOOS/MOOS_storm4_07_25_Q.csv"")"
"0","MOOS_storm4_07_25_NO3 = pd.read_csv(""~/Documents/Storms/Storm_Events/2019/MOOS/MOOS_storm4_07_25_NO3.csv"")"
"0","MOOS_storm4_07_25_fDOM = pd.read_csv(""~/Documents/Storms/Storm_Events/2019/MOOS/MOOS_storm4_07_25_fDOM.csv"")"
"0","MOOS_storm4_07_25_SPC = pd.read_csv(""~/Documents/Storms/Storm_Events/2019/MOOS/MOOS_storm4_07_25_SPC.csv"")"
"0","MOOS_storm4_07_25_turb = pd.read_csv(""~/Documents/Storms/Storm_Events/2019/MOOS/MOOS_storm4_07_25_Turb.csv"")"
"0",""
"0","MOOS_storm5_07_29_Q = pd.read_csv(""~/Documents/Storms/Storm_Events/2019/MOOS/MOOS_storm5_07_29_Q.csv"")"
"0","MOOS_storm5_07_29_NO3 = pd.read_csv(""~/Documents/Storms/Storm_Events/2019/MOOS/MOOS_storm5_07_29_NO3.csv"")"
"0","MOOS_storm5_07_29_fDOM = pd.read_csv(""~/Documents/Storms/Storm_Events/2019/MOOS/MOOS_storm5_07_29_fDOM.csv"")"
"0","MOOS_storm5_07_29_SPC = pd.read_csv(""~/Documents/Storms/Storm_Events/2019/MOOS/MOOS_storm5_07_29_SPC.csv"")"
"0","MOOS_storm5_07_29_turb = pd.read_csv(""~/Documents/Storms/Storm_Events/2019/MOOS/MOOS_storm5_07_29_Turb.csv"")"
"0",""
"0","MOOS_storm6a_08_01_Q = pd.read_csv(""~/Documents/Storms/Storm_Events/2019/MOOS/MOOS_storm6a_08_01_Q.csv"")"
"0","MOOS_storm6a_08_01_NO3 = pd.read_csv(""~/Documents/Storms/Storm_Events/2019/MOOS/MOOS_storm6a_08_01_NO3.csv"")"
"0","MOOS_storm6a_08_01_fDOM = pd.read_csv(""~/Documents/Storms/Storm_Events/2019/MOOS/MOOS_storm6a_08_01_fDOM.csv"")"
"0","MOOS_storm6a_08_01_SPC = pd.read_csv(""~/Documents/Storms/Storm_Events/2019/MOOS/MOOS_storm6a_08_01_SPC.csv"")"
