"0","summary(HI.SPC.year) # year is adding to the variance
"
"1","Linear mixed model fit by REML ['lmerMod']
"
"1","Formula:"
"1"," "
"1","meanHI ~ CatPF * pctburn_lg + (1 | year)"
"1","
"
"1","   Data:"
"1"," "
"1","SPC_data_year"
"1","
"
"1","
"
"1","REML criterion at convergence:"
"1"," "
"1","-6.8"
"1","
"
"1","
"
"1","Scaled residuals:"
"1"," "
"1","
"
"1","    Min "
"1","     1Q "
"1"," Median "
"1","     3Q "
"1","    Max "
"1","
"
"1","-2.2398 "
"1","-0.3079 "
"1"," 0.1090 "
"1"," 0.6027 "
"1"," 1.8464 "
"1","
"
"1","
"
"1","Random effects:
"
"1",""
"1"," Groups  "
"1"," Name       "
"1"," Variance"
"1"," Std.Dev."
"1","
"
"1"," year    "
"1"," (Intercept)"
"1"," 0.005168"
"1"," 0.07189 "
"1","
"
"1"," Residual"
"1","            "
"1"," 0.019810"
"1"," 0.14075 "
"1","
"
"1","Number of obs: 21, groups: "
"1"," "
"1","year, 4"
"1","
"
"1","
Fixed effects:
"
"1","                      "
"1","   Estimate"
"1"," Std. Error"
"1"," t value"
"1","
(Intercept)           "
"1","  0.4268863"
"1","  0.0695580"
"1","   6.137"
"1","
CatPFmedium           "
"1"," -0.0007097"
"1","  0.0691812"
"1","  -0.010"
"1","
pctburn_lg            "
"1"," -0.0207081"
"1","  0.0438142"
"1","  -0.473"
"1","
CatPFmedium:pctburn_lg"
"1"," -0.0055745"
"1","  0.0617562"
"1","  -0.090"
"1","
"
"1","
Correlation of Fixed Effects:
"
"1","           "
"1"," (Intr)"
"1"," CtPFmd"
"1"," pctbr_"
"1","
CatPFmedium"
"1"," -0.727"
"1","       "
"1","       "
"1","
pctburn_lg "
"1","  0.045"
"1"," -0.045"
"1","       "
"1","
CtPFmdm:pc_"
"1"," -0.034"
"1","  0.013"
"1"," -0.709"
"1","
"
