"0","models <- list(SPC.mod.arma.1.1, SPC.mod.arma.1.2, SPC.mod.arma.2.1, SPC.mod.arma.2.2)"
"0","aictab(cand.set = models) # SPC.mod.arma.2.1 is the best model"
"2","
Model names have been supplied automatically in the table
"
"2","
Model selection for fixed effects is only appropriate with method='ML':
REML (default) should only be used to select random effects for a constant set of fixed effects
"
"1","
Model selection based on "
"1",""
"1","AICc"
"1",""
"1",":
"
"1","
"
"1","    "
"1","  K"
"1","    AICc"
"1"," Delta_AICc"
"1"," AICcWt"
"1"," Cum.Wt"
"1","   Res.LL"
"1","
Mod3"
"1"," 15"
"1"," 4069.30"
"1","       0.00"
"1","   0.53"
"1","   0.53"
"1"," -2019.25"
"1","
Mod2"
"1"," 15"
"1"," 4070.77"
"1","       1.46"
"1","   0.25"
"1","   0.78"
"1"," -2019.98"
"1","
Mod4"
"1"," 16"
"1"," 4071.33"
"1","       2.03"
"1","   0.19"
"1","   0.97"
"1"," -2019.21"
"1","
Mod1"
"1"," 14"
"1"," 4075.18"
"1","       5.88"
"1","   0.03"
"1","   1.00"
"1"," -2023.24"
"1","
"
"1","
"
