"","column_label","HI","Q_interval","storm.ID","site.ID","storm.num","month","day","response","date","doy"
"Interpolated HI for 72% discharge...186","4",0.030507967528677,72,"MOOS_storm2_07_27_fDOM","MOOS","storm2","07","27","fDOM",2024-07-27,209
"Interpolated HI for 74% discharge...187","4",0.0688273113449202,74,"MOOS_storm2_07_27_fDOM","MOOS","storm2","07","27","fDOM",2024-07-27,209
"Interpolated HI for 76% discharge...188","4",0.119973873442384,76,"MOOS_storm2_07_27_fDOM","MOOS","storm2","07","27","fDOM",2024-07-27,209
"Interpolated HI for 78% discharge...189","4",0.131586122273485,78,"MOOS_storm2_07_27_fDOM","MOOS","storm2","07","27","fDOM",2024-07-27,209
"Interpolated HI for 80% discharge...190","4",0.143570059363295,80,"MOOS_storm2_07_27_fDOM","MOOS","storm2","07","27","fDOM",2024-07-27,209
"Interpolated HI for 82% discharge...191","4",0.150016261204928,82,"MOOS_storm2_07_27_fDOM","MOOS","storm2","07","27","fDOM",2024-07-27,209
"Interpolated HI for 84% discharge...192","4",0.175743539015371,84,"MOOS_storm2_07_27_fDOM","MOOS","storm2","07","27","fDOM",2024-07-27,209
"Interpolated HI for 86% discharge...193","4",0.197464633143043,86,"MOOS_storm2_07_27_fDOM","MOOS","storm2","07","27","fDOM",2024-07-27,209
"Interpolated HI for 88% discharge...194","4",0.200268605489043,88,"MOOS_storm2_07_27_fDOM","MOOS","storm2","07","27","fDOM",2024-07-27,209
"Interpolated HI for 90% discharge...195","4",0.2126814629571,90,"MOOS_storm2_07_27_fDOM","MOOS","storm2","07","27","fDOM",2024-07-27,209
"Interpolated HI for 92% discharge...196","4",0.235148096419458,92,"MOOS_storm2_07_27_fDOM","MOOS","storm2","07","27","fDOM",2024-07-27,209
"Interpolated HI for 94% discharge...197","4",0.246175398484311,94,"MOOS_storm2_07_27_fDOM","MOOS","storm2","07","27","fDOM",2024-07-27,209
"Interpolated HI for 96% discharge...198","4",0.269278988381927,96,"MOOS_storm2_07_27_fDOM","MOOS","storm2","07","27","fDOM",2024-07-27,209
"Interpolated HI for 98% discharge...199","4",0.245099026860698,98,"MOOS_storm2_07_27_fDOM","MOOS","storm2","07","27","fDOM",2024-07-27,209
"Interpolated HI for 100% discharge...200","4",0.247788517780327,100,"MOOS_storm2_07_27_fDOM","MOOS","storm2","07","27","fDOM",2024-07-27,209
"Interpolated HI for 2% discharge...201","5",-0.24235807860262,2,"MOOS_storm2_07_27_SPC","MOOS","storm2","07","27","SPC",2024-07-27,209
"Interpolated HI for 4% discharge...202","5",0.0105200476379476,4,"MOOS_storm2_07_27_SPC","MOOS","storm2","07","27","SPC",2024-07-27,209
"Interpolated HI for 6% discharge...203","5",0.00655021834061131,6,"MOOS_storm2_07_27_SPC","MOOS","storm2","07","27","SPC",2024-07-27,209
"Interpolated HI for 8% discharge...204","5",0.00436681222707402,8,"MOOS_storm2_07_27_SPC","MOOS","storm2","07","27","SPC",2024-07-27,209
"Interpolated HI for 10% discharge...205","5",0.00297737197301307,10,"MOOS_storm2_07_27_SPC","MOOS","storm2","07","27","SPC",2024-07-27,209
"Interpolated HI for 12% discharge...206","5",0.00218340611353707,12,"MOOS_storm2_07_27_SPC","MOOS","storm2","07","27","SPC",2024-07-27,209
"Interpolated HI for 14% discharge...207","5",0.00198491464866801,14,"MOOS_storm2_07_27_SPC","MOOS","storm2","07","27","SPC",2024-07-27,209
"Interpolated HI for 16% discharge...208","5",-5.55111512312578e-17,16,"MOOS_storm2_07_27_SPC","MOOS","storm2","07","27","SPC",2024-07-27,209
"Interpolated HI for 18% discharge...209","5",-0.00218340611353735,18,"MOOS_storm2_07_27_SPC","MOOS","storm2","07","27","SPC",2024-07-27,209
"Interpolated HI for 20% discharge...210","5",-0.0043668122270743,20,"MOOS_storm2_07_27_SPC","MOOS","storm2","07","27","SPC",2024-07-27,209
"Interpolated HI for 22% discharge...211","5",-0.00575625248113559,22,"MOOS_storm2_07_27_SPC","MOOS","storm2","07","27","SPC",2024-07-27,209
"Interpolated HI for 24% discharge...212","5",-0.00655021834061154,24,"MOOS_storm2_07_27_SPC","MOOS","storm2","07","27","SPC",2024-07-27,209
"Interpolated HI for 26% discharge...213","5",-0.00655021834061159,26,"MOOS_storm2_07_27_SPC","MOOS","storm2","07","27","SPC",2024-07-27,209
"Interpolated HI for 28% discharge...214","5",0.0277888050813754,28,"MOOS_storm2_07_27_SPC","MOOS","storm2","07","27","SPC",2024-07-27,209
"Interpolated HI for 30% discharge...215","5",-0.370385073441834,30,"MOOS_storm2_07_27_SPC","MOOS","storm2","07","27","SPC",2024-07-27,209
"Interpolated HI for 32% discharge...216","5",-0.305279872965458,32,"MOOS_storm2_07_27_SPC","MOOS","storm2","07","27","SPC",2024-07-27,209
"Interpolated HI for 34% discharge...217","5",-0.237395791980939,34,"MOOS_storm2_07_27_SPC","MOOS","storm2","07","27","SPC",2024-07-27,209
"Interpolated HI for 36% discharge...218","5",-0.189956331877729,36,"MOOS_storm2_07_27_SPC","MOOS","storm2","07","27","SPC",2024-07-27,209
"Interpolated HI for 38% discharge...219","5",-0.143906312028581,38,"MOOS_storm2_07_27_SPC","MOOS","storm2","07","27","SPC",2024-07-27,209
"Interpolated HI for 40% discharge...220","5",-0.0877332274712228,40,"MOOS_storm2_07_27_SPC","MOOS","storm2","07","27","SPC",2024-07-27,209
"Interpolated HI for 42% discharge...221","5",-0.0482334259626859,42,"MOOS_storm2_07_27_SPC","MOOS","storm2","07","27","SPC",2024-07-27,209
"Interpolated HI for 44% discharge...222","5",0.00258038904327507,44,"MOOS_storm2_07_27_SPC","MOOS","storm2","07","27","SPC",2024-07-27,209
"Interpolated HI for 46% discharge...223","5",0.0553791186979037,46,"MOOS_storm2_07_27_SPC","MOOS","storm2","07","27","SPC",2024-07-27,209
"Interpolated HI for 48% discharge...224","5",0.10877332274714,48,"MOOS_storm2_07_27_SPC","MOOS","storm2","07","27","SPC",2024-07-27,209
"Interpolated HI for 50% discharge...225","5",0.190353314807467,50,"MOOS_storm2_07_27_SPC","MOOS","storm2","07","27","SPC",2024-07-27,209
"Interpolated HI for 52% discharge...226","5",0.227272727272707,52,"MOOS_storm2_07_27_SPC","MOOS","storm2","07","27","SPC",2024-07-27,209
"Interpolated HI for 54% discharge...227","5",0.26955140928941,54,"MOOS_storm2_07_27_SPC","MOOS","storm2","07","27","SPC",2024-07-27,209
"Interpolated HI for 56% discharge...228","5",0.322747121873766,56,"MOOS_storm2_07_27_SPC","MOOS","storm2","07","27","SPC",2024-07-27,209
"Interpolated HI for 58% discharge...229","5",0.365621278285028,58,"MOOS_storm2_07_27_SPC","MOOS","storm2","07","27","SPC",2024-07-27,209
"Interpolated HI for 60% discharge...230","5",0.391226677252884,60,"MOOS_storm2_07_27_SPC","MOOS","storm2","07","27","SPC",2024-07-27,209
"Interpolated HI for 62% discharge...231","5",0.416236601826126,62,"MOOS_storm2_07_27_SPC","MOOS","storm2","07","27","SPC",2024-07-27,209
"Interpolated HI for 64% discharge...232","5",0.43886462882096,64,"MOOS_storm2_07_27_SPC","MOOS","storm2","07","27","SPC",2024-07-27,209
"Interpolated HI for 66% discharge...233","5",0.459110758237388,66,"MOOS_storm2_07_27_SPC","MOOS","storm2","07","27","SPC",2024-07-27,209
"Interpolated HI for 68% discharge...234","5",0.474593092497022,68,"MOOS_storm2_07_27_SPC","MOOS","storm2","07","27","SPC",2024-07-27,209
"Interpolated HI for 70% discharge...235","5",0.487098054783642,70,"MOOS_storm2_07_27_SPC","MOOS","storm2","07","27","SPC",2024-07-27,209
"Interpolated HI for 72% discharge...236","5",0.494045256053989,72,"MOOS_storm2_07_27_SPC","MOOS","storm2","07","27","SPC",2024-07-27,209
"Interpolated HI for 74% discharge...237","5",0.501786423183804,74,"MOOS_storm2_07_27_SPC","MOOS","storm2","07","27","SPC",2024-07-27,209
"Interpolated HI for 76% discharge...238","5",0.505160778086541,76,"MOOS_storm2_07_27_SPC","MOOS","storm2","07","27","SPC",2024-07-27,209
"Interpolated HI for 78% discharge...239","5",0.506153235410878,78,"MOOS_storm2_07_27_SPC","MOOS","storm2","07","27","SPC",2024-07-27,209
"Interpolated HI for 80% discharge...240","5",0.508138150059539,80,"MOOS_storm2_07_27_SPC","MOOS","storm2","07","27","SPC",2024-07-27,209
"Interpolated HI for 82% discharge...241","5",0.50833664152441,82,"MOOS_storm2_07_27_SPC","MOOS","storm2","07","27","SPC",2024-07-27,209
"Interpolated HI for 84% discharge...242","5",0.500396982929735,84,"MOOS_storm2_07_27_SPC","MOOS","storm2","07","27","SPC",2024-07-27,209
"Interpolated HI for 86% discharge...243","5",0.498412068281063,86,"MOOS_storm2_07_27_SPC","MOOS","storm2","07","27","SPC",2024-07-27,209
"Interpolated HI for 88% discharge...244","5",0.486899563318777,88,"MOOS_storm2_07_27_SPC","MOOS","storm2","07","27","SPC",2024-07-27,209
"Interpolated HI for 90% discharge...245","5",0.467844382691543,90,"MOOS_storm2_07_27_SPC","MOOS","storm2","07","27","SPC",2024-07-27,209
"Interpolated HI for 92% discharge...246","5",0.441445017864225,92,"MOOS_storm2_07_27_SPC","MOOS","storm2","07","27","SPC",2024-07-27,209
"Interpolated HI for 94% discharge...247","5",0.412068281063912,94,"MOOS_storm2_07_27_SPC","MOOS","storm2","07","27","SPC",2024-07-27,209
"Interpolated HI for 96% discharge...248","5",0.371377530766168,96,"MOOS_storm2_07_27_SPC","MOOS","storm2","07","27","SPC",2024-07-27,209
"Interpolated HI for 98% discharge...249","5",0.303493449781659,98,"MOOS_storm2_07_27_SPC","MOOS","storm2","07","27","SPC",2024-07-27,209
"Interpolated HI for 100% discharge...250","5",0.302699483922185,100,"MOOS_storm2_07_27_SPC","MOOS","storm2","07","27","SPC",2024-07-27,209
"Interpolated HI for 2% discharge...251","6",-0.0329095554111049,2,"MOOS_storm2_07_27_turb","MOOS","storm2","07","27","turb",2024-07-27,209
"Interpolated HI for 4% discharge...252","6",-0.0252830645039379,4,"MOOS_storm2_07_27_turb","MOOS","storm2","07","27","turb",2024-07-27,209
"Interpolated HI for 6% discharge...253","6",-0.0192665265831204,6,"MOOS_storm2_07_27_turb","MOOS","storm2","07","27","turb",2024-07-27,209
"Interpolated HI for 8% discharge...254","6",-0.025260389109764,8,"MOOS_storm2_07_27_turb","MOOS","storm2","07","27","turb",2024-07-27,209
"Interpolated HI for 10% discharge...255","6",-0.0259028586113588,10,"MOOS_storm2_07_27_turb","MOOS","storm2","07","27","turb",2024-07-27,209
"Interpolated HI for 12% discharge...256","6",-0.0255551692340252,12,"MOOS_storm2_07_27_turb","MOOS","storm2","07","27","turb",2024-07-27,209
"Interpolated HI for 14% discharge...257","6",-0.0236731115175885,14,"MOOS_storm2_07_27_turb","MOOS","storm2","07","27","turb",2024-07-27,209
"Interpolated HI for 16% discharge...258","6",-0.0248068812262853,16,"MOOS_storm2_07_27_turb","MOOS","storm2","07","27","turb",2024-07-27,209
"Interpolated HI for 18% discharge...259","6",-0.0243987241311545,18,"MOOS_storm2_07_27_turb","MOOS","storm2","07","27","turb",2024-07-27,209
"Interpolated HI for 20% discharge...260","6",-0.0225317833441671,20,"MOOS_storm2_07_27_turb","MOOS","storm2","07","27","turb",2024-07-27,209
"Interpolated HI for 22% discharge...261","6",-0.0219648984898187,22,"MOOS_storm2_07_27_turb","MOOS","storm2","07","27","turb",2024-07-27,209
"Interpolated HI for 24% discharge...262","6",-0.0208991549636438,24,"MOOS_storm2_07_27_turb","MOOS","storm2","07","27","turb",2024-07-27,209
"Interpolated HI for 26% discharge...263","6",-0.0174676119786548,26,"MOOS_storm2_07_27_turb","MOOS","storm2","07","27","turb",2024-07-27,209
"Interpolated HI for 28% discharge...264","6",-0.0360160844129338,28,"MOOS_storm2_07_27_turb","MOOS","storm2","07","27","turb",2024-07-27,209
"Interpolated HI for 30% discharge...265","6",-0.118010309745884,30,"MOOS_storm2_07_27_turb","MOOS","storm2","07","27","turb",2024-07-27,209
"Interpolated HI for 32% discharge...266","6",-0.137813487324455,32,"MOOS_storm2_07_27_turb","MOOS","storm2","07","27","turb",2024-07-27,209
"Interpolated HI for 34% discharge...267","6",-0.1453719520491,34,"MOOS_storm2_07_27_turb","MOOS","storm2","07","27","turb",2024-07-27,209
"Interpolated HI for 36% discharge...268","6",-0.143459660473765,36,"MOOS_storm2_07_27_turb","MOOS","storm2","07","27","turb",2024-07-27,209
"Interpolated HI for 38% discharge...269","6",-0.165764689876192,38,"MOOS_storm2_07_27_turb","MOOS","storm2","07","27","turb",2024-07-27,209
"Interpolated HI for 40% discharge...270","6",-0.158387628304938,40,"MOOS_storm2_07_27_turb","MOOS","storm2","07","27","turb",2024-07-27,209
"Interpolated HI for 42% discharge...271","6",-0.16463847863222,42,"MOOS_storm2_07_27_turb","MOOS","storm2","07","27","turb",2024-07-27,209
"Interpolated HI for 44% discharge...272","6",-0.172310320327735,44,"MOOS_storm2_07_27_turb","MOOS","storm2","07","27","turb",2024-07-27,209
"Interpolated HI for 46% discharge...273","6",-0.14451028707049,46,"MOOS_storm2_07_27_turb","MOOS","storm2","07","27","turb",2024-07-27,209
"Interpolated HI for 48% discharge...274","6",-0.135750026454626,48,"MOOS_storm2_07_27_turb","MOOS","storm2","07","27","turb",2024-07-27,209
"Interpolated HI for 50% discharge...275","6",-0.145946395368173,50,"MOOS_storm2_07_27_turb","MOOS","storm2","07","27","turb",2024-07-27,209
"Interpolated HI for 52% discharge...276","6",-0.144018986863388,52,"MOOS_storm2_07_27_turb","MOOS","storm2","07","27","turb",2024-07-27,209
"Interpolated HI for 54% discharge...277","6",-0.145266133542954,54,"MOOS_storm2_07_27_turb","MOOS","storm2","07","27","turb",2024-07-27,209
"Interpolated HI for 56% discharge...278","6",-0.175749421777448,56,"MOOS_storm2_07_27_turb","MOOS","storm2","07","27","turb",2024-07-27,209
"Interpolated HI for 58% discharge...279","6",-0.229331378210458,58,"MOOS_storm2_07_27_turb","MOOS","storm2","07","27","turb",2024-07-27,209
"Interpolated HI for 60% discharge...280","6",-0.217842511828996,60,"MOOS_storm2_07_27_turb","MOOS","storm2","07","27","turb",2024-07-27,209
"Interpolated HI for 62% discharge...281","6",-0.24908920500068,62,"MOOS_storm2_07_27_turb","MOOS","storm2","07","27","turb",2024-07-27,209
"Interpolated HI for 64% discharge...282","6",-0.295981920152379,64,"MOOS_storm2_07_27_turb","MOOS","storm2","07","27","turb",2024-07-27,209
"Interpolated HI for 66% discharge...283","6",-0.29860470741183,66,"MOOS_storm2_07_27_turb","MOOS","storm2","07","27","turb",2024-07-27,209
"Interpolated HI for 68% discharge...284","6",-0.321801635651767,68,"MOOS_storm2_07_27_turb","MOOS","storm2","07","27","turb",2024-07-27,209
"Interpolated HI for 70% discharge...285","6",-0.424883977566477,70,"MOOS_storm2_07_27_turb","MOOS","storm2","07","27","turb",2024-07-27,209
"Interpolated HI for 72% discharge...286","6",-0.42737827092561,72,"MOOS_storm2_07_27_turb","MOOS","storm2","07","27","turb",2024-07-27,209
"Interpolated HI for 74% discharge...287","6",-0.431860440507324,74,"MOOS_storm2_07_27_turb","MOOS","storm2","07","27","turb",2024-07-27,209
"Interpolated HI for 76% discharge...288","6",-0.493900318967212,76,"MOOS_storm2_07_27_turb","MOOS","storm2","07","27","turb",2024-07-27,209
"Interpolated HI for 78% discharge...289","6",-0.441248053695334,78,"MOOS_storm2_07_27_turb","MOOS","storm2","07","27","turb",2024-07-27,209
"Interpolated HI for 80% discharge...290","6",-0.507316593853457,80,"MOOS_storm2_07_27_turb","MOOS","storm2","07","27","turb",2024-07-27,209
"Interpolated HI for 82% discharge...291","6",-0.481655606113286,82,"MOOS_storm2_07_27_turb","MOOS","storm2","07","27","turb",2024-07-27,209
"Interpolated HI for 84% discharge...292","6",-0.547240404529033,84,"MOOS_storm2_07_27_turb","MOOS","storm2","07","27","turb",2024-07-27,209
"Interpolated HI for 86% discharge...293","6",-0.547595652371091,86,"MOOS_storm2_07_27_turb","MOOS","storm2","07","27","turb",2024-07-27,209
"Interpolated HI for 88% discharge...294","6",-0.558646127798522,88,"MOOS_storm2_07_27_turb","MOOS","storm2","07","27","turb",2024-07-27,209
"Interpolated HI for 90% discharge...295","6",-0.566983114389805,90,"MOOS_storm2_07_27_turb","MOOS","storm2","07","27","turb",2024-07-27,209
"Interpolated HI for 92% discharge...296","6",-0.560445042402988,92,"MOOS_storm2_07_27_turb","MOOS","storm2","07","27","turb",2024-07-27,209
"Interpolated HI for 94% discharge...297","6",-0.598751341627489,94,"MOOS_storm2_07_27_turb","MOOS","storm2","07","27","turb",2024-07-27,209
"Interpolated HI for 96% discharge...298","6",-0.54451935722816,96,"MOOS_storm2_07_27_turb","MOOS","storm2","07","27","turb",2024-07-27,209
"Interpolated HI for 98% discharge...299","6",-0.556726277758462,98,"MOOS_storm2_07_27_turb","MOOS","storm2","07","27","turb",2024-07-27,209
"Interpolated HI for 100% discharge...300","6",-0.426372995117232,100,"MOOS_storm2_07_27_turb","MOOS","storm2","07","27","turb",2024-07-27,209
"Interpolated HI for 2% discharge...301","7",-0.282710129303358,2,"MOOS_storm3a_08_06_fDOM","MOOS","storm3a","08","06","fDOM",2024-08-06,219
"Interpolated HI for 4% discharge...302","7",-0.0682884153467526,4,"MOOS_storm3a_08_06_fDOM","MOOS","storm3a","08","06","fDOM",2024-08-06,219
"Interpolated HI for 6% discharge...303","7",-0.087657552908831,6,"MOOS_storm3a_08_06_fDOM","MOOS","storm3a","08","06","fDOM",2024-08-06,219
"Interpolated HI for 8% discharge...304","7",-0.0964382322237291,8,"MOOS_storm3a_08_06_fDOM","MOOS","storm3a","08","06","fDOM",2024-08-06,219
"Interpolated HI for 10% discharge...305","7",-0.10526938269151,10,"MOOS_storm3a_08_06_fDOM","MOOS","storm3a","08","06","fDOM",2024-08-06,219
"Interpolated HI for 12% discharge...306","7",-0.107299448352942,12,"MOOS_storm3a_08_06_fDOM","MOOS","storm3a","08","06","fDOM",2024-08-06,219
"Interpolated HI for 14% discharge...307","7",-0.105530979982737,14,"MOOS_storm3a_08_06_fDOM","MOOS","storm3a","08","06","fDOM",2024-08-06,219
"Interpolated HI for 16% discharge...308","7",-0.0833998310439873,16,"MOOS_storm3a_08_06_fDOM","MOOS","storm3a","08","06","fDOM",2024-08-06,219
"Interpolated HI for 18% discharge...309","7",-0.0726423872349546,18,"MOOS_storm3a_08_06_fDOM","MOOS","storm3a","08","06","fDOM",2024-08-06,219
"Interpolated HI for 20% discharge...310","7",-0.070500558666091,20,"MOOS_storm3a_08_06_fDOM","MOOS","storm3a","08","06","fDOM",2024-08-06,219
"Interpolated HI for 22% discharge...311","7",-0.070500558666091,22,"MOOS_storm3a_08_06_fDOM","MOOS","storm3a","08","06","fDOM",2024-08-06,219
"Interpolated HI for 24% discharge...312","7",-0.0674037696467663,24,"MOOS_storm3a_08_06_fDOM","MOOS","storm3a","08","06","fDOM",2024-08-06,219
"Interpolated HI for 26% discharge...313","7",-0.0679535209695474,26,"MOOS_storm3a_08_06_fDOM","MOOS","storm3a","08","06","fDOM",2024-08-06,219
"Interpolated HI for 28% discharge...314","7",-0.0574120023665247,28,"MOOS_storm3a_08_06_fDOM","MOOS","storm3a","08","06","fDOM",2024-08-06,219
"Interpolated HI for 30% discharge...315","7",-0.0464747328663725,30,"MOOS_storm3a_08_06_fDOM","MOOS","storm3a","08","06","fDOM",2024-08-06,219
"Interpolated HI for 32% discharge...316","7",-0.046197510653678,32,"MOOS_storm3a_08_06_fDOM","MOOS","storm3a","08","06","fDOM",2024-08-06,219
"Interpolated HI for 34% discharge...317","7",-0.046197510653678,34,"MOOS_storm3a_08_06_fDOM","MOOS","storm3a","08","06","fDOM",2024-08-06,219
"Interpolated HI for 36% discharge...318","7",-0.0506835277292976,36,"MOOS_storm3a_08_06_fDOM","MOOS","storm3a","08","06","fDOM",2024-08-06,219
"Interpolated HI for 38% discharge...319","7",-0.0633306484081649,38,"MOOS_storm3a_08_06_fDOM","MOOS","storm3a","08","06","fDOM",2024-08-06,219
"Interpolated HI for 40% discharge...320","7",-0.0720640083439997,40,"MOOS_storm3a_08_06_fDOM","MOOS","storm3a","08","06","fDOM",2024-08-06,219
"Interpolated HI for 42% discharge...321","7",-0.0720640083439997,42,"MOOS_storm3a_08_06_fDOM","MOOS","storm3a","08","06","fDOM",2024-08-06,219
"Interpolated HI for 44% discharge...322","7",-0.0757141597174242,44,"MOOS_storm3a_08_06_fDOM","MOOS","storm3a","08","06","fDOM",2024-08-06,219
"Interpolated HI for 46% discharge...323","7",-0.0811330550196694,46,"MOOS_storm3a_08_06_fDOM","MOOS","storm3a","08","06","fDOM",2024-08-06,219
"Interpolated HI for 48% discharge...324","7",-0.0811330550196694,48,"MOOS_storm3a_08_06_fDOM","MOOS","storm3a","08","06","fDOM",2024-08-06,219
"Interpolated HI for 50% discharge...325","7",-0.086966848984865,50,"MOOS_storm3a_08_06_fDOM","MOOS","storm3a","08","06","fDOM",2024-08-06,219
"Interpolated HI for 52% discharge...326","7",-0.0980162789338224,52,"MOOS_storm3a_08_06_fDOM","MOOS","storm3a","08","06","fDOM",2024-08-06,219
"Interpolated HI for 54% discharge...327","7",-0.0980162789338224,54,"MOOS_storm3a_08_06_fDOM","MOOS","storm3a","08","06","fDOM",2024-08-06,219
"Interpolated HI for 56% discharge...328","7",-0.11340607803892,56,"MOOS_storm3a_08_06_fDOM","MOOS","storm3a","08","06","fDOM",2024-08-06,219
"Interpolated HI for 58% discharge...329","7",-0.109793091150739,58,"MOOS_storm3a_08_06_fDOM","MOOS","storm3a","08","06","fDOM",2024-08-06,219
"Interpolated HI for 60% discharge...330","7",-0.566895683518688,60,"MOOS_storm3a_08_06_fDOM","MOOS","storm3a","08","06","fDOM",2024-08-06,219
"Interpolated HI for 62% discharge...331","7",-0.521081927246366,62,"MOOS_storm3a_08_06_fDOM","MOOS","storm3a","08","06","fDOM",2024-08-06,219
"Interpolated HI for 64% discharge...332","7",-0.461492439469749,64,"MOOS_storm3a_08_06_fDOM","MOOS","storm3a","08","06","fDOM",2024-08-06,219
"Interpolated HI for 66% discharge...333","7",-0.442239245228351,66,"MOOS_storm3a_08_06_fDOM","MOOS","storm3a","08","06","fDOM",2024-08-06,219
"Interpolated HI for 68% discharge...334","7",-0.42455964487243,68,"MOOS_storm3a_08_06_fDOM","MOOS","storm3a","08","06","fDOM",2024-08-06,219
"Interpolated HI for 70% discharge...335","7",-0.395591922834758,70,"MOOS_storm3a_08_06_fDOM","MOOS","storm3a","08","06","fDOM",2024-08-06,219
"Interpolated HI for 72% discharge...336","7",-0.34308834187966,72,"MOOS_storm3a_08_06_fDOM","MOOS","storm3a","08","06","fDOM",2024-08-06,219
"Interpolated HI for 74% discharge...337","7",-0.281457402049413,74,"MOOS_storm3a_08_06_fDOM","MOOS","storm3a","08","06","fDOM",2024-08-06,219
"Interpolated HI for 76% discharge...338","7",-0.260670904116361,76,"MOOS_storm3a_08_06_fDOM","MOOS","storm3a","08","06","fDOM",2024-08-06,219
"Interpolated HI for 78% discharge...339","7",-0.219871997014214,78,"MOOS_storm3a_08_06_fDOM","MOOS","storm3a","08","06","fDOM",2024-08-06,219
"Interpolated HI for 80% discharge...340","7",-0.19127883499562,80,"MOOS_storm3a_08_06_fDOM","MOOS","storm3a","08","06","fDOM",2024-08-06,219
"Interpolated HI for 82% discharge...341","7",-0.154084044137432,82,"MOOS_storm3a_08_06_fDOM","MOOS","storm3a","08","06","fDOM",2024-08-06,219
"Interpolated HI for 84% discharge...342","7",-0.133495671986095,84,"MOOS_storm3a_08_06_fDOM","MOOS","storm3a","08","06","fDOM",2024-08-06,219
"Interpolated HI for 86% discharge...343","7",-0.114569209390191,86,"MOOS_storm3a_08_06_fDOM","MOOS","storm3a","08","06","fDOM",2024-08-06,219
"Interpolated HI for 88% discharge...344","7",-0.0896991690406921,88,"MOOS_storm3a_08_06_fDOM","MOOS","storm3a","08","06","fDOM",2024-08-06,219
"Interpolated HI for 90% discharge...345","7",-0.0848422511818541,90,"MOOS_storm3a_08_06_fDOM","MOOS","storm3a","08","06","fDOM",2024-08-06,219
"Interpolated HI for 92% discharge...346","7",-0.055639789122454,92,"MOOS_storm3a_08_06_fDOM","MOOS","storm3a","08","06","fDOM",2024-08-06,219
"Interpolated HI for 94% discharge...347","7",0.00516160120490294,94,"MOOS_storm3a_08_06_fDOM","MOOS","storm3a","08","06","fDOM",2024-08-06,219
"Interpolated HI for 96% discharge...348","7",0.090663918089416,96,"MOOS_storm3a_08_06_fDOM","MOOS","storm3a","08","06","fDOM",2024-08-06,219
"Interpolated HI for 98% discharge...349","7",0.177003888591896,98,"MOOS_storm3a_08_06_fDOM","MOOS","storm3a","08","06","fDOM",2024-08-06,219
"Interpolated HI for 100% discharge...350","7",0.195606447049756,100,"MOOS_storm3a_08_06_fDOM","MOOS","storm3a","08","06","fDOM",2024-08-06,219
"Interpolated HI for 2% discharge...351","8",0.466329966329954,2,"MOOS_storm3a_08_06_SPC","MOOS","storm3a","08","06","SPC",2024-08-06,219
"Interpolated HI for 4% discharge...352","8",0.919191919191899,4,"MOOS_storm3a_08_06_SPC","MOOS","storm3a","08","06","SPC",2024-08-06,219
"Interpolated HI for 6% discharge...353","8",0.891414141414121,6,"MOOS_storm3a_08_06_SPC","MOOS","storm3a","08","06","SPC",2024-08-06,219
"Interpolated HI for 8% discharge...354","8",0.864057239057223,8,"MOOS_storm3a_08_06_SPC","MOOS","storm3a","08","06","SPC",2024-08-06,219
"Interpolated HI for 10% discharge...355","8",0.853114478114445,10,"MOOS_storm3a_08_06_SPC","MOOS","storm3a","08","06","SPC",2024-08-06,219
"Interpolated HI for 12% discharge...356","8",0.840488215488195,12,"MOOS_storm3a_08_06_SPC","MOOS","storm3a","08","06","SPC",2024-08-06,219
"Interpolated HI for 14% discharge...357","8",0.821969696969676,14,"MOOS_storm3a_08_06_SPC","MOOS","storm3a","08","06","SPC",2024-08-06,219
"Interpolated HI for 16% discharge...358","8",0.812710437710418,16,"MOOS_storm3a_08_06_SPC","MOOS","storm3a","08","06","SPC",2024-08-06,219
"Interpolated HI for 18% discharge...359","8",0.808080808080788,18,"MOOS_storm3a_08_06_SPC","MOOS","storm3a","08","06","SPC",2024-08-06,219
"Interpolated HI for 20% discharge...360","8",0.803451178451159,20,"MOOS_storm3a_08_06_SPC","MOOS","storm3a","08","06","SPC",2024-08-06,219
"Interpolated HI for 22% discharge...361","8",0.803451178451159,22,"MOOS_storm3a_08_06_SPC","MOOS","storm3a","08","06","SPC",2024-08-06,219
"Interpolated HI for 24% discharge...362","8",0.803451178451159,24,"MOOS_storm3a_08_06_SPC","MOOS","storm3a","08","06","SPC",2024-08-06,219
"Interpolated HI for 26% discharge...363","8",0.803451178451159,26,"MOOS_storm3a_08_06_SPC","MOOS","storm3a","08","06","SPC",2024-08-06,219
"Interpolated HI for 28% discharge...364","8",0.812710437710418,28,"MOOS_storm3a_08_06_SPC","MOOS","storm3a","08","06","SPC",2024-08-06,219
"Interpolated HI for 30% discharge...365","8",0.820707070707038,30,"MOOS_storm3a_08_06_SPC","MOOS","storm3a","08","06","SPC",2024-08-06,219
"Interpolated HI for 32% discharge...366","8",0.821969696969676,32,"MOOS_storm3a_08_06_SPC","MOOS","storm3a","08","06","SPC",2024-08-06,219
"Interpolated HI for 34% discharge...367","8",0.821969696969676,34,"MOOS_storm3a_08_06_SPC","MOOS","storm3a","08","06","SPC",2024-08-06,219
"Interpolated HI for 36% discharge...368","8",0.825336700336667,36,"MOOS_storm3a_08_06_SPC","MOOS","storm3a","08","06","SPC",2024-08-06,219
"Interpolated HI for 38% discharge...369","8",0.821969696969676,38,"MOOS_storm3a_08_06_SPC","MOOS","storm3a","08","06","SPC",2024-08-06,219
