"","column_label","HI","Q_interval","storm.ID","site.ID","storm.num","month","day","response","date","doy"
"Interpolated HI for 44% discharge...322","7",-0.00652984442834019,44,"CARI_storm2b_06_20_turb","CARI","storm2b","06","20","turb",2024-06-20,172
"Interpolated HI for 46% discharge...323","7",-0.0109381032042208,46,"CARI_storm2b_06_20_turb","CARI","storm2b","06","20","turb",2024-06-20,172
"Interpolated HI for 48% discharge...324","7",-0.012104721332349,48,"CARI_storm2b_06_20_turb","CARI","storm2b","06","20","turb",2024-06-20,172
"Interpolated HI for 50% discharge...325","7",-0.0135613007876789,50,"CARI_storm2b_06_20_turb","CARI","storm2b","06","20","turb",2024-06-20,172
"Interpolated HI for 52% discharge...326","7",-0.0155863737648071,52,"CARI_storm2b_06_20_turb","CARI","storm2b","06","20","turb",2024-06-20,172
"Interpolated HI for 54% discharge...327","7",-0.0179365420693672,54,"CARI_storm2b_06_20_turb","CARI","storm2b","06","20","turb",2024-06-20,172
"Interpolated HI for 56% discharge...328","7",-0.0193347059580492,56,"CARI_storm2b_06_20_turb","CARI","storm2b","06","20","turb",2024-06-20,172
"Interpolated HI for 58% discharge...329","7",-0.100261268017653,58,"CARI_storm2b_06_20_turb","CARI","storm2b","06","20","turb",2024-06-20,172
"Interpolated HI for 60% discharge...330","7",-0.301059014961158,60,"CARI_storm2b_06_20_turb","CARI","storm2b","06","20","turb",2024-06-20,172
"Interpolated HI for 62% discharge...331","7",-0.580555913009909,62,"CARI_storm2b_06_20_turb","CARI","storm2b","06","20","turb",2024-06-20,172
"Interpolated HI for 64% discharge...332","7",-0.207899731796355,64,"CARI_storm2b_06_20_turb","CARI","storm2b","06","20","turb",2024-06-20,172
"Interpolated HI for 66% discharge...333","7",-0.180019844360612,66,"CARI_storm2b_06_20_turb","CARI","storm2b","06","20","turb",2024-06-20,172
"Interpolated HI for 68% discharge...334","7",-0.327753659015639,68,"CARI_storm2b_06_20_turb","CARI","storm2b","06","20","turb",2024-06-20,172
"Interpolated HI for 70% discharge...335","7",-0.406972363510759,70,"CARI_storm2b_06_20_turb","CARI","storm2b","06","20","turb",2024-06-20,172
"Interpolated HI for 72% discharge...336","7",-0.648404323767856,72,"CARI_storm2b_06_20_turb","CARI","storm2b","06","20","turb",2024-06-20,172
"Interpolated HI for 74% discharge...337","7",-0.520277821048569,74,"CARI_storm2b_06_20_turb","CARI","storm2b","06","20","turb",2024-06-20,172
"Interpolated HI for 76% discharge...338","7",-0.613868024842702,76,"CARI_storm2b_06_20_turb","CARI","storm2b","06","20","turb",2024-06-20,172
"Interpolated HI for 78% discharge...339","7",-0.313527352030829,78,"CARI_storm2b_06_20_turb","CARI","storm2b","06","20","turb",2024-06-20,172
"Interpolated HI for 80% discharge...340","7",-0.239610918462028,80,"CARI_storm2b_06_20_turb","CARI","storm2b","06","20","turb",2024-06-20,172
"Interpolated HI for 82% discharge...341","7",-0.068847824909075,82,"CARI_storm2b_06_20_turb","CARI","storm2b","06","20","turb",2024-06-20,172
"Interpolated HI for 84% discharge...342","7",-0.210741776104139,84,"CARI_storm2b_06_20_turb","CARI","storm2b","06","20","turb",2024-06-20,172
"Interpolated HI for 86% discharge...343","7",-0.0428533210519544,86,"CARI_storm2b_06_20_turb","CARI","storm2b","06","20","turb",2024-06-20,172
"Interpolated HI for 88% discharge...344","7",-0.0290634376121748,88,"CARI_storm2b_06_20_turb","CARI","storm2b","06","20","turb",2024-06-20,172
"Interpolated HI for 90% discharge...345","7",-0.0203802599408056,90,"CARI_storm2b_06_20_turb","CARI","storm2b","06","20","turb",2024-06-20,172
"Interpolated HI for 92% discharge...346","7",-0.0120598514043441,92,"CARI_storm2b_06_20_turb","CARI","storm2b","06","20","turb",2024-06-20,172
"Interpolated HI for 94% discharge...347","7",-0.00752375566377016,94,"CARI_storm2b_06_20_turb","CARI","storm2b","06","20","turb",2024-06-20,172
"Interpolated HI for 96% discharge...348","7",-0.0025080596549926,96,"CARI_storm2b_06_20_turb","CARI","storm2b","06","20","turb",2024-06-20,172
"Interpolated HI for 98% discharge...349","7",-0.00143753090098816,98,"CARI_storm2b_06_20_turb","CARI","storm2b","06","20","turb",2024-06-20,172
"Interpolated HI for 100% discharge...350","7",0.00319507751491712,100,"CARI_storm2b_06_20_turb","CARI","storm2b","06","20","turb",2024-06-20,172
"Interpolated HI for 2% discharge...351","8",0.1,2,"CARI_storm3_06_23_NO3","CARI","storm3","06","23","NO3",2024-06-23,175
"Interpolated HI for 4% discharge...352","8",0.42,4,"CARI_storm3_06_23_NO3","CARI","storm3","06","23","NO3",2024-06-23,175
"Interpolated HI for 6% discharge...353","8",0.42,6,"CARI_storm3_06_23_NO3","CARI","storm3","06","23","NO3",2024-06-23,175
"Interpolated HI for 8% discharge...354","8",0.44,8,"CARI_storm3_06_23_NO3","CARI","storm3","06","23","NO3",2024-06-23,175
"Interpolated HI for 10% discharge...355","8",0.46,10,"CARI_storm3_06_23_NO3","CARI","storm3","06","23","NO3",2024-06-23,175
"Interpolated HI for 12% discharge...356","8",0.46,12,"CARI_storm3_06_23_NO3","CARI","storm3","06","23","NO3",2024-06-23,175
"Interpolated HI for 14% discharge...357","8",0.48,14,"CARI_storm3_06_23_NO3","CARI","storm3","06","23","NO3",2024-06-23,175
"Interpolated HI for 16% discharge...358","8",0.48,16,"CARI_storm3_06_23_NO3","CARI","storm3","06","23","NO3",2024-06-23,175
"Interpolated HI for 18% discharge...359","8",0.46,18,"CARI_storm3_06_23_NO3","CARI","storm3","06","23","NO3",2024-06-23,175
"Interpolated HI for 20% discharge...360","8",0.46,20,"CARI_storm3_06_23_NO3","CARI","storm3","06","23","NO3",2024-06-23,175
"Interpolated HI for 22% discharge...361","8",0.539999999999999,22,"CARI_storm3_06_23_NO3","CARI","storm3","06","23","NO3",2024-06-23,175
"Interpolated HI for 24% discharge...362","8",0.4,24,"CARI_storm3_06_23_NO3","CARI","storm3","06","23","NO3",2024-06-23,175
"Interpolated HI for 26% discharge...363","8",0.0399999999999998,26,"CARI_storm3_06_23_NO3","CARI","storm3","06","23","NO3",2024-06-23,175
"Interpolated HI for 28% discharge...364","8",0.119999999999999,28,"CARI_storm3_06_23_NO3","CARI","storm3","06","23","NO3",2024-06-23,175
"Interpolated HI for 30% discharge...365","8",0.0999999999999999,30,"CARI_storm3_06_23_NO3","CARI","storm3","06","23","NO3",2024-06-23,175
"Interpolated HI for 32% discharge...366","8",-0.34,32,"CARI_storm3_06_23_NO3","CARI","storm3","06","23","NO3",2024-06-23,175
"Interpolated HI for 34% discharge...367","8",-0.36,34,"CARI_storm3_06_23_NO3","CARI","storm3","06","23","NO3",2024-06-23,175
"Interpolated HI for 36% discharge...368","8",-0.32,36,"CARI_storm3_06_23_NO3","CARI","storm3","06","23","NO3",2024-06-23,175
"Interpolated HI for 38% discharge...369","8",-0.299999999999999,38,"CARI_storm3_06_23_NO3","CARI","storm3","06","23","NO3",2024-06-23,175
"Interpolated HI for 40% discharge...370","8",-0.16,40,"CARI_storm3_06_23_NO3","CARI","storm3","06","23","NO3",2024-06-23,175
"Interpolated HI for 42% discharge...371","8",-0.16,42,"CARI_storm3_06_23_NO3","CARI","storm3","06","23","NO3",2024-06-23,175
"Interpolated HI for 44% discharge...372","8",-0.16,44,"CARI_storm3_06_23_NO3","CARI","storm3","06","23","NO3",2024-06-23,175
"Interpolated HI for 46% discharge...373","8",-0.16,46,"CARI_storm3_06_23_NO3","CARI","storm3","06","23","NO3",2024-06-23,175
"Interpolated HI for 48% discharge...374","8",-0.1,48,"CARI_storm3_06_23_NO3","CARI","storm3","06","23","NO3",2024-06-23,175
"Interpolated HI for 50% discharge...375","8",0.1,50,"CARI_storm3_06_23_NO3","CARI","storm3","06","23","NO3",2024-06-23,175
"Interpolated HI for 52% discharge...376","8",0.18,52,"CARI_storm3_06_23_NO3","CARI","storm3","06","23","NO3",2024-06-23,175
"Interpolated HI for 54% discharge...377","8",0.159999999999999,54,"CARI_storm3_06_23_NO3","CARI","storm3","06","23","NO3",2024-06-23,175
"Interpolated HI for 56% discharge...378","8",0.26,56,"CARI_storm3_06_23_NO3","CARI","storm3","06","23","NO3",2024-06-23,175
"Interpolated HI for 58% discharge...379","8",0.26,58,"CARI_storm3_06_23_NO3","CARI","storm3","06","23","NO3",2024-06-23,175
"Interpolated HI for 60% discharge...380","8",0.359999999999999,60,"CARI_storm3_06_23_NO3","CARI","storm3","06","23","NO3",2024-06-23,175
"Interpolated HI for 62% discharge...381","8",0.42,62,"CARI_storm3_06_23_NO3","CARI","storm3","06","23","NO3",2024-06-23,175
"Interpolated HI for 64% discharge...382","8",0.399999999999999,64,"CARI_storm3_06_23_NO3","CARI","storm3","06","23","NO3",2024-06-23,175
"Interpolated HI for 66% discharge...383","8",0.42,66,"CARI_storm3_06_23_NO3","CARI","storm3","06","23","NO3",2024-06-23,175
"Interpolated HI for 68% discharge...384","8",0.42,68,"CARI_storm3_06_23_NO3","CARI","storm3","06","23","NO3",2024-06-23,175
"Interpolated HI for 70% discharge...385","8",0.42,70,"CARI_storm3_06_23_NO3","CARI","storm3","06","23","NO3",2024-06-23,175
"Interpolated HI for 72% discharge...386","8",0.44,72,"CARI_storm3_06_23_NO3","CARI","storm3","06","23","NO3",2024-06-23,175
"Interpolated HI for 74% discharge...387","8",0.4,74,"CARI_storm3_06_23_NO3","CARI","storm3","06","23","NO3",2024-06-23,175
"Interpolated HI for 76% discharge...388","8",0.4,76,"CARI_storm3_06_23_NO3","CARI","storm3","06","23","NO3",2024-06-23,175
"Interpolated HI for 78% discharge...389","8",0.42,78,"CARI_storm3_06_23_NO3","CARI","storm3","06","23","NO3",2024-06-23,175
"Interpolated HI for 80% discharge...390","8",0.42,80,"CARI_storm3_06_23_NO3","CARI","storm3","06","23","NO3",2024-06-23,175
"Interpolated HI for 82% discharge...391","8",0.459999999999999,82,"CARI_storm3_06_23_NO3","CARI","storm3","06","23","NO3",2024-06-23,175
"Interpolated HI for 84% discharge...392","8",0.459999999999999,84,"CARI_storm3_06_23_NO3","CARI","storm3","06","23","NO3",2024-06-23,175
"Interpolated HI for 86% discharge...393","8",0.42,86,"CARI_storm3_06_23_NO3","CARI","storm3","06","23","NO3",2024-06-23,175
"Interpolated HI for 88% discharge...394","8",0.459999999999999,88,"CARI_storm3_06_23_NO3","CARI","storm3","06","23","NO3",2024-06-23,175
"Interpolated HI for 90% discharge...395","8",0.4,90,"CARI_storm3_06_23_NO3","CARI","storm3","06","23","NO3",2024-06-23,175
"Interpolated HI for 92% discharge...396","8",0.379999999999999,92,"CARI_storm3_06_23_NO3","CARI","storm3","06","23","NO3",2024-06-23,175
"Interpolated HI for 94% discharge...397","8",0.34,94,"CARI_storm3_06_23_NO3","CARI","storm3","06","23","NO3",2024-06-23,175
"Interpolated HI for 96% discharge...398","8",0.259999999999999,96,"CARI_storm3_06_23_NO3","CARI","storm3","06","23","NO3",2024-06-23,175
"Interpolated HI for 98% discharge...399","8",0.24,98,"CARI_storm3_06_23_NO3","CARI","storm3","06","23","NO3",2024-06-23,175
"Interpolated HI for 100% discharge...400","8",0.3,100,"CARI_storm3_06_23_NO3","CARI","storm3","06","23","NO3",2024-06-23,175
"Interpolated HI for 2% discharge...401","9",0.07665550487847,2,"CARI_storm3_06_23_SPC","CARI","storm3","06","23","SPC",2024-06-23,175
"Interpolated HI for 4% discharge...402","9",0.52671612493505,4,"CARI_storm3_06_23_SPC","CARI","storm3","06","23","SPC",2024-06-23,175
"Interpolated HI for 6% discharge...403","9",0.534769932451937,6,"CARI_storm3_06_23_SPC","CARI","storm3","06","23","SPC",2024-06-23,175
"Interpolated HI for 8% discharge...404","9",0.53742566826396,8,"CARI_storm3_06_23_SPC","CARI","storm3","06","23","SPC",2024-06-23,175
"Interpolated HI for 10% discharge...405","9",0.544931008602276,10,"CARI_storm3_06_23_SPC","CARI","storm3","06","23","SPC",2024-06-23,175
"Interpolated HI for 12% discharge...406","9",0.552869349344726,12,"CARI_storm3_06_23_SPC","CARI","storm3","06","23","SPC",2024-06-23,175
"Interpolated HI for 14% discharge...407","9",0.556073552335316,14,"CARI_storm3_06_23_SPC","CARI","storm3","06","23","SPC",2024-06-23,175
"Interpolated HI for 16% discharge...408","9",0.558527221292075,16,"CARI_storm3_06_23_SPC","CARI","storm3","06","23","SPC",2024-06-23,175
"Interpolated HI for 18% discharge...409","9",0.553244616361643,18,"CARI_storm3_06_23_SPC","CARI","storm3","06","23","SPC",2024-06-23,175
"Interpolated HI for 20% discharge...410","9",0.551166214421802,20,"CARI_storm3_06_23_SPC","CARI","storm3","06","23","SPC",2024-06-23,175
"Interpolated HI for 22% discharge...411","9",0.593816754228972,22,"CARI_storm3_06_23_SPC","CARI","storm3","06","23","SPC",2024-06-23,175
"Interpolated HI for 24% discharge...412","9",0.288580336008316,24,"CARI_storm3_06_23_SPC","CARI","storm3","06","23","SPC",2024-06-23,175
"Interpolated HI for 26% discharge...413","9",0.321228566479994,26,"CARI_storm3_06_23_SPC","CARI","storm3","06","23","SPC",2024-06-23,175
"Interpolated HI for 28% discharge...414","9",0.319103256163039,28,"CARI_storm3_06_23_SPC","CARI","storm3","06","23","SPC",2024-06-23,175
"Interpolated HI for 30% discharge...415","9",0.31197318284164,30,"CARI_storm3_06_23_SPC","CARI","storm3","06","23","SPC",2024-06-23,175
"Interpolated HI for 32% discharge...416","9",0.304309075688473,32,"CARI_storm3_06_23_SPC","CARI","storm3","06","23","SPC",2024-06-23,175
"Interpolated HI for 34% discharge...417","9",0.281219329138042,34,"CARI_storm3_06_23_SPC","CARI","storm3","06","23","SPC",2024-06-23,175
"Interpolated HI for 36% discharge...418","9",0.284481265515848,36,"CARI_storm3_06_23_SPC","CARI","storm3","06","23","SPC",2024-06-23,175
"Interpolated HI for 38% discharge...419","9",0.259800242480227,38,"CARI_storm3_06_23_SPC","CARI","storm3","06","23","SPC",2024-06-23,175
"Interpolated HI for 40% discharge...420","9",0.311673690895446,40,"CARI_storm3_06_23_SPC","CARI","storm3","06","23","SPC",2024-06-23,175
"Interpolated HI for 42% discharge...421","9",0.305553951850357,42,"CARI_storm3_06_23_SPC","CARI","storm3","06","23","SPC",2024-06-23,175
"Interpolated HI for 44% discharge...422","9",0.292361872871082,44,"CARI_storm3_06_23_SPC","CARI","storm3","06","23","SPC",2024-06-23,175
"Interpolated HI for 46% discharge...423","9",0.273973789042202,46,"CARI_storm3_06_23_SPC","CARI","storm3","06","23","SPC",2024-06-23,175
"Interpolated HI for 48% discharge...424","9",0.294671208359798,48,"CARI_storm3_06_23_SPC","CARI","storm3","06","23","SPC",2024-06-23,175
"Interpolated HI for 50% discharge...425","9",0.422579527740893,50,"CARI_storm3_06_23_SPC","CARI","storm3","06","23","SPC",2024-06-23,175
"Interpolated HI for 52% discharge...426","9",0.425408463714569,52,"CARI_storm3_06_23_SPC","CARI","storm3","06","23","SPC",2024-06-23,175
"Interpolated HI for 54% discharge...427","9",0.455862825471968,54,"CARI_storm3_06_23_SPC","CARI","storm3","06","23","SPC",2024-06-23,175
"Interpolated HI for 56% discharge...428","9",0.484960452629757,56,"CARI_storm3_06_23_SPC","CARI","storm3","06","23","SPC",2024-06-23,175
"Interpolated HI for 58% discharge...429","9",0.514808613821373,58,"CARI_storm3_06_23_SPC","CARI","storm3","06","23","SPC",2024-06-23,175
"Interpolated HI for 60% discharge...430","9",0.555568385197163,60,"CARI_storm3_06_23_SPC","CARI","storm3","06","23","SPC",2024-06-23,175
"Interpolated HI for 62% discharge...431","9",0.589573350268462,62,"CARI_storm3_06_23_SPC","CARI","storm3","06","23","SPC",2024-06-23,175
"Interpolated HI for 64% discharge...432","9",0.598839558916923,64,"CARI_storm3_06_23_SPC","CARI","storm3","06","23","SPC",2024-06-23,175
"Interpolated HI for 66% discharge...433","9",0.610674903296581,66,"CARI_storm3_06_23_SPC","CARI","storm3","06","23","SPC",2024-06-23,175
"Interpolated HI for 68% discharge...434","9",0.613244039027773,68,"CARI_storm3_06_23_SPC","CARI","storm3","06","23","SPC",2024-06-23,175
"Interpolated HI for 70% discharge...435","9",0.619912245251432,70,"CARI_storm3_06_23_SPC","CARI","storm3","06","23","SPC",2024-06-23,175
"Interpolated HI for 72% discharge...436","9",0.619277177992035,72,"CARI_storm3_06_23_SPC","CARI","storm3","06","23","SPC",2024-06-23,175
"Interpolated HI for 74% discharge...437","9",0.599821026499628,74,"CARI_storm3_06_23_SPC","CARI","storm3","06","23","SPC",2024-06-23,175
"Interpolated HI for 76% discharge...438","9",0.602707695860516,76,"CARI_storm3_06_23_SPC","CARI","storm3","06","23","SPC",2024-06-23,175
"Interpolated HI for 78% discharge...439","9",0.602447895618037,78,"CARI_storm3_06_23_SPC","CARI","storm3","06","23","SPC",2024-06-23,175
"Interpolated HI for 80% discharge...440","9",0.596818890364298,80,"CARI_storm3_06_23_SPC","CARI","storm3","06","23","SPC",2024-06-23,175
"Interpolated HI for 82% discharge...441","9",0.592719819871831,82,"CARI_storm3_06_23_SPC","CARI","storm3","06","23","SPC",2024-06-23,175
"Interpolated HI for 84% discharge...442","9",0.579441140811733,84,"CARI_storm3_06_23_SPC","CARI","storm3","06","23","SPC",2024-06-23,175
"Interpolated HI for 86% discharge...443","9",0.541683505571274,86,"CARI_storm3_06_23_SPC","CARI","storm3","06","23","SPC",2024-06-23,175
"Interpolated HI for 88% discharge...444","9",0.520437619075112,88,"CARI_storm3_06_23_SPC","CARI","storm3","06","23","SPC",2024-06-23,175
"Interpolated HI for 90% discharge...445","9",0.488972923041398,90,"CARI_storm3_06_23_SPC","CARI","storm3","06","23","SPC",2024-06-23,175
"Interpolated HI for 92% discharge...446","9",0.441169678425036,92,"CARI_storm3_06_23_SPC","CARI","storm3","06","23","SPC",2024-06-23,175
"Interpolated HI for 94% discharge...447","9",0.398879972287971,94,"CARI_storm3_06_23_SPC","CARI","storm3","06","23","SPC",2024-06-23,175
"Interpolated HI for 96% discharge...448","9",0.363778072859535,96,"CARI_storm3_06_23_SPC","CARI","storm3","06","23","SPC",2024-06-23,175
"Interpolated HI for 98% discharge...449","9",0.299780613128572,98,"CARI_storm3_06_23_SPC","CARI","storm3","06","23","SPC",2024-06-23,175
"Interpolated HI for 100% discharge...450","9",0.44232434616939,100,"CARI_storm3_06_23_SPC","CARI","storm3","06","23","SPC",2024-06-23,175
"Interpolated HI for 2% discharge...451","10",-0.0887142452563016,2,"CARI_storm3_06_23_turb","CARI","storm3","06","23","turb",2024-06-23,175
"Interpolated HI for 4% discharge...452","10",-0.0066317379401489,4,"CARI_storm3_06_23_turb","CARI","storm3","06","23","turb",2024-06-23,175
"Interpolated HI for 6% discharge...453","10",-0.025276125743415,6,"CARI_storm3_06_23_turb","CARI","storm3","06","23","turb",2024-06-23,175
"Interpolated HI for 8% discharge...454","10",-0.0357547436986684,8,"CARI_storm3_06_23_turb","CARI","storm3","06","23","turb",2024-06-23,175
"Interpolated HI for 10% discharge...455","10",-0.0436373076559985,10,"CARI_storm3_06_23_turb","CARI","storm3","06","23","turb",2024-06-23,175
"Interpolated HI for 12% discharge...456","10",-0.0527942981214007,12,"CARI_storm3_06_23_turb","CARI","storm3","06","23","turb",2024-06-23,175
"Interpolated HI for 14% discharge...457","10",-0.0583640139714899,14,"CARI_storm3_06_23_turb","CARI","storm3","06","23","turb",2024-06-23,175
"Interpolated HI for 16% discharge...458","10",-0.0598272444066832,16,"CARI_storm3_06_23_turb","CARI","storm3","06","23","turb",2024-06-23,175
"Interpolated HI for 18% discharge...459","10",-0.0566175776456148,18,"CARI_storm3_06_23_turb","CARI","storm3","06","23","turb",2024-06-23,175
"Interpolated HI for 20% discharge...460","10",-0.0567119796091754,20,"CARI_storm3_06_23_turb","CARI","storm3","06","23","turb",2024-06-23,175
"Interpolated HI for 22% discharge...461","10",-0.0777872179741336,22,"CARI_storm3_06_23_turb","CARI","storm3","06","23","turb",2024-06-23,175
"Interpolated HI for 24% discharge...462","10",-0.239356178608515,24,"CARI_storm3_06_23_turb","CARI","storm3","06","23","turb",2024-06-23,175
"Interpolated HI for 26% discharge...463","10",-0.152718776550552,26,"CARI_storm3_06_23_turb","CARI","storm3","06","23","turb",2024-06-23,175
"Interpolated HI for 28% discharge...464","10",-0.0153462192013592,28,"CARI_storm3_06_23_turb","CARI","storm3","06","23","turb",2024-06-23,175
"Interpolated HI for 30% discharge...465","10",-0.0115701406589257,30,"CARI_storm3_06_23_turb","CARI","storm3","06","23","turb",2024-06-23,175
"Interpolated HI for 32% discharge...466","10",0.00388818087416246,32,"CARI_storm3_06_23_turb","CARI","storm3","06","23","turb",2024-06-23,175
"Interpolated HI for 34% discharge...467","10",-0.00854337770225594,34,"CARI_storm3_06_23_turb","CARI","storm3","06","23","turb",2024-06-23,175
"Interpolated HI for 36% discharge...468","10",-0.00188803927121653,36,"CARI_storm3_06_23_turb","CARI","storm3","06","23","turb",2024-06-23,175
"Interpolated HI for 38% discharge...469","10",0.0747191541584068,38,"CARI_storm3_06_23_turb","CARI","storm3","06","23","turb",2024-06-23,175
"Interpolated HI for 40% discharge...470","10",0.0145379023883699,40,"CARI_storm3_06_23_turb","CARI","storm3","06","23","turb",2024-06-23,175
"Interpolated HI for 42% discharge...471","10",0.012649863117153,42,"CARI_storm3_06_23_turb","CARI","storm3","06","23","turb",2024-06-23,175
"Interpolated HI for 44% discharge...472","10",0.0244029075804779,44,"CARI_storm3_06_23_turb","CARI","storm3","06","23","turb",2024-06-23,175
"Interpolated HI for 46% discharge...473","10",0.0377607854243373,46,"CARI_storm3_06_23_turb","CARI","storm3","06","23","turb",2024-06-23,175
"Interpolated HI for 48% discharge...474","10",0.0622108939865952,48,"CARI_storm3_06_23_turb","CARI","storm3","06","23","turb",2024-06-23,175
"Interpolated HI for 50% discharge...475","10",-0.0766071934296231,50,"CARI_storm3_06_23_turb","CARI","storm3","06","23","turb",2024-06-23,175
"Interpolated HI for 52% discharge...476","10",-0.107099027659775,52,"CARI_storm3_06_23_turb","CARI","storm3","06","23","turb",2024-06-23,175
"Interpolated HI for 54% discharge...477","10",-0.147408666100254,54,"CARI_storm3_06_23_turb","CARI","storm3","06","23","turb",2024-06-23,175
"Interpolated HI for 56% discharge...478","10",-0.143066175776456,56,"CARI_storm3_06_23_turb","CARI","storm3","06","23","turb",2024-06-23,175
"Interpolated HI for 58% discharge...479","10",-0.174266024733314,58,"CARI_storm3_06_23_turb","CARI","storm3","06","23","turb",2024-06-23,175
"Interpolated HI for 60% discharge...480","10",-0.183423015198716,60,"CARI_storm3_06_23_turb","CARI","storm3","06","23","turb",2024-06-23,175
"Interpolated HI for 62% discharge...481","10",-0.256914943830831,62,"CARI_storm3_06_23_turb","CARI","storm3","06","23","turb",2024-06-23,175
"Interpolated HI for 64% discharge...482","10",-0.290994052676296,64,"CARI_storm3_06_23_turb","CARI","storm3","06","23","turb",2024-06-23,175
"Interpolated HI for 66% discharge...483","10",-0.347729632776362,66,"CARI_storm3_06_23_turb","CARI","storm3","06","23","turb",2024-06-23,175
"Interpolated HI for 68% discharge...484","10",-0.350372887756065,68,"CARI_storm3_06_23_turb","CARI","storm3","06","23","turb",2024-06-23,175
"Interpolated HI for 70% discharge...485","10",-0.32172189181535,70,"CARI_storm3_06_23_turb","CARI","storm3","06","23","turb",2024-06-23,175
"Interpolated HI for 72% discharge...486","10",-0.253658076087983,72,"CARI_storm3_06_23_turb","CARI","storm3","06","23","turb",2024-06-23,175
"Interpolated HI for 74% discharge...487","10",-0.239780987444538,74,"CARI_storm3_06_23_turb","CARI","storm3","06","23","turb",2024-06-23,175
"Interpolated HI for 76% discharge...488","10",-0.279335410176532,76,"CARI_storm3_06_23_turb","CARI","storm3","06","23","turb",2024-06-23,175
"Interpolated HI for 78% discharge...489","10",-0.349995279901822,78,"CARI_storm3_06_23_turb","CARI","storm3","06","23","turb",2024-06-23,175
"Interpolated HI for 80% discharge...490","10",-0.371754932502596,80,"CARI_storm3_06_23_turb","CARI","storm3","06","23","turb",2024-06-23,175
"Interpolated HI for 82% discharge...491","10",-0.396535447937317,82,"CARI_storm3_06_23_turb","CARI","storm3","06","23","turb",2024-06-23,175
"Interpolated HI for 84% discharge...492","10",-0.467478523553289,84,"CARI_storm3_06_23_turb","CARI","storm3","06","23","turb",2024-06-23,175
"Interpolated HI for 86% discharge...493","10",-0.530114226375908,86,"CARI_storm3_06_23_turb","CARI","storm3","06","23","turb",2024-06-23,175
"Interpolated HI for 88% discharge...494","10",-0.567780609836684,88,"CARI_storm3_06_23_turb","CARI","storm3","06","23","turb",2024-06-23,175
"Interpolated HI for 90% discharge...495","10",-0.610780704238648,90,"CARI_storm3_06_23_turb","CARI","storm3","06","23","turb",2024-06-23,175
"Interpolated HI for 92% discharge...496","10",-0.58637779665817,92,"CARI_storm3_06_23_turb","CARI","storm3","06","23","turb",2024-06-23,175
"Interpolated HI for 94% discharge...497","10",-0.517086755404511,94,"CARI_storm3_06_23_turb","CARI","storm3","06","23","turb",2024-06-23,175
"Interpolated HI for 96% discharge...498","10",-0.435901066742188,96,"CARI_storm3_06_23_turb","CARI","storm3","06","23","turb",2024-06-23,175
"Interpolated HI for 98% discharge...499","10",-0.335646181440574,98,"CARI_storm3_06_23_turb","CARI","storm3","06","23","turb",2024-06-23,175
"Interpolated HI for 100% discharge...500","10",0.0524874917398286,100,"CARI_storm3_06_23_turb","CARI","storm3","06","23","turb",2024-06-23,175
"Interpolated HI for 2% discharge...501","11",0.435483870967742,2,"CARI_storm4_07_09_NO3","CARI","storm4","07","09","NO3",2024-07-09,191
"Interpolated HI for 4% discharge...502","11",0.435483870967742,4,"CARI_storm4_07_09_NO3","CARI","storm4","07","09","NO3",2024-07-09,191
"Interpolated HI for 6% discharge...503","11",0.435483870967742,6,"CARI_storm4_07_09_NO3","CARI","storm4","07","09","NO3",2024-07-09,191
"Interpolated HI for 8% discharge...504","11",0.435483870967742,8,"CARI_storm4_07_09_NO3","CARI","storm4","07","09","NO3",2024-07-09,191
"Interpolated HI for 10% discharge...505","11",0.903225806451613,10,"CARI_storm4_07_09_NO3","CARI","storm4","07","09","NO3",2024-07-09,191
"Interpolated HI for 12% discharge...506","11",0.903225806451613,12,"CARI_storm4_07_09_NO3","CARI","storm4","07","09","NO3",2024-07-09,191
"Interpolated HI for 14% discharge...507","11",0.903225806451613,14,"CARI_storm4_07_09_NO3","CARI","storm4","07","09","NO3",2024-07-09,191
"Interpolated HI for 16% discharge...508","11",0.919354838709677,16,"CARI_storm4_07_09_NO3","CARI","storm4","07","09","NO3",2024-07-09,191
"Interpolated HI for 18% discharge...509","11",0.919354838709677,18,"CARI_storm4_07_09_NO3","CARI","storm4","07","09","NO3",2024-07-09,191
"Interpolated HI for 20% discharge...510","11",0.919354838709677,20,"CARI_storm4_07_09_NO3","CARI","storm4","07","09","NO3",2024-07-09,191
"Interpolated HI for 22% discharge...511","11",0.919354838709677,22,"CARI_storm4_07_09_NO3","CARI","storm4","07","09","NO3",2024-07-09,191
"Interpolated HI for 24% discharge...512","11",0.919354838709677,24,"CARI_storm4_07_09_NO3","CARI","storm4","07","09","NO3",2024-07-09,191
"Interpolated HI for 26% discharge...513","11",0.919354838709677,26,"CARI_storm4_07_09_NO3","CARI","storm4","07","09","NO3",2024-07-09,191
"Interpolated HI for 28% discharge...514","11",0.919354838709677,28,"CARI_storm4_07_09_NO3","CARI","storm4","07","09","NO3",2024-07-09,191
"Interpolated HI for 30% discharge...515","11",0.887096774193547,30,"CARI_storm4_07_09_NO3","CARI","storm4","07","09","NO3",2024-07-09,191
"Interpolated HI for 32% discharge...516","11",0.870967741935483,32,"CARI_storm4_07_09_NO3","CARI","storm4","07","09","NO3",2024-07-09,191
