"0","fDOM_data <- HI_FI_fDOM[,c(""Beta_index"", ""site.ID"", ""StormPrecip"", ""PrecipWeek"", ""PrecipMonth"", ""ThreeMonth"", ""Intensity"", ""TimeSinceChena"", ""pf"", ""burn"", ""year"")]
fDOM_data <- na.omit(fDOM_data) # 244 to 236 rows 

fDOM_data <- fDOM_data[, c(1,3,4,5,6,7,8,2,9,10,11)]
cor(fDOM_data[,c(1:7)])
"
"1","              "
"1","  Beta_index"
"1"," StormPrecip"
"1","  PrecipWeek"
"1","  PrecipMonth"
"1","  ThreeMonth"
"1","
Beta_index    "
"1","  1.00000000"
"1"," -0.08881309"
"1"," -0.19562211"
"1"," -0.170429674"
"1"," -0.03101934"
"1","
StormPrecip   "
"1"," -0.08881309"
"1","  1.00000000"
"1","  0.09521964"
"1"," -0.035083628"
"1"," -0.11702596"
"1","
PrecipWeek    "
"1"," -0.19562211"
"1","  0.09521964"
"1","  1.00000000"
"1","  0.525317184"
"1","  0.16775755"
"1","
PrecipMonth   "
"1"," -0.17042967"
"1"," -0.03508363"
"1","  0.52531718"
"1","  1.000000000"
"1","  0.57455731"
"1","
ThreeMonth    "
"1"," -0.03101934"
"1"," -0.11702596"
"1","  0.16775755"
"1","  0.574557309"
"1","  1.00000000"
"1","
Intensity     "
"1"," -0.04713178"
"1","  0.64028846"
"1","  0.04897141"
"1"," -0.007319758"
"1"," -0.08560553"
"1","
TimeSinceChena"
"1","  0.04550351"
"1"," -0.07889156"
"1"," -0.06315600"
"1","  0.131823808"
"1","  0.63451275"
"1","
"
"1","              "
"1","    Intensity"
"1"," TimeSinceChena"
"1","
Beta_index    "
"1"," -0.047131777"
"1","     0.04550351"
"1","
StormPrecip   "
"1","  0.640288465"
"1","    -0.07889156"
"1","
PrecipWeek    "
"1","  0.048971411"
"1","    -0.06315600"
"1","
PrecipMonth   "
"1"," -0.007319758"
"1","     0.13182381"
"1","
ThreeMonth    "
"1"," -0.085605535"
"1","     0.63451275"
"1","
Intensity     "
"1","  1.000000000"
"1","    -0.07372436"
"1","
TimeSinceChena"
"1"," -0.073724360"
"1","     1.00000000"
"1","
"
