"","site.ID","Q","datetimeAK","fDOM","SPC","Turb","NO3","ABS_254"
"11365","POKE",346.392670399155,2022-09-04 08:00:00,45.1802834422772,140.672727272727,1.30818181818182,24.1486515178166,0.0660720681948253
"11366","POKE",347.432701762723,2022-09-04 08:15:00,45.5244406136886,140.654545454545,1.36181818181818,24.1075594005009,0.0667879962071888
"11367","POKE",347.48029814605,2022-09-04 08:30:00,45.3592517755266,140.581818181818,1.31727272727273,24.1325369620064,0.0670654626810908
"11368","POKE",349.764317459239,2022-09-04 08:45:00,45.4862937025828,140.518181818182,1.47727272727273,24.1196453173584,0.0668275445396082
"11369","POKE",350.751520327105,2022-09-04 09:00:00,45.6346980519091,140.472727272727,1.38636363636364,24.1027250337579,0.0675896263981256
"11370","POKE",351.787045248129,2022-09-04 09:15:00,45.5989951466159,140.427272727273,1.38636363636364,24.0833875667859,0.0670440159489506
"11371","POKE",353.360998407196,2022-09-04 09:30:00,45.4016413660757,140.281818181818,1.35363636363636,24.0849990223668,0.0670445593459295
"11372","POKE",355.071058279357,2022-09-04 09:45:00,45.6097623966651,140.272727272727,1.52818181818182,24.0527699107467,0.0676220258198315
"11373","POKE",356.488314774174,2022-09-04 10:00:00,45.5350756624256,140.281818181818,2.20181818181818,24.0439069050512,0.0690687230629643
"11374","POKE",356.366104741254,2022-09-04 10:15:00,45.570252540854,140.263636363636,2.34909090909091,24.0471298162132,0.0693615741522509
"11375","POKE",357.696583234737,2022-09-04 10:30:00,45.6284198083489,140.254545454545,2.07545454545455,24.0374610827272,0.069592886779999
"11376","POKE",358.393560966538,2022-09-04 10:45:00,45.6112983948481,140.154545454545,1.70636363636364,24.0132892490121,0.0696318917154395
"11377","POKE",360.174119032866,2022-09-04 11:00:00,45.8081114586453,140.136363636364,1.62090909090909,23.9834773207635,0.0700093581893415
"11378","POKE",360.574474478622,2022-09-04 11:15:00,46.1232716303364,140.127272727273,1.98909090909091,23.9448023868194,0.0708945169709358
"11379","POKE",361.473990799434,2022-09-04 11:30:00,46.2046137201622,140.072727272727,1.84272727272727,23.9536653925149,0.0714565988294531
"11380","POKE",362.72874323325,2022-09-04 11:45:00,46.4350359577301,140.063636363636,1.88454545454545,23.9004873583418,0.0721340653033551
"11381","POKE",363.626692161375,2022-09-04 12:00:00,46.6166449089932,140.054545454545,2.26909090909091,23.8763155246267,0.0724499933157187
"11382","POKE",364.456173172496,2022-09-04 12:15:00,46.6277707314796,139.963636363636,1.92454545454545,23.8650353355596,0.072935152097313
"11383","POKE",366.253119431771,2022-09-04 12:30:00,46.8960732901911,139.954545454545,1.86,23.8352234073111,0.0734972339558303
"11384","POKE",368.056217588369,2022-09-04 12:45:00,46.855276509128,139.863636363636,2.33272727272727,23.8513379631211,0.0743516235066554
"11385","POKE",369.460316131002,2022-09-04 13:00:00,46.6907942969152,139.763636363636,2.09363636363636,23.823943218244,0.074344474595942
"11386","POKE",371.451894985832,2022-09-04 13:15:00,46.6817287148953,139.7,2.48909090909091,23.7884911954619,0.0748296333775363
"11387","POKE",373.311890748563,2022-09-04 13:30:00,46.3260025237066,139.581818181818,2.60545454545455,23.7884911954619,0.0745224844668229
"11388","POKE",376.153424413621,2022-09-04 13:45:00,45.9715974914924,139.481818181818,2.27181818181818,23.7747938230234,0.0749461047868787
"11389","POKE",376.909918737677,2022-09-04 14:00:00,45.6828914171059,139.390909090909,2.28727272727273,23.7482048059368,0.07515434049155
"11390","POKE",378.19778471788,2022-09-04 14:15:00,45.1948165798271,139.263636363636,2.41636363636364,23.7570678116323,0.0748164223500673
"11391","POKE",378.605203251554,2022-09-04 14:30:00,45.2181245594355,139.163636363636,2.67454545454545,23.7562620838418,0.0751554272855078
"11392","POKE",378.738566640053,2022-09-04 14:45:00,45.040317673441,139.072727272727,2.42636363636364,23.7296730667553,0.0754098168363329
"11393","POKE",379.671552396319,2022-09-04 15:00:00,44.8158533132148,138.909090909091,2.59636363636364,23.7498162615177,0.075041129464081
"11394","POKE",381.190002416723,2022-09-04 15:15:00,44.283870506842,138.763636363636,3.6,23.7377303446603,0.0768339805533676
"11395","POKE",382.060945442603,2022-09-04 15:30:00,44.3432025632201,138.572727272727,3.63363636363636,23.7030840496686,0.0792114470272696
"11396","POKE",383.09371827844,2022-09-04 15:45:00,44.1332166148961,138.472727272727,2.96090909090909,23.6507117432859,0.0769350673473254
"11397","POKE",380.054352997139,2022-09-04 16:00:00,44.4958319134367,138.363636363636,3.05818181818182,23.6055909870178,0.0769356107443043
"11398","POKE",379.930814068862,2022-09-04 16:15:00,44.4539885190552,138.254545454545,2.90818181818182,23.5483843138921,0.0776207695258986
"11399","POKE",376.808530324783,2022-09-04 16:30:00,44.6989531890508,138.172727272727,2.44818181818182,23.5250182079675,0.0777213129228775
"11400","POKE",378.630202252552,2022-09-04 16:45:00,44.1694847769337,138,2.49909090909091,23.5177666578531,0.0762449332429334
"11401","POKE",376.890764603839,2022-09-04 17:00:00,44.0420334439332,137.863636363636,2.40818181818182,23.4935948241379,0.0755608612552969
"11402","POKE",376.719359186908,2022-09-04 17:15:00,43.99116764493,137.736363636364,2.32181818181818,23.4243022341548,0.0751075584984297
"11403","POKE",374.853083860392,2022-09-04 17:30:00,43.6493415928951,137.672727272727,2.20727272727273,23.3928788503252,0.0736773326646393
"11404","POKE",372.457951650264,2022-09-04 17:45:00,43.7312896386729,137.572727272727,2.45909090909091,23.359038283124,0.0743778760616183
"11405","POKE",372.146308718349,2022-09-04 18:00:00,43.7679935391252,137.463636363636,2.16181818181818,23.3485638218475,0.0734630348432126
"11406","POKE",368.576508254913,2022-09-04 18:15:00,43.775474614514,137.363636363636,2.79636363636364,23.3163347102274,0.0740943474709607
"11407","POKE",370.391581281635,2022-09-04 18:30:00,43.7960729048653,137.263636363636,2.66545454545455,23.2583223093113,0.0739179677910165
"11408","POKE",369.631670373773,2022-09-04 18:45:00,43.8823806986771,137.145454545455,2.60454545454545,23.2107843696715,0.0728262034956877
"11409","POKE",369.255526758335,2022-09-04 19:00:00,44.0403618489154,137.072727272727,2.03272727272727,23.1640521578225,0.0726652084311282
"11410","POKE",369.056447616837,2022-09-04 19:15:00,44.1794523616442,137.018181818182,2.39727272727273,23.1455204186408,0.0728580595204148
"11411","POKE",368.739144192301,2022-09-04 19:30:00,44.2741186758264,136.972727272727,2.22454545454545,23.0850908343531,0.072666295225086
"11412","POKE",367.310863183383,2022-09-04 19:45:00,44.628388063853,136.918181818182,2.25727272727273,23.0246612500655,0.0726053001605265
"11413","POKE",366.803402576697,2022-09-04 20:00:00,44.7187436377703,136.881818181818,2.17818181818182,22.9940435940264,0.07262122817289
"11414","POKE",366.150510220093,2022-09-04 20:15:00,45.0935724226494,136.872727272727,1.91727272727273,22.9706774881019,0.0720371561852535
"11415","POKE",362.982241115267,2022-09-04 20:30:00,45.1535194776183,136.872727272727,2.12636363636364,22.9336140097388,0.0720453918899248
"11416","POKE",361.628949014292,2022-09-04 20:45:00,45.4649314482162,136.854545454545,2.05545454545455,22.8812417033561,0.0724151660561344
"11417","POKE",362.747883056905,2022-09-04 21:00:00,45.5653229866877,136.863636363636,2.30545454545455,22.8594870530124,0.0723003248377287
"11418","POKE",360.913625458797,2022-09-04 21:15:00,45.7288413822586,136.9,2.28818181818182,22.8159777523254,0.0724931759270153
"11419","POKE",359.564420746432,2022-09-04 21:30:00,45.9665959237263,136.936363636364,3.89909090909091,22.7853600962862,0.0726552577855327
"11420","POKE",359.396538488186,2022-09-04 21:45:00,46.3010594146106,136.972727272727,1.93181818181818,22.7474908901326,0.0721634934902039
"11421","POKE",359.140550412624,2022-09-04 22:00:00,46.6947068674942,137.045454545455,1.75454545454545,22.7136503229316,0.0723024984256444
"11422","POKE",358.865292372814,2022-09-04 22:15:00,46.9251925325906,137.072727272727,1.67909090909091,22.6918956725879,0.0724568879764694
"11423","POKE",357.879351368673,2022-09-04 22:30:00,47.1217147305893,137.118181818182,1.95818181818182,22.6862555780544,0.0726266621426791
"11424","POKE",357.415278065973,2022-09-04 22:45:00,47.4895305169404,137.090909090909,2.05727272727273,22.6645009277109,0.0730348978473503
"11425","POKE",357.9507298256,2022-09-04 23:00:00,47.609220688468,137.072727272727,2.05636363636364,22.6669181110824,0.0732892873981754
"11426","POKE",358.304470774671,2022-09-04 23:15:00,48.0074924956286,137.163636363636,2.07727272727273,22.6572493775963,0.0734975231028466
"11427","POKE",356.772834908879,2022-09-04 23:30:00,48.23746631652,137.181818181818,1.66090909090909,22.6499978274818,0.0736672972690563
"11428","POKE",356.604364275531,2022-09-04 23:45:00,48.5186704179305,137.272727272727,1.69818181818182,22.6556379220153,0.0740139945121891
"11429","POKE",355.139885948099,2022-09-05 00:00:00,48.8209212784479,137.354545454545,1.56818181818182,22.6250202659763,0.0740606917553218
"11430","POKE",354.144211498244,2022-09-05 00:15:00,48.8687560187558,137.363636363636,1.61545454545455,22.6250202659763,0.0741535428446084
"11431","POKE",353.044296114605,2022-09-05 00:30:00,49.0871002402422,137.372727272727,1.69090909090909,22.6129343491187,0.0746540862415874
"11432","POKE",353.658765105288,2022-09-05 00:45:00,48.9853814340369,137.381818181818,1.82090909090909,22.6056827990041,0.0746392450231817
"11433","POKE",354.196722365762,2022-09-05 01:00:00,49.0627657841113,137.427272727273,1.73454545454545,22.6145458046997,0.0752167114970836
"11434","POKE",353.452252508541,2022-09-05 01:15:00,48.9932787895667,137.463636363636,1.61363636363636,22.6371061828337,0.0748172548940626
"11435","POKE",352.320393346513,2022-09-05 01:30:00,49.1126280061614,137.463636363636,1.58818181818182,22.6129343491187,0.074556259829503
"11436","POKE",353.448003666474,2022-09-05 01:45:00,49.2168061490901,137.527272727273,1.67,22.6258259937667,0.0746414160741369
"11437","POKE",352.328437309415,2022-09-05 02:00:00,49.477771213227,137.554545454545,1.57727272727273,22.6121286213282,0.0749573440865004
"11438","POKE",351.836265204613,2022-09-05 02:15:00,49.4450923167237,137.563636363636,1.62,22.6459691885293,0.0746578887519595
"11439","POKE",351.423171633362,2022-09-05 02:30:00,49.449586525785,137.563636363636,1.52636363636364,22.6548321942248,0.074427661649689
"11440","POKE",352.205393851761,2022-09-05 02:45:00,49.599692165678,137.572727272727,2.04272727272727,22.6661123832918,0.0744820537374745
"11441","POKE",352.785517177903,2022-09-05 03:00:00,49.5591851018292,137.636363636364,1.66363636363636,22.6846441224734,0.0747210586729149
"11442","POKE",352.721903642006,2022-09-05 03:15:00,49.4149762003899,137.618181818182,1.69545454545455,22.720901873046,0.0747446789929708
"11443","POKE",352.818069248418,2022-09-05 03:30:00,49.5075762310046,137.654545454545,1.95545454545455,22.7233190564175,0.0747144531591804
"11444","POKE",352.829249239193,2022-09-05 03:45:00,49.5957429812428,137.663636363636,1.79454545454545,22.7418507955991,0.0751226888638517
"11445","POKE",352.253029307989,2022-09-05 04:00:00,49.641442283952,137.763636363636,1.70363636363636,22.7684398126856,0.0749309245685229
"11446","POKE",351.573018178043,2022-09-05 04:15:00,49.6051102938099,137.763636363636,1.69363636363636,22.7684398126856,0.0747314679655018
"11447","POKE",349.904805723077,2022-09-05 04:30:00,49.842358632015,137.8,1.75454545454545,22.7837486407052,0.0749627805932499
"11448","POKE",350.669483289059,2022-09-05 04:45:00,49.7862716369505,137.854545454545,1.60090909090909,22.8183949356969,0.075417170144075
"11449","POKE",350.055675538025,2022-09-05 05:00:00,49.9670695579766,137.872727272727,1.59909090909091,22.8304808525544,0.0754407904641309
"11450","POKE",350.419715496903,2022-09-05 05:15:00,49.9229939658749,137.954545454545,1.58090909090909,22.8578755974315,0.0752797953995713
