"0","site.ID.comp <- glht(NO3.mod.arma.2.2, linfct = mcp(site.ID = ""Tukey""))"
"0","summary(site.ID.comp)"
"1","
	"
"1"," "
"1","Simultaneous Tests for General Linear Hypotheses

"
"1","Multiple Comparisons of Means:"
"1"," "
"1","Tukey"
"1"," "
"1","Contrasts


"
"1","Fit: "
"1","gls(model = dailyNO3 ~ site.ID, data = mean_daily_2019, correlation = corARMA(form = ~julian | 
"
"1","    site.ID, p = 2, q = 2), weights = varfixed, na.action = na.omit)
"
"1","
"
"1","Linear Hypotheses:
"
"1","                "
"1"," Estimate"
"1"," Std. Error"
"1"," z value"
"1"," Pr(>|z|)"
"1","
FRCH - CARI == 0"
"1","  -5.2467"
"1","     9.9181"
"1","  -0.529"
"1","    0.995"
"1","
MOOS - CARI == 0"
"1","  -8.2149"
"1","    13.4091"
"1","  -0.613"
"1","    0.989"
"1","
POKE - CARI == 0"
"1","  -1.5747"
"1","    10.8843"
"1","  -0.145"
"1","    1.000"
"1","
STRT - CARI == 0"
"1","  -9.0856"
"1","     7.8734"
"1","  -1.154"
"1","    0.850"
"1","
VAUL - CARI == 0"
"1","  -9.7045"
"1","    13.2622"
"1","  -0.732"
"1","    0.976"
"1","
MOOS - FRCH == 0"
"1","  -2.9682"
"1","    14.8802"
"1","  -0.199"
"1","    1.000"
"1","
POKE - FRCH == 0"
"1","   3.6721"
"1","    12.6524"
"1","   0.290"
"1","    1.000"
"1","
STRT - FRCH == 0"
"1","  -3.8389"
"1","    10.1788"
"1","  -0.377"
"1","    0.999"
"1","
VAUL - FRCH == 0"
"1","  -4.4578"
"1","    14.7480"
"1","  -0.302"
"1","    1.000"
"1","
POKE - MOOS == 0"
"1","   6.6402"
"1","    15.5408"
"1","   0.427"
"1","    0.998"
"1","
STRT - MOOS == 0"
"1","  -0.8707"
"1","    13.6030"
"1","  -0.064"
"1","    1.000"
"1","
VAUL - MOOS == 0"
"1","  -1.4896"
"1","    17.2898"
"1","  -0.086"
"1","    1.000"
"1","
STRT - POKE == 0"
"1","  -7.5109"
"1","    11.1223"
"1","  -0.675"
"1","    0.983"
"1","
VAUL - POKE == 0"
"1","  -8.1298"
"1","    15.4143"
"1","  -0.527"
"1","    0.995"
"1","
VAUL - STRT == 0"
"1","  -0.6189"
"1","    13.4582"
"1","  -0.046"
"1","    1.000"
"1","
"
"1","(Adjusted p values reported -- single-step method)"
"1","

"
"0","summary(NO3.mod.arma.2.2)"
"1","Generalized least squares fit by "
"1","REML
"
"1","  Model:"
"1"," "
"1","dailyNO3 ~ site.ID"
"1"," "
"1","
"
"1","  Data:"
"1"," "
"1","mean_daily_2019"
"1"," "
"1","
"
