"0","reticulate::repl_python()
"
"2","Python 3.6.13 (/Users/jakecavaiani/Library/r-miniconda/envs/r-reticulate/bin/python)
Reticulate 1.20 REPL -- A Python interpreter in R.
"
"0","STRT_storm1a_06_18_Q = pd.read_csv(""~/Documents/Storms/Storm_Events/2020/STRT/STRT_storm1a_06_18_Q.csv"")"
"0","STRT_storm1a_06_18_NO3 = pd.read_csv(""~/Documents/Storms/Storm_Events/2020/STRT/STRT_storm1a_06_18_NO3.csv"")"
"0","STRT_storm1a_06_18_fDOM =pd.read_csv(""~/Documents/Storms/Storm_Events/2020/STRT/STRT_storm1a_06_18_fDOM.csv"")"
"0","STRT_storm1a_06_18_SPC =pd.read_csv(""~/Documents/Storms/Storm_Events/2020/STRT/STRT_storm1a_06_18_SPC.csv"")"
"0","STRT_storm1a_06_18_turb =pd.read_csv(""~/Documents/Storms/Storm_Events/2020/STRT/STRT_storm1a_06_18_Turb.csv"")"
"0",""
"0","STRT_storm1a_06_18_Q = STRT_storm1a_06_18_Q.dropna(subset=['datavalue'])"
"0","STRT_storm1a_06_18_NO3 = STRT_storm1a_06_18_NO3.dropna(subset=['datavalue'])"
"0","STRT_storm1a_06_18_fDOM = STRT_storm1a_06_18_fDOM.dropna(subset=['datavalue'])"
"0","STRT_storm1a_06_18_SPC = STRT_storm1a_06_18_SPC.dropna(subset=['datavalue'])"
"0","STRT_storm1a_06_18_turb = STRT_storm1a_06_18_turb.dropna(subset=['datavalue'])"
"0",""
"0","STRT_storm1b_06_20_Q = pd.read_csv(""~/Documents/Storms/Storm_Events/2020/STRT/STRT_storm1b_06_20_Q.csv"")"
"0","STRT_storm1b_06_20_NO3 = pd.read_csv(""~/Documents/Storms/Storm_Events/2020/STRT/STRT_storm1b_06_20_NO3.csv"")"
"0","STRT_storm1b_06_20_fDOM = pd.read_csv(""~/Documents/Storms/Storm_Events/2020/STRT/STRT_storm1b_06_20_fDOM.csv"")"
"0","STRT_storm1b_06_20_SPC = pd.read_csv(""~/Documents/Storms/Storm_Events/2020/STRT/STRT_storm1b_06_20_SPC.csv"")"
"0","STRT_storm1b_06_20_turb = pd.read_csv(""~/Documents/Storms/Storm_Events/2020/STRT/STRT_storm1b_06_20_Turb.csv"")"
"0",""
"0","STRT_storm1b_06_20_Q = STRT_storm1b_06_20_Q.dropna(subset=['datavalue'])"
"0","STRT_storm1b_06_20_NO3 = STRT_storm1b_06_20_NO3.dropna(subset=['datavalue'])"
"0","STRT_storm1b_06_20_fDOM = STRT_storm1b_06_20_fDOM.dropna(subset=['fDOM.QSU'])"
"0","STRT_storm1b_06_20_SPC = STRT_storm1b_06_20_SPC.dropna(subset=['datavalue'])"
"0","STRT_storm1b_06_20_turb = STRT_storm1b_06_20_turb.dropna(subset=['datavalue'])"
"0",""
"0",""
"0","STRT_storm1c_06_21_Q = pd.read_csv(""~/Documents/Storms/Storm_Events/2020/STRT/STRT_storm1c_06_21_Q.csv"")"
"0","STRT_storm1c_06_21_NO3 = pd.read_csv(""~/Documents/Storms/Storm_Events/2020/STRT/STRT_storm1c_06_21_NO3.csv"")"
"0","STRT_storm1c_06_21_fDOM = pd.read_csv(""~/Documents/Storms/Storm_Events/2020/STRT/STRT_storm1c_06_21_fDOM.csv"")"
"0","STRT_storm1c_06_21_SPC = pd.read_csv(""~/Documents/Storms/Storm_Events/2020/STRT/STRT_storm1c_06_21_SPC.csv"")"
"0","STRT_storm1c_06_21_turb = pd.read_csv(""~/Documents/Storms/Storm_Events/2020/STRT/STRT_storm1c_06_21_Turb.csv"")"
"0",""
"0","STRT_storm1c_06_21_Q = STRT_storm1c_06_21_Q.dropna(subset=['datavalue'])"
"0","STRT_storm1c_06_21_NO3 = STRT_storm1c_06_21_NO3.dropna(subset=['datavalue'])"
"0","STRT_storm1c_06_21_fDOM = STRT_storm1c_06_21_fDOM.dropna(subset=['datavalue'])"
"0","STRT_storm1c_06_21_SPC = STRT_storm1c_06_21_SPC.dropna(subset=['datavalue'])"
