"0","summary(FRCH.model)
"
"1","
Call:
"
"1",""
"1","lm(formula = Beta_index ~ StormPrecip + PrecipWeek + PrecipMonth + 
    TimeSinceChena, data = HI_FI_fDOM_FRCH)"
"1",""
"1","

"
"1",""
"1","Residuals:
"
"1","    Min "
"1","     1Q "
"1"," Median "
"1","     3Q "
"1","    Max "
"1","
"
"1","-1.9008 "
"1","-0.6880 "
"1","-0.2249 "
"1"," 0.4802 "
"1"," 6.0986 "
"1","
"
"1","
Coefficients:
"
"1","              "
"1"," Estimate"
"1"," Std. Error"
"1"," t value"
"1"," Pr(>|t|)"
"1","   "
"1","
(Intercept)   "
"1","  0.45056"
"1","    0.16337"
"1","   2.758"
"1","  0.00792"
"1"," **"
"1","
StormPrecip   "
"1"," -0.04876"
"1","    0.18317"
"1","  -0.266"
"1","  0.79111"
"1","   "
"1","
PrecipWeek    "
"1","  0.15596"
"1","    0.23139"
"1","   0.674"
"1","  0.50319"
"1","   "
"1","
PrecipMonth   "
"1"," -0.27433"
"1","    0.20789"
"1","  -1.320"
"1","  0.19254"
"1","   "
"1","
TimeSinceChena"
"1"," -0.11130"
"1","    0.18588"
"1","  -0.599"
"1","  0.55182"
"1","   "
"1","
"
"1","---
Signif. codes:  "
"1",""
"1","0 ‘***’ 0.001 ‘**’ 0.01 ‘*’ 0.05 ‘.’ 0.1 ‘ ’ 1"
"1","
"
"1","
Residual standard error:"
"1"," "
"1","1.217"
"1"," "
"1","on"
"1"," "
"1","54"
"1"," "
"1","degrees of freedom"
"1","
"
"1","  ("
"1",""
"1","1 observation deleted due to missingness"
"1",""
"1",")
"
"1","Multiple R-squared: "
"1"," "
"1","0.04484"
"1",",	Adjusted R-squared: "
"1"," "
"1","-0.02591"
"1"," "
"1","
F-statistic:"
"1"," "
"1","0.6338"
"1"," "
"1","on"
"1"," "
"1","4"
"1"," "
"1","and"
"1"," "
"1","54"
"1"," "
"1","DF,  p-value:"
"1"," "
"1","0.6406"
"1","
"
"1","
"
