"0","NO3_data <- HI_FI_NO3[,c(""Beta_index"", ""site.ID"", ""StormPrecip"", ""PrecipWeek"", ""PrecipMonth"", ""ThreeMonth"", ""Intensity"", ""TimeSinceChena"", ""pf"", ""burn"", ""year"")]
NO3_data <- na.omit(NO3_data) # 244 to 236 rows 

NO3_data <- NO3_data[, c(1,3,4,5,6,7,8,2,9,10,11)]
cor(NO3_data[,c(1:7)])
"
"1","              "
"1","   Beta_index"
"1"," StormPrecip"
"1","  PrecipWeek"
"1"," PrecipMonth"
"1","  ThreeMonth"
"1","
Beta_index    "
"1","  1.000000000"
"1"," -0.08185507"
"1"," -0.16721405"
"1"," -0.08928656"
"1"," -0.01665628"
"1","
StormPrecip   "
"1"," -0.081855073"
"1","  1.00000000"
"1","  0.07035227"
"1"," -0.06870384"
"1"," -0.13240256"
"1","
PrecipWeek    "
"1"," -0.167214051"
"1","  0.07035227"
"1","  1.00000000"
"1","  0.59412993"
"1","  0.20095411"
"1","
PrecipMonth   "
"1"," -0.089286557"
"1"," -0.06870384"
"1","  0.59412993"
"1","  1.00000000"
"1","  0.58236806"
"1","
ThreeMonth    "
"1"," -0.016656281"
"1"," -0.13240256"
"1","  0.20095411"
"1","  0.58236806"
"1","  1.00000000"
"1","
Intensity     "
"1","  0.006803370"
"1","  0.64581214"
"1"," -0.01110439"
"1"," -0.07837221"
"1"," -0.15746271"
"1","
TimeSinceChena"
"1"," -0.009005312"
"1"," -0.08720462"
"1"," -0.10380518"
"1","  0.03434696"
"1","  0.54007911"
"1","
"
"1","              "
"1","   Intensity"
"1"," TimeSinceChena"
"1","
Beta_index    "
"1","  0.00680337"
"1","   -0.009005312"
"1","
StormPrecip   "
"1","  0.64581214"
"1","   -0.087204624"
"1","
PrecipWeek    "
"1"," -0.01110439"
"1","   -0.103805179"
"1","
PrecipMonth   "
"1"," -0.07837221"
"1","    0.034346960"
"1","
ThreeMonth    "
"1"," -0.15746271"
"1","    0.540079107"
"1","
Intensity     "
"1","  1.00000000"
"1","   -0.104661459"
"1","
TimeSinceChena"
"1"," -0.10466146"
"1","    1.000000000"
"1","
"
