"","site.ID","Q","datetimeAK","fDOM.QSU","SpCond.µS.cm","Turbidity.FNU","nitrateuM","ABS_254","DateTime","MeanDischarge","SpCond.uScm"
"5651","STRT",881.784371267073,2020-08-01 20:30:00,46.6287964217289,120.954545454545,7.05454545454545,28.081867319673,0.0547571428571429,2020-08-01 20:30:00,881.784371267073,120.954545454545
"5652","STRT",896.944462670945,2020-08-01 20:45:00,46.7564197914185,120.954545454545,7.27545454545455,28.0864023035437,0.0544785714285714,2020-08-01 20:45:00,896.944462670945,120.954545454545
"5653","STRT",957.584828286432,2020-08-01 21:00:00,46.7496924889413,120.954545454545,7.95454545454546,28.1083213922524,0.0567928571428571,2020-08-01 21:00:00,957.584828286432,120.954545454545
"5654","STRT",896.944462670945,2020-08-01 21:15:00,46.9798840546476,120.945454545455,7.47454545454545,28.1309963116062,0.0561357142857143,2020-08-01 21:15:00,896.944462670945,120.945454545455
"5655","STRT",1003.06510249805,2020-08-01 21:30:00,47.0501687970402,120.9,7.40454545454545,28.1249496664452,0.0557714285714286,2020-08-01 21:30:00,1003.06510249805,120.9
"5656","STRT",1033.38528530532,2020-08-01 21:45:00,47.0889935449163,120.872727272727,7.37363636363636,28.1151238680586,0.0558928571428571,2020-08-01 21:45:00,1033.38528530532,120.872727272727
"5657","STRT",1018.22519390192,2020-08-01 22:00:00,47.1579823195401,120.818181818182,7.65909090909091,28.1015189164463,0.0560785714285714,2020-08-01 22:00:00,1018.22519390192,120.818181818182
"5658","STRT",957.584828286432,2020-08-01 22:15:00,47.1335418955688,120.709090909091,7.73181818181818,28.0826231503181,0.0552571428571429,2020-08-01 22:15:00,957.584828286432,120.709090909091
"5659","STRT",987.905011094175,2020-08-01 22:30:00,47.2217793535402,120.663636363636,7.93909090909091,28.0614598922546,0.0568571428571429,2020-08-01 22:30:00,987.905011094175,120.663636363636
"5660","STRT",1048.5453767092,2020-08-01 22:45:00,47.3090831217361,120.618181818182,7.51090909090909,28.0599482309643,0.0578142857142857,2020-08-01 22:45:00,1048.5453767092,120.618181818182
"5661","STRT",1003.06510249805,2020-08-01 23:00:00,47.3733972878397,120.572727272727,8.12090909090909,28.0811114890279,0.0581285714285714,2020-08-01 23:00:00,1003.06510249805,120.572727272727
"5662","STRT",1094.02565092081,2020-08-01 23:15:00,47.3765648296006,120.463636363636,7.63818181818182,28.0433199567715,0.0583571428571429,2020-08-01 23:15:00,1094.02565092081,120.463636363636
"5663","STRT",1078.86555951694,2020-08-01 23:30:00,47.3447543182935,120.354545454545,8.04181818181818,27.9775626906456,0.0581357142857143,2020-08-01 23:30:00,1078.86555951694,120.354545454545
"5664","STRT",1139.50592513243,2020-08-01 23:45:00,47.4566490552405,120.263636363636,8.14363636363636,27.9730277067749,0.0604,2020-08-01 23:45:00,1139.50592513243,120.263636363636
"5665","STRT",1154.6660165363,2020-08-02 00:00:00,47.5945465690264,120.227272727273,8.26454545454545,27.9375036664539,0.0608928571428571,2020-08-02 00:00:00,1154.6660165363,120.227272727273
"5666","STRT",1184.98619934404,2020-08-02 00:15:00,47.9534758042488,120.172727272727,8.10818181818182,27.9669810616139,0.0609214285714286,2020-08-02 00:15:00,1184.98619934404,120.172727272727
"5667","STRT",1275.94674776727,2020-08-02 00:30:00,47.7066737354095,120.3,8.35181818181818,27.9579110938724,0.0607928571428571,2020-08-02 00:30:00,1275.94674776727,120.3
"5668","STRT",1275.94674776727,2020-08-02 00:45:00,48.2721814441144,120.263636363636,8.19636363636364,27.9752951987102,0.0630071428571429,2020-08-02 00:45:00,1275.94674776727,120.263636363636
"5669","STRT",1306.26693057455,2020-08-02 01:00:00,48.2986606243112,120.254545454545,9.20454545454546,27.9352361745186,0.0632357142857143,2020-08-02 01:00:00,1306.26693057455,120.254545454545
"5670","STRT",1291.10683917115,2020-08-02 01:15:00,48.2455256591055,120.163636363636,9.23909090909091,27.8921538277464,0.0633142857142857,2020-08-02 01:15:00,1291.10683917115,120.163636363636
"5671","STRT",1366.90729619004,2020-08-02 01:30:00,48.3456509321723,120.072727272727,9.78636363636364,27.9095379325843,0.0643642857142857,2020-08-02 01:30:00,1366.90729619004,120.072727272727
