"","site.ID","datetimeAK","Q","day","fDOM.QSU","SpCond.µS.cm","Turbidity.FNU","nitrateuM","MeanDischarge","DateTime","SpCond.uScm"
"30","VAUL",2020-08-27 23:45:00,487.458629846806,2020-08-27 08:00:00,190.972727272727,258.545454545455,62.1145454545455,15.2424204510633,487.458629846806,2020-08-27 23:45:00,258.545454545455
"31","VAUL",2020-08-28 00:00:00,541.723945442238,2020-08-27 08:00:00,162.362727272727,258.981818181818,113.593636363636,15.3947893209155,541.723945442238,2020-08-28 00:00:00,258.981818181818
"32","VAUL",2020-08-28 00:15:00,580.234814574535,2020-08-27 08:00:00,137.218181818182,259.3,145.510909090909,15.5283260832578,580.234814574535,2020-08-28 00:15:00,259.3
"33","VAUL",2020-08-28 00:30:00,602.991237243521,2020-08-27 08:00:00,113.918181818182,259.436363636364,201.922727272727,15.7457513245076,602.991237243521,2020-08-28 00:30:00,259.436363636364
"34","VAUL",2020-08-28 00:45:00,636.2506242214,2020-08-27 08:00:00,97.5945454545455,259.427272727273,272.816363636364,NA,636.2506242214,2020-08-28 00:45:00,259.427272727273
"35","VAUL",2020-08-28 01:00:00,653.755564736086,2020-08-27 08:00:00,83.8972727272727,258.463636363636,296.221818181818,NA,653.755564736086,2020-08-28 01:00:00,258.463636363636
"36","VAUL",2020-08-28 01:15:00,678.262481456622,2020-08-27 08:00:00,68.3354545454545,256.5,377.579090909091,NA,678.262481456622,2020-08-28 01:15:00,256.5
"37","VAUL",2020-08-28 01:30:00,699.268410074175,2020-08-27 08:00:00,54.85,251.645454545455,479.821818181818,NA,699.268410074175,2020-08-28 01:30:00,251.645454545455
"38","VAUL",2020-08-28 01:45:00,709.77137438301,2020-08-27 08:00:00,47.5709090909091,244.181818181818,542.3,NA,709.77137438301,2020-08-28 01:45:00,244.181818181818
"39","VAUL",2020-08-28 02:00:00,723.775326794712,2020-08-27 08:00:00,44.1272727272727,236.745454545455,586.961818181818,NA,723.775326794712,2020-08-28 02:00:00,236.745454545455
"40","VAUL",2020-08-28 02:15:00,725.525820846204,2020-08-27 08:00:00,41.5090909090909,229.5,578.654545454545,NA,725.525820846204,2020-08-28 02:15:00,229.5
"41","VAUL",2020-08-28 02:30:00,737.779279206472,2020-08-27 08:00:00,40.8790909090909,223,584.684545454545,NA,737.779279206472,2020-08-28 02:30:00,223
"42","VAUL",2020-08-28 02:45:00,741.280267309397,2020-08-27 08:00:00,40.4545454545455,217.227272727273,578.648181818182,NA,741.280267309397,2020-08-28 02:45:00,217.227272727273
"43","VAUL",2020-08-28 03:00:00,746.531749463815,2020-08-27 08:00:00,41.0427272727273,211.618181818182,617.72,NA,746.531749463815,2020-08-28 03:00:00,211.618181818182
"44","VAUL",2020-08-28 03:15:00,757.034713772591,2020-08-27 08:00:00,42.4172727272727,206.372727272727,587.391818181818,NA,757.034713772591,2020-08-28 03:15:00,206.372727272727
"45","VAUL",2020-08-28 03:30:00,765.787184029934,2020-08-27 08:00:00,43.1963636363636,201.863636363636,535.077272727273,NA,765.787184029934,2020-08-28 03:30:00,201.863636363636
"46","VAUL",2020-08-28 03:45:00,760.535701875517,2020-08-27 08:00:00,44.5263636363636,197.554545454545,588.643636363636,NA,760.535701875517,2020-08-28 03:45:00,197.554545454545
"47","VAUL",2020-08-28 04:00:00,769.288172132859,2020-08-27 08:00:00,45.8936363636364,193.581818181818,555.232727272727,NA,769.288172132859,2020-08-28 04:00:00,193.581818181818
"48","VAUL",2020-08-28 04:15:00,769.288172132859,2020-08-27 08:00:00,47.5845454545455,189.981818181818,493.834545454545,NA,769.288172132859,2020-08-28 04:15:00,189.981818181818
"49","VAUL",2020-08-28 04:30:00,769.288172132859,2020-08-27 08:00:00,48.9709090909091,186.672727272727,516.527272727273,NA,769.288172132859,2020-08-28 04:30:00,186.672727272727
"50","VAUL",2020-08-28 04:45:00,771.038666184293,2020-08-27 08:00:00,51.0227272727273,183.3,477.632727272727,NA,771.038666184293,2020-08-28 04:45:00,183.3
"51","VAUL",2020-08-28 05:00:00,767.537678081426,2020-08-27 08:00:00,52.9145454545455,180.181818181818,473.969090909091,NA,767.537678081426,2020-08-28 05:00:00,180.181818181818
"52","VAUL",2020-08-28 05:15:00,764.036689978442,2020-08-27 08:00:00,53.7154545454545,177.372727272727,460.526363636364,NA,764.036689978442,2020-08-28 05:15:00,177.372727272727
"53","VAUL",2020-08-28 05:30:00,762.286195927009,2020-08-27 08:00:00,55.16,174.8,445.43,NA,762.286195927009,2020-08-28 05:30:00,174.8
"54","VAUL",2020-08-28 05:45:00,762.286195927009,2020-08-27 08:00:00,56.64,172.463636363636,427.068181818182,NA,762.286195927009,2020-08-28 05:45:00,172.463636363636
"55","VAUL",2020-08-28 06:00:00,758.785207824083,2020-08-27 08:00:00,58.3254545454545,169.954545454545,411.056363636364,NA,758.785207824083,2020-08-28 06:00:00,169.954545454545
"56","VAUL",2020-08-28 06:15:00,755.284219721158,2020-08-27 08:00:00,59.4672727272727,167.8,420.260909090909,NA,755.284219721158,2020-08-28 06:15:00,167.8
"57","VAUL",2020-08-28 06:30:00,764.036689978442,2020-08-27 08:00:00,61.1863636363636,165.990909090909,406.861818181818,NA,764.036689978442,2020-08-28 06:30:00,165.990909090909
"58","VAUL",2020-08-28 06:45:00,750.032737566682,2020-08-27 08:00:00,63.0518181818182,164.081818181818,378.429090909091,NA,750.032737566682,2020-08-28 06:45:00,164.081818181818
"59","VAUL",2020-08-28 07:00:00,750.032737566682,2020-08-27 08:00:00,65.2690909090909,162.136363636364,376.568181818182,NA,750.032737566682,2020-08-28 07:00:00,162.136363636364
"60","VAUL",2020-08-28 07:15:00,743.030761360889,2020-08-27 08:00:00,66.5963636363636,160.6,387.602727272727,NA,743.030761360889,2020-08-28 07:15:00,160.6
"61","VAUL",2020-08-28 07:30:00,741.280267309397,2020-08-27 08:00:00,68.5754545454545,159.072727272727,359.780909090909,NA,741.280267309397,2020-08-28 07:30:00,159.072727272727
"62","VAUL",2020-08-28 07:45:00,729.026808949129,2020-08-27 08:00:00,70.4781818181818,157.772727272727,339.264545454545,NA,729.026808949129,2020-08-28 07:45:00,157.772727272727
"63","VAUL",2020-08-28 08:00:00,737.779279206472,2020-08-28 08:00:00,72.0209090909091,156.463636363636,348.835454545455,NA,737.779279206472,2020-08-28 08:00:00,156.463636363636
"64","VAUL",2020-08-28 08:15:00,720.274338691786,2020-08-28 08:00:00,73.73,155.318181818182,321.164545454545,NA,720.274338691786,2020-08-28 08:15:00,155.318181818182
"65","VAUL",2020-08-28 08:30:00,725.525820846204,2020-08-28 08:00:00,75.5290909090909,154.136363636364,324.460909090909,NA,725.525820846204,2020-08-28 08:30:00,154.136363636364
"66","VAUL",2020-08-28 08:45:00,718.523844640295,2020-08-28 08:00:00,77.7854545454545,153.272727272727,316.868181818182,NA,718.523844640295,2020-08-28 08:45:00,153.272727272727
"67","VAUL",2020-08-28 09:00:00,709.77137438301,2020-08-28 08:00:00,79.4436363636364,152.436363636364,282.456363636364,NA,709.77137438301,2020-08-28 09:00:00,152.436363636364
"68","VAUL",2020-08-28 09:15:00,706.270386280084,2020-08-28 08:00:00,81.1672727272727,151.7,301.929090909091,NA,706.270386280084,2020-08-28 09:15:00,151.7
"69","VAUL",2020-08-28 09:30:00,709.77137438301,2020-08-28 08:00:00,83.8009090909091,151.063636363636,270.321818181818,NA,709.77137438301,2020-08-28 09:30:00,151.063636363636
"70","VAUL",2020-08-28 09:45:00,697.517916022742,2020-08-28 08:00:00,85.5345454545455,150.490909090909,286.735454545455,NA,697.517916022742,2020-08-28 09:45:00,150.490909090909
"71","VAUL",2020-08-28 10:00:00,697.517916022742,2020-08-28 08:00:00,85.3936363636364,149.963636363636,282.708181818182,NA,697.517916022742,2020-08-28 10:00:00,149.963636363636
"72","VAUL",2020-08-28 10:15:00,681.763469559548,2020-08-28 08:00:00,88.9072727272727,149.481818181818,260.815454545455,NA,681.763469559548,2020-08-28 10:15:00,149.481818181818
"73","VAUL",2020-08-28 10:30:00,678.262481456622,2020-08-28 08:00:00,90.4927272727273,148.9,277.898181818182,NA,678.262481456622,2020-08-28 10:30:00,148.9
"74","VAUL",2020-08-28 10:45:00,674.761493353697,2020-08-28 08:00:00,91.3090909090909,148.572727272727,249.344545454545,NA,674.761493353697,2020-08-28 10:45:00,148.572727272727
"75","VAUL",2020-08-28 11:00:00,655.50605878752,2020-08-28 08:00:00,94.5345454545455,148.2,231.749090909091,NA,655.50605878752,2020-08-28 11:00:00,148.2
"76","VAUL",2020-08-28 11:15:00,653.755564736086,2020-08-28 08:00:00,95.6963636363636,147.972727272727,248.650909090909,NA,653.755564736086,2020-08-28 11:15:00,147.972727272727
"77","VAUL",2020-08-28 11:30:00,648.504082581669,2020-08-28 08:00:00,97.9636363636364,147.736363636364,241.34,NA,648.504082581669,2020-08-28 11:30:00,147.736363636364
"78","VAUL",2020-08-28 11:45:00,641.502106375818,2020-08-28 08:00:00,100.432727272727,147.6,213.960909090909,NA,641.502106375818,2020-08-28 11:45:00,147.6
"79","VAUL",2020-08-28 12:00:00,618.745683706773,2020-08-28 08:00:00,102.219090909091,147.481818181818,235.699090909091,NA,618.745683706773,2020-08-28 12:00:00,147.481818181818
"80","VAUL",2020-08-28 12:15:00,606.492225346505,2020-08-28 08:00:00,104.099090909091,147.454545454545,221.172727272727,NA,606.492225346505,2020-08-28 12:15:00,147.454545454545
"81","VAUL",2020-08-28 12:30:00,629.248648015549,2020-08-28 08:00:00,105.351818181818,147.463636363636,224.855454545455,NA,629.248648015549,2020-08-28 12:30:00,147.463636363636
"82","VAUL",2020-08-28 12:45:00,639.751612324326,2020-08-28 08:00:00,106.588181818182,147.490909090909,211.339090909091,NA,639.751612324326,2020-08-28 12:45:00,147.490909090909
"83","VAUL",2020-08-28 13:00:00,636.2506242214,2020-08-28 08:00:00,107.838181818182,147.554545454545,207.148181818182,NA,636.2506242214,2020-08-28 13:00:00,147.554545454545
"84","VAUL",2020-08-28 13:15:00,630.999142067041,2020-08-28 08:00:00,109.568181818182,147.572727272727,194.492727272727,NA,630.999142067041,2020-08-28 13:15:00,147.572727272727
"85","VAUL",2020-08-28 13:30:00,622.246671809698,2020-08-28 08:00:00,111.587272727273,147.6,202.442727272727,NA,622.246671809698,2020-08-28 13:30:00,147.6
"86","VAUL",2020-08-28 13:45:00,613.494201552356,2020-08-28 08:00:00,113.62,147.7,196.917272727273,NA,613.494201552356,2020-08-28 13:45:00,147.7
"87","VAUL",2020-08-28 14:00:00,608.242719397938,2020-08-28 08:00:00,115.095454545455,147.854545454545,182.250909090909,NA,608.242719397938,2020-08-28 14:00:00,147.854545454545
"88","VAUL",2020-08-28 14:15:00,609.99321344943,2020-08-28 08:00:00,117.096363636364,147.972727272727,188.65,NA,609.99321344943,2020-08-28 14:15:00,147.972727272727
"89","VAUL",2020-08-28 14:30:00,615.244695603789,2020-08-28 08:00:00,119.400909090909,148,182.271818181818,12.7634302988612,615.244695603789,2020-08-28 14:30:00,148
"90","VAUL",2020-08-28 14:45:00,604.741731295013,2020-08-28 08:00:00,120.668181818182,148.072727272727,180.708181818182,12.340563884777,604.741731295013,2020-08-28 14:45:00,148.072727272727
"91","VAUL",2020-08-28 15:00:00,587.236790780385,2020-08-28 08:00:00,120.334545454545,148.1,169.790909090909,NA,587.236790780385,2020-08-28 15:00:00,148.1
"92","VAUL",2020-08-28 15:15:00,580.234814574535,2020-08-28 08:00:00,121.594545454545,148.163636363636,164.149090909091,12.8610148559575,580.234814574535,2020-08-28 15:15:00,148.163636363636
"93","VAUL",2020-08-28 15:30:00,576.733826471551,2020-08-28 08:00:00,123.055454545455,148.236363636364,151.347272727273,12.8747109341465,576.733826471551,2020-08-28 15:30:00,148.236363636364
"94","VAUL",2020-08-28 15:45:00,576.733826471551,2020-08-28 08:00:00,124.87,148.4,150.130909090909,12.6059253996881,576.733826471551,2020-08-28 15:45:00,148.4
"95","VAUL",2020-08-28 16:00:00,588.987284831819,2020-08-28 08:00:00,127.7,148.654545454545,164.174545454545,12.5716852042157,588.987284831819,2020-08-28 16:00:00,148.654545454545
"96","VAUL",2020-08-28 16:15:00,574.983332420117,2020-08-28 08:00:00,129.347272727273,148.863636363636,152.107272727273,12.8438947582213,574.983332420117,2020-08-28 16:15:00,148.863636363636
"97","VAUL",2020-08-28 16:30:00,576.733826471551,2020-08-28 08:00:00,131.08,149.181818181818,145.701818181818,12.6127734387826,576.733826471551,2020-08-28 16:30:00,149.181818181818
"98","VAUL",2020-08-28 16:45:00,585.486296728894,2020-08-28 08:00:00,132.131818181818,149.5,135.662727272727,12.831910689806,585.486296728894,2020-08-28 16:45:00,149.5
"99","VAUL",2020-08-28 17:00:00,576.733826471551,2020-08-28 08:00:00,134.101818181818,149.781818181818,144.556363636364,12.6624217222176,576.733826471551,2020-08-28 17:00:00,149.781818181818
"100","VAUL",2020-08-28 17:15:00,574.983332420117,2020-08-28 08:00:00,135.2,149.972727272727,132.793636363636,12.7839744161446,574.983332420117,2020-08-28 17:15:00,149.972727272727
"101","VAUL",2020-08-28 17:30:00,574.983332420117,2020-08-28 08:00:00,135.594545454545,150.281818181818,137.216363636364,12.8764229439201,574.983332420117,2020-08-28 17:30:00,150.281818181818
"102","VAUL",2020-08-28 17:45:00,571.482344317192,2020-08-28 08:00:00,137.195454545455,150.554545454545,139.436363636364,12.917511178487,571.482344317192,2020-08-28 17:45:00,150.554545454545
"103","VAUL",2020-08-28 18:00:00,562.729874059791,2020-08-28 08:00:00,137.416363636364,150.890909090909,133.479090909091,13.0236557844515,562.729874059791,2020-08-28 18:00:00,150.890909090909
"104","VAUL",2020-08-28 18:15:00,560.979380008415,2020-08-28 08:00:00,138.348181818182,151.2,131.288181818182,13.0921361753963,560.979380008415,2020-08-28 18:15:00,151.2
"105","VAUL",2020-08-28 18:30:00,553.977403802506,2020-08-28 08:00:00,139.804545454545,151.472727272727,127.04,13.102408234038,553.977403802506,2020-08-28 18:30:00,151.472727272727
"106","VAUL",2020-08-28 18:45:00,557.478391905432,2020-08-28 08:00:00,141.560909090909,151.7,123.679090909091,12.9688714716956,557.478391905432,2020-08-28 18:45:00,151.7
"107","VAUL",2020-08-28 19:00:00,553.977403802506,2020-08-28 08:00:00,142.294545454545,151.9,118.338181818182,12.9928396085263,553.977403802506,2020-08-28 19:00:00,151.9
"108","VAUL",2020-08-28 19:15:00,552.226909751014,2020-08-28 08:00:00,143.927272727273,152.172727272727,132.102727272727,13.1366484295104,552.226909751014,2020-08-28 19:15:00,152.172727272727
"109","VAUL",2020-08-28 19:30:00,548.725921648089,2020-08-28 08:00:00,144.750909090909,152.345454545455,125.458181818182,13.0561839701502,548.725921648089,2020-08-28 19:30:00,152.345454545455
"110","VAUL",2020-08-28 19:45:00,546.975427596655,2020-08-28 08:00:00,145.735454545455,152.518181818182,116.215454545455,12.9979756378471,546.975427596655,2020-08-28 19:45:00,152.518181818182
"111","VAUL",2020-08-28 20:00:00,541.723945442238,2020-08-28 08:00:00,146.616363636364,152.763636363636,133.791818181818,13.0852881363018,541.723945442238,2020-08-28 20:00:00,152.763636363636
"112","VAUL",2020-08-28 20:15:00,545.224933545163,2020-08-28 08:00:00,147.6,152.963636363636,119.163636363636,13.1537685272466,545.224933545163,2020-08-28 20:15:00,152.963636363636
"113","VAUL",2020-08-28 20:30:00,543.474439493672,2020-08-28 08:00:00,148.732727272727,153.172727272727,110.142727272727,13.1332244099631,543.474439493672,2020-08-28 20:30:00,153.172727272727
"114","VAUL",2020-08-28 20:45:00,543.474439493672,2020-08-28 08:00:00,150.11,153.372727272727,114.382727272727,13.0870001460754,543.474439493672,2020-08-28 20:45:00,153.372727272727
"115","VAUL",2020-08-28 21:00:00,541.723945442238,2020-08-28 08:00:00,151.039090909091,153.6,105.660909090909,13.1109682829061,541.723945442238,2020-08-28 21:00:00,153.6
"116","VAUL",2020-08-28 21:15:00,539.973451390804,2020-08-28 08:00:00,152.336363636364,153.9,112.980909090909,13.2119768595497,539.973451390804,2020-08-28 21:15:00,153.9
"117","VAUL",2020-08-28 21:30:00,534.721969236387,2020-08-28 08:00:00,153.112727272727,154.2,108.185454545455,13.2136888693233,534.721969236387,2020-08-28 21:30:00,154.2
"118","VAUL",2020-08-28 21:45:00,536.472463287821,2020-08-28 08:00:00,153.256363636364,154.5,104.172727272727,12.9979756378471,536.472463287821,2020-08-28 21:45:00,154.5
"119","VAUL",2020-08-28 22:00:00,534.721969236387,2020-08-28 08:00:00,152.78,154.8,107.257272727273,13.1469204881521,534.721969236387,2020-08-28 22:00:00,154.8
"120","VAUL",2020-08-28 22:15:00,534.721969236387,2020-08-28 08:00:00,153.313636363636,155,107.168181818182,13.3557856805338,534.721969236387,2020-08-28 22:15:00,155
"121","VAUL",2020-08-28 22:30:00,527.719993030536,2020-08-28 08:00:00,153.864545454545,155.263636363636,104.479090909091,13.17431264453,527.719993030536,2020-08-28 22:30:00,155.263636363636
"122","VAUL",2020-08-28 22:45:00,527.719993030536,2020-08-28 08:00:00,155.876363636364,155.563636363636,94.0745454545455,13.1161043122269,527.719993030536,2020-08-28 22:45:00,155.563636363636
"123","VAUL",2020-08-28 23:00:00,531.220981133403,2020-08-28 08:00:00,157.299090909091,155.827272727273,97.4454545454545,13.0613199994711,531.220981133403,2020-08-28 23:00:00,155.827272727273
"124","VAUL",2020-08-28 23:15:00,529.47048708197,2020-08-28 08:00:00,158.356363636364,156.1,99.1045454545455,13.1469204881521,529.47048708197,2020-08-28 23:15:00,156.1
"125","VAUL",2020-08-28 23:30:00,529.47048708197,2020-08-28 08:00:00,157.667272727273,156.490909090909,107.683636363636,13.1674646054355,529.47048708197,2020-08-28 23:30:00,156.490909090909
"126","VAUL",2020-08-28 23:45:00,525.969498979044,2020-08-28 08:00:00,158.951818181818,156.763636363636,94.7209090909091,13.2273849475123,525.969498979044,2020-08-28 23:45:00,156.763636363636
"127","VAUL",2020-08-29 00:00:00,527.719993030536,2020-08-28 08:00:00,160.247272727273,157,105.271818181818,13.1075442633588,527.719993030536,2020-08-29 00:00:00,157
"128","VAUL",2020-08-29 00:15:00,531.220981133403,2020-08-28 08:00:00,160.721818181818,157.209090909091,95.6345454545454,13.3386655827976,531.220981133403,2020-08-29 00:15:00,157.209090909091
"129","VAUL",2020-08-29 00:30:00,532.971475184895,2020-08-28 08:00:00,161.32,157.5,93.4645454545455,13.2051288204552,532.971475184895,2020-08-29 00:30:00,157.5
"130","VAUL",2020-08-29 00:45:00,529.47048708197,2020-08-28 08:00:00,161.697272727273,157.7,98.98,13.3283935241558,529.47048708197,2020-08-29 00:45:00,157.7
"131","VAUL",2020-08-29 01:00:00,529.47048708197,2020-08-28 08:00:00,162.073636363636,157.981818181818,90.5836363636364,13.2290969572859,529.47048708197,2020-08-29 01:00:00,157.981818181818
"132","VAUL",2020-08-29 01:15:00,532.971475184895,2020-08-28 08:00:00,162.797272727273,158.2,84.2172727272727,13.4687783255927,532.971475184895,2020-08-29 01:15:00,158.2
"133","VAUL",2020-08-29 01:30:00,527.719993030536,2020-08-28 08:00:00,163.413636363636,158.5,89.5909090909091,13.4259780812522,527.719993030536,2020-08-29 01:30:00,158.5
"134","VAUL",2020-08-29 01:45:00,529.47048708197,2020-08-28 08:00:00,164.410909090909,158.8,98.7572727272727,13.3078494068724,529.47048708197,2020-08-29 01:45:00,158.8
"135","VAUL",2020-08-29 02:00:00,524.219004927552,2020-08-28 08:00:00,164.667272727273,159.072727272727,93.4263636363636,13.2855932798153,524.219004927552,2020-08-29 02:00:00,159.072727272727
"136","VAUL",2020-08-29 02:15:00,522.468510876119,2020-08-28 08:00:00,165.435454545455,159.463636363636,80.5245454545455,13.3763297978172,522.468510876119,2020-08-29 02:15:00,159.463636363636
"137","VAUL",2020-08-29 02:30:00,520.718016824627,2020-08-28 08:00:00,166.439090909091,159.781818181818,82.0763636363636,13.2616251429847,520.718016824627,2020-08-29 02:30:00,159.781818181818
"138","VAUL",2020-08-29 02:45:00,515.466534670268,2020-08-28 08:00:00,165.826363636364,160.072727272727,88.2881818181818,13.4499462180829,515.466534670268,2020-08-29 02:45:00,160.072727272727
"139","VAUL",2020-08-29 03:00:00,517.217028721701,2020-08-28 08:00:00,166.648181818182,160.418181818182,79.2272727272727,13.2633371527583,517.217028721701,2020-08-29 03:00:00,160.418181818182
"140","VAUL",2020-08-29 03:15:00,518.967522773193,2020-08-28 08:00:00,167.367272727273,160.7,86.0263636363636,13.2924413189098,518.967522773193,2020-08-29 03:15:00,160.7
"141","VAUL",2020-08-29 03:30:00,517.217028721701,2020-08-28 08:00:00,167.006363636364,160.945454545455,80.4781818181818,13.2633371527583,517.217028721701,2020-08-29 03:30:00,160.945454545455
"142","VAUL",2020-08-29 03:45:00,513.716040618776,2020-08-28 08:00:00,167.28,161.272727272727,82.7427272727273,13.3626337196283,513.716040618776,2020-08-29 03:45:00,161.272727272727
"143","VAUL",2020-08-29 04:00:00,511.965546567284,2020-08-28 08:00:00,168.645454545455,161.481818181818,80.8390909090909,13.2667611723055,511.965546567284,2020-08-29 04:00:00,161.481818181818
"144","VAUL",2020-08-29 04:15:00,506.714064412925,2020-08-28 08:00:00,169.2,161.7,79.5472727272727,13.4722023451399,506.714064412925,2020-08-29 04:15:00,161.7
"145","VAUL",2020-08-29 04:30:00,511.965546567284,2020-08-28 08:00:00,170.024545454545,161.9,86.7436363636364,13.2684731820791,511.965546567284,2020-08-29 04:30:00,161.9
"146","VAUL",2020-08-29 04:45:00,510.21505251585,2020-08-28 08:00:00,170.691818181818,162.172727272727,85.0354545454545,13.3506496512129,510.21505251585,2020-08-29 04:45:00,162.172727272727
"147","VAUL",2020-08-29 05:00:00,511.965546567284,2020-08-28 08:00:00,171.356363636364,162.463636363636,80.7236363636364,13.323257494835,511.965546567284,2020-08-29 05:00:00,162.463636363636
"148","VAUL",2020-08-29 05:15:00,506.714064412925,2020-08-28 08:00:00,172.531818181818,162.645454545455,79.6627272727273,13.3968739151007,506.714064412925,2020-08-29 05:15:00,162.645454545455
